Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
14555,2888.1,7.1406,2872,-5.1042e-05,-0.0014802
14556,2888.1,7.1405,2871.9,-5.1268e-05,-0.0014573
14557,2888.1,7.1405,2871.9,-5.1494e-05,-0.0014344
14558,2888.1,7.1404,2871.9,-5.1718e-05,-0.0014116
14559,2888.1,7.1404,2871.8,-5.1943e-05,-0.0013887
14560,2888.1,7.1403,2871.8,-5.2166e-05,-0.0013659
14561,2888.1,7.1403,2871.7,-5.2389e-05,-0.0013431
14562,2888.1,7.1402,2871.7,-5.2612e-05,-0.0013204
14563,2888.1,7.1402,2871.6,-5.2834e-05,-0.0012977
14564,2888,7.1401,2871.6,-5.3055e-05,-0.001275
14565,2888,7.1401,2871.6,-5.3276e-05,-0.0012523
14566,2888,7.14,2871.5,-5.3496e-05,-0.0012296
14567,2888,7.1399,2871.5,-5.3716e-05,-0.001207
14568,2888,7.1399,2871.4,-5.3935e-05,-0.0011844
14569,2888,7.1398,2871.4,-5.4153e-05,-0.0011619
14570,2888,7.1398,2871.3,-5.4371e-05,-0.0011393
14571,2887.9,7.1397,2871.3,-5.4588e-05,-0.0011168
14572,2887.9,7.1397,2871.2,-5.4805e-05,-0.0010943
14573,2887.9,7.1396,2871.2,-5.5021e-05,-0.0010719
14574,2887.9,7.1396,2871.2,-5.5236e-05,-0.0010494
14575,2887.9,7.1395,2871.1,-5.5451e-05,-0.001027
14576,2887.9,7.1394,2871.1,-5.5666e-05,-0.0010046
14577,2887.9,7.1394,2871,-5.5879e-05,-0.00098229
14578,2887.8,7.1393,2871,-5.6093e-05,-0.00095996
14579,2887.8,7.1393,2870.9,-5.6305e-05,-0.00093766
14580,2887.8,7.1392,2870.9,-5.6517e-05,-0.00091539
14581,2887.8,7.1392,2870.8,-5.6729e-05,-0.00089315
14582,2887.8,7.1391,2870.8,-5.694e-05,-0.00087093
14583,2887.8,7.1391,2870.7,-5.715e-05,-0.00084874
14584,2887.7,7.139,2870.7,-5.736e-05,-0.00082658
14585,2887.7,7.1389,2870.7,-5.7569e-05,-0.00080445
14586,2887.7,7.1389,2870.6,-5.7777e-05,-0.00078234
14587,2887.7,7.1388,2870.6,-5.7985e-05,-0.00076026
14588,2887.7,7.1388,2870.5,-5.8192e-05,-0.00073821
14589,2887.6,7.1387,2870.5,-5.8399e-05,-0.00071619
14590,2887.6,7.1386,2870.4,-5.8605e-05,-0.00069419
14591,2887.6,7.1386,2870.4,-5.8811e-05,-0.00067223
14592,2887.6,7.1385,2870.3,-5.9016e-05,-0.00065029
14593,2887.6,7.1385,2870.3,-5.922e-05,-0.00062838
14594,2887.5,7.1384,2870.2,-5.9424e-05,-0.00060649
14595,2887.5,7.1383,2870.2,-5.9628e-05,-0.00058464
14596,2887.5,7.1383,2870.1,-5.983e-05,-0.00056281
14597,2887.5,7.1382,2870.1,-6.0032e-05,-0.00054102
14598,2887.5,7.1382,2870,-6.0234e-05,-0.00051925
14599,2887.4,7.1381,2870,-6.0435e-05,-0.00049751
14600,2887.4,7.138,2869.9,-6.0635e-05,-0.0004758
14601,2887.4,7.138,2869.9,-6.0835e-05,-0.00045412
14602,2887.4,7.1379,2869.9,-6.1034e-05,-0.00043246
14603,2887.4,7.1379,2869.8,-6.1232e-05,-0.00041084
14604,2887.3,7.1378,2869.8,-6.143e-05,-0.00038924
14605,2887.3,7.1377,2869.7,-6.1628e-05,-0.00036768
14606,2887.3,7.1377,2869.7,-6.1824e-05,-0.00034614
14607,2887.3,7.1376,2869.6,-6.2021e-05,-0.00032463
14608,2887.2,7.1375,2869.6,-6.2216e-05,-0.00030315
14609,2887.2,7.1375,2869.5,-6.2411e-05,-0.0002817
14610,2887.2,7.1374,2869.5,-6.2606e-05,-0.00026028
14611,2887.2,7.1374,2869.4,-6.28e-05,-0.00023889
14612,2887.2,7.1373,2869.4,-6.2993e-05,-0.00021753
14613,2887.1,7.1372,2869.3,-6.3185e-05,-0.0001962
14614,2887.1,7.1372,2869.3,-6.3377e-05,-0.00017489
14615,2887.1,7.1371,2869.2,-6.3569e-05,-0.00015362
14616,2887.1,7.137,2869.2,-6.376e-05,-0.00013238
14617,2887,7.137,2869.1,-6.395e-05,-0.00011116
14618,2887,7.1369,2869.1,-6.414e-05,-8.9981e-05
14619,2887,7.1369,2869,-6.4329e-05,-6.8827e-05
14620,2887,7.1368,2869,-6.4517e-05,-4.7704e-05
14621,2886.9,7.1367,2868.9,-6.4705e-05,-2.6611e-05
14622,2886.9,7.1367,2868.9,-6.4893e-05,-5.5474e-06
14623,2886.9,7.1366,2868.8,-6.5079e-05,1.5486e-05
14624,2886.8,7.1365,2868.8,-6.5266e-05,3.6488e-05
14625,2886.8,7.1365,2868.7,-6.5451e-05,5.7461e-05
14626,2886.8,7.1364,2868.7,-6.5636e-05,7.8403e-05
14627,2886.8,7.1363,2868.6,-6.5821e-05,9.9315e-05
14628,2886.7,7.1363,2868.6,-6.6004e-05,0.0001202
14629,2886.7,7.1362,2868.5,-6.6187e-05,0.00014105
14630,2886.7,7.1361,2868.5,-6.637e-05,0.00016187
14631,2886.7,7.1361,2868.4,-6.6552e-05,0.00018266
14632,2886.6,7.136,2868.4,-6.6734e-05,0.00020341
14633,2886.6,7.1359,2868.3,-6.6914e-05,0.00022414
14634,2886.6,7.1359,2868.3,-6.7095e-05,0.00024484
14635,2886.5,7.1358,2868.2,-6.7274e-05,0.0002655
14636,2886.5,7.1357,2868.2,-6.7453e-05,0.00028614
14637,2886.5,7.1357,2868.1,-6.7632e-05,0.00030674
14638,2886.4,7.1356,2868.1,-6.781e-05,0.00032732
14639,2886.4,7.1355,2868,-6.7987e-05,0.00034786
14640,2886.4,7.1355,2868,-6.8164e-05,0.00036837
14641,2886.4,7.1354,2867.9,-6.834e-05,0.00038885
14642,2886.3,7.1353,2867.9,-6.8515e-05,0.0004093
14643,2886.3,7.1352,2867.8,-6.869e-05,0.00042971
14644,2886.3,7.1352,2867.8,-6.8864e-05,0.0004501
14645,2886.2,7.1351,2867.7,-6.9038e-05,0.00047045
14646,2886.2,7.135,2867.7,-6.9211e-05,0.00049077
14647,2886.2,7.135,2867.6,-6.9384e-05,0.00051106
14648,2886.1,7.1349,2867.6,-6.9556e-05,0.00053132
14649,2886.1,7.1348,2867.5,-6.9727e-05,0.00055155
14650,2886.1,7.1348,2867.4,-6.9898e-05,0.00057175
14651,2886,7.1347,2867.4,-7.0068e-05,0.00059191
14652,2886,7.1346,2867.3,-7.0237e-05,0.00061204
14653,2886,7.1345,2867.3,-7.0406e-05,0.00063214
14654,2885.9,7.1345,2867.2,-7.0575e-05,0.00065221
14655,2885.9,7.1344,2867.2,-7.0742e-05,0.00067224
14656,2885.9,7.1343,2867.1,-7.091e-05,0.00069225
14657,2885.8,7.1343,2867.1,-7.1076e-05,0.00071222
14658,2885.8,7.1342,2867,-7.1242e-05,0.00073216
14659,2885.8,7.1341,2867,-7.1408e-05,0.00075206
14660,2885.7,7.1341,2866.9,-7.1572e-05,0.00077194
14661,2885.7,7.134,2866.9,-7.1737e-05,0.00079178
14662,2885.7,7.1339,2866.8,-7.19e-05,0.00081159
14663,2885.6,7.1338,2866.8,-7.2063e-05,0.00083137
14664,2885.6,7.1338,2866.7,-7.2226e-05,0.00085111
14665,2885.6,7.1337,2866.7,-7.2387e-05,0.00087083
14666,2885.5,7.1336,2866.6,-7.2549e-05,0.0008905
14667,2885.5,7.1335,2866.5,-7.2709e-05,0.00091015
14668,2885.5,7.1335,2866.5,-7.2869e-05,0.00092977
14669,2885.4,7.1334,2866.4,-7.3029e-05,0.00094935
14670,2885.4,7.1333,2866.4,-7.3188e-05,0.0009689
14671,2885.3,7.1333,2866.3,-7.3346e-05,0.00098841
14672,2885.3,7.1332,2866.3,-7.3504e-05,0.0010079
14673,2885.3,7.1331,2866.2,-7.3661e-05,0.0010273
14674,2885.2,7.133,2866.2,-7.3817e-05,0.0010468
14675,2885.2,7.133,2866.1,-7.3973e-05,0.0010661
14676,2885.2,7.1329,2866.1,-7.4128e-05,0.0010855
14677,2885.1,7.1328,2866,-7.4283e-05,0.0011048
14678,2885.1,7.1327,2866,-7.4437e-05,0.0011241
14679,2885,7.1327,2865.9,-7.4591e-05,0.0011433
14680,2885,7.1326,2865.8,-7.4744e-05,0.0011626
14681,2885,7.1325,2865.8,-7.4896e-05,0.0011817
14682,2884.9,7.1324,2865.7,-7.5048e-05,0.0012009
14683,2884.9,7.1324,2865.7,-7.5199e-05,0.00122
14684,2884.9,7.1323,2865.6,-7.5349e-05,0.0012391
14685,2884.8,7.1322,2865.6,-7.5499e-05,0.0012582
14686,2884.8,7.1321,2865.5,-7.5649e-05,0.0012772
14687,2884.7,7.1321,2865.5,-7.5798e-05,0.0012962
14688,2884.7,7.132,2865.4,-7.5946e-05,0.0013151
14689,2884.7,7.1319,2865.3,-7.6093e-05,0.001334
14690,2884.6,7.1318,2865.3,-7.624e-05,0.0013529
14691,2884.6,7.1317,2865.2,-7.6387e-05,0.0013717
14692,2884.5,7.1317,2865.2,-7.6532e-05,0.0013906
14693,2884.5,7.1316,2865.1,-7.6678e-05,0.0014093
14694,2884.5,7.1315,2865.1,-7.6822e-05,0.0014281
14695,2884.4,7.1314,2865,-7.6966e-05,0.0014468
14696,2884.4,7.1314,2865,-7.711e-05,0.0014655
14697,2884.3,7.1313,2864.9,-7.7253e-05,0.0014841
14698,2884.3,7.1312,2864.8,-7.7395e-05,0.0015027
14699,2884.2,7.1311,2864.8,-7.7536e-05,0.0015213
14700,2884.2,7.1311,2864.7,-7.7678e-05,0.0015398
14701,2884.2,7.131,2864.7,-7.7818e-05,0.0015584
14702,2884.1,7.1309,2864.6,-7.7958e-05,0.0015768
14703,2884.1,7.1308,2864.6,-7.8097e-05,0.0015953
14704,2884,7.1307,2864.5,-7.8236e-05,0.0016137
14705,2884,7.1307,2864.5,-7.8374e-05,0.001632
14706,2883.9,7.1306,2864.4,-7.8511e-05,0.0016504
14707,2883.9,7.1305,2864.3,-7.8648e-05,0.0016687
14708,2883.9,7.1304,2864.3,-7.8785e-05,0.0016869
14709,2883.8,7.1303,2864.2,-7.892e-05,0.0017052
14710,2883.8,7.1303,2864.2,-7.9056e-05,0.0017234
14711,2883.7,7.1302,2864.1,-7.919e-05,0.0017415
14712,2883.7,7.1301,2864.1,-7.9324e-05,0.0017597
14713,2883.6,7.13,2864,-7.9457e-05,0.0017777
14714,2883.6,7.1299,2863.9,-7.959e-05,0.0017958
14715,2883.5,7.1299,2863.9,-7.9722e-05,0.0018138
14716,2883.5,7.1298,2863.8,-7.9854e-05,0.0018318
14717,2883.5,7.1297,2863.8,-7.9985e-05,0.0018498
14718,2883.4,7.1296,2863.7,-8.0115e-05,0.0018677
14719,2883.4,7.1295,2863.7,-8.0245e-05,0.0018856
14720,2883.3,7.1295,2863.6,-8.0374e-05,0.0019034
14721,2883.3,7.1294,2863.5,-8.0503e-05,0.0019212
14722,2883.2,7.1293,2863.5,-8.0631e-05,0.001939
14723,2883.2,7.1292,2863.4,-8.0759e-05,0.0019568
14724,2883.1,7.1291,2863.4,-8.0886e-05,0.0019745
14725,2883.1,7.1291,2863.3,-8.1012e-05,0.0019921
14726,2883,7.129,2863.3,-8.1138e-05,0.0020098
14727,2883,7.1289,2863.2,-8.1263e-05,0.0020274
14728,2882.9,7.1288,2863.1,-8.1387e-05,0.0020449
14729,2882.9,7.1287,2863.1,-8.1511e-05,0.0020625
14730,2882.9,7.1287,2863,-8.1634e-05,0.00208
14731,2882.8,7.1286,2863,-8.1757e-05,0.0020974
14732,2882.8,7.1285,2862.9,-8.1879e-05,0.0021148
14733,2882.7,7.1284,2862.9,-8.2001e-05,0.0021322
14734,2882.7,7.1283,2862.8,-8.2122e-05,0.0021496
14735,2882.6,7.1282,2862.7,-8.2242e-05,0.0021669
14736,2882.6,7.1282,2862.7,-8.2362e-05,0.0021842
14737,2882.5,7.1281,2862.6,-8.2481e-05,0.0022014
14738,2882.5,7.128,2862.6,-8.26e-05,0.0022186
14739,2882.4,7.1279,2862.5,-8.2718e-05,0.0022358
14740,2882.4,7.1278,2862.4,-8.2836e-05,0.002253
14741,2882.3,7.1277,2862.4,-8.2952e-05,0.0022701
14742,2882.3,7.1277,2862.3,-8.3069e-05,0.0022871
14743,2882.2,7.1276,2862.3,-8.3184e-05,0.0023042
14744,2882.2,7.1275,2862.2,-8.33e-05,0.0023212
14745,2882.1,7.1274,2862.2,-8.3414e-05,0.0023381
14746,2882.1,7.1273,2862.1,-8.3528e-05,0.002355
14747,2882,7.1272,2862,-8.3641e-05,0.0023719
14748,2882,7.1272,2862,-8.3754e-05,0.0023888
14749,2881.9,7.1271,2861.9,-8.3866e-05,0.0024056
14750,2881.9,7.127,2861.9,-8.3978e-05,0.0024224
14751,2881.8,7.1269,2861.8,-8.4089e-05,0.0024391
14752,2881.8,7.1268,2861.7,-8.4199e-05,0.0024558
14753,2881.7,7.1267,2861.7,-8.4309e-05,0.0024725
14754,2881.7,7.1267,2861.6,-8.4419e-05,0.0024891
14755,2881.6,7.1266,2861.6,-8.4527e-05,0.0025057
14756,2881.6,7.1265,2861.5,-8.4635e-05,0.0025223
14757,2881.5,7.1264,2861.4,-8.4743e-05,0.0025388
14758,2881.5,7.1263,2861.4,-8.485e-05,0.0025553
14759,2881.4,7.1262,2861.3,-8.4956e-05,0.0025718
14760,2881.3,7.1261,2861.3,-8.5062e-05,0.0025882
14761,2881.3,7.1261,2861.2,-8.5167e-05,0.0026046
14762,2881.2,7.126,2861.2,-8.5272e-05,0.0026209
14763,2881.2,7.1259,2861.1,-8.5376e-05,0.0026372
14764,2881.1,7.1258,2861,-8.5479e-05,0.0026535
14765,2881.1,7.1257,2861,-8.5582e-05,0.0026697
14766,2881,7.1256,2860.9,-8.5684e-05,0.0026859
14767,2881,7.1256,2860.9,-8.5786e-05,0.0027021
14768,2880.9,7.1255,2860.8,-8.5887e-05,0.0027182
14769,2880.9,7.1254,2860.7,-8.5988e-05,0.0027343
14770,2880.8,7.1253,2860.7,-8.6088e-05,0.0027503
14771,2880.8,7.1252,2860.6,-8.6187e-05,0.0027663
14772,2880.7,7.1251,2860.6,-8.6286e-05,0.0027823
14773,2880.7,7.125,2860.5,-8.6384e-05,0.0027983
14774,2880.6,7.1249,2860.4,-8.6482e-05,0.0028142
14775,2880.5,7.1249,2860.4,-8.6579e-05,0.00283
14776,2880.5,7.1248,2860.3,-8.6676e-05,0.0028459
14777,2880.4,7.1247,2860.3,-8.6771e-05,0.0028617
14778,2880.4,7.1246,2860.2,-8.6867e-05,0.0028774
14779,2880.3,7.1245,2860.1,-8.6962e-05,0.0028931
14780,2880.3,7.1244,2860.1,-8.7056e-05,0.0029088
14781,2880.2,7.1243,2860,-8.7149e-05,0.0029245
14782,2880.2,7.1243,2860,-8.7242e-05,0.0029401
14783,2880.1,7.1242,2859.9,-8.7335e-05,0.0029556
14784,2880,7.1241,2859.8,-8.7427e-05,0.0029712
14785,2880,7.124,2859.8,-8.7518e-05,0.0029867
14786,2879.9,7.1239,2859.7,-8.7609e-05,0.0030021
14787,2879.9,7.1238,2859.7,-8.7699e-05,0.0030176
14788,2879.8,7.1237,2859.6,-8.7789e-05,0.0030329
14789,2879.8,7.1236,2859.5,-8.7878e-05,0.0030483
14790,2879.7,7.1235,2859.5,-8.7966e-05,0.0030636
14791,2879.6,7.1235,2859.4,-8.8054e-05,0.0030789
14792,2879.6,7.1234,2859.4,-8.8141e-05,0.0030941
14793,2879.5,7.1233,2859.3,-8.8228e-05,0.0031093
14794,2879.5,7.1232,2859.2,-8.8314e-05,0.0031245
14795,2879.4,7.1231,2859.2,-8.84e-05,0.0031396
14796,2879.4,7.123,2859.1,-8.8485e-05,0.0031547
14797,2879.3,7.1229,2859.1,-8.8569e-05,0.0031697
14798,2879.2,7.1228,2859,-8.8653e-05,0.0031848
14799,2879.2,7.1228,2858.9,-8.8736e-05,0.0031997
14800,2879.1,7.1227,2858.9,-8.8819e-05,0.0032147
14801,2879.1,7.1226,2858.8,-8.8901e-05,0.0032296
14802,2879,7.1225,2858.8,-8.8983e-05,0.0032444
14803,2879,7.1224,2858.7,-8.9064e-05,0.0032593
14804,2878.9,7.1223,2858.6,-8.9144e-05,0.003274
14805,2878.8,7.1222,2858.6,-8.9224e-05,0.0032888
14806,2878.8,7.1221,2858.5,-8.9303e-05,0.0033035
14807,2878.7,7.122,2858.4,-8.9382e-05,0.0033182
14808,2878.7,7.1219,2858.4,-8.946e-05,0.0033328
14809,2878.6,7.1219,2858.3,-8.9538e-05,0.0033474
14810,2878.5,7.1218,2858.3,-8.9615e-05,0.003362
14811,2878.5,7.1217,2858.2,-8.9691e-05,0.0033765
14812,2878.4,7.1216,2858.1,-8.9767e-05,0.003391
14813,2878.4,7.1215,2858.1,-8.9843e-05,0.0034055
14814,2878.3,7.1214,2858,-8.9917e-05,0.0034199
14815,2878.2,7.1213,2858,-8.9992e-05,0.0034342
14816,2878.2,7.1212,2857.9,-9.0065e-05,0.0034486
14817,2878.1,7.1211,2857.8,-9.0138e-05,0.0034629
14818,2878.1,7.121,2857.8,-9.0211e-05,0.0034771
14819,2878,7.121,2857.7,-9.0283e-05,0.0034914
14820,2877.9,7.1209,2857.7,-9.0354e-05,0.0035055
14821,2877.9,7.1208,2857.6,-9.0425e-05,0.0035197
14822,2877.8,7.1207,2857.5,-9.0495e-05,0.0035338
14823,2877.8,7.1206,2857.5,-9.0565e-05,0.0035479
14824,2877.7,7.1205,2857.4,-9.0634e-05,0.0035619
14825,2877.6,7.1204,2857.3,-9.0703e-05,0.0035759
14826,2877.6,7.1203,2857.3,-9.0771e-05,0.0035899
14827,2877.5,7.1202,2857.2,-9.0838e-05,0.0036038
14828,2877.4,7.1201,2857.2,-9.0905e-05,0.0036177
14829,2877.4,7.1201,2857.1,-9.0971e-05,0.0036315
14830,2877.3,7.12,2857,-9.1037e-05,0.0036453
14831,2877.3,7.1199,2857,-9.1102e-05,0.0036591
14832,2877.2,7.1198,2856.9,-9.1167e-05,0.0036728
14833,2877.1,7.1197,2856.9,-9.1231e-05,0.0036865
14834,2877.1,7.1196,2856.8,-9.1295e-05,0.0037002
14835,2877,7.1195,2856.7,-9.1358e-05,0.0037138
14836,2876.9,7.1194,2856.7,-9.142e-05,0.0037274
14837,2876.9,7.1193,2856.6,-9.1482e-05,0.0037409
14838,2876.8,7.1192,2856.6,-9.1543e-05,0.0037544
14839,2876.8,7.1191,2856.5,-9.1604e-05,0.0037679
14840,2876.7,7.119,2856.4,-9.1664e-05,0.0037813
14841,2876.6,7.119,2856.4,-9.1724e-05,0.0037947
14842,2876.6,7.1189,2856.3,-9.1783e-05,0.003808
14843,2876.5,7.1188,2856.2,-9.1842e-05,0.0038213
14844,2876.4,7.1187,2856.2,-9.19e-05,0.0038346
14845,2876.4,7.1186,2856.1,-9.1957e-05,0.0038479
14846,2876.3,7.1185,2856.1,-9.2014e-05,0.0038611
14847,2876.2,7.1184,2856,-9.207e-05,0.0038742
14848,2876.2,7.1183,2855.9,-9.2126e-05,0.0038873
14849,2876.1,7.1182,2855.9,-9.2181e-05,0.0039004
14850,2876.1,7.1181,2855.8,-9.2236e-05,0.0039135
14851,2876,7.118,2855.8,-9.229e-05,0.0039265
14852,2875.9,7.1179,2855.7,-9.2344e-05,0.0039394
14853,2875.9,7.1178,2855.6,-9.2397e-05,0.0039524
14854,2875.8,7.1178,2855.6,-9.2449e-05,0.0039653
14855,2875.7,7.1177,2855.5,-9.2501e-05,0.0039781
14856,2875.7,7.1176,2855.4,-9.2553e-05,0.0039909
14857,2875.6,7.1175,2855.4,-9.2604e-05,0.0040037
14858,2875.5,7.1174,2855.3,-9.2654e-05,0.0040164
14859,2875.5,7.1173,2855.3,-9.2704e-05,0.0040291
14860,2875.4,7.1172,2855.2,-9.2753e-05,0.0040418
14861,2875.3,7.1171,2855.1,-9.2802e-05,0.0040544
14862,2875.3,7.117,2855.1,-9.285e-05,0.004067
14863,2875.2,7.1169,2855,-9.2897e-05,0.0040796
14864,2875.1,7.1168,2855,-9.2944e-05,0.0040921
14865,2875.1,7.1167,2854.9,-9.2991e-05,0.0041045
14866,2875,7.1166,2854.8,-9.3037e-05,0.004117
14867,2874.9,7.1165,2854.8,-9.3082e-05,0.0041294
14868,2874.9,7.1165,2854.7,-9.3127e-05,0.0041417
14869,2874.8,7.1164,2854.6,-9.3172e-05,0.004154
14870,2874.7,7.1163,2854.6,-9.3215e-05,0.0041663
14871,2874.7,7.1162,2854.5,-9.3259e-05,0.0041786
14872,2874.6,7.1161,2854.5,-9.3301e-05,0.0041908
14873,2874.5,7.116,2854.4,-9.3344e-05,0.0042029
14874,2874.5,7.1159,2854.3,-9.3385e-05,0.004215
14875,2874.4,7.1158,2854.3,-9.3426e-05,0.0042271
14876,2874.3,7.1157,2854.2,-9.3467e-05,0.0042392
14877,2874.3,7.1156,2854.1,-9.3507e-05,0.0042512
14878,2874.2,7.1155,2854.1,-9.3546e-05,0.0042632
14879,2874.1,7.1154,2854,-9.3585e-05,0.0042751
14880,2874.1,7.1153,2854,-9.3624e-05,0.004287
14881,2874,7.1152,2853.9,-9.3662e-05,0.0042988
14882,2873.9,7.1151,2853.8,-9.3699e-05,0.0043107
14883,2873.9,7.1151,2853.8,-9.3736e-05,0.0043224
14884,2873.8,7.115,2853.7,-9.3772e-05,0.0043342
14885,2873.7,7.1149,2853.7,-9.3808e-05,0.0043459
14886,2873.7,7.1148,2853.6,-9.3843e-05,0.0043575
14887,2873.6,7.1147,2853.5,-9.3878e-05,0.0043692
14888,2873.5,7.1146,2853.5,-9.3912e-05,0.0043807
14889,2873.5,7.1145,2853.4,-9.3946e-05,0.0043923
14890,2873.4,7.1144,2853.3,-9.3979e-05,0.0044038
14891,2873.3,7.1143,2853.3,-9.4011e-05,0.0044153
14892,2873.2,7.1142,2853.2,-9.4043e-05,0.0044267
14893,2873.2,7.1141,2853.2,-9.4075e-05,0.0044381
14894,2873.1,7.114,2853.1,-9.4106e-05,0.0044495
14895,2873,7.1139,2853,-9.4136e-05,0.0044608
14896,2873,7.1138,2853,-9.4166e-05,0.004472
14897,2872.9,7.1137,2852.9,-9.4196e-05,0.0044833
14898,2872.8,7.1136,2852.9,-9.4225e-05,0.0044945
14899,2872.8,7.1135,2852.8,-9.4253e-05,0.0045056
14900,2872.7,7.1135,2852.7,-9.4281e-05,0.0045168
14901,2872.6,7.1134,2852.7,-9.4308e-05,0.0045279
14902,2872.6,7.1133,2852.6,-9.4335e-05,0.0045389
14903,2872.5,7.1132,2852.5,-9.4361e-05,0.0045499
14904,2872.4,7.1131,2852.5,-9.4387e-05,0.0045609
14905,2872.3,7.113,2852.4,-9.4412e-05,0.0045718
14906,2872.3,7.1129,2852.4,-9.4437e-05,0.0045827
14907,2872.2,7.1128,2852.3,-9.4461e-05,0.0045936
14908,2872.1,7.1127,2852.2,-9.4485e-05,0.0046044
14909,2872.1,7.1126,2852.2,-9.4508e-05,0.0046151
14910,2872,7.1125,2852.1,-9.453e-05,0.0046259
14911,2871.9,7.1124,2852.1,-9.4553e-05,0.0046366
14912,2871.9,7.1123,2852,-9.4574e-05,0.0046472
14913,2871.8,7.1122,2851.9,-9.4595e-05,0.0046579
14914,2871.7,7.1121,2851.9,-9.4616e-05,0.0046685
14915,2871.6,7.112,2851.8,-9.4636e-05,0.004679
14916,2871.6,7.1119,2851.7,-9.4655e-05,0.0046895
14917,2871.5,7.1118,2851.7,-9.4675e-05,0.0047
14918,2871.4,7.1118,2851.6,-9.4693e-05,0.0047104
14919,2871.4,7.1117,2851.6,-9.4711e-05,0.0047208
14920,2871.3,7.1116,2851.5,-9.4729e-05,0.0047311
14921,2871.2,7.1115,2851.4,-9.4746e-05,0.0047415
14922,2871.1,7.1114,2851.4,-9.4762e-05,0.0047517
14923,2871.1,7.1113,2851.3,-9.4778e-05,0.004762
14924,2871,7.1112,2851.3,-9.4793e-05,0.0047722
14925,2870.9,7.1111,2851.2,-9.4808e-05,0.0047823
14926,2870.9,7.111,2851.1,-9.4823e-05,0.0047925
14927,2870.8,7.1109,2851.1,-9.4837e-05,0.0048025
14928,2870.7,7.1108,2851,-9.485e-05,0.0048126
14929,2870.6,7.1107,2850.9,-9.4863e-05,0.0048226
14930,2870.6,7.1106,2850.9,-9.4876e-05,0.0048326
14931,2870.5,7.1105,2850.8,-9.4887e-05,0.0048425
14932,2870.4,7.1104,2850.8,-9.4899e-05,0.0048524
14933,2870.4,7.1103,2850.7,-9.491e-05,0.0048622
14934,2870.3,7.1102,2850.6,-9.492e-05,0.004872
14935,2870.2,7.1101,2850.6,-9.493e-05,0.0048818
14936,2870.1,7.11,2850.5,-9.4939e-05,0.0048915
14937,2870.1,7.11,2850.5,-9.4948e-05,0.0049012
14938,2870,7.1099,2850.4,-9.4957e-05,0.0049109
14939,2869.9,7.1098,2850.3,-9.4965e-05,0.0049205
14940,2869.9,7.1097,2850.3,-9.4972e-05,0.0049301
14941,2869.8,7.1096,2850.2,-9.4979e-05,0.0049397
14942,2869.7,7.1095,2850.1,-9.4985e-05,0.0049492
14943,2869.6,7.1094,2850.1,-9.4991e-05,0.0049586
14944,2869.6,7.1093,2850,-9.4997e-05,0.0049681
14945,2869.5,7.1092,2850,-9.5002e-05,0.0049774
14946,2869.4,7.1091,2849.9,-9.5006e-05,0.0049868
14947,2869.3,7.109,2849.8,-9.501e-05,0.0049961
14948,2869.3,7.1089,2849.8,-9.5014e-05,0.0050054
14949,2869.2,7.1088,2849.7,-9.5017e-05,0.0050146
14950,2869.1,7.1087,2849.7,-9.5019e-05,0.0050238
14951,2869,7.1086,2849.6,-9.5021e-05,0.005033
14952,2869,7.1085,2849.5,-9.5022e-05,0.0050421
14953,2868.9,7.1084,2849.5,-9.5023e-05,0.0050512
14954,2868.8,7.1083,2849.4,-9.5024e-05,0.0050602
14955,2868.8,7.1082,2849.4,-9.5024e-05,0.0050692
14956,2868.7,7.1081,2849.3,-9.5024e-05,0.0050782
14957,2868.6,7.1081,2849.2,-9.5023e-05,0.0050871
14958,2868.5,7.108,2849.2,-9.5021e-05,0.005096
14959,2868.5,7.1079,2849.1,-9.5019e-05,0.0051049
14960,2868.4,7.1078,2849,-9.5017e-05,0.0051137
14961,2868.3,7.1077,2849,-9.5014e-05,0.0051225
14962,2868.2,7.1076,2848.9,-9.5011e-05,0.0051312
14963,2868.2,7.1075,2848.9,-9.5007e-05,0.0051399
14964,2868.1,7.1074,2848.8,-9.5002e-05,0.0051486
14965,2868,7.1073,2848.7,-9.4998e-05,0.0051572
14966,2867.9,7.1072,2848.7,-9.4992e-05,0.0051658
14967,2867.9,7.1071,2848.6,-9.4987e-05,0.0051743
14968,2867.8,7.107,2848.6,-9.498e-05,0.0051828
14969,2867.7,7.1069,2848.5,-9.4974e-05,0.0051913
14970,2867.6,7.1068,2848.4,-9.4966e-05,0.0051997
14971,2867.6,7.1067,2848.4,-9.4959e-05,0.0052081
14972,2867.5,7.1066,2848.3,-9.4951e-05,0.0052165
14973,2867.4,7.1065,2848.3,-9.4942e-05,0.0052248
14974,2867.3,7.1064,2848.2,-9.4933e-05,0.0052331
14975,2867.3,7.1063,2848.1,-9.4923e-05,0.0052413
14976,2867.2,7.1062,2848.1,-9.4913e-05,0.0052495
14977,2867.1,7.1062,2848,-9.4903e-05,0.0052577
14978,2867,7.1061,2848,-9.4892e-05,0.0052658
14979,2867,7.106,2847.9,-9.488e-05,0.0052739
14980,2866.9,7.1059,2847.8,-9.4869e-05,0.0052819
14981,2866.8,7.1058,2847.8,-9.4856e-05,0.0052899
14982,2866.7,7.1057,2847.7,-9.4843e-05,0.0052979
14983,2866.7,7.1056,2847.7,-9.483e-05,0.0053058
