Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
18881,746.59,3.1127,740.22,-0.000576,0.027784
18882,746.35,3.1121,739.99,-0.00057601,0.027798
18883,746.11,3.1116,739.76,-0.00057602,0.027811
18884,745.87,3.111,739.54,-0.00057603,0.027825
18885,745.62,3.1104,739.31,-0.00057604,0.027838
18886,745.38,3.1098,739.08,-0.00057604,0.027851
18887,745.14,3.1092,738.86,-0.00057605,0.027864
18888,744.9,3.1087,738.63,-0.00057604,0.027877
18889,744.66,3.1081,738.4,-0.00057604,0.02789
18890,744.42,3.1075,738.18,-0.00057603,0.027902
18891,744.18,3.1069,737.95,-0.00057602,0.027914
18892,743.93,3.1064,737.72,-0.00057601,0.027926
18893,743.69,3.1058,737.5,-0.00057599,0.027938
18894,743.45,3.1052,737.27,-0.00057597,0.02795
18895,743.21,3.1046,737.05,-0.00057595,0.027962
18896,742.97,3.1041,736.82,-0.00057592,0.027973
18897,742.73,3.1035,736.59,-0.00057589,0.027985
18898,742.49,3.1029,736.37,-0.00057586,0.027996
18899,742.25,3.1023,736.14,-0.00057583,0.028007
18900,742.01,3.1018,735.92,-0.00057579,0.028018
18901,741.77,3.1012,735.69,-0.00057575,0.028028
18902,741.53,3.1006,735.47,-0.0005757,0.028039
18903,741.29,3.1,735.24,-0.00057566,0.028049
18904,741.04,3.0995,735.02,-0.00057561,0.02806
18905,740.8,3.0989,734.79,-0.00057556,0.02807
18906,740.56,3.0983,734.57,-0.0005755,0.028079
18907,740.32,3.0977,734.34,-0.00057544,0.028089
18908,740.08,3.0972,734.12,-0.00057538,0.028099
18909,739.84,3.0966,733.89,-0.00057532,0.028108
18910,739.6,3.096,733.67,-0.00057525,0.028117
18911,739.36,3.0954,733.44,-0.00057518,0.028126
18912,739.12,3.0949,733.22,-0.00057511,0.028135
18913,738.88,3.0943,732.99,-0.00057504,0.028144
18914,738.64,3.0937,732.77,-0.00057496,0.028153
18915,738.4,3.0931,732.55,-0.00057488,0.028161
18916,738.17,3.0926,732.32,-0.00057479,0.028169
18917,737.93,3.092,732.1,-0.00057471,0.028177
18918,737.69,3.0914,731.87,-0.00057462,0.028185
18919,737.45,3.0908,731.65,-0.00057452,0.028193
18920,737.21,3.0903,731.43,-0.00057443,0.028201
18921,736.97,3.0897,731.2,-0.00057433,0.028208
18922,736.73,3.0891,730.98,-0.00057423,0.028215
18923,736.49,3.0885,730.76,-0.00057413,0.028223
18924,736.25,3.088,730.53,-0.00057402,0.02823
18925,736.01,3.0874,730.31,-0.00057391,0.028236
18926,735.78,3.0868,730.09,-0.0005738,0.028243
18927,735.54,3.0862,729.86,-0.00057368,0.02825
18928,735.3,3.0857,729.64,-0.00057357,0.028256
18929,735.06,3.0851,729.42,-0.00057345,0.028262
18930,734.82,3.0845,729.2,-0.00057332,0.028268
18931,734.58,3.0839,728.97,-0.0005732,0.028274
18932,734.35,3.0834,728.75,-0.00057307,0.02828
18933,734.11,3.0828,728.53,-0.00057294,0.028285
18934,733.87,3.0822,728.31,-0.0005728,0.028291
18935,733.63,3.0817,728.08,-0.00057266,0.028296
18936,733.39,3.0811,727.86,-0.00057252,0.028301
18937,733.16,3.0805,727.64,-0.00057238,0.028306
18938,732.92,3.0799,727.42,-0.00057224,0.028311
18939,732.68,3.0794,727.2,-0.00057209,0.028316
18940,732.45,3.0788,726.98,-0.00057194,0.02832
18941,732.21,3.0782,726.76,-0.00057178,0.028324
18942,731.97,3.0777,726.53,-0.00057163,0.028329
18943,731.74,3.0771,726.31,-0.00057147,0.028333
18944,731.5,3.0765,726.09,-0.0005713,0.028336
18945,731.26,3.0759,725.87,-0.00057114,0.02834
18946,731.03,3.0754,725.65,-0.00057097,0.028344
18947,730.79,3.0748,725.43,-0.0005708,0.028347
18948,730.55,3.0742,725.21,-0.00057063,0.02835
18949,730.32,3.0737,724.99,-0.00057045,0.028353
18950,730.08,3.0731,724.77,-0.00057027,0.028356
18951,729.85,3.0725,724.55,-0.00057009,0.028359
18952,729.61,3.0719,724.33,-0.00056991,0.028362
18953,729.37,3.0714,724.11,-0.00056972,0.028364
18954,729.14,3.0708,723.89,-0.00056953,0.028367
18955,728.9,3.0702,723.67,-0.00056934,0.028369
18956,728.67,3.0697,723.45,-0.00056915,0.028371
18957,728.43,3.0691,723.23,-0.00056895,0.028373
18958,728.2,3.0685,723.01,-0.00056875,0.028374
18959,727.96,3.068,722.8,-0.00056855,0.028376
18960,727.73,3.0674,722.58,-0.00056834,0.028377
18961,727.5,3.0668,722.36,-0.00056813,0.028379
18962,727.26,3.0663,722.14,-0.00056792,0.02838
18963,727.03,3.0657,721.92,-0.00056771,0.028381
18964,726.79,3.0651,721.7,-0.0005675,0.028381
18965,726.56,3.0646,721.49,-0.00056728,0.028382
18966,726.33,3.064,721.27,-0.00056706,0.028383
18967,726.09,3.0634,721.05,-0.00056683,0.028383
18968,725.86,3.0629,720.83,-0.00056661,0.028383
18969,725.63,3.0623,720.61,-0.00056638,0.028383
18970,725.39,3.0617,720.4,-0.00056614,0.028383
18971,725.16,3.0612,720.18,-0.00056591,0.028383
18972,724.93,3.0606,719.96,-0.00056567,0.028382
18973,724.69,3.06,719.75,-0.00056543,0.028382
18974,724.46,3.0595,719.53,-0.00056519,0.028381
18975,724.23,3.0589,719.31,-0.00056495,0.02838
18976,724,3.0583,719.1,-0.0005647,0.028379
18977,723.76,3.0578,718.88,-0.00056445,0.028378
18978,723.53,3.0572,718.67,-0.0005642,0.028377
18979,723.3,3.0566,718.45,-0.00056394,0.028376
18980,723.07,3.0561,718.23,-0.00056369,0.028374
18981,722.84,3.0555,718.02,-0.00056343,0.028372
18982,722.61,3.055,717.8,-0.00056316,0.02837
18983,722.38,3.0544,717.59,-0.0005629,0.028368
18984,722.14,3.0538,717.37,-0.00056263,0.028366
18985,721.91,3.0533,717.16,-0.00056236,0.028364
18986,721.68,3.0527,716.94,-0.00056209,0.028361
18987,721.45,3.0521,716.73,-0.00056181,0.028359
18988,721.22,3.0516,716.51,-0.00056153,0.028356
18989,720.99,3.051,716.3,-0.00056125,0.028353
18990,720.76,3.0505,716.09,-0.00056097,0.02835
18991,720.53,3.0499,715.87,-0.00056068,0.028347
18992,720.3,3.0493,715.66,-0.0005604,0.028344
18993,720.07,3.0488,715.45,-0.00056011,0.02834
18994,719.84,3.0482,715.23,-0.00055981,0.028336
18995,719.62,3.0477,715.02,-0.00055952,0.028333
18996,719.39,3.0471,714.81,-0.00055922,0.028329
18997,719.16,3.0465,714.59,-0.00055892,0.028325
18998,718.93,3.046,714.38,-0.00055862,0.02832
18999,718.7,3.0454,714.17,-0.00055831,0.028316
19000,718.47,3.0449,713.96,-0.000558,0.028312
19001,718.24,3.0443,713.74,-0.00055769,0.028307
19002,718.02,3.0438,713.53,-0.00055738,0.028302
19003,717.79,3.0432,713.32,-0.00055706,0.028297
19004,717.56,3.0426,713.11,-0.00055675,0.028292
19005,717.33,3.0421,712.9,-0.00055643,0.028287
19006,717.11,3.0415,712.69,-0.0005561,0.028282
19007,716.88,3.041,712.48,-0.00055578,0.028276
19008,716.65,3.0404,712.26,-0.00055545,0.028271
19009,716.43,3.0399,712.05,-0.00055512,0.028265
19010,716.2,3.0393,711.84,-0.00055479,0.028259
19011,715.97,3.0388,711.63,-0.00055445,0.028253
19012,715.75,3.0382,711.42,-0.00055411,0.028247
19013,715.52,3.0377,711.21,-0.00055378,0.02824
19014,715.3,3.0371,711,-0.00055343,0.028234
19015,715.07,3.0365,710.79,-0.00055309,0.028227
19016,714.85,3.036,710.59,-0.00055274,0.02822
19017,714.62,3.0354,710.38,-0.00055239,0.028213
19018,714.4,3.0349,710.17,-0.00055204,0.028206
19019,714.17,3.0343,709.96,-0.00055169,0.028199
19020,713.95,3.0338,709.75,-0.00055133,0.028192
19021,713.72,3.0332,709.54,-0.00055097,0.028184
19022,713.5,3.0327,709.33,-0.00055061,0.028177
19023,713.27,3.0321,709.13,-0.00055025,0.028169
19024,713.05,3.0316,708.92,-0.00054988,0.028161
19025,712.83,3.031,708.71,-0.00054951,0.028153
19026,712.6,3.0305,708.5,-0.00054914,0.028145
19027,712.38,3.0299,708.3,-0.00054877,0.028137
19028,712.16,3.0294,708.09,-0.00054839,0.028128
19029,711.94,3.0288,707.88,-0.00054802,0.02812
19030,711.71,3.0283,707.68,-0.00054764,0.028111
19031,711.49,3.0278,707.47,-0.00054725,0.028102
19032,711.27,3.0272,707.26,-0.00054687,0.028093
19033,711.05,3.0267,707.06,-0.00054648,0.028084
19034,710.82,3.0261,706.85,-0.00054609,0.028075
19035,710.6,3.0256,706.65,-0.0005457,0.028066
19036,710.38,3.025,706.44,-0.00054531,0.028056
19037,710.16,3.0245,706.24,-0.00054491,0.028046
19038,709.94,3.0239,706.03,-0.00054451,0.028037
19039,709.72,3.0234,705.83,-0.00054411,0.028027
19040,709.5,3.0228,705.62,-0.00054371,0.028017
19041,709.28,3.0223,705.42,-0.0005433,0.028007
19042,709.06,3.0218,705.21,-0.0005429,0.027996
19043,708.84,3.0212,705.01,-0.00054249,0.027986
19044,708.62,3.0207,704.81,-0.00054207,0.027975
19045,708.4,3.0201,704.6,-0.00054166,0.027964
19046,708.18,3.0196,704.4,-0.00054124,0.027954
19047,707.96,3.0191,704.2,-0.00054082,0.027943
19048,707.74,3.0185,703.99,-0.0005404,0.027931
19049,707.53,3.018,703.79,-0.00053998,0.02792
19050,707.31,3.0174,703.59,-0.00053955,0.027909
19051,707.09,3.0169,703.39,-0.00053913,0.027897
19052,706.87,3.0164,703.18,-0.0005387,0.027886
19053,706.65,3.0158,702.98,-0.00053826,0.027874
19054,706.44,3.0153,702.78,-0.00053783,0.027862
19055,706.22,3.0147,702.58,-0.00053739,0.02785
19056,706,3.0142,702.38,-0.00053695,0.027838
19057,705.79,3.0137,702.18,-0.00053651,0.027825
19058,705.57,3.0131,701.98,-0.00053607,0.027813
19059,705.35,3.0126,701.78,-0.00053563,0.0278
19060,705.14,3.0121,701.58,-0.00053518,0.027788
19061,704.92,3.0115,701.38,-0.00053473,0.027775
19062,704.71,3.011,701.18,-0.00053428,0.027762
19063,704.49,3.0105,700.98,-0.00053382,0.027749
19064,704.28,3.0099,700.78,-0.00053337,0.027736
19065,704.06,3.0094,700.58,-0.00053291,0.027722
19066,703.85,3.0089,700.38,-0.00053245,0.027709
19067,703.63,3.0083,700.18,-0.00053198,0.027695
19068,703.42,3.0078,699.98,-0.00053152,0.027681
19069,703.21,3.0073,699.79,-0.00053105,0.027668
19070,702.99,3.0067,699.59,-0.00053058,0.027654
19071,702.78,3.0062,699.39,-0.00053011,0.02764
19072,702.57,3.0057,699.19,-0.00052964,0.027625
19073,702.35,3.0052,699,-0.00052916,0.027611
19074,702.14,3.0046,698.8,-0.00052869,0.027596
19075,701.93,3.0041,698.6,-0.00052821,0.027582
19076,701.72,3.0036,698.41,-0.00052772,0.027567
19077,701.5,3.003,698.21,-0.00052724,0.027552
19078,701.29,3.0025,698.01,-0.00052675,0.027537
19079,701.08,3.002,697.82,-0.00052627,0.027522
19080,700.87,3.0015,697.62,-0.00052578,0.027507
19081,700.66,3.0009,697.43,-0.00052528,0.027491
19082,700.45,3.0004,697.23,-0.00052479,0.027476
19083,700.24,2.9999,697.04,-0.00052429,0.02746
19084,700.03,2.9994,696.84,-0.0005238,0.027445
19085,699.82,2.9989,696.65,-0.0005233,0.027429
19086,699.61,2.9983,696.45,-0.00052279,0.027413
19087,699.4,2.9978,696.26,-0.00052229,0.027397
19088,699.19,2.9973,696.07,-0.00052178,0.02738
19089,698.98,2.9968,695.87,-0.00052127,0.027364
19090,698.77,2.9962,695.68,-0.00052076,0.027348
19091,698.56,2.9957,695.49,-0.00052025,0.027331
19092,698.36,2.9952,695.3,-0.00051974,0.027314
19093,698.15,2.9947,695.1,-0.00051922,0.027297
19094,697.94,2.9942,694.91,-0.0005187,0.02728
19095,697.73,2.9937,694.72,-0.00051818,0.027263
19096,697.53,2.9931,694.53,-0.00051766,0.027246
19097,697.32,2.9926,694.34,-0.00051713,0.027229
19098,697.11,2.9921,694.15,-0.00051661,0.027211
19099,696.91,2.9916,693.95,-0.00051608,0.027194
19100,696.7,2.9911,693.76,-0.00051555,0.027176
19101,696.49,2.9906,693.57,-0.00051501,0.027158
19102,696.29,2.99,693.38,-0.00051448,0.02714
19103,696.08,2.9895,693.19,-0.00051394,0.027122
19104,695.88,2.989,693,-0.0005134,0.027104
19105,695.67,2.9885,692.81,-0.00051286,0.027086
19106,695.47,2.988,692.63,-0.00051232,0.027067
19107,695.27,2.9875,692.44,-0.00051178,0.027049
19108,695.06,2.987,692.25,-0.00051123,0.02703
19109,694.86,2.9865,692.06,-0.00051068,0.027011
19110,694.65,2.986,691.87,-0.00051013,0.026992
19111,694.45,2.9854,691.68,-0.00050958,0.026973
19112,694.25,2.9849,691.5,-0.00050903,0.026954
19113,694.05,2.9844,691.31,-0.00050847,0.026935
19114,693.84,2.9839,691.12,-0.00050791,0.026916
19115,693.64,2.9834,690.94,-0.00050735,0.026896
19116,693.44,2.9829,690.75,-0.00050679,0.026877
19117,693.24,2.9824,690.56,-0.00050623,0.026857
19118,693.04,2.9819,690.38,-0.00050566,0.026837
19119,692.84,2.9814,690.19,-0.0005051,0.026817
19120,692.64,2.9809,690.01,-0.00050453,0.026797
19121,692.44,2.9804,689.82,-0.00050396,0.026777
19122,692.24,2.9799,689.63,-0.00050339,0.026757
19123,692.04,2.9794,689.45,-0.00050281,0.026736
19124,691.84,2.9789,689.27,-0.00050223,0.026716
19125,691.64,2.9784,689.08,-0.00050166,0.026695
19126,691.44,2.9779,688.9,-0.00050108,0.026674
19127,691.24,2.9774,688.71,-0.00050049,0.026654
19128,691.04,2.9769,688.53,-0.00049991,0.026633
19129,690.84,2.9764,688.35,-0.00049932,0.026612
19130,690.64,2.9759,688.16,-0.00049874,0.02659
19131,690.45,2.9754,687.98,-0.00049815,0.026569
19132,690.25,2.9749,687.8,-0.00049756,0.026548
19133,690.05,2.9744,687.62,-0.00049696,0.026526
19134,689.86,2.9739,687.44,-0.00049637,0.026504
19135,689.66,2.9734,687.25,-0.00049577,0.026483
19136,689.46,2.9729,687.07,-0.00049518,0.026461
19137,689.27,2.9724,686.89,-0.00049458,0.026439
19138,689.07,2.9719,686.71,-0.00049397,0.026417
19139,688.88,2.9714,686.53,-0.00049337,0.026395
19140,688.68,2.9709,686.35,-0.00049276,0.026372
19141,688.49,2.9704,686.17,-0.00049216,0.02635
19142,688.29,2.9699,685.99,-0.00049155,0.026327
19143,688.1,2.9695,685.81,-0.00049094,0.026305
19144,687.9,2.969,685.63,-0.00049033,0.026282
19145,687.71,2.9685,685.45,-0.00048971,0.026259
19146,687.52,2.968,685.28,-0.0004891,0.026236
19147,687.32,2.9675,685.1,-0.00048848,0.026213
19148,687.13,2.967,684.92,-0.00048786,0.02619
19149,686.94,2.9665,684.74,-0.00048724,0.026167
19150,686.75,2.966,684.57,-0.00048662,0.026143
19151,686.55,2.9656,684.39,-0.00048599,0.02612
19152,686.36,2.9651,684.21,-0.00048537,0.026096
19153,686.17,2.9646,684.03,-0.00048474,0.026073
19154,685.98,2.9641,683.86,-0.00048411,0.026049
19155,685.79,2.9636,683.68,-0.00048348,0.026025
19156,685.6,2.9631,683.51,-0.00048284,0.026001
19157,685.41,2.9627,683.33,-0.00048221,0.025977
19158,685.22,2.9622,683.16,-0.00048157,0.025952
19159,685.03,2.9617,682.98,-0.00048094,0.025928
19160,684.84,2.9612,682.81,-0.0004803,0.025904
19161,684.65,2.9607,682.63,-0.00047965,0.025879
19162,684.46,2.9603,682.46,-0.00047901,0.025854
19163,684.28,2.9598,682.28,-0.00047837,0.02583
19164,684.09,2.9593,682.11,-0.00047772,0.025805
19165,683.9,2.9588,681.94,-0.00047707,0.02578
19166,683.71,2.9584,681.77,-0.00047642,0.025755
19167,683.53,2.9579,681.59,-0.00047577,0.02573
19168,683.34,2.9574,681.42,-0.00047512,0.025704
19169,683.15,2.9569,681.25,-0.00047447,0.025679
19170,682.97,2.9565,681.08,-0.00047381,0.025653
19171,682.78,2.956,680.91,-0.00047315,0.025628
19172,682.6,2.9555,680.73,-0.00047249,0.025602
19173,682.41,2.955,680.56,-0.00047183,0.025576
19174,682.23,2.9546,680.39,-0.00047117,0.02555
19175,682.04,2.9541,680.22,-0.00047051,0.025524
19176,681.86,2.9536,680.05,-0.00046984,0.025498
19177,681.67,2.9532,679.88,-0.00046917,0.025472
19178,681.49,2.9527,679.71,-0.00046851,0.025446
19179,681.31,2.9522,679.54,-0.00046784,0.025419
19180,681.12,2.9518,679.38,-0.00046716,0.025393
19181,680.94,2.9513,679.21,-0.00046649,0.025366
19182,680.76,2.9508,679.04,-0.00046582,0.02534
19183,680.57,2.9504,678.87,-0.00046514,0.025313
19184,680.39,2.9499,678.7,-0.00046446,0.025286
19185,680.21,2.9494,678.54,-0.00046378,0.025259
19186,680.03,2.949,678.37,-0.0004631,0.025232
19187,679.85,2.9485,678.2,-0.00046242,0.025205
19188,679.67,2.9481,678.04,-0.00046174,0.025178
19189,679.49,2.9476,677.87,-0.00046105,0.02515
19190,679.31,2.9471,677.7,-0.00046036,0.025123
19191,679.13,2.9467,677.54,-0.00045967,0.025095
19192,678.95,2.9462,677.37,-0.00045898,0.025067
19193,678.77,2.9458,677.21,-0.00045829,0.02504
19194,678.59,2.9453,677.04,-0.0004576,0.025012
19195,678.41,2.9448,676.88,-0.00045691,0.024984
19196,678.24,2.9444,676.72,-0.00045621,0.024956
19197,678.06,2.9439,676.55,-0.00045551,0.024928
19198,677.88,2.9435,676.39,-0.00045481,0.024899
19199,677.7,2.943,676.22,-0.00045411,0.024871
19200,677.53,2.9426,676.06,-0.00045341,0.024843
19201,677.35,2.9421,675.9,-0.00045271,0.024814
19202,677.17,2.9417,675.74,-0.000452,0.024786
19203,677,2.9412,675.58,-0.0004513,0.024757
19204,676.82,2.9408,675.41,-0.00045059,0.024728
19205,676.65,2.9403,675.25,-0.00044988,0.024699
19206,676.47,2.9399,675.09,-0.00044917,0.02467
19207,676.3,2.9394,674.93,-0.00044846,0.024641
19208,676.12,2.939,674.77,-0.00044775,0.024612
19209,675.95,2.9385,674.61,-0.00044703,0.024583
19210,675.78,2.9381,674.45,-0.00044632,0.024553
19211,675.6,2.9376,674.29,-0.0004456,0.024524
19212,675.43,2.9372,674.13,-0.00044488,0.024494
19213,675.26,2.9368,673.97,-0.00044416,0.024465
19214,675.09,2.9363,673.81,-0.00044344,0.024435
19215,674.91,2.9359,673.66,-0.00044272,0.024405
19216,674.74,2.9354,673.5,-0.00044199,0.024375
19217,674.57,2.935,673.34,-0.00044127,0.024345
19218,674.4,2.9345,673.18,-0.00044054,0.024315
19219,674.23,2.9341,673.03,-0.00043981,0.024285
19220,674.06,2.9337,672.87,-0.00043908,0.024255
19221,673.89,2.9332,672.71,-0.00043835,0.024224
19222,673.72,2.9328,672.56,-0.00043762,0.024194
19223,673.55,2.9324,672.4,-0.00043688,0.024164
19224,673.38,2.9319,672.24,-0.00043615,0.024133
19225,673.21,2.9315,672.09,-0.00043541,0.024102
19226,673.04,2.9311,671.93,-0.00043468,0.024071
19227,672.88,2.9306,671.78,-0.00043394,0.024041
19228,672.71,2.9302,671.63,-0.0004332,0.02401
19229,672.54,2.9298,671.47,-0.00043246,0.023979
19230,672.37,2.9293,671.32,-0.00043171,0.023947
19231,672.21,2.9289,671.16,-0.00043097,0.023916
19232,672.04,2.9285,671.01,-0.00043022,0.023885
19233,671.88,2.928,670.86,-0.00042948,0.023854
19234,671.71,2.9276,670.71,-0.00042873,0.023822
19235,671.54,2.9272,670.55,-0.00042798,0.023791
19236,671.38,2.9268,670.4,-0.00042723,0.023759
19237,671.22,2.9263,670.25,-0.00042648,0.023727
19238,671.05,2.9259,670.1,-0.00042573,0.023695
19239,670.89,2.9255,669.95,-0.00042497,0.023664
19240,670.72,2.9251,669.8,-0.00042422,0.023632
19241,670.56,2.9246,669.65,-0.00042346,0.023599
19242,670.4,2.9242,669.5,-0.0004227,0.023567
19243,670.23,2.9238,669.35,-0.00042194,0.023535
19244,670.07,2.9234,669.2,-0.00042118,0.023503
19245,669.91,2.923,669.05,-0.00042042,0.02347
19246,669.75,2.9225,668.9,-0.00041966,0.023438
19247,669.59,2.9221,668.75,-0.00041889,0.023405
19248,669.43,2.9217,668.61,-0.00041813,0.023373
19249,669.27,2.9213,668.46,-0.00041736,0.02334
19250,669.11,2.9209,668.31,-0.0004166,0.023307
19251,668.95,2.9205,668.16,-0.00041583,0.023274
19252,668.79,2.92,668.02,-0.00041506,0.023241
19253,668.63,2.9196,667.87,-0.00041429,0.023208
19254,668.47,2.9192,667.72,-0.00041351,0.023175
19255,668.31,2.9188,667.58,-0.00041274,0.023142
19256,668.15,2.9184,667.43,-0.00041197,0.023109
19257,667.99,2.918,667.29,-0.00041119,0.023076
19258,667.84,2.9176,667.14,-0.00041041,0.023042
19259,667.68,2.9172,667,-0.00040964,0.023009
19260,667.52,2.9168,666.85,-0.00040886,0.022975
19261,667.37,2.9163,666.71,-0.00040808,0.022941
19262,667.21,2.9159,666.57,-0.00040729,0.022908
19263,667.05,2.9155,666.42,-0.00040651,0.022874
19264,666.9,2.9151,666.28,-0.00040573,0.02284
19265,666.74,2.9147,666.14,-0.00040494,0.022806
19266,666.59,2.9143,666,-0.00040416,0.022772
19267,666.43,2.9139,665.85,-0.00040337,0.022738
19268,666.28,2.9135,665.71,-0.00040258,0.022704
19269,666.13,2.9131,665.57,-0.00040179,0.022669
19270,665.97,2.9127,665.43,-0.000401,0.022635
19271,665.82,2.9123,665.29,-0.00040021,0.022601
19272,665.67,2.9119,665.15,-0.00039942,0.022566
19273,665.51,2.9115,665.01,-0.00039863,0.022531
19274,665.36,2.9111,664.87,-0.00039783,0.022497
19275,665.21,2.9107,664.73,-0.00039704,0.022462
19276,665.06,2.9103,664.59,-0.00039624,0.022427
19277,664.91,2.9099,664.45,-0.00039544,0.022392
19278,664.76,2.9095,664.31,-0.00039465,0.022358
19279,664.61,2.9091,664.18,-0.00039385,0.022323
19280,664.46,2.9088,664.04,-0.00039305,0.022287
19281,664.31,2.9084,663.9,-0.00039224,0.022252
19282,664.16,2.908,663.76,-0.00039144,0.022217
19283,664.01,2.9076,663.63,-0.00039064,0.022182
19284,663.86,2.9072,663.49,-0.00038983,0.022146
19285,663.71,2.9068,663.36,-0.00038903,0.022111
19286,663.57,2.9064,663.22,-0.00038822,0.022075
19287,663.42,2.906,663.08,-0.00038741,0.02204
19288,663.27,2.9056,662.95,-0.0003866,0.022004
19289,663.12,2.9053,662.81,-0.00038579,0.021968
19290,662.98,2.9049,662.68,-0.00038498,0.021933
19291,662.83,2.9045,662.55,-0.00038417,0.021897
19292,662.69,2.9041,662.41,-0.00038336,0.021861
19293,662.54,2.9037,662.28,-0.00038255,0.021825
19294,662.4,2.9033,662.15,-0.00038173,0.021789
19295,662.25,2.903,662.01,-0.00038092,0.021753
19296,662.11,2.9026,661.88,-0.0003801,0.021717
19297,661.96,2.9022,661.75,-0.00037928,0.02168
19298,661.82,2.9018,661.62,-0.00037847,0.021644
19299,661.68,2.9015,661.48,-0.00037765,0.021607
19300,661.53,2.9011,661.35,-0.00037683,0.021571
19301,661.39,2.9007,661.22,-0.000376,0.021534
19302,661.25,2.9003,661.09,-0.00037518,0.021498
19303,661.11,2.9,660.96,-0.00037436,0.021461
19304,660.97,2.8996,660.83,-0.00037354,0.021424
19305,660.82,2.8992,660.7,-0.00037271,0.021388
19306,660.68,2.8988,660.57,-0.00037189,0.021351
19307,660.54,2.8985,660.45,-0.00037106,0.021314
19308,660.4,2.8981,660.32,-0.00037023,0.021277
19309,660.26,2.8977,660.19,-0.0003694,0.02124
19310,660.12,2.8974,660.06,-0.00036858,0.021203
19311,659.98,2.897,659.93,-0.00036775,0.021165
19312,659.85,2.8966,659.81,-0.00036692,0.021128
19313,659.71,2.8963,659.68,-0.00036608,0.021091
19314,659.57,2.8959,659.55,-0.00036525,0.021054
19315,659.43,2.8955,659.43,-0.00036442,0.021016
19316,659.3,2.8952,659.3,-0.00036358,0.020979
19317,659.16,2.8948,659.18,-0.00036275,0.020941
19318,659.02,2.8945,659.05,-0.00036191,0.020903
19319,658.89,2.8941,658.93,-0.00036108,0.020866
19320,658.75,2.8937,658.8,-0.00036024,0.020828
19321,658.61,2.8934,658.68,-0.0003594,0.02079
19322,658.48,2.893,658.55,-0.00035856,0.020752
19323,658.34,2.8927,658.43,-0.00035772,0.020714
19324,658.21,2.8923,658.31,-0.00035688,0.020676
19325,658.08,2.892,658.18,-0.00035604,0.020638
19326,657.94,2.8916,658.06,-0.0003552,0.0206
19327,657.81,2.8912,657.94,-0.00035435,0.020562
19328,657.68,2.8909,657.82,-0.00035351,0.020524
19329,657.54,2.8905,657.7,-0.00035267,0.020485
19330,657.41,2.8902,657.57,-0.00035182,0.020447
19331,657.28,2.8898,657.45,-0.00035097,0.020409
19332,657.15,2.8895,657.33,-0.00035013,0.02037
19333,657.02,2.8891,657.21,-0.00034928,0.020332
19334,656.89,2.8888,657.09,-0.00034843,0.020293
19335,656.76,2.8884,656.97,-0.00034758,0.020254
19336,656.63,2.8881,656.86,-0.00034673,0.020216
19337,656.5,2.8878,656.74,-0.00034588,0.020177
19338,656.37,2.8874,656.62,-0.00034503,0.020138
19339,656.24,2.8871,656.5,-0.00034418,0.020099
19340,656.11,2.8867,656.38,-0.00034333,0.02006
19341,655.98,2.8864,656.26,-0.00034247,0.020021
19342,655.85,2.886,656.15,-0.00034162,0.019982
19343,655.73,2.8857,656.03,-0.00034076,0.019943
19344,655.6,2.8854,655.91,-0.00033991,0.019904
19345,655.47,2.885,655.8,-0.00033905,0.019865
19346,655.35,2.8847,655.68,-0.0003382,0.019826
19347,655.22,2.8844,655.57,-0.00033734,0.019786
19348,655.09,2.884,655.45,-0.00033648,0.019747
19349,654.97,2.8837,655.34,-0.00033562,0.019708
19350,654.84,2.8833,655.22,-0.00033476,0.019668
19351,654.72,2.883,655.11,-0.0003339,0.019629
19352,654.6,2.8827,655,-0.00033304,0.019589
19353,654.47,2.8823,654.88,-0.00033218,0.019549
19354,654.35,2.882,654.77,-0.00033132,0.01951
19355,654.23,2.8817,654.66,-0.00033045,0.01947
19356,654.1,2.8814,654.54,-0.00032959,0.01943
19357,653.98,2.881,654.43,-0.00032873,0.01939
19358,653.86,2.8807,654.32,-0.00032786,0.019351
19359,653.74,2.8804,654.21,-0.000327,0.019311
19360,653.61,2.8801,654.1,-0.00032613,0.019271
19361,653.49,2.8797,653.99,-0.00032526,0.019231
19362,653.37,2.8794,653.88,-0.0003244,0.01919
19363,653.25,2.8791,653.77,-0.00032353,0.01915
19364,653.13,2.8788,653.66,-0.00032266,0.01911
19365,653.01,2.8784,653.55,-0.00032179,0.01907
19366,652.89,2.8781,653.44,-0.00032092,0.01903
19367,652.78,2.8778,653.33,-0.00032005,0.018989
19368,652.66,2.8775,653.22,-0.00031918,0.018949
19369,652.54,2.8772,653.12,-0.00031831,0.018909
19370,652.42,2.8768,653.01,-0.00031744,0.018868
19371,652.3,2.8765,652.9,-0.00031657,0.018828
19372,652.19,2.8762,652.79,-0.00031569,0.018787
19373,652.07,2.8759,652.69,-0.00031482,0.018746
19374,651.95,2.8756,652.58,-0.00031395,0.018706
19375,651.84,2.8753,652.47,-0.00031307,0.018665
19376,651.72,2.875,652.37,-0.0003122,0.018624
19377,651.61,2.8747,652.26,-0.00031132,0.018583
19378,651.49,2.8743,652.16,-0.00031044,0.018543
19379,651.38,2.874,652.05,-0.00030957,0.018502
19380,651.27,2.8737,651.95,-0.00030869,0.018461
19381,651.15,2.8734,651.85,-0.00030781,0.01842
