Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
8138,1485.3,4.27,1497.2,0.00014512,-0.0045474
8139,1485.3,4.2702,1497.2,0.00014559,-0.0045676
8140,1485.4,4.2703,1497.3,0.00014606,-0.0045879
8141,1485.4,4.2704,1497.4,0.00014653,-0.0046082
8142,1485.5,4.2706,1497.5,0.000147,-0.0046285
8143,1485.6,4.2707,1497.6,0.00014748,-0.0046489
8144,1485.6,4.2709,1497.7,0.00014795,-0.0046693
8145,1485.7,4.271,1497.8,0.00014843,-0.0046897
8146,1485.8,4.2712,1497.9,0.0001489,-0.0047102
8147,1485.8,4.2713,1498,0.00014938,-0.0047307
8148,1485.9,4.2715,1498.1,0.00014985,-0.0047513
8149,1485.9,4.2716,1498.1,0.00015033,-0.0047719
8150,1486,4.2718,1498.2,0.00015081,-0.0047925
8151,1486.1,4.2719,1498.3,0.00015129,-0.0048132
8152,1486.1,4.2721,1498.4,0.00015177,-0.0048339
8153,1486.2,4.2722,1498.5,0.00015225,-0.0048547
8154,1486.2,4.2724,1498.6,0.00015273,-0.0048755
8155,1486.3,4.2726,1498.7,0.00015322,-0.0048964
8156,1486.4,4.2727,1498.8,0.0001537,-0.0049172
8157,1486.4,4.2729,1498.9,0.00015419,-0.0049382
8158,1486.5,4.273,1499,0.00015467,-0.0049591
8159,1486.6,4.2732,1499.1,0.00015516,-0.0049801
8160,1486.6,4.2733,1499.2,0.00015565,-0.0050012
8161,1486.7,4.2735,1499.3,0.00015613,-0.0050223
8162,1486.7,4.2736,1499.4,0.00015662,-0.0050434
8163,1486.8,4.2738,1499.5,0.00015711,-0.0050646
8164,1486.9,4.274,1499.6,0.0001576,-0.0050858
8165,1486.9,4.2741,1499.7,0.00015809,-0.005107
8166,1487,4.2743,1499.8,0.00015859,-0.0051283
8167,1487.1,4.2744,1499.9,0.00015908,-0.0051496
8168,1487.1,4.2746,1500,0.00015957,-0.005171
8169,1487.2,4.2748,1500.1,0.00016007,-0.0051924
8170,1487.3,4.2749,1500.2,0.00016056,-0.0052139
8171,1487.3,4.2751,1500.3,0.00016106,-0.0052354
8172,1487.4,4.2752,1500.3,0.00016156,-0.0052569
8173,1487.5,4.2754,1500.4,0.00016205,-0.0052785
8174,1487.5,4.2756,1500.5,0.00016255,-0.0053001
8175,1487.6,4.2757,1500.6,0.00016305,-0.0053217
8176,1487.7,4.2759,1500.7,0.00016355,-0.0053434
8177,1487.7,4.2761,1500.8,0.00016406,-0.0053652
8178,1487.8,4.2762,1500.9,0.00016456,-0.005387
8179,1487.9,4.2764,1501,0.00016506,-0.0054088
8180,1487.9,4.2766,1501.2,0.00016556,-0.0054307
8181,1488,4.2767,1501.3,0.00016607,-0.0054526
8182,1488.1,4.2769,1501.4,0.00016658,-0.0054745
8183,1488.2,4.2771,1501.5,0.00016708,-0.0054965
8184,1488.2,4.2772,1501.6,0.00016759,-0.0055185
8185,1488.3,4.2774,1501.7,0.0001681,-0.0055406
8186,1488.4,4.2776,1501.8,0.00016861,-0.0055627
8187,1488.4,4.2777,1501.9,0.00016912,-0.0055849
8188,1488.5,4.2779,1502,0.00016963,-0.0056071
8189,1488.6,4.2781,1502.1,0.00017014,-0.0056293
8190,1488.6,4.2782,1502.2,0.00017065,-0.0056516
8191,1488.7,4.2784,1502.3,0.00017117,-0.0056739
8192,1488.8,4.2786,1502.4,0.00017168,-0.0056963
8193,1488.9,4.2788,1502.5,0.0001722,-0.0057187
8194,1488.9,4.2789,1502.6,0.00017271,-0.0057412
8195,1489,4.2791,1502.7,0.00017323,-0.0057636
8196,1489.1,4.2793,1502.8,0.00017375,-0.0057862
8197,1489.1,4.2795,1502.9,0.00017427,-0.0058088
8198,1489.2,4.2796,1503,0.00017479,-0.0058314
8199,1489.3,4.2798,1503.1,0.00017531,-0.005854
8200,1489.4,4.28,1503.2,0.00017583,-0.0058768
8201,1489.4,4.2802,1503.3,0.00017635,-0.0058995
8202,1489.5,4.2803,1503.5,0.00017687,-0.0059223
8203,1489.6,4.2805,1503.6,0.0001774,-0.0059451
8204,1489.7,4.2807,1503.7,0.00017792,-0.005968
8205,1489.7,4.2809,1503.8,0.00017845,-0.0059909
8206,1489.8,4.2811,1503.9,0.00017897,-0.0060139
8207,1489.9,4.2812,1504,0.0001795,-0.0060369
8208,1490,4.2814,1504.1,0.00018003,-0.00606
8209,1490,4.2816,1504.2,0.00018056,-0.006083
8210,1490.1,4.2818,1504.3,0.00018109,-0.0061062
8211,1490.2,4.282,1504.4,0.00018162,-0.0061294
8212,1490.3,4.2821,1504.6,0.00018215,-0.0061526
8213,1490.3,4.2823,1504.7,0.00018269,-0.0061758
8214,1490.4,4.2825,1504.8,0.00018322,-0.0061992
8215,1490.5,4.2827,1504.9,0.00018375,-0.0062225
8216,1490.6,4.2829,1505,0.00018429,-0.0062459
8217,1490.6,4.2831,1505.1,0.00018483,-0.0062693
8218,1490.7,4.2832,1505.2,0.00018536,-0.0062928
8219,1490.8,4.2834,1505.3,0.0001859,-0.0063164
8220,1490.9,4.2836,1505.4,0.00018644,-0.0063399
8221,1491,4.2838,1505.6,0.00018698,-0.0063635
8222,1491,4.284,1505.7,0.00018752,-0.0063872
8223,1491.1,4.2842,1505.8,0.00018806,-0.0064109
8224,1491.2,4.2844,1505.9,0.00018861,-0.0064346
8225,1491.3,4.2846,1506,0.00018915,-0.0064584
8226,1491.4,4.2848,1506.1,0.00018969,-0.0064823
8227,1491.4,4.2849,1506.3,0.00019024,-0.0065061
8228,1491.5,4.2851,1506.4,0.00019079,-0.0065301
8229,1491.6,4.2853,1506.5,0.00019133,-0.006554
8230,1491.7,4.2855,1506.6,0.00019188,-0.006578
8231,1491.8,4.2857,1506.7,0.00019243,-0.0066021
8232,1491.8,4.2859,1506.8,0.00019298,-0.0066262
8233,1491.9,4.2861,1507,0.00019353,-0.0066503
8234,1492,4.2863,1507.1,0.00019408,-0.0066745
8235,1492.1,4.2865,1507.2,0.00019464,-0.0066987
8236,1492.2,4.2867,1507.3,0.00019519,-0.006723
8237,1492.3,4.2869,1507.4,0.00019574,-0.0067473
8238,1492.3,4.2871,1507.5,0.0001963,-0.0067717
8239,1492.4,4.2873,1507.7,0.00019685,-0.0067961
8240,1492.5,4.2875,1507.8,0.00019741,-0.0068206
8241,1492.6,4.2877,1507.9,0.00019797,-0.0068451
8242,1492.7,4.2879,1508,0.00019853,-0.0068696
8243,1492.8,4.2881,1508.2,0.00019909,-0.0068942
8244,1492.8,4.2883,1508.3,0.00019965,-0.0069188
8245,1492.9,4.2885,1508.4,0.00020021,-0.0069435
8246,1493,4.2887,1508.5,0.00020077,-0.0069682
8247,1493.1,4.2889,1508.6,0.00020134,-0.006993
8248,1493.2,4.2891,1508.8,0.0002019,-0.0070178
8249,1493.3,4.2893,1508.9,0.00020247,-0.0070427
8250,1493.4,4.2895,1509,0.00020303,-0.0070676
8251,1493.4,4.2897,1509.1,0.0002036,-0.0070925
8252,1493.5,4.2899,1509.3,0.00020417,-0.0071175
8253,1493.6,4.2901,1509.4,0.00020474,-0.0071426
8254,1493.7,4.2903,1509.5,0.00020531,-0.0071676
8255,1493.8,4.2905,1509.6,0.00020588,-0.0071928
8256,1493.9,4.2907,1509.8,0.00020645,-0.007218
8257,1494,4.2909,1509.9,0.00020702,-0.0072432
8258,1494.1,4.2911,1510,0.0002076,-0.0072684
8259,1494.1,4.2913,1510.1,0.00020817,-0.0072938
8260,1494.2,4.2916,1510.3,0.00020875,-0.0073191
8261,1494.3,4.2918,1510.4,0.00020932,-0.0073445
8262,1494.4,4.292,1510.5,0.0002099,-0.00737
8263,1494.5,4.2922,1510.6,0.00021048,-0.0073955
8264,1494.6,4.2924,1510.8,0.00021106,-0.007421
8265,1494.7,4.2926,1510.9,0.00021164,-0.0074466
8266,1494.8,4.2928,1511,0.00021222,-0.0074722
8267,1494.9,4.293,1511.2,0.0002128,-0.0074979
8268,1495,4.2932,1511.3,0.00021339,-0.0075236
8269,1495,4.2935,1511.4,0.00021397,-0.0075494
8270,1495.1,4.2937,1511.5,0.00021456,-0.0075752
8271,1495.2,4.2939,1511.7,0.00021514,-0.0076011
8272,1495.3,4.2941,1511.8,0.00021573,-0.007627
8273,1495.4,4.2943,1511.9,0.00021632,-0.0076529
8274,1495.5,4.2945,1512.1,0.0002169,-0.0076789
8275,1495.6,4.2948,1512.2,0.00021749,-0.007705
8276,1495.7,4.295,1512.3,0.00021808,-0.0077311
8277,1495.8,4.2952,1512.5,0.00021868,-0.0077572
8278,1495.9,4.2954,1512.6,0.00021927,-0.0077834
8279,1496,4.2956,1512.7,0.00021986,-0.0078097
8280,1496.1,4.2959,1512.9,0.00022046,-0.0078359
8281,1496.2,4.2961,1513,0.00022105,-0.0078623
8282,1496.3,4.2963,1513.1,0.00022165,-0.0078886
8283,1496.4,4.2965,1513.3,0.00022224,-0.0079151
8284,1496.5,4.2968,1513.4,0.00022284,-0.0079415
8285,1496.6,4.297,1513.5,0.00022344,-0.007968
8286,1496.7,4.2972,1513.7,0.00022404,-0.0079946
8287,1496.7,4.2974,1513.8,0.00022464,-0.0080212
8288,1496.8,4.2977,1514,0.00022525,-0.0080479
8289,1496.9,4.2979,1514.1,0.00022585,-0.0080746
8290,1497,4.2981,1514.2,0.00022645,-0.0081013
8291,1497.1,4.2983,1514.4,0.00022706,-0.0081281
8292,1497.2,4.2986,1514.5,0.00022766,-0.008155
8293,1497.3,4.2988,1514.6,0.00022827,-0.0081818
8294,1497.4,4.299,1514.8,0.00022888,-0.0082088
8295,1497.5,4.2993,1514.9,0.00022949,-0.0082358
8296,1497.6,4.2995,1515.1,0.0002301,-0.0082628
8297,1497.7,4.2997,1515.2,0.00023071,-0.0082899
8298,1497.8,4.2999,1515.3,0.00023132,-0.008317
8299,1497.9,4.3002,1515.5,0.00023193,-0.0083442
8300,1498,4.3004,1515.6,0.00023254,-0.0083714
8301,1498.1,4.3006,1515.8,0.00023316,-0.0083987
8302,1498.2,4.3009,1515.9,0.00023377,-0.008426
8303,1498.3,4.3011,1516,0.00023439,-0.0084534
8304,1498.4,4.3013,1516.2,0.00023501,-0.0084808
8305,1498.5,4.3016,1516.3,0.00023562,-0.0085082
8306,1498.6,4.3018,1516.5,0.00023624,-0.0085357
8307,1498.7,4.3021,1516.6,0.00023686,-0.0085633
8308,1498.8,4.3023,1516.8,0.00023749,-0.0085909
8309,1499,4.3025,1516.9,0.00023811,-0.0086186
8310,1499.1,4.3028,1517.1,0.00023873,-0.0086463
8311,1499.2,4.303,1517.2,0.00023935,-0.008674
8312,1499.3,4.3033,1517.3,0.00023998,-0.0087018
8313,1499.4,4.3035,1517.5,0.00024061,-0.0087296
8314,1499.5,4.3037,1517.6,0.00024123,-0.0087575
8315,1499.6,4.304,1517.8,0.00024186,-0.0087855
8316,1499.7,4.3042,1517.9,0.00024249,-0.0088135
8317,1499.8,4.3045,1518.1,0.00024312,-0.0088415
8318,1499.9,4.3047,1518.2,0.00024375,-0.0088696
8319,1500,4.305,1518.4,0.00024438,-0.0088977
8320,1500.1,4.3052,1518.5,0.00024502,-0.0089259
8321,1500.2,4.3054,1518.7,0.00024565,-0.0089541
8322,1500.3,4.3057,1518.8,0.00024628,-0.0089824
8323,1500.4,4.3059,1519,0.00024692,-0.0090107
8324,1500.5,4.3062,1519.1,0.00024756,-0.0090391
8325,1500.6,4.3064,1519.3,0.00024819,-0.0090675
8326,1500.8,4.3067,1519.4,0.00024883,-0.009096
8327,1500.9,4.3069,1519.6,0.00024947,-0.0091245
8328,1501,4.3072,1519.7,0.00025011,-0.0091531
8329,1501.1,4.3074,1519.9,0.00025076,-0.0091817
8330,1501.2,4.3077,1520,0.0002514,-0.0092104
8331,1501.3,4.3079,1520.2,0.00025204,-0.0092391
8332,1501.4,4.3082,1520.3,0.00025269,-0.0092679
8333,1501.5,4.3085,1520.5,0.00025333,-0.0092967
8334,1501.6,4.3087,1520.6,0.00025398,-0.0093256
8335,1501.7,4.309,1520.8,0.00025463,-0.0093545
8336,1501.9,4.3092,1520.9,0.00025528,-0.0093834
8337,1502,4.3095,1521.1,0.00025593,-0.0094124
8338,1502.1,4.3097,1521.3,0.00025658,-0.0094415
8339,1502.2,4.31,1521.4,0.00025723,-0.0094706
8340,1502.3,4.3103,1521.6,0.00025788,-0.0094998
8341,1502.4,4.3105,1521.7,0.00025853,-0.009529
8342,1502.5,4.3108,1521.9,0.00025919,-0.0095582
8343,1502.6,4.311,1522,0.00025984,-0.0095875
8344,1502.8,4.3113,1522.2,0.0002605,-0.0096169
8345,1502.9,4.3116,1522.4,0.00026116,-0.0096463
8346,1503,4.3118,1522.5,0.00026182,-0.0096758
8347,1503.1,4.3121,1522.7,0.00026248,-0.0097053
8348,1503.2,4.3123,1522.8,0.00026314,-0.0097348
8349,1503.3,4.3126,1523,0.0002638,-0.0097644
8350,1503.5,4.3129,1523.2,0.00026446,-0.0097941
8351,1503.6,4.3131,1523.3,0.00026513,-0.0098238
8352,1503.7,4.3134,1523.5,0.00026579,-0.0098535
8353,1503.8,4.3137,1523.6,0.00026646,-0.0098833
8354,1503.9,4.3139,1523.8,0.00026712,-0.0099132
8355,1504,4.3142,1524,0.00026779,-0.0099431
8356,1504.2,4.3145,1524.1,0.00026846,-0.009973
8357,1504.3,4.3147,1524.3,0.00026913,-0.010003
8358,1504.4,4.315,1524.4,0.0002698,-0.010033
8359,1504.5,4.3153,1524.6,0.00027047,-0.010063
8360,1504.6,4.3156,1524.8,0.00027114,-0.010093
8361,1504.7,4.3158,1524.9,0.00027182,-0.010124
8362,1504.9,4.3161,1525.1,0.00027249,-0.010154
8363,1505,4.3164,1525.3,0.00027317,-0.010184
8364,1505.1,4.3167,1525.4,0.00027385,-0.010214
8365,1505.2,4.3169,1525.6,0.00027452,-0.010245
8366,1505.4,4.3172,1525.8,0.0002752,-0.010275
8367,1505.5,4.3175,1525.9,0.00027588,-0.010306
8368,1505.6,4.3178,1526.1,0.00027656,-0.010336
8369,1505.7,4.318,1526.3,0.00027725,-0.010367
8370,1505.8,4.3183,1526.4,0.00027793,-0.010398
8371,1506,4.3186,1526.6,0.00027861,-0.010428
8372,1506.1,4.3189,1526.8,0.0002793,-0.010459
8373,1506.2,4.3192,1526.9,0.00027998,-0.01049
8374,1506.3,4.3194,1527.1,0.00028067,-0.010521
8375,1506.5,4.3197,1527.3,0.00028136,-0.010552
8376,1506.6,4.32,1527.5,0.00028205,-0.010583
8377,1506.7,4.3203,1527.6,0.00028274,-0.010614
8378,1506.8,4.3206,1527.8,0.00028343,-0.010645
8379,1507,4.3209,1528,0.00028412,-0.010676
8380,1507.1,4.3211,1528.1,0.00028481,-0.010707
8381,1507.2,4.3214,1528.3,0.00028551,-0.010738
8382,1507.3,4.3217,1528.5,0.0002862,-0.010769
8383,1507.5,4.322,1528.7,0.0002869,-0.010801
8384,1507.6,4.3223,1528.8,0.0002876,-0.010832
8385,1507.7,4.3226,1529,0.0002883,-0.010864
8386,1507.9,4.3229,1529.2,0.00028899,-0.010895
8387,1508,4.3232,1529.4,0.0002897,-0.010926
8388,1508.1,4.3234,1529.5,0.0002904,-0.010958
8389,1508.2,4.3237,1529.7,0.0002911,-0.01099
8390,1508.4,4.324,1529.9,0.0002918,-0.011021
8391,1508.5,4.3243,1530.1,0.00029251,-0.011053
8392,1508.6,4.3246,1530.2,0.00029321,-0.011085
8393,1508.8,4.3249,1530.4,0.00029392,-0.011117
8394,1508.9,4.3252,1530.6,0.00029463,-0.011149
8395,1509,4.3255,1530.8,0.00029534,-0.01118
8396,1509.1,4.3258,1531,0.00029605,-0.011212
8397,1509.3,4.3261,1531.1,0.00029676,-0.011244
8398,1509.4,4.3264,1531.3,0.00029747,-0.011277
8399,1509.5,4.3267,1531.5,0.00029818,-0.011309
8400,1509.7,4.327,1531.7,0.0002989,-0.011341
8401,1509.8,4.3273,1531.9,0.00029961,-0.011373
8402,1509.9,4.3276,1532,0.00030033,-0.011405
8403,1510.1,4.3279,1532.2,0.00030104,-0.011438
8404,1510.2,4.3282,1532.4,0.00030176,-0.01147
8405,1510.3,4.3285,1532.6,0.00030248,-0.011503
8406,1510.5,4.3288,1532.8,0.0003032,-0.011535
8407,1510.6,4.3291,1533,0.00030392,-0.011568
8408,1510.8,4.3294,1533.1,0.00030464,-0.0116
8409,1510.9,4.3297,1533.3,0.00030537,-0.011633
8410,1511,4.33,1533.5,0.00030609,-0.011666
8411,1511.2,4.3303,1533.7,0.00030682,-0.011698
8412,1511.3,4.3306,1533.9,0.00030754,-0.011731
8413,1511.4,4.331,1534.1,0.00030827,-0.011764
8414,1511.6,4.3313,1534.2,0.000309,-0.011797
8415,1511.7,4.3316,1534.4,0.00030973,-0.01183
8416,1511.9,4.3319,1534.6,0.00031046,-0.011863
8417,1512,4.3322,1534.8,0.00031119,-0.011896
8418,1512.1,4.3325,1535,0.00031193,-0.011929
8419,1512.3,4.3328,1535.2,0.00031266,-0.011962
8420,1512.4,4.3331,1535.4,0.00031339,-0.011995
8421,1512.6,4.3335,1535.6,0.00031413,-0.012029
8422,1512.7,4.3338,1535.8,0.00031487,-0.012062
8423,1512.8,4.3341,1535.9,0.00031561,-0.012095
8424,1513,4.3344,1536.1,0.00031634,-0.012129
8425,1513.1,4.3347,1536.3,0.00031708,-0.012162
8426,1513.3,4.335,1536.5,0.00031783,-0.012196
8427,1513.4,4.3354,1536.7,0.00031857,-0.012229
8428,1513.5,4.3357,1536.9,0.00031931,-0.012263
8429,1513.7,4.336,1537.1,0.00032006,-0.012297
8430,1513.8,4.3363,1537.3,0.0003208,-0.012331
8431,1514,4.3366,1537.5,0.00032155,-0.012364
8432,1514.1,4.337,1537.7,0.0003223,-0.012398
8433,1514.3,4.3373,1537.9,0.00032305,-0.012432
8434,1514.4,4.3376,1538.1,0.0003238,-0.012466
8435,1514.6,4.3379,1538.3,0.00032455,-0.0125
8436,1514.7,4.3383,1538.5,0.0003253,-0.012534
8437,1514.8,4.3386,1538.7,0.00032605,-0.012568
8438,1515,4.3389,1538.9,0.00032681,-0.012602
8439,1515.1,4.3393,1539.1,0.00032756,-0.012637
8440,1515.3,4.3396,1539.3,0.00032832,-0.012671
8441,1515.4,4.3399,1539.5,0.00032907,-0.012705
8442,1515.6,4.3402,1539.7,0.00032983,-0.01274
8443,1515.7,4.3406,1539.9,0.00033059,-0.012774
8444,1515.9,4.3409,1540.1,0.00033135,-0.012808
8445,1516,4.3412,1540.3,0.00033211,-0.012843
8446,1516.2,4.3416,1540.5,0.00033288,-0.012878
8447,1516.3,4.3419,1540.7,0.00033364,-0.012912
8448,1516.5,4.3422,1540.9,0.00033441,-0.012947
8449,1516.6,4.3426,1541.1,0.00033517,-0.012982
8450,1516.8,4.3429,1541.3,0.00033594,-0.013017
8451,1516.9,4.3433,1541.5,0.00033671,-0.013051
8452,1517.1,4.3436,1541.7,0.00033748,-0.013086
8453,1517.2,4.3439,1541.9,0.00033825,-0.013121
8454,1517.4,4.3443,1542.1,0.00033902,-0.013156
8455,1517.5,4.3446,1542.3,0.00033979,-0.013191
8456,1517.7,4.3449,1542.5,0.00034056,-0.013226
8457,1517.9,4.3453,1542.7,0.00034134,-0.013262
8458,1518,4.3456,1542.9,0.00034211,-0.013297
8459,1518.2,4.346,1543.1,0.00034289,-0.013332
8460,1518.3,4.3463,1543.3,0.00034367,-0.013367
8461,1518.5,4.3467,1543.5,0.00034445,-0.013403
8462,1518.6,4.347,1543.7,0.00034523,-0.013438
8463,1518.8,4.3474,1543.9,0.00034601,-0.013474
8464,1518.9,4.3477,1544.2,0.00034679,-0.013509
8465,1519.1,4.3481,1544.4,0.00034757,-0.013545
8466,1519.3,4.3484,1544.6,0.00034836,-0.013581
8467,1519.4,4.3488,1544.8,0.00034914,-0.013616
8468,1519.6,4.3491,1545,0.00034993,-0.013652
8469,1519.7,4.3495,1545.2,0.00035072,-0.013688
8470,1519.9,4.3498,1545.4,0.00035151,-0.013724
8471,1520,4.3502,1545.6,0.0003523,-0.01376
8472,1520.2,4.3505,1545.8,0.00035309,-0.013796
8473,1520.4,4.3509,1546.1,0.00035388,-0.013832
8474,1520.5,4.3512,1546.3,0.00035467,-0.013868
8475,1520.7,4.3516,1546.5,0.00035547,-0.013904
8476,1520.8,4.3519,1546.7,0.00035626,-0.01394
8477,1521,4.3523,1546.9,0.00035706,-0.013976
8478,1521.2,4.3527,1547.1,0.00035786,-0.014013
8479,1521.3,4.353,1547.4,0.00035866,-0.014049
8480,1521.5,4.3534,1547.6,0.00035946,-0.014086
8481,1521.7,4.3537,1547.8,0.00036026,-0.014122
8482,1521.8,4.3541,1548,0.00036106,-0.014159
8483,1522,4.3545,1548.2,0.00036186,-0.014195
8484,1522.2,4.3548,1548.4,0.00036267,-0.014232
8485,1522.3,4.3552,1548.7,0.00036347,-0.014268
8486,1522.5,4.3556,1548.9,0.00036428,-0.014305
8487,1522.6,4.3559,1549.1,0.00036509,-0.014342
8488,1522.8,4.3563,1549.3,0.00036589,-0.014379
8489,1523,4.3567,1549.5,0.0003667,-0.014416
8490,1523.1,4.357,1549.8,0.00036752,-0.014453
8491,1523.3,4.3574,1550,0.00036833,-0.01449
8492,1523.5,4.3578,1550.2,0.00036914,-0.014527
8493,1523.6,4.3581,1550.4,0.00036995,-0.014564
8494,1523.8,4.3585,1550.7,0.00037077,-0.014601
8495,1524,4.3589,1550.9,0.00037159,-0.014638
8496,1524.2,4.3593,1551.1,0.0003724,-0.014676
8497,1524.3,4.3596,1551.3,0.00037322,-0.014713
8498,1524.5,4.36,1551.6,0.00037404,-0.01475
8499,1524.7,4.3604,1551.8,0.00037486,-0.014788
8500,1524.8,4.3608,1552,0.00037568,-0.014825
8501,1525,4.3611,1552.2,0.00037651,-0.014863
8502,1525.2,4.3615,1552.5,0.00037733,-0.0149
8503,1525.4,4.3619,1552.7,0.00037816,-0.014938
8504,1525.5,4.3623,1552.9,0.00037898,-0.014976
8505,1525.7,4.3626,1553.2,0.00037981,-0.015014
8506,1525.9,4.363,1553.4,0.00038064,-0.015051
8507,1526,4.3634,1553.6,0.00038147,-0.015089
8508,1526.2,4.3638,1553.8,0.0003823,-0.015127
8509,1526.4,4.3642,1554.1,0.00038313,-0.015165
8510,1526.6,4.3646,1554.3,0.00038397,-0.015203
8511,1526.7,4.3649,1554.5,0.0003848,-0.015241
8512,1526.9,4.3653,1554.8,0.00038564,-0.01528
8513,1527.1,4.3657,1555,0.00038647,-0.015318
8514,1527.3,4.3661,1555.2,0.00038731,-0.015356
8515,1527.4,4.3665,1555.5,0.00038815,-0.015394
8516,1527.6,4.3669,1555.7,0.00038899,-0.015433
8517,1527.8,4.3673,1555.9,0.00038983,-0.015471
8518,1528,4.3677,1556.2,0.00039067,-0.01551
8519,1528.2,4.3681,1556.4,0.00039151,-0.015548
8520,1528.3,4.3685,1556.7,0.00039236,-0.015587
8521,1528.5,4.3689,1556.9,0.0003932,-0.015625
8522,1528.7,4.3692,1557.1,0.00039405,-0.015664
8523,1528.9,4.3696,1557.4,0.0003949,-0.015703
8524,1529.1,4.37,1557.6,0.00039575,-0.015742
8525,1529.2,4.3704,1557.9,0.0003966,-0.015781
8526,1529.4,4.3708,1558.1,0.00039745,-0.01582
8527,1529.6,4.3712,1558.3,0.0003983,-0.015859
8528,1529.8,4.3716,1558.6,0.00039915,-0.015898
8529,1530,4.372,1558.8,0.00040001,-0.015937
8530,1530.2,4.3724,1559.1,0.00040086,-0.015976
8531,1530.3,4.3728,1559.3,0.00040172,-0.016015
8532,1530.5,4.3732,1559.5,0.00040258,-0.016054
8533,1530.7,4.3736,1559.8,0.00040344,-0.016094
8534,1530.9,4.3741,1560,0.0004043,-0.016133
8535,1531.1,4.3745,1560.3,0.00040516,-0.016172
8536,1531.3,4.3749,1560.5,0.00040602,-0.016212
8537,1531.4,4.3753,1560.8,0.00040689,-0.016251
8538,1531.6,4.3757,1561,0.00040775,-0.016291
8539,1531.8,4.3761,1561.3,0.00040862,-0.016331
8540,1532,4.3765,1561.5,0.00040948,-0.01637
8541,1532.2,4.3769,1561.8,0.00041035,-0.01641
8542,1532.4,4.3773,1562,0.00041122,-0.01645
8543,1532.6,4.3777,1562.3,0.00041209,-0.01649
8544,1532.8,4.3782,1562.5,0.00041296,-0.01653
8545,1533,4.3786,1562.8,0.00041384,-0.01657
8546,1533.1,4.379,1563,0.00041471,-0.01661
8547,1533.3,4.3794,1563.3,0.00041558,-0.01665
8548,1533.5,4.3798,1563.5,0.00041646,-0.01669
8549,1533.7,4.3802,1563.8,0.00041734,-0.01673
8550,1533.9,4.3807,1564,0.00041822,-0.016771
8551,1534.1,4.3811,1564.3,0.0004191,-0.016811
8552,1534.3,4.3815,1564.5,0.00041998,-0.016851
8553,1534.5,4.3819,1564.8,0.00042086,-0.016892
8554,1534.7,4.3823,1565,0.00042174,-0.016932
8555,1534.9,4.3828,1565.3,0.00042263,-0.016973
8556,1535.1,4.3832,1565.5,0.00042351,-0.017013
8557,1535.3,4.3836,1565.8,0.0004244,-0.017054
8558,1535.5,4.384,1566,0.00042529,-0.017095
8559,1535.7,4.3845,1566.3,0.00042617,-0.017136
8560,1535.9,4.3849,1566.6,0.00042706,-0.017176
8561,1536,4.3853,1566.8,0.00042795,-0.017217
8562,1536.2,4.3857,1567.1,0.00042885,-0.017258
8563,1536.4,4.3862,1567.3,0.00042974,-0.017299
8564,1536.6,4.3866,1567.6,0.00043064,-0.01734
8565,1536.8,4.387,1567.9,0.00043153,-0.017381
8566,1537,4.3875,1568.1,0.00043243,-0.017423
8567,1537.2,4.3879,1568.4,0.00043333,-0.017464
8568,1537.4,4.3883,1568.6,0.00043422,-0.017505
8569,1537.6,4.3888,1568.9,0.00043512,-0.017546
8570,1537.8,4.3892,1569.2,0.00043603,-0.017588
8571,1538,4.3897,1569.4,0.00043693,-0.017629
8572,1538.2,4.3901,1569.7,0.00043783,-0.017671
8573,1538.4,4.3905,1570,0.00043874,-0.017712
8574,1538.6,4.391,1570.2,0.00043964,-0.017754
8575,1538.8,4.3914,1570.5,0.00044055,-0.017796
8576,1539.1,4.3919,1570.8,0.00044146,-0.017837
8577,1539.3,4.3923,1571,0.00044237,-0.017879
8578,1539.5,4.3927,1571.3,0.00044328,-0.017921
8579,1539.7,4.3932,1571.6,0.00044419,-0.017963
8580,1539.9,4.3936,1571.8,0.0004451,-0.018005
8581,1540.1,4.3941,1572.1,0.00044602,-0.018047
8582,1540.3,4.3945,1572.4,0.00044693,-0.018089
8583,1540.5,4.395,1572.6,0.00044785,-0.018131
8584,1540.7,4.3954,1572.9,0.00044877,-0.018173
8585,1540.9,4.3959,1573.2,0.00044969,-0.018215
8586,1541.1,4.3963,1573.5,0.00045061,-0.018258
8587,1541.3,4.3968,1573.7,0.00045153,-0.0183
8588,1541.5,4.3972,1574,0.00045245,-0.018342
8589,1541.7,4.3977,1574.3,0.00045337,-0.018385
8590,1541.9,4.3981,1574.6,0.0004543,-0.018427
8591,1542.2,4.3986,1574.8,0.00045522,-0.01847
8592,1542.4,4.3991,1575.1,0.00045615,-0.018513
8593,1542.6,4.3995,1575.4,0.00045708,-0.018555
8594,1542.8,4.4,1575.7,0.00045801,-0.018598
8595,1543,4.4004,1575.9,0.00045894,-0.018641
8596,1543.2,4.4009,1576.2,0.00045987,-0.018684
8597,1543.4,4.4014,1576.5,0.0004608,-0.018727
8598,1543.6,4.4018,1576.8,0.00046174,-0.01877
8599,1543.9,4.4023,1577.1,0.00046267,-0.018813
8600,1544.1,4.4028,1577.3,0.00046361,-0.018856
8601,1544.3,4.4032,1577.6,0.00046455,-0.018899
8602,1544.5,4.4037,1577.9,0.00046549,-0.018942
8603,1544.7,4.4042,1578.2,0.00046643,-0.018985
