6506,361.09,1.8207,363.19,0.0002345,-0.0099679
6507,361.17,1.8209,363.27,0.00023512,-0.01
6508,361.25,1.8211,363.35,0.00023574,-0.010033
6509,361.33,1.8214,363.43,0.00023636,-0.010066
6510,361.41,1.8216,363.51,0.00023698,-0.010098
6511,361.5,1.8219,363.6,0.0002376,-0.010131
6512,361.58,1.8221,363.68,0.00023822,-0.010163
6513,361.66,1.8223,363.76,0.00023884,-0.010196
6514,361.74,1.8226,363.85,0.00023947,-0.010229
6515,361.83,1.8228,363.93,0.00024009,-0.010262
6516,361.91,1.8231,364.01,0.00024072,-0.010295
6517,361.99,1.8233,364.1,0.00024134,-0.010327
6518,362.08,1.8235,364.18,0.00024197,-0.01036
6519,362.16,1.8238,364.26,0.0002426,-0.010393
6520,362.25,1.824,364.35,0.00024323,-0.010426
6521,362.33,1.8243,364.43,0.00024386,-0.010459
6522,362.41,1.8245,364.52,0.00024449,-0.010492
6523,362.5,1.8248,364.6,0.00024512,-0.010525
6524,362.58,1.825,364.69,0.00024575,-0.010558
6525,362.67,1.8253,364.77,0.00024638,-0.010591
6526,362.76,1.8255,364.86,0.00024702,-0.010624
6527,362.84,1.8258,364.95,0.00024765,-0.010657
6528,362.93,1.826,365.03,0.00024829,-0.010691
6529,363.01,1.8263,365.12,0.00024892,-0.010724
6530,363.1,1.8265,365.21,0.00024956,-0.010757
6531,363.19,1.8268,365.29,0.0002502,-0.01079
6532,363.27,1.827,365.38,0.00025083,-0.010824
6533,363.36,1.8273,365.47,0.00025147,-0.010857
6534,363.45,1.8275,365.55,0.00025211,-0.01089
6535,363.54,1.8278,365.64,0.00025275,-0.010924
6536,363.62,1.828,365.73,0.00025339,-0.010957
6537,363.71,1.8283,365.82,0.00025404,-0.010991
6538,363.8,1.8285,365.91,0.00025468,-0.011024
6539,363.89,1.8288,366,0.00025532,-0.011058
6540,363.98,1.829,366.08,0.00025597,-0.011091
6541,364.07,1.8293,366.17,0.00025661,-0.011125
6542,364.16,1.8296,366.26,0.00025726,-0.011158
6543,364.24,1.8298,366.35,0.0002579,-0.011192
6544,364.33,1.8301,366.44,0.00025855,-0.011226
6545,364.42,1.8303,366.53,0.0002592,-0.011259
6546,364.51,1.8306,366.62,0.00025985,-0.011293
6547,364.61,1.8309,366.71,0.0002605,-0.011327
6548,364.7,1.8311,366.8,0.00026115,-0.01136
6549,364.79,1.8314,366.89,0.0002618,-0.011394
6550,364.88,1.8316,366.99,0.00026245,-0.011428
6551,364.97,1.8319,367.08,0.0002631,-0.011462
6552,365.06,1.8322,367.17,0.00026376,-0.011496
6553,365.15,1.8324,367.26,0.00026441,-0.01153
6554,365.24,1.8327,367.35,0.00026507,-0.011564
6555,365.34,1.833,367.45,0.00026572,-0.011598
6556,365.43,1.8332,367.54,0.00026638,-0.011631
6557,365.52,1.8335,367.63,0.00026704,-0.011665
6558,365.62,1.8338,367.72,0.00026769,-0.011699
6559,365.71,1.834,367.82,0.00026835,-0.011734
6560,365.8,1.8343,367.91,0.00026901,-0.011768
6561,365.9,1.8346,368,0.00026967,-0.011802
6562,365.99,1.8349,368.1,0.00027033,-0.011836
6563,366.08,1.8351,368.19,0.00027099,-0.01187
6564,366.18,1.8354,368.29,0.00027166,-0.011904
6565,366.27,1.8357,368.38,0.00027232,-0.011938
6566,366.37,1.8359,368.48,0.00027298,-0.011973
6567,366.46,1.8362,368.57,0.00027365,-0.012007
6568,366.56,1.8365,368.67,0.00027431,-0.012041
6569,366.65,1.8368,368.76,0.00027498,-0.012075
6570,366.75,1.837,368.86,0.00027565,-0.01211
6571,366.84,1.8373,368.95,0.00027631,-0.012144
6572,366.94,1.8376,369.05,0.00027698,-0.012178
6573,367.04,1.8379,369.15,0.00027765,-0.012213
6574,367.13,1.8382,369.24,0.00027832,-0.012247
6575,367.23,1.8384,369.34,0.00027899,-0.012282
6576,367.33,1.8387,369.44,0.00027966,-0.012316
6577,367.43,1.839,369.54,0.00028033,-0.012351
6578,367.52,1.8393,369.63,0.00028101,-0.012385
6579,367.62,1.8396,369.73,0.00028168,-0.01242
6580,367.72,1.8398,369.83,0.00028236,-0.012454
6581,367.82,1.8401,369.93,0.00028303,-0.012489
6582,367.92,1.8404,370.03,0.00028371,-0.012523
6583,368.02,1.8407,370.13,0.00028438,-0.012558
6584,368.11,1.841,370.23,0.00028506,-0.012593
6585,368.21,1.8413,370.33,0.00028574,-0.012627
6586,368.31,1.8416,370.42,0.00028642,-0.012662
6587,368.41,1.8418,370.52,0.0002871,-0.012697
6588,368.51,1.8421,370.62,0.00028778,-0.012732
6589,368.61,1.8424,370.73,0.00028846,-0.012766
6590,368.71,1.8427,370.83,0.00028914,-0.012801
6591,368.81,1.843,370.93,0.00028982,-0.012836
6592,368.92,1.8433,371.03,0.0002905,-0.012871
6593,369.02,1.8436,371.13,0.00029119,-0.012906
6594,369.12,1.8439,371.23,0.00029187,-0.01294
6595,369.22,1.8442,371.33,0.00029256,-0.012975
6596,369.32,1.8445,371.43,0.00029324,-0.01301
6597,369.42,1.8448,371.54,0.00029393,-0.013045
6598,369.53,1.8451,371.64,0.00029461,-0.01308
6599,369.63,1.8454,371.74,0.0002953,-0.013115
6600,369.73,1.8457,371.85,0.00029599,-0.01315
6601,369.83,1.8459,371.95,0.00029668,-0.013185
6602,369.94,1.8462,372.05,0.00029737,-0.01322
6603,370.04,1.8465,372.16,0.00029806,-0.013255
6604,370.15,1.8468,372.26,0.00029875,-0.01329
6605,370.25,1.8471,372.36,0.00029944,-0.013325
6606,370.35,1.8474,372.47,0.00030014,-0.013361
6607,370.46,1.8477,372.57,0.00030083,-0.013396
6608,370.56,1.848,372.68,0.00030152,-0.013431
6609,370.67,1.8484,372.78,0.00030222,-0.013466
6610,370.77,1.8487,372.89,0.00030292,-0.013501
6611,370.88,1.849,373,0.00030361,-0.013537
6612,370.98,1.8493,373.1,0.00030431,-0.013572
6613,371.09,1.8496,373.21,0.00030501,-0.013607
6614,371.2,1.8499,373.31,0.0003057,-0.013642
6615,371.3,1.8502,373.42,0.0003064,-0.013678
6616,371.41,1.8505,373.53,0.0003071,-0.013713
6617,371.52,1.8508,373.64,0.0003078,-0.013748
6618,371.62,1.8511,373.74,0.00030851,-0.013784
6619,371.73,1.8514,373.85,0.00030921,-0.013819
6620,371.84,1.8517,373.96,0.00030991,-0.013855
6621,371.95,1.852,374.07,0.00031061,-0.01389
6622,372.05,1.8524,374.18,0.00031132,-0.013925
6623,372.16,1.8527,374.28,0.00031202,-0.013961
6624,372.27,1.853,374.39,0.00031273,-0.013996
6625,372.38,1.8533,374.5,0.00031343,-0.014032
6626,372.49,1.8536,374.61,0.00031414,-0.014068
6627,372.6,1.8539,374.72,0.00031485,-0.014103
6628,372.71,1.8542,374.83,0.00031555,-0.014139
6629,372.82,1.8546,374.94,0.00031626,-0.014174
6630,372.93,1.8549,375.05,0.00031697,-0.01421
6631,373.04,1.8552,375.16,0.00031768,-0.014246
6632,373.15,1.8555,375.27,0.00031839,-0.014281
6633,373.26,1.8558,375.39,0.00031911,-0.014317
6634,373.37,1.8562,375.5,0.00031982,-0.014353
6635,373.48,1.8565,375.61,0.00032053,-0.014388
6636,373.59,1.8568,375.72,0.00032124,-0.014424
6637,373.71,1.8571,375.83,0.00032196,-0.01446
6638,373.82,1.8574,375.95,0.00032267,-0.014495
6639,373.93,1.8578,376.06,0.00032339,-0.014531
6640,374.04,1.8581,376.17,0.0003241,-0.014567
6641,374.15,1.8584,376.29,0.00032482,-0.014603
6642,374.27,1.8587,376.4,0.00032554,-0.014639
6643,374.38,1.8591,376.51,0.00032626,-0.014675
6644,374.49,1.8594,376.63,0.00032697,-0.01471
6645,374.61,1.8597,376.74,0.00032769,-0.014746
6646,374.72,1.8601,376.86,0.00032841,-0.014782
6647,374.84,1.8604,376.97,0.00032914,-0.014818
6648,374.95,1.8607,377.09,0.00032986,-0.014854
6649,375.07,1.861,377.2,0.00033058,-0.01489
6650,375.18,1.8614,377.32,0.0003313,-0.014926
6651,375.3,1.8617,377.43,0.00033202,-0.014962
6652,375.41,1.862,377.55,0.00033275,-0.014998
6653,375.53,1.8624,377.67,0.00033347,-0.015034
6654,375.64,1.8627,377.78,0.0003342,-0.01507
6655,375.76,1.863,377.9,0.00033493,-0.015106
6656,375.87,1.8634,378.02,0.00033565,-0.015143
6657,375.99,1.8637,378.13,0.00033638,-0.015179
6658,376.11,1.8641,378.25,0.00033711,-0.015215
6659,376.23,1.8644,378.37,0.00033784,-0.015251
6660,376.34,1.8647,378.49,0.00033857,-0.015287
6661,376.46,1.8651,378.61,0.0003393,-0.015323
6662,376.58,1.8654,378.73,0.00034003,-0.01536
6663,376.7,1.8658,378.84,0.00034076,-0.015396
6664,376.81,1.8661,378.96,0.00034149,-0.015432
6665,376.93,1.8664,379.08,0.00034222,-0.015468
6666,377.05,1.8668,379.2,0.00034295,-0.015505
6667,377.17,1.8671,379.32,0.00034369,-0.015541
6668,377.29,1.8675,379.44,0.00034442,-0.015577
6669,377.41,1.8678,379.57,0.00034516,-0.015614
6670,377.53,1.8682,379.69,0.00034589,-0.01565
6671,377.65,1.8685,379.81,0.00034663,-0.015686
6672,377.77,1.8689,379.93,0.00034737,-0.015723
6673,377.89,1.8692,380.05,0.0003481,-0.015759
6674,378.01,1.8696,380.17,0.00034884,-0.015796
6675,378.13,1.8699,380.29,0.00034958,-0.015832
6676,378.25,1.8703,380.42,0.00035032,-0.015868
6677,378.38,1.8706,380.54,0.00035106,-0.015905
6678,378.5,1.871,380.66,0.0003518,-0.015941
6679,378.62,1.8713,380.79,0.00035254,-0.015978
6680,378.74,1.8717,380.91,0.00035329,-0.016014
6681,378.86,1.872,381.03,0.00035403,-0.016051
6682,378.99,1.8724,381.16,0.00035477,-0.016088
6683,379.11,1.8727,381.28,0.00035552,-0.016124
6684,379.23,1.8731,381.41,0.00035626,-0.016161
6685,379.36,1.8735,381.53,0.00035701,-0.016197
6686,379.48,1.8738,381.66,0.00035775,-0.016234
6687,379.61,1.8742,381.78,0.0003585,-0.016271
6688,379.73,1.8745,381.91,0.00035924,-0.016307
6689,379.85,1.8749,382.03,0.00035999,-0.016344
6690,379.98,1.8753,382.16,0.00036074,-0.016381
6691,380.1,1.8756,382.29,0.00036149,-0.016417
6692,380.23,1.876,382.41,0.00036224,-0.016454
6693,380.35,1.8763,382.54,0.00036299,-0.016491
6694,380.48,1.8767,382.67,0.00036374,-0.016528
6695,380.61,1.8771,382.8,0.00036449,-0.016565
6696,380.73,1.8774,382.92,0.00036524,-0.016601
6697,380.86,1.8778,383.05,0.000366,-0.016638
6698,380.99,1.8782,383.18,0.00036675,-0.016675
6699,381.11,1.8785,383.31,0.0003675,-0.016712
6700,381.24,1.8789,383.44,0.00036826,-0.016749
6701,381.37,1.8793,383.57,0.00036901,-0.016786
6702,381.5,1.8797,383.7,0.00036977,-0.016823
6703,381.62,1.88,383.83,0.00037052,-0.016859
6704,381.75,1.8804,383.96,0.00037128,-0.016896
6705,381.88,1.8808,384.09,0.00037204,-0.016933
6706,382.01,1.8811,384.22,0.0003728,-0.01697
6707,382.14,1.8815,384.35,0.00037356,-0.017007
6708,382.27,1.8819,384.48,0.00037432,-0.017044
6709,382.4,1.8823,384.61,0.00037508,-0.017081
6710,382.53,1.8826,384.74,0.00037584,-0.017118
6711,382.66,1.883,384.88,0.0003766,-0.017155
6712,382.79,1.8834,385.01,0.00037736,-0.017193
6713,382.92,1.8838,385.14,0.00037812,-0.01723
6714,383.05,1.8842,385.27,0.00037888,-0.017267
6715,383.18,1.8845,385.41,0.00037965,-0.017304
6716,383.31,1.8849,385.54,0.00038041,-0.017341
6717,383.44,1.8853,385.67,0.00038118,-0.017378
6718,383.58,1.8857,385.81,0.00038194,-0.017415
6719,383.71,1.8861,385.94,0.00038271,-0.017453
6720,383.84,1.8865,386.08,0.00038347,-0.01749
6721,383.97,1.8868,386.21,0.00038424,-0.017527
6722,384.11,1.8872,386.35,0.00038501,-0.017564
6723,384.24,1.8876,386.48,0.00038578,-0.017602
6724,384.37,1.888,386.62,0.00038654,-0.017639
6725,384.51,1.8884,386.76,0.00038731,-0.017676
6726,384.64,1.8888,386.89,0.00038808,-0.017713
6727,384.77,1.8892,387.03,0.00038885,-0.017751
6728,384.91,1.8896,387.16,0.00038963,-0.017788
6729,385.04,1.8899,387.3,0.0003904,-0.017825
6730,385.18,1.8903,387.44,0.00039117,-0.017863
6731,385.31,1.8907,387.58,0.00039194,-0.0179
6732,385.45,1.8911,387.71,0.00039272,-0.017938
6733,385.58,1.8915,387.85,0.00039349,-0.017975
6734,385.72,1.8919,387.99,0.00039426,-0.018012
6735,385.86,1.8923,388.13,0.00039504,-0.01805
6736,385.99,1.8927,388.27,0.00039582,-0.018087
6737,386.13,1.8931,388.41,0.00039659,-0.018125
6738,386.27,1.8935,388.55,0.00039737,-0.018162
6739,386.4,1.8939,388.69,0.00039815,-0.0182
6740,386.54,1.8943,388.83,0.00039892,-0.018237
6741,386.68,1.8947,388.97,0.0003997,-0.018275
6742,386.82,1.8951,389.11,0.00040048,-0.018312
6743,386.96,1.8955,389.25,0.00040126,-0.01835
6744,387.09,1.8959,389.39,0.00040204,-0.018388
6745,387.23,1.8963,389.53,0.00040282,-0.018425
6746,387.37,1.8967,389.68,0.0004036,-0.018463
6747,387.51,1.8971,389.82,0.00040439,-0.018501
6748,387.65,1.8975,389.96,0.00040517,-0.018538
6749,387.79,1.8979,390.1,0.00040595,-0.018576
6750,387.93,1.8983,390.25,0.00040674,-0.018614
6751,388.07,1.8988,390.39,0.00040752,-0.018651
6752,388.21,1.8992,390.53,0.0004083,-0.018689
6753,388.35,1.8996,390.68,0.00040909,-0.018727
6754,388.49,1.9,390.82,0.00040988,-0.018764
6755,388.64,1.9004,390.97,0.00041066,-0.018802
6756,388.78,1.9008,391.11,0.00041145,-0.01884
6757,388.92,1.9012,391.26,0.00041224,-0.018878
6758,389.06,1.9016,391.4,0.00041302,-0.018916
6759,389.2,1.902,391.55,0.00041381,-0.018953
6760,389.35,1.9025,391.69,0.0004146,-0.018991
6761,389.49,1.9029,391.84,0.00041539,-0.019029
6762,389.63,1.9033,391.99,0.00041618,-0.019067
6763,389.78,1.9037,392.13,0.00041697,-0.019105
6764,389.92,1.9041,392.28,0.00041776,-0.019143
6765,390.06,1.9046,392.43,0.00041856,-0.019181
6766,390.21,1.905,392.58,0.00041935,-0.019219
6767,390.35,1.9054,392.72,0.00042014,-0.019257
6768,390.5,1.9058,392.87,0.00042094,-0.019295
6769,390.64,1.9062,393.02,0.00042173,-0.019333
6770,390.79,1.9067,393.17,0.00042252,-0.019371
6771,390.93,1.9071,393.32,0.00042332,-0.019409
6772,391.08,1.9075,393.47,0.00042411,-0.019447
6773,391.23,1.9079,393.62,0.00042491,-0.019485
6774,391.37,1.9084,393.77,0.00042571,-0.019523
6775,391.52,1.9088,393.92,0.0004265,-0.019561
6776,391.67,1.9092,394.07,0.0004273,-0.019599
6777,391.81,1.9096,394.22,0.0004281,-0.019637
6778,391.96,1.9101,394.37,0.0004289,-0.019675
6779,392.11,1.9105,394.53,0.0004297,-0.019713
6780,392.26,1.9109,394.68,0.0004305,-0.019751
6781,392.4,1.9114,394.83,0.0004313,-0.01979
6782,392.55,1.9118,394.98,0.0004321,-0.019828
6783,392.7,1.9122,395.13,0.0004329,-0.019866
6784,392.85,1.9127,395.29,0.0004337,-0.019904
6785,393,1.9131,395.44,0.00043451,-0.019942
6786,393.15,1.9135,395.59,0.00043531,-0.019981
6787,393.3,1.914,395.75,0.00043611,-0.020019
6788,393.45,1.9144,395.9,0.00043692,-0.020057
6789,393.6,1.9149,396.06,0.00043772,-0.020095
6790,393.75,1.9153,396.21,0.00043853,-0.020134
6791,393.9,1.9157,396.37,0.00043933,-0.020172
6792,394.05,1.9162,396.52,0.00044014,-0.02021
6793,394.2,1.9166,396.68,0.00044095,-0.020249
6794,394.36,1.9171,396.84,0.00044175,-0.020287
6795,394.51,1.9175,396.99,0.00044256,-0.020325
6796,394.66,1.9179,397.15,0.00044337,-0.020364
6797,394.81,1.9184,397.31,0.00044418,-0.020402
6798,394.97,1.9188,397.46,0.00044499,-0.020441
6799,395.12,1.9193,397.62,0.0004458,-0.020479
6800,395.27,1.9197,397.78,0.00044661,-0.020518
6801,395.43,1.9202,397.94,0.00044742,-0.020556
6802,395.58,1.9206,398.1,0.00044823,-0.020594
6803,395.73,1.9211,398.25,0.00044904,-0.020633
6804,395.89,1.9215,398.41,0.00044985,-0.020671
6805,396.04,1.922,398.57,0.00045067,-0.02071
6806,396.2,1.9224,398.73,0.00045148,-0.020748
6807,396.35,1.9229,398.89,0.00045229,-0.020787
6808,396.51,1.9233,399.05,0.00045311,-0.020826
6809,396.66,1.9238,399.21,0.00045392,-0.020864
6810,396.82,1.9242,399.37,0.00045474,-0.020903
6811,396.98,1.9247,399.54,0.00045555,-0.020941
6812,397.13,1.9252,399.7,0.00045637,-0.02098
6813,397.29,1.9256,399.86,0.00045719,-0.021019
6814,397.45,1.9261,400.02,0.000458,-0.021057
6815,397.6,1.9265,400.18,0.00045882,-0.021096
6816,397.76,1.927,400.35,0.00045964,-0.021135
6817,397.92,1.9275,400.51,0.00046046,-0.021173
6818,398.08,1.9279,400.67,0.00046128,-0.021212
6819,398.24,1.9284,400.84,0.0004621,-0.021251
6820,398.4,1.9289,401,0.00046292,-0.021289
6821,398.55,1.9293,401.17,0.00046374,-0.021328
6822,398.71,1.9298,401.33,0.00046456,-0.021367
6823,398.87,1.9302,401.5,0.00046538,-0.021406
6824,399.03,1.9307,401.66,0.0004662,-0.021444
6825,399.19,1.9312,401.83,0.00046703,-0.021483
6826,399.35,1.9317,401.99,0.00046785,-0.021522
6827,399.51,1.9321,402.16,0.00046867,-0.021561
6828,399.68,1.9326,402.33,0.0004695,-0.0216
6829,399.84,1.9331,402.49,0.00047032,-0.021638
6830,400,1.9335,402.66,0.00047115,-0.021677
6831,400.16,1.934,402.83,0.00047197,-0.021716
6832,400.32,1.9345,402.99,0.0004728,-0.021755
6833,400.48,1.935,403.16,0.00047363,-0.021794
6834,400.65,1.9354,403.33,0.00047445,-0.021833
6835,400.81,1.9359,403.5,0.00047528,-0.021872
6836,400.97,1.9364,403.67,0.00047611,-0.021911
6837,401.14,1.9369,403.84,0.00047694,-0.02195
6838,401.3,1.9373,404.01,0.00047777,-0.021989
6839,401.46,1.9378,404.18,0.00047859,-0.022028
6840,401.63,1.9383,404.35,0.00047942,-0.022067
6841,401.79,1.9388,404.52,0.00048025,-0.022106
6842,401.96,1.9393,404.69,0.00048109,-0.022145
6843,402.12,1.9397,404.86,0.00048192,-0.022184
6844,402.29,1.9402,405.03,0.00048275,-0.022223
6845,402.45,1.9407,405.2,0.00048358,-0.022262
6846,402.62,1.9412,405.38,0.00048441,-0.022301
6847,402.78,1.9417,405.55,0.00048525,-0.02234
6848,402.95,1.9422,405.72,0.00048608,-0.022379
6849,403.12,1.9427,405.9,0.00048691,-0.022418
6850,403.28,1.9431,406.07,0.00048775,-0.022457
6851,403.45,1.9436,406.24,0.00048858,-0.022496
6852,403.62,1.9441,406.42,0.00048942,-0.022536
6853,403.79,1.9446,406.59,0.00049025,-0.022575
6854,403.95,1.9451,406.77,0.00049109,-0.022614
6855,404.12,1.9456,406.94,0.00049193,-0.022653
6856,404.29,1.9461,407.12,0.00049276,-0.022692
6857,404.46,1.9466,407.29,0.0004936,-0.022732
6858,404.63,1.9471,407.47,0.00049444,-0.022771
6859,404.8,1.9476,407.64,0.00049528,-0.02281
6860,404.97,1.9481,407.82,0.00049612,-0.022849
6861,405.14,1.9486,408,0.00049696,-0.022889
6862,405.31,1.9491,408.18,0.0004978,-0.022928
6863,405.48,1.9496,408.35,0.00049864,-0.022967
6864,405.65,1.9501,408.53,0.00049948,-0.023006
6865,405.82,1.9506,408.71,0.00050032,-0.023046
6866,405.99,1.9511,408.89,0.00050116,-0.023085
6867,406.16,1.9516,409.07,0.000502,-0.023124
6868,406.34,1.9521,409.25,0.00050284,-0.023164
6869,406.51,1.9526,409.43,0.00050369,-0.023203
6870,406.68,1.9531,409.61,0.00050453,-0.023242
6871,406.85,1.9536,409.79,0.00050537,-0.023282
6872,407.03,1.9541,409.97,0.00050622,-0.023321
6873,407.2,1.9546,410.15,0.00050706,-0.023361
6874,407.37,1.9551,410.33,0.00050791,-0.0234
6875,407.55,1.9556,410.51,0.00050875,-0.023439
6876,407.72,1.9561,410.69,0.0005096,-0.023479
6877,407.9,1.9567,410.87,0.00051045,-0.023518
6878,408.07,1.9572,411.06,0.00051129,-0.023558
6879,408.25,1.9577,411.24,0.00051214,-0.023597
6880,408.42,1.9582,411.42,0.00051299,-0.023637
6881,408.6,1.9587,411.61,0.00051384,-0.023676
6882,408.77,1.9592,411.79,0.00051468,-0.023716
6883,408.95,1.9597,411.97,0.00051553,-0.023755
6884,409.13,1.9603,412.16,0.00051638,-0.023795
6885,409.3,1.9608,412.34,0.00051723,-0.023834
6886,409.48,1.9613,412.53,0.00051808,-0.023874
6887,409.66,1.9618,412.71,0.00051893,-0.023914
6888,409.83,1.9623,412.9,0.00051978,-0.023953
6889,410.01,1.9629,413.09,0.00052064,-0.023993
6890,410.19,1.9634,413.27,0.00052149,-0.024032
6891,410.37,1.9639,413.46,0.00052234,-0.024072
6892,410.55,1.9644,413.65,0.00052319,-0.024112
6893,410.73,1.965,413.83,0.00052405,-0.024151
6894,410.91,1.9655,414.02,0.0005249,-0.024191
6895,411.09,1.966,414.21,0.00052575,-0.024231
6896,411.26,1.9665,414.4,0.00052661,-0.02427
6897,411.45,1.9671,414.59,0.00052746,-0.02431
6898,411.63,1.9676,414.78,0.00052832,-0.02435
6899,411.81,1.9681,414.97,0.00052917,-0.024389
6900,411.99,1.9686,415.15,0.00053003,-0.024429
6901,412.17,1.9692,415.34,0.00053089,-0.024469
6902,412.35,1.9697,415.54,0.00053174,-0.024509
6903,412.53,1.9702,415.73,0.0005326,-0.024548
6904,412.71,1.9708,415.92,0.00053346,-0.024588
6905,412.9,1.9713,416.11,0.00053432,-0.024628
6906,413.08,1.9719,416.3,0.00053517,-0.024668
6907,413.26,1.9724,416.49,0.00053603,-0.024707
6908,413.45,1.9729,416.68,0.00053689,-0.024747
6909,413.63,1.9735,416.88,0.00053775,-0.024787
6910,413.81,1.974,417.07,0.00053861,-0.024827
6911,414,1.9745,417.26,0.00053947,-0.024867
6912,414.18,1.9751,417.46,0.00054033,-0.024907
6913,414.37,1.9756,417.65,0.00054119,-0.024947
6914,414.55,1.9762,417.85,0.00054205,-0.024986
6915,414.74,1.9767,418.04,0.00054292,-0.025026
6916,414.92,1.9773,418.24,0.00054378,-0.025066
6917,415.11,1.9778,418.43,0.00054464,-0.025106
6918,415.29,1.9784,418.63,0.00054551,-0.025146
6919,415.48,1.9789,418.82,0.00054637,-0.025186
6920,415.67,1.9794,419.02,0.00054723,-0.025226
6921,415.85,1.98,419.22,0.0005481,-0.025266
6922,416.04,1.9805,419.41,0.00054896,-0.025306
6923,416.23,1.9811,419.61,0.00054983,-0.025346
6924,416.42,1.9816,419.81,0.00055069,-0.025386
6925,416.6,1.9822,420.01,0.00055156,-0.025426
6926,416.79,1.9828,420.21,0.00055242,-0.025466
6927,416.98,1.9833,420.4,0.00055329,-0.025506
6928,417.17,1.9839,420.6,0.00055416,-0.025546
6929,417.36,1.9844,420.8,0.00055502,-0.025586
6930,417.55,1.985,421,0.00055589,-0.025626
6931,417.74,1.9855,421.2,0.00055676,-0.025666
6932,417.93,1.9861,421.4,0.00055763,-0.025706
6933,418.12,1.9867,421.6,0.0005585,-0.025746
6934,418.31,1.9872,421.81,0.00055937,-0.025786
6935,418.5,1.9878,422.01,0.00056024,-0.025826
6936,418.69,1.9883,422.21,0.00056111,-0.025866
6937,418.88,1.9889,422.41,0.00056198,-0.025906
6938,419.08,1.9895,422.61,0.00056285,-0.025946
6939,419.27,1.99,422.82,0.00056372,-0.025987
6940,419.46,1.9906,423.02,0.00056459,-0.026027
6941,419.65,1.9912,423.22,0.00056546,-0.026067
6942,419.85,1.9917,423.43,0.00056633,-0.026107
6943,420.04,1.9923,423.63,0.00056721,-0.026147
6944,420.23,1.9929,423.84,0.00056808,-0.026187
6945,420.43,1.9934,424.04,0.00056895,-0.026227
6946,420.62,1.994,424.25,0.00056983,-0.026268
6947,420.82,1.9946,424.45,0.0005707,-0.026308
6948,421.01,1.9951,424.66,0.00057157,-0.026348
6949,421.21,1.9957,424.86,0.00057245,-0.026388
6950,421.4,1.9963,425.07,0.00057332,-0.026429
6951,421.6,1.9969,425.28,0.0005742,-0.026469
6952,421.79,1.9974,425.49,0.00057507,-0.026509
6953,421.99,1.998,425.69,0.00057595,-0.026549
6954,422.19,1.9986,425.9,0.00057683,-0.02659
6955,422.38,1.9992,426.11,0.0005777,-0.02663
6956,422.58,1.9998,426.32,0.00057858,-0.02667
6957,422.78,2.0003,426.53,0.00057946,-0.02671
6958,422.98,2.0009,426.74,0.00058034,-0.026751
6959,423.17,2.0015,426.95,0.00058121,-0.026791
6960,423.37,2.0021,427.16,0.00058209,-0.026831
6961,423.57,2.0027,427.37,0.00058297,-0.026872
6962,423.77,2.0033,427.58,0.00058385,-0.026912
6963,423.97,2.0038,427.79,0.00058473,-0.026952
6964,424.17,2.0044,428,0.00058561,-0.026993
6965,424.37,2.005,428.21,0.00058649,-0.027033
6966,424.57,2.0056,428.43,0.00058737,-0.027073
6967,424.77,2.0062,428.64,0.00058825,-0.027114
6968,424.97,2.0068,428.85,0.00058913,-0.027154
6969,425.17,2.0074,429.06,0.00059002,-0.027195
6970,425.37,2.008,429.28,0.0005909,-0.027235
6971,425.57,2.0086,429.49,0.00059178,-0.027275
6972,425.77,2.0091,429.71,0.00059266,-0.027316
6973,425.98,2.0097,429.92,0.00059354,-0.027356
6974,426.18,2.0103,430.14,0.00059443,-0.027397
6975,426.38,2.0109,430.35,0.00059531,-0.027437
6976,426.58,2.0115,430.57,0.0005962,-0.027478
6977,426.79,2.0121,430.78,0.00059708,-0.027518
6978,426.99,2.0127,431,0.00059796,-0.027559
6979,427.2,2.0133,431.22,0.00059885,-0.027599
6980,427.4,2.0139,431.43,0.00059973,-0.02764
6981,427.6,2.0145,431.65,0.00060062,-0.02768
6982,427.81,2.0151,431.87,0.00060151,-0.027721
6983,428.01,2.0157,432.09,0.00060239,-0.027761
6984,428.22,2.0163,432.31,0.00060328,-0.027802
6985,428.43,2.0169,432.53,0.00060417,-0.027842
6986,428.63,2.0176,432.75,0.00060505,-0.027883
6987,428.84,2.0182,432.96,0.00060594,-0.027923
6988,429.04,2.0188,433.18,0.00060683,-0.027964
6989,429.25,2.0194,433.41,0.00060772,-0.028004
6990,429.46,2.02,433.63,0.0006086,-0.028045
6991,429.67,2.0206,433.85,0.00060949,-0.028085
6992,429.87,2.0212,434.07,0.00061038,-0.028126
6993,430.08,2.0218,434.29,0.00061127,-0.028167
6994,430.29,2.0224,434.51,0.00061216,-0.028207
6995,430.5,2.023,434.74,0.00061305,-0.028248
6996,430.71,2.0237,434.96,0.00061394,-0.028288
6997,430.92,2.0243,435.18,0.00061483,-0.028329
6998,431.13,2.0249,435.41,0.00061572,-0.02837
6999,431.34,2.0255,435.63,0.00061661,-0.02841
7000,431.55,2.0261,435.85,0.00061751,-0.028451
7001,431.76,2.0267,436.08,0.0006184,-0.028492
7002,431.97,2.0274,436.3,0.00061929,-0.028532
7003,432.18,2.028,436.53,0.00062018,-0.028573
7004,432.39,2.0286,436.75,0.00062107,-0.028614
7005,432.6,2.0292,436.98,0.00062197,-0.028654
7006,432.81,2.0299,437.21,0.00062286,-0.028695
7007,433.03,2.0305,437.43,0.00062375,-0.028736
