Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
27665,4305.9,7.7571,4709.1,0.0026116,-0.15719
27666,4308,7.7598,4711.6,0.0026132,-0.15727
27667,4310.1,7.7624,4714.1,0.0026148,-0.15736
27668,4312.2,7.765,4716.6,0.0026164,-0.15744
27669,4314.3,7.7676,4719.1,0.002618,-0.15753
27670,4316.4,7.7702,4721.6,0.0026197,-0.15761
27671,4318.5,7.7729,4724.1,0.0026213,-0.1577
27672,4320.6,7.7755,4726.6,0.0026229,-0.15778
27673,4322.7,7.7781,4729.1,0.0026245,-0.15787
27674,4324.8,7.7807,4731.6,0.0026262,-0.15795
27675,4326.9,7.7834,4734.1,0.0026278,-0.15804
27676,4329,7.786,4736.6,0.0026294,-0.15812
27677,4331.1,7.7886,4739.1,0.0026311,-0.15821
27678,4333.2,7.7913,4741.6,0.0026327,-0.15829
27679,4335.3,7.7939,4744.1,0.0026343,-0.15838
27680,4337.4,7.7965,4746.6,0.002636,-0.15846
27681,4339.5,7.7992,4749.2,0.0026376,-0.15855
27682,4341.6,7.8018,4751.7,0.0026393,-0.15864
27683,4343.8,7.8045,4754.2,0.0026409,-0.15872
27684,4345.9,7.8071,4756.7,0.0026425,-0.15881
27685,4348,7.8098,4759.2,0.0026442,-0.15889
27686,4350.1,7.8124,4761.8,0.0026458,-0.15898
27687,4352.2,7.815,4764.3,0.0026475,-0.15906
27688,4354.4,7.8177,4766.8,0.0026491,-0.15915
27689,4356.5,7.8204,4769.4,0.0026508,-0.15923
27690,4358.6,7.823,4771.9,0.0026525,-0.15932
27691,4360.7,7.8257,4774.4,0.0026541,-0.1594
27692,4362.9,7.8283,4777,0.0026558,-0.15949
27693,4365,7.831,4779.5,0.0026574,-0.15957
27694,4367.1,7.8336,4782.1,0.0026591,-0.15966
27695,4369.2,7.8363,4784.6,0.0026608,-0.15974
27696,4371.4,7.839,4787.2,0.0026624,-0.15983
27697,4373.5,7.8416,4789.7,0.0026641,-0.15991
27698,4375.7,7.8443,4792.3,0.0026658,-0.16
27699,4377.8,7.847,4794.8,0.0026675,-0.16008
27700,4379.9,7.8496,4797.4,0.0026691,-0.16017
27701,4382.1,7.8523,4799.9,0.0026708,-0.16025
27702,4384.2,7.855,4802.5,0.0026725,-0.16034
27703,4386.4,7.8577,4805,0.0026742,-0.16042
27704,4388.5,7.8603,4807.6,0.0026758,-0.16051
27705,4390.6,7.863,4810.2,0.0026775,-0.16059
27706,4392.8,7.8657,4812.7,0.0026792,-0.16068
27707,4394.9,7.8684,4815.3,0.0026809,-0.16077
27708,4397.1,7.8711,4817.9,0.0026826,-0.16085
27709,4399.2,7.8738,4820.5,0.0026843,-0.16094
27710,4401.4,7.8764,4823,0.002686,-0.16102
27711,4403.5,7.8791,4825.6,0.0026876,-0.16111
27712,4405.7,7.8818,4828.2,0.0026893,-0.16119
27713,4407.9,7.8845,4830.8,0.002691,-0.16128
27714,4410,7.8872,4833.4,0.0026927,-0.16136
27715,4412.2,7.8899,4835.9,0.0026944,-0.16145
27716,4414.3,7.8926,4838.5,0.0026961,-0.16153
27717,4416.5,7.8953,4841.1,0.0026978,-0.16162
27718,4418.7,7.898,4843.7,0.0026995,-0.1617
27719,4420.8,7.9007,4846.3,0.0027012,-0.16179
27720,4423,7.9034,4848.9,0.0027029,-0.16187
27721,4425.2,7.9061,4851.5,0.0027046,-0.16196
27722,4427.3,7.9088,4854.1,0.0027063,-0.16205
27723,4429.5,7.9115,4856.7,0.002708,-0.16213
27724,4431.7,7.9142,4859.3,0.0027097,-0.16222
27725,4433.9,7.917,4861.9,0.0027115,-0.1623
27726,4436,7.9197,4864.5,0.0027132,-0.16239
27727,4438.2,7.9224,4867.1,0.0027149,-0.16247
27728,4440.4,7.9251,4869.8,0.0027166,-0.16256
27729,4442.6,7.9278,4872.4,0.0027183,-0.16264
27730,4444.8,7.9305,4875,0.00272,-0.16273
27731,4446.9,7.9333,4877.6,0.0027217,-0.16282
27732,4449.1,7.936,4880.2,0.0027234,-0.1629
27733,4451.3,7.9387,4882.9,0.0027252,-0.16299
27734,4453.5,7.9415,4885.5,0.0027269,-0.16307
27735,4455.7,7.9442,4888.1,0.0027286,-0.16316
27736,4457.9,7.9469,4890.7,0.0027303,-0.16324
27737,4460.1,7.9496,4893.4,0.002732,-0.16333
27738,4462.3,7.9524,4896,0.0027338,-0.16342
27739,4464.5,7.9551,4898.6,0.0027355,-0.1635
27740,4466.7,7.9579,4901.3,0.0027372,-0.16359
27741,4468.9,7.9606,4903.9,0.0027389,-0.16367
27742,4471.1,7.9633,4906.6,0.0027407,-0.16376
27743,4473.3,7.9661,4909.2,0.0027424,-0.16385
27744,4475.5,7.9688,4911.9,0.0027441,-0.16393
27745,4477.7,7.9716,4914.5,0.0027458,-0.16402
27746,4479.9,7.9743,4917.2,0.0027476,-0.1641
27747,4482.1,7.9771,4919.8,0.0027493,-0.16419
27748,4484.3,7.9798,4922.5,0.002751,-0.16428
27749,4486.5,7.9826,4925.1,0.0027527,-0.16436
27750,4488.7,7.9853,4927.8,0.0027545,-0.16445
27751,4490.9,7.9881,4930.5,0.0027562,-0.16453
27752,4493.1,7.9909,4933.1,0.0027579,-0.16462
27753,4495.4,7.9936,4935.8,0.0027597,-0.16471
27754,4497.6,7.9964,4938.5,0.0027614,-0.16479
27755,4499.8,7.9992,4941.1,0.0027631,-0.16488
27756,4502,8.0019,4943.8,0.0027649,-0.16497
27757,4504.2,8.0047,4946.5,0.0027666,-0.16505
27758,4506.5,8.0075,4949.2,0.0027683,-0.16514
27759,4508.7,8.0102,4951.8,0.0027701,-0.16523
27760,4510.9,8.013,4954.5,0.0027718,-0.16531
27761,4513.1,8.0158,4957.2,0.0027735,-0.1654
27762,4515.4,8.0186,4959.9,0.0027753,-0.16548
27763,4517.6,8.0213,4962.6,0.002777,-0.16557
27764,4519.8,8.0241,4965.3,0.0027787,-0.16566
27765,4522.1,8.0269,4968,0.0027804,-0.16574
27766,4524.3,8.0297,4970.7,0.0027822,-0.16583
27767,4526.5,8.0325,4973.4,0.0027839,-0.16592
27768,4528.8,8.0353,4976.1,0.0027856,-0.16601
27769,4531,8.038,4978.8,0.0027874,-0.16609
27770,4533.2,8.0408,4981.5,0.0027891,-0.16618
27771,4535.5,8.0436,4984.2,0.0027908,-0.16627
27772,4537.7,8.0464,4986.9,0.0027926,-0.16635
27773,4540,8.0492,4989.6,0.0027943,-0.16644
27774,4542.2,8.052,4992.3,0.002796,-0.16653
27775,4544.5,8.0548,4995,0.0027978,-0.16661
27776,4546.7,8.0576,4997.7,0.0027995,-0.1667
27777,4549,8.0604,5000.4,0.0028012,-0.16679
27778,4551.2,8.0632,5003.2,0.0028029,-0.16688
27779,4553.5,8.066,5005.9,0.0028047,-0.16696
27780,4555.7,8.0688,5008.6,0.0028064,-0.16705
27781,4558,8.0716,5011.3,0.0028081,-0.16714
27782,4560.3,8.0745,5014.1,0.0028099,-0.16723
27783,4562.5,8.0773,5016.8,0.0028116,-0.16731
27784,4564.8,8.0801,5019.5,0.0028133,-0.1674
27785,4567,8.0829,5022.3,0.002815,-0.16749
27786,4569.3,8.0857,5025,0.0028167,-0.16758
27787,4571.6,8.0885,5027.7,0.0028185,-0.16767
27788,4573.8,8.0914,5030.5,0.0028202,-0.16775
27789,4576.1,8.0942,5033.2,0.0028219,-0.16784
27790,4578.4,8.097,5036,0.0028236,-0.16793
27791,4580.7,8.0998,5038.7,0.0028253,-0.16802
27792,4582.9,8.1027,5041.5,0.0028271,-0.16811
27793,4585.2,8.1055,5044.2,0.0028288,-0.16819
27794,4587.5,8.1083,5047,0.0028305,-0.16828
27795,4589.8,8.1112,5049.7,0.0028322,-0.16837
27796,4592,8.114,5052.5,0.0028339,-0.16846
27797,4594.3,8.1168,5055.3,0.0028356,-0.16855
27798,4596.6,8.1197,5058,0.0028373,-0.16864
27799,4598.9,8.1225,5060.8,0.002839,-0.16872
27800,4601.2,8.1254,5063.6,0.0028407,-0.16881
27801,4603.5,8.1282,5066.3,0.0028424,-0.1689
27802,4605.8,8.1311,5069.1,0.0028441,-0.16899
27803,4608.1,8.1339,5071.9,0.0028458,-0.16908
27804,4610.3,8.1367,5074.7,0.0028475,-0.16917
27805,4612.6,8.1396,5077.4,0.0028492,-0.16926
27806,4614.9,8.1425,5080.2,0.0028509,-0.16935
27807,4617.2,8.1453,5083,0.0028526,-0.16944
27808,4619.5,8.1482,5085.8,0.0028543,-0.16952
27809,4621.8,8.151,5088.6,0.002856,-0.16961
27810,4624.1,8.1539,5091.4,0.0028577,-0.1697
27811,4626.4,8.1567,5094.1,0.0028594,-0.16979
27812,4628.8,8.1596,5096.9,0.002861,-0.16988
27813,4631.1,8.1625,5099.7,0.0028627,-0.16997
27814,4633.4,8.1653,5102.5,0.0028644,-0.17006
27815,4635.7,8.1682,5105.3,0.0028661,-0.17015
27816,4638,8.1711,5108.1,0.0028677,-0.17024
27817,4640.3,8.1739,5110.9,0.0028694,-0.17033
27818,4642.6,8.1768,5113.7,0.0028711,-0.17042
27819,4644.9,8.1797,5116.5,0.0028727,-0.17051
27820,4647.3,8.1826,5119.4,0.0028744,-0.1706
27821,4649.6,8.1854,5122.2,0.0028761,-0.17069
27822,4651.9,8.1883,5125,0.0028777,-0.17078
27823,4654.2,8.1912,5127.8,0.0028794,-0.17087
27824,4656.5,8.1941,5130.6,0.002881,-0.17096
27825,4658.9,8.197,5133.4,0.0028827,-0.17106
27826,4661.2,8.1999,5136.3,0.0028843,-0.17115
27827,4663.5,8.2027,5139.1,0.0028859,-0.17124
27828,4665.9,8.2056,5141.9,0.0028876,-0.17133
27829,4668.2,8.2085,5144.7,0.0028892,-0.17142
27830,4670.5,8.2114,5147.6,0.0028908,-0.17151
27831,4672.9,8.2143,5150.4,0.0028925,-0.1716
27832,4675.2,8.2172,5153.2,0.0028941,-0.17169
27833,4677.5,8.2201,5156.1,0.0028957,-0.17178
27834,4679.9,8.223,5158.9,0.0028973,-0.17188
27835,4682.2,8.2259,5161.8,0.0028989,-0.17197
27836,4684.6,8.2288,5164.6,0.0029006,-0.17206
27837,4686.9,8.2317,5167.4,0.0029022,-0.17215
27838,4689.3,8.2346,5170.3,0.0029038,-0.17224
27839,4691.6,8.2375,5173.1,0.0029054,-0.17234
27840,4694,8.2404,5176,0.002907,-0.17243
27841,4696.3,8.2433,5178.8,0.0029085,-0.17252
27842,4698.7,8.2462,5181.7,0.0029101,-0.17261
27843,4701,8.2492,5184.6,0.0029117,-0.17271
27844,4703.4,8.2521,5187.4,0.0029133,-0.1728
27845,4705.7,8.255,5190.3,0.0029149,-0.17289
27846,4708.1,8.2579,5193.1,0.0029164,-0.17298
27847,4710.5,8.2608,5196,0.002918,-0.17308
27848,4712.8,8.2638,5198.9,0.0029196,-0.17317
27849,4715.2,8.2667,5201.7,0.0029211,-0.17326
27850,4717.6,8.2696,5204.6,0.0029227,-0.17336
27851,4719.9,8.2725,5207.5,0.0029242,-0.17345
27852,4722.3,8.2755,5210.4,0.0029258,-0.17354
27853,4724.7,8.2784,5213.2,0.0029273,-0.17364
27854,4727.1,8.2813,5216.1,0.0029288,-0.17373
27855,4729.4,8.2842,5219,0.0029304,-0.17383
27856,4731.8,8.2872,5221.9,0.0029319,-0.17392
27857,4734.2,8.2901,5224.8,0.0029334,-0.17401
27858,4736.6,8.293,5227.6,0.0029349,-0.17411
27859,4739,8.296,5230.5,0.0029364,-0.1742
27860,4741.3,8.2989,5233.4,0.0029379,-0.1743
27861,4743.7,8.3019,5236.3,0.0029394,-0.17439
27862,4746.1,8.3048,5239.2,0.0029409,-0.17449
27863,4748.5,8.3078,5242.1,0.0029424,-0.17458
27864,4750.9,8.3107,5245,0.0029439,-0.17468
27865,4753.3,8.3136,5247.9,0.0029454,-0.17477
27866,4755.7,8.3166,5250.8,0.0029468,-0.17487
27867,4758.1,8.3195,5253.7,0.0029483,-0.17496
27868,4760.5,8.3225,5256.6,0.0029498,-0.17506
27869,4762.9,8.3254,5259.5,0.0029512,-0.17515
27870,4765.3,8.3284,5262.4,0.0029527,-0.17525
27871,4767.7,8.3314,5265.3,0.0029541,-0.17535
27872,4770.1,8.3343,5268.3,0.0029556,-0.17544
27873,4772.5,8.3373,5271.2,0.002957,-0.17554
27874,4774.9,8.3402,5274.1,0.0029584,-0.17564
27875,4777.3,8.3432,5277,0.0029598,-0.17573
27876,4779.7,8.3462,5279.9,0.0029612,-0.17583
27877,4782.1,8.3491,5282.8,0.0029626,-0.17593
27878,4784.6,8.3521,5285.8,0.002964,-0.17602
27879,4787,8.3551,5288.7,0.0029654,-0.17612
27880,4789.4,8.358,5291.6,0.0029668,-0.17622
27881,4791.8,8.361,5294.6,0.0029682,-0.17631
27882,4794.2,8.364,5297.5,0.0029696,-0.17641
27883,4796.7,8.3669,5300.4,0.0029709,-0.17651
27884,4799.1,8.3699,5303.3,0.0029723,-0.17661
27885,4801.5,8.3729,5306.3,0.0029737,-0.17671
27886,4803.9,8.3759,5309.2,0.002975,-0.1768
27887,4806.4,8.3788,5312.2,0.0029763,-0.1769
27888,4808.8,8.3818,5315.1,0.0029777,-0.177
27889,4811.2,8.3848,5318,0.002979,-0.1771
27890,4813.7,8.3878,5321,0.0029803,-0.1772
27891,4816.1,8.3908,5323.9,0.0029816,-0.1773
27892,4818.6,8.3937,5326.9,0.0029829,-0.1774
27893,4821,8.3967,5329.8,0.0029842,-0.1775
27894,4823.5,8.3997,5332.8,0.0029855,-0.1776
27895,4825.9,8.4027,5335.7,0.0029868,-0.1777
27896,4828.3,8.4057,5338.7,0.0029881,-0.1778
27897,4830.8,8.4087,5341.6,0.0029893,-0.1779
27898,4833.2,8.4117,5344.6,0.0029906,-0.178
27899,4835.7,8.4147,5347.6,0.0029918,-0.1781
27900,4838.2,8.4177,5350.5,0.0029931,-0.1782
27901,4840.6,8.4207,5353.5,0.0029943,-0.1783
27902,4843.1,8.4237,5356.5,0.0029956,-0.1784
27903,4845.5,8.4267,5359.4,0.0029968,-0.1785
27904,4848,8.4297,5362.4,0.002998,-0.1786
27905,4850.5,8.4327,5365.4,0.0029992,-0.1787
27906,4852.9,8.4357,5368.3,0.0030004,-0.1788
27907,4855.4,8.4387,5371.3,0.0030016,-0.1789
27908,4857.9,8.4417,5374.3,0.0030027,-0.17901
27909,4860.3,8.4447,5377.2,0.0030039,-0.17911
27910,4862.8,8.4477,5380.2,0.0030051,-0.17921
27911,4865.3,8.4507,5383.2,0.0030062,-0.17931
27912,4867.8,8.4537,5386.2,0.0030074,-0.17941
27913,4870.2,8.4567,5389.2,0.0030085,-0.17952
27914,4872.7,8.4597,5392.1,0.0030096,-0.17962
27915,4875.2,8.4627,5395.1,0.0030108,-0.17972
27916,4877.7,8.4657,5398.1,0.0030119,-0.17983
27917,4880.2,8.4687,5401.1,0.003013,-0.17993
27918,4882.7,8.4718,5404.1,0.0030141,-0.18003
27919,4885.2,8.4748,5407.1,0.0030151,-0.18014
27920,4887.7,8.4778,5410.1,0.0030162,-0.18024
27921,4890.2,8.4808,5413.1,0.0030173,-0.18034
27922,4892.7,8.4838,5416.1,0.0030183,-0.18045
27923,4895.2,8.4869,5419,0.0030194,-0.18055
27924,4897.7,8.4899,5422,0.0030204,-0.18066
27925,4900.2,8.4929,5425,0.0030214,-0.18076
27926,4902.7,8.4959,5428,0.0030225,-0.18087
27927,4905.2,8.4989,5431,0.0030235,-0.18097
27928,4907.7,8.502,5434,0.0030245,-0.18108
27929,4910.2,8.505,5437,0.0030255,-0.18118
27930,4912.7,8.508,5440.1,0.0030264,-0.18129
27931,4915.2,8.5111,5443.1,0.0030274,-0.18139
27932,4917.7,8.5141,5446.1,0.0030284,-0.1815
27933,4920.2,8.5171,5449.1,0.0030293,-0.18161
27934,4922.8,8.5201,5452.1,0.0030302,-0.18171
27935,4925.3,8.5232,5455.1,0.0030312,-0.18182
27936,4927.8,8.5262,5458.1,0.0030321,-0.18192
27937,4930.3,8.5292,5461.1,0.003033,-0.18203
27938,4932.9,8.5323,5464.1,0.0030339,-0.18214
27939,4935.4,8.5353,5467.2,0.0030348,-0.18225
27940,4937.9,8.5384,5470.2,0.0030357,-0.18235
27941,4940.5,8.5414,5473.2,0.0030365,-0.18246
27942,4943,8.5444,5476.2,0.0030374,-0.18257
27943,4945.5,8.5475,5479.2,0.0030382,-0.18268
27944,4948.1,8.5505,5482.2,0.0030391,-0.18278
27945,4950.6,8.5535,5485.3,0.0030399,-0.18289
27946,4953.2,8.5566,5488.3,0.0030407,-0.183
27947,4955.7,8.5596,5491.3,0.0030415,-0.18311
27948,4958.3,8.5627,5494.3,0.0030423,-0.18322
27949,4960.8,8.5657,5497.4,0.0030431,-0.18333
27950,4963.4,8.5688,5500.4,0.0030439,-0.18344
27951,4965.9,8.5718,5503.4,0.0030446,-0.18355
27952,4968.5,8.5749,5506.5,0.0030454,-0.18366
27953,4971,8.5779,5509.5,0.0030461,-0.18377
27954,4973.6,8.5809,5512.5,0.0030468,-0.18388
27955,4976.2,8.584,5515.6,0.0030476,-0.18399
27956,4978.7,8.587,5518.6,0.0030483,-0.1841
27957,4981.3,8.5901,5521.6,0.003049,-0.18421
27958,4983.9,8.5931,5524.7,0.0030496,-0.18432
27959,4986.4,8.5962,5527.7,0.0030503,-0.18443
27960,4989,8.5992,5530.7,0.003051,-0.18454
27961,4991.6,8.6023,5533.8,0.0030516,-0.18465
27962,4994.1,8.6054,5536.8,0.0030523,-0.18476
27963,4996.7,8.6084,5539.9,0.0030529,-0.18487
27964,4999.3,8.6115,5542.9,0.0030535,-0.18499
27965,5001.9,8.6145,5545.9,0.0030541,-0.1851
27966,5004.5,8.6176,5549,0.0030547,-0.18521
27967,5007.1,8.6206,5552,0.0030553,-0.18532
27968,5009.6,8.6237,5555.1,0.0030558,-0.18543
27969,5012.2,8.6267,5558.1,0.0030564,-0.18555
27970,5014.8,8.6298,5561.2,0.0030569,-0.18566
27971,5017.4,8.6329,5564.2,0.0030575,-0.18577
27972,5020,8.6359,5567.3,0.003058,-0.18589
27973,5022.6,8.639,5570.3,0.0030585,-0.186
27974,5025.2,8.642,5573.4,0.003059,-0.18611
27975,5027.8,8.6451,5576.4,0.0030595,-0.18623
27976,5030.4,8.6482,5579.5,0.0030599,-0.18634
27977,5033,8.6512,5582.5,0.0030604,-0.18645
27978,5035.7,8.6543,5585.6,0.0030608,-0.18657
27979,5038.3,8.6573,5588.6,0.0030613,-0.18668
27980,5040.9,8.6604,5591.7,0.0030617,-0.1868
27981,5043.5,8.6635,5594.7,0.0030621,-0.18691
27982,5046.1,8.6665,5597.8,0.0030625,-0.18703
27983,5048.7,8.6696,5600.8,0.0030629,-0.18714
27984,5051.4,8.6727,5603.9,0.0030632,-0.18726
27985,5054,8.6757,5606.9,0.0030636,-0.18737
27986,5056.6,8.6788,5610,0.003064,-0.18749
27987,5059.2,8.6818,5613.1,0.0030643,-0.1876
27988,5061.9,8.6849,5616.1,0.0030646,-0.18772
27989,5064.5,8.688,5619.2,0.0030649,-0.18784
27990,5067.1,8.691,5622.2,0.0030652,-0.18795
27991,5069.8,8.6941,5625.3,0.0030655,-0.18807
27992,5072.4,8.6972,5628.4,0.0030658,-0.18818
27993,5075.1,8.7002,5631.4,0.003066,-0.1883
27994,5077.7,8.7033,5634.5,0.0030663,-0.18842
27995,5080.3,8.7064,5637.5,0.0030665,-0.18853
27996,5083,8.7094,5640.6,0.0030667,-0.18865
27997,5085.6,8.7125,5643.7,0.0030669,-0.18877
27998,5088.3,8.7156,5646.7,0.0030671,-0.18889
27999,5090.9,8.7186,5649.8,0.0030673,-0.189
28000,5093.6,8.7217,5652.8,0.0030674,-0.18912
28001,5096.3,8.7248,5655.9,0.0030676,-0.18924
28002,5098.9,8.7278,5659,0.0030677,-0.18936
28003,5101.6,8.7309,5662,0.0030679,-0.18948
28004,5104.3,8.734,5665.1,0.003068,-0.18959
28005,5106.9,8.737,5668.2,0.0030681,-0.18971
28006,5109.6,8.7401,5671.2,0.0030682,-0.18983
28007,5112.3,8.7432,5674.3,0.0030682,-0.18995
28008,5114.9,8.7463,5677.4,0.0030683,-0.19007
28009,5117.6,8.7493,5680.4,0.0030683,-0.19019
28010,5120.3,8.7524,5683.5,0.0030684,-0.19031
28011,5123,8.7555,5686.6,0.0030684,-0.19043
28012,5125.7,8.7585,5689.6,0.0030684,-0.19055
28013,5128.3,8.7616,5692.7,0.0030684,-0.19067
28014,5131,8.7647,5695.8,0.0030684,-0.19078
28015,5133.7,8.7677,5698.8,0.0030683,-0.1909
28016,5136.4,8.7708,5701.9,0.0030683,-0.19102
28017,5139.1,8.7739,5705,0.0030682,-0.19114
28018,5141.8,8.7769,5708,0.0030681,-0.19126
28019,5144.5,8.78,5711.1,0.003068,-0.19139
28020,5147.2,8.7831,5714.2,0.0030679,-0.19151
28021,5149.9,8.7861,5717.2,0.0030678,-0.19163
28022,5152.6,8.7892,5720.3,0.0030677,-0.19175
28023,5155.3,8.7923,5723.4,0.0030675,-0.19187
28024,5158,8.7953,5726.4,0.0030674,-0.19199
28025,5160.7,8.7984,5729.5,0.0030672,-0.19211
28026,5163.4,8.8015,5732.6,0.003067,-0.19223
28027,5166.2,8.8045,5735.6,0.0030668,-0.19235
28028,5168.9,8.8076,5738.7,0.0030666,-0.19247
28029,5171.6,8.8107,5741.8,0.0030664,-0.19259
28030,5174.3,8.8137,5744.8,0.0030661,-0.19272
28031,5177.1,8.8168,5747.9,0.0030659,-0.19284
28032,5179.8,8.8199,5750.9,0.0030656,-0.19296
28033,5182.5,8.8229,5754,0.0030653,-0.19308
28034,5185.2,8.826,5757.1,0.003065,-0.1932
28035,5188,8.8291,5760.1,0.0030647,-0.19332
28036,5190.7,8.8321,5763.2,0.0030644,-0.19345
28037,5193.4,8.8352,5766.3,0.003064,-0.19357
28038,5196.2,8.8383,5769.3,0.0030637,-0.19369
28039,5198.9,8.8413,5772.4,0.0030633,-0.19381
28040,5201.7,8.8444,5775.5,0.0030629,-0.19393
28041,5204.4,8.8474,5778.5,0.0030625,-0.19406
28042,5207.2,8.8505,5781.6,0.0030621,-0.19418
28043,5209.9,8.8536,5784.7,0.0030617,-0.1943
28044,5212.7,8.8566,5787.7,0.0030612,-0.19442
28045,5215.4,8.8597,5790.8,0.0030608,-0.19455
28046,5218.2,8.8627,5793.8,0.0030603,-0.19467
28047,5220.9,8.8658,5796.9,0.0030598,-0.19479
28048,5223.7,8.8689,5800,0.0030593,-0.19491
28049,5226.5,8.8719,5803,0.0030588,-0.19504
28050,5229.2,8.875,5806.1,0.0030583,-0.19516
28051,5232,8.878,5809.1,0.0030578,-0.19528
28052,5234.8,8.8811,5812.2,0.0030572,-0.1954
28053,5237.6,8.8842,5815.3,0.0030567,-0.19553
28054,5240.3,8.8872,5818.3,0.0030561,-0.19565
28055,5243.1,8.8903,5821.4,0.0030555,-0.19577
28056,5245.9,8.8933,5824.4,0.0030549,-0.1959
28057,5248.7,8.8964,5827.5,0.0030542,-0.19602
28058,5251.5,8.8994,5830.5,0.0030536,-0.19614
28059,5254.2,8.9025,5833.6,0.0030529,-0.19627
28060,5257,8.9055,5836.6,0.0030523,-0.19639
28061,5259.8,8.9086,5839.7,0.0030516,-0.19651
28062,5262.6,8.9116,5842.7,0.0030509,-0.19663
28063,5265.4,8.9147,5845.8,0.0030502,-0.19676
28064,5268.2,8.9177,5848.8,0.0030495,-0.19688
28065,5271,8.9208,5851.9,0.0030487,-0.197
28066,5273.8,8.9238,5854.9,0.003048,-0.19713
28067,5276.6,8.9269,5858,0.0030472,-0.19725
28068,5279.4,8.9299,5861,0.0030464,-0.19737
28069,5282.2,8.933,5864.1,0.0030456,-0.19749
28070,5285,8.936,5867.1,0.0030448,-0.19762
28071,5287.9,8.939,5870.2,0.003044,-0.19774
28072,5290.7,8.9421,5873.2,0.0030432,-0.19786
28073,5293.5,8.9451,5876.3,0.0030423,-0.19799
28074,5296.3,8.9482,5879.3,0.0030414,-0.19811
28075,5299.1,8.9512,5882.4,0.0030406,-0.19823
28076,5302,8.9542,5885.4,0.0030397,-0.19835
28077,5304.8,8.9573,5888.4,0.0030388,-0.19848
28078,5307.6,8.9603,5891.5,0.0030378,-0.1986
28079,5310.4,8.9634,5894.5,0.0030369,-0.19872
28080,5313.3,8.9664,5897.5,0.0030359,-0.19884
28081,5316.1,8.9694,5900.6,0.003035,-0.19897
28082,5318.9,8.9725,5903.6,0.003034,-0.19909
28083,5321.8,8.9755,5906.7,0.003033,-0.19921
28084,5324.6,8.9785,5909.7,0.003032,-0.19933
28085,5327.5,8.9816,5912.7,0.003031,-0.19945
28086,5330.3,8.9846,5915.7,0.0030299,-0.19958
28087,5333.2,8.9876,5918.8,0.0030289,-0.1997
28088,5336,8.9906,5921.8,0.0030278,-0.19982
28089,5338.9,8.9937,5924.8,0.0030267,-0.19994
28090,5341.7,8.9967,5927.9,0.0030256,-0.20006
28091,5344.6,8.9997,5930.9,0.0030245,-0.20018
28092,5347.4,9.0027,5933.9,0.0030234,-0.20031
28093,5350.3,9.0058,5936.9,0.0030223,-0.20043
28094,5353.2,9.0088,5940,0.0030211,-0.20055
28095,5356,9.0118,5943,0.00302,-0.20067
28096,5358.9,9.0148,5946,0.0030188,-0.20079
28097,5361.8,9.0178,5949,0.0030176,-0.20091
28098,5364.6,9.0208,5952,0.0030164,-0.20103
28099,5367.5,9.0239,5955,0.0030152,-0.20115
28100,5370.4,9.0269,5958.1,0.0030139,-0.20127
28101,5373.3,9.0299,5961.1,0.0030127,-0.20139
28102,5376.1,9.0329,5964.1,0.0030114,-0.20151
28103,5379,9.0359,5967.1,0.0030101,-0.20163
28104,5381.9,9.0389,5970.1,0.0030089,-0.20175
28105,5384.8,9.0419,5973.1,0.0030076,-0.20187
28106,5387.7,9.0449,5976.1,0.0030062,-0.20199
28107,5390.6,9.0479,5979.1,0.0030049,-0.20211
28108,5393.5,9.0509,5982.1,0.0030036,-0.20223
28109,5396.3,9.0539,5985.1,0.0030022,-0.20234
28110,5399.2,9.0569,5988.1,0.0030008,-0.20246
28111,5402.1,9.0599,5991.1,0.0029994,-0.20258
28112,5405,9.0629,5994.1,0.002998,-0.2027
28113,5407.9,9.0659,5997.1,0.0029966,-0.20282
28114,5410.8,9.0689,6000.1,0.0029952,-0.20293
28115,5413.8,9.0719,6003.1,0.0029938,-0.20305
28116,5416.7,9.0749,6006.1,0.0029923,-0.20317
28117,5419.6,9.0779,6009.1,0.0029908,-0.20329
28118,5422.5,9.0809,6012.1,0.0029894,-0.2034
28119,5425.4,9.0839,6015,0.0029879,-0.20352
28120,5428.3,9.0868,6018,0.0029864,-0.20363
28121,5431.2,9.0898,6021,0.0029848,-0.20375
28122,5434.1,9.0928,6024,0.0029833,-0.20387
28123,5437.1,9.0958,6027,0.0029817,-0.20398
28124,5440,9.0988,6029.9,0.0029802,-0.2041
28125,5442.9,9.1017,6032.9,0.0029786,-0.20421
28126,5445.8,9.1047,6035.9,0.002977,-0.20432
28127,5448.8,9.1077,6038.9,0.0029754,-0.20444
28128,5451.7,9.1107,6041.8,0.0029738,-0.20455
28129,5454.6,9.1136,6044.8,0.0029722,-0.20467
28130,5457.6,9.1166,6047.8,0.0029705,-0.20478
28131,5460.5,9.1196,6050.7,0.0029689,-0.20489
28132,5463.5,9.1225,6053.7,0.0029672,-0.20501
28133,5466.4,9.1255,6056.6,0.0029655,-0.20512
28134,5469.3,9.1285,6059.6,0.0029638,-0.20523
28135,5472.3,9.1314,6062.6,0.0029621,-0.20534
28136,5475.2,9.1344,6065.5,0.0029604,-0.20545
28137,5478.2,9.1373,6068.5,0.0029586,-0.20556
28138,5481.1,9.1403,6071.4,0.0029569,-0.20567
