Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
22298,1682.3,5.4326,1691.3,0.00020081,-0.015407
22299,1682.5,5.4328,1691.4,0.00020006,-0.01537
22300,1682.6,5.433,1691.5,0.0001993,-0.015334
22301,1682.7,5.4332,1691.6,0.00019855,-0.015297
22302,1682.8,5.4334,1691.6,0.0001978,-0.015261
22303,1683,5.4336,1691.7,0.00019705,-0.015225
22304,1683.1,5.4338,1691.8,0.0001963,-0.015188
22305,1683.2,5.434,1691.9,0.00019555,-0.015152
22306,1683.3,5.4341,1691.9,0.0001948,-0.015115
22307,1683.4,5.4343,1692,0.00019406,-0.015079
22308,1683.6,5.4345,1692.1,0.00019331,-0.015042
22309,1683.7,5.4347,1692.1,0.00019256,-0.015006
22310,1683.8,5.4349,1692.2,0.00019181,-0.014969
22311,1683.9,5.4351,1692.3,0.00019107,-0.014933
22312,1684,5.4353,1692.4,0.00019032,-0.014896
22313,1684.2,5.4355,1692.4,0.00018957,-0.01486
22314,1684.3,5.4357,1692.5,0.00018883,-0.014823
22315,1684.4,5.4359,1692.6,0.00018808,-0.014786
22316,1684.5,5.436,1692.7,0.00018734,-0.01475
22317,1684.6,5.4362,1692.7,0.00018659,-0.014713
22318,1684.7,5.4364,1692.8,0.00018585,-0.014677
22319,1684.8,5.4366,1692.9,0.0001851,-0.01464
22320,1685,5.4368,1692.9,0.00018436,-0.014603
22321,1685.1,5.437,1693,0.00018362,-0.014567
22322,1685.2,5.4372,1693.1,0.00018287,-0.01453
22323,1685.3,5.4373,1693.1,0.00018213,-0.014493
22324,1685.4,5.4375,1693.2,0.00018139,-0.014457
22325,1685.5,5.4377,1693.3,0.00018065,-0.01442
22326,1685.6,5.4379,1693.3,0.00017991,-0.014383
22327,1685.8,5.4381,1693.4,0.00017917,-0.014347
22328,1685.9,5.4382,1693.5,0.00017843,-0.01431
22329,1686,5.4384,1693.5,0.00017769,-0.014273
22330,1686.1,5.4386,1693.6,0.00017695,-0.014237
22331,1686.2,5.4388,1693.7,0.00017621,-0.0142
22332,1686.3,5.4389,1693.7,0.00017547,-0.014163
22333,1686.4,5.4391,1693.8,0.00017474,-0.014127
22334,1686.5,5.4393,1693.9,0.000174,-0.01409
22335,1686.6,5.4395,1693.9,0.00017326,-0.014053
22336,1686.7,5.4396,1694,0.00017253,-0.014016
22337,1686.8,5.4398,1694.1,0.00017179,-0.01398
22338,1687,5.44,1694.1,0.00017106,-0.013943
22339,1687.1,5.4401,1694.2,0.00017032,-0.013906
22340,1687.2,5.4403,1694.2,0.00016959,-0.013869
22341,1687.3,5.4405,1694.3,0.00016885,-0.013833
22342,1687.4,5.4406,1694.4,0.00016812,-0.013796
22343,1687.5,5.4408,1694.4,0.00016739,-0.013759
22344,1687.6,5.441,1694.5,0.00016666,-0.013722
22345,1687.7,5.4411,1694.5,0.00016592,-0.013686
22346,1687.8,5.4413,1694.6,0.00016519,-0.013649
22347,1687.9,5.4415,1694.7,0.00016446,-0.013612
22348,1688,5.4416,1694.7,0.00016373,-0.013575
22349,1688.1,5.4418,1694.8,0.000163,-0.013538
22350,1688.2,5.442,1694.8,0.00016227,-0.013502
22351,1688.3,5.4421,1694.9,0.00016155,-0.013465
22352,1688.4,5.4423,1695,0.00016082,-0.013428
22353,1688.5,5.4424,1695,0.00016009,-0.013391
22354,1688.6,5.4426,1695.1,0.00015936,-0.013354
22355,1688.7,5.4427,1695.1,0.00015864,-0.013318
22356,1688.8,5.4429,1695.2,0.00015791,-0.013281
22357,1688.9,5.4431,1695.2,0.00015718,-0.013244
22358,1689,5.4432,1695.3,0.00015646,-0.013207
22359,1689.1,5.4434,1695.4,0.00015574,-0.01317
22360,1689.2,5.4435,1695.4,0.00015501,-0.013134
22361,1689.3,5.4437,1695.5,0.00015429,-0.013097
22362,1689.4,5.4438,1695.5,0.00015357,-0.01306
22363,1689.5,5.444,1695.6,0.00015284,-0.013023
22364,1689.6,5.4441,1695.6,0.00015212,-0.012986
22365,1689.7,5.4443,1695.7,0.0001514,-0.012949
22366,1689.8,5.4444,1695.7,0.00015068,-0.012913
22367,1689.9,5.4446,1695.8,0.00014996,-0.012876
22368,1690,5.4447,1695.8,0.00014924,-0.012839
22369,1690.1,5.4449,1695.9,0.00014852,-0.012802
22370,1690.2,5.445,1695.9,0.0001478,-0.012765
22371,1690.3,5.4452,1696,0.00014709,-0.012729
22372,1690.4,5.4453,1696,0.00014637,-0.012692
22373,1690.5,5.4455,1696.1,0.00014565,-0.012655
22374,1690.6,5.4456,1696.1,0.00014494,-0.012618
22375,1690.7,5.4458,1696.2,0.00014422,-0.012581
22376,1690.7,5.4459,1696.2,0.00014351,-0.012545
22377,1690.8,5.446,1696.3,0.00014279,-0.012508
22378,1690.9,5.4462,1696.3,0.00014208,-0.012471
22379,1691,5.4463,1696.4,0.00014137,-0.012434
22380,1691.1,5.4465,1696.4,0.00014065,-0.012398
22381,1691.2,5.4466,1696.5,0.00013994,-0.012361
22382,1691.3,5.4467,1696.5,0.00013923,-0.012324
22383,1691.4,5.4469,1696.6,0.00013852,-0.012287
22384,1691.5,5.447,1696.6,0.00013781,-0.01225
22385,1691.6,5.4472,1696.7,0.0001371,-0.012214
22386,1691.6,5.4473,1696.7,0.00013639,-0.012177
22387,1691.7,5.4474,1696.8,0.00013568,-0.01214
22388,1691.8,5.4476,1696.8,0.00013498,-0.012104
22389,1691.9,5.4477,1696.9,0.00013427,-0.012067
22390,1692,5.4478,1696.9,0.00013356,-0.01203
22391,1692.1,5.448,1696.9,0.00013286,-0.011993
22392,1692.2,5.4481,1697,0.00013215,-0.011957
22393,1692.3,5.4482,1697,0.00013145,-0.01192
22394,1692.3,5.4483,1697.1,0.00013074,-0.011883
22395,1692.4,5.4485,1697.1,0.00013004,-0.011846
22396,1692.5,5.4486,1697.2,0.00012934,-0.01181
22397,1692.6,5.4487,1697.2,0.00012864,-0.011773
22398,1692.7,5.4489,1697.2,0.00012793,-0.011736
22399,1692.8,5.449,1697.3,0.00012723,-0.0117
22400,1692.8,5.4491,1697.3,0.00012653,-0.011663
22401,1692.9,5.4492,1697.4,0.00012583,-0.011626
22402,1693,5.4494,1697.4,0.00012514,-0.01159
22403,1693.1,5.4495,1697.5,0.00012444,-0.011553
22404,1693.2,5.4496,1697.5,0.00012374,-0.011517
22405,1693.3,5.4497,1697.5,0.00012304,-0.01148
22406,1693.3,5.4499,1697.6,0.00012235,-0.011443
22407,1693.4,5.45,1697.6,0.00012165,-0.011407
22408,1693.5,5.4501,1697.7,0.00012096,-0.01137
22409,1693.6,5.4502,1697.7,0.00012026,-0.011333
22410,1693.7,5.4503,1697.7,0.00011957,-0.011297
22411,1693.7,5.4505,1697.8,0.00011888,-0.01126
22412,1693.8,5.4506,1697.8,0.00011818,-0.011224
22413,1693.9,5.4507,1697.8,0.00011749,-0.011187
22414,1694,5.4508,1697.9,0.0001168,-0.011151
22415,1694,5.4509,1697.9,0.00011611,-0.011114
22416,1694.1,5.451,1698,0.00011542,-0.011078
22417,1694.2,5.4511,1698,0.00011473,-0.011041
22418,1694.3,5.4513,1698,0.00011404,-0.011005
22419,1694.4,5.4514,1698.1,0.00011336,-0.010968
22420,1694.4,5.4515,1698.1,0.00011267,-0.010932
22421,1694.5,5.4516,1698.1,0.00011198,-0.010895
22422,1694.6,5.4517,1698.2,0.0001113,-0.010859
22423,1694.7,5.4518,1698.2,0.00011061,-0.010822
22424,1694.7,5.4519,1698.2,0.00010993,-0.010786
22425,1694.8,5.452,1698.3,0.00010925,-0.010749
22426,1694.9,5.4521,1698.3,0.00010856,-0.010713
22427,1694.9,5.4522,1698.3,0.00010788,-0.010677
22428,1695,5.4524,1698.4,0.0001072,-0.01064
22429,1695.1,5.4525,1698.4,0.00010652,-0.010604
22430,1695.2,5.4526,1698.4,0.00010584,-0.010568
22431,1695.2,5.4527,1698.5,0.00010516,-0.010531
22432,1695.3,5.4528,1698.5,0.00010448,-0.010495
22433,1695.4,5.4529,1698.5,0.00010381,-0.010459
22434,1695.4,5.453,1698.6,0.00010313,-0.010422
22435,1695.5,5.4531,1698.6,0.00010245,-0.010386
22436,1695.6,5.4532,1698.6,0.00010178,-0.01035
22437,1695.7,5.4533,1698.6,0.0001011,-0.010313
22438,1695.7,5.4534,1698.7,0.00010043,-0.010277
22439,1695.8,5.4535,1698.7,9.9754e-05,-0.010241
22440,1695.9,5.4536,1698.7,9.9081e-05,-0.010205
22441,1695.9,5.4537,1698.8,9.8409e-05,-0.010169
22442,1696,5.4538,1698.8,9.7738e-05,-0.010132
22443,1696.1,5.4539,1698.8,9.7068e-05,-0.010096
22444,1696.1,5.454,1698.8,9.6398e-05,-0.01006
22445,1696.2,5.4541,1698.9,9.5729e-05,-0.010024
22446,1696.3,5.4542,1698.9,9.506e-05,-0.0099878
22447,1696.3,5.4543,1698.9,9.4393e-05,-0.0099516
22448,1696.4,5.4543,1698.9,9.3726e-05,-0.0099155
22449,1696.5,5.4544,1699,9.306e-05,-0.0098795
22450,1696.5,5.4545,1699,9.2395e-05,-0.0098434
22451,1696.6,5.4546,1699,9.173e-05,-0.0098073
22452,1696.6,5.4547,1699.1,9.1066e-05,-0.0097713
22453,1696.7,5.4548,1699.1,9.0403e-05,-0.0097353
22454,1696.8,5.4549,1699.1,8.9741e-05,-0.0096993
22455,1696.8,5.455,1699.1,8.9079e-05,-0.0096633
22456,1696.9,5.4551,1699.1,8.8418e-05,-0.0096274
22457,1697,5.4552,1699.2,8.7758e-05,-0.0095914
22458,1697,5.4552,1699.2,8.7099e-05,-0.0095555
22459,1697.1,5.4553,1699.2,8.644e-05,-0.0095196
22460,1697.1,5.4554,1699.2,8.5782e-05,-0.0094837
22461,1697.2,5.4555,1699.3,8.5125e-05,-0.0094478
22462,1697.3,5.4556,1699.3,8.4469e-05,-0.0094119
22463,1697.3,5.4557,1699.3,8.3813e-05,-0.0093761
22464,1697.4,5.4557,1699.3,8.3159e-05,-0.0093403
22465,1697.4,5.4558,1699.3,8.2505e-05,-0.0093045
22466,1697.5,5.4559,1699.4,8.1852e-05,-0.0092687
22467,1697.6,5.456,1699.4,8.1199e-05,-0.0092329
22468,1697.6,5.4561,1699.4,8.0547e-05,-0.0091972
22469,1697.7,5.4561,1699.4,7.9897e-05,-0.0091614
22470,1697.7,5.4562,1699.4,7.9246e-05,-0.0091257
22471,1697.8,5.4563,1699.5,7.8597e-05,-0.00909
22472,1697.8,5.4564,1699.5,7.7949e-05,-0.0090544
22473,1697.9,5.4565,1699.5,7.7301e-05,-0.0090187
22474,1698,5.4565,1699.5,7.6654e-05,-0.0089831
22475,1698,5.4566,1699.5,7.6008e-05,-0.0089475
22476,1698.1,5.4567,1699.6,7.5362e-05,-0.0089119
22477,1698.1,5.4568,1699.6,7.4718e-05,-0.0088763
22478,1698.2,5.4568,1699.6,7.4074e-05,-0.0088407
22479,1698.2,5.4569,1699.6,7.3431e-05,-0.0088052
22480,1698.3,5.457,1699.6,7.2788e-05,-0.0087697
22481,1698.3,5.457,1699.6,7.2147e-05,-0.0087342
22482,1698.4,5.4571,1699.7,7.1506e-05,-0.0086987
22483,1698.4,5.4572,1699.7,7.0866e-05,-0.0086633
22484,1698.5,5.4573,1699.7,7.0227e-05,-0.0086279
22485,1698.5,5.4573,1699.7,6.9589e-05,-0.0085925
22486,1698.6,5.4574,1699.7,6.8952e-05,-0.0085571
22487,1698.6,5.4575,1699.7,6.8315e-05,-0.0085217
22488,1698.7,5.4575,1699.7,6.7679e-05,-0.0084864
22489,1698.7,5.4576,1699.8,6.7044e-05,-0.0084511
22490,1698.8,5.4577,1699.8,6.641e-05,-0.0084158
22491,1698.8,5.4577,1699.8,6.5777e-05,-0.0083805
22492,1698.9,5.4578,1699.8,6.5144e-05,-0.0083452
22493,1698.9,5.4579,1699.8,6.4512e-05,-0.00831
22494,1699,5.4579,1699.8,6.3881e-05,-0.0082748
22495,1699,5.458,1699.8,6.3251e-05,-0.0082396
22496,1699.1,5.458,1699.8,6.2622e-05,-0.0082045
22497,1699.1,5.4581,1699.9,6.1993e-05,-0.0081693
22498,1699.2,5.4582,1699.9,6.1366e-05,-0.0081342
22499,1699.2,5.4582,1699.9,6.0739e-05,-0.0080991
22500,1699.3,5.4583,1699.9,6.0113e-05,-0.0080641
22501,1699.3,5.4583,1699.9,5.9488e-05,-0.008029
22502,1699.4,5.4584,1699.9,5.8863e-05,-0.007994
22503,1699.4,5.4585,1699.9,5.824e-05,-0.007959
22504,1699.5,5.4585,1699.9,5.7617e-05,-0.007924
22505,1699.5,5.4586,1699.9,5.6995e-05,-0.0078891
22506,1699.5,5.4586,1700,5.6374e-05,-0.0078542
22507,1699.6,5.4587,1700,5.5754e-05,-0.0078193
22508,1699.6,5.4587,1700,5.5135e-05,-0.0077844
22509,1699.7,5.4588,1700,5.4516e-05,-0.0077495
22510,1699.7,5.4588,1700,5.3898e-05,-0.0077147
22511,1699.8,5.4589,1700,5.3282e-05,-0.0076799
22512,1699.8,5.4589,1700,5.2666e-05,-0.0076451
22513,1699.8,5.459,1700,5.205e-05,-0.0076104
22514,1699.9,5.4591,1700,5.1436e-05,-0.0075757
22515,1699.9,5.4591,1700,5.0823e-05,-0.007541
22516,1700,5.4592,1700,5.021e-05,-0.0075063
22517,1700,5.4592,1700,4.9598e-05,-0.0074716
22518,1700,5.4592,1700,4.8987e-05,-0.007437
22519,1700.1,5.4593,1700,4.8377e-05,-0.0074024
22520,1700.1,5.4593,1700,4.7768e-05,-0.0073679
22521,1700.2,5.4594,1700.1,4.716e-05,-0.0073333
22522,1700.2,5.4594,1700.1,4.6552e-05,-0.0072988
22523,1700.2,5.4595,1700.1,4.5945e-05,-0.0072643
22524,1700.3,5.4595,1700.1,4.534e-05,-0.0072298
22525,1700.3,5.4596,1700.1,4.4735e-05,-0.0071954
22526,1700.4,5.4596,1700.1,4.4131e-05,-0.007161
22527,1700.4,5.4597,1700.1,4.3527e-05,-0.0071266
22528,1700.4,5.4597,1700.1,4.2925e-05,-0.0070922
22529,1700.5,5.4597,1700.1,4.2324e-05,-0.0070579
22530,1700.5,5.4598,1700.1,4.1723e-05,-0.0070236
22531,1700.5,5.4598,1700.1,4.1123e-05,-0.0069893
22532,1700.6,5.4599,1700.1,4.0524e-05,-0.0069551
22533,1700.6,5.4599,1700.1,3.9926e-05,-0.0069209
22534,1700.6,5.4599,1700.1,3.9329e-05,-0.0068867
22535,1700.7,5.46,1700.1,3.8733e-05,-0.0068525
22536,1700.7,5.46,1700.1,3.8138e-05,-0.0068184
22537,1700.7,5.4601,1700.1,3.7543e-05,-0.0067843
22538,1700.8,5.4601,1700.1,3.695e-05,-0.0067502
22539,1700.8,5.4601,1700.1,3.6357e-05,-0.0067161
22540,1700.8,5.4602,1700.1,3.5765e-05,-0.0066821
22541,1700.9,5.4602,1700.1,3.5174e-05,-0.0066481
22542,1700.9,5.4602,1700.1,3.4584e-05,-0.0066142
22543,1700.9,5.4603,1700.1,3.3995e-05,-0.0065802
22544,1701,5.4603,1700.1,3.3406e-05,-0.0065463
22545,1701,5.4603,1700.1,3.2819e-05,-0.0065124
22546,1701,5.4604,1700.1,3.2232e-05,-0.0064786
22547,1701.1,5.4604,1700.1,3.1646e-05,-0.0064448
22548,1701.1,5.4604,1700.1,3.1062e-05,-0.006411
22549,1701.1,5.4605,1700.1,3.0478e-05,-0.0063772
22550,1701.2,5.4605,1700.1,2.9895e-05,-0.0063435
22551,1701.2,5.4605,1700.1,2.9313e-05,-0.0063098
22552,1701.2,5.4605,1700.1,2.8731e-05,-0.0062761
22553,1701.2,5.4606,1700.1,2.8151e-05,-0.0062425
22554,1701.3,5.4606,1700.1,2.7571e-05,-0.0062089
22555,1701.3,5.4606,1700.1,2.6993e-05,-0.0061753
22556,1701.3,5.4606,1700,2.6415e-05,-0.0061417
22557,1701.4,5.4607,1700,2.5838e-05,-0.0061082
22558,1701.4,5.4607,1700,2.5263e-05,-0.0060747
22559,1701.4,5.4607,1700,2.4688e-05,-0.0060412
22560,1701.4,5.4607,1700,2.4114e-05,-0.0060078
22561,1701.5,5.4608,1700,2.354e-05,-0.0059744
22562,1701.5,5.4608,1700,2.2968e-05,-0.0059411
22563,1701.5,5.4608,1700,2.2397e-05,-0.0059077
22564,1701.5,5.4608,1700,2.1826e-05,-0.0058744
22565,1701.6,5.4609,1700,2.1257e-05,-0.0058411
22566,1701.6,5.4609,1700,2.0688e-05,-0.0058079
22567,1701.6,5.4609,1700,2.012e-05,-0.0057747
22568,1701.6,5.4609,1700,1.9554e-05,-0.0057415
22569,1701.7,5.4609,1700,1.8988e-05,-0.0057084
22570,1701.7,5.4609,1700,1.8423e-05,-0.0056752
22571,1701.7,5.461,1699.9,1.7859e-05,-0.0056422
22572,1701.7,5.461,1699.9,1.7295e-05,-0.0056091
22573,1701.7,5.461,1699.9,1.6733e-05,-0.0055761
22574,1701.8,5.461,1699.9,1.6172e-05,-0.0055431
22575,1701.8,5.461,1699.9,1.5611e-05,-0.0055101
22576,1701.8,5.461,1699.9,1.5052e-05,-0.0054772
22577,1701.8,5.4611,1699.9,1.4493e-05,-0.0054443
22578,1701.8,5.4611,1699.9,1.3936e-05,-0.0054115
22579,1701.9,5.4611,1699.9,1.3379e-05,-0.0053786
22580,1701.9,5.4611,1699.9,1.2823e-05,-0.0053459
22581,1701.9,5.4611,1699.8,1.2268e-05,-0.0053131
22582,1701.9,5.4611,1699.8,1.1714e-05,-0.0052804
22583,1701.9,5.4611,1699.8,1.1161e-05,-0.0052477
22584,1702,5.4611,1699.8,1.0609e-05,-0.005215
22585,1702,5.4611,1699.8,1.0058e-05,-0.0051824
22586,1702,5.4612,1699.8,9.5074e-06,-0.0051498
22587,1702,5.4612,1699.8,8.9581e-06,-0.0051172
22588,1702,5.4612,1699.8,8.4096e-06,-0.0050847
22589,1702.1,5.4612,1699.8,7.8622e-06,-0.0050522
22590,1702.1,5.4612,1699.7,7.3156e-06,-0.0050198
22591,1702.1,5.4612,1699.7,6.7699e-06,-0.0049873
22592,1702.1,5.4612,1699.7,6.2252e-06,-0.0049549
22593,1702.1,5.4612,1699.7,5.6815e-06,-0.0049226
22594,1702.1,5.4612,1699.7,5.1386e-06,-0.0048903
22595,1702.1,5.4612,1699.7,4.5967e-06,-0.004858
22596,1702.2,5.4612,1699.7,4.0558e-06,-0.0048257
22597,1702.2,5.4612,1699.6,3.5157e-06,-0.0047935
22598,1702.2,5.4612,1699.6,2.9766e-06,-0.0047613
22599,1702.2,5.4612,1699.6,2.4385e-06,-0.0047292
22600,1702.2,5.4612,1699.6,1.9013e-06,-0.0046971
22601,1702.2,5.4612,1699.6,1.365e-06,-0.004665
22602,1702.2,5.4612,1699.6,8.2964e-07,-0.0046329
22603,1702.3,5.4612,1699.5,2.9525e-07,-0.0046009
22604,1702.3,5.4612,1699.5,-2.3821e-07,-0.0045689
22605,1702.3,5.4612,1699.5,-7.7072e-07,-0.004537
22606,1702.3,5.4612,1699.5,-1.3023e-06,-0.0045051
22607,1702.3,5.4612,1699.5,-1.8329e-06,-0.0044732
22608,1702.3,5.4612,1699.5,-2.3626e-06,-0.0044414
22609,1702.3,5.4612,1699.4,-2.8913e-06,-0.0044096
22610,1702.3,5.4612,1699.4,-3.4191e-06,-0.0043778
22611,1702.4,5.4612,1699.4,-3.9459e-06,-0.0043461
22612,1702.4,5.4612,1699.4,-4.4718e-06,-0.0043144
22613,1702.4,5.4612,1699.4,-4.9968e-06,-0.0042828
22614,1702.4,5.4612,1699.3,-5.5208e-06,-0.0042511
22615,1702.4,5.4612,1699.3,-6.0438e-06,-0.0042196
22616,1702.4,5.4612,1699.3,-6.5659e-06,-0.004188
22617,1702.4,5.4612,1699.3,-7.087e-06,-0.0041565
22618,1702.4,5.4612,1699.3,-7.6072e-06,-0.004125
22619,1702.4,5.4611,1699.3,-8.1264e-06,-0.0040936
22620,1702.4,5.4611,1699.2,-8.6447e-06,-0.0040622
22621,1702.4,5.4611,1699.2,-9.162e-06,-0.0040308
22622,1702.4,5.4611,1699.2,-9.6784e-06,-0.0039995
22623,1702.5,5.4611,1699.2,-1.0194e-05,-0.0039682
22624,1702.5,5.4611,1699.1,-1.0708e-05,-0.0039369
22625,1702.5,5.4611,1699.1,-1.1222e-05,-0.0039057
22626,1702.5,5.4611,1699.1,-1.1734e-05,-0.0038745
22627,1702.5,5.4611,1699.1,-1.2246e-05,-0.0038434
22628,1702.5,5.461,1699.1,-1.2756e-05,-0.0038123
22629,1702.5,5.461,1699,-1.3266e-05,-0.0037812
22630,1702.5,5.461,1699,-1.3775e-05,-0.0037502
22631,1702.5,5.461,1699,-1.4283e-05,-0.0037192
22632,1702.5,5.461,1699,-1.4789e-05,-0.0036882
22633,1702.5,5.461,1698.9,-1.5295e-05,-0.0036573
22634,1702.5,5.461,1698.9,-1.58e-05,-0.0036264
22635,1702.5,5.4609,1698.9,-1.6304e-05,-0.0035956
22636,1702.5,5.4609,1698.9,-1.6807e-05,-0.0035648
22637,1702.5,5.4609,1698.9,-1.7309e-05,-0.003534
22638,1702.5,5.4609,1698.8,-1.781e-05,-0.0035033
22639,1702.5,5.4609,1698.8,-1.831e-05,-0.0034726
22640,1702.5,5.4608,1698.8,-1.8809e-05,-0.0034419
22641,1702.5,5.4608,1698.8,-1.9307e-05,-0.0034113
22642,1702.5,5.4608,1698.7,-1.9804e-05,-0.0033807
22643,1702.5,5.4608,1698.7,-2.03e-05,-0.0033502
22644,1702.5,5.4608,1698.7,-2.0795e-05,-0.0033197
22645,1702.5,5.4607,1698.6,-2.1289e-05,-0.0032892
22646,1702.5,5.4607,1698.6,-2.1783e-05,-0.0032588
22647,1702.5,5.4607,1698.6,-2.2275e-05,-0.0032284
22648,1702.5,5.4607,1698.6,-2.2766e-05,-0.0031981
22649,1702.5,5.4607,1698.5,-2.3256e-05,-0.0031677
22650,1702.5,5.4606,1698.5,-2.3746e-05,-0.0031375
22651,1702.5,5.4606,1698.5,-2.4234e-05,-0.0031072
22652,1702.5,5.4606,1698.5,-2.4722e-05,-0.003077
22653,1702.5,5.4606,1698.4,-2.5208e-05,-0.0030469
22654,1702.5,5.4605,1698.4,-2.5693e-05,-0.0030168
22655,1702.5,5.4605,1698.4,-2.6178e-05,-0.0029867
22656,1702.5,5.4605,1698.4,-2.6661e-05,-0.0029567
22657,1702.5,5.4604,1698.3,-2.7144e-05,-0.0029267
22658,1702.5,5.4604,1698.3,-2.7625e-05,-0.0028967
22659,1702.5,5.4604,1698.3,-2.8106e-05,-0.0028668
22660,1702.5,5.4604,1698.2,-2.8586e-05,-0.0028369
22661,1702.5,5.4603,1698.2,-2.9064e-05,-0.0028071
22662,1702.5,5.4603,1698.2,-2.9542e-05,-0.0027773
22663,1702.5,5.4603,1698.1,-3.0018e-05,-0.0027475
22664,1702.5,5.4602,1698.1,-3.0494e-05,-0.0027178
22665,1702.5,5.4602,1698.1,-3.0969e-05,-0.0026881
22666,1702.5,5.4602,1698.1,-3.1442e-05,-0.0026585
22667,1702.5,5.4601,1698,-3.1915e-05,-0.0026289
22668,1702.5,5.4601,1698,-3.2387e-05,-0.0025993
22669,1702.5,5.4601,1698,-3.2858e-05,-0.0025698
22670,1702.5,5.46,1697.9,-3.3327e-05,-0.0025403
22671,1702.4,5.46,1697.9,-3.3796e-05,-0.0025109
22672,1702.4,5.46,1697.9,-3.4264e-05,-0.0024815
22673,1702.4,5.4599,1697.8,-3.4731e-05,-0.0024521
22674,1702.4,5.4599,1697.8,-3.5196e-05,-0.0024228
22675,1702.4,5.4599,1697.8,-3.5661e-05,-0.0023935
22676,1702.4,5.4598,1697.7,-3.6125e-05,-0.0023643
22677,1702.4,5.4598,1697.7,-3.6588e-05,-0.0023351
22678,1702.4,5.4598,1697.7,-3.705e-05,-0.0023059
22679,1702.4,5.4597,1697.6,-3.7511e-05,-0.0022768
22680,1702.4,5.4597,1697.6,-3.7971e-05,-0.0022478
22681,1702.4,5.4596,1697.6,-3.843e-05,-0.0022187
22682,1702.4,5.4596,1697.5,-3.8888e-05,-0.0021897
22683,1702.3,5.4596,1697.5,-3.9344e-05,-0.0021608
22684,1702.3,5.4595,1697.5,-3.98e-05,-0.0021319
22685,1702.3,5.4595,1697.4,-4.0255e-05,-0.002103
22686,1702.3,5.4594,1697.4,-4.0709e-05,-0.0020742
22687,1702.3,5.4594,1697.4,-4.1162e-05,-0.0020454
22688,1702.3,5.4594,1697.3,-4.1614e-05,-0.0020167
22689,1702.3,5.4593,1697.3,-4.2065e-05,-0.0019879
22690,1702.3,5.4593,1697.3,-4.2515e-05,-0.0019593
22691,1702.3,5.4592,1697.2,-4.2964e-05,-0.0019307
22692,1702.2,5.4592,1697.2,-4.3412e-05,-0.0019021
22693,1702.2,5.4591,1697.2,-4.3859e-05,-0.0018736
22694,1702.2,5.4591,1697.1,-4.4305e-05,-0.0018451
22695,1702.2,5.459,1697.1,-4.475e-05,-0.0018166
22696,1702.2,5.459,1697.1,-4.5194e-05,-0.0017882
22697,1702.2,5.459,1697,-4.5637e-05,-0.0017598
22698,1702.2,5.4589,1697,-4.6079e-05,-0.0017315
22699,1702.2,5.4589,1696.9,-4.652e-05,-0.0017032
22700,1702.1,5.4588,1696.9,-4.6961e-05,-0.001675
22701,1702.1,5.4588,1696.9,-4.74e-05,-0.0016468
22702,1702.1,5.4587,1696.8,-4.7838e-05,-0.0016186
22703,1702.1,5.4587,1696.8,-4.8275e-05,-0.0015905
22704,1702.1,5.4586,1696.8,-4.8711e-05,-0.0015624
22705,1702.1,5.4586,1696.7,-4.9146e-05,-0.0015344
22706,1702,5.4585,1696.7,-4.958e-05,-0.0015064
22707,1702,5.4585,1696.6,-5.0013e-05,-0.0014784
22708,1702,5.4584,1696.6,-5.0445e-05,-0.0014505
22709,1702,5.4584,1696.6,-5.0876e-05,-0.0014227
22710,1702,5.4583,1696.5,-5.1306e-05,-0.0013949
22711,1702,5.4583,1696.5,-5.1735e-05,-0.0013671
22712,1701.9,5.4582,1696.5,-5.2163e-05,-0.0013394
22713,1701.9,5.4582,1696.4,-5.259e-05,-0.0013117
22714,1701.9,5.4581,1696.4,-5.3017e-05,-0.001284
22715,1701.9,5.4581,1696.3,-5.3442e-05,-0.0012564
22716,1701.9,5.458,1696.3,-5.3866e-05,-0.0012288
22717,1701.9,5.4579,1696.3,-5.4289e-05,-0.0012013
22718,1701.8,5.4579,1696.2,-5.4711e-05,-0.0011738
22719,1701.8,5.4578,1696.2,-5.5132e-05,-0.0011464
22720,1701.8,5.4578,1696.1,-5.5552e-05,-0.001119
22721,1701.8,5.4577,1696.1,-5.5971e-05,-0.0010917
22722,1701.8,5.4577,1696.1,-5.6389e-05,-0.0010644
22723,1701.7,5.4576,1696,-5.6806e-05,-0.0010371
22724,1701.7,5.4575,1696,-5.7222e-05,-0.0010099
22725,1701.7,5.4575,1695.9,-5.7637e-05,-0.00098272
22726,1701.7,5.4574,1695.9,-5.8052e-05,-0.00095559
22727,1701.7,5.4574,1695.8,-5.8465e-05,-0.0009285
22728,1701.6,5.4573,1695.8,-5.8877e-05,-0.00090145
22729,1701.6,5.4573,1695.8,-5.9288e-05,-0.00087445
22730,1701.6,5.4572,1695.7,-5.9698e-05,-0.0008475
22731,1701.6,5.4571,1695.7,-6.0107e-05,-0.00082058
22732,1701.5,5.4571,1695.6,-6.0515e-05,-0.00079371
22733,1701.5,5.457,1695.6,-6.0922e-05,-0.00076689
22734,1701.5,5.457,1695.5,-6.1328e-05,-0.00074011
22735,1701.5,5.4569,1695.5,-6.1733e-05,-0.00071337
22736,1701.5,5.4568,1695.5,-6.2137e-05,-0.00068667
22737,1701.4,5.4568,1695.4,-6.254e-05,-0.00066002
