Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
22602,2435.2,4.2455,2456.3,0.00036314,-0.029902
22603,2435.6,4.2458,2456.7,0.00036359,-0.029949
22604,2435.9,4.2462,2457,0.00036404,-0.029996
22605,2436.2,4.2466,2457.4,0.00036449,-0.030042
22606,2436.6,4.2469,2457.7,0.00036494,-0.030089
22607,2436.9,4.2473,2458.1,0.00036538,-0.030136
22608,2437.2,4.2476,2458.5,0.00036583,-0.030182
22609,2437.6,4.248,2458.8,0.00036628,-0.030228
22610,2437.9,4.2484,2459.2,0.00036673,-0.030275
22611,2438.2,4.2488,2459.5,0.00036718,-0.030321
22612,2438.6,4.2491,2459.9,0.00036763,-0.030367
22613,2438.9,4.2495,2460.2,0.00036808,-0.030413
22614,2439.2,4.2499,2460.6,0.00036852,-0.03046
22615,2439.6,4.2502,2461,0.00036897,-0.030506
22616,2439.9,4.2506,2461.3,0.00036942,-0.030552
22617,2440.3,4.251,2461.7,0.00036987,-0.030597
22618,2440.6,4.2513,2462,0.00037032,-0.030643
22619,2440.9,4.2517,2462.4,0.00037076,-0.030689
22620,2441.3,4.2521,2462.8,0.00037121,-0.030735
22621,2441.6,4.2525,2463.1,0.00037166,-0.03078
22622,2442,4.2528,2463.5,0.00037211,-0.030826
22623,2442.3,4.2532,2463.8,0.00037255,-0.030871
22624,2442.6,4.2536,2464.2,0.000373,-0.030917
22625,2443,4.2539,2464.6,0.00037345,-0.030962
22626,2443.3,4.2543,2464.9,0.00037389,-0.031008
22627,2443.7,4.2547,2465.3,0.00037434,-0.031053
22628,2444,4.2551,2465.6,0.00037479,-0.031098
22629,2444.4,4.2554,2466,0.00037523,-0.031143
22630,2444.7,4.2558,2466.4,0.00037568,-0.031188
22631,2445.1,4.2562,2466.7,0.00037613,-0.031233
22632,2445.4,4.2566,2467.1,0.00037658,-0.031278
22633,2445.7,4.257,2467.5,0.00037702,-0.031323
22634,2446.1,4.2573,2467.8,0.00037747,-0.031368
22635,2446.4,4.2577,2468.2,0.00037791,-0.031413
22636,2446.8,4.2581,2468.6,0.00037836,-0.031457
22637,2447.1,4.2585,2468.9,0.00037881,-0.031502
22638,2447.5,4.2588,2469.3,0.00037925,-0.031546
22639,2447.8,4.2592,2469.7,0.0003797,-0.031591
22640,2448.2,4.2596,2470,0.00038015,-0.031635
22641,2448.5,4.26,2470.4,0.00038059,-0.03168
22642,2448.9,4.2604,2470.8,0.00038104,-0.031724
22643,2449.2,4.2608,2471.2,0.00038149,-0.031768
22644,2449.6,4.2611,2471.5,0.00038193,-0.031812
22645,2449.9,4.2615,2471.9,0.00038238,-0.031857
22646,2450.3,4.2619,2472.3,0.00038282,-0.031901
22647,2450.6,4.2623,2472.6,0.00038327,-0.031945
22648,2451,4.2627,2473,0.00038372,-0.031989
22649,2451.3,4.2631,2473.4,0.00038416,-0.032032
22650,2451.7,4.2634,2473.8,0.00038461,-0.032076
22651,2452,4.2638,2474.1,0.00038505,-0.03212
22652,2452.4,4.2642,2474.5,0.0003855,-0.032164
22653,2452.7,4.2646,2474.9,0.00038595,-0.032207
22654,2453.1,4.265,2475.3,0.00038639,-0.032251
22655,2453.4,4.2654,2475.6,0.00038684,-0.032294
22656,2453.8,4.2658,2476,0.00038729,-0.032338
22657,2454.2,4.2661,2476.4,0.00038773,-0.032381
22658,2454.5,4.2665,2476.8,0.00038818,-0.032425
22659,2454.9,4.2669,2477.1,0.00038862,-0.032468
22660,2455.2,4.2673,2477.5,0.00038907,-0.032511
22661,2455.6,4.2677,2477.9,0.00038952,-0.032554
22662,2455.9,4.2681,2478.3,0.00038996,-0.032597
22663,2456.3,4.2685,2478.6,0.00039041,-0.03264
22664,2456.7,4.2689,2479,0.00039085,-0.032683
22665,2457,4.2693,2479.4,0.0003913,-0.032726
22666,2457.4,4.2697,2479.8,0.00039175,-0.032769
22667,2457.7,4.2701,2480.2,0.00039219,-0.032812
22668,2458.1,4.2704,2480.5,0.00039264,-0.032855
22669,2458.5,4.2708,2480.9,0.00039309,-0.032898
22670,2458.8,4.2712,2481.3,0.00039353,-0.03294
22671,2459.2,4.2716,2481.7,0.00039398,-0.032983
22672,2459.5,4.272,2482.1,0.00039443,-0.033025
22673,2459.9,4.2724,2482.5,0.00039487,-0.033068
22674,2460.3,4.2728,2482.8,0.00039532,-0.03311
22675,2460.6,4.2732,2483.2,0.00039577,-0.033153
22676,2461,4.2736,2483.6,0.00039621,-0.033195
22677,2461.4,4.274,2484,0.00039666,-0.033238
22678,2461.7,4.2744,2484.4,0.00039711,-0.03328
22679,2462.1,4.2748,2484.8,0.00039755,-0.033322
22680,2462.4,4.2752,2485.2,0.000398,-0.033364
22681,2462.8,4.2756,2485.5,0.00039845,-0.033406
22682,2463.2,4.276,2485.9,0.0003989,-0.033448
22683,2463.5,4.2764,2486.3,0.00039934,-0.03349
22684,2463.9,4.2768,2486.7,0.00039979,-0.033532
22685,2464.3,4.2772,2487.1,0.00040024,-0.033574
22686,2464.6,4.2776,2487.5,0.00040069,-0.033616
22687,2465,4.278,2487.9,0.00040113,-0.033658
22688,2465.4,4.2784,2488.3,0.00040158,-0.0337
22689,2465.7,4.2788,2488.6,0.00040203,-0.033741
22690,2466.1,4.2792,2489,0.00040248,-0.033783
22691,2466.5,4.2796,2489.4,0.00040292,-0.033825
22692,2466.9,4.28,2489.8,0.00040337,-0.033866
22693,2467.2,4.2804,2490.2,0.00040382,-0.033908
22694,2467.6,4.2808,2490.6,0.00040427,-0.033949
22695,2468,4.2812,2491,0.00040472,-0.033991
22696,2468.3,4.2816,2491.4,0.00040517,-0.034032
22697,2468.7,4.282,2491.8,0.00040561,-0.034074
22698,2469.1,4.2824,2492.2,0.00040606,-0.034115
22699,2469.5,4.2829,2492.6,0.00040651,-0.034156
22700,2469.8,4.2833,2493,0.00040696,-0.034197
22701,2470.2,4.2837,2493.4,0.00040741,-0.034239
22702,2470.6,4.2841,2493.8,0.00040786,-0.03428
22703,2470.9,4.2845,2494.2,0.00040831,-0.034321
22704,2471.3,4.2849,2494.6,0.00040876,-0.034362
22705,2471.7,4.2853,2494.9,0.00040921,-0.034403
22706,2472.1,4.2857,2495.3,0.00040966,-0.034444
22707,2472.4,4.2861,2495.7,0.0004101,-0.034485
22708,2472.8,4.2865,2496.1,0.00041055,-0.034526
22709,2473.2,4.2869,2496.5,0.000411,-0.034567
22710,2473.6,4.2874,2496.9,0.00041145,-0.034608
22711,2474,4.2878,2497.3,0.0004119,-0.034649
22712,2474.3,4.2882,2497.7,0.00041235,-0.034689
22713,2474.7,4.2886,2498.1,0.0004128,-0.03473
22714,2475.1,4.289,2498.5,0.00041326,-0.034771
22715,2475.5,4.2894,2498.9,0.00041371,-0.034812
22716,2475.8,4.2898,2499.3,0.00041416,-0.034852
22717,2476.2,4.2903,2499.7,0.00041461,-0.034893
22718,2476.6,4.2907,2500.2,0.00041506,-0.034934
22719,2477,4.2911,2500.6,0.00041551,-0.034974
22720,2477.4,4.2915,2501,0.00041596,-0.035015
22721,2477.7,4.2919,2501.4,0.00041641,-0.035055
22722,2478.1,4.2923,2501.8,0.00041686,-0.035096
22723,2478.5,4.2928,2502.2,0.00041731,-0.035136
22724,2478.9,4.2932,2502.6,0.00041777,-0.035177
22725,2479.3,4.2936,2503,0.00041822,-0.035217
22726,2479.7,4.294,2503.4,0.00041867,-0.035258
22727,2480,4.2944,2503.8,0.00041912,-0.035298
22728,2480.4,4.2948,2504.2,0.00041957,-0.035338
22729,2480.8,4.2953,2504.6,0.00042003,-0.035379
22730,2481.2,4.2957,2505,0.00042048,-0.035419
22731,2481.6,4.2961,2505.4,0.00042093,-0.035459
22732,2482,4.2965,2505.8,0.00042138,-0.035499
22733,2482.3,4.297,2506.2,0.00042184,-0.03554
22734,2482.7,4.2974,2506.7,0.00042229,-0.03558
22735,2483.1,4.2978,2507.1,0.00042274,-0.03562
22736,2483.5,4.2982,2507.5,0.0004232,-0.03566
22737,2483.9,4.2986,2507.9,0.00042365,-0.0357
22738,2484.3,4.2991,2508.3,0.0004241,-0.03574
22739,2484.7,4.2995,2508.7,0.00042456,-0.03578
22740,2485.1,4.2999,2509.1,0.00042501,-0.035821
22741,2485.4,4.3004,2509.5,0.00042547,-0.035861
22742,2485.8,4.3008,2510,0.00042592,-0.035901
22743,2486.2,4.3012,2510.4,0.00042637,-0.035941
22744,2486.6,4.3016,2510.8,0.00042683,-0.035981
22745,2487,4.3021,2511.2,0.00042728,-0.036021
22746,2487.4,4.3025,2511.6,0.00042774,-0.036061
22747,2487.8,4.3029,2512,0.00042819,-0.036101
22748,2488.2,4.3033,2512.4,0.00042865,-0.036141
22749,2488.6,4.3038,2512.9,0.0004291,-0.03618
22750,2489,4.3042,2513.3,0.00042956,-0.03622
22751,2489.4,4.3046,2513.7,0.00043001,-0.03626
22752,2489.8,4.3051,2514.1,0.00043047,-0.0363
22753,2490.1,4.3055,2514.5,0.00043093,-0.03634
22754,2490.5,4.3059,2515,0.00043138,-0.03638
22755,2490.9,4.3064,2515.4,0.00043184,-0.03642
22756,2491.3,4.3068,2515.8,0.00043229,-0.03646
22757,2491.7,4.3072,2516.2,0.00043275,-0.036499
22758,2492.1,4.3077,2516.6,0.00043321,-0.036539
22759,2492.5,4.3081,2517.1,0.00043366,-0.036579
22760,2492.9,4.3085,2517.5,0.00043412,-0.036619
22761,2493.3,4.309,2517.9,0.00043458,-0.036659
22762,2493.7,4.3094,2518.3,0.00043504,-0.036699
22763,2494.1,4.3098,2518.7,0.00043549,-0.036738
22764,2494.5,4.3103,2519.2,0.00043595,-0.036778
22765,2494.9,4.3107,2519.6,0.00043641,-0.036818
22766,2495.3,4.3111,2520,0.00043687,-0.036858
22767,2495.7,4.3116,2520.4,0.00043732,-0.036897
22768,2496.1,4.312,2520.9,0.00043778,-0.036937
22769,2496.5,4.3125,2521.3,0.00043824,-0.036977
22770,2496.9,4.3129,2521.7,0.0004387,-0.037017
22771,2497.3,4.3133,2522.1,0.00043916,-0.037056
22772,2497.7,4.3138,2522.6,0.00043962,-0.037096
22773,2498.1,4.3142,2523,0.00044007,-0.037136
22774,2498.5,4.3147,2523.4,0.00044053,-0.037176
22775,2498.9,4.3151,2523.9,0.00044099,-0.037215
22776,2499.3,4.3155,2524.3,0.00044145,-0.037255
22777,2499.7,4.316,2524.7,0.00044191,-0.037295
22778,2500.1,4.3164,2525.1,0.00044237,-0.037335
22779,2500.5,4.3169,2525.6,0.00044283,-0.037374
22780,2500.9,4.3173,2526,0.00044329,-0.037414
22781,2501.3,4.3178,2526.4,0.00044375,-0.037454
22782,2501.7,4.3182,2526.9,0.00044421,-0.037493
22783,2502.1,4.3187,2527.3,0.00044467,-0.037533
22784,2502.6,4.3191,2527.7,0.00044513,-0.037573
22785,2503,4.3195,2528.2,0.00044559,-0.037613
22786,2503.4,4.32,2528.6,0.00044605,-0.037652
22787,2503.8,4.3204,2529,0.00044651,-0.037692
22788,2504.2,4.3209,2529.5,0.00044697,-0.037732
22789,2504.6,4.3213,2529.9,0.00044744,-0.037772
22790,2505,4.3218,2530.3,0.0004479,-0.037812
22791,2505.4,4.3222,2530.8,0.00044836,-0.037851
22792,2505.8,4.3227,2531.2,0.00044882,-0.037891
22793,2506.2,4.3231,2531.6,0.00044928,-0.037931
22794,2506.6,4.3236,2532.1,0.00044974,-0.037971
22795,2507,4.324,2532.5,0.0004502,-0.03801
22796,2507.5,4.3245,2533,0.00045067,-0.03805
22797,2507.9,4.3249,2533.4,0.00045113,-0.03809
22798,2508.3,4.3254,2533.8,0.00045159,-0.03813
22799,2508.7,4.3258,2534.3,0.00045205,-0.03817
22800,2509.1,4.3263,2534.7,0.00045252,-0.03821
22801,2509.5,4.3267,2535.2,0.00045298,-0.038249
22802,2509.9,4.3272,2535.6,0.00045344,-0.038289
22803,2510.4,4.3277,2536,0.00045391,-0.038329
22804,2510.8,4.3281,2536.5,0.00045437,-0.038369
22805,2511.2,4.3286,2536.9,0.00045483,-0.038409
22806,2511.6,4.329,2537.4,0.0004553,-0.038449
22807,2512,4.3295,2537.8,0.00045576,-0.038489
22808,2512.4,4.3299,2538.3,0.00045622,-0.038529
22809,2512.8,4.3304,2538.7,0.00045669,-0.038569
22810,2513.3,4.3308,2539.1,0.00045715,-0.038608
22811,2513.7,4.3313,2539.6,0.00045762,-0.038648
22812,2514.1,4.3318,2540,0.00045808,-0.038688
22813,2514.5,4.3322,2540.5,0.00045854,-0.038728
22814,2514.9,4.3327,2540.9,0.00045901,-0.038768
22815,2515.4,4.3331,2541.4,0.00045947,-0.038808
22816,2515.8,4.3336,2541.8,0.00045994,-0.038848
22817,2516.2,4.3341,2542.3,0.0004604,-0.038888
22818,2516.6,4.3345,2542.7,0.00046087,-0.038929
22819,2517,4.335,2543.2,0.00046133,-0.038969
22820,2517.5,4.3354,2543.6,0.0004618,-0.039009
22821,2517.9,4.3359,2544.1,0.00046226,-0.039049
22822,2518.3,4.3364,2544.5,0.00046273,-0.039089
22823,2518.7,4.3368,2545,0.00046319,-0.039129
22824,2519.1,4.3373,2545.4,0.00046366,-0.039169
22825,2519.6,4.3378,2545.9,0.00046413,-0.039209
22826,2520,4.3382,2546.3,0.00046459,-0.03925
22827,2520.4,4.3387,2546.8,0.00046506,-0.03929
22828,2520.8,4.3392,2547.2,0.00046552,-0.03933
22829,2521.3,4.3396,2547.7,0.00046599,-0.03937
22830,2521.7,4.3401,2548.1,0.00046646,-0.03941
22831,2522.1,4.3406,2548.6,0.00046692,-0.039451
22832,2522.5,4.341,2549,0.00046739,-0.039491
22833,2523,4.3415,2549.5,0.00046786,-0.039531
22834,2523.4,4.342,2550,0.00046832,-0.039572
22835,2523.8,4.3424,2550.4,0.00046879,-0.039612
22836,2524.3,4.3429,2550.9,0.00046926,-0.039652
22837,2524.7,4.3434,2551.3,0.00046972,-0.039693
22838,2525.1,4.3438,2551.8,0.00047019,-0.039733
22839,2525.5,4.3443,2552.2,0.00047066,-0.039774
22840,2526,4.3448,2552.7,0.00047113,-0.039814
22841,2526.4,4.3453,2553.2,0.00047159,-0.039854
22842,2526.8,4.3457,2553.6,0.00047206,-0.039895
22843,2527.3,4.3462,2554.1,0.00047253,-0.039935
22844,2527.7,4.3467,2554.5,0.000473,-0.039976
22845,2528.1,4.3472,2555,0.00047346,-0.040016
22846,2528.6,4.3476,2555.5,0.00047393,-0.040057
22847,2529,4.3481,2555.9,0.0004744,-0.040098
22848,2529.4,4.3486,2556.4,0.00047487,-0.040138
22849,2529.9,4.3491,2556.9,0.00047534,-0.040179
22850,2530.3,4.3495,2557.3,0.00047581,-0.040219
22851,2530.7,4.35,2557.8,0.00047627,-0.04026
22852,2531.2,4.3505,2558.2,0.00047674,-0.040301
22853,2531.6,4.351,2558.7,0.00047721,-0.040342
22854,2532,4.3514,2559.2,0.00047768,-0.040382
22855,2532.5,4.3519,2559.6,0.00047815,-0.040423
22856,2532.9,4.3524,2560.1,0.00047862,-0.040464
22857,2533.4,4.3529,2560.6,0.00047909,-0.040505
22858,2533.8,4.3534,2561,0.00047956,-0.040545
22859,2534.2,4.3538,2561.5,0.00048002,-0.040586
22860,2534.7,4.3543,2562,0.00048049,-0.040627
22861,2535.1,4.3548,2562.5,0.00048096,-0.040668
22862,2535.5,4.3553,2562.9,0.00048143,-0.040709
22863,2536,4.3558,2563.4,0.0004819,-0.04075
22864,2536.4,4.3562,2563.9,0.00048237,-0.040791
22865,2536.9,4.3567,2564.3,0.00048284,-0.040832
22866,2537.3,4.3572,2564.8,0.00048331,-0.040873
22867,2537.8,4.3577,2565.3,0.00048378,-0.040914
22868,2538.2,4.3582,2565.7,0.00048425,-0.040955
22869,2538.6,4.3587,2566.2,0.00048472,-0.040996
22870,2539.1,4.3592,2566.7,0.00048519,-0.041037
22871,2539.5,4.3596,2567.2,0.00048566,-0.041078
22872,2540,4.3601,2567.6,0.00048613,-0.041119
22873,2540.4,4.3606,2568.1,0.0004866,-0.04116
22874,2540.9,4.3611,2568.6,0.00048707,-0.041202
22875,2541.3,4.3616,2569.1,0.00048754,-0.041243
22876,2541.7,4.3621,2569.5,0.00048801,-0.041284
22877,2542.2,4.3626,2570,0.00048848,-0.041325
22878,2542.6,4.3631,2570.5,0.00048895,-0.041367
22879,2543.1,4.3635,2571,0.00048942,-0.041408
22880,2543.5,4.364,2571.4,0.00048989,-0.041449
22881,2544,4.3645,2571.9,0.00049036,-0.041491
22882,2544.4,4.365,2572.4,0.00049083,-0.041532
22883,2544.9,4.3655,2572.9,0.0004913,-0.041573
22884,2545.3,4.366,2573.4,0.00049177,-0.041615
22885,2545.8,4.3665,2573.8,0.00049224,-0.041656
22886,2546.2,4.367,2574.3,0.00049271,-0.041698
22887,2546.7,4.3675,2574.8,0.00049319,-0.041739
22888,2547.1,4.368,2575.3,0.00049366,-0.041781
22889,2547.6,4.3685,2575.8,0.00049413,-0.041822
22890,2548,4.369,2576.3,0.0004946,-0.041864
22891,2548.5,4.3695,2576.7,0.00049507,-0.041905
22892,2548.9,4.37,2577.2,0.00049554,-0.041947
22893,2549.4,4.3705,2577.7,0.00049601,-0.041989
22894,2549.9,4.371,2578.2,0.00049648,-0.04203
22895,2550.3,4.3714,2578.7,0.00049695,-0.042072
22896,2550.8,4.3719,2579.2,0.00049742,-0.042114
22897,2551.2,4.3724,2579.6,0.0004979,-0.042155
22898,2551.7,4.3729,2580.1,0.00049837,-0.042197
22899,2552.1,4.3734,2580.6,0.00049884,-0.042239
22900,2552.6,4.3739,2581.1,0.00049931,-0.042281
22901,2553,4.3744,2581.6,0.00049978,-0.042323
22902,2553.5,4.3749,2582.1,0.00050025,-0.042364
22903,2554,4.3754,2582.6,0.00050072,-0.042406
22904,2554.4,4.3759,2583.1,0.00050119,-0.042448
22905,2554.9,4.3764,2583.6,0.00050167,-0.04249
22906,2555.3,4.377,2584,0.00050214,-0.042532
22907,2555.8,4.3775,2584.5,0.00050261,-0.042574
22908,2556.3,4.378,2585,0.00050308,-0.042616
22909,2556.7,4.3785,2585.5,0.00050355,-0.042658
22910,2557.2,4.379,2586,0.00050402,-0.0427
22911,2557.6,4.3795,2586.5,0.00050449,-0.042742
22912,2558.1,4.38,2587,0.00050497,-0.042784
22913,2558.6,4.3805,2587.5,0.00050544,-0.042826
22914,2559,4.381,2588,0.00050591,-0.042868
22915,2559.5,4.3815,2588.5,0.00050638,-0.042911
22916,2560,4.382,2589,0.00050685,-0.042953
22917,2560.4,4.3825,2589.5,0.00050732,-0.042995
22918,2560.9,4.383,2590,0.00050779,-0.043037
22919,2561.4,4.3835,2590.5,0.00050827,-0.043079
22920,2561.8,4.384,2591,0.00050874,-0.043122
22921,2562.3,4.3845,2591.5,0.00050921,-0.043164
22922,2562.8,4.3851,2592,0.00050968,-0.043206
22923,2563.2,4.3856,2592.5,0.00051015,-0.043248
22924,2563.7,4.3861,2593,0.00051062,-0.043291
22925,2564.2,4.3866,2593.5,0.0005111,-0.043333
22926,2564.6,4.3871,2594,0.00051157,-0.043376
22927,2565.1,4.3876,2594.5,0.00051204,-0.043418
22928,2565.6,4.3881,2595,0.00051251,-0.04346
22929,2566,4.3886,2595.5,0.00051298,-0.043503
22930,2566.5,4.3892,2596,0.00051345,-0.043545
22931,2567,4.3897,2596.5,0.00051393,-0.043588
22932,2567.4,4.3902,2597,0.0005144,-0.04363
22933,2567.9,4.3907,2597.5,0.00051487,-0.043673
22934,2568.4,4.3912,2598,0.00051534,-0.043715
22935,2568.9,4.3917,2598.5,0.00051581,-0.043758
22936,2569.3,4.3922,2599,0.00051628,-0.0438
22937,2569.8,4.3928,2599.5,0.00051676,-0.043843
22938,2570.3,4.3933,2600,0.00051723,-0.043886
22939,2570.8,4.3938,2600.5,0.0005177,-0.043928
22940,2571.2,4.3943,2601,0.00051817,-0.043971
22941,2571.7,4.3948,2601.5,0.00051864,-0.044014
22942,2572.2,4.3954,2602,0.00051911,-0.044056
22943,2572.7,4.3959,2602.5,0.00051958,-0.044099
22944,2573.1,4.3964,2603,0.00052006,-0.044142
22945,2573.6,4.3969,2603.5,0.00052053,-0.044184
22946,2574.1,4.3974,2604.1,0.000521,-0.044227
22947,2574.6,4.398,2604.6,0.00052147,-0.04427
22948,2575.1,4.3985,2605.1,0.00052194,-0.044313
22949,2575.5,4.399,2605.6,0.00052241,-0.044356
22950,2576,4.3995,2606.1,0.00052288,-0.044398
22951,2576.5,4.4001,2606.6,0.00052336,-0.044441
22952,2577,4.4006,2607.1,0.00052383,-0.044484
22953,2577.5,4.4011,2607.6,0.0005243,-0.044527
22954,2577.9,4.4016,2608.1,0.00052477,-0.04457
22955,2578.4,4.4022,2608.7,0.00052524,-0.044613
22956,2578.9,4.4027,2609.2,0.00052571,-0.044656
22957,2579.4,4.4032,2609.7,0.00052618,-0.044699
22958,2579.9,4.4037,2610.2,0.00052666,-0.044742
22959,2580.4,4.4043,2610.7,0.00052713,-0.044785
22960,2580.8,4.4048,2611.2,0.0005276,-0.044828
22961,2581.3,4.4053,2611.8,0.00052807,-0.044871
22962,2581.8,4.4059,2612.3,0.00052854,-0.044914
22963,2582.3,4.4064,2612.8,0.00052901,-0.044957
22964,2582.8,4.4069,2613.3,0.00052948,-0.045
22965,2583.3,4.4074,2613.8,0.00052995,-0.045043
22966,2583.8,4.408,2614.3,0.00053042,-0.045086
22967,2584.3,4.4085,2614.9,0.0005309,-0.045129
22968,2584.7,4.409,2615.4,0.00053137,-0.045172
22969,2585.2,4.4096,2615.9,0.00053184,-0.045215
22970,2585.7,4.4101,2616.4,0.00053231,-0.045258
22971,2586.2,4.4106,2617,0.00053278,-0.045302
22972,2586.7,4.4112,2617.5,0.00053325,-0.045345
22973,2587.2,4.4117,2618,0.00053372,-0.045388
22974,2587.7,4.4122,2618.5,0.00053419,-0.045431
22975,2588.2,4.4128,2619,0.00053466,-0.045474
22976,2588.7,4.4133,2619.6,0.00053513,-0.045517
22977,2589.2,4.4138,2620.1,0.0005356,-0.045561
22978,2589.7,4.4144,2620.6,0.00053608,-0.045604
22979,2590.1,4.4149,2621.1,0.00053655,-0.045647
22980,2590.6,4.4155,2621.7,0.00053702,-0.04569
22981,2591.1,4.416,2622.2,0.00053749,-0.045734
22982,2591.6,4.4165,2622.7,0.00053796,-0.045777
22983,2592.1,4.4171,2623.3,0.00053843,-0.04582
22984,2592.6,4.4176,2623.8,0.0005389,-0.045864
22985,2593.1,4.4181,2624.3,0.00053937,-0.045907
22986,2593.6,4.4187,2624.8,0.00053984,-0.04595
22987,2594.1,4.4192,2625.4,0.00054031,-0.045994
22988,2594.6,4.4198,2625.9,0.00054078,-0.046037
22989,2595.1,4.4203,2626.4,0.00054125,-0.04608
22990,2595.6,4.4209,2627,0.00054172,-0.046124
22991,2596.1,4.4214,2627.5,0.00054219,-0.046167
22992,2596.6,4.4219,2628,0.00054266,-0.04621
22993,2597.1,4.4225,2628.6,0.00054313,-0.046254
22994,2597.6,4.423,2629.1,0.0005436,-0.046297
22995,2598.1,4.4236,2629.6,0.00054407,-0.046341
22996,2598.6,4.4241,2630.2,0.00054454,-0.046384
22997,2599.1,4.4247,2630.7,0.00054501,-0.046427
22998,2599.6,4.4252,2631.2,0.00054548,-0.046471
22999,2600.1,4.4258,2631.8,0.00054595,-0.046514
23000,2600.6,4.4263,2632.3,0.00054642,-0.046558
23001,2601.1,4.4268,2632.8,0.00054689,-0.046601
23002,2601.6,4.4274,2633.4,0.00054736,-0.046645
23003,2602.1,4.4279,2633.9,0.00054783,-0.046688
23004,2602.6,4.4285,2634.4,0.0005483,-0.046732
23005,2603.2,4.429,2635,0.00054877,-0.046775
23006,2603.7,4.4296,2635.5,0.00054924,-0.046819
23007,2604.2,4.4301,2636.1,0.00054971,-0.046862
23008,2604.7,4.4307,2636.6,0.00055018,-0.046906
23009,2605.2,4.4312,2637.1,0.00055065,-0.046949
23010,2605.7,4.4318,2637.7,0.00055112,-0.046993
23011,2606.2,4.4323,2638.2,0.00055159,-0.047036
23012,2606.7,4.4329,2638.8,0.00055206,-0.04708
23013,2607.2,4.4335,2639.3,0.00055253,-0.047123
23014,2607.7,4.434,2639.8,0.000553,-0.047167
23015,2608.2,4.4346,2640.4,0.00055347,-0.04721
23016,2608.8,4.4351,2640.9,0.00055393,-0.047254
23017,2609.3,4.4357,2641.5,0.0005544,-0.047297
23018,2609.8,4.4362,2642,0.00055487,-0.047341
23019,2610.3,4.4368,2642.6,0.00055534,-0.047385
23020,2610.8,4.4373,2643.1,0.00055581,-0.047428
23021,2611.3,4.4379,2643.7,0.00055628,-0.047472
23022,2611.8,4.4385,2644.2,0.00055675,-0.047515
23023,2612.3,4.439,2644.8,0.00055722,-0.047559
23024,2612.9,4.4396,2645.3,0.00055769,-0.047602
23025,2613.4,4.4401,2645.9,0.00055816,-0.047646
23026,2613.9,4.4407,2646.4,0.00055862,-0.04769
23027,2614.4,4.4412,2647,0.00055909,-0.047733
23028,2614.9,4.4418,2647.5,0.00055956,-0.047777
23029,2615.4,4.4424,2648,0.00056003,-0.04782
23030,2616,4.4429,2648.6,0.0005605,-0.047864
23031,2616.5,4.4435,2649.2,0.00056097,-0.047908
23032,2617,4.444,2649.7,0.00056144,-0.047951
23033,2617.5,4.4446,2650.3,0.0005619,-0.047995
23034,2618,4.4452,2650.8,0.00056237,-0.048038
23035,2618.6,4.4457,2651.4,0.00056284,-0.048082
23036,2619.1,4.4463,2651.9,0.00056331,-0.048126
23037,2619.6,4.4469,2652.5,0.00056378,-0.048169
23038,2620.1,4.4474,2653,0.00056425,-0.048213
23039,2620.6,4.448,2653.6,0.00056471,-0.048256
23040,2621.2,4.4486,2654.1,0.00056518,-0.0483
23041,2621.7,4.4491,2654.7,0.00056565,-0.048344
23042,2622.2,4.4497,2655.2,0.00056612,-0.048387
23043,2622.7,4.4503,2655.8,0.00056659,-0.048431
23044,2623.3,4.4508,2656.4,0.00056706,-0.048474
23045,2623.8,4.4514,2656.9,0.00056752,-0.048518
23046,2624.3,4.452,2657.5,0.00056799,-0.048562
23047,2624.8,4.4525,2658,0.00056846,-0.048605
23048,2625.4,4.4531,2658.6,0.00056893,-0.048649
23049,2625.9,4.4537,2659.2,0.00056939,-0.048692
23050,2626.4,4.4542,2659.7,0.00056986,-0.048736
23051,2627,4.4548,2660.3,0.00057033,-0.04878
23052,2627.5,4.4554,2660.8,0.0005708,-0.048823
23053,2628,4.456,2661.4,0.00057127,-0.048867
23054,2628.5,4.4565,2662,0.00057173,-0.04891
23055,2629.1,4.4571,2662.5,0.0005722,-0.048954
23056,2629.6,4.4577,2663.1,0.00057267,-0.048998
23057,2630.1,4.4582,2663.7,0.00057314,-0.049041
23058,2630.7,4.4588,2664.2,0.0005736,-0.049085
23059,2631.2,4.4594,2664.8,0.00057407,-0.049128
23060,2631.7,4.46,2665.3,0.00057454,-0.049172
23061,2632.3,4.4605,2665.9,0.00057501,-0.049215
23062,2632.8,4.4611,2666.5,0.00057547,-0.049259
23063,2633.3,4.4617,2667,0.00057594,-0.049303
23064,2633.9,4.4623,2667.6,0.00057641,-0.049346
23065,2634.4,4.4629,2668.2,0.00057687,-0.04939
23066,2634.9,4.4634,2668.7,0.00057734,-0.049433
23067,2635.5,4.464,2669.3,0.00057781,-0.049477
23068,2636,4.4646,2669.9,0.00057828,-0.04952
23069,2636.5,4.4652,2670.5,0.00057874,-0.049564
23070,2637.1,4.4657,2671,0.00057921,-0.049608
23071,2637.6,4.4663,2671.6,0.00057968,-0.049651
23072,2638.2,4.4669,2672.2,0.00058014,-0.049695
23073,2638.7,4.4675,2672.7,0.00058061,-0.049738
23074,2639.2,4.4681,2673.3,0.00058108,-0.049782
23075,2639.8,4.4687,2673.9,0.00058154,-0.049825
