Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
14576,2807.7,6.3282,2812,-5.9812e-06,0.0037559
14577,2807.7,6.3282,2812,-5.8939e-06,0.0037391
14578,2807.7,6.3282,2812,-5.8075e-06,0.0037222
14579,2807.7,6.3282,2812,-5.7221e-06,0.0037054
14580,2807.6,6.3282,2812,-5.6376e-06,0.0036886
14581,2807.6,6.3282,2812,-5.554e-06,0.0036718
14582,2807.6,6.3282,2812,-5.4714e-06,0.003655
14583,2807.6,6.3282,2812,-5.3897e-06,0.0036382
14584,2807.5,6.3282,2812,-5.3089e-06,0.0036214
14585,2807.5,6.3282,2812,-5.229e-06,0.0036046
14586,2807.5,6.3282,2812,-5.1501e-06,0.0035878
14587,2807.5,6.3282,2812,-5.0722e-06,0.003571
14588,2807.4,6.3282,2812,-4.9951e-06,0.0035542
14589,2807.4,6.3282,2812,-4.919e-06,0.0035374
14590,2807.4,6.3282,2812,-4.8439e-06,0.0035206
14591,2807.4,6.3282,2812,-4.7697e-06,0.0035038
14592,2807.3,6.3281,2812,-4.6965e-06,0.003487
14593,2807.3,6.3281,2812,-4.6242e-06,0.0034702
14594,2807.3,6.3281,2812,-4.5528e-06,0.0034534
14595,2807.3,6.3281,2812,-4.4824e-06,0.0034366
14596,2807.3,6.3281,2812,-4.413e-06,0.0034199
14597,2807.2,6.3281,2812,-4.3445e-06,0.0034031
14598,2807.2,6.3281,2812,-4.2769e-06,0.0033863
14599,2807.2,6.3281,2812,-4.2104e-06,0.0033695
14600,2807.2,6.3281,2812,-4.1448e-06,0.0033528
14601,2807.1,6.3281,2812,-4.0801e-06,0.003336
14602,2807.1,6.3281,2812,-4.0164e-06,0.0033193
14603,2807.1,6.3281,2812,-3.9537e-06,0.0033025
14604,2807.1,6.3281,2812,-3.892e-06,0.0032858
14605,2807.1,6.3281,2812,-3.8312e-06,0.003269
14606,2807,6.3281,2812,-3.7714e-06,0.0032523
14607,2807,6.3281,2812,-3.7126e-06,0.0032355
14608,2807,6.3281,2812,-3.6547e-06,0.0032188
14609,2807,6.3281,2812.1,-3.5978e-06,0.0032021
14610,2807,6.3281,2812.1,-3.5419e-06,0.0031853
14611,2806.9,6.3281,2812.1,-3.4869e-06,0.0031686
14612,2806.9,6.3281,2812.1,-3.433e-06,0.0031519
14613,2806.9,6.3281,2812.1,-3.38e-06,0.0031352
14614,2806.9,6.3281,2812.1,-3.328e-06,0.0031185
14615,2806.9,6.3281,2812.1,-3.277e-06,0.0031018
14616,2806.9,6.3281,2812.1,-3.2269e-06,0.0030851
14617,2806.8,6.3281,2812.1,-3.1779e-06,0.0030684
14618,2806.8,6.3281,2812.1,-3.1298e-06,0.0030517
14619,2806.8,6.328,2812.1,-3.0827e-06,0.003035
14620,2806.8,6.328,2812.1,-3.0366e-06,0.0030183
14621,2806.8,6.328,2812.1,-2.9915e-06,0.0030016
14622,2806.8,6.328,2812.1,-2.9474e-06,0.002985
14623,2806.7,6.328,2812.1,-2.9043e-06,0.0029683
14624,2806.7,6.328,2812.1,-2.8621e-06,0.0029516
14625,2806.7,6.328,2812.1,-2.821e-06,0.002935
14626,2806.7,6.328,2812.1,-2.7808e-06,0.0029183
14627,2806.7,6.328,2812.1,-2.7417e-06,0.0029017
14628,2806.7,6.328,2812.1,-2.7035e-06,0.0028851
14629,2806.6,6.328,2812.1,-2.6664e-06,0.0028684
14630,2806.6,6.328,2812.1,-2.6302e-06,0.0028518
14631,2806.6,6.328,2812.1,-2.595e-06,0.0028352
14632,2806.6,6.328,2812.1,-2.5608e-06,0.0028186
14633,2806.6,6.328,2812.1,-2.5277e-06,0.002802
14634,2806.6,6.328,2812.1,-2.4955e-06,0.0027854
14635,2806.6,6.328,2812.1,-2.4643e-06,0.0027688
14636,2806.5,6.328,2812.1,-2.4341e-06,0.0027522
14637,2806.5,6.328,2812.1,-2.405e-06,0.0027356
14638,2806.5,6.328,2812.1,-2.3768e-06,0.0027191
14639,2806.5,6.328,2812.1,-2.3496e-06,0.0027025
14640,2806.5,6.328,2812.1,-2.3234e-06,0.0026859
14641,2806.5,6.328,2812.2,-2.2983e-06,0.0026694
14642,2806.5,6.328,2812.2,-2.2741e-06,0.0026528
14643,2806.4,6.328,2812.2,-2.251e-06,0.0026363
14644,2806.4,6.328,2812.2,-2.2288e-06,0.0026198
14645,2806.4,6.328,2812.2,-2.2077e-06,0.0026032
14646,2806.4,6.328,2812.2,-2.1875e-06,0.0025867
14647,2806.4,6.328,2812.2,-2.1684e-06,0.0025702
14648,2806.4,6.328,2812.2,-2.1503e-06,0.0025537
14649,2806.4,6.328,2812.2,-2.1331e-06,0.0025372
14650,2806.4,6.328,2812.2,-2.117e-06,0.0025207
14651,2806.3,6.328,2812.2,-2.1019e-06,0.0025043
14652,2806.3,6.328,2812.2,-2.0878e-06,0.0024878
14653,2806.3,6.328,2812.2,-2.0747e-06,0.0024713
14654,2806.3,6.328,2812.2,-2.0627e-06,0.0024549
14655,2806.3,6.328,2812.2,-2.0516e-06,0.0024384
14656,2806.3,6.328,2812.2,-2.0415e-06,0.002422
14657,2806.3,6.328,2812.2,-2.0325e-06,0.0024056
14658,2806.3,6.328,2812.2,-2.0244e-06,0.0023891
14659,2806.3,6.328,2812.2,-2.0174e-06,0.0023727
14660,2806.3,6.328,2812.2,-2.0113e-06,0.0023563
14661,2806.2,6.3279,2812.2,-2.0063e-06,0.0023399
14662,2806.2,6.3279,2812.2,-2.0023e-06,0.0023236
14663,2806.2,6.3279,2812.2,-1.9993e-06,0.0023072
14664,2806.2,6.3279,2812.2,-1.9973e-06,0.0022908
14665,2806.2,6.3279,2812.2,-1.9963e-06,0.0022745
14666,2806.2,6.3279,2812.2,-1.9963e-06,0.0022581
14667,2806.2,6.3279,2812.2,-1.9973e-06,0.0022418
14668,2806.2,6.3279,2812.2,-1.9994e-06,0.0022254
14669,2806.2,6.3279,2812.2,-2.0024e-06,0.0022091
14670,2806.2,6.3279,2812.2,-2.0065e-06,0.0021928
14671,2806.2,6.3279,2812.2,-2.0115e-06,0.0021765
14672,2806.2,6.3279,2812.2,-2.0176e-06,0.0021602
14673,2806.1,6.3279,2812.2,-2.0247e-06,0.0021439
14674,2806.1,6.3279,2812.2,-2.0327e-06,0.0021277
14675,2806.1,6.3279,2812.2,-2.0418e-06,0.0021114
14676,2806.1,6.3279,2812.2,-2.0519e-06,0.0020952
14677,2806.1,6.3279,2812.3,-2.063e-06,0.0020789
14678,2806.1,6.3279,2812.3,-2.0751e-06,0.0020627
14679,2806.1,6.3279,2812.3,-2.0882e-06,0.0020465
14680,2806.1,6.3279,2812.3,-2.1023e-06,0.0020303
14681,2806.1,6.3279,2812.3,-2.1174e-06,0.0020141
14682,2806.1,6.3279,2812.3,-2.1336e-06,0.0019979
14683,2806.1,6.3279,2812.3,-2.1507e-06,0.0019817
14684,2806.1,6.3279,2812.3,-2.1688e-06,0.0019656
14685,2806.1,6.3279,2812.3,-2.1879e-06,0.0019494
14686,2806.1,6.3279,2812.3,-2.208e-06,0.0019333
14687,2806.1,6.3279,2812.3,-2.2292e-06,0.0019171
14688,2806.1,6.3279,2812.3,-2.2513e-06,0.001901
14689,2806.1,6.3279,2812.3,-2.2744e-06,0.0018849
14690,2806,6.3279,2812.3,-2.2985e-06,0.0018688
14691,2806,6.3279,2812.3,-2.3237e-06,0.0018527
14692,2806,6.3279,2812.3,-2.3498e-06,0.0018367
14693,2806,6.3279,2812.3,-2.3769e-06,0.0018206
14694,2806,6.3279,2812.3,-2.405e-06,0.0018046
14695,2806,6.3279,2812.3,-2.4341e-06,0.0017885
14696,2806,6.3279,2812.3,-2.4642e-06,0.0017725
14697,2806,6.3279,2812.3,-2.4953e-06,0.0017565
14698,2806,6.3279,2812.3,-2.5273e-06,0.0017405
14699,2806,6.3279,2812.3,-2.5604e-06,0.0017245
14700,2806,6.3279,2812.3,-2.5945e-06,0.0017086
14701,2806,6.3279,2812.3,-2.6295e-06,0.0016926
14702,2806,6.3279,2812.3,-2.6656e-06,0.0016767
14703,2806,6.3279,2812.3,-2.7026e-06,0.0016607
14704,2806,6.3279,2812.3,-2.7406e-06,0.0016448
14705,2806,6.3278,2812.3,-2.7796e-06,0.0016289
14706,2806,6.3278,2812.3,-2.8196e-06,0.001613
14707,2806,6.3278,2812.3,-2.8606e-06,0.0015972
14708,2806,6.3278,2812.3,-2.9025e-06,0.0015813
14709,2806,6.3278,2812.3,-2.9454e-06,0.0015655
14710,2806,6.3278,2812.3,-2.9893e-06,0.0015496
14711,2806,6.3278,2812.3,-3.0342e-06,0.0015338
14712,2806,6.3278,2812.3,-3.0801e-06,0.001518
14713,2806,6.3278,2812.3,-3.1269e-06,0.0015022
14714,2806,6.3278,2812.3,-3.1748e-06,0.0014864
14715,2806,6.3278,2812.3,-3.2235e-06,0.0014707
14716,2806,6.3278,2812.3,-3.2733e-06,0.0014549
14717,2806,6.3278,2812.3,-3.3241e-06,0.0014392
14718,2806,6.3278,2812.3,-3.3758e-06,0.0014235
14719,2806,6.3278,2812.3,-3.4284e-06,0.0014078
14720,2806,6.3278,2812.3,-3.4821e-06,0.0013921
14721,2806,6.3278,2812.3,-3.5367e-06,0.0013765
14722,2806,6.3278,2812.3,-3.5923e-06,0.0013608
14723,2806,6.3278,2812.3,-3.6488e-06,0.0013452
14724,2806,6.3278,2812.3,-3.7063e-06,0.0013295
14725,2806,6.3278,2812.3,-3.7648e-06,0.0013139
14726,2806,6.3278,2812.3,-3.8242e-06,0.0012984
14727,2806,6.3278,2812.3,-3.8846e-06,0.0012828
14728,2806,6.3278,2812.3,-3.9459e-06,0.0012672
14729,2806,6.3278,2812.3,-4.0082e-06,0.0012517
14730,2806,6.3278,2812.3,-4.0715e-06,0.0012362
14731,2806,6.3278,2812.3,-4.1357e-06,0.0012207
14732,2806,6.3278,2812.3,-4.2008e-06,0.0012052
14733,2806,6.3278,2812.3,-4.2669e-06,0.0011897
14734,2806,6.3277,2812.3,-4.334e-06,0.0011743
14735,2806,6.3277,2812.3,-4.402e-06,0.0011588
14736,2806,6.3277,2812.3,-4.4709e-06,0.0011434
14737,2806,6.3277,2812.3,-4.5408e-06,0.001128
14738,2806,6.3277,2812.3,-4.6116e-06,0.0011127
14739,2806.1,6.3277,2812.3,-4.6834e-06,0.0010973
14740,2806.1,6.3277,2812.3,-4.7561e-06,0.001082
14741,2806.1,6.3277,2812.3,-4.8298e-06,0.0010666
14742,2806.1,6.3277,2812.3,-4.9043e-06,0.0010513
14743,2806.1,6.3277,2812.3,-4.9798e-06,0.001036
14744,2806.1,6.3277,2812.3,-5.0563e-06,0.0010208
14745,2806.1,6.3277,2812.3,-5.1337e-06,0.0010055
14746,2806.1,6.3277,2812.3,-5.212e-06,0.00099031
14747,2806.1,6.3277,2812.3,-5.2912e-06,0.00097511
14748,2806.1,6.3277,2812.3,-5.3713e-06,0.00095992
14749,2806.1,6.3277,2812.3,-5.4524e-06,0.00094475
14750,2806.1,6.3277,2812.3,-5.5344e-06,0.00092961
14751,2806.1,6.3277,2812.3,-5.6173e-06,0.00091448
14752,2806.1,6.3277,2812.3,-5.7012e-06,0.00089938
14753,2806.1,6.3276,2812.3,-5.7859e-06,0.00088429
14754,2806.1,6.3276,2812.3,-5.8716e-06,0.00086923
14755,2806.1,6.3276,2812.3,-5.9582e-06,0.00085419
14756,2806.1,6.3276,2812.3,-6.0456e-06,0.00083917
14757,2806.2,6.3276,2812.3,-6.134e-06,0.00082417
14758,2806.2,6.3276,2812.3,-6.2233e-06,0.00080919
14759,2806.2,6.3276,2812.3,-6.3135e-06,0.00079424
14760,2806.2,6.3276,2812.3,-6.4047e-06,0.0007793
14761,2806.2,6.3276,2812.3,-6.4967e-06,0.00076439
14762,2806.2,6.3276,2812.2,-6.5896e-06,0.0007495
14763,2806.2,6.3276,2812.2,-6.6834e-06,0.00073464
14764,2806.2,6.3276,2812.2,-6.7781e-06,0.00071979
14765,2806.2,6.3276,2812.2,-6.8737e-06,0.00070497
14766,2806.2,6.3276,2812.2,-6.9702e-06,0.00069018
14767,2806.2,6.3276,2812.2,-7.0676e-06,0.00067541
14768,2806.2,6.3275,2812.2,-7.1658e-06,0.00066066
14769,2806.3,6.3275,2812.2,-7.265e-06,0.00064593
14770,2806.3,6.3275,2812.2,-7.365e-06,0.00063123
14771,2806.3,6.3275,2812.2,-7.4659e-06,0.00061655
14772,2806.3,6.3275,2812.2,-7.5677e-06,0.0006019
14773,2806.3,6.3275,2812.2,-7.6704e-06,0.00058727
14774,2806.3,6.3275,2812.2,-7.7739e-06,0.00057267
14775,2806.3,6.3275,2812.2,-7.8783e-06,0.00055809
14776,2806.3,6.3275,2812.2,-7.9836e-06,0.00054354
14777,2806.3,6.3275,2812.2,-8.0898e-06,0.00052902
14778,2806.3,6.3275,2812.2,-8.1968e-06,0.00051452
14779,2806.3,6.3275,2812.2,-8.3047e-06,0.00050004
14780,2806.4,6.3275,2812.2,-8.4135e-06,0.00048559
14781,2806.4,6.3274,2812.2,-8.5231e-06,0.00047117
14782,2806.4,6.3274,2812.2,-8.6336e-06,0.00045678
14783,2806.4,6.3274,2812.2,-8.7449e-06,0.00044241
14784,2806.4,6.3274,2812.2,-8.8571e-06,0.00042807
14785,2806.4,6.3274,2812.1,-8.9701e-06,0.00041376
14786,2806.4,6.3274,2812.1,-9.084e-06,0.00039947
14787,2806.4,6.3274,2812.1,-9.1988e-06,0.00038522
14788,2806.4,6.3274,2812.1,-9.3143e-06,0.00037099
14789,2806.5,6.3274,2812.1,-9.4308e-06,0.00035679
14790,2806.5,6.3274,2812.1,-9.548e-06,0.00034262
14791,2806.5,6.3274,2812.1,-9.6662e-06,0.00032847
14792,2806.5,6.3273,2812.1,-9.7851e-06,0.00031436
14793,2806.5,6.3273,2812.1,-9.9049e-06,0.00030028
14794,2806.5,6.3273,2812.1,-1.0025e-05,0.00028622
14795,2806.5,6.3273,2812.1,-1.0147e-05,0.0002722
14796,2806.5,6.3273,2812.1,-1.0269e-05,0.0002582
14797,2806.6,6.3273,2812.1,-1.0392e-05,0.00024424
14798,2806.6,6.3273,2812.1,-1.0516e-05,0.00023031
14799,2806.6,6.3273,2812.1,-1.0641e-05,0.00021641
14800,2806.6,6.3273,2812,-1.0767e-05,0.00020254
14801,2806.6,6.3272,2812,-1.0893e-05,0.0001887
14802,2806.6,6.3272,2812,-1.102e-05,0.00017489
14803,2806.6,6.3272,2812,-1.1148e-05,0.00016111
14804,2806.7,6.3272,2812,-1.1277e-05,0.00014737
14805,2806.7,6.3272,2812,-1.1407e-05,0.00013366
14806,2806.7,6.3272,2812,-1.1537e-05,0.00011998
14807,2806.7,6.3272,2812,-1.1668e-05,0.00010634
14808,2806.7,6.3272,2812,-1.18e-05,9.2729e-05
14809,2806.7,6.3272,2812,-1.1933e-05,7.9151e-05
14810,2806.7,6.3271,2812,-1.2067e-05,6.5608e-05
14811,2806.8,6.3271,2812,-1.2201e-05,5.21e-05
14812,2806.8,6.3271,2812,-1.2337e-05,3.8625e-05
14813,2806.8,6.3271,2811.9,-1.2473e-05,2.5186e-05
14814,2806.8,6.3271,2811.9,-1.2609e-05,1.1782e-05
14815,2806.8,6.3271,2811.9,-1.2747e-05,-1.5871e-06
14816,2806.8,6.3271,2811.9,-1.2885e-05,-1.492e-05
14817,2806.8,6.3271,2811.9,-1.3025e-05,-2.8217e-05
14818,2806.9,6.327,2811.9,-1.3165e-05,-4.1478e-05
14819,2806.9,6.327,2811.9,-1.3305e-05,-5.4702e-05
14820,2806.9,6.327,2811.9,-1.3447e-05,-6.7889e-05
14821,2806.9,6.327,2811.9,-1.3589e-05,-8.1039e-05
14822,2806.9,6.327,2811.9,-1.3732e-05,-9.4152e-05
14823,2806.9,6.327,2811.8,-1.3876e-05,-0.00010723
14824,2807,6.327,2811.8,-1.402e-05,-0.00012026
14825,2807,6.3269,2811.8,-1.4166e-05,-0.00013326
14826,2807,6.3269,2811.8,-1.4312e-05,-0.00014622
14827,2807,6.3269,2811.8,-1.4459e-05,-0.00015914
14828,2807,6.3269,2811.8,-1.4606e-05,-0.00017202
14829,2807,6.3269,2811.8,-1.4755e-05,-0.00018486
14830,2807.1,6.3269,2811.8,-1.4904e-05,-0.00019766
14831,2807.1,6.3269,2811.8,-1.5054e-05,-0.00021043
14832,2807.1,6.3268,2811.8,-1.5205e-05,-0.00022315
14833,2807.1,6.3268,2811.7,-1.5356e-05,-0.00023582
14834,2807.1,6.3268,2811.7,-1.5508e-05,-0.00024846
14835,2807.2,6.3268,2811.7,-1.5661e-05,-0.00026106
14836,2807.2,6.3268,2811.7,-1.5814e-05,-0.00027361
14837,2807.2,6.3268,2811.7,-1.5969e-05,-0.00028613
14838,2807.2,6.3267,2811.7,-1.6124e-05,-0.0002986
14839,2807.2,6.3267,2811.7,-1.628e-05,-0.00031102
14840,2807.2,6.3267,2811.7,-1.6436e-05,-0.00032341
14841,2807.3,6.3267,2811.6,-1.6594e-05,-0.00033575
14842,2807.3,6.3267,2811.6,-1.6752e-05,-0.00034804
14843,2807.3,6.3267,2811.6,-1.691e-05,-0.00036029
14844,2807.3,6.3266,2811.6,-1.707e-05,-0.0003725
14845,2807.3,6.3266,2811.6,-1.723e-05,-0.00038466
14846,2807.4,6.3266,2811.6,-1.7391e-05,-0.00039678
14847,2807.4,6.3266,2811.6,-1.7552e-05,-0.00040885
14848,2807.4,6.3266,2811.6,-1.7715e-05,-0.00042088
14849,2807.4,6.3266,2811.5,-1.7878e-05,-0.00043286
14850,2807.4,6.3265,2811.5,-1.8041e-05,-0.00044479
14851,2807.4,6.3265,2811.5,-1.8206e-05,-0.00045667
14852,2807.5,6.3265,2811.5,-1.8371e-05,-0.00046851
14853,2807.5,6.3265,2811.5,-1.8537e-05,-0.0004803
14854,2807.5,6.3265,2811.5,-1.8703e-05,-0.00049204
14855,2807.5,6.3264,2811.5,-1.8871e-05,-0.00050374
14856,2807.5,6.3264,2811.4,-1.9039e-05,-0.00051538
14857,2807.6,6.3264,2811.4,-1.9207e-05,-0.00052698
14858,2807.6,6.3264,2811.4,-1.9377e-05,-0.00053853
14859,2807.6,6.3264,2811.4,-1.9547e-05,-0.00055002
14860,2807.6,6.3263,2811.4,-1.9717e-05,-0.00056147
14861,2807.7,6.3263,2811.4,-1.9889e-05,-0.00057287
14862,2807.7,6.3263,2811.3,-2.0061e-05,-0.00058421
14863,2807.7,6.3263,2811.3,-2.0233e-05,-0.00059551
14864,2807.7,6.3263,2811.3,-2.0407e-05,-0.00060675
14865,2807.7,6.3262,2811.3,-2.0581e-05,-0.00061794
14866,2807.8,6.3262,2811.3,-2.0756e-05,-0.00062908
14867,2807.8,6.3262,2811.3,-2.0931e-05,-0.00064016
14868,2807.8,6.3262,2811.3,-2.1107e-05,-0.00065119
14869,2807.8,6.3262,2811.2,-2.1284e-05,-0.00066217
14870,2807.8,6.3261,2811.2,-2.1462e-05,-0.0006731
14871,2807.9,6.3261,2811.2,-2.164e-05,-0.00068397
14872,2807.9,6.3261,2811.2,-2.1819e-05,-0.00069479
14873,2807.9,6.3261,2811.2,-2.1998e-05,-0.00070555
14874,2807.9,6.326,2811.2,-2.2178e-05,-0.00071625
14875,2807.9,6.326,2811.1,-2.2359e-05,-0.0007269
14876,2808,6.326,2811.1,-2.254e-05,-0.0007375
14877,2808,6.326,2811.1,-2.2722e-05,-0.00074804
14878,2808,6.326,2811.1,-2.2905e-05,-0.00075852
14879,2808,6.3259,2811.1,-2.3088e-05,-0.00076894
14880,2808.1,6.3259,2811,-2.3272e-05,-0.00077931
14881,2808.1,6.3259,2811,-2.3457e-05,-0.00078962
14882,2808.1,6.3259,2811,-2.3642e-05,-0.00079987
14883,2808.1,6.3258,2811,-2.3828e-05,-0.00081006
14884,2808.1,6.3258,2811,-2.4015e-05,-0.0008202
14885,2808.2,6.3258,2811,-2.4202e-05,-0.00083027
14886,2808.2,6.3258,2810.9,-2.439e-05,-0.00084029
14887,2808.2,6.3257,2810.9,-2.4578e-05,-0.00085024
14888,2808.2,6.3257,2810.9,-2.4767e-05,-0.00086013
14889,2808.3,6.3257,2810.9,-2.4957e-05,-0.00086997
14890,2808.3,6.3257,2810.9,-2.5147e-05,-0.00087974
14891,2808.3,6.3256,2810.8,-2.5338e-05,-0.00088945
14892,2808.3,6.3256,2810.8,-2.553e-05,-0.0008991
14893,2808.3,6.3256,2810.8,-2.5722e-05,-0.00090868
14894,2808.4,6.3256,2810.8,-2.5915e-05,-0.00091821
14895,2808.4,6.3255,2810.8,-2.6108e-05,-0.00092767
14896,2808.4,6.3255,2810.7,-2.6302e-05,-0.00093706
14897,2808.4,6.3255,2810.7,-2.6497e-05,-0.0009464
14898,2808.5,6.3255,2810.7,-2.6692e-05,-0.00095566
14899,2808.5,6.3254,2810.7,-2.6888e-05,-0.00096487
14900,2808.5,6.3254,2810.6,-2.7085e-05,-0.00097401
14901,2808.5,6.3254,2810.6,-2.7282e-05,-0.00098308
14902,2808.6,6.3253,2810.6,-2.7479e-05,-0.00099209
14903,2808.6,6.3253,2810.6,-2.7678e-05,-0.001001
14904,2808.6,6.3253,2810.6,-2.7877e-05,-0.0010099
14905,2808.6,6.3253,2810.5,-2.8076e-05,-0.0010187
14906,2808.7,6.3252,2810.5,-2.8276e-05,-0.0010275
14907,2808.7,6.3252,2810.5,-2.8477e-05,-0.0010361
14908,2808.7,6.3252,2810.5,-2.8678e-05,-0.0010447
14909,2808.7,6.3251,2810.4,-2.888e-05,-0.0010533
14910,2808.7,6.3251,2810.4,-2.9082e-05,-0.0010617
14911,2808.8,6.3251,2810.4,-2.9286e-05,-0.0010701
14912,2808.8,6.3251,2810.4,-2.9489e-05,-0.0010785
14913,2808.8,6.325,2810.4,-2.9693e-05,-0.0010867
14914,2808.8,6.325,2810.3,-2.9898e-05,-0.0010949
14915,2808.9,6.325,2810.3,-3.0103e-05,-0.001103
14916,2808.9,6.3249,2810.3,-3.0309e-05,-0.0011111
14917,2808.9,6.3249,2810.3,-3.0516e-05,-0.0011191
14918,2808.9,6.3249,2810.2,-3.0723e-05,-0.001127
14919,2809,6.3248,2810.2,-3.0931e-05,-0.0011348
14920,2809,6.3248,2810.2,-3.1139e-05,-0.0011426
14921,2809,6.3248,2810.2,-3.1348e-05,-0.0011503
14922,2809,6.3248,2810.1,-3.1557e-05,-0.0011579
14923,2809.1,6.3247,2810.1,-3.1767e-05,-0.0011654
14924,2809.1,6.3247,2810.1,-3.1977e-05,-0.0011729
14925,2809.1,6.3247,2810.1,-3.2188e-05,-0.0011803
14926,2809.1,6.3246,2810,-3.24e-05,-0.0011876
14927,2809.2,6.3246,2810,-3.2612e-05,-0.0011949
14928,2809.2,6.3246,2810,-3.2825e-05,-0.001202
14929,2809.2,6.3245,2810,-3.3038e-05,-0.0012091
14930,2809.2,6.3245,2809.9,-3.3252e-05,-0.0012161
14931,2809.3,6.3245,2809.9,-3.3466e-05,-0.0012231
14932,2809.3,6.3244,2809.9,-3.3681e-05,-0.00123
14933,2809.3,6.3244,2809.8,-3.3897e-05,-0.0012367
14934,2809.3,6.3244,2809.8,-3.4113e-05,-0.0012435
14935,2809.4,6.3243,2809.8,-3.4329e-05,-0.0012501
14936,2809.4,6.3243,2809.8,-3.4547e-05,-0.0012567
14937,2809.4,6.3242,2809.7,-3.4764e-05,-0.0012631
14938,2809.4,6.3242,2809.7,-3.4982e-05,-0.0012695
14939,2809.5,6.3242,2809.7,-3.5201e-05,-0.0012759
14940,2809.5,6.3241,2809.7,-3.542e-05,-0.0012821
14941,2809.5,6.3241,2809.6,-3.564e-05,-0.0012883
14942,2809.5,6.3241,2809.6,-3.5861e-05,-0.0012943
14943,2809.6,6.324,2809.6,-3.6081e-05,-0.0013003
14944,2809.6,6.324,2809.5,-3.6303e-05,-0.0013063
14945,2809.6,6.324,2809.5,-3.6525e-05,-0.0013121
14946,2809.6,6.3239,2809.5,-3.6747e-05,-0.0013179
14947,2809.7,6.3239,2809.5,-3.697e-05,-0.0013235
14948,2809.7,6.3238,2809.4,-3.7194e-05,-0.0013291
14949,2809.7,6.3238,2809.4,-3.7418e-05,-0.0013347
14950,2809.7,6.3238,2809.4,-3.7642e-05,-0.0013401
14951,2809.8,6.3237,2809.3,-3.7867e-05,-0.0013454
14952,2809.8,6.3237,2809.3,-3.8093e-05,-0.0013507
14953,2809.8,6.3237,2809.3,-3.8319e-05,-0.0013559
14954,2809.8,6.3236,2809.2,-3.8546e-05,-0.001361
14955,2809.9,6.3236,2809.2,-3.8773e-05,-0.001366
14956,2809.9,6.3235,2809.2,-3.9001e-05,-0.0013709
14957,2809.9,6.3235,2809.1,-3.9229e-05,-0.0013758
14958,2809.9,6.3235,2809.1,-3.9458e-05,-0.0013806
14959,2809.9,6.3234,2809.1,-3.9687e-05,-0.0013852
14960,2810,6.3234,2809.1,-3.9916e-05,-0.0013898
14961,2810,6.3233,2809,-4.0147e-05,-0.0013943
14962,2810,6.3233,2809,-4.0377e-05,-0.0013988
14963,2810,6.3233,2809,-4.0609e-05,-0.0014031
14964,2810.1,6.3232,2808.9,-4.084e-05,-0.0014073
14965,2810.1,6.3232,2808.9,-4.1073e-05,-0.0014115
14966,2810.1,6.3231,2808.9,-4.1305e-05,-0.0014156
14967,2810.1,6.3231,2808.8,-4.1539e-05,-0.0014196
14968,2810.2,6.3231,2808.8,-4.1772e-05,-0.0014235
14969,2810.2,6.323,2808.8,-4.2007e-05,-0.0014273
14970,2810.2,6.323,2808.7,-4.2241e-05,-0.001431
14971,2810.2,6.3229,2808.7,-4.2476e-05,-0.0014346
14972,2810.3,6.3229,2808.7,-4.2712e-05,-0.0014382
14973,2810.3,6.3228,2808.6,-4.2948e-05,-0.0014416
14974,2810.3,6.3228,2808.6,-4.3185e-05,-0.001445
14975,2810.3,6.3228,2808.6,-4.3422e-05,-0.0014483
14976,2810.4,6.3227,2808.5,-4.366e-05,-0.0014515
14977,2810.4,6.3227,2808.5,-4.3898e-05,-0.0014546
14978,2810.4,6.3226,2808.4,-4.4137e-05,-0.0014576
14979,2810.4,6.3226,2808.4,-4.4376e-05,-0.0014605
14980,2810.5,6.3225,2808.4,-4.4616e-05,-0.0014633
14981,2810.5,6.3225,2808.3,-4.4856e-05,-0.0014661
14982,2810.5,6.3224,2808.3,-4.5096e-05,-0.0014687
14983,2810.5,6.3224,2808.3,-4.5337e-05,-0.0014713
14984,2810.6,6.3223,2808.2,-4.5579e-05,-0.0014737
14985,2810.6,6.3223,2808.2,-4.5821e-05,-0.0014761
14986,2810.6,6.3223,2808.2,-4.6063e-05,-0.0014784
14987,2810.6,6.3222,2808.1,-4.6306e-05,-0.0014806
14988,2810.7,6.3222,2808.1,-4.655e-05,-0.0014827
14989,2810.7,6.3221,2808.1,-4.6794e-05,-0.0014847
14990,2810.7,6.3221,2808,-4.7038e-05,-0.0014866
14991,2810.7,6.322,2808,-4.7283e-05,-0.0014884
14992,2810.7,6.322,2807.9,-4.7528e-05,-0.0014902
14993,2810.8,6.3219,2807.9,-4.7774e-05,-0.0014918
14994,2810.8,6.3219,2807.9,-4.802e-05,-0.0014933
14995,2810.8,6.3218,2807.8,-4.8267e-05,-0.0014948
14996,2810.8,6.3218,2807.8,-4.8514e-05,-0.0014961
14997,2810.9,6.3217,2807.7,-4.8762e-05,-0.0014974
14998,2810.9,6.3217,2807.7,-4.901e-05,-0.0014986
14999,2810.9,6.3216,2807.7,-4.9259e-05,-0.0014996
15000,2810.9,6.3216,2807.6,-4.9508e-05,-0.0015006
15001,2811,6.3215,2807.6,-4.9757e-05,-0.0015015
15002,2811,6.3215,2807.5,-5.0007e-05,-0.0015023
15003,2811,6.3214,2807.5,-5.0258e-05,-0.001503
