Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
24722,2314.1,4.9615,2316.8,6.3176e-05,-0.0042097
24723,2314.2,4.9616,2316.8,6.3211e-05,-0.0042078
24724,2314.2,4.9617,2316.9,6.3247e-05,-0.004206
24725,2314.3,4.9617,2316.9,6.3283e-05,-0.0042042
24726,2314.3,4.9618,2317,6.332e-05,-0.0042024
24727,2314.3,4.9618,2317,6.3357e-05,-0.0042006
24728,2314.4,4.9619,2317.1,6.3395e-05,-0.0041989
24729,2314.4,4.962,2317.1,6.3433e-05,-0.0041972
24730,2314.5,4.962,2317.1,6.3471e-05,-0.0041955
24731,2314.5,4.9621,2317.2,6.351e-05,-0.0041938
24732,2314.5,4.9622,2317.2,6.355e-05,-0.0041921
24733,2314.6,4.9622,2317.3,6.359e-05,-0.0041905
24734,2314.6,4.9623,2317.3,6.363e-05,-0.0041889
24735,2314.7,4.9623,2317.4,6.367e-05,-0.0041874
24736,2314.7,4.9624,2317.4,6.3712e-05,-0.0041858
24737,2314.7,4.9625,2317.5,6.3753e-05,-0.0041843
24738,2314.8,4.9625,2317.5,6.3795e-05,-0.0041828
24739,2314.8,4.9626,2317.6,6.3838e-05,-0.0041813
24740,2314.9,4.9627,2317.6,6.3881e-05,-0.0041799
24741,2314.9,4.9627,2317.7,6.3924e-05,-0.0041785
24742,2314.9,4.9628,2317.7,6.3968e-05,-0.0041771
24743,2315,4.9629,2317.8,6.4012e-05,-0.0041757
24744,2315,4.9629,2317.8,6.4057e-05,-0.0041744
24745,2315.1,4.963,2317.9,6.4102e-05,-0.0041731
24746,2315.1,4.9631,2317.9,6.4147e-05,-0.0041718
24747,2315.2,4.9631,2317.9,6.4194e-05,-0.0041706
24748,2315.2,4.9632,2318,6.424e-05,-0.0041693
24749,2315.2,4.9632,2318,6.4287e-05,-0.0041681
24750,2315.3,4.9633,2318.1,6.4334e-05,-0.0041669
24751,2315.3,4.9634,2318.1,6.4382e-05,-0.0041658
24752,2315.4,4.9634,2318.2,6.4431e-05,-0.0041647
24753,2315.4,4.9635,2318.2,6.4479e-05,-0.0041636
24754,2315.4,4.9636,2318.3,6.4529e-05,-0.0041625
24755,2315.5,4.9636,2318.3,6.4578e-05,-0.0041615
24756,2315.5,4.9637,2318.4,6.4628e-05,-0.0041605
24757,2315.6,4.9638,2318.4,6.4679e-05,-0.0041595
24758,2315.6,4.9638,2318.5,6.473e-05,-0.0041585
24759,2315.6,4.9639,2318.5,6.4781e-05,-0.0041576
24760,2315.7,4.964,2318.6,6.4833e-05,-0.0041567
24761,2315.7,4.964,2318.6,6.4886e-05,-0.0041558
24762,2315.8,4.9641,2318.7,6.4939e-05,-0.0041549
24763,2315.8,4.9642,2318.7,6.4992e-05,-0.0041541
24764,2315.9,4.9642,2318.8,6.5046e-05,-0.0041533
24765,2315.9,4.9643,2318.8,6.51e-05,-0.0041525
24766,2315.9,4.9643,2318.9,6.5155e-05,-0.0041518
24767,2316,4.9644,2318.9,6.521e-05,-0.0041511
24768,2316,4.9645,2319,6.5266e-05,-0.0041504
24769,2316.1,4.9645,2319,6.5322e-05,-0.0041497
24770,2316.1,4.9646,2319,6.5379e-05,-0.0041491
24771,2316.1,4.9647,2319.1,6.5436e-05,-0.0041485
24772,2316.2,4.9647,2319.1,6.5493e-05,-0.0041479
24773,2316.2,4.9648,2319.2,6.5551e-05,-0.0041474
24774,2316.3,4.9649,2319.2,6.561e-05,-0.0041469
24775,2316.3,4.9649,2319.3,6.5669e-05,-0.0041464
24776,2316.4,4.965,2319.3,6.5728e-05,-0.0041459
24777,2316.4,4.9651,2319.4,6.5788e-05,-0.0041455
24778,2316.4,4.9651,2319.4,6.5848e-05,-0.0041451
24779,2316.5,4.9652,2319.5,6.5909e-05,-0.0041447
24780,2316.5,4.9653,2319.5,6.597e-05,-0.0041444
24781,2316.6,4.9653,2319.6,6.6032e-05,-0.004144
24782,2316.6,4.9654,2319.6,6.6094e-05,-0.0041437
24783,2316.6,4.9655,2319.7,6.6157e-05,-0.0041435
24784,2316.7,4.9655,2319.7,6.622e-05,-0.0041433
24785,2316.7,4.9656,2319.8,6.6284e-05,-0.0041431
24786,2316.8,4.9657,2319.8,6.6348e-05,-0.0041429
24787,2316.8,4.9657,2319.9,6.6413e-05,-0.0041427
24788,2316.9,4.9658,2319.9,6.6478e-05,-0.0041426
24789,2316.9,4.9659,2320,6.6544e-05,-0.0041425
24790,2316.9,4.9659,2320,6.661e-05,-0.0041425
24791,2317,4.966,2320.1,6.6676e-05,-0.0041424
24792,2317,4.9661,2320.1,6.6743e-05,-0.0041425
24793,2317.1,4.9661,2320.2,6.6811e-05,-0.0041425
24794,2317.1,4.9662,2320.2,6.6879e-05,-0.0041425
24795,2317.1,4.9663,2320.3,6.6948e-05,-0.0041426
24796,2317.2,4.9663,2320.3,6.7017e-05,-0.0041428
24797,2317.2,4.9664,2320.4,6.7086e-05,-0.0041429
24798,2317.3,4.9665,2320.4,6.7156e-05,-0.0041431
24799,2317.3,4.9665,2320.5,6.7226e-05,-0.0041433
24800,2317.4,4.9666,2320.5,6.7297e-05,-0.0041435
24801,2317.4,4.9667,2320.6,6.7369e-05,-0.0041438
24802,2317.4,4.9667,2320.6,6.7441e-05,-0.0041441
24803,2317.5,4.9668,2320.7,6.7513e-05,-0.0041444
24804,2317.5,4.9669,2320.7,6.7586e-05,-0.0041448
24805,2317.6,4.9669,2320.8,6.7659e-05,-0.0041452
24806,2317.6,4.967,2320.8,6.7733e-05,-0.0041456
24807,2317.6,4.9671,2320.9,6.7808e-05,-0.0041461
24808,2317.7,4.9671,2320.9,6.7883e-05,-0.0041465
24809,2317.7,4.9672,2321,6.7958e-05,-0.0041471
24810,2317.8,4.9673,2321,6.8034e-05,-0.0041476
24811,2317.8,4.9673,2321.1,6.811e-05,-0.0041482
24812,2317.9,4.9674,2321.1,6.8187e-05,-0.0041488
24813,2317.9,4.9675,2321.2,6.8264e-05,-0.0041494
24814,2317.9,4.9676,2321.2,6.8342e-05,-0.0041501
24815,2318,4.9676,2321.3,6.842e-05,-0.0041508
24816,2318,4.9677,2321.3,6.8499e-05,-0.0041515
24817,2318.1,4.9678,2321.4,6.8579e-05,-0.0041523
24818,2318.1,4.9678,2321.4,6.8658e-05,-0.0041531
24819,2318.2,4.9679,2321.5,6.8739e-05,-0.0041539
24820,2318.2,4.968,2321.5,6.882e-05,-0.0041547
24821,2318.2,4.968,2321.6,6.8901e-05,-0.0041556
24822,2318.3,4.9681,2321.7,6.8983e-05,-0.0041565
24823,2318.3,4.9682,2321.7,6.9065e-05,-0.0041575
24824,2318.4,4.9682,2321.8,6.9148e-05,-0.0041585
24825,2318.4,4.9683,2321.8,6.9231e-05,-0.0041595
24826,2318.5,4.9684,2321.9,6.9315e-05,-0.0041605
24827,2318.5,4.9684,2321.9,6.94e-05,-0.0041616
24828,2318.5,4.9685,2322,6.9484e-05,-0.0041627
24829,2318.6,4.9686,2322,6.957e-05,-0.0041638
24830,2318.6,4.9687,2322.1,6.9656e-05,-0.004165
24831,2318.7,4.9687,2322.1,6.9742e-05,-0.0041662
24832,2318.7,4.9688,2322.2,6.9829e-05,-0.0041674
24833,2318.8,4.9689,2322.2,6.9916e-05,-0.0041687
24834,2318.8,4.9689,2322.3,7.0004e-05,-0.00417
24835,2318.8,4.969,2322.3,7.0093e-05,-0.0041713
24836,2318.9,4.9691,2322.4,7.0182e-05,-0.0041727
24837,2318.9,4.9691,2322.4,7.0271e-05,-0.0041741
24838,2319,4.9692,2322.5,7.0361e-05,-0.0041755
24839,2319,4.9693,2322.5,7.0452e-05,-0.0041769
24840,2319.1,4.9694,2322.6,7.0543e-05,-0.0041784
24841,2319.1,4.9694,2322.6,7.0634e-05,-0.00418
24842,2319.1,4.9695,2322.7,7.0726e-05,-0.0041815
24843,2319.2,4.9696,2322.8,7.0819e-05,-0.0041831
24844,2319.2,4.9696,2322.8,7.0912e-05,-0.0041847
24845,2319.3,4.9697,2322.9,7.1005e-05,-0.0041864
24846,2319.3,4.9698,2322.9,7.1099e-05,-0.0041881
24847,2319.4,4.9699,2323,7.1194e-05,-0.0041898
24848,2319.4,4.9699,2323,7.1289e-05,-0.0041915
24849,2319.4,4.97,2323.1,7.1385e-05,-0.0041933
24850,2319.5,4.9701,2323.1,7.1481e-05,-0.0041951
24851,2319.5,4.9701,2323.2,7.1577e-05,-0.004197
24852,2319.6,4.9702,2323.2,7.1675e-05,-0.0041989
24853,2319.6,4.9703,2323.3,7.1772e-05,-0.0042008
24854,2319.7,4.9704,2323.3,7.1871e-05,-0.0042027
24855,2319.7,4.9704,2323.4,7.1969e-05,-0.0042047
24856,2319.8,4.9705,2323.5,7.2069e-05,-0.0042067
24857,2319.8,4.9706,2323.5,7.2168e-05,-0.0042088
24858,2319.8,4.9706,2323.6,7.2269e-05,-0.0042108
24859,2319.9,4.9707,2323.6,7.237e-05,-0.004213
24860,2319.9,4.9708,2323.7,7.2471e-05,-0.0042151
24861,2320,4.9709,2323.7,7.2573e-05,-0.0042173
24862,2320,4.9709,2323.8,7.2675e-05,-0.0042195
24863,2320.1,4.971,2323.8,7.2778e-05,-0.0042218
24864,2320.1,4.9711,2323.9,7.2882e-05,-0.004224
24865,2320.2,4.9712,2323.9,7.2986e-05,-0.0042264
24866,2320.2,4.9712,2324,7.309e-05,-0.0042287
24867,2320.2,4.9713,2324.1,7.3195e-05,-0.0042311
24868,2320.3,4.9714,2324.1,7.3301e-05,-0.0042335
24869,2320.3,4.9714,2324.2,7.3407e-05,-0.004236
24870,2320.4,4.9715,2324.2,7.3514e-05,-0.0042385
24871,2320.4,4.9716,2324.3,7.3621e-05,-0.004241
24872,2320.5,4.9717,2324.3,7.3729e-05,-0.0042435
24873,2320.5,4.9717,2324.4,7.3837e-05,-0.0042461
24874,2320.6,4.9718,2324.4,7.3946e-05,-0.0042487
24875,2320.6,4.9719,2324.5,7.4055e-05,-0.0042514
24876,2320.6,4.972,2324.6,7.4165e-05,-0.0042541
24877,2320.7,4.972,2324.6,7.4275e-05,-0.0042568
24878,2320.7,4.9721,2324.7,7.4386e-05,-0.0042596
24879,2320.8,4.9722,2324.7,7.4498e-05,-0.0042624
24880,2320.8,4.9723,2324.8,7.461e-05,-0.0042652
24881,2320.9,4.9723,2324.8,7.4722e-05,-0.0042681
24882,2320.9,4.9724,2324.9,7.4835e-05,-0.004271
24883,2321,4.9725,2325,7.4949e-05,-0.0042739
24884,2321,4.9726,2325,7.5063e-05,-0.0042769
24885,2321.1,4.9726,2325.1,7.5178e-05,-0.0042799
24886,2321.1,4.9727,2325.1,7.5293e-05,-0.0042829
24887,2321.1,4.9728,2325.2,7.5409e-05,-0.004286
24888,2321.2,4.9729,2325.2,7.5525e-05,-0.0042891
24889,2321.2,4.9729,2325.3,7.5642e-05,-0.0042923
24890,2321.3,4.973,2325.4,7.5759e-05,-0.0042954
24891,2321.3,4.9731,2325.4,7.5877e-05,-0.0042987
24892,2321.4,4.9732,2325.5,7.5996e-05,-0.0043019
24893,2321.4,4.9732,2325.5,7.6115e-05,-0.0043052
24894,2321.5,4.9733,2325.6,7.6234e-05,-0.0043085
24895,2321.5,4.9734,2325.6,7.6354e-05,-0.0043119
24896,2321.6,4.9735,2325.7,7.6475e-05,-0.0043153
24897,2321.6,4.9736,2325.8,7.6596e-05,-0.0043187
24898,2321.7,4.9736,2325.8,7.6718e-05,-0.0043221
24899,2321.7,4.9737,2325.9,7.684e-05,-0.0043256
24900,2321.7,4.9738,2325.9,7.6963e-05,-0.0043292
24901,2321.8,4.9739,2326,7.7087e-05,-0.0043327
24902,2321.8,4.9739,2326.1,7.721e-05,-0.0043363
24903,2321.9,4.974,2326.1,7.7335e-05,-0.00434
24904,2321.9,4.9741,2326.2,7.746e-05,-0.0043437
24905,2322,4.9742,2326.2,7.7586e-05,-0.0043474
24906,2322,4.9742,2326.3,7.7712e-05,-0.0043511
24907,2322.1,4.9743,2326.4,7.7838e-05,-0.0043549
24908,2322.1,4.9744,2326.4,7.7966e-05,-0.0043587
24909,2322.2,4.9745,2326.5,7.8093e-05,-0.0043626
24910,2322.2,4.9746,2326.5,7.8222e-05,-0.0043665
24911,2322.3,4.9746,2326.6,7.8351e-05,-0.0043704
24912,2322.3,4.9747,2326.7,7.848e-05,-0.0043744
24913,2322.4,4.9748,2326.7,7.861e-05,-0.0043784
24914,2322.4,4.9749,2326.8,7.8741e-05,-0.0043824
24915,2322.5,4.975,2326.8,7.8872e-05,-0.0043865
24916,2322.5,4.975,2326.9,7.9003e-05,-0.0043906
24917,2322.5,4.9751,2327,7.9136e-05,-0.0043947
24918,2322.6,4.9752,2327,7.9268e-05,-0.0043989
24919,2322.6,4.9753,2327.1,7.9402e-05,-0.0044031
24920,2322.7,4.9754,2327.1,7.9536e-05,-0.0044074
24921,2322.7,4.9754,2327.2,7.967e-05,-0.0044117
24922,2322.8,4.9755,2327.3,7.9805e-05,-0.004416
24923,2322.8,4.9756,2327.3,7.9941e-05,-0.0044204
24924,2322.9,4.9757,2327.4,8.0077e-05,-0.0044248
24925,2322.9,4.9758,2327.4,8.0213e-05,-0.0044292
24926,2323,4.9758,2327.5,8.0351e-05,-0.0044337
24927,2323,4.9759,2327.6,8.0489e-05,-0.0044382
24928,2323.1,4.976,2327.6,8.0627e-05,-0.0044428
24929,2323.1,4.9761,2327.7,8.0766e-05,-0.0044473
24930,2323.2,4.9762,2327.8,8.0905e-05,-0.004452
24931,2323.2,4.9762,2327.8,8.1045e-05,-0.0044566
24932,2323.3,4.9763,2327.9,8.1186e-05,-0.0044613
24933,2323.3,4.9764,2327.9,8.1327e-05,-0.0044661
24934,2323.4,4.9765,2328,8.1469e-05,-0.0044708
24935,2323.4,4.9766,2328.1,8.1611e-05,-0.0044756
24936,2323.5,4.9766,2328.1,8.1754e-05,-0.0044805
24937,2323.5,4.9767,2328.2,8.1898e-05,-0.0044854
24938,2323.6,4.9768,2328.3,8.2042e-05,-0.0044903
24939,2323.6,4.9769,2328.3,8.2186e-05,-0.0044952
24940,2323.7,4.977,2328.4,8.2331e-05,-0.0045002
24941,2323.7,4.9771,2328.4,8.2477e-05,-0.0045053
24942,2323.8,4.9771,2328.5,8.2623e-05,-0.0045103
24943,2323.8,4.9772,2328.6,8.277e-05,-0.0045154
24944,2323.9,4.9773,2328.6,8.2917e-05,-0.0045206
24945,2323.9,4.9774,2328.7,8.3065e-05,-0.0045258
24946,2324,4.9775,2328.8,8.3214e-05,-0.004531
24947,2324,4.9776,2328.8,8.3363e-05,-0.0045363
24948,2324.1,4.9776,2328.9,8.3513e-05,-0.0045416
24949,2324.1,4.9777,2329,8.3663e-05,-0.0045469
24950,2324.2,4.9778,2329,8.3814e-05,-0.0045523
24951,2324.2,4.9779,2329.1,8.3965e-05,-0.0045577
24952,2324.3,4.978,2329.1,8.4117e-05,-0.0045631
24953,2324.3,4.9781,2329.2,8.427e-05,-0.0045686
24954,2324.4,4.9781,2329.3,8.4423e-05,-0.0045741
24955,2324.4,4.9782,2329.3,8.4577e-05,-0.0045797
24956,2324.5,4.9783,2329.4,8.4731e-05,-0.0045853
24957,2324.5,4.9784,2329.5,8.4886e-05,-0.0045909
24958,2324.6,4.9785,2329.5,8.5041e-05,-0.0045966
24959,2324.6,4.9786,2329.6,8.5197e-05,-0.0046023
24960,2324.7,4.9787,2329.7,8.5354e-05,-0.0046081
24961,2324.7,4.9787,2329.7,8.5511e-05,-0.0046139
24962,2324.8,4.9788,2329.8,8.5669e-05,-0.0046197
24963,2324.8,4.9789,2329.9,8.5827e-05,-0.0046256
24964,2324.9,4.979,2329.9,8.5986e-05,-0.0046315
24965,2324.9,4.9791,2330,8.6145e-05,-0.0046374
24966,2325,4.9792,2330.1,8.6305e-05,-0.0046434
24967,2325,4.9793,2330.1,8.6466e-05,-0.0046494
24968,2325.1,4.9793,2330.2,8.6627e-05,-0.0046555
24969,2325.1,4.9794,2330.3,8.6789e-05,-0.0046616
24970,2325.2,4.9795,2330.3,8.6951e-05,-0.0046677
24971,2325.2,4.9796,2330.4,8.7114e-05,-0.0046739
24972,2325.3,4.9797,2330.5,8.7278e-05,-0.0046801
24973,2325.3,4.9798,2330.5,8.7442e-05,-0.0046864
24974,2325.4,4.9799,2330.6,8.7606e-05,-0.0046927
24975,2325.5,4.98,2330.7,8.7772e-05,-0.004699
24976,2325.5,4.98,2330.7,8.7938e-05,-0.0047054
24977,2325.6,4.9801,2330.8,8.8104e-05,-0.0047118
24978,2325.6,4.9802,2330.9,8.8271e-05,-0.0047182
24979,2325.7,4.9803,2330.9,8.8439e-05,-0.0047247
24980,2325.7,4.9804,2331,8.8607e-05,-0.0047313
24981,2325.8,4.9805,2331.1,8.8776e-05,-0.0047378
24982,2325.8,4.9806,2331.2,8.8945e-05,-0.0047444
24983,2325.9,4.9807,2331.2,8.9115e-05,-0.0047511
24984,2325.9,4.9808,2331.3,8.9285e-05,-0.0047578
24985,2326,4.9808,2331.4,8.9457e-05,-0.0047645
24986,2326,4.9809,2331.4,8.9628e-05,-0.0047712
24987,2326.1,4.981,2331.5,8.9801e-05,-0.004778
24988,2326.1,4.9811,2331.6,8.9973e-05,-0.0047849
24989,2326.2,4.9812,2331.6,9.0147e-05,-0.0047918
24990,2326.3,4.9813,2331.7,9.0321e-05,-0.0047987
24991,2326.3,4.9814,2331.8,9.0496e-05,-0.0048056
24992,2326.4,4.9815,2331.8,9.0671e-05,-0.0048126
24993,2326.4,4.9816,2331.9,9.0847e-05,-0.0048197
24994,2326.5,4.9817,2332,9.1023e-05,-0.0048268
24995,2326.5,4.9818,2332.1,9.12e-05,-0.0048339
24996,2326.6,4.9818,2332.1,9.1378e-05,-0.004841
24997,2326.6,4.9819,2332.2,9.1556e-05,-0.0048482
24998,2326.7,4.982,2332.3,9.1735e-05,-0.0048555
24999,2326.7,4.9821,2332.3,9.1914e-05,-0.0048628
25000,2326.8,4.9822,2332.4,9.2094e-05,-0.0048701
25001,2326.9,4.9823,2332.5,9.2275e-05,-0.0048774
25002,2326.9,4.9824,2332.6,9.2456e-05,-0.0048848
25003,2327,4.9825,2332.6,9.2637e-05,-0.0048923
25004,2327,4.9826,2332.7,9.282e-05,-0.0048997
25005,2327.1,4.9827,2332.8,9.3003e-05,-0.0049073
25006,2327.1,4.9828,2332.8,9.3186e-05,-0.0049148
25007,2327.2,4.9829,2332.9,9.337e-05,-0.0049224
25008,2327.2,4.983,2333,9.3555e-05,-0.00493
25009,2327.3,4.9831,2333.1,9.374e-05,-0.0049377
25010,2327.4,4.9831,2333.1,9.3926e-05,-0.0049454
25011,2327.4,4.9832,2333.2,9.4113e-05,-0.0049532
25012,2327.5,4.9833,2333.3,9.43e-05,-0.004961
25013,2327.5,4.9834,2333.4,9.4488e-05,-0.0049688
25014,2327.6,4.9835,2333.4,9.4676e-05,-0.0049767
25015,2327.6,4.9836,2333.5,9.4865e-05,-0.0049846
25016,2327.7,4.9837,2333.6,9.5054e-05,-0.0049926
25017,2327.8,4.9838,2333.7,9.5244e-05,-0.0050006
25018,2327.8,4.9839,2333.7,9.5435e-05,-0.0050086
25019,2327.9,4.984,2333.8,9.5626e-05,-0.0050167
25020,2327.9,4.9841,2333.9,9.5818e-05,-0.0050248
25021,2328,4.9842,2334,9.6011e-05,-0.005033
25022,2328,4.9843,2334,9.6204e-05,-0.0050412
25023,2328.1,4.9844,2334.1,9.6398e-05,-0.0050494
25024,2328.2,4.9845,2334.2,9.6592e-05,-0.0050577
25025,2328.2,4.9846,2334.3,9.6787e-05,-0.0050661
25026,2328.3,4.9847,2334.3,9.6982e-05,-0.0050744
25027,2328.3,4.9848,2334.4,9.7179e-05,-0.0050828
25028,2328.4,4.9849,2334.5,9.7375e-05,-0.0050913
25029,2328.5,4.985,2334.6,9.7573e-05,-0.0050998
25030,2328.5,4.9851,2334.6,9.7771e-05,-0.0051083
25031,2328.6,4.9852,2334.7,9.7969e-05,-0.0051169
25032,2328.6,4.9853,2334.8,9.8168e-05,-0.0051255
25033,2328.7,4.9854,2334.9,9.8368e-05,-0.0051341
25034,2328.8,4.9855,2334.9,9.8568e-05,-0.0051428
25035,2328.8,4.9856,2335,9.8769e-05,-0.0051515
25036,2328.9,4.9857,2335.1,9.8971e-05,-0.0051603
25037,2328.9,4.9858,2335.2,9.9173e-05,-0.0051691
25038,2329,4.9859,2335.2,9.9376e-05,-0.005178
25039,2329,4.986,2335.3,9.9579e-05,-0.0051869
25040,2329.1,4.9861,2335.4,9.9783e-05,-0.0051958
25041,2329.2,4.9862,2335.5,9.9988e-05,-0.0052048
25042,2329.2,4.9863,2335.6,0.00010019,-0.0052138
25043,2329.3,4.9864,2335.6,0.0001004,-0.0052229
25044,2329.4,4.9865,2335.7,0.00010061,-0.005232
25045,2329.4,4.9866,2335.8,0.00010081,-0.0052411
25046,2329.5,4.9867,2335.9,0.00010102,-0.0052503
25047,2329.5,4.9868,2336,0.00010123,-0.0052596
25048,2329.6,4.9869,2336,0.00010144,-0.0052688
25049,2329.7,4.987,2336.1,0.00010165,-0.0052781
25050,2329.7,4.9871,2336.2,0.00010186,-0.0052875
25051,2329.8,4.9872,2336.3,0.00010207,-0.0052969
25052,2329.8,4.9873,2336.3,0.00010228,-0.0053063
25053,2329.9,4.9874,2336.4,0.00010249,-0.0053158
25054,2330,4.9875,2336.5,0.0001027,-0.0053253
25055,2330,4.9876,2336.6,0.00010292,-0.0053349
25056,2330.1,4.9877,2336.7,0.00010313,-0.0053445
25057,2330.2,4.9878,2336.8,0.00010334,-0.0053541
25058,2330.2,4.9879,2336.8,0.00010356,-0.0053638
25059,2330.3,4.988,2336.9,0.00010378,-0.0053735
25060,2330.3,4.9881,2337,0.00010399,-0.0053833
25061,2330.4,4.9882,2337.1,0.00010421,-0.0053931
25062,2330.5,4.9883,2337.2,0.00010443,-0.005403
25063,2330.5,4.9884,2337.2,0.00010464,-0.0054129
25064,2330.6,4.9885,2337.3,0.00010486,-0.0054228
25065,2330.7,4.9886,2337.4,0.00010508,-0.0054328
25066,2330.7,4.9887,2337.5,0.0001053,-0.0054428
25067,2330.8,4.9888,2337.6,0.00010552,-0.0054529
25068,2330.8,4.9889,2337.7,0.00010574,-0.005463
25069,2330.9,4.989,2337.7,0.00010597,-0.0054731
25070,2331,4.9892,2337.8,0.00010619,-0.0054833
25071,2331,4.9893,2337.9,0.00010641,-0.0054935
25072,2331.1,4.9894,2338,0.00010663,-0.0055038
25073,2331.2,4.9895,2338.1,0.00010686,-0.0055141
25074,2331.2,4.9896,2338.2,0.00010708,-0.0055245
25075,2331.3,4.9897,2338.2,0.00010731,-0.0055349
25076,2331.4,4.9898,2338.3,0.00010754,-0.0055453
25077,2331.4,4.9899,2338.4,0.00010776,-0.0055558
25078,2331.5,4.99,2338.5,0.00010799,-0.0055663
25079,2331.6,4.9901,2338.6,0.00010822,-0.0055769
25080,2331.6,4.9902,2338.7,0.00010845,-0.0055875
25081,2331.7,4.9903,2338.7,0.00010867,-0.0055982
25082,2331.8,4.9905,2338.8,0.0001089,-0.0056089
25083,2331.8,4.9906,2338.9,0.00010914,-0.0056196
25084,2331.9,4.9907,2339,0.00010937,-0.0056304
25085,2332,4.9908,2339.1,0.0001096,-0.0056412
25086,2332,4.9909,2339.2,0.00010983,-0.0056521
25087,2332.1,4.991,2339.3,0.00011006,-0.005663
25088,2332.2,4.9911,2339.3,0.0001103,-0.0056739
25089,2332.2,4.9912,2339.4,0.00011053,-0.0056849
25090,2332.3,4.9913,2339.5,0.00011077,-0.005696
25091,2332.4,4.9914,2339.6,0.000111,-0.005707
25092,2332.4,4.9916,2339.7,0.00011124,-0.0057182
25093,2332.5,4.9917,2339.8,0.00011147,-0.0057293
25094,2332.6,4.9918,2339.9,0.00011171,-0.0057405
25095,2332.6,4.9919,2340,0.00011195,-0.0057518
25096,2332.7,4.992,2340,0.00011219,-0.0057631
25097,2332.8,4.9921,2340.1,0.00011243,-0.0057744
25098,2332.8,4.9922,2340.2,0.00011267,-0.0057858
25099,2332.9,4.9923,2340.3,0.00011291,-0.0057972
25100,2333,4.9925,2340.4,0.00011315,-0.0058087
25101,2333,4.9926,2340.5,0.00011339,-0.0058202
25102,2333.1,4.9927,2340.6,0.00011363,-0.0058317
25103,2333.2,4.9928,2340.7,0.00011388,-0.0058433
25104,2333.2,4.9929,2340.8,0.00011412,-0.005855
25105,2333.3,4.993,2340.8,0.00011436,-0.0058666
25106,2333.4,4.9931,2340.9,0.00011461,-0.0058784
25107,2333.4,4.9933,2341,0.00011485,-0.0058901
25108,2333.5,4.9934,2341.1,0.0001151,-0.0059019
25109,2333.6,4.9935,2341.2,0.00011535,-0.0059138
25110,2333.7,4.9936,2341.3,0.00011559,-0.0059257
25111,2333.7,4.9937,2341.4,0.00011584,-0.0059376
25112,2333.8,4.9938,2341.5,0.00011609,-0.0059496
25113,2333.9,4.994,2341.6,0.00011634,-0.0059616
25114,2333.9,4.9941,2341.7,0.00011659,-0.0059737
25115,2334,4.9942,2341.8,0.00011684,-0.0059858
25116,2334.1,4.9943,2341.8,0.00011709,-0.005998
25117,2334.2,4.9944,2341.9,0.00011734,-0.0060102
25118,2334.2,4.9945,2342,0.0001176,-0.0060224
25119,2334.3,4.9947,2342.1,0.00011785,-0.0060347
25120,2334.4,4.9948,2342.2,0.0001181,-0.006047
25121,2334.4,4.9949,2342.3,0.00011836,-0.0060594
25122,2334.5,4.995,2342.4,0.00011861,-0.0060718
25123,2334.6,4.9951,2342.5,0.00011887,-0.0060842
25124,2334.7,4.9953,2342.6,0.00011912,-0.0060967
25125,2334.7,4.9954,2342.7,0.00011938,-0.0061093
25126,2334.8,4.9955,2342.8,0.00011964,-0.0061219
25127,2334.9,4.9956,2342.9,0.0001199,-0.0061345
25128,2335,4.9957,2343,0.00012016,-0.0061472
25129,2335,4.9959,2343.1,0.00012042,-0.0061599
25130,2335.1,4.996,2343.2,0.00012068,-0.0061727
25131,2335.2,4.9961,2343.3,0.00012094,-0.0061855
25132,2335.2,4.9962,2343.3,0.0001212,-0.0061983
25133,2335.3,4.9963,2343.4,0.00012146,-0.0062112
25134,2335.4,4.9965,2343.5,0.00012172,-0.0062242
25135,2335.5,4.9966,2343.6,0.00012199,-0.0062371
25136,2335.5,4.9967,2343.7,0.00012225,-0.0062502
25137,2335.6,4.9968,2343.8,0.00012251,-0.0062632
25138,2335.7,4.9969,2343.9,0.00012278,-0.0062763
25139,2335.8,4.9971,2344,0.00012305,-0.0062895
25140,2335.8,4.9972,2344.1,0.00012331,-0.0063027
25141,2335.9,4.9973,2344.2,0.00012358,-0.0063159
25142,2336,4.9974,2344.3,0.00012385,-0.0063292
25143,2336.1,4.9976,2344.4,0.00012411,-0.0063426
25144,2336.1,4.9977,2344.5,0.00012438,-0.0063559
25145,2336.2,4.9978,2344.6,0.00012465,-0.0063694
25146,2336.3,4.9979,2344.7,0.00012492,-0.0063828
25147,2336.4,4.9981,2344.8,0.00012519,-0.0063963
25148,2336.5,4.9982,2344.9,0.00012547,-0.0064099
25149,2336.5,4.9983,2345,0.00012574,-0.0064235
25150,2336.6,4.9984,2345.1,0.00012601,-0.0064371
25151,2336.7,4.9986,2345.2,0.00012628,-0.0064508
25152,2336.8,4.9987,2345.3,0.00012656,-0.0064645
25153,2336.8,4.9988,2345.4,0.00012683,-0.0064783
25154,2336.9,4.999,2345.5,0.00012711,-0.0064921
25155,2337,4.9991,2345.6,0.00012739,-0.006506
25156,2337.1,4.9992,2345.7,0.00012766,-0.0065199
25157,2337.1,4.9993,2345.8,0.00012794,-0.0065338
25158,2337.2,4.9995,2345.9,0.00012822,-0.0065478
25159,2337.3,4.9996,2346,0.0001285,-0.0065619
