Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
4956,1495.1,4.0704,1488.8,-0.00013439,0.012102
4957,1495,4.0703,1488.7,-0.00013426,0.012096
4958,1494.9,4.0701,1488.7,-0.00013412,0.01209
4959,1494.8,4.07,1488.6,-0.00013399,0.012084
4960,1494.7,4.0699,1488.5,-0.00013386,0.012079
4961,1494.6,4.0697,1488.4,-0.00013372,0.012073
4962,1494.5,4.0696,1488.3,-0.00013359,0.012067
4963,1494.3,4.0695,1488.3,-0.00013345,0.012061
4964,1494.2,4.0693,1488.2,-0.00013332,0.012055
4965,1494.1,4.0692,1488.1,-0.00013318,0.012049
4966,1494,4.0691,1488,-0.00013304,0.012043
4967,1493.9,4.0689,1488,-0.00013291,0.012036
4968,1493.8,4.0688,1487.9,-0.00013277,0.01203
4969,1493.7,4.0687,1487.8,-0.00013263,0.012024
4970,1493.6,4.0685,1487.7,-0.00013249,0.012017
4971,1493.5,4.0684,1487.7,-0.00013235,0.012011
4972,1493.4,4.0683,1487.6,-0.00013221,0.012004
4973,1493.3,4.0682,1487.5,-0.00013207,0.011998
4974,1493.2,4.068,1487.4,-0.00013193,0.011991
4975,1493,4.0679,1487.4,-0.00013179,0.011985
4976,1492.9,4.0678,1487.3,-0.00013164,0.011978
4977,1492.8,4.0676,1487.2,-0.0001315,0.011971
4978,1492.7,4.0675,1487.1,-0.00013136,0.011964
4979,1492.6,4.0674,1487.1,-0.00013121,0.011957
4980,1492.5,4.0672,1487,-0.00013107,0.011951
4981,1492.4,4.0671,1486.9,-0.00013093,0.011944
4982,1492.3,4.067,1486.8,-0.00013078,0.011937
4983,1492.2,4.0668,1486.8,-0.00013063,0.011929
4984,1492.1,4.0667,1486.7,-0.00013049,0.011922
4985,1492,4.0666,1486.6,-0.00013034,0.011915
4986,1491.9,4.0665,1486.5,-0.00013019,0.011908
4987,1491.8,4.0663,1486.5,-0.00013005,0.011901
4988,1491.7,4.0662,1486.4,-0.0001299,0.011893
4989,1491.6,4.0661,1486.3,-0.00012975,0.011886
4990,1491.4,4.0659,1486.2,-0.0001296,0.011878
4991,1491.3,4.0658,1486.2,-0.00012945,0.011871
4992,1491.2,4.0657,1486.1,-0.0001293,0.011863
4993,1491.1,4.0655,1486,-0.00012915,0.011855
4994,1491,4.0654,1486,-0.000129,0.011848
4995,1490.9,4.0653,1485.9,-0.00012885,0.01184
4996,1490.8,4.0652,1485.8,-0.0001287,0.011832
4997,1490.7,4.065,1485.7,-0.00012854,0.011824
4998,1490.6,4.0649,1485.7,-0.00012839,0.011817
4999,1490.5,4.0648,1485.6,-0.00012824,0.011809
5000,1490.4,4.0646,1485.5,-0.00012808,0.011801
5001,1490.3,4.0645,1485.4,-0.00012793,0.011792
5002,1490.2,4.0644,1485.4,-0.00012778,0.011784
5003,1490.1,4.0643,1485.3,-0.00012762,0.011776
5004,1490,4.0641,1485.2,-0.00012746,0.011768
5005,1489.9,4.064,1485.2,-0.00012731,0.01176
5006,1489.8,4.0639,1485.1,-0.00012715,0.011751
5007,1489.7,4.0638,1485,-0.00012699,0.011743
5008,1489.6,4.0636,1484.9,-0.00012684,0.011735
5009,1489.5,4.0635,1484.9,-0.00012668,0.011726
5010,1489.4,4.0634,1484.8,-0.00012652,0.011718
5011,1489.3,4.0632,1484.7,-0.00012636,0.011709
5012,1489.2,4.0631,1484.7,-0.0001262,0.0117
5013,1489,4.063,1484.6,-0.00012604,0.011692
5014,1488.9,4.0629,1484.5,-0.00012588,0.011683
5015,1488.8,4.0627,1484.4,-0.00012572,0.011674
5016,1488.7,4.0626,1484.4,-0.00012556,0.011665
5017,1488.6,4.0625,1484.3,-0.0001254,0.011656
5018,1488.5,4.0624,1484.2,-0.00012524,0.011648
5019,1488.4,4.0622,1484.2,-0.00012507,0.011639
5020,1488.3,4.0621,1484.1,-0.00012491,0.011629
5021,1488.2,4.062,1484,-0.00012475,0.01162
5022,1488.1,4.0619,1483.9,-0.00012458,0.011611
5023,1488,4.0617,1483.9,-0.00012442,0.011602
5024,1487.9,4.0616,1483.8,-0.00012426,0.011593
5025,1487.8,4.0615,1483.7,-0.00012409,0.011584
5026,1487.7,4.0614,1483.7,-0.00012392,0.011574
5027,1487.6,4.0613,1483.6,-0.00012376,0.011565
5028,1487.5,4.0611,1483.5,-0.00012359,0.011555
5029,1487.4,4.061,1483.5,-0.00012343,0.011546
5030,1487.3,4.0609,1483.4,-0.00012326,0.011536
5031,1487.2,4.0608,1483.3,-0.00012309,0.011527
5032,1487.1,4.0606,1483.3,-0.00012292,0.011517
5033,1487,4.0605,1483.2,-0.00012275,0.011507
5034,1486.9,4.0604,1483.1,-0.00012259,0.011498
5035,1486.8,4.0603,1483,-0.00012242,0.011488
5036,1486.7,4.0601,1483,-0.00012225,0.011478
5037,1486.6,4.06,1482.9,-0.00012208,0.011468
5038,1486.5,4.0599,1482.8,-0.0001219,0.011458
5039,1486.4,4.0598,1482.8,-0.00012173,0.011448
5040,1486.3,4.0597,1482.7,-0.00012156,0.011438
5041,1486.2,4.0595,1482.6,-0.00012139,0.011428
5042,1486.1,4.0594,1482.6,-0.00012122,0.011418
5043,1486,4.0593,1482.5,-0.00012105,0.011408
5044,1485.9,4.0592,1482.4,-0.00012087,0.011398
5045,1485.8,4.0591,1482.4,-0.0001207,0.011387
5046,1485.7,4.0589,1482.3,-0.00012052,0.011377
5047,1485.6,4.0588,1482.2,-0.00012035,0.011367
5048,1485.5,4.0587,1482.2,-0.00012018,0.011356
5049,1485.4,4.0586,1482.1,-0.00012,0.011346
5050,1485.3,4.0585,1482,-0.00011983,0.011335
5051,1485.2,4.0583,1482,-0.00011965,0.011325
5052,1485.1,4.0582,1481.9,-0.00011947,0.011314
5053,1485,4.0581,1481.8,-0.0001193,0.011304
5054,1484.9,4.058,1481.8,-0.00011912,0.011293
5055,1484.8,4.0579,1481.7,-0.00011894,0.011282
5056,1484.8,4.0577,1481.6,-0.00011876,0.011271
5057,1484.7,4.0576,1481.6,-0.00011859,0.011261
5058,1484.6,4.0575,1481.5,-0.00011841,0.01125
5059,1484.5,4.0574,1481.4,-0.00011823,0.011239
5060,1484.4,4.0573,1481.4,-0.00011805,0.011228
5061,1484.3,4.0572,1481.3,-0.00011787,0.011217
5062,1484.2,4.057,1481.2,-0.00011769,0.011206
5063,1484.1,4.0569,1481.2,-0.00011751,0.011195
5064,1484,4.0568,1481.1,-0.00011733,0.011184
5065,1483.9,4.0567,1481,-0.00011714,0.011172
5066,1483.8,4.0566,1481,-0.00011696,0.011161
5067,1483.7,4.0564,1480.9,-0.00011678,0.01115
5068,1483.6,4.0563,1480.8,-0.0001166,0.011139
5069,1483.5,4.0562,1480.8,-0.00011642,0.011127
5070,1483.4,4.0561,1480.7,-0.00011623,0.011116
5071,1483.3,4.056,1480.6,-0.00011605,0.011104
5072,1483.2,4.0559,1480.6,-0.00011586,0.011093
5073,1483.1,4.0558,1480.5,-0.00011568,0.011081
5074,1483,4.0556,1480.5,-0.0001155,0.01107
5075,1482.9,4.0555,1480.4,-0.00011531,0.011058
5076,1482.8,4.0554,1480.3,-0.00011512,0.011046
5077,1482.7,4.0553,1480.3,-0.00011494,0.011035
5078,1482.7,4.0552,1480.2,-0.00011475,0.011023
5079,1482.6,4.0551,1480.1,-0.00011457,0.011011
5080,1482.5,4.055,1480.1,-0.00011438,0.010999
5081,1482.4,4.0548,1480,-0.00011419,0.010987
5082,1482.3,4.0547,1479.9,-0.000114,0.010975
5083,1482.2,4.0546,1479.9,-0.00011382,0.010963
5084,1482.1,4.0545,1479.8,-0.00011363,0.010951
5085,1482,4.0544,1479.8,-0.00011344,0.010939
5086,1481.9,4.0543,1479.7,-0.00011325,0.010927
5087,1481.8,4.0542,1479.6,-0.00011306,0.010915
5088,1481.7,4.054,1479.6,-0.00011287,0.010903
5089,1481.6,4.0539,1479.5,-0.00011268,0.010891
5090,1481.5,4.0538,1479.4,-0.00011249,0.010878
5091,1481.5,4.0537,1479.4,-0.0001123,0.010866
5092,1481.4,4.0536,1479.3,-0.00011211,0.010854
5093,1481.3,4.0535,1479.3,-0.00011192,0.010841
5094,1481.2,4.0534,1479.2,-0.00011173,0.010829
5095,1481.1,4.0533,1479.1,-0.00011153,0.010816
5096,1481,4.0531,1479.1,-0.00011134,0.010804
5097,1480.9,4.053,1479,-0.00011115,0.010791
5098,1480.8,4.0529,1478.9,-0.00011095,0.010779
5099,1480.7,4.0528,1478.9,-0.00011076,0.010766
5100,1480.6,4.0527,1478.8,-0.00011057,0.010753
5101,1480.5,4.0526,1478.8,-0.00011037,0.010741
5102,1480.5,4.0525,1478.7,-0.00011018,0.010728
5103,1480.4,4.0524,1478.6,-0.00010998,0.010715
5104,1480.3,4.0523,1478.6,-0.00010979,0.010702
5105,1480.2,4.0522,1478.5,-0.00010959,0.010689
5106,1480.1,4.052,1478.5,-0.0001094,0.010676
5107,1480,4.0519,1478.4,-0.0001092,0.010663
5108,1479.9,4.0518,1478.3,-0.000109,0.01065
5109,1479.8,4.0517,1478.3,-0.00010881,0.010637
5110,1479.7,4.0516,1478.2,-0.00010861,0.010624
5111,1479.6,4.0515,1478.2,-0.00010841,0.010611
5112,1479.6,4.0514,1478.1,-0.00010822,0.010598
5113,1479.5,4.0513,1478,-0.00010802,0.010585
5114,1479.4,4.0512,1478,-0.00010782,0.010571
5115,1479.3,4.0511,1477.9,-0.00010762,0.010558
5116,1479.2,4.051,1477.9,-0.00010742,0.010545
5117,1479.1,4.0509,1477.8,-0.00010722,0.010531
5118,1479,4.0508,1477.7,-0.00010702,0.010518
5119,1478.9,4.0506,1477.7,-0.00010682,0.010505
5120,1478.9,4.0505,1477.6,-0.00010662,0.010491
5121,1478.8,4.0504,1477.6,-0.00010642,0.010478
5122,1478.7,4.0503,1477.5,-0.00010622,0.010464
5123,1478.6,4.0502,1477.5,-0.00010602,0.01045
5124,1478.5,4.0501,1477.4,-0.00010582,0.010437
5125,1478.4,4.05,1477.3,-0.00010562,0.010423
5126,1478.3,4.0499,1477.3,-0.00010542,0.010409
5127,1478.3,4.0498,1477.2,-0.00010521,0.010396
5128,1478.2,4.0497,1477.2,-0.00010501,0.010382
5129,1478.1,4.0496,1477.1,-0.00010481,0.010368
5130,1478,4.0495,1477.1,-0.0001046,0.010354
5131,1477.9,4.0494,1477,-0.0001044,0.01034
5132,1477.8,4.0493,1476.9,-0.0001042,0.010326
5133,1477.7,4.0492,1476.9,-0.00010399,0.010312
5134,1477.7,4.0491,1476.8,-0.00010379,0.010298
5135,1477.6,4.049,1476.8,-0.00010358,0.010284
5136,1477.5,4.0489,1476.7,-0.00010338,0.01027
5137,1477.4,4.0488,1476.7,-0.00010317,0.010256
5138,1477.3,4.0487,1476.6,-0.00010297,0.010242
5139,1477.2,4.0486,1476.5,-0.00010276,0.010228
5140,1477.2,4.0485,1476.5,-0.00010256,0.010213
5141,1477.1,4.0484,1476.4,-0.00010235,0.010199
5142,1477,4.0483,1476.4,-0.00010215,0.010185
5143,1476.9,4.0481,1476.3,-0.00010194,0.010171
5144,1476.8,4.048,1476.3,-0.00010173,0.010156
5145,1476.7,4.0479,1476.2,-0.00010152,0.010142
5146,1476.7,4.0478,1476.2,-0.00010132,0.010127
5147,1476.6,4.0477,1476.1,-0.00010111,0.010113
5148,1476.5,4.0476,1476,-0.0001009,0.010098
5149,1476.4,4.0475,1476,-0.00010069,0.010084
5150,1476.3,4.0474,1475.9,-0.00010048,0.010069
5151,1476.2,4.0473,1475.9,-0.00010027,0.010055
5152,1476.2,4.0472,1475.8,-0.00010007,0.01004
5153,1476.1,4.0471,1475.8,-9.9856e-05,0.010025
5154,1476,4.047,1475.7,-9.9646e-05,0.010011
5155,1475.9,4.0469,1475.7,-9.9436e-05,0.0099958
5156,1475.8,4.0468,1475.6,-9.9226e-05,0.009981
5157,1475.8,4.0467,1475.6,-9.9016e-05,0.0099662
5158,1475.7,4.0466,1475.5,-9.8805e-05,0.0099513
5159,1475.6,4.0465,1475.5,-9.8594e-05,0.0099364
5160,1475.5,4.0465,1475.4,-9.8383e-05,0.0099215
5161,1475.4,4.0464,1475.3,-9.8171e-05,0.0099066
5162,1475.4,4.0463,1475.3,-9.796e-05,0.0098916
5163,1475.3,4.0462,1475.2,-9.7748e-05,0.0098765
5164,1475.2,4.0461,1475.2,-9.7536e-05,0.0098615
5165,1475.1,4.046,1475.1,-9.7323e-05,0.0098464
5166,1475,4.0459,1475.1,-9.7111e-05,0.0098313
5167,1475,4.0458,1475,-9.6898e-05,0.0098161
5168,1474.9,4.0457,1475,-9.6685e-05,0.0098009
5169,1474.8,4.0456,1474.9,-9.6471e-05,0.0097857
5170,1474.7,4.0455,1474.9,-9.6258e-05,0.0097705
5171,1474.6,4.0454,1474.8,-9.6044e-05,0.0097552
5172,1474.6,4.0453,1474.8,-9.583e-05,0.0097398
5173,1474.5,4.0452,1474.7,-9.5615e-05,0.0097245
5174,1474.4,4.0451,1474.7,-9.5401e-05,0.0097091
5175,1474.3,4.045,1474.6,-9.5186e-05,0.0096937
5176,1474.2,4.0449,1474.6,-9.4971e-05,0.0096783
5177,1474.2,4.0448,1474.5,-9.4756e-05,0.0096628
5178,1474.1,4.0447,1474.5,-9.454e-05,0.0096473
5179,1474,4.0446,1474.4,-9.4325e-05,0.0096317
5180,1473.9,4.0445,1474.4,-9.4109e-05,0.0096162
5181,1473.9,4.0444,1474.3,-9.3893e-05,0.0096006
5182,1473.8,4.0443,1474.3,-9.3677e-05,0.0095849
5183,1473.7,4.0443,1474.2,-9.346e-05,0.0095693
5184,1473.6,4.0442,1474.2,-9.3243e-05,0.0095536
5185,1473.6,4.0441,1474.1,-9.3026e-05,0.0095379
5186,1473.5,4.044,1474.1,-9.2809e-05,0.0095221
5187,1473.4,4.0439,1474,-9.2592e-05,0.0095063
5188,1473.3,4.0438,1474,-9.2374e-05,0.0094905
5189,1473.3,4.0437,1473.9,-9.2156e-05,0.0094747
5190,1473.2,4.0436,1473.9,-9.1938e-05,0.0094588
5191,1473.1,4.0435,1473.8,-9.172e-05,0.0094429
5192,1473,4.0434,1473.8,-9.1502e-05,0.009427
5193,1473,4.0433,1473.7,-9.1283e-05,0.009411
5194,1472.9,4.0432,1473.7,-9.1064e-05,0.009395
5195,1472.8,4.0431,1473.6,-9.0845e-05,0.009379
5196,1472.7,4.0431,1473.6,-9.0626e-05,0.0093629
5197,1472.7,4.043,1473.5,-9.0407e-05,0.0093469
5198,1472.6,4.0429,1473.5,-9.0187e-05,0.0093308
5199,1472.5,4.0428,1473.4,-8.9967e-05,0.0093146
5200,1472.4,4.0427,1473.4,-8.9747e-05,0.0092985
5201,1472.4,4.0426,1473.3,-8.9527e-05,0.0092823
5202,1472.3,4.0425,1473.3,-8.9307e-05,0.0092661
5203,1472.2,4.0424,1473.2,-8.9086e-05,0.0092498
5204,1472.1,4.0423,1473.2,-8.8865e-05,0.0092335
5205,1472.1,4.0423,1473.1,-8.8645e-05,0.0092172
5206,1472,4.0422,1473.1,-8.8423e-05,0.0092009
5207,1471.9,4.0421,1473,-8.8202e-05,0.0091845
5208,1471.9,4.042,1473,-8.7981e-05,0.0091681
5209,1471.8,4.0419,1473,-8.7759e-05,0.0091517
5210,1471.7,4.0418,1472.9,-8.7537e-05,0.0091353
5211,1471.6,4.0417,1472.9,-8.7315e-05,0.0091188
5212,1471.6,4.0416,1472.8,-8.7093e-05,0.0091023
5213,1471.5,4.0416,1472.8,-8.687e-05,0.0090858
5214,1471.4,4.0415,1472.7,-8.6648e-05,0.0090692
5215,1471.4,4.0414,1472.7,-8.6425e-05,0.0090527
5216,1471.3,4.0413,1472.6,-8.6202e-05,0.0090361
5217,1471.2,4.0412,1472.6,-8.5979e-05,0.0090194
5218,1471.1,4.0411,1472.5,-8.5756e-05,0.0090028
5219,1471.1,4.041,1472.5,-8.5532e-05,0.0089861
5220,1471,4.041,1472.4,-8.5309e-05,0.0089694
5221,1470.9,4.0409,1472.4,-8.5085e-05,0.0089526
5222,1470.9,4.0408,1472.4,-8.4861e-05,0.0089359
5223,1470.8,4.0407,1472.3,-8.4637e-05,0.0089191
5224,1470.7,4.0406,1472.3,-8.4413e-05,0.0089023
5225,1470.7,4.0405,1472.2,-8.4189e-05,0.0088854
5226,1470.6,4.0405,1472.2,-8.3964e-05,0.0088686
5227,1470.5,4.0404,1472.1,-8.3739e-05,0.0088517
5228,1470.5,4.0403,1472.1,-8.3514e-05,0.0088348
5229,1470.4,4.0402,1472,-8.3289e-05,0.0088178
5230,1470.3,4.0401,1472,-8.3064e-05,0.0088009
5231,1470.3,4.04,1472,-8.2839e-05,0.0087839
5232,1470.2,4.04,1471.9,-8.2613e-05,0.0087669
5233,1470.1,4.0399,1471.9,-8.2388e-05,0.0087498
5234,1470,4.0398,1471.8,-8.2162e-05,0.0087328
5235,1470,4.0397,1471.8,-8.1936e-05,0.0087157
5236,1469.9,4.0396,1471.7,-8.171e-05,0.0086986
5237,1469.8,4.0395,1471.7,-8.1484e-05,0.0086814
5238,1469.8,4.0395,1471.7,-8.1258e-05,0.0086643
5239,1469.7,4.0394,1471.6,-8.1031e-05,0.0086471
5240,1469.6,4.0393,1471.6,-8.0804e-05,0.0086299
5241,1469.6,4.0392,1471.5,-8.0578e-05,0.0086127
5242,1469.5,4.0391,1471.5,-8.0351e-05,0.0085954
5243,1469.5,4.0391,1471.4,-8.0124e-05,0.0085781
5244,1469.4,4.039,1471.4,-7.9897e-05,0.0085608
5245,1469.3,4.0389,1471.4,-7.9669e-05,0.0085435
5246,1469.3,4.0388,1471.3,-7.9442e-05,0.0085262
5247,1469.2,4.0387,1471.3,-7.9214e-05,0.0085088
5248,1469.1,4.0387,1471.2,-7.8987e-05,0.0084914
5249,1469.1,4.0386,1471.2,-7.8759e-05,0.008474
5250,1469,4.0385,1471.2,-7.8531e-05,0.0084566
5251,1468.9,4.0384,1471.1,-7.8303e-05,0.0084391
5252,1468.9,4.0384,1471.1,-7.8075e-05,0.0084216
5253,1468.8,4.0383,1471,-7.7846e-05,0.0084041
5254,1468.7,4.0382,1471,-7.7618e-05,0.0083866
5255,1468.7,4.0381,1471,-7.7389e-05,0.0083691
5256,1468.6,4.038,1470.9,-7.7161e-05,0.0083515
5257,1468.6,4.038,1470.9,-7.6932e-05,0.0083339
5258,1468.5,4.0379,1470.8,-7.6703e-05,0.0083163
5259,1468.4,4.0378,1470.8,-7.6474e-05,0.0082987
5260,1468.4,4.0377,1470.8,-7.6245e-05,0.008281
5261,1468.3,4.0377,1470.7,-7.6015e-05,0.0082634
5262,1468.2,4.0376,1470.7,-7.5786e-05,0.0082457
5263,1468.2,4.0375,1470.6,-7.5557e-05,0.0082279
5264,1468.1,4.0374,1470.6,-7.5327e-05,0.0082102
5265,1468.1,4.0374,1470.6,-7.5097e-05,0.0081925
5266,1468,4.0373,1470.5,-7.4868e-05,0.0081747
5267,1467.9,4.0372,1470.5,-7.4638e-05,0.0081569
5268,1467.9,4.0371,1470.4,-7.4408e-05,0.0081391
5269,1467.8,4.0371,1470.4,-7.4178e-05,0.0081212
5270,1467.7,4.037,1470.4,-7.3947e-05,0.0081034
5271,1467.7,4.0369,1470.3,-7.3717e-05,0.0080855
5272,1467.6,4.0368,1470.3,-7.3487e-05,0.0080676
5273,1467.6,4.0368,1470.3,-7.3256e-05,0.0080497
5274,1467.5,4.0367,1470.2,-7.3026e-05,0.0080318
5275,1467.4,4.0366,1470.2,-7.2795e-05,0.0080138
5276,1467.4,4.0366,1470.1,-7.2564e-05,0.0079958
5277,1467.3,4.0365,1470.1,-7.2333e-05,0.0079778
5278,1467.3,4.0364,1470.1,-7.2103e-05,0.0079598
5279,1467.2,4.0363,1470,-7.1871e-05,0.0079418
5280,1467.2,4.0363,1470,-7.164e-05,0.0079237
5281,1467.1,4.0362,1470,-7.1409e-05,0.0079057
5282,1467,4.0361,1469.9,-7.1178e-05,0.0078876
5283,1467,4.0361,1469.9,-7.0947e-05,0.0078695
5284,1466.9,4.036,1469.8,-7.0715e-05,0.0078514
5285,1466.9,4.0359,1469.8,-7.0484e-05,0.0078332
5286,1466.8,4.0358,1469.8,-7.0252e-05,0.0078151
5287,1466.7,4.0358,1469.7,-7.002e-05,0.0077969
5288,1466.7,4.0357,1469.7,-6.9789e-05,0.0077787
5289,1466.6,4.0356,1469.7,-6.9557e-05,0.0077605
5290,1466.6,4.0356,1469.6,-6.9325e-05,0.0077422
5291,1466.5,4.0355,1469.6,-6.9093e-05,0.007724
5292,1466.5,4.0354,1469.6,-6.8861e-05,0.0077057
5293,1466.4,4.0354,1469.5,-6.8629e-05,0.0076874
5294,1466.4,4.0353,1469.5,-6.8396e-05,0.0076691
5295,1466.3,4.0352,1469.5,-6.8164e-05,0.0076508
5296,1466.2,4.0352,1469.4,-6.7932e-05,0.0076325
5297,1466.2,4.0351,1469.4,-6.7699e-05,0.0076142
5298,1466.1,4.035,1469.4,-6.7467e-05,0.0075958
5299,1466.1,4.035,1469.3,-6.7235e-05,0.0075774
5300,1466,4.0349,1469.3,-6.7002e-05,0.007559
5301,1466,4.0348,1469.2,-6.6769e-05,0.0075406
5302,1465.9,4.0348,1469.2,-6.6537e-05,0.0075222
5303,1465.9,4.0347,1469.2,-6.6304e-05,0.0075037
5304,1465.8,4.0346,1469.1,-6.6071e-05,0.0074853
5305,1465.7,4.0346,1469.1,-6.5838e-05,0.0074668
5306,1465.7,4.0345,1469.1,-6.5605e-05,0.0074483
5307,1465.6,4.0344,1469,-6.5372e-05,0.0074298
5308,1465.6,4.0344,1469,-6.5139e-05,0.0074112
5309,1465.5,4.0343,1469,-6.4906e-05,0.0073927
5310,1465.5,4.0342,1468.9,-6.4673e-05,0.0073742
5311,1465.4,4.0342,1468.9,-6.444e-05,0.0073556
5312,1465.4,4.0341,1468.9,-6.4207e-05,0.007337
5313,1465.3,4.034,1468.9,-6.3974e-05,0.0073184
5314,1465.3,4.034,1468.8,-6.374e-05,0.0072998
5315,1465.2,4.0339,1468.8,-6.3507e-05,0.0072812
5316,1465.2,4.0338,1468.8,-6.3274e-05,0.0072625
5317,1465.1,4.0338,1468.7,-6.304e-05,0.0072439
5318,1465.1,4.0337,1468.7,-6.2807e-05,0.0072252
5319,1465,4.0337,1468.7,-6.2573e-05,0.0072065
5320,1465,4.0336,1468.6,-6.234e-05,0.0071878
5321,1464.9,4.0335,1468.6,-6.2106e-05,0.0071691
5322,1464.9,4.0335,1468.6,-6.1873e-05,0.0071504
5323,1464.8,4.0334,1468.5,-6.1639e-05,0.0071316
5324,1464.8,4.0334,1468.5,-6.1405e-05,0.0071129
5325,1464.7,4.0333,1468.5,-6.1172e-05,0.0070941
5326,1464.7,4.0332,1468.4,-6.0938e-05,0.0070753
5327,1464.6,4.0332,1468.4,-6.0704e-05,0.0070565
5328,1464.6,4.0331,1468.4,-6.047e-05,0.0070377
5329,1464.5,4.0331,1468.4,-6.0237e-05,0.0070189
5330,1464.5,4.033,1468.3,-6.0003e-05,0.0070001
5331,1464.4,4.0329,1468.3,-5.9769e-05,0.0069812
5332,1464.4,4.0329,1468.3,-5.9535e-05,0.0069624
5333,1464.3,4.0328,1468.2,-5.9301e-05,0.0069435
5334,1464.3,4.0328,1468.2,-5.9067e-05,0.0069246
5335,1464.2,4.0327,1468.2,-5.8834e-05,0.0069057
5336,1464.2,4.0326,1468.1,-5.86e-05,0.0068868
5337,1464.1,4.0326,1468.1,-5.8366e-05,0.0068679
5338,1464.1,4.0325,1468.1,-5.8132e-05,0.006849
5339,1464,4.0325,1468.1,-5.7898e-05,0.00683
5340,1464,4.0324,1468,-5.7664e-05,0.0068111
5341,1463.9,4.0323,1468,-5.743e-05,0.0067921
5342,1463.9,4.0323,1468,-5.7196e-05,0.0067731
5343,1463.8,4.0322,1468,-5.6962e-05,0.0067541
5344,1463.8,4.0322,1467.9,-5.6728e-05,0.0067351
5345,1463.7,4.0321,1467.9,-5.6494e-05,0.0067161
5346,1463.7,4.0321,1467.9,-5.626e-05,0.0066971
5347,1463.6,4.032,1467.8,-5.6026e-05,0.0066781
5348,1463.6,4.032,1467.8,-5.5792e-05,0.006659
5349,1463.6,4.0319,1467.8,-5.5558e-05,0.00664
5350,1463.5,4.0318,1467.8,-5.5324e-05,0.0066209
5351,1463.5,4.0318,1467.7,-5.509e-05,0.0066019
5352,1463.4,4.0317,1467.7,-5.4856e-05,0.0065828
5353,1463.4,4.0317,1467.7,-5.4622e-05,0.0065637
5354,1463.3,4.0316,1467.7,-5.4388e-05,0.0065446
5355,1463.3,4.0316,1467.6,-5.4154e-05,0.0065255
5356,1463.2,4.0315,1467.6,-5.392e-05,0.0065063
5357,1463.2,4.0315,1467.6,-5.3686e-05,0.0064872
5358,1463.1,4.0314,1467.5,-5.3452e-05,0.0064681
5359,1463.1,4.0314,1467.5,-5.3218e-05,0.0064489
5360,1463.1,4.0313,1467.5,-5.2984e-05,0.0064298
5361,1463,4.0313,1467.5,-5.275e-05,0.0064106
5362,1463,4.0312,1467.4,-5.2517e-05,0.0063914
5363,1462.9,4.0312,1467.4,-5.2283e-05,0.0063722
5364,1462.9,4.0311,1467.4,-5.2049e-05,0.006353
5365,1462.8,4.031,1467.4,-5.1815e-05,0.0063338
5366,1462.8,4.031,1467.3,-5.1581e-05,0.0063146
5367,1462.8,4.0309,1467.3,-5.1347e-05,0.0062954
5368,1462.7,4.0309,1467.3,-5.1114e-05,0.0062762
5369,1462.7,4.0308,1467.3,-5.088e-05,0.0062569
5370,1462.6,4.0308,1467.2,-5.0646e-05,0.0062377
5371,1462.6,4.0307,1467.2,-5.0413e-05,0.0062184
5372,1462.6,4.0307,1467.2,-5.0179e-05,0.0061992
5373,1462.5,4.0306,1467.2,-4.9945e-05,0.0061799
5374,1462.5,4.0306,1467.2,-4.9712e-05,0.0061606
5375,1462.4,4.0305,1467.1,-4.9478e-05,0.0061413
5376,1462.4,4.0305,1467.1,-4.9245e-05,0.006122
5377,1462.3,4.0304,1467.1,-4.9011e-05,0.0061027
5378,1462.3,4.0304,1467.1,-4.8778e-05,0.0060834
5379,1462.3,4.0303,1467,-4.8544e-05,0.0060641
5380,1462.2,4.0303,1467,-4.8311e-05,0.0060448
5381,1462.2,4.0303,1467,-4.8078e-05,0.0060255
5382,1462.1,4.0302,1467,-4.7844e-05,0.0060061
5383,1462.1,4.0302,1466.9,-4.7611e-05,0.0059868
5384,1462.1,4.0301,1466.9,-4.7378e-05,0.0059674
5385,1462,4.0301,1466.9,-4.7145e-05,0.0059481
5386,1462,4.03,1466.9,-4.6912e-05,0.0059287
5387,1462,4.03,1466.9,-4.6678e-05,0.0059094
5388,1461.9,4.0299,1466.8,-4.6445e-05,0.00589
5389,1461.9,4.0299,1466.8,-4.6212e-05,0.0058706
5390,1461.8,4.0298,1466.8,-4.598e-05,0.0058512
5391,1461.8,4.0298,1466.8,-4.5747e-05,0.0058318
5392,1461.8,4.0297,1466.7,-4.5514e-05,0.0058124
5393,1461.7,4.0297,1466.7,-4.5281e-05,0.005793
5394,1461.7,4.0297,1466.7,-4.5048e-05,0.0057736
5395,1461.6,4.0296,1466.7,-4.4816e-05,0.0057542
5396,1461.6,4.0296,1466.7,-4.4583e-05,0.0057348
5397,1461.6,4.0295,1466.6,-4.4351e-05,0.0057154
5398,1461.5,4.0295,1466.6,-4.4118e-05,0.005696
5399,1461.5,4.0294,1466.6,-4.3886e-05,0.0056765
5400,1461.5,4.0294,1466.6,-4.3653e-05,0.0056571
5401,1461.4,4.0293,1466.6,-4.3421e-05,0.0056376
5402,1461.4,4.0293,1466.5,-4.3189e-05,0.0056182
5403,1461.4,4.0293,1466.5,-4.2956e-05,0.0055988
5404,1461.3,4.0292,1466.5,-4.2724e-05,0.0055793
