25697,1702.9,4.6443,1852.2,0.0013676,-0.072416
25698,1703.6,4.6456,1853.1,0.001368,-0.07244
25699,1704.4,4.647,1854,0.0013684,-0.072464
25700,1705.2,4.6484,1854.9,0.0013689,-0.072488
25701,1706,4.6497,1855.7,0.0013693,-0.072512
25702,1706.7,4.6511,1856.6,0.0013697,-0.072536
25703,1707.5,4.6525,1857.5,0.0013701,-0.07256
25704,1708.3,4.6538,1858.4,0.0013705,-0.072584
25705,1709.1,4.6552,1859.3,0.001371,-0.072608
25706,1709.8,4.6566,1860.2,0.0013714,-0.072632
25707,1710.6,4.658,1861,0.0013718,-0.072656
25708,1711.4,4.6593,1861.9,0.0013722,-0.07268
25709,1712.2,4.6607,1862.8,0.0013726,-0.072704
25710,1712.9,4.6621,1863.7,0.001373,-0.072728
25711,1713.7,4.6635,1864.6,0.0013735,-0.072752
25712,1714.5,4.6648,1865.5,0.0013739,-0.072776
25713,1715.3,4.6662,1866.4,0.0013743,-0.0728
25714,1716,4.6676,1867.2,0.0013747,-0.072824
25715,1716.8,4.669,1868.1,0.0013751,-0.072848
25716,1717.6,4.6703,1869,0.0013756,-0.072872
25717,1718.4,4.6717,1869.9,0.001376,-0.072896
25718,1719.2,4.6731,1870.8,0.0013764,-0.07292
25719,1719.9,4.6745,1871.7,0.0013768,-0.072944
25720,1720.7,4.6758,1872.6,0.0013772,-0.072968
25721,1721.5,4.6772,1873.5,0.0013777,-0.072992
25722,1722.3,4.6786,1874.4,0.0013781,-0.073016
25723,1723.1,4.68,1875.2,0.0013785,-0.07304
25724,1723.8,4.6814,1876.1,0.0013789,-0.073064
25725,1724.6,4.6827,1877,0.0013793,-0.073088
25726,1725.4,4.6841,1877.9,0.0013797,-0.073112
25727,1726.2,4.6855,1878.8,0.0013802,-0.073136
25728,1727,4.6869,1879.7,0.0013806,-0.073159
25729,1727.8,4.6883,1880.6,0.001381,-0.073183
25730,1728.5,4.6896,1881.5,0.0013814,-0.073207
25731,1729.3,4.691,1882.4,0.0013818,-0.073231
25732,1730.1,4.6924,1883.3,0.0013822,-0.073255
25733,1730.9,4.6938,1884.2,0.0013827,-0.073279
25734,1731.7,4.6952,1885.1,0.0013831,-0.073303
25735,1732.5,4.6966,1886,0.0013835,-0.073327
25736,1733.2,4.6979,1886.9,0.0013839,-0.073351
25737,1734,4.6993,1887.8,0.0013843,-0.073375
25738,1734.8,4.7007,1888.7,0.0013848,-0.073399
25739,1735.6,4.7021,1889.5,0.0013852,-0.073423
25740,1736.4,4.7035,1890.4,0.0013856,-0.073447
25741,1737.2,4.7049,1891.3,0.001386,-0.073471
25742,1738,4.7063,1892.2,0.0013864,-0.073495
25743,1738.8,4.7076,1893.1,0.0013868,-0.073519
25744,1739.5,4.709,1894,0.0013873,-0.073543
25745,1740.3,4.7104,1894.9,0.0013877,-0.073567
25746,1741.1,4.7118,1895.8,0.0013881,-0.07359
25747,1741.9,4.7132,1896.7,0.0013885,-0.073614
25748,1742.7,4.7146,1897.6,0.0013889,-0.073638
25749,1743.5,4.716,1898.5,0.0013893,-0.073662
25750,1744.3,4.7174,1899.4,0.0013898,-0.073686
25751,1745.1,4.7188,1900.3,0.0013902,-0.07371
25752,1745.9,4.7201,1901.3,0.0013906,-0.073734
25753,1746.7,4.7215,1902.2,0.001391,-0.073758
25754,1747.5,4.7229,1903.1,0.0013914,-0.073782
25755,1748.2,4.7243,1904,0.0013918,-0.073806
25756,1749,4.7257,1904.9,0.0013923,-0.07383
25757,1749.8,4.7271,1905.8,0.0013927,-0.073853
25758,1750.6,4.7285,1906.7,0.0013931,-0.073877
25759,1751.4,4.7299,1907.6,0.0013935,-0.073901
25760,1752.2,4.7313,1908.5,0.0013939,-0.073925
25761,1753,4.7327,1909.4,0.0013943,-0.073949
25762,1753.8,4.7341,1910.3,0.0013948,-0.073973
25763,1754.6,4.7355,1911.2,0.0013952,-0.073997
25764,1755.4,4.7369,1912.1,0.0013956,-0.074021
25765,1756.2,4.7383,1913,0.001396,-0.074045
25766,1757,4.7397,1913.9,0.0013964,-0.074068
25767,1757.8,4.7411,1914.8,0.0013968,-0.074092
25768,1758.6,4.7425,1915.8,0.0013972,-0.074116
25769,1759.4,4.7439,1916.7,0.0013977,-0.07414
25770,1760.2,4.7453,1917.6,0.0013981,-0.074164
25771,1761,4.7467,1918.5,0.0013985,-0.074188
25772,1761.8,4.7481,1919.4,0.0013989,-0.074212
25773,1762.6,4.7495,1920.3,0.0013993,-0.074236
25774,1763.4,4.7509,1921.2,0.0013997,-0.074259
25775,1764.2,4.7523,1922.1,0.0014002,-0.074283
25776,1765,4.7537,1923,0.0014006,-0.074307
25777,1765.8,4.7551,1924,0.001401,-0.074331
25778,1766.6,4.7565,1924.9,0.0014014,-0.074355
25779,1767.4,4.7579,1925.8,0.0014018,-0.074379
25780,1768.2,4.7593,1926.7,0.0014022,-0.074403
25781,1769,4.7607,1927.6,0.0014026,-0.074426
25782,1769.8,4.7621,1928.5,0.0014031,-0.07445
25783,1770.6,4.7635,1929.4,0.0014035,-0.074474
25784,1771.4,4.7649,1930.4,0.0014039,-0.074498
25785,1772.2,4.7663,1931.3,0.0014043,-0.074522
25786,1773,4.7677,1932.2,0.0014047,-0.074546
25787,1773.8,4.7691,1933.1,0.0014051,-0.07457
25788,1774.6,4.7705,1934,0.0014055,-0.074593
25789,1775.4,4.7719,1934.9,0.001406,-0.074617
25790,1776.2,4.7733,1935.9,0.0014064,-0.074641
25791,1777.1,4.7747,1936.8,0.0014068,-0.074665
25792,1777.9,4.7761,1937.7,0.0014072,-0.074689
25793,1778.7,4.7775,1938.6,0.0014076,-0.074713
25794,1779.5,4.7789,1939.5,0.001408,-0.074736
25795,1780.3,4.7804,1940.5,0.0014084,-0.07476
25796,1781.1,4.7818,1941.4,0.0014089,-0.074784
25797,1781.9,4.7832,1942.3,0.0014093,-0.074808
25798,1782.7,4.7846,1943.2,0.0014097,-0.074832
25799,1783.5,4.786,1944.2,0.0014101,-0.074855
25800,1784.3,4.7874,1945.1,0.0014105,-0.074879
25801,1785.1,4.7888,1946,0.0014109,-0.074903
25802,1785.9,4.7902,1946.9,0.0014113,-0.074927
25803,1786.8,4.7916,1947.9,0.0014118,-0.074951
25804,1787.6,4.793,1948.8,0.0014122,-0.074975
25805,1788.4,4.7945,1949.7,0.0014126,-0.074998
25806,1789.2,4.7959,1950.6,0.001413,-0.075022
25807,1790,4.7973,1951.6,0.0014134,-0.075046
25808,1790.8,4.7987,1952.5,0.0014138,-0.07507
25809,1791.6,4.8001,1953.4,0.0014142,-0.075094
25810,1792.4,4.8015,1954.3,0.0014147,-0.075117
25811,1793.3,4.8029,1955.3,0.0014151,-0.075141
25812,1794.1,4.8044,1956.2,0.0014155,-0.075165
25813,1794.9,4.8058,1957.1,0.0014159,-0.075189
25814,1795.7,4.8072,1958,0.0014163,-0.075212
25815,1796.5,4.8086,1959,0.0014167,-0.075236
25816,1797.3,4.81,1959.9,0.0014171,-0.07526
25817,1798.2,4.8115,1960.8,0.0014175,-0.075284
25818,1799,4.8129,1961.8,0.001418,-0.075308
25819,1799.8,4.8143,1962.7,0.0014184,-0.075331
25820,1800.6,4.8157,1963.6,0.0014188,-0.075355
25821,1801.4,4.8171,1964.6,0.0014192,-0.075379
25822,1802.2,4.8185,1965.5,0.0014196,-0.075403
25823,1803.1,4.82,1966.4,0.00142,-0.075426
25824,1803.9,4.8214,1967.4,0.0014204,-0.07545
25825,1804.7,4.8228,1968.3,0.0014208,-0.075474
25826,1805.5,4.8242,1969.2,0.0014213,-0.075498
25827,1806.3,4.8257,1970.2,0.0014217,-0.075522
25828,1807.2,4.8271,1971.1,0.0014221,-0.075545
25829,1808,4.8285,1972,0.0014225,-0.075569
25830,1808.8,4.8299,1973,0.0014229,-0.075593
25831,1809.6,4.8313,1973.9,0.0014233,-0.075617
25832,1810.5,4.8328,1974.8,0.0014237,-0.07564
25833,1811.3,4.8342,1975.8,0.0014241,-0.075664
25834,1812.1,4.8356,1976.7,0.0014246,-0.075688
25835,1812.9,4.837,1977.7,0.001425,-0.075712
25836,1813.7,4.8385,1978.6,0.0014254,-0.075735
25837,1814.6,4.8399,1979.5,0.0014258,-0.075759
25838,1815.4,4.8413,1980.5,0.0014262,-0.075783
25839,1816.2,4.8428,1981.4,0.0014266,-0.075806
25840,1817,4.8442,1982.4,0.001427,-0.07583
25841,1817.9,4.8456,1983.3,0.0014274,-0.075854
25842,1818.7,4.847,1984.2,0.0014279,-0.075878
25843,1819.5,4.8485,1985.2,0.0014283,-0.075901
25844,1820.3,4.8499,1986.1,0.0014287,-0.075925
25845,1821.2,4.8513,1987.1,0.0014291,-0.075949
25846,1822,4.8528,1988,0.0014295,-0.075973
25847,1822.8,4.8542,1988.9,0.0014299,-0.075996
25848,1823.7,4.8556,1989.9,0.0014303,-0.07602
25849,1824.5,4.857,1990.8,0.0014307,-0.076044
25850,1825.3,4.8585,1991.8,0.0014311,-0.076067
25851,1826.1,4.8599,1992.7,0.0014316,-0.076091
25852,1827,4.8613,1993.7,0.001432,-0.076115
25853,1827.8,4.8628,1994.6,0.0014324,-0.076139
25854,1828.6,4.8642,1995.6,0.0014328,-0.076162
25855,1829.5,4.8656,1996.5,0.0014332,-0.076186
25856,1830.3,4.8671,1997.5,0.0014336,-0.07621
25857,1831.1,4.8685,1998.4,0.001434,-0.076233
25858,1832,4.8699,1999.3,0.0014344,-0.076257
25859,1832.8,4.8714,2000.3,0.0014348,-0.076281
25860,1833.6,4.8728,2001.2,0.0014353,-0.076304
25861,1834.5,4.8742,2002.2,0.0014357,-0.076328
25862,1835.3,4.8757,2003.1,0.0014361,-0.076352
25863,1836.1,4.8771,2004.1,0.0014365,-0.076376
25864,1837,4.8786,2005,0.0014369,-0.076399
25865,1837.8,4.88,2006,0.0014373,-0.076423
25866,1838.6,4.8814,2006.9,0.0014377,-0.076447
25867,1839.5,4.8829,2007.9,0.0014381,-0.07647
25868,1840.3,4.8843,2008.9,0.0014385,-0.076494
25869,1841.1,4.8858,2009.8,0.0014389,-0.076518
25870,1842,4.8872,2010.8,0.0014394,-0.076541
25871,1842.8,4.8886,2011.7,0.0014398,-0.076565
25872,1843.7,4.8901,2012.7,0.0014402,-0.076589
25873,1844.5,4.8915,2013.6,0.0014406,-0.076612
25874,1845.3,4.893,2014.6,0.001441,-0.076636
25875,1846.2,4.8944,2015.5,0.0014414,-0.07666
25876,1847,4.8958,2016.5,0.0014418,-0.076683
25877,1847.9,4.8973,2017.4,0.0014422,-0.076707
25878,1848.7,4.8987,2018.4,0.0014426,-0.076731
25879,1849.5,4.9002,2019.4,0.001443,-0.076754
25880,1850.4,4.9016,2020.3,0.0014435,-0.076778
25881,1851.2,4.9031,2021.3,0.0014439,-0.076802
25882,1852.1,4.9045,2022.2,0.0014443,-0.076825
25883,1852.9,4.9059,2023.2,0.0014447,-0.076849
25884,1853.7,4.9074,2024.1,0.0014451,-0.076872
25885,1854.6,4.9088,2025.1,0.0014455,-0.076896
25886,1855.4,4.9103,2026.1,0.0014459,-0.07692
25887,1856.3,4.9117,2027,0.0014463,-0.076943
25888,1857.1,4.9132,2028,0.0014467,-0.076967
25889,1858,4.9146,2028.9,0.0014471,-0.076991
25890,1858.8,4.9161,2029.9,0.0014476,-0.077014
25891,1859.6,4.9175,2030.9,0.001448,-0.077038
25892,1860.5,4.919,2031.8,0.0014484,-0.077062
25893,1861.3,4.9204,2032.8,0.0014488,-0.077085
25894,1862.2,4.9219,2033.8,0.0014492,-0.077109
25895,1863,4.9233,2034.7,0.0014496,-0.077132
25896,1863.9,4.9248,2035.7,0.00145,-0.077156
25897,1864.7,4.9262,2036.6,0.0014504,-0.07718
25898,1865.6,4.9277,2037.6,0.0014508,-0.077203
25899,1866.4,4.9291,2038.6,0.0014512,-0.077227
25900,1867.3,4.9306,2039.5,0.0014516,-0.077251
25901,1868.1,4.932,2040.5,0.001452,-0.077274
25902,1869,4.9335,2041.5,0.0014525,-0.077298
25903,1869.8,4.9349,2042.4,0.0014529,-0.077321
25904,1870.7,4.9364,2043.4,0.0014533,-0.077345
25905,1871.5,4.9378,2044.4,0.0014537,-0.077369
25906,1872.4,4.9393,2045.4,0.0014541,-0.077392
25907,1873.2,4.9408,2046.3,0.0014545,-0.077416
25908,1874.1,4.9422,2047.3,0.0014549,-0.077439
25909,1874.9,4.9437,2048.3,0.0014553,-0.077463
25910,1875.8,4.9451,2049.2,0.0014557,-0.077487
25911,1876.6,4.9466,2050.2,0.0014561,-0.07751
25912,1877.5,4.948,2051.2,0.0014565,-0.077534
25913,1878.3,4.9495,2052.1,0.0014569,-0.077557
25914,1879.2,4.9509,2053.1,0.0014574,-0.077581
25915,1880,4.9524,2054.1,0.0014578,-0.077604
25916,1880.9,4.9539,2055.1,0.0014582,-0.077628
25917,1881.8,4.9553,2056,0.0014586,-0.077652
25918,1882.6,4.9568,2057,0.001459,-0.077675
25919,1883.5,4.9582,2058,0.0014594,-0.077699
25920,1884.3,4.9597,2059,0.0014598,-0.077722
25921,1885.2,4.9612,2059.9,0.0014602,-0.077746
25922,1886,4.9626,2060.9,0.0014606,-0.07777
25923,1886.9,4.9641,2061.9,0.001461,-0.077793
25924,1887.8,4.9655,2062.9,0.0014614,-0.077817
25925,1888.6,4.967,2063.8,0.0014618,-0.07784
25926,1889.5,4.9685,2064.8,0.0014622,-0.077864
25927,1890.3,4.9699,2065.8,0.0014627,-0.077887
25928,1891.2,4.9714,2066.8,0.0014631,-0.077911
25929,1892,4.9729,2067.7,0.0014635,-0.077934
25930,1892.9,4.9743,2068.7,0.0014639,-0.077958
25931,1893.8,4.9758,2069.7,0.0014643,-0.077982
25932,1894.6,4.9773,2070.7,0.0014647,-0.078005
25933,1895.5,4.9787,2071.7,0.0014651,-0.078029
25934,1896.4,4.9802,2072.6,0.0014655,-0.078052
25935,1897.2,4.9817,2073.6,0.0014659,-0.078076
25936,1898.1,4.9831,2074.6,0.0014663,-0.078099
25937,1898.9,4.9846,2075.6,0.0014667,-0.078123
25938,1899.8,4.9861,2076.6,0.0014671,-0.078146
25939,1900.7,4.9875,2077.6,0.0014675,-0.07817
25940,1901.5,4.989,2078.5,0.0014679,-0.078193
25941,1902.4,4.9905,2079.5,0.0014684,-0.078217
25942,1903.3,4.9919,2080.5,0.0014688,-0.07824
25943,1904.1,4.9934,2081.5,0.0014692,-0.078264
25944,1905,4.9949,2082.5,0.0014696,-0.078288
25945,1905.9,4.9963,2083.5,0.00147,-0.078311
25946,1906.7,4.9978,2084.4,0.0014704,-0.078335
25947,1907.6,4.9993,2085.4,0.0014708,-0.078358
25948,1908.5,5.0008,2086.4,0.0014712,-0.078382
25949,1909.3,5.0022,2087.4,0.0014716,-0.078405
25950,1910.2,5.0037,2088.4,0.001472,-0.078429
25951,1911.1,5.0052,2089.4,0.0014724,-0.078452
25952,1911.9,5.0066,2090.4,0.0014728,-0.078476
25953,1912.8,5.0081,2091.4,0.0014732,-0.078499
25954,1913.7,5.0096,2092.4,0.0014736,-0.078523
25955,1914.5,5.0111,2093.3,0.001474,-0.078546
25956,1915.4,5.0125,2094.3,0.0014744,-0.07857
25957,1916.3,5.014,2095.3,0.0014749,-0.078593
25958,1917.2,5.0155,2096.3,0.0014753,-0.078617
25959,1918,5.017,2097.3,0.0014757,-0.07864
25960,1918.9,5.0184,2098.3,0.0014761,-0.078664
25961,1919.8,5.0199,2099.3,0.0014765,-0.078687
25962,1920.6,5.0214,2100.3,0.0014769,-0.078711
25963,1921.5,5.0229,2101.3,0.0014773,-0.078734
25964,1922.4,5.0244,2102.3,0.0014777,-0.078758
25965,1923.3,5.0258,2103.3,0.0014781,-0.078781
25966,1924.1,5.0273,2104.3,0.0014785,-0.078805
25967,1925,5.0288,2105.3,0.0014789,-0.078828
25968,1925.9,5.0303,2106.2,0.0014793,-0.078852
25969,1926.8,5.0318,2107.2,0.0014797,-0.078875
25970,1927.6,5.0332,2108.2,0.0014801,-0.078899
25971,1928.5,5.0347,2109.2,0.0014805,-0.078922
25972,1929.4,5.0362,2110.2,0.0014809,-0.078945
25973,1930.3,5.0377,2111.2,0.0014813,-0.078969
25974,1931.1,5.0392,2112.2,0.0014817,-0.078992
25975,1932,5.0406,2113.2,0.0014822,-0.079016
25976,1932.9,5.0421,2114.2,0.0014826,-0.079039
25977,1933.8,5.0436,2115.2,0.001483,-0.079063
25978,1934.7,5.0451,2116.2,0.0014834,-0.079086
25979,1935.5,5.0466,2117.2,0.0014838,-0.07911
25980,1936.4,5.0481,2118.2,0.0014842,-0.079133
25981,1937.3,5.0495,2119.2,0.0014846,-0.079157
25982,1938.2,5.051,2120.2,0.001485,-0.07918
25983,1939.1,5.0525,2121.2,0.0014854,-0.079204
25984,1939.9,5.054,2122.2,0.0014858,-0.079227
25985,1940.8,5.0555,2123.2,0.0014862,-0.07925
25986,1941.7,5.057,2124.2,0.0014866,-0.079274
25987,1942.6,5.0585,2125.2,0.001487,-0.079297
25988,1943.5,5.06,2126.3,0.0014874,-0.079321
25989,1944.4,5.0614,2127.3,0.0014878,-0.079344
25990,1945.2,5.0629,2128.3,0.0014882,-0.079368
25991,1946.1,5.0644,2129.3,0.0014886,-0.079391
25992,1947,5.0659,2130.3,0.001489,-0.079414
25993,1947.9,5.0674,2131.3,0.0014895,-0.079438
25994,1948.8,5.0689,2132.3,0.0014899,-0.079461
25995,1949.7,5.0704,2133.3,0.0014903,-0.079485
25996,1950.6,5.0719,2134.3,0.0014907,-0.079508
25997,1951.4,5.0734,2135.3,0.0014911,-0.079532
25998,1952.3,5.0749,2136.3,0.0014915,-0.079555
25999,1953.2,5.0763,2137.3,0.0014919,-0.079578
26000,1954.1,5.0778,2138.3,0.0014923,-0.079602
26001,1955,5.0793,2139.3,0.0014927,-0.079625
26002,1955.9,5.0808,2140.4,0.0014931,-0.079649
26003,1956.8,5.0823,2141.4,0.0014935,-0.079672
26004,1957.7,5.0838,2142.4,0.0014939,-0.079696
26005,1958.5,5.0853,2143.4,0.0014943,-0.079719
26006,1959.4,5.0868,2144.4,0.0014947,-0.079742
26007,1960.3,5.0883,2145.4,0.0014952,-0.079766
26008,1961.2,5.0898,2146.4,0.0014956,-0.079789
26009,1962.1,5.0913,2147.4,0.001496,-0.079813
26010,1963,5.0928,2148.5,0.0014964,-0.079836
26011,1963.9,5.0943,2149.5,0.0014968,-0.079859
26012,1964.8,5.0958,2150.5,0.0014972,-0.079883
26013,1965.7,5.0973,2151.5,0.0014976,-0.079906
26014,1966.6,5.0988,2152.5,0.001498,-0.079929
26015,1967.5,5.1003,2153.5,0.0014984,-0.079953
26016,1968.4,5.1018,2154.6,0.0014988,-0.079976
26017,1969.3,5.1033,2155.6,0.0014992,-0.08
26018,1970.1,5.1048,2156.6,0.0014997,-0.080023
26019,1971,5.1063,2157.6,0.0015001,-0.080046
26020,1971.9,5.1078,2158.6,0.0015005,-0.08007
26021,1972.8,5.1093,2159.6,0.0015009,-0.080093
26022,1973.7,5.1108,2160.7,0.0015013,-0.080117
26023,1974.6,5.1123,2161.7,0.0015017,-0.08014
26024,1975.5,5.1138,2162.7,0.0015021,-0.080163
26025,1976.4,5.1153,2163.7,0.0015025,-0.080187
26026,1977.3,5.1168,2164.7,0.001503,-0.08021
26027,1978.2,5.1183,2165.8,0.0015034,-0.080233
26028,1979.1,5.1198,2166.8,0.0015038,-0.080257
26029,1980,5.1213,2167.8,0.0015042,-0.08028
26030,1980.9,5.1228,2168.8,0.0015046,-0.080303
26031,1981.8,5.1243,2169.9,0.001505,-0.080327
26032,1982.7,5.1258,2170.9,0.0015055,-0.08035
26033,1983.6,5.1273,2171.9,0.0015059,-0.080374
26034,1984.5,5.1288,2172.9,0.0015063,-0.080397
26035,1985.4,5.1303,2174,0.0015067,-0.08042
26036,1986.3,5.1318,2175,0.0015071,-0.080444
26037,1987.2,5.1334,2176,0.0015075,-0.080467
26038,1988.1,5.1349,2177,0.001508,-0.08049
26039,1989,5.1364,2178.1,0.0015084,-0.080514
26040,1989.9,5.1379,2179.1,0.0015088,-0.080537
26041,1990.8,5.1394,2180.1,0.0015092,-0.08056
26042,1991.7,5.1409,2181.1,0.0015097,-0.080584
26043,1992.6,5.1424,2182.2,0.0015101,-0.080607
26044,1993.6,5.1439,2183.2,0.0015105,-0.08063
26045,1994.5,5.1454,2184.2,0.0015109,-0.080654
26046,1995.4,5.1469,2185.3,0.0015114,-0.080677
26047,1996.3,5.1485,2186.3,0.0015118,-0.0807
26048,1997.2,5.15,2187.3,0.0015122,-0.080724
26049,1998.1,5.1515,2188.4,0.0015127,-0.080747
26050,1999,5.153,2189.4,0.0015131,-0.08077
26051,1999.9,5.1545,2190.4,0.0015135,-0.080794
26052,2000.8,5.156,2191.5,0.001514,-0.080817
26053,2001.7,5.1575,2192.5,0.0015144,-0.08084
26054,2002.6,5.1591,2193.5,0.0015149,-0.080863
26055,2003.5,5.1606,2194.6,0.0015153,-0.080887
26056,2004.4,5.1621,2195.6,0.0015157,-0.08091
26057,2005.4,5.1636,2196.6,0.0015162,-0.080933
26058,2006.3,5.1651,2197.7,0.0015166,-0.080957
26059,2007.2,5.1666,2198.7,0.0015171,-0.08098
26060,2008.1,5.1682,2199.7,0.0015175,-0.081003
26061,2009,5.1697,2200.8,0.001518,-0.081027
26062,2009.9,5.1712,2201.8,0.0015184,-0.08105
26063,2010.8,5.1727,2202.9,0.0015189,-0.081073
26064,2011.7,5.1742,2203.9,0.0015193,-0.081097
26065,2012.7,5.1758,2204.9,0.0015198,-0.08112
26066,2013.6,5.1773,2206,0.0015203,-0.081143
26067,2014.5,5.1788,2207,0.0015207,-0.081166
26068,2015.4,5.1803,2208.1,0.0015212,-0.08119
26069,2016.3,5.1818,2209.1,0.0015216,-0.081213
26070,2017.2,5.1834,2210.1,0.0015221,-0.081236
26071,2018.1,5.1849,2211.2,0.0015226,-0.08126
26072,2019.1,5.1864,2212.2,0.0015231,-0.081283
26073,2020,5.1879,2213.3,0.0015235,-0.081306
26074,2020.9,5.1895,2214.3,0.001524,-0.081329
26075,2021.8,5.191,2215.4,0.0015245,-0.081353
26076,2022.7,5.1925,2216.4,0.001525,-0.081376
26077,2023.7,5.194,2217.4,0.0015255,-0.081399
26078,2024.6,5.1956,2218.5,0.001526,-0.081422
26079,2025.5,5.1971,2219.5,0.0015264,-0.081446
26080,2026.4,5.1986,2220.6,0.0015269,-0.081469
26081,2027.3,5.2001,2221.6,0.0015274,-0.081492
26082,2028.3,5.2017,2222.7,0.0015279,-0.081515
26083,2029.2,5.2032,2223.7,0.0015284,-0.081539
26084,2030.1,5.2047,2224.8,0.001529,-0.081562
26085,2031,5.2063,2225.8,0.0015295,-0.081585
26086,2031.9,5.2078,2226.9,0.00153,-0.081608
26087,2032.9,5.2093,2227.9,0.0015305,-0.081632
26088,2033.8,5.2109,2229,0.001531,-0.081655
26089,2034.7,5.2124,2230,0.0015315,-0.081678
26090,2035.6,5.2139,2231.1,0.0015321,-0.081701
26091,2036.6,5.2154,2232.1,0.0015326,-0.081725
26092,2037.5,5.217,2233.2,0.0015331,-0.081748
26093,2038.4,5.2185,2234.3,0.0015337,-0.081771
26094,2039.3,5.2201,2235.3,0.0015342,-0.081794
26095,2040.3,5.2216,2236.4,0.0015348,-0.081818
26096,2041.2,5.2231,2237.4,0.0015353,-0.081841
26097,2042.1,5.2247,2238.5,0.0015359,-0.081864
26098,2043,5.2262,2239.5,0.0015364,-0.081887
26099,2044,5.2277,2240.6,0.001537,-0.081911
26100,2044.9,5.2293,2241.6,0.0015376,-0.081934
26101,2045.8,5.2308,2242.7,0.0015382,-0.081957
26102,2046.7,5.2324,2243.8,0.0015387,-0.08198
26103,2047.7,5.2339,2244.8,0.0015393,-0.082003
26104,2048.6,5.2354,2245.9,0.0015399,-0.082027
26105,2049.5,5.237,2247,0.0015405,-0.08205
26106,2050.5,5.2385,2248,0.0015411,-0.082073
26107,2051.4,5.2401,2249.1,0.0015417,-0.082096
26108,2052.3,5.2416,2250.1,0.0015423,-0.08212
26109,2053.3,5.2431,2251.2,0.0015429,-0.082143
26110,2054.2,5.2447,2252.3,0.0015436,-0.082166
26111,2055.1,5.2462,2253.3,0.0015442,-0.082189
26112,2056.1,5.2478,2254.4,0.0015448,-0.082212
26113,2057,5.2493,2255.5,0.0015455,-0.082236
26114,2057.9,5.2509,2256.5,0.0015461,-0.082259
26115,2058.9,5.2524,2257.6,0.0015468,-0.082282
26116,2059.8,5.254,2258.7,0.0015474,-0.082305
26117,2060.7,5.2555,2259.7,0.0015481,-0.082328
26118,2061.7,5.2571,2260.8,0.0015488,-0.082352
26119,2062.6,5.2586,2261.9,0.0015494,-0.082375
26120,2063.5,5.2602,2263,0.0015501,-0.082398
26121,2064.5,5.2617,2264,0.0015508,-0.082421
26122,2065.4,5.2633,2265.1,0.0015515,-0.082444
26123,2066.3,5.2648,2266.2,0.0015522,-0.082467
26124,2067.3,5.2664,2267.2,0.0015529,-0.082491
26125,2068.2,5.2679,2268.3,0.0015537,-0.082514
26126,2069.2,5.2695,2269.4,0.0015544,-0.082537
26127,2070.1,5.271,2270.5,0.0015551,-0.08256
26128,2071,5.2726,2271.5,0.0015559,-0.082583
26129,2072,5.2742,2272.6,0.0015566,-0.082607
26130,2072.9,5.2757,2273.7,0.0015574,-0.08263
26131,2073.9,5.2773,2274.8,0.0015581,-0.082653
26132,2074.8,5.2788,2275.9,0.0015589,-0.082676
26133,2075.7,5.2804,2276.9,0.0015597,-0.082699
26134,2076.7,5.282,2278,0.0015605,-0.082722
26135,2077.6,5.2835,2279.1,0.0015613,-0.082746
26136,2078.6,5.2851,2280.2,0.0015621,-0.082769
26137,2079.5,5.2866,2281.3,0.0015629,-0.082792
26138,2080.4,5.2882,2282.4,0.0015638,-0.082815
26139,2081.4,5.2898,2283.4,0.0015646,-0.082838
26140,2082.3,5.2913,2284.5,0.0015654,-0.082861
26141,2083.3,5.2929,2285.6,0.0015663,-0.082884
26142,2084.2,5.2945,2286.7,0.0015672,-0.082908
26143,2085.2,5.296,2287.8,0.001568,-0.082931
26144,2086.1,5.2976,2288.9,0.0015689,-0.082954
26145,2087.1,5.2992,2290,0.0015698,-0.082977
26146,2088,5.3008,2291.1,0.0015707,-0.083
26147,2089,5.3023,2292.2,0.0015716,-0.083023
26148,2089.9,5.3039,2293.3,0.0015726,-0.083046
26149,2090.9,5.3055,2294.4,0.0015735,-0.08307
26150,2091.8,5.3071,2295.5,0.0015744,-0.083093
26151,2092.7,5.3086,2296.5,0.0015754,-0.083116
26152,2093.7,5.3102,2297.6,0.0015764,-0.083139
26153,2094.6,5.3118,2298.7,0.0015773,-0.083162
26154,2095.6,5.3134,2299.8,0.0015783,-0.083185
26155,2096.5,5.3149,2300.9,0.0015793,-0.083208
26156,2097.5,5.3165,2302,0.0015803,-0.083231
26157,2098.4,5.3181,2303.1,0.0015814,-0.083255
26158,2099.4,5.3197,2304.3,0.0015824,-0.083278
26159,2100.4,5.3213,2305.4,0.0015835,-0.083301
26160,2101.3,5.3229,2306.5,0.0015845,-0.083324
26161,2102.3,5.3244,2307.6,0.0015856,-0.083347
26162,2103.2,5.326,2308.7,0.0015867,-0.08337
26163,2104.2,5.3276,2309.8,0.0015878,-0.083393
26164,2105.1,5.3292,2310.9,0.0015889,-0.083416
26165,2106.1,5.3308,2312,0.00159,-0.083439
26166,2107,5.3324,2313.1,0.0015911,-0.083463
26167,2108,5.334,2314.2,0.0015922,-0.083486
26168,2108.9,5.3356,2315.3,0.0015934,-0.083509
26169,2109.9,5.3372,2316.5,0.0015946,-0.083532
26170,2110.8,5.3388,2317.6,0.0015958,-0.083555
26171,2111.8,5.3404,2318.7,0.0015969,-0.083578
