17823,668.94,2.8274,681.73,0.0013381,-0.072124
17824,669.47,2.8288,682.23,0.0013365,-0.072077
17825,670,2.8301,682.74,0.0013349,-0.072029
17826,670.53,2.8314,683.24,0.0013333,-0.071981
17827,671.05,2.8327,683.75,0.0013317,-0.071932
17828,671.58,2.8341,684.25,0.0013301,-0.071883
17829,672.11,2.8354,684.75,0.0013285,-0.071834
17830,672.63,2.8367,685.25,0.0013268,-0.071784
17831,673.16,2.8381,685.76,0.0013252,-0.071734
17832,673.68,2.8394,686.26,0.0013236,-0.071684
17833,674.21,2.8407,686.76,0.0013219,-0.071633
17834,674.73,2.842,687.26,0.0013203,-0.071583
17835,675.26,2.8433,687.76,0.0013186,-0.071531
17836,675.78,2.8446,688.26,0.001317,-0.07148
17837,676.3,2.846,688.75,0.0013153,-0.071428
17838,676.82,2.8473,689.25,0.0013136,-0.071376
17839,677.34,2.8486,689.75,0.0013119,-0.071323
17840,677.87,2.8499,690.24,0.0013103,-0.071271
17841,678.39,2.8512,690.74,0.0013086,-0.071217
17842,678.91,2.8525,691.23,0.0013069,-0.071164
17843,679.43,2.8538,691.73,0.0013052,-0.07111
17844,679.94,2.8551,692.22,0.0013035,-0.071056
17845,680.46,2.8564,692.72,0.0013017,-0.071002
17846,680.98,2.8577,693.21,0.0013,-0.070947
17847,681.5,2.859,693.7,0.0012983,-0.070892
17848,682.02,2.8603,694.19,0.0012966,-0.070837
17849,682.53,2.8616,694.68,0.0012948,-0.070781
17850,683.05,2.8629,695.17,0.0012931,-0.070725
17851,683.56,2.8642,695.66,0.0012914,-0.070669
17852,684.08,2.8655,696.15,0.0012896,-0.070612
17853,684.59,2.8667,696.64,0.0012878,-0.070555
17854,685.11,2.868,697.13,0.0012861,-0.070498
17855,685.62,2.8693,697.61,0.0012843,-0.070441
17856,686.13,2.8706,698.1,0.0012825,-0.070383
17857,686.65,2.8719,698.58,0.0012808,-0.070325
17858,687.16,2.8731,699.07,0.001279,-0.070266
17859,687.67,2.8744,699.55,0.0012772,-0.070208
17860,688.18,2.8757,700.04,0.0012754,-0.070149
17861,688.69,2.877,700.52,0.0012736,-0.070089
17862,689.2,2.8782,701,0.0012718,-0.07003
17863,689.71,2.8795,701.48,0.00127,-0.06997
17864,690.22,2.8808,701.96,0.0012682,-0.06991
17865,690.73,2.882,702.44,0.0012664,-0.069849
17866,691.23,2.8833,702.92,0.0012645,-0.069788
17867,691.74,2.8846,703.4,0.0012627,-0.069727
17868,692.25,2.8858,703.88,0.0012609,-0.069666
17869,692.75,2.8871,704.36,0.001259,-0.069604
17870,693.26,2.8883,704.83,0.0012572,-0.069542
17871,693.76,2.8896,705.31,0.0012553,-0.06948
17872,694.27,2.8908,705.78,0.0012535,-0.069417
17873,694.77,2.8921,706.26,0.0012516,-0.069354
17874,695.28,2.8933,706.73,0.0012498,-0.069291
17875,695.78,2.8946,707.21,0.0012479,-0.069228
17876,696.28,2.8958,707.68,0.001246,-0.069164
17877,696.78,2.8971,708.15,0.0012442,-0.0691
17878,697.28,2.8983,708.62,0.0012423,-0.069036
17879,697.78,2.8995,709.09,0.0012404,-0.068971
17880,698.28,2.9008,709.56,0.0012385,-0.068906
17881,698.78,2.902,710.03,0.0012366,-0.068841
17882,699.28,2.9033,710.5,0.0012347,-0.068776
17883,699.78,2.9045,710.97,0.0012328,-0.06871
17884,700.28,2.9057,711.43,0.0012309,-0.068644
17885,700.77,2.9069,711.9,0.001229,-0.068577
17886,701.27,2.9082,712.36,0.001227,-0.068511
17887,701.76,2.9094,712.83,0.0012251,-0.068444
17888,702.26,2.9106,713.29,0.0012232,-0.068377
17889,702.75,2.9118,713.76,0.0012213,-0.068309
17890,703.25,2.913,714.22,0.0012193,-0.068242
17891,703.74,2.9143,714.68,0.0012174,-0.068174
17892,704.23,2.9155,715.14,0.0012154,-0.068105
17893,704.73,2.9167,715.6,0.0012135,-0.068037
17894,705.22,2.9179,716.06,0.0012115,-0.067968
17895,705.71,2.9191,716.52,0.0012096,-0.067899
17896,706.2,2.9203,716.98,0.0012076,-0.06783
17897,706.69,2.9215,717.43,0.0012056,-0.06776
17898,707.18,2.9227,717.89,0.0012037,-0.06769
17899,707.67,2.9239,718.35,0.0012017,-0.06762
17900,708.15,2.9251,718.8,0.0011997,-0.067549
17901,708.64,2.9263,719.26,0.0011977,-0.067479
17902,709.13,2.9275,719.71,0.0011957,-0.067408
17903,709.61,2.9287,720.16,0.0011937,-0.067337
17904,710.1,2.9299,720.61,0.0011917,-0.067265
17905,710.58,2.9311,721.06,0.0011897,-0.067193
17906,711.07,2.9323,721.51,0.0011877,-0.067121
17907,711.55,2.9334,721.96,0.0011857,-0.067049
17908,712.03,2.9346,722.41,0.0011837,-0.066976
17909,712.51,2.9358,722.86,0.0011817,-0.066903
17910,713,2.937,723.31,0.0011797,-0.06683
17911,713.48,2.9382,723.76,0.0011776,-0.066757
17912,713.96,2.9393,724.2,0.0011756,-0.066683
17913,714.44,2.9405,724.65,0.0011736,-0.066609
17914,714.92,2.9417,725.09,0.0011715,-0.066535
17915,715.39,2.9428,725.53,0.0011695,-0.066461
17916,715.87,2.944,725.98,0.0011674,-0.066386
17917,716.35,2.9452,726.42,0.0011654,-0.066311
17918,716.82,2.9463,726.86,0.0011633,-0.066236
17919,717.3,2.9475,727.3,0.0011613,-0.066161
17920,717.77,2.9486,727.74,0.0011592,-0.066085
17921,718.25,2.9498,728.18,0.0011572,-0.066009
17922,718.72,2.951,728.61,0.0011551,-0.065933
17923,719.19,2.9521,729.05,0.001153,-0.065856
17924,719.67,2.9533,729.49,0.0011509,-0.06578
17925,720.14,2.9544,729.92,0.0011489,-0.065703
17926,720.61,2.9555,730.36,0.0011468,-0.065625
17927,721.08,2.9567,730.79,0.0011447,-0.065548
17928,721.55,2.9578,731.23,0.0011426,-0.06547
17929,722.02,2.959,731.66,0.0011405,-0.065392
17930,722.49,2.9601,732.09,0.0011384,-0.065314
17931,722.95,2.9612,732.52,0.0011363,-0.065236
17932,723.42,2.9624,732.95,0.0011342,-0.065157
17933,723.89,2.9635,733.38,0.0011321,-0.065078
17934,724.35,2.9646,733.81,0.00113,-0.064999
17935,724.82,2.9657,734.23,0.0011279,-0.064919
17936,725.28,2.9669,734.66,0.0011257,-0.06484
17937,725.74,2.968,735.09,0.0011236,-0.06476
17938,726.21,2.9691,735.51,0.0011215,-0.06468
17939,726.67,2.9702,735.93,0.0011194,-0.064599
17940,727.13,2.9713,736.36,0.0011172,-0.064519
17941,727.59,2.9725,736.78,0.0011151,-0.064438
17942,728.05,2.9736,737.2,0.001113,-0.064357
17943,728.51,2.9747,737.62,0.0011108,-0.064275
17944,728.97,2.9758,738.04,0.0011087,-0.064194
17945,729.42,2.9769,738.46,0.0011065,-0.064112
17946,729.88,2.978,738.88,0.0011044,-0.06403
17947,730.34,2.9791,739.3,0.0011022,-0.063948
17948,730.79,2.9802,739.71,0.0011001,-0.063865
17949,731.25,2.9813,740.13,0.0010979,-0.063783
17950,731.7,2.9824,740.54,0.0010957,-0.0637
17951,732.15,2.9835,740.96,0.0010936,-0.063616
17952,732.61,2.9846,741.37,0.0010914,-0.063533
17953,733.06,2.9856,741.78,0.0010892,-0.063449
17954,733.51,2.9867,742.19,0.001087,-0.063365
17955,733.96,2.9878,742.61,0.0010849,-0.063281
17956,734.41,2.9889,743.02,0.0010827,-0.063197
17957,734.86,2.99,743.42,0.0010805,-0.063112
17958,735.31,2.991,743.83,0.0010783,-0.063027
17959,735.75,2.9921,744.24,0.0010761,-0.062942
17960,736.2,2.9932,744.65,0.0010739,-0.062857
17961,736.65,2.9943,745.05,0.0010717,-0.062772
17962,737.09,2.9953,745.46,0.0010695,-0.062686
17963,737.53,2.9964,745.86,0.0010673,-0.0626
17964,737.98,2.9975,746.26,0.0010651,-0.062514
17965,738.42,2.9985,746.66,0.0010629,-0.062428
17966,738.86,2.9996,747.07,0.0010607,-0.062341
17967,739.3,3.0006,747.47,0.0010585,-0.062254
17968,739.75,3.0017,747.86,0.0010562,-0.062167
17969,740.19,3.0027,748.26,0.001054,-0.06208
17970,740.62,3.0038,748.66,0.0010518,-0.061993
17971,741.06,3.0048,749.06,0.0010496,-0.061905
17972,741.5,3.0059,749.45,0.0010473,-0.061817
17973,741.94,3.0069,749.85,0.0010451,-0.061729
17974,742.37,3.008,750.24,0.0010429,-0.061641
17975,742.81,3.009,750.64,0.0010406,-0.061552
17976,743.24,3.01,751.03,0.0010384,-0.061463
17977,743.68,3.0111,751.42,0.0010362,-0.061375
17978,744.11,3.0121,751.81,0.0010339,-0.061285
17979,744.54,3.0131,752.2,0.0010317,-0.061196
17980,744.97,3.0142,752.59,0.0010294,-0.061107
17981,745.4,3.0152,752.98,0.0010272,-0.061017
17982,745.83,3.0162,753.36,0.0010249,-0.060927
17983,746.26,3.0172,753.75,0.0010227,-0.060837
17984,746.69,3.0182,754.13,0.0010204,-0.060746
17985,747.12,3.0193,754.52,0.0010181,-0.060656
17986,747.54,3.0203,754.9,0.0010159,-0.060565
17987,747.97,3.0213,755.29,0.0010136,-0.060474
17988,748.39,3.0223,755.67,0.0010113,-0.060383
17989,748.82,3.0233,756.05,0.0010091,-0.060291
17990,749.24,3.0243,756.43,0.0010068,-0.0602
17991,749.67,3.0253,756.81,0.0010045,-0.060108
17992,750.09,3.0263,757.18,0.0010022,-0.060016
17993,750.51,3.0273,757.56,0.00099996,-0.059924
17994,750.93,3.0283,757.94,0.00099767,-0.059831
17995,751.35,3.0293,758.31,0.00099539,-0.059739
17996,751.77,3.0303,758.69,0.0009931,-0.059646
17997,752.18,3.0313,759.06,0.00099081,-0.059553
17998,752.6,3.0323,759.43,0.00098852,-0.05946
17999,753.02,3.0332,759.81,0.00098623,-0.059366
18000,753.43,3.0342,760.18,0.00098393,-0.059273
18001,753.85,3.0352,760.55,0.00098163,-0.059179
18002,754.26,3.0362,760.91,0.00097933,-0.059085
18003,754.67,3.0372,761.28,0.00097703,-0.058991
18004,755.09,3.0381,761.65,0.00097473,-0.058897
18005,755.5,3.0391,762.02,0.00097242,-0.058802
18006,755.91,3.0401,762.38,0.00097011,-0.058707
18007,756.32,3.041,762.75,0.0009678,-0.058612
18008,756.73,3.042,763.11,0.00096549,-0.058517
18009,757.13,3.043,763.47,0.00096318,-0.058422
18010,757.54,3.0439,763.83,0.00096086,-0.058327
18011,757.95,3.0449,764.19,0.00095854,-0.058231
18012,758.35,3.0458,764.55,0.00095623,-0.058135
18013,758.76,3.0468,764.91,0.0009539,-0.058039
18014,759.16,3.0477,765.27,0.00095158,-0.057943
18015,759.56,3.0487,765.63,0.00094926,-0.057847
18016,759.97,3.0496,765.98,0.00094693,-0.05775
18017,760.37,3.0506,766.34,0.0009446,-0.057653
18018,760.77,3.0515,766.69,0.00094227,-0.057557
18019,761.17,3.0524,767.05,0.00093994,-0.057459
18020,761.57,3.0534,767.4,0.0009376,-0.057362
18021,761.97,3.0543,767.75,0.00093527,-0.057265
18022,762.36,3.0552,768.1,0.00093293,-0.057167
18023,762.76,3.0562,768.45,0.00093059,-0.057069
18024,763.15,3.0571,768.8,0.00092825,-0.056971
18025,763.55,3.058,769.15,0.00092591,-0.056873
18026,763.94,3.0589,769.49,0.00092357,-0.056775
18027,764.33,3.0599,769.84,0.00092122,-0.056676
18028,764.73,3.0608,770.18,0.00091887,-0.056578
18029,765.12,3.0617,770.53,0.00091652,-0.056479
18030,765.51,3.0626,770.87,0.00091417,-0.05638
18031,765.9,3.0635,771.21,0.00091182,-0.056281
18032,766.29,3.0644,771.55,0.00090947,-0.056182
18033,766.67,3.0653,771.89,0.00090711,-0.056082
18034,767.06,3.0662,772.23,0.00090476,-0.055982
18035,767.45,3.0671,772.57,0.0009024,-0.055883
18036,767.83,3.068,772.91,0.00090004,-0.055783
18037,768.22,3.0689,773.24,0.00089768,-0.055682
18038,768.6,3.0698,773.58,0.00089532,-0.055582
18039,768.98,3.0707,773.91,0.00089296,-0.055482
18040,769.36,3.0716,774.25,0.00089059,-0.055381
18041,769.74,3.0725,774.58,0.00088823,-0.05528
18042,770.12,3.0734,774.91,0.00088586,-0.055179
18043,770.5,3.0742,775.24,0.00088349,-0.055078
18044,770.88,3.0751,775.57,0.00088112,-0.054977
18045,771.26,3.076,775.9,0.00087875,-0.054875
18046,771.63,3.0769,776.23,0.00087638,-0.054774
18047,772.01,3.0777,776.55,0.000874,-0.054672
18048,772.38,3.0786,776.88,0.00087163,-0.05457
18049,772.76,3.0795,777.2,0.00086925,-0.054468
18050,773.13,3.0803,777.53,0.00086687,-0.054366
18051,773.5,3.0812,777.85,0.0008645,-0.054263
18052,773.87,3.0821,778.17,0.00086212,-0.054161
18053,774.24,3.0829,778.49,0.00085974,-0.054058
18054,774.61,3.0838,778.81,0.00085735,-0.053955
18055,774.98,3.0846,779.13,0.00085497,-0.053852
18056,775.35,3.0855,779.45,0.00085259,-0.053749
18057,775.71,3.0863,779.77,0.0008502,-0.053646
18058,776.08,3.0872,780.08,0.00084782,-0.053543
18059,776.45,3.088,780.4,0.00084543,-0.053439
18060,776.81,3.0889,780.71,0.00084304,-0.053335
18061,777.17,3.0897,781.03,0.00084065,-0.053231
18062,777.53,3.0905,781.34,0.00083826,-0.053127
18063,777.9,3.0914,781.65,0.00083587,-0.053023
18064,778.26,3.0922,781.96,0.00083348,-0.052919
18065,778.61,3.093,782.27,0.00083109,-0.052814
18066,778.97,3.0938,782.58,0.00082869,-0.05271
18067,779.33,3.0947,782.89,0.0008263,-0.052605
18068,779.69,3.0955,783.19,0.0008239,-0.0525
18069,780.04,3.0963,783.5,0.00082151,-0.052395
18070,780.4,3.0971,783.8,0.00081911,-0.05229
18071,780.75,3.0979,784.11,0.00081671,-0.052185
18072,781.1,3.0988,784.41,0.00081431,-0.052079
18073,781.46,3.0996,784.71,0.00081191,-0.051974
18074,781.81,3.1004,785.01,0.00080951,-0.051868
18075,782.16,3.1012,785.31,0.00080711,-0.051762
18076,782.51,3.102,785.61,0.00080471,-0.051656
18077,782.86,3.1028,785.91,0.00080231,-0.05155
18078,783.2,3.1036,786.21,0.0007999,-0.051444
18079,783.55,3.1044,786.5,0.0007975,-0.051338
18080,783.9,3.1052,786.8,0.00079509,-0.051231
18081,784.24,3.106,787.09,0.00079269,-0.051125
18082,784.58,3.1067,787.38,0.00079028,-0.051018
18083,784.93,3.1075,787.68,0.00078788,-0.050911
18084,785.27,3.1083,787.97,0.00078547,-0.050804
18085,785.61,3.1091,788.26,0.00078306,-0.050697
18086,785.95,3.1099,788.55,0.00078065,-0.05059
18087,786.29,3.1106,788.83,0.00077825,-0.050482
18088,786.63,3.1114,789.12,0.00077584,-0.050375
18089,786.96,3.1122,789.41,0.00077343,-0.050267
18090,787.3,3.113,789.69,0.00077102,-0.050159
18091,787.64,3.1137,789.98,0.00076861,-0.050052
18092,787.97,3.1145,790.26,0.00076619,-0.049944
18093,788.3,3.1153,790.54,0.00076378,-0.049835
18094,788.64,3.116,790.82,0.00076137,-0.049727
18095,788.97,3.1168,791.1,0.00075896,-0.049619
18096,789.3,3.1175,791.38,0.00075654,-0.04951
18097,789.63,3.1183,791.66,0.00075413,-0.049402
18098,789.96,3.119,791.94,0.00075172,-0.049293
18099,790.29,3.1198,792.21,0.0007493,-0.049184
18100,790.61,3.1205,792.49,0.00074689,-0.049075
18101,790.94,3.1213,792.76,0.00074447,-0.048966
18102,791.26,3.122,793.04,0.00074206,-0.048857
18103,791.59,3.1227,793.31,0.00073964,-0.048748
18104,791.91,3.1235,793.58,0.00073723,-0.048638
18105,792.23,3.1242,793.85,0.00073481,-0.048529
18106,792.55,3.1249,794.12,0.0007324,-0.048419
18107,792.88,3.1257,794.39,0.00072998,-0.048309
18108,793.19,3.1264,794.66,0.00072756,-0.0482
18109,793.51,3.1271,794.92,0.00072515,-0.04809
18110,793.83,3.1278,795.19,0.00072273,-0.04798
18111,794.15,3.1285,795.45,0.00072031,-0.047869
18112,794.46,3.1293,795.72,0.00071789,-0.047759
18113,794.78,3.13,795.98,0.00071548,-0.047649
18114,795.09,3.1307,796.24,0.00071306,-0.047538
18115,795.4,3.1314,796.5,0.00071064,-0.047428
18116,795.72,3.1321,796.76,0.00070822,-0.047317
18117,796.03,3.1328,797.02,0.00070581,-0.047206
18118,796.34,3.1335,797.28,0.00070339,-0.047095
18119,796.65,3.1342,797.53,0.00070097,-0.046984
18120,796.95,3.1349,797.79,0.00069855,-0.046873
18121,797.26,3.1356,798.04,0.00069613,-0.046762
18122,797.57,3.1363,798.3,0.00069372,-0.046651
18123,797.87,3.137,798.55,0.0006913,-0.046539
18124,798.18,3.1377,798.8,0.00068888,-0.046428
18125,798.48,3.1383,799.05,0.00068646,-0.046316
18126,798.78,3.139,799.3,0.00068404,-0.046205
18127,799.08,3.1397,799.55,0.00068163,-0.046093
18128,799.38,3.1404,799.8,0.00067921,-0.045981
18129,799.68,3.1411,800.04,0.00067679,-0.045869
18130,799.98,3.1417,800.29,0.00067437,-0.045757
18131,800.28,3.1424,800.53,0.00067195,-0.045645
18132,800.57,3.1431,800.78,0.00066954,-0.045533
18133,800.87,3.1437,801.02,0.00066712,-0.04542
18134,801.16,3.1444,801.26,0.0006647,-0.045308
18135,801.46,3.145,801.5,0.00066229,-0.045195
18136,801.75,3.1457,801.74,0.00065987,-0.045083
18137,802.04,3.1464,801.98,0.00065745,-0.04497
18138,802.33,3.147,802.22,0.00065504,-0.044857
18139,802.62,3.1477,802.46,0.00065262,-0.044745
18140,802.91,3.1483,802.69,0.00065021,-0.044632
18141,803.2,3.149,802.93,0.00064779,-0.044519
18142,803.48,3.1496,803.16,0.00064538,-0.044405
18143,803.77,3.1502,803.39,0.00064296,-0.044292
18144,804.06,3.1509,803.63,0.00064055,-0.044179
18145,804.34,3.1515,803.86,0.00063813,-0.044066
18146,804.62,3.1521,804.09,0.00063572,-0.043952
18147,804.9,3.1528,804.32,0.00063331,-0.043839
18148,805.18,3.1534,804.54,0.00063089,-0.043725
18149,805.46,3.154,804.77,0.00062848,-0.043611
18150,805.74,3.1547,805,0.00062607,-0.043498
18151,806.02,3.1553,805.22,0.00062366,-0.043384
18152,806.3,3.1559,805.45,0.00062124,-0.04327
18153,806.57,3.1565,805.67,0.00061883,-0.043156
18154,806.85,3.1571,805.89,0.00061642,-0.043042
18155,807.12,3.1577,806.11,0.00061401,-0.042928
18156,807.4,3.1583,806.33,0.0006116,-0.042814
18157,807.67,3.159,806.55,0.00060919,-0.042699
18158,807.94,3.1596,806.77,0.00060679,-0.042585
18159,808.21,3.1602,806.99,0.00060438,-0.042471
18160,808.48,3.1608,807.2,0.00060197,-0.042356
18161,808.75,3.1614,807.42,0.00059956,-0.042241
18162,809.01,3.162,807.63,0.00059716,-0.042127
18163,809.28,3.1625,807.85,0.00059475,-0.042012
18164,809.55,3.1631,808.06,0.00059235,-0.041897
18165,809.81,3.1637,808.27,0.00058994,-0.041783
18166,810.07,3.1643,808.48,0.00058754,-0.041668
18167,810.33,3.1649,808.69,0.00058513,-0.041553
18168,810.6,3.1655,808.9,0.00058273,-0.041438
18169,810.86,3.166,809.1,0.00058033,-0.041323
18170,811.12,3.1666,809.31,0.00057793,-0.041207
18171,811.37,3.1672,809.52,0.00057553,-0.041092
18172,811.63,3.1678,809.72,0.00057313,-0.040977
18173,811.89,3.1683,809.92,0.00057073,-0.040862
18174,812.14,3.1689,810.13,0.00056833,-0.040746
18175,812.4,3.1695,810.33,0.00056593,-0.040631
18176,812.65,3.17,810.53,0.00056353,-0.040515
18177,812.9,3.1706,810.73,0.00056114,-0.0404
18178,813.15,3.1711,810.93,0.00055874,-0.040284
18179,813.4,3.1717,811.12,0.00055635,-0.040168
18180,813.65,3.1722,811.32,0.00055395,-0.040053
18181,813.9,3.1728,811.51,0.00055156,-0.039937
18182,814.15,3.1733,811.71,0.00054917,-0.039821
18183,814.4,3.1739,811.9,0.00054678,-0.039705
18184,814.64,3.1744,812.1,0.00054439,-0.039589
18185,814.89,3.175,812.29,0.000542,-0.039473
18186,815.13,3.1755,812.48,0.00053961,-0.039357
18187,815.37,3.176,812.67,0.00053722,-0.039241
18188,815.61,3.1766,812.86,0.00053483,-0.039125
18189,815.85,3.1771,813.04,0.00053245,-0.039009
18190,816.09,3.1776,813.23,0.00053006,-0.038892
18191,816.33,3.1782,813.42,0.00052768,-0.038776
18192,816.57,3.1787,813.6,0.00052529,-0.03866
18193,816.8,3.1792,813.78,0.00052291,-0.038543
18194,817.04,3.1797,813.97,0.00052053,-0.038427
18195,817.27,3.1802,814.15,0.00051815,-0.038311
18196,817.51,3.1807,814.33,0.00051577,-0.038194
18197,817.74,3.1813,814.51,0.00051339,-0.038077
18198,817.97,3.1818,814.69,0.00051101,-0.037961
18199,818.2,3.1823,814.87,0.00050864,-0.037844
18200,818.43,3.1828,815.04,0.00050626,-0.037727
18201,818.66,3.1833,815.22,0.00050389,-0.037611
18202,818.89,3.1838,815.39,0.00050151,-0.037494
18203,819.11,3.1843,815.57,0.00049914,-0.037377
18204,819.34,3.1848,815.74,0.00049677,-0.03726
18205,819.56,3.1853,815.91,0.0004944,-0.037143
18206,819.79,3.1857,816.08,0.00049203,-0.037026
18207,820.01,3.1862,816.25,0.00048966,-0.03691
18208,820.23,3.1867,816.42,0.0004873,-0.036793
18209,820.45,3.1872,816.59,0.00048493,-0.036675
18210,820.67,3.1877,816.76,0.00048257,-0.036558
18211,820.89,3.1882,816.93,0.00048021,-0.036441
18212,821.11,3.1886,817.09,0.00047784,-0.036324
18213,821.32,3.1891,817.25,0.00047548,-0.036207
18214,821.54,3.1896,817.42,0.00047312,-0.03609
18215,821.75,3.19,817.58,0.00047076,-0.035973
18216,821.97,3.1905,817.74,0.00046841,-0.035855
18217,822.18,3.191,817.9,0.00046605,-0.035738
18218,822.39,3.1914,818.06,0.0004637,-0.035621
18219,822.6,3.1919,818.22,0.00046134,-0.035503
18220,822.81,3.1924,818.38,0.00045899,-0.035386
18221,823.02,3.1928,818.53,0.00045664,-0.035269
18222,823.23,3.1933,818.69,0.00045429,-0.035151
18223,823.43,3.1937,818.84,0.00045194,-0.035034
18224,823.64,3.1942,819,0.0004496,-0.034916
18225,823.84,3.1946,819.15,0.00044725,-0.034799
18226,824.05,3.195,819.3,0.00044491,-0.034681
18227,824.25,3.1955,819.45,0.00044257,-0.034564
18228,824.45,3.1959,819.6,0.00044022,-0.034446
18229,824.65,3.1964,819.75,0.00043788,-0.034329
18230,824.85,3.1968,819.9,0.00043555,-0.034211
18231,825.05,3.1972,820.05,0.00043321,-0.034093
18232,825.25,3.1977,820.19,0.00043087,-0.033976
18233,825.44,3.1981,820.34,0.00042854,-0.033858
18234,825.64,3.1985,820.48,0.00042621,-0.03374
18235,825.83,3.1989,820.63,0.00042387,-0.033623
18236,826.03,3.1993,820.77,0.00042154,-0.033505
18237,826.22,3.1998,820.91,0.00041922,-0.033387
18238,826.41,3.2002,821.05,0.00041689,-0.033269
18239,826.6,3.2006,821.19,0.00041456,-0.033152
18240,826.79,3.201,821.33,0.00041224,-0.033034
18241,826.98,3.2014,821.46,0.00040992,-0.032916
18242,827.17,3.2018,821.6,0.0004076,-0.032798
18243,827.36,3.2022,821.74,0.00040528,-0.032681
18244,827.54,3.2026,821.87,0.00040296,-0.032563
18245,827.73,3.203,822,0.00040064,-0.032445
18246,827.91,3.2034,822.14,0.00039833,-0.032327
18247,828.09,3.2038,822.27,0.00039601,-0.032209
18248,828.27,3.2042,822.4,0.0003937,-0.032091
18249,828.45,3.2046,822.53,0.00039139,-0.031973
18250,828.63,3.205,822.66,0.00038908,-0.031856
18251,828.81,3.2054,822.79,0.00038678,-0.031738
18252,828.99,3.2057,822.91,0.00038447,-0.03162
18253,829.17,3.2061,823.04,0.00038217,-0.031502
18254,829.34,3.2065,823.16,0.00037987,-0.031384
18255,829.52,3.2069,823.29,0.00037757,-0.031266
18256,829.69,3.2072,823.41,0.00037527,-0.031148
18257,829.86,3.2076,823.53,0.00037297,-0.03103
18258,830.03,3.208,823.66,0.00037067,-0.030912
18259,830.2,3.2083,823.78,0.00036838,-0.030795
18260,830.37,3.2087,823.9,0.00036609,-0.030677
18261,830.54,3.2091,824.01,0.0003638,-0.030559
18262,830.71,3.2094,824.13,0.00036151,-0.030441
18263,830.88,3.2098,824.25,0.00035922,-0.030323
18264,831.04,3.2101,824.36,0.00035694,-0.030205
18265,831.21,3.2105,824.48,0.00035465,-0.030087
18266,831.37,3.2108,824.59,0.00035237,-0.029969
18267,831.53,3.2112,824.7,0.00035009,-0.029851
18268,831.7,3.2115,824.82,0.00034782,-0.029733
18269,831.86,3.2119,824.93,0.00034554,-0.029616
18270,832.02,3.2122,825.04,0.00034327,-0.029498
18271,832.17,3.2126,825.15,0.00034099,-0.02938
18272,832.33,3.2129,825.26,0.00033872,-0.029262
18273,832.49,3.2132,825.36,0.00033645,-0.029144
18274,832.64,3.2136,825.47,0.00033419,-0.029026
18275,832.8,3.2139,825.57,0.00033192,-0.028908
18276,832.95,3.2142,825.68,0.00032966,-0.028791
18277,833.11,3.2145,825.78,0.0003274,-0.028673
18278,833.26,3.2149,825.89,0.00032514,-0.028555
18279,833.41,3.2152,825.99,0.00032288,-0.028437
18280,833.56,3.2155,826.09,0.00032062,-0.028319
18281,833.71,3.2158,826.19,0.00031837,-0.028202
18282,833.85,3.2161,826.29,0.00031612,-0.028084
18283,834,3.2165,826.39,0.00031387,-0.027966
18284,834.15,3.2168,826.48,0.00031162,-0.027849
18285,834.29,3.2171,826.58,0.00030937,-0.027731
18286,834.44,3.2174,826.67,0.00030713,-0.027613
18287,834.58,3.2177,826.77,0.00030489,-0.027495
18288,834.72,3.218,826.86,0.00030265,-0.027378
18289,834.86,3.2183,826.95,0.00030041,-0.02726
18290,835,3.2186,827.05,0.00029817,-0.027143
18291,835.14,3.2189,827.14,0.00029594,-0.027025
18292,835.28,3.2192,827.23,0.0002937,-0.026907
18293,835.41,3.2194,827.32,0.00029147,-0.02679
18294,835.55,3.2197,827.4,0.00028925,-0.026672
18295,835.69,3.22,827.49,0.00028702,-0.026555
18296,835.82,3.2203,827.58,0.00028479,-0.026437
18297,835.95,3.2206,827.66,0.00028257,-0.02632
18298,836.08,3.2209,827.75,0.00028035,-0.026202
18299,836.22,3.2211,827.83,0.00027813,-0.026085
18300,836.35,3.2214,827.91,0.00027592,-0.025968
18301,836.47,3.2217,827.99,0.0002737,-0.02585
18302,836.6,3.2219,828.07,0.00027149,-0.025733
18303,836.73,3.2222,828.15,0.00026928,-0.025615
18304,836.86,3.2225,828.23,0.00026707,-0.025498
18305,836.98,3.2227,828.31,0.00026487,-0.025381
18306,837.11,3.223,828.39,0.00026267,-0.025264
18307,837.23,3.2233,828.47,0.00026046,-0.025146
18308,837.35,3.2235,828.54,0.00025827,-0.025029
18309,837.47,3.2238,828.62,0.00025607,-0.024912
18310,837.59,3.224,828.69,0.00025387,-0.024795
18311,837.71,3.2243,828.76,0.00025168,-0.024678
18312,837.83,3.2245,828.83,0.00024949,-0.024561
18313,837.95,3.2248,828.9,0.0002473,-0.024444
18314,838.06,3.225,828.97,0.00024512,-0.024327
18315,838.18,3.2252,829.04,0.00024293,-0.02421
18316,838.29,3.2255,829.11,0.00024075,-0.024093
18317,838.41,3.2257,829.18,0.00023857,-0.023976
18318,838.52,3.226,829.25,0.00023639,-0.023859
18319,838.63,3.2262,829.31,0.00023422,-0.023742
18320,838.74,3.2264,829.38,0.00023204,-0.023626
18321,838.85,3.2266,829.44,0.00022987,-0.023509
18322,838.96,3.2269,829.5,0.00022771,-0.023392
18323,839.07,3.2271,829.56,0.00022554,-0.023276
18324,839.17,3.2273,829.63,0.00022338,-0.023159
18325,839.28,3.2275,829.69,0.00022121,-0.023042
