Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
23417,2116.3,5.444,2130.3,7.6945e-05,0
23418,2116.4,5.4441,2130.4,7.6979e-05,0
23419,2116.4,5.4442,2130.4,7.7012e-05,0
23420,2116.5,5.4442,2130.5,7.7046e-05,0
23421,2116.6,5.4443,2130.5,7.7078e-05,0
23422,2116.6,5.4444,2130.6,7.7111e-05,0
23423,2116.7,5.4445,2130.6,7.7142e-05,0
23424,2116.7,5.4445,2130.7,7.7174e-05,0
23425,2116.8,5.4446,2130.7,7.7205e-05,0
23426,2116.8,5.4447,2130.8,7.7235e-05,0
23427,2116.9,5.4448,2130.8,7.7265e-05,0
23428,2117,5.4448,2130.9,7.7295e-05,0
23429,2117,5.4449,2130.9,7.7324e-05,0
23430,2117.1,5.445,2131,7.7352e-05,0
23431,2117.1,5.4451,2131,7.7381e-05,0
23432,2117.2,5.4452,2131.1,7.7408e-05,0
23433,2117.3,5.4452,2131.1,7.7436e-05,0
23434,2117.3,5.4453,2131.2,7.7463e-05,0
23435,2117.4,5.4454,2131.2,7.7489e-05,0
23436,2117.4,5.4455,2131.3,7.7515e-05,0
23437,2117.5,5.4455,2131.3,7.7541e-05,0
23438,2117.6,5.4456,2131.4,7.7566e-05,0
23439,2117.6,5.4457,2131.4,7.759e-05,0
23440,2117.7,5.4458,2131.5,7.7615e-05,0
23441,2117.7,5.4459,2131.5,7.7638e-05,0
23442,2117.8,5.4459,2131.6,7.7662e-05,0
23443,2117.9,5.446,2131.6,7.7685e-05,0
23444,2117.9,5.4461,2131.7,7.7707e-05,0
23445,2118,5.4462,2131.7,7.7729e-05,0
23446,2118,5.4462,2131.8,7.7751e-05,0
23447,2118.1,5.4463,2131.8,7.7772e-05,0
23448,2118.2,5.4464,2131.9,7.7793e-05,0
23449,2118.2,5.4465,2131.9,7.7813e-05,0
23450,2118.3,5.4466,2132,7.7833e-05,0
23451,2118.3,5.4466,2132,7.7852e-05,0
23452,2118.4,5.4467,2132.1,7.7871e-05,0
23453,2118.5,5.4468,2132.1,7.789e-05,0
23454,2118.5,5.4469,2132.2,7.7908e-05,0
23455,2118.6,5.4469,2132.2,7.7925e-05,0
23456,2118.6,5.447,2132.3,7.7943e-05,0
23457,2118.7,5.4471,2132.3,7.796e-05,0
23458,2118.8,5.4472,2132.4,7.7976e-05,0
23459,2118.8,5.4473,2132.4,7.7992e-05,0
23460,2118.9,5.4473,2132.5,7.8007e-05,0
23461,2118.9,5.4474,2132.5,7.8023e-05,0
23462,2119,5.4475,2132.6,7.8037e-05,0
23463,2119.1,5.4476,2132.6,7.8051e-05,0
23464,2119.1,5.4476,2132.7,7.8065e-05,0
23465,2119.2,5.4477,2132.7,7.8079e-05,0
23466,2119.2,5.4478,2132.8,7.8092e-05,0
23467,2119.3,5.4479,2132.8,7.8104e-05,0
23468,2119.4,5.448,2132.9,7.8116e-05,0
23469,2119.4,5.448,2132.9,7.8128e-05,0
23470,2119.5,5.4481,2133,7.8139e-05,0
23471,2119.5,5.4482,2133,7.815e-05,0
23472,2119.6,5.4483,2133.1,7.8161e-05,0
23473,2119.7,5.4483,2133.1,7.8171e-05,0
23474,2119.7,5.4484,2133.2,7.8181e-05,0
23475,2119.8,5.4485,2133.2,7.819e-05,0
23476,2119.9,5.4486,2133.3,7.8199e-05,0
23477,2119.9,5.4487,2133.3,7.8207e-05,0
23478,2120,5.4487,2133.4,7.8215e-05,0
23479,2120,5.4488,2133.4,7.8222e-05,0
23480,2120.1,5.4489,2133.5,7.823e-05,0
23481,2120.2,5.449,2133.5,7.8236e-05,0
23482,2120.2,5.4491,2133.6,7.8243e-05,0
23483,2120.3,5.4491,2133.6,7.8249e-05,0
23484,2120.4,5.4492,2133.7,7.8254e-05,0
23485,2120.4,5.4493,2133.7,7.8259e-05,0
23486,2120.5,5.4494,2133.8,7.8264e-05,0
23487,2120.5,5.4494,2133.8,7.8268e-05,0
23488,2120.6,5.4495,2133.9,7.8272e-05,0
23489,2120.7,5.4496,2133.9,7.8275e-05,0
23490,2120.7,5.4497,2134,7.8279e-05,0
23491,2120.8,5.4498,2134,7.8281e-05,0
23492,2120.8,5.4498,2134.1,7.8283e-05,0
23493,2120.9,5.4499,2134.1,7.8285e-05,0
23494,2121,5.45,2134.2,7.8287e-05,0
23495,2121,5.4501,2134.2,7.8288e-05,0
23496,2121.1,5.4501,2134.3,7.8289e-05,0
23497,2121.2,5.4502,2134.3,7.8289e-05,0
23498,2121.2,5.4503,2134.4,7.8289e-05,0
23499,2121.3,5.4504,2134.4,7.8288e-05,0
23500,2121.3,5.4505,2134.5,7.8287e-05,0
23501,2121.4,5.4505,2134.5,7.8286e-05,0
23502,2121.5,5.4506,2134.6,7.8284e-05,0
23503,2121.5,5.4507,2134.6,7.8282e-05,0
23504,2121.6,5.4508,2134.7,7.828e-05,0
23505,2121.7,5.4509,2134.7,7.8277e-05,0
23506,2121.7,5.4509,2134.8,7.8273e-05,0
23507,2121.8,5.451,2134.8,7.827e-05,0
23508,2121.8,5.4511,2134.9,7.8266e-05,0
23509,2121.9,5.4512,2134.9,7.8261e-05,0
23510,2122,5.4512,2135,7.8256e-05,0
23511,2122,5.4513,2135,7.8251e-05,0
23512,2122.1,5.4514,2135.1,7.8246e-05,0
23513,2122.2,5.4515,2135.1,7.824e-05,0
23514,2122.2,5.4516,2135.1,7.8233e-05,0
23515,2122.3,5.4516,2135.2,7.8226e-05,0
23516,2122.4,5.4517,2135.2,7.8219e-05,0
23517,2122.4,5.4518,2135.3,7.8212e-05,0
23518,2122.5,5.4519,2135.3,7.8204e-05,0
23519,2122.5,5.4519,2135.4,7.8196e-05,0
23520,2122.6,5.452,2135.4,7.8187e-05,0
23521,2122.7,5.4521,2135.5,7.8178e-05,0
23522,2122.7,5.4522,2135.5,7.8169e-05,0
23523,2122.8,5.4523,2135.6,7.8159e-05,0
23524,2122.9,5.4523,2135.6,7.8149e-05,0
23525,2122.9,5.4524,2135.7,7.8138e-05,0
23526,2123,5.4525,2135.7,7.8127e-05,0
23527,2123,5.4526,2135.8,7.8116e-05,0
23528,2123.1,5.4527,2135.8,7.8104e-05,0
23529,2123.2,5.4527,2135.9,7.8092e-05,0
23530,2123.2,5.4528,2135.9,7.808e-05,0
23531,2123.3,5.4529,2136,7.8067e-05,0
23532,2123.4,5.453,2136,7.8054e-05,0
23533,2123.4,5.453,2136.1,7.8041e-05,0
23534,2123.5,5.4531,2136.1,7.8027e-05,0
23535,2123.6,5.4532,2136.2,7.8012e-05,0
23536,2123.6,5.4533,2136.2,7.7998e-05,0
23537,2123.7,5.4534,2136.3,7.7983e-05,0
23538,2123.8,5.4534,2136.3,7.7968e-05,0
23539,2123.8,5.4535,2136.4,7.7952e-05,0
23540,2123.9,5.4536,2136.4,7.7936e-05,0
23541,2123.9,5.4537,2136.5,7.792e-05,0
23542,2124,5.4537,2136.5,7.7903e-05,0
23543,2124.1,5.4538,2136.6,7.7886e-05,0
23544,2124.1,5.4539,2136.6,7.7868e-05,0
23545,2124.2,5.454,2136.7,7.7851e-05,0
23546,2124.3,5.4541,2136.7,7.7832e-05,0
23547,2124.3,5.4541,2136.8,7.7814e-05,0
23548,2124.4,5.4542,2136.8,7.7795e-05,0
23549,2124.5,5.4543,2136.9,7.7776e-05,0
23550,2124.5,5.4544,2136.9,7.7756e-05,0
23551,2124.6,5.4544,2137,7.7736e-05,0
23552,2124.6,5.4545,2137,7.7716e-05,0
23553,2124.7,5.4546,2137.1,7.7696e-05,0
23554,2124.8,5.4547,2137.1,7.7675e-05,0
23555,2124.8,5.4548,2137.2,7.7653e-05,0
23556,2124.9,5.4548,2137.2,7.7632e-05,0
23557,2125,5.4549,2137.3,7.761e-05,0
23558,2125,5.455,2137.3,7.7588e-05,0
23559,2125.1,5.4551,2137.3,7.7565e-05,0
23560,2125.2,5.4551,2137.4,7.7542e-05,0
23561,2125.2,5.4552,2137.4,7.7519e-05,0
23562,2125.3,5.4553,2137.5,7.7495e-05,0
23563,2125.4,5.4554,2137.5,7.7471e-05,0
23564,2125.4,5.4555,2137.6,7.7447e-05,0
23565,2125.5,5.4555,2137.6,7.7422e-05,0
23566,2125.5,5.4556,2137.7,7.7397e-05,0
23567,2125.6,5.4557,2137.7,7.7372e-05,0
23568,2125.7,5.4558,2137.8,7.7346e-05,0
23569,2125.7,5.4558,2137.8,7.732e-05,0
23570,2125.8,5.4559,2137.9,7.7294e-05,0
23571,2125.9,5.456,2137.9,7.7267e-05,0
23572,2125.9,5.4561,2138,7.724e-05,0
23573,2126,5.4561,2138,7.7213e-05,0
23574,2126.1,5.4562,2138.1,7.7185e-05,0
23575,2126.1,5.4563,2138.1,7.7157e-05,0
23576,2126.2,5.4564,2138.2,7.7129e-05,0
23577,2126.3,5.4565,2138.2,7.71e-05,0
23578,2126.3,5.4565,2138.3,7.7071e-05,0
23579,2126.4,5.4566,2138.3,7.7042e-05,0
23580,2126.4,5.4567,2138.4,7.7013e-05,0
23581,2126.5,5.4568,2138.4,7.6983e-05,0
23582,2126.6,5.4568,2138.5,7.6953e-05,0
23583,2126.6,5.4569,2138.5,7.6922e-05,0
23584,2126.7,5.457,2138.6,7.6891e-05,0
23585,2126.8,5.4571,2138.6,7.686e-05,0
23586,2126.8,5.4571,2138.6,7.6829e-05,0
23587,2126.9,5.4572,2138.7,7.6797e-05,0
23588,2127,5.4573,2138.7,7.6765e-05,0
23589,2127,5.4574,2138.8,7.6733e-05,0
23590,2127.1,5.4575,2138.8,7.67e-05,0
23591,2127.2,5.4575,2138.9,7.6667e-05,0
23592,2127.2,5.4576,2138.9,7.6634e-05,0
23593,2127.3,5.4577,2139,7.66e-05,0
23594,2127.4,5.4578,2139,7.6566e-05,0
23595,2127.4,5.4578,2139.1,7.6532e-05,0
23596,2127.5,5.4579,2139.1,7.6498e-05,0
23597,2127.5,5.458,2139.2,7.6463e-05,0
23598,2127.6,5.4581,2139.2,7.6428e-05,0
23599,2127.7,5.4581,2139.3,7.6392e-05,0
23600,2127.7,5.4582,2139.3,7.6357e-05,0
23601,2127.8,5.4583,2139.4,7.6321e-05,0
23602,2127.9,5.4584,2139.4,7.6285e-05,0
23603,2127.9,5.4584,2139.5,7.6248e-05,0
23604,2128,5.4585,2139.5,7.6211e-05,0
23605,2128.1,5.4586,2139.5,7.6174e-05,0
23606,2128.1,5.4587,2139.6,7.6137e-05,0
23607,2128.2,5.4588,2139.6,7.6099e-05,0
23608,2128.3,5.4588,2139.7,7.6061e-05,0
23609,2128.3,5.4589,2139.7,7.6023e-05,0
23610,2128.4,5.459,2139.8,7.5984e-05,0
23611,2128.5,5.4591,2139.8,7.5945e-05,0
23612,2128.5,5.4591,2139.9,7.5906e-05,0
23613,2128.6,5.4592,2139.9,7.5867e-05,0
23614,2128.6,5.4593,2140,7.5827e-05,0
23615,2128.7,5.4594,2140,7.5787e-05,0
23616,2128.8,5.4594,2140.1,7.5747e-05,0
23617,2128.8,5.4595,2140.1,7.5706e-05,0
23618,2128.9,5.4596,2140.2,7.5666e-05,0
23619,2129,5.4597,2140.2,7.5624e-05,0
23620,2129,5.4597,2140.2,7.5583e-05,0
23621,2129.1,5.4598,2140.3,7.5542e-05,0
23622,2129.2,5.4599,2140.3,7.55e-05,0
23623,2129.2,5.46,2140.4,7.5457e-05,0
23624,2129.3,5.46,2140.4,7.5415e-05,0
23625,2129.4,5.4601,2140.5,7.5372e-05,0
23626,2129.4,5.4602,2140.5,7.5329e-05,0
23627,2129.5,5.4603,2140.6,7.5286e-05,0
23628,2129.5,5.4603,2140.6,7.5243e-05,0
23629,2129.6,5.4604,2140.7,7.5199e-05,0
23630,2129.7,5.4605,2140.7,7.5155e-05,0
23631,2129.7,5.4606,2140.8,7.5111e-05,0
23632,2129.8,5.4606,2140.8,7.5066e-05,0
23633,2129.9,5.4607,2140.8,7.5021e-05,0
23634,2129.9,5.4608,2140.9,7.4976e-05,0
23635,2130,5.4609,2140.9,7.4931e-05,0
23636,2130.1,5.4609,2141,7.4886e-05,0
23637,2130.1,5.461,2141,7.484e-05,0
23638,2130.2,5.4611,2141.1,7.4794e-05,0
23639,2130.3,5.4612,2141.1,7.4747e-05,0
23640,2130.3,5.4612,2141.2,7.4701e-05,0
23641,2130.4,5.4613,2141.2,7.4654e-05,0
23642,2130.5,5.4614,2141.3,7.4607e-05,0
23643,2130.5,5.4615,2141.3,7.456e-05,0
23644,2130.6,5.4615,2141.3,7.4512e-05,0
23645,2130.6,5.4616,2141.4,7.4464e-05,0
23646,2130.7,5.4617,2141.4,7.4416e-05,0
23647,2130.8,5.4618,2141.5,7.4368e-05,0
23648,2130.8,5.4618,2141.5,7.432e-05,0
23649,2130.9,5.4619,2141.6,7.4271e-05,0
23650,2131,5.462,2141.6,7.4222e-05,0
23651,2131,5.4621,2141.7,7.4173e-05,0
23652,2131.1,5.4621,2141.7,7.4123e-05,0
23653,2131.2,5.4622,2141.8,7.4074e-05,0
23654,2131.2,5.4623,2141.8,7.4024e-05,0
23655,2131.3,5.4624,2141.8,7.3974e-05,0
23656,2131.3,5.4624,2141.9,7.3923e-05,0
23657,2131.4,5.4625,2141.9,7.3873e-05,0
23658,2131.5,5.4626,2142,7.3822e-05,0
23659,2131.5,5.4626,2142,7.3771e-05,0
23660,2131.6,5.4627,2142.1,7.372e-05,0
23661,2131.7,5.4628,2142.1,7.3668e-05,0
23662,2131.7,5.4629,2142.2,7.3616e-05,0
23663,2131.8,5.4629,2142.2,7.3564e-05,0
23664,2131.9,5.463,2142.3,7.3512e-05,0
23665,2131.9,5.4631,2142.3,7.346e-05,0
23666,2132,5.4632,2142.3,7.3407e-05,0
23667,2132.1,5.4632,2142.4,7.3354e-05,0
23668,2132.1,5.4633,2142.4,7.3301e-05,0
23669,2132.2,5.4634,2142.5,7.3248e-05,0
23670,2132.2,5.4635,2142.5,7.3195e-05,0
23671,2132.3,5.4635,2142.6,7.3141e-05,0
23672,2132.4,5.4636,2142.6,7.3087e-05,0
23673,2132.4,5.4637,2142.7,7.3033e-05,0
23674,2132.5,5.4637,2142.7,7.2979e-05,0
23675,2132.6,5.4638,2142.7,7.2924e-05,0
23676,2132.6,5.4639,2142.8,7.287e-05,0
23677,2132.7,5.464,2142.8,7.2815e-05,0
23678,2132.8,5.464,2142.9,7.276e-05,0
23679,2132.8,5.4641,2142.9,7.2704e-05,0
23680,2132.9,5.4642,2143,7.2649e-05,0
23681,2132.9,5.4643,2143,7.2593e-05,0
23682,2133,5.4643,2143.1,7.2537e-05,0
23683,2133.1,5.4644,2143.1,7.2481e-05,0
23684,2133.1,5.4645,2143.1,7.2425e-05,0
23685,2133.2,5.4645,2143.2,7.2369e-05,0
23686,2133.3,5.4646,2143.2,7.2312e-05,0
23687,2133.3,5.4647,2143.3,7.2255e-05,0
23688,2133.4,5.4648,2143.3,7.2198e-05,0
23689,2133.5,5.4648,2143.4,7.2141e-05,0
23690,2133.5,5.4649,2143.4,7.2083e-05,0
23691,2133.6,5.465,2143.4,7.2026e-05,0
23692,2133.6,5.4651,2143.5,7.1968e-05,0
23693,2133.7,5.4651,2143.5,7.191e-05,0
23694,2133.8,5.4652,2143.6,7.1852e-05,0
23695,2133.8,5.4653,2143.6,7.1794e-05,0
23696,2133.9,5.4653,2143.7,7.1735e-05,0
23697,2134,5.4654,2143.7,7.1676e-05,0
23698,2134,5.4655,2143.7,7.1618e-05,0
23699,2134.1,5.4656,2143.8,7.1558e-05,0
23700,2134.1,5.4656,2143.8,7.1499e-05,0
23701,2134.2,5.4657,2143.9,7.144e-05,0
23702,2134.3,5.4658,2143.9,7.138e-05,0
23703,2134.3,5.4658,2144,7.1321e-05,0
23704,2134.4,5.4659,2144,7.1261e-05,0
23705,2134.5,5.466,2144,7.1201e-05,0
23706,2134.5,5.4661,2144.1,7.114e-05,0
23707,2134.6,5.4661,2144.1,7.108e-05,0
23708,2134.7,5.4662,2144.2,7.102e-05,0
23709,2134.7,5.4663,2144.2,7.0959e-05,0
23710,2134.8,5.4663,2144.3,7.0898e-05,0
23711,2134.8,5.4664,2144.3,7.0837e-05,0
23712,2134.9,5.4665,2144.3,7.0776e-05,0
23713,2135,5.4665,2144.4,7.0714e-05,0
23714,2135,5.4666,2144.4,7.0653e-05,0
23715,2135.1,5.4667,2144.5,7.0591e-05,0
23716,2135.2,5.4668,2144.5,7.0529e-05,0
23717,2135.2,5.4668,2144.6,7.0468e-05,0
23718,2135.3,5.4669,2144.6,7.0405e-05,0
23719,2135.3,5.467,2144.6,7.0343e-05,0
23720,2135.4,5.467,2144.7,7.0281e-05,0
23721,2135.5,5.4671,2144.7,7.0218e-05,0
23722,2135.5,5.4672,2144.8,7.0156e-05,0
23723,2135.6,5.4673,2144.8,7.0093e-05,0
23724,2135.6,5.4673,2144.9,7.003e-05,0
23725,2135.7,5.4674,2144.9,6.9967e-05,0
23726,2135.8,5.4675,2144.9,6.9903e-05,0
23727,2135.8,5.4675,2145,6.984e-05,0
23728,2135.9,5.4676,2145,6.9776e-05,0
23729,2136,5.4677,2145.1,6.9713e-05,0
23730,2136,5.4677,2145.1,6.9649e-05,0
23731,2136.1,5.4678,2145.2,6.9585e-05,0
23732,2136.1,5.4679,2145.2,6.9521e-05,0
23733,2136.2,5.4679,2145.2,6.9457e-05,0
23734,2136.3,5.468,2145.3,6.9392e-05,0
23735,2136.3,5.4681,2145.3,6.9328e-05,0
23736,2136.4,5.4682,2145.4,6.9263e-05,0
23737,2136.5,5.4682,2145.4,6.9199e-05,0
23738,2136.5,5.4683,2145.4,6.9134e-05,0
23739,2136.6,5.4684,2145.5,6.9069e-05,0
23740,2136.6,5.4684,2145.5,6.9004e-05,0
23741,2136.7,5.4685,2145.6,6.8939e-05,0
23742,2136.8,5.4686,2145.6,6.8873e-05,0
23743,2136.8,5.4686,2145.6,6.8808e-05,0
23744,2136.9,5.4687,2145.7,6.8742e-05,0
23745,2136.9,5.4688,2145.7,6.8677e-05,0
23746,2137,5.4688,2145.8,6.8611e-05,0
23747,2137.1,5.4689,2145.8,6.8545e-05,0
23748,2137.1,5.469,2145.9,6.8479e-05,0
23749,2137.2,5.469,2145.9,6.8413e-05,0
23750,2137.3,5.4691,2145.9,6.8347e-05,0
23751,2137.3,5.4692,2146,6.8281e-05,0
23752,2137.4,5.4693,2146,6.8214e-05,0
23753,2137.4,5.4693,2146.1,6.8148e-05,0
23754,2137.5,5.4694,2146.1,6.8081e-05,0
23755,2137.6,5.4695,2146.1,6.8014e-05,0
23756,2137.6,5.4695,2146.2,6.7948e-05,0
23757,2137.7,5.4696,2146.2,6.7881e-05,0
23758,2137.7,5.4697,2146.3,6.7814e-05,0
23759,2137.8,5.4697,2146.3,6.7747e-05,0
23760,2137.9,5.4698,2146.3,6.7679e-05,0
23761,2137.9,5.4699,2146.4,6.7612e-05,0
23762,2138,5.4699,2146.4,6.7545e-05,0
23763,2138,5.47,2146.5,6.7477e-05,0
23764,2138.1,5.4701,2146.5,6.741e-05,0
23765,2138.2,5.4701,2146.5,6.7342e-05,0
23766,2138.2,5.4702,2146.6,6.7274e-05,0
23767,2138.3,5.4703,2146.6,6.7206e-05,0
23768,2138.3,5.4703,2146.7,6.7139e-05,0
23769,2138.4,5.4704,2146.7,6.7071e-05,0
23770,2138.5,5.4705,2146.7,6.7003e-05,0
23771,2138.5,5.4705,2146.8,6.6934e-05,0
23772,2138.6,5.4706,2146.8,6.6866e-05,0
23773,2138.6,5.4707,2146.9,6.6798e-05,0
23774,2138.7,5.4707,2146.9,6.673e-05,0
23775,2138.8,5.4708,2146.9,6.6661e-05,0
23776,2138.8,5.4709,2147,6.6593e-05,0
23777,2138.9,5.4709,2147,6.6524e-05,0
23778,2138.9,5.471,2147.1,6.6455e-05,0
23779,2139,5.4711,2147.1,6.6387e-05,0
23780,2139.1,5.4711,2147.1,6.6318e-05,0
23781,2139.1,5.4712,2147.2,6.6249e-05,0
23782,2139.2,5.4713,2147.2,6.618e-05,0
23783,2139.2,5.4713,2147.3,6.6111e-05,0
23784,2139.3,5.4714,2147.3,6.6042e-05,0
23785,2139.4,5.4715,2147.3,6.5973e-05,0
23786,2139.4,5.4715,2147.4,6.5904e-05,0
23787,2139.5,5.4716,2147.4,6.5835e-05,0
23788,2139.5,5.4717,2147.5,6.5765e-05,0
23789,2139.6,5.4717,2147.5,6.5696e-05,0
23790,2139.7,5.4718,2147.5,6.5627e-05,0
23791,2139.7,5.4719,2147.6,6.5557e-05,0
23792,2139.8,5.4719,2147.6,6.5488e-05,0
23793,2139.8,5.472,2147.6,6.5418e-05,0
23794,2139.9,5.4721,2147.7,6.5349e-05,0
23795,2139.9,5.4721,2147.7,6.5279e-05,0
23796,2140,5.4722,2147.8,6.5209e-05,0
23797,2140.1,5.4722,2147.8,6.5139e-05,0
23798,2140.1,5.4723,2147.8,6.507e-05,0
23799,2140.2,5.4724,2147.9,6.5e-05,0
23800,2140.2,5.4724,2147.9,6.493e-05,0
23801,2140.3,5.4725,2148,6.486e-05,0
23802,2140.4,5.4726,2148,6.479e-05,0
23803,2140.4,5.4726,2148,6.472e-05,0
23804,2140.5,5.4727,2148.1,6.465e-05,0
23805,2140.5,5.4728,2148.1,6.458e-05,0
23806,2140.6,5.4728,2148.1,6.451e-05,0
23807,2140.6,5.4729,2148.2,6.444e-05,0
23808,2140.7,5.473,2148.2,6.437e-05,0
23809,2140.8,5.473,2148.3,6.43e-05,0
23810,2140.8,5.4731,2148.3,6.423e-05,0
23811,2140.9,5.4732,2148.3,6.416e-05,0
23812,2140.9,5.4732,2148.4,6.4089e-05,0
23813,2141,5.4733,2148.4,6.4019e-05,0
23814,2141,5.4733,2148.4,6.3949e-05,0
23815,2141.1,5.4734,2148.5,6.3879e-05,0
23816,2141.2,5.4735,2148.5,6.3808e-05,0
23817,2141.2,5.4735,2148.6,6.3738e-05,0
23818,2141.3,5.4736,2148.6,6.3668e-05,0
23819,2141.3,5.4737,2148.6,6.3597e-05,0
23820,2141.4,5.4737,2148.7,6.3527e-05,0
23821,2141.4,5.4738,2148.7,6.3456e-05,0
23822,2141.5,5.4739,2148.7,6.3386e-05,0
23823,2141.6,5.4739,2148.8,6.3316e-05,0
23824,2141.6,5.474,2148.8,6.3245e-05,0
23825,2141.7,5.474,2148.9,6.3175e-05,0
23826,2141.7,5.4741,2148.9,6.3104e-05,0
23827,2141.8,5.4742,2148.9,6.3034e-05,0
23828,2141.8,5.4742,2149,6.2964e-05,0
23829,2141.9,5.4743,2149,6.2893e-05,0
23830,2142,5.4744,2149,6.2823e-05,0
23831,2142,5.4744,2149.1,6.2752e-05,0
23832,2142.1,5.4745,2149.1,6.2682e-05,0
23833,2142.1,5.4745,2149.2,6.2612e-05,0
23834,2142.2,5.4746,2149.2,6.2541e-05,0
23835,2142.2,5.4747,2149.2,6.2471e-05,0
23836,2142.3,5.4747,2149.3,6.24e-05,0
23837,2142.4,5.4748,2149.3,6.233e-05,0
23838,2142.4,5.4749,2149.3,6.226e-05,0
23839,2142.5,5.4749,2149.4,6.2189e-05,0
23840,2142.5,5.475,2149.4,6.2119e-05,0
23841,2142.6,5.475,2149.4,6.2049e-05,0
23842,2142.6,5.4751,2149.5,6.1978e-05,0
23843,2142.7,5.4752,2149.5,6.1908e-05,0
23844,2142.7,5.4752,2149.6,6.1838e-05,0
23845,2142.8,5.4753,2149.6,6.1767e-05,0
23846,2142.9,5.4754,2149.6,6.1697e-05,0
23847,2142.9,5.4754,2149.7,6.1627e-05,0
23848,2143,5.4755,2149.7,6.1557e-05,0
23849,2143,5.4755,2149.7,6.1487e-05,0
23850,2143.1,5.4756,2149.8,6.1417e-05,0
23851,2143.1,5.4757,2149.8,6.1346e-05,0
23852,2143.2,5.4757,2149.8,6.1276e-05,0
23853,2143.2,5.4758,2149.9,6.1206e-05,0
23854,2143.3,5.4758,2149.9,6.1136e-05,0
23855,2143.4,5.4759,2150,6.1066e-05,0
23856,2143.4,5.476,2150,6.0996e-05,0
23857,2143.5,5.476,2150,6.0926e-05,0
23858,2143.5,5.4761,2150.1,6.0857e-05,0
23859,2143.6,5.4761,2150.1,6.0787e-05,0
23860,2143.6,5.4762,2150.1,6.0717e-05,0
23861,2143.7,5.4763,2150.2,6.0647e-05,0
23862,2143.7,5.4763,2150.2,6.0577e-05,0
23863,2143.8,5.4764,2150.2,6.0508e-05,0
23864,2143.8,5.4764,2150.3,6.0438e-05,0
23865,2143.9,5.4765,2150.3,6.0369e-05,0
23866,2143.9,5.4766,2150.3,6.0299e-05,0
23867,2144,5.4766,2150.4,6.023e-05,0
23868,2144.1,5.4767,2150.4,6.016e-05,0
23869,2144.1,5.4767,2150.5,6.0091e-05,0
23870,2144.2,5.4768,2150.5,6.0021e-05,0
23871,2144.2,5.4769,2150.5,5.9952e-05,0
23872,2144.3,5.4769,2150.6,5.9883e-05,0
23873,2144.3,5.477,2150.6,5.9814e-05,0
23874,2144.4,5.477,2150.6,5.9745e-05,0
23875,2144.4,5.4771,2150.7,5.9676e-05,0
23876,2144.5,5.4772,2150.7,5.9607e-05,0
23877,2144.5,5.4772,2150.7,5.9538e-05,0
23878,2144.6,5.4773,2150.8,5.9469e-05,0
23879,2144.6,5.4773,2150.8,5.94e-05,0
23880,2144.7,5.4774,2150.8,5.9331e-05,0
23881,2144.8,5.4775,2150.9,5.9263e-05,0
23882,2144.8,5.4775,2150.9,5.9194e-05,0
23883,2144.9,5.4776,2150.9,5.9126e-05,0
23884,2144.9,5.4776,2151,5.9057e-05,0
23885,2145,5.4777,2151,5.8989e-05,0
23886,2145,5.4778,2151,5.8921e-05,0
23887,2145.1,5.4778,2151.1,5.8852e-05,0
23888,2145.1,5.4779,2151.1,5.8784e-05,0
23889,2145.2,5.4779,2151.1,5.8716e-05,0
23890,2145.2,5.478,2151.2,5.8648e-05,0
23891,2145.3,5.4781,2151.2,5.858e-05,0
23892,2145.3,5.4781,2151.2,5.8512e-05,0
23893,2145.4,5.4782,2151.3,5.8445e-05,0
23894,2145.4,5.4782,2151.3,5.8377e-05,0
23895,2145.5,5.4783,2151.4,5.8309e-05,0
23896,2145.5,5.4783,2151.4,5.8242e-05,0
23897,2145.6,5.4784,2151.4,5.8174e-05,0
23898,2145.6,5.4785,2151.5,5.8107e-05,0
23899,2145.7,5.4785,2151.5,5.804e-05,0
23900,2145.7,5.4786,2151.5,5.7973e-05,0
23901,2145.8,5.4786,2151.6,5.7906e-05,0
23902,2145.8,5.4787,2151.6,5.7839e-05,0
23903,2145.9,5.4787,2151.6,5.7772e-05,0
23904,2145.9,5.4788,2151.7,5.7705e-05,0
23905,2146,5.4789,2151.7,5.7639e-05,0
23906,2146,5.4789,2151.7,5.7572e-05,0
23907,2146.1,5.479,2151.8,5.7505e-05,0
23908,2146.2,5.479,2151.8,5.7439e-05,0
23909,2146.2,5.4791,2151.8,5.7373e-05,0
23910,2146.3,5.4792,2151.9,5.7307e-05,0
23911,2146.3,5.4792,2151.9,5.7241e-05,0
23912,2146.4,5.4793,2151.9,5.7175e-05,0
23913,2146.4,5.4793,2152,5.7109e-05,0
23914,2146.5,5.4794,2152,5.7043e-05,0
23915,2146.5,5.4794,2152,5.6978e-05,0
23916,2146.6,5.4795,2152.1,5.6912e-05,0
23917,2146.6,5.4796,2152.1,5.6847e-05,0
23918,2146.7,5.4796,2152.1,5.6781e-05,0
23919,2146.7,5.4797,2152.2,5.6716e-05,0
23920,2146.8,5.4797,2152.2,5.6651e-05,0
23921,2146.8,5.4798,2152.2,5.6586e-05,0
23922,2146.9,5.4798,2152.3,5.6521e-05,0
23923,2146.9,5.4799,2152.3,5.6457e-05,0
23924,2147,5.4799,2152.3,5.6392e-05,0
23925,2147,5.48,2152.4,5.6328e-05,0
