Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
14617,3403.6,8.0648,3351.7,2.8336e-05,-0.031644
14618,3403.8,8.0648,3351.6,2.7687e-05,-0.031538
14619,3404.1,8.0649,3351.6,2.7041e-05,-0.031433
14620,3404.3,8.0649,3351.6,2.6396e-05,-0.031327
14621,3404.6,8.0649,3351.6,2.5753e-05,-0.031222
14622,3404.8,8.0649,3351.5,2.5111e-05,-0.031116
14623,3405.1,8.065,3351.5,2.4472e-05,-0.031011
14624,3405.3,8.065,3351.5,2.3834e-05,-0.030906
14625,3405.5,8.065,3351.5,2.3198e-05,-0.030801
14626,3405.8,8.065,3351.4,2.2563e-05,-0.030696
14627,3406,8.0651,3351.4,2.1931e-05,-0.030592
14628,3406.3,8.0651,3351.4,2.13e-05,-0.030487
14629,3406.5,8.0651,3351.4,2.0671e-05,-0.030383
14630,3406.7,8.0651,3351.3,2.0043e-05,-0.030279
14631,3407,8.0651,3351.3,1.9418e-05,-0.030174
14632,3407.2,8.0652,3351.3,1.8794e-05,-0.03007
14633,3407.4,8.0652,3351.2,1.8172e-05,-0.029967
14634,3407.7,8.0652,3351.2,1.7552e-05,-0.029863
14635,3407.9,8.0652,3351.2,1.6933e-05,-0.029759
14636,3408.1,8.0652,3351.2,1.6316e-05,-0.029656
14637,3408.4,8.0652,3351.1,1.5701e-05,-0.029552
14638,3408.6,8.0653,3351.1,1.5088e-05,-0.029449
14639,3408.8,8.0653,3351.1,1.4476e-05,-0.029346
14640,3409,8.0653,3351,1.3866e-05,-0.029243
14641,3409.3,8.0653,3351,1.3258e-05,-0.02914
14642,3409.5,8.0653,3351,1.2652e-05,-0.029038
14643,3409.7,8.0653,3350.9,1.2047e-05,-0.028935
14644,3409.9,8.0653,3350.9,1.1444e-05,-0.028833
14645,3410.2,8.0653,3350.9,1.0843e-05,-0.028731
14646,3410.4,8.0653,3350.8,1.0244e-05,-0.028629
14647,3410.6,8.0654,3350.8,9.6461e-06,-0.028527
14648,3410.8,8.0654,3350.8,9.0501e-06,-0.028425
14649,3411,8.0654,3350.7,8.4558e-06,-0.028323
14650,3411.2,8.0654,3350.7,7.8633e-06,-0.028221
14651,3411.4,8.0654,3350.7,7.2725e-06,-0.02812
14652,3411.7,8.0654,3350.6,6.6834e-06,-0.028019
14653,3411.9,8.0654,3350.6,6.0961e-06,-0.027917
14654,3412.1,8.0654,3350.6,5.5104e-06,-0.027816
14655,3412.3,8.0654,3350.5,4.9265e-06,-0.027715
14656,3412.5,8.0654,3350.5,4.3443e-06,-0.027615
14657,3412.7,8.0654,3350.5,3.7639e-06,-0.027514
14658,3412.9,8.0654,3350.4,3.1851e-06,-0.027414
14659,3413.1,8.0654,3350.4,2.6081e-06,-0.027313
14660,3413.3,8.0654,3350.3,2.0327e-06,-0.027213
14661,3413.5,8.0654,3350.3,1.4591e-06,-0.027113
14662,3413.7,8.0654,3350.3,8.8717e-07,-0.027013
14663,3413.9,8.0654,3350.2,3.1696e-07,-0.026913
14664,3414.1,8.0654,3350.2,-2.5155e-07,-0.026813
14665,3414.3,8.0654,3350.2,-8.1834e-07,-0.026714
14666,3414.5,8.0654,3350.1,-1.3834e-06,-0.026614
14667,3414.7,8.0654,3350.1,-1.9468e-06,-0.026515
14668,3414.9,8.0654,3350,-2.5085e-06,-0.026416
14669,3415.1,8.0654,3350,-3.0685e-06,-0.026317
14670,3415.3,8.0654,3350,-3.6268e-06,-0.026218
14671,3415.5,8.0654,3349.9,-4.1834e-06,-0.026119
14672,3415.7,8.0654,3349.9,-4.7383e-06,-0.026021
14673,3415.8,8.0654,3349.8,-5.2915e-06,-0.025922
14674,3416,8.0654,3349.8,-5.8431e-06,-0.025824
14675,3416.2,8.0654,3349.8,-6.3929e-06,-0.025726
14676,3416.4,8.0654,3349.7,-6.941e-06,-0.025627
14677,3416.6,8.0654,3349.7,-7.4875e-06,-0.02553
14678,3416.8,8.0653,3349.6,-8.0322e-06,-0.025432
14679,3416.9,8.0653,3349.6,-8.5753e-06,-0.025334
14680,3417.1,8.0653,3349.5,-9.1167e-06,-0.025237
14681,3417.3,8.0653,3349.5,-9.6564e-06,-0.025139
14682,3417.5,8.0653,3349.5,-1.0194e-05,-0.025042
14683,3417.7,8.0653,3349.4,-1.0731e-05,-0.024945
14684,3417.8,8.0653,3349.4,-1.1266e-05,-0.024848
14685,3418,8.0653,3349.3,-1.1799e-05,-0.024751
14686,3418.2,8.0653,3349.3,-1.233e-05,-0.024654
14687,3418.4,8.0652,3349.2,-1.286e-05,-0.024558
14688,3418.5,8.0652,3349.2,-1.3388e-05,-0.024461
14689,3418.7,8.0652,3349.2,-1.3914e-05,-0.024365
14690,3418.9,8.0652,3349.1,-1.4438e-05,-0.024269
14691,3419,8.0652,3349.1,-1.4961e-05,-0.024172
14692,3419.2,8.0652,3349,-1.5483e-05,-0.024077
14693,3419.4,8.0652,3349,-1.6002e-05,-0.023981
14694,3419.5,8.0651,3348.9,-1.652e-05,-0.023885
14695,3419.7,8.0651,3348.9,-1.7037e-05,-0.02379
14696,3419.9,8.0651,3348.8,-1.7551e-05,-0.023694
14697,3420,8.0651,3348.8,-1.8064e-05,-0.023599
14698,3420.2,8.0651,3348.7,-1.8576e-05,-0.023504
14699,3420.4,8.065,3348.7,-1.9086e-05,-0.023409
14700,3420.5,8.065,3348.6,-1.9594e-05,-0.023314
14701,3420.7,8.065,3348.6,-2.01e-05,-0.023219
14702,3420.8,8.065,3348.5,-2.0605e-05,-0.023125
14703,3421,8.065,3348.5,-2.1108e-05,-0.02303
14704,3421.1,8.0649,3348.5,-2.1609e-05,-0.022936
14705,3421.3,8.0649,3348.4,-2.2109e-05,-0.022842
14706,3421.4,8.0649,3348.4,-2.2607e-05,-0.022748
14707,3421.6,8.0649,3348.3,-2.3104e-05,-0.022654
14708,3421.7,8.0648,3348.3,-2.3599e-05,-0.02256
14709,3421.9,8.0648,3348.2,-2.4092e-05,-0.022467
14710,3422,8.0648,3348.2,-2.4584e-05,-0.022373
14711,3422.2,8.0648,3348.1,-2.5074e-05,-0.02228
14712,3422.3,8.0647,3348.1,-2.5562e-05,-0.022186
14713,3422.5,8.0647,3348,-2.6049e-05,-0.022093
14714,3422.6,8.0647,3348,-2.6534e-05,-0.022
14715,3422.8,8.0647,3347.9,-2.7017e-05,-0.021908
14716,3422.9,8.0646,3347.9,-2.7499e-05,-0.021815
14717,3423.1,8.0646,3347.8,-2.7979e-05,-0.021722
14718,3423.2,8.0646,3347.7,-2.8458e-05,-0.02163
14719,3423.3,8.0645,3347.7,-2.8935e-05,-0.021538
14720,3423.5,8.0645,3347.6,-2.941e-05,-0.021446
14721,3423.6,8.0645,3347.6,-2.9884e-05,-0.021354
14722,3423.7,8.0645,3347.5,-3.0356e-05,-0.021262
14723,3423.9,8.0644,3347.5,-3.0826e-05,-0.02117
14724,3424,8.0644,3347.4,-3.1295e-05,-0.021078
14725,3424.2,8.0644,3347.4,-3.1762e-05,-0.020987
14726,3424.3,8.0643,3347.3,-3.2228e-05,-0.020896
14727,3424.4,8.0643,3347.3,-3.2692e-05,-0.020804
14728,3424.5,8.0643,3347.2,-3.3154e-05,-0.020713
14729,3424.7,8.0642,3347.2,-3.3615e-05,-0.020622
14730,3424.8,8.0642,3347.1,-3.4074e-05,-0.020532
14731,3424.9,8.0642,3347.1,-3.4532e-05,-0.020441
14732,3425.1,8.0641,3347,-3.4988e-05,-0.02035
14733,3425.2,8.0641,3346.9,-3.5442e-05,-0.02026
14734,3425.3,8.0641,3346.9,-3.5895e-05,-0.02017
14735,3425.4,8.064,3346.8,-3.6346e-05,-0.02008
14736,3425.6,8.064,3346.8,-3.6795e-05,-0.01999
14737,3425.7,8.0639,3346.7,-3.7243e-05,-0.0199
14738,3425.8,8.0639,3346.7,-3.769e-05,-0.01981
14739,3425.9,8.0639,3346.6,-3.8134e-05,-0.01972
14740,3426,8.0638,3346.6,-3.8578e-05,-0.019631
14741,3426.1,8.0638,3346.5,-3.9019e-05,-0.019542
14742,3426.3,8.0637,3346.4,-3.9459e-05,-0.019453
14743,3426.4,8.0637,3346.4,-3.9898e-05,-0.019363
14744,3426.5,8.0637,3346.3,-4.0334e-05,-0.019275
14745,3426.6,8.0636,3346.3,-4.077e-05,-0.019186
14746,3426.7,8.0636,3346.2,-4.1203e-05,-0.019097
14747,3426.8,8.0635,3346.2,-4.1635e-05,-0.019009
14748,3426.9,8.0635,3346.1,-4.2066e-05,-0.01892
14749,3427.1,8.0635,3346,-4.2495e-05,-0.018832
14750,3427.2,8.0634,3346,-4.2922e-05,-0.018744
14751,3427.3,8.0634,3345.9,-4.3348e-05,-0.018656
14752,3427.4,8.0633,3345.9,-4.3772e-05,-0.018568
14753,3427.5,8.0633,3345.8,-4.4195e-05,-0.01848
14754,3427.6,8.0632,3345.8,-4.4616e-05,-0.018393
14755,3427.7,8.0632,3345.7,-4.5035e-05,-0.018306
14756,3427.8,8.0631,3345.6,-4.5453e-05,-0.018218
14757,3427.9,8.0631,3345.6,-4.587e-05,-0.018131
14758,3428,8.063,3345.5,-4.6284e-05,-0.018044
14759,3428.1,8.063,3345.5,-4.6698e-05,-0.017957
14760,3428.2,8.063,3345.4,-4.7109e-05,-0.01787
14761,3428.3,8.0629,3345.3,-4.7519e-05,-0.017784
14762,3428.4,8.0629,3345.3,-4.7928e-05,-0.017697
14763,3428.5,8.0628,3345.2,-4.8335e-05,-0.017611
14764,3428.6,8.0628,3345.2,-4.874e-05,-0.017525
14765,3428.7,8.0627,3345.1,-4.9144e-05,-0.017439
14766,3428.8,8.0627,3345,-4.9547e-05,-0.017353
14767,3428.9,8.0626,3345,-4.9947e-05,-0.017267
14768,3429,8.0626,3344.9,-5.0347e-05,-0.017181
14769,3429.1,8.0625,3344.8,-5.0744e-05,-0.017096
14770,3429.1,8.0625,3344.8,-5.114e-05,-0.01701
14771,3429.2,8.0624,3344.7,-5.1535e-05,-0.016925
14772,3429.3,8.0624,3344.7,-5.1928e-05,-0.01684
14773,3429.4,8.0623,3344.6,-5.232e-05,-0.016755
14774,3429.5,8.0622,3344.5,-5.271e-05,-0.01667
14775,3429.6,8.0622,3344.5,-5.3098e-05,-0.016585
14776,3429.7,8.0621,3344.4,-5.3485e-05,-0.016501
14777,3429.7,8.0621,3344.3,-5.387e-05,-0.016416
14778,3429.8,8.062,3344.3,-5.4254e-05,-0.016332
14779,3429.9,8.062,3344.2,-5.4637e-05,-0.016248
14780,3430,8.0619,3344.2,-5.5017e-05,-0.016164
14781,3430.1,8.0619,3344.1,-5.5397e-05,-0.01608
14782,3430.1,8.0618,3344,-5.5774e-05,-0.015996
14783,3430.2,8.0618,3344,-5.6151e-05,-0.015912
14784,3430.3,8.0617,3343.9,-5.6525e-05,-0.015829
14785,3430.4,8.0616,3343.8,-5.6898e-05,-0.015745
14786,3430.5,8.0616,3343.8,-5.727e-05,-0.015662
14787,3430.5,8.0615,3343.7,-5.764e-05,-0.015579
14788,3430.6,8.0615,3343.6,-5.8009e-05,-0.015496
14789,3430.7,8.0614,3343.6,-5.8376e-05,-0.015413
14790,3430.7,8.0613,3343.5,-5.8742e-05,-0.01533
14791,3430.8,8.0613,3343.4,-5.9106e-05,-0.015248
14792,3430.9,8.0612,3343.4,-5.9468e-05,-0.015165
14793,3431,8.0612,3343.3,-5.9829e-05,-0.015083
14794,3431,8.0611,3343.3,-6.0189e-05,-0.015001
14795,3431.1,8.061,3343.2,-6.0547e-05,-0.014919
14796,3431.2,8.061,3343.1,-6.0904e-05,-0.014837
14797,3431.2,8.0609,3343.1,-6.1259e-05,-0.014755
14798,3431.3,8.0609,3343,-6.1612e-05,-0.014673
14799,3431.4,8.0608,3342.9,-6.1964e-05,-0.014592
14800,3431.4,8.0607,3342.9,-6.2315e-05,-0.01451
14801,3431.5,8.0607,3342.8,-6.2664e-05,-0.014429
14802,3431.5,8.0606,3342.7,-6.3012e-05,-0.014348
14803,3431.6,8.0605,3342.7,-6.3358e-05,-0.014267
14804,3431.7,8.0605,3342.6,-6.3702e-05,-0.014186
14805,3431.7,8.0604,3342.5,-6.4045e-05,-0.014105
14806,3431.8,8.0604,3342.5,-6.4387e-05,-0.014025
14807,3431.8,8.0603,3342.4,-6.4727e-05,-0.013944
14808,3431.9,8.0602,3342.3,-6.5066e-05,-0.013864
14809,3431.9,8.0602,3342.3,-6.5403e-05,-0.013784
14810,3432,8.0601,3342.2,-6.5739e-05,-0.013704
14811,3432.1,8.06,3342.1,-6.6073e-05,-0.013624
14812,3432.1,8.06,3342,-6.6406e-05,-0.013544
14813,3432.2,8.0599,3342,-6.6737e-05,-0.013464
14814,3432.2,8.0598,3341.9,-6.7067e-05,-0.013385
14815,3432.3,8.0598,3341.8,-6.7395e-05,-0.013305
14816,3432.3,8.0597,3341.8,-6.7722e-05,-0.013226
14817,3432.4,8.0596,3341.7,-6.8047e-05,-0.013147
14818,3432.4,8.0595,3341.6,-6.8371e-05,-0.013068
14819,3432.5,8.0595,3341.6,-6.8694e-05,-0.012989
14820,3432.5,8.0594,3341.5,-6.9015e-05,-0.01291
14821,3432.5,8.0593,3341.4,-6.9334e-05,-0.012832
14822,3432.6,8.0593,3341.4,-6.9652e-05,-0.012753
14823,3432.6,8.0592,3341.3,-6.9969e-05,-0.012675
14824,3432.7,8.0591,3341.2,-7.0284e-05,-0.012597
14825,3432.7,8.0591,3341.1,-7.0598e-05,-0.012519
14826,3432.8,8.059,3341.1,-7.091e-05,-0.012441
14827,3432.8,8.0589,3341,-7.1221e-05,-0.012363
14828,3432.8,8.0588,3340.9,-7.153e-05,-0.012285
14829,3432.9,8.0588,3340.9,-7.1838e-05,-0.012208
14830,3432.9,8.0587,3340.8,-7.2145e-05,-0.01213
14831,3433,8.0586,3340.7,-7.245e-05,-0.012053
14832,3433,8.0586,3340.7,-7.2753e-05,-0.011976
14833,3433,8.0585,3340.6,-7.3056e-05,-0.011899
14834,3433.1,8.0584,3340.5,-7.3356e-05,-0.011822
14835,3433.1,8.0583,3340.4,-7.3656e-05,-0.011745
14836,3433.1,8.0583,3340.4,-7.3953e-05,-0.011669
14837,3433.2,8.0582,3340.3,-7.425e-05,-0.011592
14838,3433.2,8.0581,3340.2,-7.4545e-05,-0.011516
14839,3433.2,8.058,3340.2,-7.4838e-05,-0.011439
14840,3433.2,8.058,3340.1,-7.513e-05,-0.011363
14841,3433.3,8.0579,3340,-7.5421e-05,-0.011287
14842,3433.3,8.0578,3339.9,-7.571e-05,-0.011212
14843,3433.3,8.0577,3339.9,-7.5998e-05,-0.011136
14844,3433.4,8.0577,3339.8,-7.6285e-05,-0.01106
14845,3433.4,8.0576,3339.7,-7.657e-05,-0.010985
14846,3433.4,8.0575,3339.7,-7.6853e-05,-0.01091
14847,3433.4,8.0574,3339.6,-7.7135e-05,-0.010834
14848,3433.5,8.0573,3339.5,-7.7416e-05,-0.010759
14849,3433.5,8.0573,3339.4,-7.7696e-05,-0.010684
14850,3433.5,8.0572,3339.4,-7.7973e-05,-0.01061
14851,3433.5,8.0571,3339.3,-7.825e-05,-0.010535
14852,3433.5,8.057,3339.2,-7.8525e-05,-0.010461
14853,3433.6,8.057,3339.1,-7.8799e-05,-0.010386
14854,3433.6,8.0569,3339.1,-7.9071e-05,-0.010312
14855,3433.6,8.0568,3339,-7.9342e-05,-0.010238
14856,3433.6,8.0567,3338.9,-7.9611e-05,-0.010164
14857,3433.6,8.0566,3338.9,-7.988e-05,-0.01009
14858,3433.6,8.0566,3338.8,-8.0146e-05,-0.010016
14859,3433.7,8.0565,3338.7,-8.0412e-05,-0.0099427
14860,3433.7,8.0564,3338.6,-8.0675e-05,-0.0098692
14861,3433.7,8.0563,3338.6,-8.0938e-05,-0.0097959
14862,3433.7,8.0562,3338.5,-8.1199e-05,-0.0097227
14863,3433.7,8.0561,3338.4,-8.1459e-05,-0.0096496
14864,3433.7,8.0561,3338.3,-8.1717e-05,-0.0095767
14865,3433.7,8.056,3338.3,-8.1974e-05,-0.0095039
14866,3433.7,8.0559,3338.2,-8.223e-05,-0.0094312
14867,3433.8,8.0558,3338.1,-8.2484e-05,-0.0093587
14868,3433.8,8.0557,3338,-8.2737e-05,-0.0092863
14869,3433.8,8.0557,3338,-8.2988e-05,-0.009214
14870,3433.8,8.0556,3337.9,-8.3238e-05,-0.0091418
14871,3433.8,8.0555,3337.8,-8.3487e-05,-0.0090698
14872,3433.8,8.0554,3337.7,-8.3734e-05,-0.0089979
14873,3433.8,8.0553,3337.7,-8.398e-05,-0.0089262
14874,3433.8,8.0552,3337.6,-8.4225e-05,-0.0088545
14875,3433.8,8.0551,3337.5,-8.4468e-05,-0.008783
14876,3433.8,8.0551,3337.4,-8.471e-05,-0.0087117
14877,3433.8,8.055,3337.4,-8.495e-05,-0.0086404
14878,3433.8,8.0549,3337.3,-8.5189e-05,-0.0085693
14879,3433.8,8.0548,3337.2,-8.5427e-05,-0.0084983
14880,3433.8,8.0547,3337.1,-8.5663e-05,-0.0084275
14881,3433.8,8.0546,3337.1,-8.5898e-05,-0.0083568
14882,3433.8,8.0545,3337,-8.6132e-05,-0.0082862
14883,3433.8,8.0545,3336.9,-8.6364e-05,-0.0082157
14884,3433.8,8.0544,3336.8,-8.6595e-05,-0.0081454
14885,3433.8,8.0543,3336.8,-8.6825e-05,-0.0080752
14886,3433.8,8.0542,3336.7,-8.7053e-05,-0.0080051
14887,3433.8,8.0541,3336.6,-8.728e-05,-0.0079352
14888,3433.8,8.054,3336.5,-8.7506e-05,-0.0078654
14889,3433.8,8.0539,3336.5,-8.773e-05,-0.0077957
14890,3433.7,8.0538,3336.4,-8.7953e-05,-0.0077262
14891,3433.7,8.0538,3336.3,-8.8174e-05,-0.0076568
14892,3433.7,8.0537,3336.2,-8.8395e-05,-0.0075875
14893,3433.7,8.0536,3336.2,-8.8613e-05,-0.0075183
14894,3433.7,8.0535,3336.1,-8.8831e-05,-0.0074493
14895,3433.7,8.0534,3336,-8.9047e-05,-0.0073804
14896,3433.7,8.0533,3335.9,-8.9262e-05,-0.0073116
14897,3433.7,8.0532,3335.8,-8.9476e-05,-0.007243
14898,3433.7,8.0531,3335.8,-8.9688e-05,-0.0071745
14899,3433.6,8.053,3335.7,-8.9899e-05,-0.0071061
14900,3433.6,8.053,3335.6,-9.0108e-05,-0.0070378
14901,3433.6,8.0529,3335.5,-9.0317e-05,-0.0069697
14902,3433.6,8.0528,3335.5,-9.0523e-05,-0.0069017
14903,3433.6,8.0527,3335.4,-9.0729e-05,-0.0068338
14904,3433.6,8.0526,3335.3,-9.0933e-05,-0.0067661
14905,3433.5,8.0525,3335.2,-9.1136e-05,-0.0066985
14906,3433.5,8.0524,3335.2,-9.1338e-05,-0.006631
14907,3433.5,8.0523,3335.1,-9.1538e-05,-0.0065637
14908,3433.5,8.0522,3335,-9.1737e-05,-0.0064964
14909,3433.5,8.0521,3334.9,-9.1935e-05,-0.0064294
14910,3433.4,8.052,3334.8,-9.2132e-05,-0.0063624
14911,3433.4,8.0519,3334.8,-9.2327e-05,-0.0062956
14912,3433.4,8.0519,3334.7,-9.2521e-05,-0.0062288
14913,3433.4,8.0518,3334.6,-9.2713e-05,-0.0061623
14914,3433.3,8.0517,3334.5,-9.2904e-05,-0.0060958
14915,3433.3,8.0516,3334.5,-9.3094e-05,-0.0060295
14916,3433.3,8.0515,3334.4,-9.3283e-05,-0.0059633
14917,3433.3,8.0514,3334.3,-9.347e-05,-0.0058972
14918,3433.2,8.0513,3334.2,-9.3656e-05,-0.0058313
14919,3433.2,8.0512,3334.1,-9.3841e-05,-0.0057655
14920,3433.2,8.0511,3334.1,-9.4024e-05,-0.0056998
14921,3433.1,8.051,3334,-9.4207e-05,-0.0056343
14922,3433.1,8.0509,3333.9,-9.4388e-05,-0.0055688
14923,3433.1,8.0508,3333.8,-9.4567e-05,-0.0055035
14924,3433,8.0507,3333.8,-9.4745e-05,-0.0054384
14925,3433,8.0506,3333.7,-9.4923e-05,-0.0053733
14926,3433,8.0505,3333.6,-9.5098e-05,-0.0053084
14927,3432.9,8.0504,3333.5,-9.5273e-05,-0.0052436
14928,3432.9,8.0503,3333.4,-9.5446e-05,-0.005179
14929,3432.9,8.0503,3333.4,-9.5618e-05,-0.0051145
14930,3432.8,8.0502,3333.3,-9.5789e-05,-0.0050501
14931,3432.8,8.0501,3333.2,-9.5958e-05,-0.0049858
14932,3432.8,8.05,3333.1,-9.6126e-05,-0.0049216
14933,3432.7,8.0499,3333,-9.6293e-05,-0.0048576
14934,3432.7,8.0498,3333,-9.6459e-05,-0.0047937
14935,3432.7,8.0497,3332.9,-9.6623e-05,-0.00473
14936,3432.6,8.0496,3332.8,-9.6786e-05,-0.0046663
14937,3432.6,8.0495,3332.7,-9.6948e-05,-0.0046028
14938,3432.5,8.0494,3332.7,-9.7109e-05,-0.0045394
14939,3432.5,8.0493,3332.6,-9.7268e-05,-0.0044762
14940,3432.4,8.0492,3332.5,-9.7426e-05,-0.004413
14941,3432.4,8.0491,3332.4,-9.7583e-05,-0.00435
14942,3432.4,8.049,3332.3,-9.7739e-05,-0.0042872
14943,3432.3,8.0489,3332.3,-9.7893e-05,-0.0042244
14944,3432.3,8.0488,3332.2,-9.8046e-05,-0.0041618
14945,3432.2,8.0487,3332.1,-9.8198e-05,-0.0040993
14946,3432.2,8.0486,3332,-9.8349e-05,-0.0040369
14947,3432.1,8.0485,3331.9,-9.8498e-05,-0.0039747
14948,3432.1,8.0484,3331.9,-9.8646e-05,-0.0039126
14949,3432,8.0483,3331.8,-9.8793e-05,-0.0038506
14950,3432,8.0482,3331.7,-9.8939e-05,-0.0037887
14951,3431.9,8.0481,3331.6,-9.9083e-05,-0.003727
14952,3431.9,8.048,3331.6,-9.9226e-05,-0.0036654
14953,3431.8,8.0479,3331.5,-9.9368e-05,-0.0036039
14954,3431.8,8.0478,3331.4,-9.9509e-05,-0.0035426
14955,3431.7,8.0477,3331.3,-9.9649e-05,-0.0034813
14956,3431.7,8.0476,3331.2,-9.9787e-05,-0.0034202
14957,3431.6,8.0475,3331.2,-9.9924e-05,-0.0033592
14958,3431.6,8.0474,3331.1,-0.00010006,-0.0032984
14959,3431.5,8.0473,3331,-0.00010019,-0.0032377
14960,3431.5,8.0472,3330.9,-0.00010033,-0.0031771
14961,3431.4,8.0471,3330.8,-0.00010046,-0.0031166
14962,3431.4,8.047,3330.8,-0.00010059,-0.0030563
14963,3431.3,8.0469,3330.7,-0.00010072,-0.002996
14964,3431.3,8.0468,3330.6,-0.00010085,-0.0029359
14965,3431.2,8.0467,3330.5,-0.00010098,-0.002876
14966,3431.1,8.0466,3330.4,-0.0001011,-0.0028161
14967,3431.1,8.0465,3330.4,-0.00010123,-0.0027564
14968,3431,8.0464,3330.3,-0.00010135,-0.0026968
14969,3431,8.0463,3330.2,-0.00010148,-0.0026373
14970,3430.9,8.0462,3330.1,-0.0001016,-0.002578
14971,3430.8,8.0461,3330,-0.00010172,-0.0025188
14972,3430.8,8.046,3330,-0.00010184,-0.0024597
14973,3430.7,8.0459,3329.9,-0.00010195,-0.0024007
14974,3430.6,8.0458,3329.8,-0.00010207,-0.0023419
14975,3430.6,8.0457,3329.7,-0.00010219,-0.0022832
14976,3430.5,8.0456,3329.6,-0.0001023,-0.0022246
14977,3430.5,8.0455,3329.6,-0.00010241,-0.0021661
14978,3430.4,8.0454,3329.5,-0.00010253,-0.0021078
14979,3430.3,8.0453,3329.4,-0.00010264,-0.0020495
14980,3430.3,8.0452,3329.3,-0.00010275,-0.0019914
14981,3430.2,8.0451,3329.3,-0.00010285,-0.0019335
14982,3430.1,8.045,3329.2,-0.00010296,-0.0018756
14983,3430.1,8.0449,3329.1,-0.00010307,-0.0018179
14984,3430,8.0448,3329,-0.00010317,-0.0017603
14985,3429.9,8.0447,3328.9,-0.00010328,-0.0017028
14986,3429.9,8.0445,3328.9,-0.00010338,-0.0016455
14987,3429.8,8.0444,3328.8,-0.00010348,-0.0015883
14988,3429.7,8.0443,3328.7,-0.00010358,-0.0015312
14989,3429.6,8.0442,3328.6,-0.00010368,-0.0014742
14990,3429.6,8.0441,3328.5,-0.00010378,-0.0014173
14991,3429.5,8.044,3328.5,-0.00010387,-0.0013606
14992,3429.4,8.0439,3328.4,-0.00010397,-0.001304
14993,3429.3,8.0438,3328.3,-0.00010406,-0.0012475
14994,3429.3,8.0437,3328.2,-0.00010416,-0.0011912
14995,3429.2,8.0436,3328.1,-0.00010425,-0.001135
14996,3429.1,8.0435,3328.1,-0.00010434,-0.0010789
14997,3429,8.0434,3328,-0.00010443,-0.0010229
14998,3429,8.0433,3327.9,-0.00010452,-0.00096701
14999,3428.9,8.0432,3327.8,-0.00010461,-0.00091127
15000,3428.8,8.0431,3327.7,-0.00010469,-0.00085566
15001,3428.7,8.043,3327.7,-0.00010478,-0.00080017
15002,3428.7,8.0429,3327.6,-0.00010486,-0.00074481
15003,3428.6,8.0428,3327.5,-0.00010495,-0.00068956
15004,3428.5,8.0427,3327.4,-0.00010503,-0.00063444
15005,3428.4,8.0426,3327.3,-0.00010511,-0.00057945
15006,3428.3,8.0425,3327.3,-0.00010519,-0.00052458
15007,3428.3,8.0424,3327.2,-0.00010527,-0.00046983
15008,3428.2,8.0422,3327.1,-0.00010534,-0.0004152
15009,3428.1,8.0421,3327,-0.00010542,-0.00036069
15010,3428,8.042,3326.9,-0.00010549,-0.00030631
15011,3427.9,8.0419,3326.9,-0.00010557,-0.00025205
15012,3427.8,8.0418,3326.8,-0.00010564,-0.00019792
15013,3427.8,8.0417,3326.7,-0.00010571,-0.00014391
15014,3427.7,8.0416,3326.6,-0.00010578,-9.0016e-05
15015,3427.6,8.0415,3326.6,-0.00010585,-3.6248e-05
15016,3427.5,8.0414,3326.5,-0.00010592,1.7398e-05
15017,3427.4,8.0413,3326.4,-0.00010599,7.0921e-05
15018,3427.3,8.0412,3326.3,-0.00010606,0.00012432
15019,3427.2,8.0411,3326.2,-0.00010612,0.0001776
15020,3427.2,8.041,3326.2,-0.00010619,0.00023076
15021,3427.1,8.0409,3326.1,-0.00010625,0.00028379
15022,3427,8.0408,3326,-0.00010631,0.0003367
15023,3426.9,8.0407,3325.9,-0.00010637,0.00038949
15024,3426.8,8.0406,3325.8,-0.00010643,0.00044216
15025,3426.7,8.0404,3325.8,-0.00010649,0.00049471
15026,3426.6,8.0403,3325.7,-0.00010655,0.00054713
15027,3426.5,8.0402,3325.6,-0.0001066,0.00059944
15028,3426.4,8.0401,3325.5,-0.00010666,0.00065162
15029,3426.3,8.04,3325.4,-0.00010671,0.00070368
15030,3426.3,8.0399,3325.4,-0.00010677,0.00075561
15031,3426.2,8.0398,3325.3,-0.00010682,0.00080743
15032,3426.1,8.0397,3325.2,-0.00010687,0.00085913
15033,3426,8.0396,3325.1,-0.00010692,0.0009107
15034,3425.9,8.0395,3325.1,-0.00010697,0.00096215
15035,3425.8,8.0394,3325,-0.00010702,0.0010135
15036,3425.7,8.0393,3324.9,-0.00010706,0.0010647
15037,3425.6,8.0392,3324.8,-0.00010711,0.0011158
15038,3425.5,8.0391,3324.7,-0.00010715,0.0011668
15039,3425.4,8.0389,3324.7,-0.0001072,0.0012176
15040,3425.3,8.0388,3324.6,-0.00010724,0.0012683
15041,3425.2,8.0387,3324.5,-0.00010728,0.0013189
15042,3425.1,8.0386,3324.4,-0.00010732,0.0013694
15043,3425,8.0385,3324.3,-0.00010736,0.0014198
15044,3424.9,8.0384,3324.3,-0.0001074,0.00147
15045,3424.8,8.0383,3324.2,-0.00010744,0.0015201
15046,3424.7,8.0382,3324.1,-0.00010747,0.0015701
15047,3424.6,8.0381,3324,-0.00010751,0.00162
15048,3424.5,8.038,3324,-0.00010754,0.0016698
