Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
10201,3543.3,7.3534,3597.6,0.0013374,-0.10735
10202,3544.4,7.3548,3598.4,0.0013336,-0.10713
10203,3545.6,7.3561,3599.3,0.0013298,-0.10691
10204,3546.7,7.3574,3600.2,0.001326,-0.10669
10205,3547.8,7.3587,3601,0.0013222,-0.10647
10206,3549,7.36,3601.9,0.0013184,-0.10625
10207,3550.1,7.3614,3602.7,0.0013146,-0.10603
10208,3551.2,7.3627,3603.6,0.0013108,-0.10581
10209,3552.3,7.364,3604.4,0.001307,-0.10559
10210,3553.5,7.3653,3605.3,0.0013033,-0.10536
10211,3554.6,7.3666,3606.1,0.0012995,-0.10514
10212,3555.7,7.3679,3607,0.0012957,-0.10492
10213,3556.8,7.3691,3607.8,0.0012919,-0.1047
10214,3557.9,7.3704,3608.6,0.0012881,-0.10448
10215,3559,7.3717,3609.5,0.0012843,-0.10425
10216,3560.1,7.373,3610.3,0.0012805,-0.10403
10217,3561.2,7.3743,3611.1,0.0012768,-0.10381
10218,3562.3,7.3755,3611.9,0.001273,-0.10358
10219,3563.4,7.3768,3612.7,0.0012692,-0.10336
10220,3564.5,7.378,3613.6,0.0012654,-0.10314
10221,3565.6,7.3793,3614.4,0.0012616,-0.10291
10222,3566.6,7.3806,3615.2,0.0012579,-0.10269
10223,3567.7,7.3818,3616,0.0012541,-0.10247
10224,3568.8,7.3831,3616.8,0.0012503,-0.10224
10225,3569.9,7.3843,3617.6,0.0012465,-0.10202
10226,3570.9,7.3855,3618.4,0.0012428,-0.10179
10227,3572,7.3868,3619.2,0.001239,-0.10157
10228,3573.1,7.388,3620,0.0012352,-0.10134
10229,3574.1,7.3892,3620.8,0.0012314,-0.10112
10230,3575.2,7.3905,3621.5,0.0012277,-0.10089
10231,3576.2,7.3917,3622.3,0.0012239,-0.10067
10232,3577.3,7.3929,3623.1,0.0012201,-0.10044
10233,3578.3,7.3941,3623.9,0.0012164,-0.10022
10234,3579.4,7.3953,3624.7,0.0012126,-0.099991
10235,3580.4,7.3965,3625.4,0.0012088,-0.099765
10236,3581.5,7.3977,3626.2,0.0012051,-0.099539
10237,3582.5,7.3989,3627,0.0012013,-0.099313
10238,3583.5,7.4001,3627.7,0.0011976,-0.099087
10239,3584.6,7.4013,3628.5,0.0011938,-0.098861
10240,3585.6,7.4025,3629.2,0.00119,-0.098635
10241,3586.6,7.4037,3630,0.0011863,-0.098408
10242,3587.6,7.4049,3630.7,0.0011825,-0.098181
10243,3588.6,7.406,3631.5,0.0011788,-0.097955
10244,3589.6,7.4072,3632.2,0.001175,-0.097728
10245,3590.7,7.4084,3633,0.0011713,-0.097501
10246,3591.7,7.4095,3633.7,0.0011675,-0.097274
10247,3592.7,7.4107,3634.4,0.0011638,-0.097047
10248,3593.7,7.4118,3635.2,0.00116,-0.096819
10249,3594.7,7.413,3635.9,0.0011563,-0.096592
10250,3595.7,7.4141,3636.6,0.0011525,-0.096364
10251,3596.6,7.4153,3637.4,0.0011488,-0.096137
10252,3597.6,7.4164,3638.1,0.001145,-0.095909
10253,3598.6,7.4176,3638.8,0.0011413,-0.095681
10254,3599.6,7.4187,3639.5,0.0011376,-0.095454
10255,3600.6,7.4198,3640.2,0.0011338,-0.095226
10256,3601.6,7.421,3640.9,0.0011301,-0.094997
10257,3602.5,7.4221,3641.6,0.0011264,-0.094769
10258,3603.5,7.4232,3642.3,0.0011226,-0.094541
10259,3604.5,7.4243,3643,0.0011189,-0.094313
10260,3605.4,7.4254,3643.7,0.0011152,-0.094084
10261,3606.4,7.4265,3644.4,0.0011114,-0.093856
10262,3607.3,7.4276,3645.1,0.0011077,-0.093627
10263,3608.3,7.4287,3645.8,0.001104,-0.093399
10264,3609.3,7.4298,3646.5,0.0011003,-0.09317
10265,3610.2,7.4309,3647.2,0.0010965,-0.092941
10266,3611.1,7.432,3647.9,0.0010928,-0.092712
10267,3612.1,7.4331,3648.5,0.0010891,-0.092483
10268,3613,7.4342,3649.2,0.0010854,-0.092254
10269,3614,7.4353,3649.9,0.0010817,-0.092025
10270,3614.9,7.4363,3650.6,0.001078,-0.091796
10271,3615.8,7.4374,3651.2,0.0010743,-0.091567
10272,3616.7,7.4385,3651.9,0.0010705,-0.091338
10273,3617.7,7.4395,3652.5,0.0010668,-0.091108
10274,3618.6,7.4406,3653.2,0.0010631,-0.090879
10275,3619.5,7.4417,3653.9,0.0010594,-0.09065
10276,3620.4,7.4427,3654.5,0.0010557,-0.09042
10277,3621.3,7.4438,3655.2,0.001052,-0.09019
10278,3622.2,7.4448,3655.8,0.0010483,-0.089961
10279,3623.1,7.4458,3656.5,0.0010446,-0.089731
10280,3624,7.4469,3657.1,0.0010409,-0.089502
10281,3624.9,7.4479,3657.7,0.0010373,-0.089272
10282,3625.8,7.4489,3658.4,0.0010336,-0.089042
10283,3626.7,7.45,3659,0.0010299,-0.088812
10284,3627.6,7.451,3659.6,0.0010262,-0.088582
10285,3628.5,7.452,3660.3,0.0010225,-0.088352
10286,3629.4,7.453,3660.9,0.0010188,-0.088122
10287,3630.3,7.454,3661.5,0.0010152,-0.087892
10288,3631.1,7.455,3662.1,0.0010115,-0.087662
10289,3632,7.456,3662.7,0.0010078,-0.087432
10290,3632.9,7.457,3663.3,0.0010041,-0.087202
10291,3633.8,7.458,3664,0.0010005,-0.086972
10292,3634.6,7.459,3664.6,0.0009968,-0.086742
10293,3635.5,7.46,3665.2,0.00099314,-0.086512
10294,3636.3,7.461,3665.8,0.00098948,-0.086282
10295,3637.2,7.462,3666.4,0.00098582,-0.086051
10296,3638,7.463,3667,0.00098216,-0.085821
10297,3638.9,7.4639,3667.5,0.0009785,-0.085591
10298,3639.7,7.4649,3668.1,0.00097485,-0.085361
10299,3640.6,7.4659,3668.7,0.0009712,-0.08513
10300,3641.4,7.4669,3669.3,0.00096755,-0.0849
10301,3642.3,7.4678,3669.9,0.0009639,-0.08467
10302,3643.1,7.4688,3670.5,0.00096026,-0.084439
10303,3643.9,7.4697,3671,0.00095662,-0.084209
10304,3644.7,7.4707,3671.6,0.00095298,-0.083979
10305,3645.6,7.4716,3672.2,0.00094934,-0.083748
10306,3646.4,7.4726,3672.8,0.00094571,-0.083518
10307,3647.2,7.4735,3673.3,0.00094208,-0.083287
10308,3648,7.4744,3673.9,0.00093845,-0.083057
10309,3648.8,7.4754,3674.4,0.00093482,-0.082827
10310,3649.6,7.4763,3675,0.0009312,-0.082596
10311,3650.4,7.4772,3675.6,0.00092758,-0.082366
10312,3651.2,7.4781,3676.1,0.00092396,-0.082135
10313,3652,7.4791,3676.7,0.00092034,-0.081905
10314,3652.8,7.48,3677.2,0.00091673,-0.081675
10315,3653.6,7.4809,3677.7,0.00091312,-0.081444
10316,3654.4,7.4818,3678.3,0.00090951,-0.081214
10317,3655.2,7.4827,3678.8,0.0009059,-0.080984
10318,3656,7.4836,3679.3,0.0009023,-0.080753
10319,3656.8,7.4845,3679.9,0.0008987,-0.080523
10320,3657.6,7.4854,3680.4,0.0008951,-0.080293
10321,3658.3,7.4863,3680.9,0.0008915,-0.080062
10322,3659.1,7.4871,3681.5,0.00088791,-0.079832
10323,3659.9,7.488,3682,0.00088432,-0.079602
10324,3660.6,7.4889,3682.5,0.00088073,-0.079371
10325,3661.4,7.4898,3683,0.00087715,-0.079141
10326,3662.2,7.4906,3683.5,0.00087357,-0.078911
10327,3662.9,7.4915,3684,0.00086999,-0.078681
10328,3663.7,7.4924,3684.5,0.00086641,-0.078451
10329,3664.4,7.4932,3685,0.00086284,-0.078221
10330,3665.2,7.4941,3685.5,0.00085927,-0.07799
10331,3665.9,7.4949,3686,0.0008557,-0.07776
10332,3666.7,7.4958,3686.5,0.00085213,-0.07753
10333,3667.4,7.4966,3687,0.00084857,-0.0773
10334,3668.1,7.4975,3687.5,0.00084501,-0.07707
10335,3668.9,7.4983,3688,0.00084146,-0.07684
10336,3669.6,7.4991,3688.5,0.0008379,-0.076611
10337,3670.3,7.5,3689,0.00083435,-0.076381
10338,3671,7.5008,3689.5,0.0008308,-0.076151
10339,3671.8,7.5016,3689.9,0.00082726,-0.075921
10340,3672.5,7.5024,3690.4,0.00082372,-0.075691
10341,3673.2,7.5033,3690.9,0.00082018,-0.075462
10342,3673.9,7.5041,3691.4,0.00081664,-0.075232
10343,3674.6,7.5049,3691.8,0.00081311,-0.075002
10344,3675.3,7.5057,3692.3,0.00080958,-0.074773
10345,3676,7.5065,3692.7,0.00080605,-0.074543
10346,3676.7,7.5073,3693.2,0.00080253,-0.074314
10347,3677.4,7.5081,3693.7,0.00079901,-0.074084
10348,3678.1,7.5089,3694.1,0.00079549,-0.073855
10349,3678.8,7.5097,3694.6,0.00079197,-0.073626
10350,3679.5,7.5105,3695,0.00078846,-0.073396
10351,3680.2,7.5112,3695.5,0.00078495,-0.073167
10352,3680.8,7.512,3695.9,0.00078145,-0.072938
10353,3681.5,7.5128,3696.3,0.00077795,-0.072709
10354,3682.2,7.5136,3696.8,0.00077445,-0.07248
10355,3682.9,7.5143,3697.2,0.00077095,-0.072251
10356,3683.5,7.5151,3697.6,0.00076746,-0.072022
10357,3684.2,7.5159,3698.1,0.00076397,-0.071793
10358,3684.9,7.5166,3698.5,0.00076048,-0.071564
10359,3685.5,7.5174,3698.9,0.000757,-0.071336
10360,3686.2,7.5181,3699.3,0.00075352,-0.071107
10361,3686.8,7.5189,3699.8,0.00075004,-0.070879
10362,3687.5,7.5196,3700.2,0.00074657,-0.07065
10363,3688.1,7.5203,3700.6,0.0007431,-0.070422
10364,3688.8,7.5211,3701,0.00073963,-0.070193
10365,3689.4,7.5218,3701.4,0.00073616,-0.069965
10366,3690.1,7.5225,3701.8,0.0007327,-0.069737
10367,3690.7,7.5233,3702.2,0.00072925,-0.069509
10368,3691.3,7.524,3702.6,0.00072579,-0.069281
10369,3692,7.5247,3703,0.00072234,-0.069053
10370,3692.6,7.5254,3703.4,0.00071889,-0.068825
10371,3693.2,7.5261,3703.8,0.00071545,-0.068597
10372,3693.8,7.5268,3704.2,0.00071201,-0.068369
10373,3694.5,7.5275,3704.6,0.00070857,-0.068141
10374,3695.1,7.5282,3705,0.00070514,-0.067914
10375,3695.7,7.5289,3705.3,0.0007017,-0.067686
10376,3696.3,7.5296,3705.7,0.00069828,-0.067459
10377,3696.9,7.5303,3706.1,0.00069485,-0.067232
10378,3697.5,7.531,3706.5,0.00069143,-0.067005
10379,3698.1,7.5317,3706.8,0.00068802,-0.066777
10380,3698.7,7.5324,3707.2,0.0006846,-0.06655
10381,3699.3,7.5331,3707.6,0.00068119,-0.066323
10382,3699.9,7.5337,3707.9,0.00067778,-0.066097
10383,3700.5,7.5344,3708.3,0.00067438,-0.06587
10384,3701.1,7.5351,3708.7,0.00067098,-0.065643
10385,3701.6,7.5357,3709,0.00066758,-0.065417
10386,3702.2,7.5364,3709.4,0.00066419,-0.06519
10387,3702.8,7.5371,3709.7,0.0006608,-0.064964
10388,3703.4,7.5377,3710.1,0.00065741,-0.064738
10389,3703.9,7.5384,3710.4,0.00065403,-0.064511
10390,3704.5,7.539,3710.8,0.00065065,-0.064285
10391,3705.1,7.5397,3711.1,0.00064728,-0.064059
10392,3705.6,7.5403,3711.4,0.00064391,-0.063833
10393,3706.2,7.5409,3711.8,0.00064054,-0.063608
10394,3706.8,7.5416,3712.1,0.00063717,-0.063382
10395,3707.3,7.5422,3712.4,0.00063381,-0.063157
10396,3707.9,7.5428,3712.8,0.00063045,-0.062931
10397,3708.4,7.5434,3713.1,0.0006271,-0.062706
10398,3709,7.5441,3713.4,0.00062375,-0.062481
10399,3709.5,7.5447,3713.7,0.0006204,-0.062256
10400,3710,7.5453,3714.1,0.00061706,-0.062031
10401,3710.6,7.5459,3714.4,0.00061372,-0.061806
10402,3711.1,7.5465,3714.7,0.00061038,-0.061581
10403,3711.6,7.5471,3715,0.00060705,-0.061356
10404,3712.2,7.5477,3715.3,0.00060372,-0.061132
10405,3712.7,7.5483,3715.6,0.0006004,-0.060908
10406,3713.2,7.5489,3715.9,0.00059708,-0.060683
10407,3713.7,7.5495,3716.2,0.00059376,-0.060459
10408,3714.2,7.5501,3716.5,0.00059045,-0.060235
10409,3714.8,7.5507,3716.8,0.00058714,-0.060011
10410,3715.3,7.5513,3717.1,0.00058383,-0.059788
10411,3715.8,7.5518,3717.4,0.00058053,-0.059564
10412,3716.3,7.5524,3717.7,0.00057723,-0.05934
10413,3716.8,7.553,3718,0.00057393,-0.059117
10414,3717.3,7.5535,3718.3,0.00057064,-0.058894
10415,3717.8,7.5541,3718.5,0.00056735,-0.058671
10416,3718.3,7.5547,3718.8,0.00056407,-0.058448
10417,3718.8,7.5552,3719.1,0.00056079,-0.058225
10418,3719.2,7.5558,3719.4,0.00055751,-0.058002
10419,3719.7,7.5563,3719.6,0.00055424,-0.057779
10420,3720.2,7.5569,3719.9,0.00055097,-0.057557
10421,3720.7,7.5574,3720.2,0.00054771,-0.057335
10422,3721.2,7.558,3720.4,0.00054445,-0.057113
10423,3721.6,7.5585,3720.7,0.00054119,-0.05689
10424,3722.1,7.559,3721,0.00053793,-0.056669
10425,3722.6,7.5596,3721.2,0.00053468,-0.056447
10426,3723,7.5601,3721.5,0.00053144,-0.056225
10427,3723.5,7.5606,3721.7,0.0005282,-0.056004
10428,3724,7.5611,3722,0.00052496,-0.055782
10429,3724.4,7.5617,3722.2,0.00052173,-0.055561
10430,3724.9,7.5622,3722.5,0.0005185,-0.05534
10431,3725.3,7.5627,3722.7,0.00051527,-0.055119
10432,3725.8,7.5632,3722.9,0.00051205,-0.054898
10433,3726.2,7.5637,3723.2,0.00050883,-0.054678
10434,3726.7,7.5642,3723.4,0.00050561,-0.054457
10435,3727.1,7.5647,3723.6,0.0005024,-0.054237
10436,3727.5,7.5652,3723.9,0.0004992,-0.054017
10437,3728,7.5657,3724.1,0.00049599,-0.053797
10438,3728.4,7.5662,3724.3,0.00049279,-0.053577
10439,3728.8,7.5667,3724.6,0.0004896,-0.053357
10440,3729.3,7.5672,3724.8,0.00048641,-0.053138
10441,3729.7,7.5676,3725,0.00048322,-0.052918
10442,3730.1,7.5681,3725.2,0.00048004,-0.052699
10443,3730.5,7.5686,3725.4,0.00047686,-0.05248
10444,3730.9,7.5691,3725.6,0.00047368,-0.052261
10445,3731.3,7.5695,3725.8,0.00047051,-0.052042
10446,3731.8,7.57,3726.1,0.00046735,-0.051824
10447,3732.2,7.5704,3726.3,0.00046418,-0.051605
10448,3732.6,7.5709,3726.5,0.00046102,-0.051387
10449,3733,7.5714,3726.7,0.00045787,-0.051169
10450,3733.4,7.5718,3726.9,0.00045472,-0.050951
10451,3733.8,7.5723,3727.1,0.00045157,-0.050733
10452,3734.2,7.5727,3727.2,0.00044843,-0.050516
10453,3734.5,7.5731,3727.4,0.00044529,-0.050298
10454,3734.9,7.5736,3727.6,0.00044215,-0.050081
10455,3735.3,7.574,3727.8,0.00043902,-0.049864
10456,3735.7,7.5745,3728,0.0004359,-0.049647
10457,3736.1,7.5749,3728.2,0.00043277,-0.04943
10458,3736.5,7.5753,3728.4,0.00042965,-0.049214
10459,3736.8,7.5757,3728.5,0.00042654,-0.048997
10460,3737.2,7.5762,3728.7,0.00042343,-0.048781
10461,3737.6,7.5766,3728.9,0.00042032,-0.048565
10462,3737.9,7.577,3729.1,0.00041722,-0.048349
10463,3738.3,7.5774,3729.2,0.00041412,-0.048133
10464,3738.7,7.5778,3729.4,0.00041103,-0.047918
10465,3739,7.5782,3729.6,0.00040794,-0.047702
10466,3739.4,7.5786,3729.7,0.00040485,-0.047487
10467,3739.7,7.579,3729.9,0.00040177,-0.047272
10468,3740.1,7.5794,3730,0.00039869,-0.047057
10469,3740.4,7.5798,3730.2,0.00039562,-0.046843
10470,3740.8,7.5802,3730.3,0.00039255,-0.046628
10471,3741.1,7.5806,3730.5,0.00038949,-0.046414
10472,3741.4,7.581,3730.6,0.00038643,-0.0462
10473,3741.8,7.5813,3730.8,0.00038337,-0.045986
10474,3742.1,7.5817,3730.9,0.00038032,-0.045772
10475,3742.4,7.5821,3731.1,0.00037727,-0.045558
10476,3742.8,7.5825,3731.2,0.00037422,-0.045345
10477,3743.1,7.5828,3731.3,0.00037118,-0.045132
10478,3743.4,7.5832,3731.5,0.00036815,-0.044919
10479,3743.7,7.5836,3731.6,0.00036512,-0.044706
10480,3744,7.5839,3731.7,0.00036209,-0.044494
10481,3744.4,7.5843,3731.9,0.00035906,-0.044281
10482,3744.7,7.5846,3732,0.00035605,-0.044069
10483,3745,7.585,3732.1,0.00035303,-0.043857
10484,3745.3,7.5853,3732.2,0.00035002,-0.043645
10485,3745.6,7.5857,3732.3,0.00034701,-0.043433
10486,3745.9,7.586,3732.5,0.00034401,-0.043222
10487,3746.2,7.5863,3732.6,0.00034101,-0.043011
10488,3746.5,7.5867,3732.7,0.00033802,-0.0428
10489,3746.8,7.587,3732.8,0.00033503,-0.042589
10490,3747.1,7.5873,3732.9,0.00033204,-0.042378
10491,3747.4,7.5877,3733,0.00032906,-0.042167
10492,3747.7,7.588,3733.1,0.00032609,-0.041957
10493,3747.9,7.5883,3733.2,0.00032311,-0.041747
10494,3748.2,7.5886,3733.3,0.00032014,-0.041537
10495,3748.5,7.5889,3733.4,0.00031718,-0.041328
10496,3748.8,7.5893,3733.5,0.00031422,-0.041118
10497,3749,7.5896,3733.6,0.00031127,-0.040909
10498,3749.3,7.5899,3733.7,0.00030831,-0.0407
10499,3749.6,7.5902,3733.8,0.00030537,-0.040491
10500,3749.8,7.5905,3733.9,0.00030242,-0.040282
10501,3750.1,7.5908,3734,0.00029949,-0.040074
10502,3750.4,7.5911,3734,0.00029655,-0.039866
10503,3750.6,7.5913,3734.1,0.00029362,-0.039657
10504,3750.9,7.5916,3734.2,0.0002907,-0.03945
10505,3751.1,7.5919,3734.3,0.00028777,-0.039242
10506,3751.4,7.5922,3734.3,0.00028486,-0.039035
10507,3751.6,7.5925,3734.4,0.00028195,-0.038827
10508,3751.9,7.5928,3734.5,0.00027904,-0.03862
10509,3752.1,7.593,3734.5,0.00027613,-0.038414
10510,3752.4,7.5933,3734.6,0.00027323,-0.038207
10511,3752.6,7.5936,3734.7,0.00027034,-0.038001
10512,3752.8,7.5938,3734.7,0.00026745,-0.037795
10513,3753.1,7.5941,3734.8,0.00026456,-0.037589
10514,3753.3,7.5944,3734.9,0.00026168,-0.037383
10515,3753.5,7.5946,3734.9,0.0002588,-0.037177
10516,3753.7,7.5949,3735,0.00025593,-0.036972
10517,3754,7.5951,3735,0.00025306,-0.036767
10518,3754.2,7.5954,3735.1,0.00025019,-0.036562
10519,3754.4,7.5956,3735.1,0.00024733,-0.036357
10520,3754.6,7.5958,3735.2,0.00024447,-0.036153
10521,3754.8,7.5961,3735.2,0.00024162,-0.035949
10522,3755,7.5963,3735.2,0.00023877,-0.035745
10523,3755.2,7.5966,3735.3,0.00023593,-0.035541
10524,3755.4,7.5968,3735.3,0.00023309,-0.035338
10525,3755.6,7.597,3735.3,0.00023026,-0.035134
10526,3755.8,7.5972,3735.4,0.00022743,-0.034931
10527,3756,7.5975,3735.4,0.0002246,-0.034728
10528,3756.2,7.5977,3735.4,0.00022178,-0.034526
10529,3756.4,7.5979,3735.5,0.00021896,-0.034323
10530,3756.6,7.5981,3735.5,0.00021615,-0.034121
10531,3756.8,7.5983,3735.5,0.00021334,-0.033919
10532,3757,7.5985,3735.5,0.00021054,-0.033717
10533,3757.2,7.5987,3735.5,0.00020774,-0.033516
10534,3757.4,7.5989,3735.6,0.00020494,-0.033314
10535,3757.5,7.5991,3735.6,0.00020215,-0.033113
10536,3757.7,7.5993,3735.6,0.00019936,-0.032913
10537,3757.9,7.5995,3735.6,0.00019658,-0.032712
10538,3758,7.5997,3735.6,0.0001938,-0.032512
10539,3758.2,7.5999,3735.6,0.00019103,-0.032311
10540,3758.4,7.6001,3735.6,0.00018826,-0.032111
10541,3758.5,7.6003,3735.6,0.0001855,-0.031912
10542,3758.7,7.6005,3735.6,0.00018274,-0.031712
10543,3758.9,7.6006,3735.6,0.00017998,-0.031513
10544,3759,7.6008,3735.6,0.00017723,-0.031314
10545,3759.2,7.601,3735.6,0.00017448,-0.031115
10546,3759.3,7.6011,3735.6,0.00017174,-0.030917
10547,3759.5,7.6013,3735.6,0.000169,-0.030719
10548,3759.6,7.6015,3735.6,0.00016627,-0.03052
10549,3759.8,7.6016,3735.6,0.00016354,-0.030323
10550,3759.9,7.6018,3735.5,0.00016081,-0.030125
10551,3760,7.6019,3735.5,0.00015809,-0.029928
10552,3760.2,7.6021,3735.5,0.00015538,-0.029731
10553,3760.3,7.6022,3735.5,0.00015267,-0.029534
10554,3760.4,7.6024,3735.5,0.00014996,-0.029337
10555,3760.6,7.6025,3735.4,0.00014726,-0.029141
10556,3760.7,7.6027,3735.4,0.00014456,-0.028944
10557,3760.8,7.6028,3735.4,0.00014186,-0.028749
10558,3760.9,7.603,3735.3,0.00013917,-0.028553
10559,3761.1,7.6031,3735.3,0.00013649,-0.028357
10560,3761.2,7.6032,3735.3,0.00013381,-0.028162
10561,3761.3,7.6034,3735.2,0.00013113,-0.027967
10562,3761.4,7.6035,3735.2,0.00012846,-0.027773
10563,3761.5,7.6036,3735.2,0.00012579,-0.027578
10564,3761.6,7.6037,3735.1,0.00012313,-0.027384
10565,3761.7,7.6038,3735.1,0.00012047,-0.02719
10566,3761.8,7.604,3735,0.00011782,-0.026996
10567,3761.9,7.6041,3735,0.00011517,-0.026803
10568,3762,7.6042,3734.9,0.00011252,-0.026609
10569,3762.1,7.6043,3734.9,0.00010988,-0.026416
10570,3762.2,7.6044,3734.8,0.00010725,-0.026224
10571,3762.3,7.6045,3734.8,0.00010461,-0.026031
10572,3762.4,7.6046,3734.7,0.00010199,-0.025839
10573,3762.5,7.6047,3734.7,9.9364e-05,-0.025647
10574,3762.6,7.6048,3734.6,9.6745e-05,-0.025455
10575,3762.7,7.6049,3734.5,9.4131e-05,-0.025263
10576,3762.8,7.605,3734.5,9.1521e-05,-0.025072
10577,3762.8,7.605,3734.4,8.8916e-05,-0.024881
10578,3762.9,7.6051,3734.3,8.6316e-05,-0.02469
10579,3763,7.6052,3734.3,8.3719e-05,-0.0245
10580,3763.1,7.6053,3734.2,8.1127e-05,-0.02431
10581,3763.1,7.6054,3734.1,7.854e-05,-0.024119
10582,3763.2,7.6054,3734,7.5957e-05,-0.02393
10583,3763.3,7.6055,3734,7.3379e-05,-0.02374
10584,3763.3,7.6056,3733.9,7.0805e-05,-0.023551
10585,3763.4,7.6056,3733.8,6.8235e-05,-0.023362
10586,3763.4,7.6057,3733.7,6.567e-05,-0.023173
10587,3763.5,7.6058,3733.6,6.3109e-05,-0.022985
10588,3763.5,7.6058,3733.5,6.0553e-05,-0.022796
10589,3763.6,7.6059,3733.5,5.8001e-05,-0.022608
10590,3763.6,7.6059,3733.4,5.5454e-05,-0.02242
10591,3763.7,7.606,3733.3,5.2911e-05,-0.022233
10592,3763.7,7.606,3733.2,5.0373e-05,-0.022046
10593,3763.8,7.6061,3733.1,4.7839e-05,-0.021859
10594,3763.8,7.6061,3733,4.531e-05,-0.021672
10595,3763.9,7.6062,3732.9,4.2785e-05,-0.021486
10596,3763.9,7.6062,3732.8,4.0264e-05,-0.021299
10597,3763.9,7.6062,3732.7,3.7748e-05,-0.021113
10598,3764,7.6063,3732.6,3.5236e-05,-0.020928
10599,3764,7.6063,3732.5,3.2729e-05,-0.020742
10600,3764,7.6063,3732.4,3.0226e-05,-0.020557
10601,3764,7.6064,3732.3,2.7728e-05,-0.020372
10602,3764.1,7.6064,3732.1,2.5234e-05,-0.020187
10603,3764.1,7.6064,3732,2.2745e-05,-0.020003
10604,3764.1,7.6064,3731.9,2.026e-05,-0.019819
10605,3764.1,7.6064,3731.8,1.778e-05,-0.019635
10606,3764.1,7.6064,3731.7,1.5304e-05,-0.019451
10607,3764.1,7.6065,3731.6,1.2832e-05,-0.019268
10608,3764.2,7.6065,3731.4,1.0365e-05,-0.019085
10609,3764.2,7.6065,3731.3,7.9027e-06,-0.018902
10610,3764.2,7.6065,3731.2,5.4445e-06,-0.018719
10611,3764.2,7.6065,3731.1,2.9909e-06,-0.018537
10612,3764.2,7.6065,3730.9,5.4166e-07,-0.018355
10613,3764.2,7.6065,3730.8,-1.9031e-06,-0.018173
10614,3764.2,7.6065,3730.7,-4.3434e-06,-0.017991
10615,3764.2,7.6064,3730.5,-6.7792e-06,-0.01781
10616,3764.2,7.6064,3730.4,-9.2106e-06,-0.017629
10617,3764.2,7.6064,3730.3,-1.1638e-05,-0.017448
10618,3764.1,7.6064,3730.1,-1.406e-05,-0.017268
10619,3764.1,7.6064,3730,-1.6478e-05,-0.017087
10620,3764.1,7.6064,3729.9,-1.8892e-05,-0.016907
10621,3764.1,7.6063,3729.7,-2.1301e-05,-0.016728
10622,3764.1,7.6063,3729.6,-2.3705e-05,-0.016548
10623,3764.1,7.6063,3729.4,-2.6105e-05,-0.016369
10624,3764,7.6063,3729.3,-2.8501e-05,-0.01619
10625,3764,7.6062,3729.1,-3.0892e-05,-0.016012
10626,3764,7.6062,3729,-3.3279e-05,-0.015833
10627,3763.9,7.6061,3728.8,-3.5662e-05,-0.015655
10628,3763.9,7.6061,3728.7,-3.804e-05,-0.015477
10629,3763.9,7.6061,3728.5,-4.0413e-05,-0.0153
10630,3763.8,7.606,3728.3,-4.2782e-05,-0.015122
10631,3763.8,7.606,3728.2,-4.5147e-05,-0.014945
10632,3763.8,7.6059,3728,-4.7507e-05,-0.014768
10633,3763.7,7.6059,3727.9,-4.9862e-05,-0.014592
10634,3763.7,7.6058,3727.7,-5.2214e-05,-0.014416
10635,3763.6,7.6058,3727.5,-5.456e-05,-0.01424
10636,3763.6,7.6057,3727.4,-5.6903e-05,-0.014064
10637,3763.5,7.6056,3727.2,-5.9241e-05,-0.013888
10638,3763.5,7.6056,3727,-6.1574e-05,-0.013713
10639,3763.4,7.6055,3726.8,-6.3903e-05,-0.013538
10640,3763.4,7.6054,3726.7,-6.6228e-05,-0.013364
10641,3763.3,7.6054,3726.5,-6.8548e-05,-0.013189
10642,3763.3,7.6053,3726.3,-7.0863e-05,-0.013015
10643,3763.2,7.6052,3726.1,-7.3174e-05,-0.012841
10644,3763.1,7.6051,3725.9,-7.5481e-05,-0.012668
10645,3763.1,7.6051,3725.8,-7.7784e-05,-0.012494
10646,3763,7.605,3725.6,-8.0081e-05,-0.012321
10647,3762.9,7.6049,3725.4,-8.2375e-05,-0.012149
10648,3762.9,7.6048,3725.2,-8.4664e-05,-0.011976
10649,3762.8,7.6047,3725,-8.6948e-05,-0.011804
10650,3762.7,7.6046,3724.8,-8.9229e-05,-0.011632
10651,3762.6,7.6045,3724.6,-9.1504e-05,-0.01146
10652,3762.5,7.6044,3724.4,-9.3776e-05,-0.011289
10653,3762.5,7.6043,3724.2,-9.6042e-05,-0.011118
10654,3762.4,7.6042,3724.1,-9.8305e-05,-0.010947
10655,3762.3,7.6041,3723.9,-0.00010056,-0.010776
10656,3762.2,7.604,3723.7,-0.00010282,-0.010606
10657,3762.1,7.6039,3723.5,-0.00010507,-0.010436
10658,3762,7.6038,3723.2,-0.00010731,-0.010266
10659,3761.9,7.6037,3723,-0.00010955,-0.010097
10660,3761.8,7.6036,3722.8,-0.00011179,-0.0099273
10661,3761.7,7.6035,3722.6,-0.00011402,-0.0097584
10662,3761.6,7.6034,3722.4,-0.00011624,-0.0095897
10663,3761.5,7.6032,3722.2,-0.00011847,-0.0094213
10664,3761.4,7.6031,3722,-0.00012069,-0.0092531
10665,3761.3,7.603,3721.8,-0.0001229,-0.0090853
10666,3761.2,7.6029,3721.6,-0.00012511,-0.0089177
