Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
19587,3123.2,6.9901,2853.2,-0.00060672,0.021263
19588,3123,6.9895,2852.8,-0.000607,0.021283
19589,3122.7,6.9889,2852.4,-0.00060727,0.021302
19590,3122.4,6.9883,2852,-0.00060755,0.021321
19591,3122.1,6.9877,2851.6,-0.00060783,0.02134
19592,3121.8,6.9871,2851.2,-0.0006081,0.021359
19593,3121.6,6.9865,2850.8,-0.00060838,0.021379
19594,3121.3,6.9859,2850.5,-0.00060866,0.021398
19595,3121,6.9853,2850.1,-0.00060893,0.021417
19596,3120.7,6.9847,2849.7,-0.00060921,0.021436
19597,3120.4,6.984,2849.3,-0.00060949,0.021455
19598,3120.2,6.9834,2848.9,-0.00060976,0.021475
19599,3119.9,6.9828,2848.5,-0.00061004,0.021494
19600,3119.6,6.9822,2848.1,-0.00061032,0.021513
19601,3119.3,6.9816,2847.7,-0.00061059,0.021532
19602,3119,6.981,2847.3,-0.00061087,0.021551
19603,3118.8,6.9804,2846.9,-0.00061115,0.021571
19604,3118.5,6.9798,2846.6,-0.00061143,0.02159
19605,3118.2,6.9792,2846.2,-0.0006117,0.021609
19606,3117.9,6.9785,2845.8,-0.00061198,0.021628
19607,3117.6,6.9779,2845.4,-0.00061226,0.021647
19608,3117.3,6.9773,2845,-0.00061253,0.021666
19609,3117.1,6.9767,2844.6,-0.00061281,0.021686
19610,3116.8,6.9761,2844.2,-0.00061309,0.021705
19611,3116.5,6.9755,2843.8,-0.00061336,0.021724
19612,3116.2,6.9749,2843.4,-0.00061364,0.021743
19613,3115.9,6.9742,2843,-0.00061392,0.021762
19614,3115.6,6.9736,2842.6,-0.00061419,0.021782
19615,3115.4,6.973,2842.2,-0.00061447,0.021801
19616,3115.1,6.9724,2841.9,-0.00061475,0.02182
19617,3114.8,6.9718,2841.5,-0.00061502,0.021839
19618,3114.5,6.9712,2841.1,-0.0006153,0.021858
19619,3114.2,6.9706,2840.7,-0.00061558,0.021878
19620,3113.9,6.9699,2840.3,-0.00061585,0.021897
19621,3113.7,6.9693,2839.9,-0.00061613,0.021916
19622,3113.4,6.9687,2839.5,-0.00061641,0.021935
19623,3113.1,6.9681,2839.1,-0.00061668,0.021954
19624,3112.8,6.9675,2838.7,-0.00061696,0.021973
19625,3112.5,6.9669,2838.3,-0.00061724,0.021993
19626,3112.2,6.9662,2837.9,-0.00061751,0.022012
19627,3111.9,6.9656,2837.5,-0.00061779,0.022031
19628,3111.6,6.965,2837.1,-0.00061807,0.02205
19629,3111.4,6.9644,2836.7,-0.00061834,0.022069
19630,3111.1,6.9638,2836.3,-0.00061862,0.022088
19631,3110.8,6.9631,2835.9,-0.0006189,0.022108
19632,3110.5,6.9625,2835.5,-0.00061917,0.022127
19633,3110.2,6.9619,2835.2,-0.00061945,0.022146
19634,3109.9,6.9613,2834.8,-0.00061973,0.022165
19635,3109.6,6.9607,2834.4,-0.00062,0.022184
19636,3109.3,6.96,2834,-0.00062028,0.022203
19637,3109.1,6.9594,2833.6,-0.00062056,0.022223
19638,3108.8,6.9588,2833.2,-0.00062083,0.022242
19639,3108.5,6.9582,2832.8,-0.00062111,0.022261
19640,3108.2,6.9576,2832.4,-0.00062139,0.02228
19641,3107.9,6.9569,2832,-0.00062166,0.022299
19642,3107.6,6.9563,2831.6,-0.00062194,0.022318
19643,3107.3,6.9557,2831.2,-0.00062222,0.022338
19644,3107,6.9551,2830.8,-0.00062249,0.022357
19645,3106.7,6.9544,2830.4,-0.00062277,0.022376
19646,3106.4,6.9538,2830,-0.00062305,0.022395
19647,3106.2,6.9532,2829.6,-0.00062332,0.022414
19648,3105.9,6.9526,2829.2,-0.0006236,0.022433
19649,3105.6,6.952,2828.8,-0.00062387,0.022453
19650,3105.3,6.9513,2828.4,-0.00062415,0.022472
19651,3105,6.9507,2828,-0.00062443,0.022491
19652,3104.7,6.9501,2827.6,-0.0006247,0.02251
19653,3104.4,6.9495,2827.2,-0.00062498,0.022529
19654,3104.1,6.9488,2826.8,-0.00062526,0.022548
19655,3103.8,6.9482,2826.4,-0.00062553,0.022567
19656,3103.5,6.9476,2826,-0.00062581,0.022587
19657,3103.2,6.9469,2825.6,-0.00062609,0.022606
19658,3102.9,6.9463,2825.2,-0.00062636,0.022625
19659,3102.6,6.9457,2824.8,-0.00062664,0.022644
19660,3102.3,6.9451,2824.4,-0.00062691,0.022663
19661,3102.1,6.9444,2824,-0.00062719,0.022682
19662,3101.8,6.9438,2823.6,-0.00062747,0.022702
19663,3101.5,6.9432,2823.2,-0.00062774,0.022721
19664,3101.2,6.9426,2822.8,-0.00062802,0.02274
19665,3100.9,6.9419,2822.4,-0.0006283,0.022759
19666,3100.6,6.9413,2822,-0.00062857,0.022778
19667,3100.3,6.9407,2821.6,-0.00062885,0.022797
19668,3100,6.94,2821.2,-0.00062912,0.022816
19669,3099.7,6.9394,2820.8,-0.0006294,0.022835
19670,3099.4,6.9388,2820.4,-0.00062968,0.022855
19671,3099.1,6.9382,2820,-0.00062995,0.022874
19672,3098.8,6.9375,2819.6,-0.00063023,0.022893
19673,3098.5,6.9369,2819.2,-0.0006305,0.022912
19674,3098.2,6.9363,2818.8,-0.00063078,0.022931
19675,3097.9,6.9356,2818.4,-0.00063106,0.02295
19676,3097.6,6.935,2818,-0.00063133,0.022969
19677,3097.3,6.9344,2817.6,-0.00063161,0.022988
19678,3097,6.9337,2817.2,-0.00063188,0.023008
19679,3096.7,6.9331,2816.8,-0.00063216,0.023027
19680,3096.4,6.9325,2816.4,-0.00063244,0.023046
19681,3096.1,6.9318,2816,-0.00063271,0.023065
19682,3095.8,6.9312,2815.6,-0.00063299,0.023084
19683,3095.5,6.9306,2815.2,-0.00063326,0.023103
19684,3095.2,6.9299,2814.8,-0.00063354,0.023122
19685,3094.9,6.9293,2814.4,-0.00063381,0.023141
19686,3094.6,6.9287,2814,-0.00063409,0.02316
19687,3094.3,6.928,2813.6,-0.00063437,0.02318
19688,3094,6.9274,2813.2,-0.00063464,0.023199
19689,3093.7,6.9268,2812.8,-0.00063492,0.023218
19690,3093.4,6.9261,2812.4,-0.00063519,0.023237
19691,3093.1,6.9255,2812,-0.00063547,0.023256
19692,3092.8,6.9249,2811.6,-0.00063574,0.023275
19693,3092.5,6.9242,2811.2,-0.00063602,0.023294
19694,3092.2,6.9236,2810.7,-0.00063629,0.023313
19695,3091.9,6.9229,2810.3,-0.00063657,0.023332
19696,3091.6,6.9223,2809.9,-0.00063685,0.023352
19697,3091.3,6.9217,2809.5,-0.00063712,0.023371
19698,3091,6.921,2809.1,-0.0006374,0.02339
19699,3090.7,6.9204,2808.7,-0.00063767,0.023409
19700,3090.4,6.9198,2808.3,-0.00063795,0.023428
19701,3090.1,6.9191,2807.9,-0.00063822,0.023447
19702,3089.8,6.9185,2807.5,-0.0006385,0.023466
19703,3089.5,6.9178,2807.1,-0.00063877,0.023485
19704,3089.2,6.9172,2806.7,-0.00063905,0.023504
19705,3088.9,6.9166,2806.3,-0.00063932,0.023523
19706,3088.6,6.9159,2805.9,-0.0006396,0.023542
19707,3088.3,6.9153,2805.5,-0.00063987,0.023561
19708,3088,6.9146,2805.1,-0.00064015,0.023581
19709,3087.7,6.914,2804.7,-0.00064042,0.0236
19710,3087.4,6.9134,2804.3,-0.0006407,0.023619
19711,3087.1,6.9127,2803.8,-0.00064097,0.023638
19712,3086.8,6.9121,2803.4,-0.00064125,0.023657
19713,3086.4,6.9114,2803,-0.00064152,0.023676
19714,3086.1,6.9108,2802.6,-0.0006418,0.023695
19715,3085.8,6.9101,2802.2,-0.00064207,0.023714
19716,3085.5,6.9095,2801.8,-0.00064235,0.023733
19717,3085.2,6.9089,2801.4,-0.00064262,0.023752
19718,3084.9,6.9082,2801,-0.0006429,0.023771
19719,3084.6,6.9076,2800.6,-0.00064317,0.02379
19720,3084.3,6.9069,2800.2,-0.00064345,0.023809
19721,3084,6.9063,2799.8,-0.00064372,0.023828
19722,3083.7,6.9056,2799.4,-0.000644,0.023847
19723,3083.4,6.905,2798.9,-0.00064427,0.023866
19724,3083.1,6.9044,2798.5,-0.00064455,0.023885
19725,3082.8,6.9037,2798.1,-0.00064482,0.023905
19726,3082.5,6.9031,2797.7,-0.0006451,0.023924
19727,3082.1,6.9024,2797.3,-0.00064537,0.023943
19728,3081.8,6.9018,2796.9,-0.00064565,0.023962
19729,3081.5,6.9011,2796.5,-0.00064592,0.023981
19730,3081.2,6.9005,2796.1,-0.0006462,0.024
19731,3080.9,6.8998,2795.7,-0.00064647,0.024019
19732,3080.6,6.8992,2795.3,-0.00064674,0.024038
19733,3080.3,6.8985,2794.8,-0.00064702,0.024057
19734,3080,6.8979,2794.4,-0.00064729,0.024076
19735,3079.7,6.8972,2794,-0.00064757,0.024095
19736,3079.4,6.8966,2793.6,-0.00064784,0.024114
19737,3079,6.8959,2793.2,-0.00064812,0.024133
19738,3078.7,6.8953,2792.8,-0.00064839,0.024152
19739,3078.4,6.8946,2792.4,-0.00064866,0.024171
19740,3078.1,6.894,2792,-0.00064894,0.02419
19741,3077.8,6.8934,2791.6,-0.00064921,0.024209
19742,3077.5,6.8927,2791.1,-0.00064949,0.024228
19743,3077.2,6.8921,2790.7,-0.00064976,0.024247
19744,3076.9,6.8914,2790.3,-0.00065003,0.024266
19745,3076.5,6.8908,2789.9,-0.00065031,0.024285
19746,3076.2,6.8901,2789.5,-0.00065058,0.024304
19747,3075.9,6.8894,2789.1,-0.00065086,0.024323
19748,3075.6,6.8888,2788.7,-0.00065113,0.024342
19749,3075.3,6.8881,2788.3,-0.0006514,0.024361
19750,3075,6.8875,2787.8,-0.00065168,0.02438
19751,3074.7,6.8868,2787.4,-0.00065195,0.024399
19752,3074.4,6.8862,2787,-0.00065222,0.024418
19753,3074,6.8855,2786.6,-0.0006525,0.024437
19754,3073.7,6.8849,2786.2,-0.00065277,0.024456
19755,3073.4,6.8842,2785.8,-0.00065304,0.024475
19756,3073.1,6.8836,2785.4,-0.00065332,0.024494
19757,3072.8,6.8829,2785,-0.00065359,0.024513
19758,3072.5,6.8823,2784.5,-0.00065386,0.024532
19759,3072.1,6.8816,2784.1,-0.00065414,0.024551
19760,3071.8,6.881,2783.7,-0.00065441,0.02457
19761,3071.5,6.8803,2783.3,-0.00065468,0.024589
19762,3071.2,6.8796,2782.9,-0.00065496,0.024608
19763,3070.9,6.879,2782.5,-0.00065523,0.024627
19764,3070.6,6.8783,2782,-0.0006555,0.024646
19765,3070.2,6.8777,2781.6,-0.00065578,0.024665
19766,3069.9,6.877,2781.2,-0.00065605,0.024684
19767,3069.6,6.8764,2780.8,-0.00065632,0.024703
19768,3069.3,6.8757,2780.4,-0.0006566,0.024722
19769,3069,6.8751,2780,-0.00065687,0.024741
19770,3068.7,6.8744,2779.6,-0.00065714,0.02476
19771,3068.3,6.8737,2779.1,-0.00065741,0.024778
19772,3068,6.8731,2778.7,-0.00065769,0.024797
19773,3067.7,6.8724,2778.3,-0.00065796,0.024816
19774,3067.4,6.8718,2777.9,-0.00065823,0.024835
19775,3067.1,6.8711,2777.5,-0.0006585,0.024854
19776,3066.7,6.8704,2777.1,-0.00065878,0.024873
19777,3066.4,6.8698,2776.6,-0.00065905,0.024892
19778,3066.1,6.8691,2776.2,-0.00065932,0.024911
19779,3065.8,6.8685,2775.8,-0.00065959,0.02493
19780,3065.5,6.8678,2775.4,-0.00065987,0.024949
19781,3065.1,6.8671,2775,-0.00066014,0.024968
19782,3064.8,6.8665,2774.6,-0.00066041,0.024987
19783,3064.5,6.8658,2774.1,-0.00066068,0.025006
19784,3064.2,6.8652,2773.7,-0.00066095,0.025025
19785,3063.9,6.8645,2773.3,-0.00066123,0.025044
19786,3063.5,6.8638,2772.9,-0.0006615,0.025062
19787,3063.2,6.8632,2772.5,-0.00066177,0.025081
19788,3062.9,6.8625,2772,-0.00066204,0.0251
19789,3062.6,6.8619,2771.6,-0.00066231,0.025119
19790,3062.3,6.8612,2771.2,-0.00066259,0.025138
19791,3061.9,6.8605,2770.8,-0.00066286,0.025157
19792,3061.6,6.8599,2770.4,-0.00066313,0.025176
19793,3061.3,6.8592,2769.9,-0.0006634,0.025195
19794,3061,6.8585,2769.5,-0.00066367,0.025214
19795,3060.6,6.8579,2769.1,-0.00066394,0.025233
19796,3060.3,6.8572,2768.7,-0.00066422,0.025252
19797,3060,6.8565,2768.3,-0.00066449,0.02527
19798,3059.7,6.8559,2767.8,-0.00066476,0.025289
19799,3059.3,6.8552,2767.4,-0.00066503,0.025308
19800,3059,6.8545,2767,-0.0006653,0.025327
19801,3058.7,6.8539,2766.6,-0.00066557,0.025346
19802,3058.4,6.8532,2766.2,-0.00066584,0.025365
19803,3058,6.8525,2765.7,-0.00066611,0.025384
19804,3057.7,6.8519,2765.3,-0.00066638,0.025403
19805,3057.4,6.8512,2764.9,-0.00066665,0.025421
19806,3057.1,6.8505,2764.5,-0.00066693,0.02544
19807,3056.7,6.8499,2764.1,-0.0006672,0.025459
19808,3056.4,6.8492,2763.6,-0.00066747,0.025478
19809,3056.1,6.8485,2763.2,-0.00066774,0.025497
19810,3055.8,6.8479,2762.8,-0.00066801,0.025516
19811,3055.4,6.8472,2762.4,-0.00066828,0.025535
19812,3055.1,6.8465,2761.9,-0.00066855,0.025553
19813,3054.8,6.8459,2761.5,-0.00066882,0.025572
19814,3054.5,6.8452,2761.1,-0.00066909,0.025591
19815,3054.1,6.8445,2760.7,-0.00066936,0.02561
19816,3053.8,6.8439,2760.3,-0.00066963,0.025629
19817,3053.5,6.8432,2759.8,-0.0006699,0.025648
19818,3053.1,6.8425,2759.4,-0.00067017,0.025667
19819,3052.8,6.8419,2759,-0.00067044,0.025685
19820,3052.5,6.8412,2758.6,-0.00067071,0.025704
19821,3052.2,6.8405,2758.1,-0.00067098,0.025723
19822,3051.8,6.8398,2757.7,-0.00067125,0.025742
19823,3051.5,6.8392,2757.3,-0.00067152,0.025761
19824,3051.2,6.8385,2756.9,-0.00067179,0.02578
19825,3050.8,6.8378,2756.4,-0.00067206,0.025798
19826,3050.5,6.8371,2756,-0.00067233,0.025817
19827,3050.2,6.8365,2755.6,-0.0006726,0.025836
19828,3049.8,6.8358,2755.2,-0.00067287,0.025855
19829,3049.5,6.8351,2754.7,-0.00067314,0.025874
19830,3049.2,6.8345,2754.3,-0.0006734,0.025892
19831,3048.9,6.8338,2753.9,-0.00067367,0.025911
19832,3048.5,6.8331,2753.5,-0.00067394,0.02593
19833,3048.2,6.8324,2753,-0.00067421,0.025949
19834,3047.9,6.8318,2752.6,-0.00067448,0.025968
19835,3047.5,6.8311,2752.2,-0.00067475,0.025986
19836,3047.2,6.8304,2751.8,-0.00067502,0.026005
19837,3046.9,6.8297,2751.3,-0.00067529,0.026024
19838,3046.5,6.8291,2750.9,-0.00067556,0.026043
19839,3046.2,6.8284,2750.5,-0.00067582,0.026062
19840,3045.9,6.8277,2750.1,-0.00067609,0.02608
19841,3045.5,6.827,2749.6,-0.00067636,0.026099
19842,3045.2,6.8264,2749.2,-0.00067663,0.026118
19843,3044.9,6.8257,2748.8,-0.0006769,0.026137
19844,3044.5,6.825,2748.4,-0.00067716,0.026155
19845,3044.2,6.8243,2747.9,-0.00067743,0.026174
19846,3043.9,6.8236,2747.5,-0.0006777,0.026193
19847,3043.5,6.823,2747.1,-0.00067797,0.026212
19848,3043.2,6.8223,2746.7,-0.00067824,0.02623
19849,3042.9,6.8216,2746.2,-0.0006785,0.026249
19850,3042.5,6.8209,2745.8,-0.00067877,0.026268
19851,3042.2,6.8202,2745.4,-0.00067904,0.026287
19852,3041.9,6.8196,2744.9,-0.00067931,0.026305
19853,3041.5,6.8189,2744.5,-0.00067957,0.026324
19854,3041.2,6.8182,2744.1,-0.00067984,0.026343
19855,3040.8,6.8175,2743.7,-0.00068011,0.026362
19856,3040.5,6.8168,2743.2,-0.00068038,0.02638
19857,3040.2,6.8162,2742.8,-0.00068064,0.026399
19858,3039.8,6.8155,2742.4,-0.00068091,0.026418
19859,3039.5,6.8148,2741.9,-0.00068118,0.026437
19860,3039.2,6.8141,2741.5,-0.00068144,0.026455
19861,3038.8,6.8134,2741.1,-0.00068171,0.026474
19862,3038.5,6.8128,2740.7,-0.00068198,0.026493
19863,3038.1,6.8121,2740.2,-0.00068224,0.026511
19864,3037.8,6.8114,2739.8,-0.00068251,0.02653
19865,3037.5,6.8107,2739.4,-0.00068278,0.026549
19866,3037.1,6.81,2738.9,-0.00068304,0.026568
19867,3036.8,6.8093,2738.5,-0.00068331,0.026586
19868,3036.5,6.8087,2738.1,-0.00068357,0.026605
19869,3036.1,6.808,2737.6,-0.00068384,0.026624
19870,3035.8,6.8073,2737.2,-0.00068411,0.026642
19871,3035.4,6.8066,2736.8,-0.00068437,0.026661
19872,3035.1,6.8059,2736.4,-0.00068464,0.02668
19873,3034.8,6.8052,2735.9,-0.0006849,0.026698
19874,3034.4,6.8045,2735.5,-0.00068517,0.026717
19875,3034.1,6.8039,2735.1,-0.00068543,0.026736
19876,3033.7,6.8032,2734.6,-0.0006857,0.026754
19877,3033.4,6.8025,2734.2,-0.00068596,0.026773
19878,3033.1,6.8018,2733.8,-0.00068623,0.026792
19879,3032.7,6.8011,2733.3,-0.00068649,0.02681
19880,3032.4,6.8004,2732.9,-0.00068676,0.026829
19881,3032,6.7997,2732.5,-0.00068702,0.026848
19882,3031.7,6.7991,2732,-0.00068729,0.026866
19883,3031.4,6.7984,2731.6,-0.00068755,0.026885
19884,3031,6.7977,2731.2,-0.00068782,0.026904
19885,3030.7,6.797,2730.7,-0.00068808,0.026922
19886,3030.3,6.7963,2730.3,-0.00068835,0.026941
19887,3030,6.7956,2729.9,-0.00068861,0.02696
19888,3029.6,6.7949,2729.4,-0.00068887,0.026978
19889,3029.3,6.7942,2729,-0.00068914,0.026997
19890,3029,6.7935,2728.6,-0.0006894,0.027015
19891,3028.6,6.7929,2728.1,-0.00068967,0.027034
19892,3028.3,6.7922,2727.7,-0.00068993,0.027053
19893,3027.9,6.7915,2727.3,-0.00069019,0.027071
19894,3027.6,6.7908,2726.8,-0.00069046,0.02709
19895,3027.2,6.7901,2726.4,-0.00069072,0.027109
19896,3026.9,6.7894,2726,-0.00069098,0.027127
19897,3026.5,6.7887,2725.5,-0.00069125,0.027146
19898,3026.2,6.788,2725.1,-0.00069151,0.027164
19899,3025.9,6.7873,2724.7,-0.00069177,0.027183
19900,3025.5,6.7866,2724.2,-0.00069204,0.027202
19901,3025.2,6.7859,2723.8,-0.0006923,0.02722
19902,3024.8,6.7852,2723.4,-0.00069256,0.027239
19903,3024.5,6.7846,2722.9,-0.00069282,0.027257
19904,3024.1,6.7839,2722.5,-0.00069309,0.027276
19905,3023.8,6.7832,2722.1,-0.00069335,0.027294
19906,3023.4,6.7825,2721.6,-0.00069361,0.027313
19907,3023.1,6.7818,2721.2,-0.00069387,0.027332
19908,3022.7,6.7811,2720.8,-0.00069413,0.02735
19909,3022.4,6.7804,2720.3,-0.0006944,0.027369
19910,3022,6.7797,2719.9,-0.00069466,0.027387
19911,3021.7,6.779,2719.4,-0.00069492,0.027406
19912,3021.3,6.7783,2719,-0.00069518,0.027424
19913,3021,6.7776,2718.6,-0.00069544,0.027443
19914,3020.6,6.7769,2718.1,-0.0006957,0.027462
19915,3020.3,6.7762,2717.7,-0.00069597,0.02748
19916,3020,6.7755,2717.3,-0.00069623,0.027499
19917,3019.6,6.7748,2716.8,-0.00069649,0.027517
19918,3019.3,6.7741,2716.4,-0.00069675,0.027536
19919,3018.9,6.7734,2716,-0.00069701,0.027554
19920,3018.6,6.7727,2715.5,-0.00069727,0.027573
19921,3018.2,6.772,2715.1,-0.00069753,0.027591
19922,3017.9,6.7713,2714.6,-0.00069779,0.02761
19923,3017.5,6.7706,2714.2,-0.00069805,0.027628
19924,3017.2,6.7699,2713.8,-0.00069831,0.027647
19925,3016.8,6.7692,2713.3,-0.00069857,0.027665
19926,3016.5,6.7685,2712.9,-0.00069883,0.027684
19927,3016.1,6.7678,2712.4,-0.00069909,0.027702
19928,3015.8,6.7671,2712,-0.00069935,0.027721
19929,3015.4,6.7664,2711.6,-0.00069961,0.027739
19930,3015,6.7657,2711.1,-0.00069987,0.027758
19931,3014.7,6.765,2710.7,-0.00070013,0.027776
19932,3014.3,6.7643,2710.3,-0.00070039,0.027795
19933,3014,6.7636,2709.8,-0.00070065,0.027813
19934,3013.6,6.7629,2709.4,-0.00070091,0.027832
19935,3013.3,6.7622,2708.9,-0.00070116,0.02785
19936,3012.9,6.7615,2708.5,-0.00070142,0.027869
19937,3012.6,6.7608,2708.1,-0.00070168,0.027887
19938,3012.2,6.7601,2707.6,-0.00070194,0.027906
19939,3011.9,6.7594,2707.2,-0.0007022,0.027924
19940,3011.5,6.7587,2706.7,-0.00070246,0.027943
19941,3011.2,6.758,2706.3,-0.00070271,0.027961
19942,3010.8,6.7573,2705.9,-0.00070297,0.02798
19943,3010.5,6.7566,2705.4,-0.00070323,0.027998
19944,3010.1,6.7559,2705,-0.00070349,0.028016
19945,3009.7,6.7552,2704.5,-0.00070375,0.028035
19946,3009.4,6.7545,2704.1,-0.000704,0.028053
19947,3009,6.7538,2703.7,-0.00070426,0.028072
19948,3008.7,6.7531,2703.2,-0.00070452,0.02809
19949,3008.3,6.7524,2702.8,-0.00070477,0.028109
19950,3008,6.7517,2702.3,-0.00070503,0.028127
19951,3007.6,6.751,2701.9,-0.00070529,0.028145
19952,3007.3,6.7503,2701.4,-0.00070554,0.028164
19953,3006.9,6.7496,2701,-0.0007058,0.028182
19954,3006.5,6.7489,2700.6,-0.00070606,0.028201
19955,3006.2,6.7482,2700.1,-0.00070631,0.028219
19956,3005.8,6.7474,2699.7,-0.00070657,0.028238
19957,3005.5,6.7467,2699.2,-0.00070682,0.028256
19958,3005.1,6.746,2698.8,-0.00070708,0.028274
19959,3004.8,6.7453,2698.4,-0.00070734,0.028293
19960,3004.4,6.7446,2697.9,-0.00070759,0.028311
19961,3004,6.7439,2697.5,-0.00070785,0.028329
19962,3003.7,6.7432,2697,-0.0007081,0.028348
19963,3003.3,6.7425,2696.6,-0.00070836,0.028366
19964,3003,6.7418,2696.1,-0.00070861,0.028385
19965,3002.6,6.7411,2695.7,-0.00070887,0.028403
19966,3002.3,6.7404,2695.3,-0.00070912,0.028421
19967,3001.9,6.7397,2694.8,-0.00070938,0.02844
19968,3001.5,6.7389,2694.4,-0.00070963,0.028458
19969,3001.2,6.7382,2693.9,-0.00070988,0.028476
19970,3000.8,6.7375,2693.5,-0.00071014,0.028495
19971,3000.5,6.7368,2693,-0.00071039,0.028513
19972,3000.1,6.7361,2692.6,-0.00071065,0.028531
19973,2999.7,6.7354,2692.1,-0.0007109,0.02855
19974,2999.4,6.7347,2691.7,-0.00071115,0.028568
19975,2999,6.734,2691.3,-0.00071141,0.028587
19976,2998.7,6.7333,2690.8,-0.00071166,0.028605
19977,2998.3,6.7325,2690.4,-0.00071191,0.028623
19978,2997.9,6.7318,2689.9,-0.00071216,0.028641
19979,2997.6,6.7311,2689.5,-0.00071242,0.02866
19980,2997.2,6.7304,2689,-0.00071267,0.028678
19981,2996.8,6.7297,2688.6,-0.00071292,0.028696
19982,2996.5,6.729,2688.1,-0.00071317,0.028715
19983,2996.1,6.7283,2687.7,-0.00071343,0.028733
19984,2995.8,6.7276,2687.2,-0.00071368,0.028751
19985,2995.4,6.7268,2686.8,-0.00071393,0.02877
19986,2995,6.7261,2686.4,-0.00071418,0.028788
19987,2994.7,6.7254,2685.9,-0.00071443,0.028806
19988,2994.3,6.7247,2685.5,-0.00071468,0.028825
19989,2993.9,6.724,2685,-0.00071494,0.028843
19990,2993.6,6.7233,2684.6,-0.00071519,0.028861
19991,2993.2,6.7226,2684.1,-0.00071544,0.028879
19992,2992.9,6.7218,2683.7,-0.00071569,0.028898
19993,2992.5,6.7211,2683.2,-0.00071594,0.028916
19994,2992.1,6.7204,2682.8,-0.00071619,0.028934
19995,2991.8,6.7197,2682.3,-0.00071644,0.028952
19996,2991.4,6.719,2681.9,-0.00071669,0.028971
19997,2991,6.7183,2681.4,-0.00071694,0.028989
19998,2990.7,6.7175,2681,-0.00071719,0.029007
19999,2990.3,6.7168,2680.5,-0.00071744,0.029025
20000,2989.9,6.7161,2680.1,-0.00071769,0.029044
20001,2989.6,6.7154,2679.6,-0.00071794,0.029062
20002,2989.2,6.7147,2679.2,-0.00071819,0.02908
20003,2988.8,6.7139,2678.8,-0.00071843,0.029098
20004,2988.5,6.7132,2678.3,-0.00071868,0.029117
20005,2988.1,6.7125,2677.9,-0.00071893,0.029135
20006,2987.7,6.7118,2677.4,-0.00071918,0.029153
20007,2987.4,6.7111,2677,-0.00071943,0.029171
20008,2987,6.7103,2676.5,-0.00071968,0.029189
20009,2986.6,6.7096,2676.1,-0.00071992,0.029208
20010,2986.3,6.7089,2675.6,-0.00072017,0.029226
20011,2985.9,6.7082,2675.2,-0.00072042,0.029244
20012,2985.5,6.7075,2674.7,-0.00072067,0.029262
20013,2985.2,6.7067,2674.3,-0.00072091,0.02928
20014,2984.8,6.706,2673.8,-0.00072116,0.029299
20015,2984.4,6.7053,2673.4,-0.00072141,0.029317
20016,2984.1,6.7046,2672.9,-0.00072165,0.029335
20017,2983.7,6.7039,2672.5,-0.0007219,0.029353
20018,2983.3,6.7031,2672,-0.00072215,0.029371
20019,2982.9,6.7024,2671.6,-0.00072239,0.029389
20020,2982.6,6.7017,2671.1,-0.00072264,0.029408
20021,2982.2,6.701,2670.7,-0.00072288,0.029426
20022,2981.8,6.7002,2670.2,-0.00072313,0.029444
20023,2981.5,6.6995,2669.8,-0.00072338,0.029462
20024,2981.1,6.6988,2669.3,-0.00072362,0.02948
20025,2980.7,6.6981,2668.9,-0.00072387,0.029498
20026,2980.4,6.6973,2668.4,-0.00072411,0.029516
20027,2980,6.6966,2668,-0.00072436,0.029535
20028,2979.6,6.6959,2667.5,-0.0007246,0.029553
20029,2979.2,6.6952,2667.1,-0.00072484,0.029571
20030,2978.9,6.6944,2666.6,-0.00072509,0.029589
20031,2978.5,6.6937,2666.2,-0.00072533,0.029607
20032,2978.1,6.693,2665.7,-0.00072558,0.029625
20033,2977.8,6.6923,2665.3,-0.00072582,0.029643
20034,2977.4,6.6915,2664.8,-0.00072606,0.029661
20035,2977,6.6908,2664.3,-0.00072631,0.02968
20036,2976.6,6.6901,2663.9,-0.00072655,0.029698
20037,2976.3,6.6894,2663.4,-0.00072679,0.029716
20038,2975.9,6.6886,2663,-0.00072703,0.029734
20039,2975.5,6.6879,2662.5,-0.00072728,0.029752
20040,2975.1,6.6872,2662.1,-0.00072752,0.02977
20041,2974.8,6.6865,2661.6,-0.00072776,0.029788
20042,2974.4,6.6857,2661.2,-0.000728,0.029806
20043,2974,6.685,2660.7,-0.00072824,0.029824
20044,2973.6,6.6843,2660.3,-0.00072849,0.029842
20045,2973.3,6.6835,2659.8,-0.00072873,0.02986
20046,2972.9,6.6828,2659.4,-0.00072897,0.029878
20047,2972.5,6.6821,2658.9,-0.00072921,0.029896
20048,2972.1,6.6813,2658.5,-0.00072945,0.029915
20049,2971.8,6.6806,2658,-0.00072969,0.029933
20050,2971.4,6.6799,2657.6,-0.00072993,0.029951
20051,2971,6.6792,2657.1,-0.00073017,0.029969
20052,2970.6,6.6784,2656.6,-0.00073041,0.029987
20053,2970.3,6.6777,2656.2,-0.00073065,0.030005
20054,2969.9,6.677,2655.7,-0.00073089,0.030023
20055,2969.5,6.6762,2655.3,-0.00073113,0.030041
20056,2969.1,6.6755,2654.8,-0.00073137,0.030059
20057,2968.8,6.6748,2654.4,-0.00073161,0.030077
20058,2968.4,6.674,2653.9,-0.00073185,0.030095
