Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
4432,1445.6,3.4512,1444,-0.00045629,0.046945
4433,1445.2,3.4508,1443.7,-0.00045592,0.046916
4434,1444.8,3.4503,1443.4,-0.00045555,0.046887
4435,1444.4,3.4499,1443.1,-0.00045517,0.046858
4436,1444,3.4494,1442.8,-0.0004548,0.046829
4437,1443.7,3.449,1442.5,-0.00045442,0.0468
4438,1443.3,3.4485,1442.2,-0.00045404,0.04677
4439,1442.9,3.4481,1441.9,-0.00045367,0.046741
4440,1442.5,3.4476,1441.6,-0.00045329,0.046711
4441,1442.1,3.4472,1441.3,-0.00045291,0.046682
4442,1441.8,3.4467,1441,-0.00045253,0.046652
4443,1441.4,3.4463,1440.7,-0.00045214,0.046622
4444,1441,3.4458,1440.4,-0.00045176,0.046592
4445,1440.6,3.4454,1440.1,-0.00045138,0.046562
4446,1440.3,3.4449,1439.8,-0.00045099,0.046532
4447,1439.9,3.4445,1439.5,-0.00045061,0.046501
4448,1439.5,3.444,1439.2,-0.00045022,0.046471
4449,1439.1,3.4436,1438.9,-0.00044983,0.04644
4450,1438.8,3.4431,1438.7,-0.00044944,0.04641
4451,1438.4,3.4427,1438.4,-0.00044905,0.046379
4452,1438,3.4422,1438.1,-0.00044866,0.046348
4453,1437.6,3.4418,1437.8,-0.00044827,0.046317
4454,1437.3,3.4413,1437.5,-0.00044788,0.046286
4455,1436.9,3.4409,1437.2,-0.00044748,0.046255
4456,1436.5,3.4404,1436.9,-0.00044709,0.046224
4457,1436.2,3.44,1436.6,-0.00044669,0.046192
4458,1435.8,3.4395,1436.3,-0.00044629,0.046161
4459,1435.4,3.4391,1436,-0.0004459,0.046129
4460,1435,3.4386,1435.7,-0.0004455,0.046097
4461,1434.7,3.4382,1435.4,-0.0004451,0.046066
4462,1434.3,3.4377,1435.1,-0.0004447,0.046034
4463,1433.9,3.4373,1434.8,-0.00044429,0.046002
4464,1433.6,3.4369,1434.5,-0.00044389,0.045969
4465,1433.2,3.4364,1434.2,-0.00044349,0.045937
4466,1432.8,3.436,1434,-0.00044308,0.045905
4467,1432.5,3.4355,1433.7,-0.00044268,0.045872
4468,1432.1,3.4351,1433.4,-0.00044227,0.04584
4469,1431.7,3.4347,1433.1,-0.00044186,0.045807
4470,1431.4,3.4342,1432.8,-0.00044145,0.045774
4471,1431,3.4338,1432.5,-0.00044104,0.045741
4472,1430.6,3.4333,1432.2,-0.00044063,0.045708
4473,1430.3,3.4329,1431.9,-0.00044022,0.045675
4474,1429.9,3.4324,1431.6,-0.00043981,0.045642
4475,1429.5,3.432,1431.3,-0.00043939,0.045609
4476,1429.2,3.4316,1431.1,-0.00043898,0.045575
4477,1428.8,3.4311,1430.8,-0.00043856,0.045542
4478,1428.4,3.4307,1430.5,-0.00043815,0.045508
4479,1428.1,3.4303,1430.2,-0.00043773,0.045474
4480,1427.7,3.4298,1429.9,-0.00043731,0.04544
4481,1427.4,3.4294,1429.6,-0.00043689,0.045406
4482,1427,3.4289,1429.3,-0.00043647,0.045372
4483,1426.6,3.4285,1429.1,-0.00043605,0.045338
4484,1426.3,3.4281,1428.8,-0.00043563,0.045304
4485,1425.9,3.4276,1428.5,-0.0004352,0.045269
4486,1425.6,3.4272,1428.2,-0.00043478,0.045235
4487,1425.2,3.4268,1427.9,-0.00043435,0.0452
4488,1424.8,3.4263,1427.6,-0.00043393,0.045165
4489,1424.5,3.4259,1427.3,-0.0004335,0.045131
4490,1424.1,3.4255,1427.1,-0.00043307,0.045096
4491,1423.8,3.425,1426.8,-0.00043264,0.045061
4492,1423.4,3.4246,1426.5,-0.00043221,0.045026
4493,1423,3.4242,1426.2,-0.00043178,0.04499
4494,1422.7,3.4238,1425.9,-0.00043135,0.044955
4495,1422.3,3.4233,1425.6,-0.00043091,0.044919
4496,1422,3.4229,1425.4,-0.00043048,0.044884
4497,1421.6,3.4225,1425.1,-0.00043004,0.044848
4498,1421.3,3.422,1424.8,-0.00042961,0.044812
4499,1420.9,3.4216,1424.5,-0.00042917,0.044777
4500,1420.6,3.4212,1424.2,-0.00042873,0.044741
4501,1420.2,3.4207,1424,-0.00042829,0.044705
4502,1419.9,3.4203,1423.7,-0.00042785,0.044668
4503,1419.5,3.4199,1423.4,-0.00042741,0.044632
4504,1419.1,3.4195,1423.1,-0.00042697,0.044596
4505,1418.8,3.419,1422.8,-0.00042653,0.044559
4506,1418.4,3.4186,1422.6,-0.00042608,0.044523
4507,1418.1,3.4182,1422.3,-0.00042564,0.044486
4508,1417.7,3.4178,1422,-0.00042519,0.044449
4509,1417.4,3.4173,1421.7,-0.00042475,0.044412
4510,1417,3.4169,1421.5,-0.0004243,0.044375
4511,1416.7,3.4165,1421.2,-0.00042385,0.044338
4512,1416.3,3.4161,1420.9,-0.0004234,0.044301
4513,1416,3.4156,1420.6,-0.00042295,0.044263
4514,1415.6,3.4152,1420.4,-0.0004225,0.044226
4515,1415.3,3.4148,1420.1,-0.00042205,0.044188
4516,1415,3.4144,1419.8,-0.00042159,0.044151
4517,1414.6,3.414,1419.5,-0.00042114,0.044113
4518,1414.3,3.4135,1419.3,-0.00042068,0.044075
4519,1413.9,3.4131,1419,-0.00042023,0.044037
4520,1413.6,3.4127,1418.7,-0.00041977,0.043999
4521,1413.2,3.4123,1418.4,-0.00041931,0.043961
4522,1412.9,3.4119,1418.2,-0.00041885,0.043923
4523,1412.5,3.4114,1417.9,-0.00041839,0.043884
4524,1412.2,3.411,1417.6,-0.00041793,0.043846
4525,1411.8,3.4106,1417.4,-0.00041747,0.043807
4526,1411.5,3.4102,1417.1,-0.00041701,0.043769
4527,1411.2,3.4098,1416.8,-0.00041654,0.04373
4528,1410.8,3.4094,1416.5,-0.00041608,0.043691
4529,1410.5,3.4089,1416.3,-0.00041561,0.043652
4530,1410.1,3.4085,1416,-0.00041515,0.043613
4531,1409.8,3.4081,1415.7,-0.00041468,0.043574
4532,1409.5,3.4077,1415.5,-0.00041421,0.043535
4533,1409.1,3.4073,1415.2,-0.00041374,0.043495
4534,1408.8,3.4069,1414.9,-0.00041327,0.043456
4535,1408.4,3.4065,1414.7,-0.0004128,0.043416
4536,1408.1,3.4061,1414.4,-0.00041233,0.043376
4537,1407.8,3.4056,1414.1,-0.00041186,0.043337
4538,1407.4,3.4052,1413.9,-0.00041138,0.043297
4539,1407.1,3.4048,1413.6,-0.00041091,0.043257
4540,1406.8,3.4044,1413.3,-0.00041043,0.043217
4541,1406.4,3.404,1413.1,-0.00040995,0.043177
4542,1406.1,3.4036,1412.8,-0.00040948,0.043136
4543,1405.7,3.4032,1412.5,-0.000409,0.043096
4544,1405.4,3.4028,1412.3,-0.00040852,0.043055
4545,1405.1,3.4024,1412,-0.00040804,0.043015
4546,1404.7,3.402,1411.7,-0.00040756,0.042974
4547,1404.4,3.4016,1411.5,-0.00040707,0.042933
4548,1404.1,3.4012,1411.2,-0.00040659,0.042892
4549,1403.7,3.4007,1410.9,-0.00040611,0.042851
4550,1403.4,3.4003,1410.7,-0.00040562,0.04281
4551,1403.1,3.3999,1410.4,-0.00040514,0.042769
4552,1402.8,3.3995,1410.2,-0.00040465,0.042728
4553,1402.4,3.3991,1409.9,-0.00040416,0.042686
4554,1402.1,3.3987,1409.6,-0.00040367,0.042645
4555,1401.8,3.3983,1409.4,-0.00040318,0.042603
4556,1401.4,3.3979,1409.1,-0.00040269,0.042562
4557,1401.1,3.3975,1408.9,-0.0004022,0.04252
4558,1400.8,3.3971,1408.6,-0.00040171,0.042478
4559,1400.4,3.3967,1408.3,-0.00040122,0.042436
4560,1400.1,3.3963,1408.1,-0.00040072,0.042394
4561,1399.8,3.3959,1407.8,-0.00040023,0.042352
4562,1399.5,3.3955,1407.6,-0.00039973,0.042309
4563,1399.1,3.3951,1407.3,-0.00039924,0.042267
4564,1398.8,3.3947,1407,-0.00039874,0.042225
4565,1398.5,3.3943,1406.8,-0.00039824,0.042182
4566,1398.2,3.3939,1406.5,-0.00039774,0.042139
4567,1397.8,3.3935,1406.3,-0.00039724,0.042097
4568,1397.5,3.3931,1406,-0.00039674,0.042054
4569,1397.2,3.3927,1405.8,-0.00039624,0.042011
4570,1396.9,3.3923,1405.5,-0.00039573,0.041968
4571,1396.6,3.3919,1405.3,-0.00039523,0.041924
4572,1396.2,3.3916,1405,-0.00039472,0.041881
4573,1395.9,3.3912,1404.7,-0.00039422,0.041838
4574,1395.6,3.3908,1404.5,-0.00039371,0.041794
4575,1395.3,3.3904,1404.2,-0.0003932,0.041751
4576,1394.9,3.39,1404,-0.0003927,0.041707
4577,1394.6,3.3896,1403.7,-0.00039219,0.041663
4578,1394.3,3.3892,1403.5,-0.00039168,0.04162
4579,1394,3.3888,1403.2,-0.00039117,0.041576
4580,1393.7,3.3884,1403,-0.00039065,0.041532
4581,1393.4,3.388,1402.7,-0.00039014,0.041487
4582,1393,3.3876,1402.5,-0.00038963,0.041443
4583,1392.7,3.3872,1402.2,-0.00038911,0.041399
4584,1392.4,3.3869,1402,-0.0003886,0.041354
4585,1392.1,3.3865,1401.7,-0.00038808,0.04131
4586,1391.8,3.3861,1401.5,-0.00038756,0.041265
4587,1391.5,3.3857,1401.2,-0.00038705,0.04122
4588,1391.1,3.3853,1401,-0.00038653,0.041176
4589,1390.8,3.3849,1400.7,-0.00038601,0.041131
4590,1390.5,3.3845,1400.5,-0.00038549,0.041086
4591,1390.2,3.3842,1400.2,-0.00038496,0.041041
4592,1389.9,3.3838,1400,-0.00038444,0.040995
4593,1389.6,3.3834,1399.7,-0.00038392,0.04095
4594,1389.3,3.383,1399.5,-0.00038339,0.040905
4595,1389,3.3826,1399.3,-0.00038287,0.040859
4596,1388.7,3.3822,1399,-0.00038234,0.040814
4597,1388.3,3.3819,1398.8,-0.00038182,0.040768
4598,1388,3.3815,1398.5,-0.00038129,0.040722
4599,1387.7,3.3811,1398.3,-0.00038076,0.040676
4600,1387.4,3.3807,1398,-0.00038023,0.04063
4601,1387.1,3.3803,1397.8,-0.0003797,0.040584
4602,1386.8,3.38,1397.5,-0.00037917,0.040538
4603,1386.5,3.3796,1397.3,-0.00037864,0.040492
4604,1386.2,3.3792,1397.1,-0.00037811,0.040445
4605,1385.9,3.3788,1396.8,-0.00037757,0.040399
4606,1385.6,3.3785,1396.6,-0.00037704,0.040352
4607,1385.3,3.3781,1396.3,-0.0003765,0.040306
4608,1385,3.3777,1396.1,-0.00037597,0.040259
4609,1384.7,3.3773,1395.9,-0.00037543,0.040212
4610,1384.4,3.377,1395.6,-0.00037489,0.040165
4611,1384.1,3.3766,1395.4,-0.00037435,0.040118
4612,1383.8,3.3762,1395.1,-0.00037381,0.040071
4613,1383.5,3.3758,1394.9,-0.00037327,0.040024
4614,1383.2,3.3755,1394.7,-0.00037273,0.039977
4615,1382.9,3.3751,1394.4,-0.00037219,0.039929
4616,1382.5,3.3747,1394.2,-0.00037165,0.039882
4617,1382.2,3.3743,1394,-0.0003711,0.039834
4618,1382,3.374,1393.7,-0.00037056,0.039786
4619,1381.7,3.3736,1393.5,-0.00037001,0.039739
4620,1381.4,3.3732,1393.2,-0.00036947,0.039691
4621,1381.1,3.3729,1393,-0.00036892,0.039643
4622,1380.8,3.3725,1392.8,-0.00036837,0.039595
4623,1380.5,3.3721,1392.5,-0.00036782,0.039547
4624,1380.2,3.3718,1392.3,-0.00036727,0.039498
4625,1379.9,3.3714,1392.1,-0.00036672,0.03945
4626,1379.6,3.371,1391.8,-0.00036617,0.039402
4627,1379.3,3.3707,1391.6,-0.00036562,0.039353
4628,1379,3.3703,1391.4,-0.00036507,0.039305
4629,1378.7,3.3699,1391.1,-0.00036451,0.039256
4630,1378.4,3.3696,1390.9,-0.00036396,0.039207
4631,1378.1,3.3692,1390.7,-0.0003634,0.039158
4632,1377.8,3.3689,1390.4,-0.00036285,0.039109
4633,1377.5,3.3685,1390.2,-0.00036229,0.03906
4634,1377.2,3.3681,1390,-0.00036173,0.039011
4635,1376.9,3.3678,1389.8,-0.00036117,0.038962
4636,1376.6,3.3674,1389.5,-0.00036061,0.038912
4637,1376.4,3.3671,1389.3,-0.00036005,0.038863
4638,1376.1,3.3667,1389.1,-0.00035949,0.038813
4639,1375.8,3.3663,1388.8,-0.00035893,0.038764
4640,1375.5,3.366,1388.6,-0.00035837,0.038714
4641,1375.2,3.3656,1388.4,-0.0003578,0.038664
4642,1374.9,3.3653,1388.2,-0.00035724,0.038614
4643,1374.6,3.3649,1387.9,-0.00035667,0.038564
4644,1374.3,3.3646,1387.7,-0.00035611,0.038514
4645,1374.1,3.3642,1387.5,-0.00035554,0.038464
4646,1373.8,3.3638,1387.3,-0.00035497,0.038414
4647,1373.5,3.3635,1387,-0.0003544,0.038364
4648,1373.2,3.3631,1386.8,-0.00035383,0.038313
4649,1372.9,3.3628,1386.6,-0.00035326,0.038263
4650,1372.6,3.3624,1386.4,-0.00035269,0.038212
4651,1372.4,3.3621,1386.1,-0.00035212,0.038161
4652,1372.1,3.3617,1385.9,-0.00035155,0.038111
4653,1371.8,3.3614,1385.7,-0.00035098,0.03806
4654,1371.5,3.361,1385.5,-0.0003504,0.038009
4655,1371.2,3.3607,1385.3,-0.00034983,0.037958
4656,1371,3.3603,1385,-0.00034925,0.037906
4657,1370.7,3.36,1384.8,-0.00034867,0.037855
4658,1370.4,3.3596,1384.6,-0.0003481,0.037804
4659,1370.1,3.3593,1384.4,-0.00034752,0.037752
4660,1369.8,3.3589,1384.2,-0.00034694,0.037701
4661,1369.6,3.3586,1383.9,-0.00034636,0.037649
4662,1369.3,3.3583,1383.7,-0.00034578,0.037598
4663,1369,3.3579,1383.5,-0.0003452,0.037546
4664,1368.7,3.3576,1383.3,-0.00034462,0.037494
4665,1368.5,3.3572,1383.1,-0.00034404,0.037442
4666,1368.2,3.3569,1382.8,-0.00034345,0.03739
4667,1367.9,3.3565,1382.6,-0.00034287,0.037338
4668,1367.6,3.3562,1382.4,-0.00034228,0.037286
4669,1367.4,3.3559,1382.2,-0.0003417,0.037233
4670,1367.1,3.3555,1382,-0.00034111,0.037181
4671,1366.8,3.3552,1381.8,-0.00034052,0.037128
4672,1366.5,3.3548,1381.6,-0.00033993,0.037076
4673,1366.3,3.3545,1381.3,-0.00033935,0.037023
4674,1366,3.3542,1381.1,-0.00033876,0.03697
4675,1365.7,3.3538,1380.9,-0.00033817,0.036918
4676,1365.5,3.3535,1380.7,-0.00033757,0.036865
4677,1365.2,3.3531,1380.5,-0.00033698,0.036812
4678,1364.9,3.3528,1380.3,-0.00033639,0.036758
4679,1364.7,3.3525,1380.1,-0.0003358,0.036705
4680,1364.4,3.3521,1379.9,-0.0003352,0.036652
4681,1364.1,3.3518,1379.6,-0.00033461,0.036599
4682,1363.9,3.3515,1379.4,-0.00033401,0.036545
4683,1363.6,3.3511,1379.2,-0.00033342,0.036492
4684,1363.3,3.3508,1379,-0.00033282,0.036438
4685,1363.1,3.3505,1378.8,-0.00033222,0.036384
4686,1362.8,3.3501,1378.6,-0.00033162,0.03633
4687,1362.5,3.3498,1378.4,-0.00033102,0.036277
4688,1362.3,3.3495,1378.2,-0.00033042,0.036223
4689,1362,3.3492,1378,-0.00032982,0.036169
4690,1361.8,3.3488,1377.8,-0.00032922,0.036114
4691,1361.5,3.3485,1377.6,-0.00032862,0.03606
4692,1361.2,3.3482,1377.4,-0.00032801,0.036006
4693,1361,3.3478,1377.2,-0.00032741,0.035951
4694,1360.7,3.3475,1376.9,-0.00032681,0.035897
4695,1360.5,3.3472,1376.7,-0.0003262,0.035842
4696,1360.2,3.3469,1376.5,-0.00032559,0.035788
4697,1359.9,3.3465,1376.3,-0.00032499,0.035733
4698,1359.7,3.3462,1376.1,-0.00032438,0.035678
4699,1359.4,3.3459,1375.9,-0.00032377,0.035623
4700,1359.2,3.3456,1375.7,-0.00032316,0.035568
4701,1358.9,3.3453,1375.5,-0.00032255,0.035513
4702,1358.7,3.3449,1375.3,-0.00032194,0.035458
4703,1358.4,3.3446,1375.1,-0.00032133,0.035403
4704,1358.1,3.3443,1374.9,-0.00032072,0.035347
4705,1357.9,3.344,1374.7,-0.00032011,0.035292
4706,1357.6,3.3436,1374.5,-0.00031949,0.035237
4707,1357.4,3.3433,1374.3,-0.00031888,0.035181
4708,1357.1,3.343,1374.1,-0.00031826,0.035125
4709,1356.9,3.3427,1373.9,-0.00031765,0.03507
4710,1356.6,3.3424,1373.7,-0.00031703,0.035014
4711,1356.4,3.3421,1373.5,-0.00031642,0.034958
4712,1356.1,3.3417,1373.3,-0.0003158,0.034902
4713,1355.9,3.3414,1373.1,-0.00031518,0.034846
4714,1355.6,3.3411,1372.9,-0.00031456,0.034789
4715,1355.4,3.3408,1372.7,-0.00031394,0.034733
4716,1355.1,3.3405,1372.6,-0.00031332,0.034677
4717,1354.9,3.3402,1372.4,-0.0003127,0.03462
4718,1354.6,3.3399,1372.2,-0.00031208,0.034564
4719,1354.4,3.3396,1372,-0.00031146,0.034507
4720,1354.2,3.3393,1371.8,-0.00031083,0.034451
4721,1353.9,3.3389,1371.6,-0.00031021,0.034394
4722,1353.7,3.3386,1371.4,-0.00030958,0.034337
4723,1353.4,3.3383,1371.2,-0.00030896,0.03428
4724,1353.2,3.338,1371,-0.00030833,0.034223
4725,1352.9,3.3377,1370.8,-0.00030771,0.034166
4726,1352.7,3.3374,1370.6,-0.00030708,0.034109
4727,1352.4,3.3371,1370.4,-0.00030645,0.034052
4728,1352.2,3.3368,1370.2,-0.00030582,0.033994
4729,1352,3.3365,1370.1,-0.00030519,0.033937
4730,1351.7,3.3362,1369.9,-0.00030456,0.03388
4731,1351.5,3.3359,1369.7,-0.00030393,0.033822
4732,1351.3,3.3356,1369.5,-0.0003033,0.033764
4733,1351,3.3353,1369.3,-0.00030267,0.033707
4734,1350.8,3.335,1369.1,-0.00030204,0.033649
4735,1350.5,3.3347,1368.9,-0.0003014,0.033591
4736,1350.3,3.3344,1368.7,-0.00030077,0.033533
4737,1350.1,3.3341,1368.6,-0.00030013,0.033475
4738,1349.8,3.3338,1368.4,-0.0002995,0.033417
4739,1349.6,3.3335,1368.2,-0.00029886,0.033359
4740,1349.4,3.3332,1368,-0.00029823,0.0333
4741,1349.1,3.3329,1367.8,-0.00029759,0.033242
4742,1348.9,3.3326,1367.6,-0.00029695,0.033183
4743,1348.7,3.3323,1367.4,-0.00029631,0.033125
4744,1348.4,3.332,1367.3,-0.00029567,0.033066
4745,1348.2,3.3317,1367.1,-0.00029503,0.033008
4746,1348,3.3314,1366.9,-0.00029439,0.032949
4747,1347.7,3.3311,1366.7,-0.00029375,0.03289
4748,1347.5,3.3308,1366.5,-0.00029311,0.032831
4749,1347.3,3.3305,1366.4,-0.00029247,0.032772
4750,1347.1,3.3302,1366.2,-0.00029182,0.032713
4751,1346.8,3.3299,1366,-0.00029118,0.032654
4752,1346.6,3.3297,1365.8,-0.00029053,0.032595
4753,1346.4,3.3294,1365.6,-0.00028989,0.032535
4754,1346.1,3.3291,1365.5,-0.00028924,0.032476
4755,1345.9,3.3288,1365.3,-0.0002886,0.032416
4756,1345.7,3.3285,1365.1,-0.00028795,0.032357
4757,1345.5,3.3282,1364.9,-0.0002873,0.032297
4758,1345.2,3.3279,1364.7,-0.00028665,0.032238
4759,1345,3.3276,1364.6,-0.000286,0.032178
4760,1344.8,3.3274,1364.4,-0.00028536,0.032118
4761,1344.6,3.3271,1364.2,-0.00028471,0.032058
4762,1344.4,3.3268,1364,-0.00028405,0.031998
4763,1344.1,3.3265,1363.9,-0.0002834,0.031938
4764,1343.9,3.3262,1363.7,-0.00028275,0.031878
4765,1343.7,3.3259,1363.5,-0.0002821,0.031818
4766,1343.5,3.3257,1363.4,-0.00028145,0.031757
4767,1343.3,3.3254,1363.2,-0.00028079,0.031697
4768,1343,3.3251,1363,-0.00028014,0.031636
4769,1342.8,3.3248,1362.8,-0.00027948,0.031576
4770,1342.6,3.3246,1362.7,-0.00027883,0.031515
4771,1342.4,3.3243,1362.5,-0.00027817,0.031455
4772,1342.2,3.324,1362.3,-0.00027751,0.031394
4773,1342,3.3237,1362.2,-0.00027686,0.031333
4774,1341.7,3.3234,1362,-0.0002762,0.031272
4775,1341.5,3.3232,1361.8,-0.00027554,0.031211
4776,1341.3,3.3229,1361.7,-0.00027488,0.03115
4777,1341.1,3.3226,1361.5,-0.00027422,0.031089
4778,1340.9,3.3223,1361.3,-0.00027356,0.031028
4779,1340.7,3.3221,1361.1,-0.0002729,0.030966
4780,1340.5,3.3218,1361,-0.00027224,0.030905
4781,1340.3,3.3215,1360.8,-0.00027158,0.030843
4782,1340,3.3213,1360.7,-0.00027091,0.030782
4783,1339.8,3.321,1360.5,-0.00027025,0.03072
4784,1339.6,3.3207,1360.3,-0.00026959,0.030659
4785,1339.4,3.3205,1360.2,-0.00026892,0.030597
4786,1339.2,3.3202,1360,-0.00026826,0.030535
4787,1339,3.3199,1359.8,-0.00026759,0.030473
4788,1338.8,3.3197,1359.7,-0.00026692,0.030411
4789,1338.6,3.3194,1359.5,-0.00026626,0.030349
4790,1338.4,3.3191,1359.3,-0.00026559,0.030287
4791,1338.2,3.3189,1359.2,-0.00026492,0.030225
4792,1338,3.3186,1359,-0.00026425,0.030163
4793,1337.8,3.3183,1358.9,-0.00026359,0.030101
4794,1337.6,3.3181,1358.7,-0.00026292,0.030038
4795,1337.4,3.3178,1358.5,-0.00026225,0.029976
4796,1337.2,3.3175,1358.4,-0.00026158,0.029913
4797,1337,3.3173,1358.2,-0.0002609,0.029851
4798,1336.8,3.317,1358.1,-0.00026023,0.029788
4799,1336.6,3.3168,1357.9,-0.00025956,0.029725
4800,1336.4,3.3165,1357.8,-0.00025889,0.029662
4801,1336.2,3.3163,1357.6,-0.00025821,0.029599
4802,1336,3.316,1357.4,-0.00025754,0.029537
4803,1335.8,3.3157,1357.3,-0.00025687,0.029474
4804,1335.6,3.3155,1357.1,-0.00025619,0.02941
4805,1335.4,3.3152,1357,-0.00025552,0.029347
4806,1335.2,3.315,1356.8,-0.00025484,0.029284
4807,1335,3.3147,1356.7,-0.00025416,0.029221
4808,1334.8,3.3145,1356.5,-0.00025349,0.029157
4809,1334.6,3.3142,1356.4,-0.00025281,0.029094
4810,1334.4,3.314,1356.2,-0.00025213,0.02903
4811,1334.2,3.3137,1356.1,-0.00025145,0.028967
4812,1334,3.3135,1355.9,-0.00025077,0.028903
4813,1333.8,3.3132,1355.8,-0.00025009,0.028839
4814,1333.6,3.313,1355.6,-0.00024941,0.028776
4815,1333.4,3.3127,1355.4,-0.00024873,0.028712
4816,1333.3,3.3125,1355.3,-0.00024805,0.028648
4817,1333.1,3.3122,1355.2,-0.00024737,0.028584
4818,1332.9,3.312,1355,-0.00024669,0.02852
4819,1332.7,3.3117,1354.9,-0.00024601,0.028456
4820,1332.5,3.3115,1354.7,-0.00024532,0.028392
4821,1332.3,3.3112,1354.6,-0.00024464,0.028327
4822,1332.1,3.311,1354.4,-0.00024395,0.028263
4823,1331.9,3.3108,1354.3,-0.00024327,0.028199
4824,1331.8,3.3105,1354.1,-0.00024259,0.028134
4825,1331.6,3.3103,1354,-0.0002419,0.02807
4826,1331.4,3.31,1353.8,-0.00024121,0.028005
4827,1331.2,3.3098,1353.7,-0.00024053,0.02794
4828,1331,3.3096,1353.5,-0.00023984,0.027876
4829,1330.8,3.3093,1353.4,-0.00023915,0.027811
4830,1330.7,3.3091,1353.3,-0.00023846,0.027746
4831,1330.5,3.3088,1353.1,-0.00023778,0.027681
4832,1330.3,3.3086,1353,-0.00023709,0.027616
4833,1330.1,3.3084,1352.8,-0.0002364,0.027551
4834,1329.9,3.3081,1352.7,-0.00023571,0.027486
4835,1329.8,3.3079,1352.5,-0.00023502,0.027421
4836,1329.6,3.3077,1352.4,-0.00023433,0.027355
4837,1329.4,3.3074,1352.3,-0.00023364,0.02729
4838,1329.2,3.3072,1352.1,-0.00023294,0.027225
4839,1329,3.307,1352,-0.00023225,0.027159
4840,1328.9,3.3067,1351.8,-0.00023156,0.027094
4841,1328.7,3.3065,1351.7,-0.00023087,0.027028
4842,1328.5,3.3063,1351.6,-0.00023017,0.026963
4843,1328.4,3.3061,1351.4,-0.00022948,0.026897
4844,1328.2,3.3058,1351.3,-0.00022878,0.026831
4845,1328,3.3056,1351.2,-0.00022809,0.026765
4846,1327.8,3.3054,1351,-0.00022739,0.026699
4847,1327.7,3.3051,1350.9,-0.0002267,0.026633
4848,1327.5,3.3049,1350.8,-0.000226,0.026567
4849,1327.3,3.3047,1350.6,-0.00022531,0.026501
4850,1327.2,3.3045,1350.5,-0.00022461,0.026435
4851,1327,3.3042,1350.4,-0.00022391,0.026369
4852,1326.8,3.304,1350.2,-0.00022321,0.026303
4853,1326.6,3.3038,1350.1,-0.00022252,0.026236
4854,1326.5,3.3036,1350,-0.00022182,0.02617
4855,1326.3,3.3034,1349.8,-0.00022112,0.026104
4856,1326.1,3.3031,1349.7,-0.00022042,0.026037
4857,1326,3.3029,1349.6,-0.00021972,0.025971
4858,1325.8,3.3027,1349.4,-0.00021902,0.025904
4859,1325.7,3.3025,1349.3,-0.00021832,0.025837
4860,1325.5,3.3023,1349.2,-0.00021762,0.02577
4861,1325.3,3.3021,1349.1,-0.00021692,0.025704
4862,1325.2,3.3018,1348.9,-0.00021621,0.025637
4863,1325,3.3016,1348.8,-0.00021551,0.02557
4864,1324.8,3.3014,1348.7,-0.00021481,0.025503
4865,1324.7,3.3012,1348.5,-0.00021411,0.025436
4866,1324.5,3.301,1348.4,-0.0002134,0.025369
4867,1324.4,3.3008,1348.3,-0.0002127,0.025302
4868,1324.2,3.3006,1348.2,-0.000212,0.025234
4869,1324,3.3004,1348,-0.00021129,0.025167
4870,1323.9,3.3001,1347.9,-0.00021059,0.0251
4871,1323.7,3.2999,1347.8,-0.00020988,0.025032
4872,1323.6,3.2997,1347.7,-0.00020918,0.024965
4873,1323.4,3.2995,1347.6,-0.00020847,0.024897
4874,1323.3,3.2993,1347.4,-0.00020776,0.02483
4875,1323.1,3.2991,1347.3,-0.00020706,0.024762
4876,1323,3.2989,1347.2,-0.00020635,0.024695
4877,1322.8,3.2987,1347.1,-0.00020564,0.024627
4878,1322.7,3.2985,1346.9,-0.00020493,0.024559
4879,1322.5,3.2983,1346.8,-0.00020423,0.024491
4880,1322.3,3.2981,1346.7,-0.00020352,0.024423
4881,1322.2,3.2979,1346.6,-0.00020281,0.024355
4882,1322,3.2977,1346.5,-0.0002021,0.024287
4883,1321.9,3.2975,1346.4,-0.00020139,0.024219
4884,1321.8,3.2973,1346.2,-0.00020068,0.024151
4885,1321.6,3.2971,1346.1,-0.00019997,0.024083
4886,1321.5,3.2969,1346,-0.00019926,0.024015
4887,1321.3,3.2967,1345.9,-0.00019855,0.023946
4888,1321.2,3.2965,1345.8,-0.00019784,0.023878
4889,1321,3.2963,1345.7,-0.00019713,0.02381
4890,1320.9,3.2961,1345.5,-0.00019641,0.023741
4891,1320.7,3.2959,1345.4,-0.0001957,0.023673
4892,1320.6,3.2957,1345.3,-0.00019499,0.023604
4893,1320.4,3.2955,1345.2,-0.00019428,0.023535
4894,1320.3,3.2953,1345.1,-0.00019356,0.023467
4895,1320.2,3.2951,1345,-0.00019285,0.023398
4896,1320,3.2949,1344.9,-0.00019214,0.023329
4897,1319.9,3.2947,1344.8,-0.00019142,0.02326
4898,1319.7,3.2946,1344.6,-0.00019071,0.023192
4899,1319.6,3.2944,1344.5,-0.00018999,0.023123
4900,1319.5,3.2942,1344.4,-0.00018928,0.023054
4901,1319.3,3.294,1344.3,-0.00018856,0.022985
4902,1319.2,3.2938,1344.2,-0.00018785,0.022916
4903,1319,3.2936,1344.1,-0.00018713,0.022846
4904,1318.9,3.2934,1344,-0.00018642,0.022777
