Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
21305,1686.9,4.1968,1686.3,7.998e-05,-0.010236
21306,1687,4.1968,1686.4,7.9647e-05,-0.010211
21307,1687.1,4.1969,1686.4,7.9315e-05,-0.010186
21308,1687.1,4.197,1686.4,7.8982e-05,-0.01016
21309,1687.2,4.1971,1686.5,7.8649e-05,-0.010135
21310,1687.3,4.1972,1686.5,7.8317e-05,-0.010109
21311,1687.4,4.1972,1686.6,7.7984e-05,-0.010084
21312,1687.4,4.1973,1686.6,7.7652e-05,-0.010058
21313,1687.5,4.1974,1686.7,7.732e-05,-0.010033
21314,1687.6,4.1975,1686.7,7.6987e-05,-0.010007
21315,1687.7,4.1975,1686.7,7.6655e-05,-0.0099816
21316,1687.7,4.1976,1686.8,7.6323e-05,-0.009956
21317,1687.8,4.1977,1686.8,7.599e-05,-0.0099304
21318,1687.9,4.1978,1686.9,7.5658e-05,-0.0099048
21319,1687.9,4.1978,1686.9,7.5326e-05,-0.0098791
21320,1688,4.1979,1686.9,7.4994e-05,-0.0098535
21321,1688.1,4.198,1687,7.4662e-05,-0.0098278
21322,1688.2,4.1981,1687,7.433e-05,-0.0098021
21323,1688.2,4.1981,1687.1,7.3998e-05,-0.0097764
21324,1688.3,4.1982,1687.1,7.3666e-05,-0.0097506
21325,1688.4,4.1983,1687.1,7.3334e-05,-0.0097249
21326,1688.4,4.1984,1687.2,7.3003e-05,-0.0096991
21327,1688.5,4.1984,1687.2,7.2671e-05,-0.0096733
21328,1688.6,4.1985,1687.3,7.2339e-05,-0.0096475
21329,1688.7,4.1986,1687.3,7.2008e-05,-0.0096217
21330,1688.7,4.1986,1687.3,7.1676e-05,-0.0095958
21331,1688.8,4.1987,1687.4,7.1345e-05,-0.00957
21332,1688.9,4.1988,1687.4,7.1014e-05,-0.0095441
21333,1688.9,4.1989,1687.4,7.0683e-05,-0.0095182
21334,1689,4.1989,1687.5,7.0351e-05,-0.0094923
21335,1689.1,4.199,1687.5,7.002e-05,-0.0094664
21336,1689.1,4.1991,1687.5,6.9689e-05,-0.0094404
21337,1689.2,4.1991,1687.6,6.9358e-05,-0.0094145
21338,1689.3,4.1992,1687.6,6.9028e-05,-0.0093885
21339,1689.3,4.1993,1687.7,6.8697e-05,-0.0093625
21340,1689.4,4.1993,1687.7,6.8366e-05,-0.0093365
21341,1689.5,4.1994,1687.7,6.8036e-05,-0.0093105
21342,1689.5,4.1995,1687.8,6.7705e-05,-0.0092844
21343,1689.6,4.1995,1687.8,6.7375e-05,-0.0092584
21344,1689.7,4.1996,1687.8,6.7045e-05,-0.0092323
21345,1689.7,4.1997,1687.9,6.6714e-05,-0.0092062
21346,1689.8,4.1997,1687.9,6.6384e-05,-0.0091801
21347,1689.9,4.1998,1687.9,6.6054e-05,-0.009154
21348,1689.9,4.1999,1688,6.5724e-05,-0.0091279
21349,1690,4.1999,1688,6.5395e-05,-0.0091018
21350,1690.1,4.2,1688,6.5065e-05,-0.0090756
21351,1690.1,4.2001,1688.1,6.4735e-05,-0.0090495
21352,1690.2,4.2001,1688.1,6.4406e-05,-0.0090233
21353,1690.2,4.2002,1688.1,6.4077e-05,-0.0089971
21354,1690.3,4.2003,1688.2,6.3747e-05,-0.0089709
21355,1690.4,4.2003,1688.2,6.3418e-05,-0.0089446
21356,1690.4,4.2004,1688.2,6.3089e-05,-0.0089184
21357,1690.5,4.2004,1688.3,6.276e-05,-0.0088922
21358,1690.6,4.2005,1688.3,6.2432e-05,-0.0088659
21359,1690.6,4.2006,1688.3,6.2103e-05,-0.0088396
21360,1690.7,4.2006,1688.4,6.1774e-05,-0.0088134
21361,1690.7,4.2007,1688.4,6.1446e-05,-0.0087871
21362,1690.8,4.2008,1688.4,6.1118e-05,-0.0087607
21363,1690.9,4.2008,1688.5,6.079e-05,-0.0087344
21364,1690.9,4.2009,1688.5,6.0462e-05,-0.0087081
21365,1691,4.2009,1688.5,6.0134e-05,-0.0086817
21366,1691,4.201,1688.5,5.9806e-05,-0.0086554
21367,1691.1,4.2011,1688.6,5.9478e-05,-0.008629
21368,1691.2,4.2011,1688.6,5.9151e-05,-0.0086026
21369,1691.2,4.2012,1688.6,5.8823e-05,-0.0085763
21370,1691.3,4.2012,1688.7,5.8496e-05,-0.0085499
21371,1691.3,4.2013,1688.7,5.8169e-05,-0.0085234
21372,1691.4,4.2013,1688.7,5.7842e-05,-0.008497
21373,1691.5,4.2014,1688.7,5.7515e-05,-0.0084706
21374,1691.5,4.2015,1688.8,5.7189e-05,-0.0084442
21375,1691.6,4.2015,1688.8,5.6862e-05,-0.0084177
21376,1691.6,4.2016,1688.8,5.6536e-05,-0.0083912
21377,1691.7,4.2016,1688.9,5.6209e-05,-0.0083648
21378,1691.7,4.2017,1688.9,5.5883e-05,-0.0083383
21379,1691.8,4.2017,1688.9,5.5557e-05,-0.0083118
21380,1691.9,4.2018,1688.9,5.5232e-05,-0.0082853
21381,1691.9,4.2018,1689,5.4906e-05,-0.0082588
21382,1692,4.2019,1689,5.4581e-05,-0.0082323
21383,1692,4.202,1689,5.4255e-05,-0.0082057
21384,1692.1,4.202,1689,5.393e-05,-0.0081792
21385,1692.1,4.2021,1689.1,5.3605e-05,-0.0081527
21386,1692.2,4.2021,1689.1,5.328e-05,-0.0081261
21387,1692.3,4.2022,1689.1,5.2956e-05,-0.0080996
21388,1692.3,4.2022,1689.2,5.2631e-05,-0.008073
21389,1692.4,4.2023,1689.2,5.2307e-05,-0.0080464
21390,1692.4,4.2023,1689.2,5.1983e-05,-0.0080198
21391,1692.5,4.2024,1689.2,5.1659e-05,-0.0079932
21392,1692.5,4.2024,1689.3,5.1335e-05,-0.0079666
21393,1692.6,4.2025,1689.3,5.1011e-05,-0.00794
21394,1692.6,4.2025,1689.3,5.0688e-05,-0.0079134
21395,1692.7,4.2026,1689.3,5.0364e-05,-0.0078868
21396,1692.7,4.2026,1689.3,5.0041e-05,-0.0078602
21397,1692.8,4.2027,1689.4,4.9718e-05,-0.0078335
21398,1692.8,4.2027,1689.4,4.9396e-05,-0.0078069
21399,1692.9,4.2028,1689.4,4.9073e-05,-0.0077802
21400,1692.9,4.2028,1689.4,4.8751e-05,-0.0077536
21401,1693,4.2029,1689.5,4.8429e-05,-0.0077269
21402,1693,4.2029,1689.5,4.8107e-05,-0.0077003
21403,1693.1,4.203,1689.5,4.7785e-05,-0.0076736
21404,1693.1,4.203,1689.5,4.7463e-05,-0.0076469
21405,1693.2,4.2031,1689.6,4.7142e-05,-0.0076202
21406,1693.2,4.2031,1689.6,4.682e-05,-0.0075936
21407,1693.3,4.2032,1689.6,4.6499e-05,-0.0075669
21408,1693.3,4.2032,1689.6,4.6178e-05,-0.0075402
21409,1693.4,4.2032,1689.6,4.5858e-05,-0.0075135
21410,1693.4,4.2033,1689.7,4.5537e-05,-0.0074868
21411,1693.5,4.2033,1689.7,4.5217e-05,-0.0074601
21412,1693.5,4.2034,1689.7,4.4897e-05,-0.0074333
21413,1693.6,4.2034,1689.7,4.4577e-05,-0.0074066
21414,1693.6,4.2035,1689.7,4.4257e-05,-0.0073799
21415,1693.7,4.2035,1689.8,4.3938e-05,-0.0073532
21416,1693.7,4.2036,1689.8,4.3619e-05,-0.0073264
21417,1693.8,4.2036,1689.8,4.33e-05,-0.0072997
21418,1693.8,4.2036,1689.8,4.2981e-05,-0.007273
21419,1693.9,4.2037,1689.8,4.2662e-05,-0.0072462
21420,1693.9,4.2037,1689.9,4.2344e-05,-0.0072195
21421,1694,4.2038,1689.9,4.2026e-05,-0.0071927
21422,1694,4.2038,1689.9,4.1708e-05,-0.007166
21423,1694,4.2039,1689.9,4.139e-05,-0.0071392
21424,1694.1,4.2039,1689.9,4.1072e-05,-0.0071125
21425,1694.1,4.2039,1689.9,4.0755e-05,-0.0070857
21426,1694.2,4.204,1690,4.0438e-05,-0.0070589
21427,1694.2,4.204,1690,4.0121e-05,-0.0070322
21428,1694.3,4.2041,1690,3.9805e-05,-0.0070054
21429,1694.3,4.2041,1690,3.9488e-05,-0.0069787
21430,1694.4,4.2041,1690,3.9172e-05,-0.0069519
21431,1694.4,4.2042,1690.1,3.8856e-05,-0.0069251
21432,1694.4,4.2042,1690.1,3.854e-05,-0.0068983
21433,1694.5,4.2042,1690.1,3.8225e-05,-0.0068716
21434,1694.5,4.2043,1690.1,3.7909e-05,-0.0068448
21435,1694.6,4.2043,1690.1,3.7594e-05,-0.006818
21436,1694.6,4.2044,1690.1,3.728e-05,-0.0067912
21437,1694.6,4.2044,1690.1,3.6965e-05,-0.0067645
21438,1694.7,4.2044,1690.2,3.6651e-05,-0.0067377
21439,1694.7,4.2045,1690.2,3.6337e-05,-0.0067109
21440,1694.8,4.2045,1690.2,3.6023e-05,-0.0066841
21441,1694.8,4.2045,1690.2,3.5709e-05,-0.0066574
21442,1694.9,4.2046,1690.2,3.5396e-05,-0.0066306
21443,1694.9,4.2046,1690.2,3.5083e-05,-0.0066038
21444,1694.9,4.2046,1690.3,3.477e-05,-0.006577
21445,1695,4.2047,1690.3,3.4457e-05,-0.0065503
21446,1695,4.2047,1690.3,3.4145e-05,-0.0065235
21447,1695,4.2047,1690.3,3.3833e-05,-0.0064967
21448,1695.1,4.2048,1690.3,3.3521e-05,-0.0064699
21449,1695.1,4.2048,1690.3,3.3209e-05,-0.0064432
21450,1695.2,4.2048,1690.3,3.2898e-05,-0.0064164
21451,1695.2,4.2049,1690.3,3.2587e-05,-0.0063896
21452,1695.2,4.2049,1690.4,3.2276e-05,-0.0063628
21453,1695.3,4.2049,1690.4,3.1965e-05,-0.0063361
21454,1695.3,4.205,1690.4,3.1655e-05,-0.0063093
21455,1695.4,4.205,1690.4,3.1345e-05,-0.0062825
21456,1695.4,4.205,1690.4,3.1035e-05,-0.0062558
21457,1695.4,4.2051,1690.4,3.0726e-05,-0.006229
21458,1695.5,4.2051,1690.4,3.0416e-05,-0.0062023
21459,1695.5,4.2051,1690.4,3.0107e-05,-0.0061755
21460,1695.5,4.2051,1690.4,2.9799e-05,-0.0061488
21461,1695.6,4.2052,1690.5,2.949e-05,-0.006122
21462,1695.6,4.2052,1690.5,2.9182e-05,-0.0060953
21463,1695.6,4.2052,1690.5,2.8874e-05,-0.0060685
21464,1695.7,4.2053,1690.5,2.8566e-05,-0.0060418
21465,1695.7,4.2053,1690.5,2.8259e-05,-0.006015
21466,1695.7,4.2053,1690.5,2.7952e-05,-0.0059883
21467,1695.8,4.2053,1690.5,2.7645e-05,-0.0059616
21468,1695.8,4.2054,1690.5,2.7338e-05,-0.0059349
21469,1695.8,4.2054,1690.5,2.7032e-05,-0.0059081
21470,1695.9,4.2054,1690.5,2.6726e-05,-0.0058814
21471,1695.9,4.2055,1690.6,2.642e-05,-0.0058547
21472,1695.9,4.2055,1690.6,2.6115e-05,-0.005828
21473,1696,4.2055,1690.6,2.581e-05,-0.0058013
21474,1696,4.2055,1690.6,2.5505e-05,-0.0057746
21475,1696,4.2056,1690.6,2.52e-05,-0.0057479
21476,1696.1,4.2056,1690.6,2.4896e-05,-0.0057212
21477,1696.1,4.2056,1690.6,2.4592e-05,-0.0056945
21478,1696.1,4.2056,1690.6,2.4288e-05,-0.0056678
21479,1696.2,4.2057,1690.6,2.3985e-05,-0.0056411
21480,1696.2,4.2057,1690.6,2.3682e-05,-0.0056145
21481,1696.2,4.2057,1690.6,2.3379e-05,-0.0055878
21482,1696.3,4.2057,1690.6,2.3076e-05,-0.0055612
21483,1696.3,4.2057,1690.6,2.2774e-05,-0.0055345
21484,1696.3,4.2058,1690.7,2.2472e-05,-0.0055078
21485,1696.3,4.2058,1690.7,2.2171e-05,-0.0054812
21486,1696.4,4.2058,1690.7,2.1869e-05,-0.0054546
21487,1696.4,4.2058,1690.7,2.1568e-05,-0.0054279
21488,1696.4,4.2059,1690.7,2.1267e-05,-0.0054013
21489,1696.5,4.2059,1690.7,2.0967e-05,-0.0053747
21490,1696.5,4.2059,1690.7,2.0667e-05,-0.0053481
21491,1696.5,4.2059,1690.7,2.0367e-05,-0.0053215
21492,1696.5,4.2059,1690.7,2.0067e-05,-0.0052949
21493,1696.6,4.206,1690.7,1.9768e-05,-0.0052683
21494,1696.6,4.206,1690.7,1.9469e-05,-0.0052417
21495,1696.6,4.206,1690.7,1.9171e-05,-0.0052151
21496,1696.6,4.206,1690.7,1.8872e-05,-0.0051886
21497,1696.7,4.206,1690.7,1.8574e-05,-0.005162
21498,1696.7,4.206,1690.7,1.8277e-05,-0.0051355
21499,1696.7,4.2061,1690.7,1.7979e-05,-0.0051089
21500,1696.8,4.2061,1690.7,1.7682e-05,-0.0050824
21501,1696.8,4.2061,1690.7,1.7386e-05,-0.0050559
21502,1696.8,4.2061,1690.7,1.7089e-05,-0.0050293
21503,1696.8,4.2061,1690.7,1.6793e-05,-0.0050028
21504,1696.9,4.2061,1690.7,1.6498e-05,-0.0049763
21505,1696.9,4.2062,1690.7,1.6202e-05,-0.0049498
21506,1696.9,4.2062,1690.7,1.5907e-05,-0.0049234
21507,1696.9,4.2062,1690.7,1.5612e-05,-0.0048969
21508,1696.9,4.2062,1690.7,1.5318e-05,-0.0048704
21509,1697,4.2062,1690.7,1.5024e-05,-0.004844
21510,1697,4.2062,1690.8,1.473e-05,-0.0048175
21511,1697,4.2063,1690.8,1.4436e-05,-0.0047911
21512,1697,4.2063,1690.8,1.4143e-05,-0.0047647
21513,1697.1,4.2063,1690.8,1.385e-05,-0.0047382
21514,1697.1,4.2063,1690.8,1.3558e-05,-0.0047118
21515,1697.1,4.2063,1690.8,1.3266e-05,-0.0046854
21516,1697.1,4.2063,1690.8,1.2974e-05,-0.004659
21517,1697.1,4.2063,1690.8,1.2683e-05,-0.0046327
21518,1697.2,4.2063,1690.8,1.2391e-05,-0.0046063
21519,1697.2,4.2064,1690.8,1.2101e-05,-0.0045799
21520,1697.2,4.2064,1690.8,1.181e-05,-0.0045536
21521,1697.2,4.2064,1690.8,1.152e-05,-0.0045273
21522,1697.3,4.2064,1690.8,1.123e-05,-0.0045009
21523,1697.3,4.2064,1690.8,1.0941e-05,-0.0044746
21524,1697.3,4.2064,1690.8,1.0652e-05,-0.0044483
21525,1697.3,4.2064,1690.8,1.0363e-05,-0.004422
21526,1697.3,4.2064,1690.7,1.0075e-05,-0.0043957
21527,1697.4,4.2064,1690.7,9.7864e-06,-0.0043695
21528,1697.4,4.2064,1690.7,9.4987e-06,-0.0043432
21529,1697.4,4.2065,1690.7,9.2114e-06,-0.004317
21530,1697.4,4.2065,1690.7,8.9243e-06,-0.0042907
21531,1697.4,4.2065,1690.7,8.6377e-06,-0.0042645
21532,1697.4,4.2065,1690.7,8.3514e-06,-0.0042383
21533,1697.5,4.2065,1690.7,8.0654e-06,-0.0042121
21534,1697.5,4.2065,1690.7,7.7798e-06,-0.0041859
21535,1697.5,4.2065,1690.7,7.4945e-06,-0.0041598
21536,1697.5,4.2065,1690.7,7.2096e-06,-0.0041336
21537,1697.5,4.2065,1690.7,6.9251e-06,-0.0041075
21538,1697.5,4.2065,1690.7,6.6409e-06,-0.0040813
21539,1697.6,4.2065,1690.7,6.3571e-06,-0.0040552
21540,1697.6,4.2065,1690.7,6.0736e-06,-0.0040291
21541,1697.6,4.2065,1690.7,5.7905e-06,-0.004003
21542,1697.6,4.2065,1690.7,5.5077e-06,-0.0039769
21543,1697.6,4.2066,1690.7,5.2254e-06,-0.0039509
21544,1697.6,4.2066,1690.7,4.9433e-06,-0.0039248
21545,1697.7,4.2066,1690.7,4.6617e-06,-0.0038988
21546,1697.7,4.2066,1690.7,4.3804e-06,-0.0038727
21547,1697.7,4.2066,1690.7,4.0995e-06,-0.0038467
21548,1697.7,4.2066,1690.7,3.8189e-06,-0.0038207
21549,1697.7,4.2066,1690.7,3.5387e-06,-0.0037948
21550,1697.7,4.2066,1690.7,3.2589e-06,-0.0037688
21551,1697.7,4.2066,1690.7,2.9795e-06,-0.0037428
21552,1697.7,4.2066,1690.6,2.7004e-06,-0.0037169
21553,1697.8,4.2066,1690.6,2.4217e-06,-0.003691
21554,1697.8,4.2066,1690.6,2.1433e-06,-0.0036651
21555,1697.8,4.2066,1690.6,1.8654e-06,-0.0036392
21556,1697.8,4.2066,1690.6,1.5878e-06,-0.0036133
21557,1697.8,4.2066,1690.6,1.3106e-06,-0.0035874
21558,1697.8,4.2066,1690.6,1.0338e-06,-0.0035616
21559,1697.8,4.2066,1690.6,7.5732e-07,-0.0035357
21560,1697.8,4.2066,1690.6,4.8125e-07,-0.0035099
21561,1697.9,4.2066,1690.6,2.0556e-07,-0.0034841
21562,1697.9,4.2066,1690.6,-6.9754e-08,-0.0034583
21563,1697.9,4.2066,1690.6,-3.4468e-07,-0.0034326
21564,1697.9,4.2066,1690.6,-6.1923e-07,-0.0034068
21565,1697.9,4.2066,1690.6,-8.9339e-07,-0.0033811
21566,1697.9,4.2066,1690.5,-1.1672e-06,-0.0033554
21567,1697.9,4.2066,1690.5,-1.4406e-06,-0.0033296
21568,1697.9,4.2066,1690.5,-1.7136e-06,-0.003304
21569,1697.9,4.2066,1690.5,-1.9862e-06,-0.0032783
21570,1697.9,4.2066,1690.5,-2.2584e-06,-0.0032526
21571,1697.9,4.2066,1690.5,-2.5303e-06,-0.003227
21572,1698,4.2066,1690.5,-2.8017e-06,-0.0032014
21573,1698,4.2066,1690.5,-3.0728e-06,-0.0031758
21574,1698,4.2066,1690.5,-3.3434e-06,-0.0031502
21575,1698,4.2066,1690.5,-3.6137e-06,-0.0031246
21576,1698,4.2066,1690.5,-3.8836e-06,-0.0030991
21577,1698,4.2066,1690.4,-4.1531e-06,-0.0030735
21578,1698,4.2065,1690.4,-4.4222e-06,-0.003048
21579,1698,4.2065,1690.4,-4.6909e-06,-0.0030225
21580,1698,4.2065,1690.4,-4.9592e-06,-0.002997
21581,1698,4.2065,1690.4,-5.2271e-06,-0.0029716
21582,1698,4.2065,1690.4,-5.4946e-06,-0.0029461
21583,1698,4.2065,1690.4,-5.7617e-06,-0.0029207
21584,1698,4.2065,1690.4,-6.0284e-06,-0.0028953
21585,1698,4.2065,1690.4,-6.2947e-06,-0.0028699
21586,1698.1,4.2065,1690.3,-6.5605e-06,-0.0028445
21587,1698.1,4.2065,1690.3,-6.826e-06,-0.0028192
21588,1698.1,4.2065,1690.3,-7.0911e-06,-0.0027938
21589,1698.1,4.2065,1690.3,-7.3558e-06,-0.0027685
21590,1698.1,4.2065,1690.3,-7.6201e-06,-0.0027432
21591,1698.1,4.2065,1690.3,-7.884e-06,-0.0027179
21592,1698.1,4.2065,1690.3,-8.1474e-06,-0.0026927
21593,1698.1,4.2064,1690.3,-8.4105e-06,-0.0026674
21594,1698.1,4.2064,1690.2,-8.6731e-06,-0.0026422
21595,1698.1,4.2064,1690.2,-8.9354e-06,-0.002617
21596,1698.1,4.2064,1690.2,-9.1972e-06,-0.0025918
21597,1698.1,4.2064,1690.2,-9.4586e-06,-0.0025667
21598,1698.1,4.2064,1690.2,-9.7196e-06,-0.0025415
21599,1698.1,4.2064,1690.2,-9.9802e-06,-0.0025164
21600,1698.1,4.2064,1690.2,-1.024e-05,-0.0024913
21601,1698.1,4.2064,1690.1,-1.05e-05,-0.0024662
21602,1698.1,4.2064,1690.1,-1.0759e-05,-0.0024412
21603,1698.1,4.2063,1690.1,-1.1018e-05,-0.0024161
21604,1698.1,4.2063,1690.1,-1.1277e-05,-0.0023911
21605,1698.1,4.2063,1690.1,-1.1535e-05,-0.0023661
21606,1698.1,4.2063,1690.1,-1.1793e-05,-0.0023411
21607,1698.1,4.2063,1690.1,-1.205e-05,-0.0023162
21608,1698.1,4.2063,1690,-1.2307e-05,-0.0022913
21609,1698.1,4.2063,1690,-1.2563e-05,-0.0022663
21610,1698.1,4.2063,1690,-1.2819e-05,-0.0022414
21611,1698.1,4.2062,1690,-1.3075e-05,-0.0022166
21612,1698.1,4.2062,1690,-1.333e-05,-0.0021917
21613,1698.1,4.2062,1690,-1.3585e-05,-0.0021669
21614,1698.1,4.2062,1689.9,-1.3839e-05,-0.0021421
21615,1698.1,4.2062,1689.9,-1.4093e-05,-0.0021173
21616,1698.1,4.2062,1689.9,-1.4346e-05,-0.0020925
21617,1698.1,4.2062,1689.9,-1.4599e-05,-0.0020678
21618,1698.1,4.2061,1689.9,-1.4852e-05,-0.0020431
21619,1698.1,4.2061,1689.9,-1.5104e-05,-0.0020184
21620,1698.1,4.2061,1689.8,-1.5356e-05,-0.0019937
21621,1698.1,4.2061,1689.8,-1.5607e-05,-0.001969
21622,1698.1,4.2061,1689.8,-1.5858e-05,-0.0019444
21623,1698.1,4.2061,1689.8,-1.6108e-05,-0.0019198
21624,1698.1,4.206,1689.8,-1.6358e-05,-0.0018952
21625,1698.1,4.206,1689.8,-1.6608e-05,-0.0018707
21626,1698.1,4.206,1689.7,-1.6857e-05,-0.0018461
21627,1698.1,4.206,1689.7,-1.7106e-05,-0.0018216
21628,1698.1,4.206,1689.7,-1.7354e-05,-0.0017971
21629,1698.1,4.206,1689.7,-1.7602e-05,-0.0017726
21630,1698.1,4.2059,1689.7,-1.7849e-05,-0.0017482
21631,1698,4.2059,1689.6,-1.8096e-05,-0.0017238
21632,1698,4.2059,1689.6,-1.8343e-05,-0.0016994
21633,1698,4.2059,1689.6,-1.8589e-05,-0.001675
21634,1698,4.2059,1689.6,-1.8835e-05,-0.0016506
21635,1698,4.2059,1689.6,-1.908e-05,-0.0016263
21636,1698,4.2058,1689.6,-1.9325e-05,-0.001602
21637,1698,4.2058,1689.5,-1.9569e-05,-0.0015777
21638,1698,4.2058,1689.5,-1.9813e-05,-0.0015534
21639,1698,4.2058,1689.5,-2.0056e-05,-0.0015292
21640,1698,4.2057,1689.5,-2.0299e-05,-0.001505
21641,1698,4.2057,1689.5,-2.0542e-05,-0.0014808
21642,1698,4.2057,1689.4,-2.0784e-05,-0.0014567
21643,1698,4.2057,1689.4,-2.1026e-05,-0.0014325
21644,1698,4.2057,1689.4,-2.1267e-05,-0.0014084
21645,1698,4.2056,1689.4,-2.1508e-05,-0.0013843
21646,1697.9,4.2056,1689.3,-2.1748e-05,-0.0013603
21647,1697.9,4.2056,1689.3,-2.1988e-05,-0.0013362
21648,1697.9,4.2056,1689.3,-2.2227e-05,-0.0013122
21649,1697.9,4.2056,1689.3,-2.2466e-05,-0.0012882
21650,1697.9,4.2055,1689.3,-2.2705e-05,-0.0012642
21651,1697.9,4.2055,1689.2,-2.2943e-05,-0.0012403
21652,1697.9,4.2055,1689.2,-2.318e-05,-0.0012164
21653,1697.9,4.2055,1689.2,-2.3418e-05,-0.0011925
21654,1697.9,4.2054,1689.2,-2.3654e-05,-0.0011686
21655,1697.9,4.2054,1689.2,-2.3891e-05,-0.0011448
21656,1697.9,4.2054,1689.1,-2.4126e-05,-0.001121
21657,1697.8,4.2054,1689.1,-2.4362e-05,-0.0010972
21658,1697.8,4.2053,1689.1,-2.4597e-05,-0.0010735
21659,1697.8,4.2053,1689.1,-2.4831e-05,-0.0010497
21660,1697.8,4.2053,1689,-2.5065e-05,-0.001026
21661,1697.8,4.2053,1689,-2.5299e-05,-0.0010023
21662,1697.8,4.2052,1689,-2.5532e-05,-0.00097869
21663,1697.8,4.2052,1689,-2.5764e-05,-0.00095506
21664,1697.8,4.2052,1688.9,-2.5997e-05,-0.00093146
21665,1697.8,4.2052,1688.9,-2.6228e-05,-0.00090789
21666,1697.7,4.2051,1688.9,-2.646e-05,-0.00088434
21667,1697.7,4.2051,1688.9,-2.669e-05,-0.00086082
21668,1697.7,4.2051,1688.9,-2.6921e-05,-0.00083733
21669,1697.7,4.2051,1688.8,-2.7151e-05,-0.00081386
21670,1697.7,4.205,1688.8,-2.738e-05,-0.00079042
21671,1697.7,4.205,1688.8,-2.7609e-05,-0.00076701
21672,1697.7,4.205,1688.8,-2.7837e-05,-0.00074362
21673,1697.7,4.2049,1688.7,-2.8065e-05,-0.00072027
21674,1697.6,4.2049,1688.7,-2.8293e-05,-0.00069693
21675,1697.6,4.2049,1688.7,-2.852e-05,-0.00067363
21676,1697.6,4.2049,1688.7,-2.8747e-05,-0.00065036
21677,1697.6,4.2048,1688.6,-2.8973e-05,-0.00062711
21678,1697.6,4.2048,1688.6,-2.9198e-05,-0.00060389
21679,1697.6,4.2048,1688.6,-2.9424e-05,-0.0005807
21680,1697.6,4.2047,1688.6,-2.9648e-05,-0.00055753
21681,1697.5,4.2047,1688.5,-2.9873e-05,-0.00053439
21682,1697.5,4.2047,1688.5,-3.0096e-05,-0.00051129
21683,1697.5,4.2046,1688.5,-3.032e-05,-0.00048821
21684,1697.5,4.2046,1688.4,-3.0543e-05,-0.00046515
21685,1697.5,4.2046,1688.4,-3.0765e-05,-0.00044213
21686,1697.5,4.2046,1688.4,-3.0987e-05,-0.00041914
21687,1697.4,4.2045,1688.4,-3.1208e-05,-0.00039617
21688,1697.4,4.2045,1688.3,-3.1429e-05,-0.00037323
21689,1697.4,4.2045,1688.3,-3.165e-05,-0.00035032
21690,1697.4,4.2044,1688.3,-3.187e-05,-0.00032744
21691,1697.4,4.2044,1688.3,-3.2089e-05,-0.00030459
21692,1697.4,4.2044,1688.2,-3.2308e-05,-0.00028177
21693,1697.3,4.2043,1688.2,-3.2527e-05,-0.00025897
21694,1697.3,4.2043,1688.2,-3.2745e-05,-0.00023621
21695,1697.3,4.2043,1688.1,-3.2963e-05,-0.00021347
21696,1697.3,4.2042,1688.1,-3.318e-05,-0.00019077
21697,1697.3,4.2042,1688.1,-3.3396e-05,-0.00016809
21698,1697.3,4.2042,1688.1,-3.3613e-05,-0.00014544
21699,1697.2,4.2041,1688,-3.3828e-05,-0.00012282
21700,1697.2,4.2041,1688,-3.4043e-05,-0.00010024
21701,1697.2,4.2041,1688,-3.4258e-05,-7.7677e-05
21702,1697.2,4.204,1688,-3.4472e-05,-5.5148e-05
21703,1697.2,4.204,1687.9,-3.4686e-05,-3.2649e-05
21704,1697.1,4.204,1687.9,-3.4899e-05,-1.018e-05
21705,1697.1,4.2039,1687.9,-3.5112e-05,1.2259e-05
21706,1697.1,4.2039,1687.8,-3.5324e-05,3.4668e-05
21707,1697.1,4.2038,1687.8,-3.5536e-05,5.7046e-05
21708,1697.1,4.2038,1687.8,-3.5747e-05,7.9395e-05
21709,1697,4.2038,1687.7,-3.5958e-05,0.00010171
21710,1697,4.2037,1687.7,-3.6168e-05,0.000124
21711,1697,4.2037,1687.7,-3.6378e-05,0.00014626
21712,1697,4.2037,1687.7,-3.6587e-05,0.00016848
21713,1696.9,4.2036,1687.6,-3.6796e-05,0.00019068
21714,1696.9,4.2036,1687.6,-3.7004e-05,0.00021285
21715,1696.9,4.2036,1687.6,-3.7212e-05,0.00023498
21716,1696.9,4.2035,1687.5,-3.7419e-05,0.00025708
21717,1696.9,4.2035,1687.5,-3.7626e-05,0.00027916
21718,1696.8,4.2034,1687.5,-3.7832e-05,0.0003012
21719,1696.8,4.2034,1687.4,-3.8037e-05,0.00032321
21720,1696.8,4.2034,1687.4,-3.8242e-05,0.00034519
21721,1696.8,4.2033,1687.4,-3.8447e-05,0.00036714
21722,1696.7,4.2033,1687.4,-3.8651e-05,0.00038905
21723,1696.7,4.2032,1687.3,-3.8855e-05,0.00041094
21724,1696.7,4.2032,1687.3,-3.9058e-05,0.00043279
21725,1696.7,4.2032,1687.3,-3.926e-05,0.00045462
21726,1696.7,4.2031,1687.2,-3.9462e-05,0.00047641
21727,1696.6,4.2031,1687.2,-3.9663e-05,0.00049817
21728,1696.6,4.203,1687.2,-3.9864e-05,0.00051989
21729,1696.6,4.203,1687.1,-4.0065e-05,0.00054159
21730,1696.6,4.203,1687.1,-4.0264e-05,0.00056325
