Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
27534,2595.6,6.3361,2527.5,-0.001031,0.064409
27535,2594.8,6.335,2526.9,-0.0010294,0.064364
27536,2594,6.334,2526.3,-0.0010279,0.064318
27537,2593.3,6.333,2525.7,-0.0010263,0.064273
27538,2592.5,6.332,2525,-0.0010248,0.064226
27539,2591.7,6.331,2524.4,-0.0010232,0.06418
27540,2590.9,6.3299,2523.8,-0.0010217,0.064133
27541,2590.2,6.3289,2523.2,-0.0010201,0.064086
27542,2589.4,6.3279,2522.5,-0.0010186,0.064039
27543,2588.6,6.3269,2521.9,-0.001017,0.063991
27544,2587.9,6.3259,2521.3,-0.0010154,0.063943
27545,2587.1,6.3249,2520.7,-0.0010138,0.063895
27546,2586.3,6.3238,2520.1,-0.0010123,0.063847
27547,2585.6,6.3228,2519.5,-0.0010107,0.063798
27548,2584.8,6.3218,2518.8,-0.0010091,0.063749
27549,2584.1,6.3208,2518.2,-0.0010075,0.0637
27550,2583.3,6.3198,2517.6,-0.0010059,0.06365
27551,2582.5,6.3188,2517,-0.0010043,0.0636
27552,2581.8,6.3178,2516.4,-0.0010027,0.06355
27553,2581,6.3168,2515.8,-0.0010011,0.0635
27554,2580.3,6.3158,2515.2,-0.00099951,0.063449
27555,2579.5,6.3148,2514.6,-0.0009979,0.063398
27556,2578.8,6.3138,2514,-0.00099629,0.063346
27557,2578,6.3128,2513.4,-0.00099467,0.063295
27558,2577.3,6.3118,2512.8,-0.00099305,0.063243
27559,2576.5,6.3109,2512.2,-0.00099143,0.063191
27560,2575.8,6.3099,2511.6,-0.0009898,0.063138
27561,2575,6.3089,2511,-0.00098817,0.063085
27562,2574.3,6.3079,2510.4,-0.00098653,0.063032
27563,2573.5,6.3069,2509.8,-0.00098489,0.062979
27564,2572.8,6.3059,2509.2,-0.00098325,0.062925
27565,2572,6.3049,2508.6,-0.00098161,0.062871
27566,2571.3,6.304,2508,-0.00097996,0.062817
27567,2570.6,6.303,2507.4,-0.00097831,0.062763
27568,2569.8,6.302,2506.8,-0.00097666,0.062708
27569,2569.1,6.301,2506.2,-0.000975,0.062653
27570,2568.3,6.3001,2505.7,-0.00097334,0.062597
27571,2567.6,6.2991,2505.1,-0.00097167,0.062542
27572,2566.9,6.2981,2504.5,-0.00097001,0.062486
27573,2566.1,6.2972,2503.9,-0.00096834,0.06243
27574,2565.4,6.2962,2503.3,-0.00096666,0.062373
27575,2564.7,6.2952,2502.7,-0.00096499,0.062316
27576,2563.9,6.2943,2502.2,-0.00096331,0.062259
27577,2563.2,6.2933,2501.6,-0.00096162,0.062202
27578,2562.5,6.2924,2501,-0.00095994,0.062144
27579,2561.7,6.2914,2500.4,-0.00095825,0.062086
27580,2561,6.2904,2499.9,-0.00095656,0.062028
27581,2560.3,6.2895,2499.3,-0.00095486,0.061969
27582,2559.6,6.2885,2498.7,-0.00095316,0.061911
27583,2558.8,6.2876,2498.1,-0.00095146,0.061851
27584,2558.1,6.2866,2497.6,-0.00094976,0.061792
27585,2557.4,6.2857,2497,-0.00094805,0.061732
27586,2556.7,6.2848,2496.4,-0.00094634,0.061672
27587,2555.9,6.2838,2495.9,-0.00094463,0.061612
27588,2555.2,6.2829,2495.3,-0.00094291,0.061552
27589,2554.5,6.2819,2494.7,-0.00094119,0.061491
27590,2553.8,6.281,2494.2,-0.00093947,0.06143
27591,2553.1,6.2801,2493.6,-0.00093775,0.061368
27592,2552.4,6.2791,2493.1,-0.00093602,0.061307
27593,2551.6,6.2782,2492.5,-0.00093429,0.061245
27594,2550.9,6.2773,2491.9,-0.00093256,0.061183
27595,2550.2,6.2763,2491.4,-0.00093082,0.06112
27596,2549.5,6.2754,2490.8,-0.00092908,0.061057
27597,2548.8,6.2745,2490.3,-0.00092734,0.060994
27598,2548.1,6.2736,2489.7,-0.0009256,0.060931
27599,2547.4,6.2726,2489.2,-0.00092385,0.060867
27600,2546.7,6.2717,2488.6,-0.0009221,0.060803
27601,2546,6.2708,2488.1,-0.00092035,0.060739
27602,2545.3,6.2699,2487.5,-0.0009186,0.060674
27603,2544.6,6.269,2487,-0.00091684,0.06061
27604,2543.9,6.268,2486.4,-0.00091508,0.060545
27605,2543.2,6.2671,2485.9,-0.00091332,0.060479
27606,2542.5,6.2662,2485.4,-0.00091155,0.060414
27607,2541.8,6.2653,2484.8,-0.00090979,0.060348
27608,2541.1,6.2644,2484.3,-0.00090802,0.060282
27609,2540.4,6.2635,2483.7,-0.00090624,0.060215
27610,2539.7,6.2626,2483.2,-0.00090447,0.060149
27611,2539,6.2617,2482.7,-0.00090269,0.060082
27612,2538.3,6.2608,2482.1,-0.00090091,0.060014
27613,2537.6,6.2599,2481.6,-0.00089913,0.059947
27614,2536.9,6.259,2481.1,-0.00089735,0.059879
27615,2536.3,6.2581,2480.5,-0.00089556,0.059811
27616,2535.6,6.2572,2480,-0.00089377,0.059743
27617,2534.9,6.2563,2479.5,-0.00089198,0.059674
27618,2534.2,6.2554,2479,-0.00089018,0.059605
27619,2533.5,6.2546,2478.4,-0.00088839,0.059536
27620,2532.8,6.2537,2477.9,-0.00088659,0.059466
27621,2532.2,6.2528,2477.4,-0.00088479,0.059397
27622,2531.5,6.2519,2476.9,-0.00088298,0.059327
27623,2530.8,6.251,2476.3,-0.00088118,0.059257
27624,2530.1,6.2502,2475.8,-0.00087937,0.059186
27625,2529.4,6.2493,2475.3,-0.00087756,0.059115
27626,2528.8,6.2484,2474.8,-0.00087575,0.059044
27627,2528.1,6.2475,2474.3,-0.00087393,0.058973
27628,2527.4,6.2467,2473.8,-0.00087212,0.058901
27629,2526.8,6.2458,2473.3,-0.0008703,0.058829
27630,2526.1,6.2449,2472.7,-0.00086848,0.058757
27631,2525.4,6.2441,2472.2,-0.00086665,0.058685
27632,2524.8,6.2432,2471.7,-0.00086483,0.058612
27633,2524.1,6.2423,2471.2,-0.000863,0.058539
27634,2523.4,6.2415,2470.7,-0.00086117,0.058466
27635,2522.8,6.2406,2470.2,-0.00085934,0.058393
27636,2522.1,6.2398,2469.7,-0.0008575,0.058319
27637,2521.4,6.2389,2469.2,-0.00085567,0.058245
27638,2520.8,6.2381,2468.7,-0.00085383,0.058171
27639,2520.1,6.2372,2468.2,-0.00085199,0.058097
27640,2519.5,6.2364,2467.7,-0.00085015,0.058022
27641,2518.8,6.2355,2467.2,-0.00084831,0.057947
27642,2518.2,6.2347,2466.7,-0.00084646,0.057872
27643,2517.5,6.2338,2466.2,-0.00084461,0.057796
27644,2516.9,6.233,2465.7,-0.00084276,0.057721
27645,2516.2,6.2321,2465.2,-0.00084091,0.057645
27646,2515.6,6.2313,2464.7,-0.00083906,0.057568
27647,2514.9,6.2305,2464.3,-0.0008372,0.057492
27648,2514.3,6.2296,2463.8,-0.00083535,0.057415
27649,2513.6,6.2288,2463.3,-0.00083349,0.057338
27650,2513,6.228,2462.8,-0.00083163,0.057261
27651,2512.3,6.2272,2462.3,-0.00082977,0.057184
27652,2511.7,6.2263,2461.8,-0.0008279,0.057106
27653,2511,6.2255,2461.3,-0.00082604,0.057028
27654,2510.4,6.2247,2460.9,-0.00082417,0.05695
27655,2509.8,6.2239,2460.4,-0.0008223,0.056871
27656,2509.1,6.223,2459.9,-0.00082043,0.056792
27657,2508.5,6.2222,2459.4,-0.00081855,0.056714
27658,2507.9,6.2214,2459,-0.00081668,0.056634
27659,2507.2,6.2206,2458.5,-0.0008148,0.056555
27660,2506.6,6.2198,2458,-0.00081292,0.056475
27661,2506,6.219,2457.5,-0.00081105,0.056395
27662,2505.3,6.2182,2457.1,-0.00080916,0.056315
27663,2504.7,6.2174,2456.6,-0.00080728,0.056235
27664,2504.1,6.2166,2456.1,-0.0008054,0.056154
27665,2503.5,6.2158,2455.7,-0.00080351,0.056073
27666,2502.8,6.215,2455.2,-0.00080162,0.055992
27667,2502.2,6.2142,2454.7,-0.00079973,0.055911
27668,2501.6,6.2134,2454.3,-0.00079784,0.05583
27669,2501,6.2126,2453.8,-0.00079595,0.055748
27670,2500.4,6.2118,2453.4,-0.00079406,0.055666
27671,2499.8,6.211,2452.9,-0.00079216,0.055584
27672,2499.1,6.2102,2452.5,-0.00079027,0.055501
27673,2498.5,6.2094,2452,-0.00078837,0.055418
27674,2497.9,6.2086,2451.5,-0.00078647,0.055335
27675,2497.3,6.2078,2451.1,-0.00078457,0.055252
27676,2496.7,6.2071,2450.6,-0.00078266,0.055169
27677,2496.1,6.2063,2450.2,-0.00078076,0.055085
27678,2495.5,6.2055,2449.7,-0.00077885,0.055002
27679,2494.9,6.2047,2449.3,-0.00077695,0.054918
27680,2494.3,6.204,2448.9,-0.00077504,0.054833
27681,2493.7,6.2032,2448.4,-0.00077313,0.054749
27682,2493.1,6.2024,2448,-0.00077122,0.054664
27683,2492.5,6.2017,2447.5,-0.00076931,0.054579
27684,2491.9,6.2009,2447.1,-0.00076739,0.054494
27685,2491.3,6.2001,2446.6,-0.00076548,0.054409
27686,2490.7,6.1994,2446.2,-0.00076356,0.054323
27687,2490.1,6.1986,2445.8,-0.00076164,0.054238
27688,2489.5,6.1978,2445.3,-0.00075973,0.054152
27689,2488.9,6.1971,2444.9,-0.00075781,0.054065
27690,2488.3,6.1963,2444.5,-0.00075588,0.053979
27691,2487.7,6.1956,2444,-0.00075396,0.053893
27692,2487.1,6.1948,2443.6,-0.00075204,0.053806
27693,2486.5,6.1941,2443.2,-0.00075011,0.053719
27694,2485.9,6.1933,2442.8,-0.00074819,0.053632
27695,2485.4,6.1926,2442.3,-0.00074626,0.053544
27696,2484.8,6.1919,2441.9,-0.00074433,0.053456
27697,2484.2,6.1911,2441.5,-0.0007424,0.053369
27698,2483.6,6.1904,2441.1,-0.00074047,0.053281
27699,2483,6.1896,2440.6,-0.00073854,0.053192
27700,2482.5,6.1889,2440.2,-0.00073661,0.053104
27701,2481.9,6.1882,2439.8,-0.00073467,0.053015
27702,2481.3,6.1874,2439.4,-0.00073274,0.052927
27703,2480.7,6.1867,2439,-0.0007308,0.052838
27704,2480.2,6.186,2438.6,-0.00072887,0.052748
27705,2479.6,6.1853,2438.1,-0.00072693,0.052659
27706,2479,6.1845,2437.7,-0.00072499,0.05257
27707,2478.5,6.1838,2437.3,-0.00072305,0.05248
27708,2477.9,6.1831,2436.9,-0.00072111,0.05239
27709,2477.3,6.1824,2436.5,-0.00071916,0.0523
27710,2476.8,6.1817,2436.1,-0.00071722,0.052209
27711,2476.2,6.1809,2435.7,-0.00071528,0.052119
27712,2475.6,6.1802,2435.3,-0.00071333,0.052028
27713,2475.1,6.1795,2434.9,-0.00071138,0.051937
27714,2474.5,6.1788,2434.5,-0.00070944,0.051846
27715,2474,6.1781,2434.1,-0.00070749,0.051755
27716,2473.4,6.1774,2433.7,-0.00070554,0.051663
27717,2472.9,6.1767,2433.3,-0.00070359,0.051572
27718,2472.3,6.176,2432.9,-0.00070164,0.05148
27719,2471.8,6.1753,2432.5,-0.00069969,0.051388
27720,2471.2,6.1746,2432.1,-0.00069774,0.051296
27721,2470.7,6.1739,2431.7,-0.00069578,0.051204
27722,2470.1,6.1732,2431.3,-0.00069383,0.051111
27723,2469.6,6.1725,2430.9,-0.00069187,0.051019
27724,2469,6.1719,2430.5,-0.00068992,0.050926
27725,2468.5,6.1712,2430.2,-0.00068796,0.050833
27726,2467.9,6.1705,2429.8,-0.000686,0.05074
27727,2467.4,6.1698,2429.4,-0.00068404,0.050646
27728,2466.9,6.1691,2429,-0.00068208,0.050553
27729,2466.3,6.1684,2428.6,-0.00068012,0.050459
27730,2465.8,6.1678,2428.2,-0.00067816,0.050365
27731,2465.3,6.1671,2427.9,-0.0006762,0.050271
27732,2464.7,6.1664,2427.5,-0.00067424,0.050177
27733,2464.2,6.1657,2427.1,-0.00067228,0.050083
27734,2463.7,6.1651,2426.7,-0.00067031,0.049988
27735,2463.1,6.1644,2426.4,-0.00066835,0.049894
27736,2462.6,6.1637,2426,-0.00066638,0.049799
27737,2462.1,6.1631,2425.6,-0.00066442,0.049704
27738,2461.6,6.1624,2425.3,-0.00066245,0.049609
27739,2461,6.1618,2424.9,-0.00066048,0.049514
27740,2460.5,6.1611,2424.5,-0.00065852,0.049418
27741,2460,6.1605,2424.2,-0.00065655,0.049323
27742,2459.5,6.1598,2423.8,-0.00065458,0.049227
27743,2459,6.1592,2423.4,-0.00065261,0.049131
27744,2458.4,6.1585,2423.1,-0.00065064,0.049035
27745,2457.9,6.1579,2422.7,-0.00064867,0.048939
27746,2457.4,6.1572,2422.3,-0.00064669,0.048843
27747,2456.9,6.1566,2422,-0.00064472,0.048746
27748,2456.4,6.1559,2421.6,-0.00064275,0.04865
27749,2455.9,6.1553,2421.3,-0.00064078,0.048553
27750,2455.4,6.1547,2420.9,-0.0006388,0.048456
27751,2454.9,6.154,2420.6,-0.00063683,0.048359
27752,2454.4,6.1534,2420.2,-0.00063485,0.048262
27753,2453.9,6.1528,2419.9,-0.00063288,0.048165
27754,2453.4,6.1521,2419.5,-0.0006309,0.048067
27755,2452.9,6.1515,2419.2,-0.00062892,0.04797
27756,2452.4,6.1509,2418.8,-0.00062695,0.047872
27757,2451.9,6.1503,2418.5,-0.00062497,0.047774
27758,2451.4,6.1496,2418.1,-0.00062299,0.047676
27759,2450.9,6.149,2417.8,-0.00062101,0.047578
27760,2450.4,6.1484,2417.5,-0.00061903,0.04748
27761,2449.9,6.1478,2417.1,-0.00061705,0.047381
27762,2449.4,6.1472,2416.8,-0.00061507,0.047283
27763,2448.9,6.1466,2416.5,-0.00061309,0.047184
27764,2448.4,6.1459,2416.1,-0.00061111,0.047086
27765,2447.9,6.1453,2415.8,-0.00060913,0.046987
27766,2447.5,6.1447,2415.5,-0.00060715,0.046888
27767,2447,6.1441,2415.1,-0.00060516,0.046789
27768,2446.5,6.1435,2414.8,-0.00060318,0.046689
27769,2446,6.1429,2414.5,-0.0006012,0.04659
27770,2445.5,6.1423,2414.1,-0.00059921,0.046491
27771,2445.1,6.1417,2413.8,-0.00059723,0.046391
27772,2444.6,6.1411,2413.5,-0.00059525,0.046291
27773,2444.1,6.1406,2413.2,-0.00059326,0.046191
27774,2443.6,6.14,2412.8,-0.00059128,0.046091
27775,2443.2,6.1394,2412.5,-0.00058929,0.045991
27776,2442.7,6.1388,2412.2,-0.00058731,0.045891
27777,2442.2,6.1382,2411.9,-0.00058532,0.045791
27778,2441.8,6.1376,2411.6,-0.00058333,0.045691
27779,2441.3,6.137,2411.2,-0.00058135,0.04559
27780,2440.8,6.1365,2410.9,-0.00057936,0.045489
27781,2440.4,6.1359,2410.6,-0.00057737,0.045389
27782,2439.9,6.1353,2410.3,-0.00057538,0.045288
27783,2439.4,6.1348,2410,-0.0005734,0.045187
27784,2439,6.1342,2409.7,-0.00057141,0.045086
27785,2438.5,6.1336,2409.4,-0.00056942,0.044985
27786,2438.1,6.133,2409.1,-0.00056743,0.044884
27787,2437.6,6.1325,2408.8,-0.00056544,0.044782
27788,2437.2,6.1319,2408.5,-0.00056345,0.044681
27789,2436.7,6.1314,2408.2,-0.00056146,0.044579
27790,2436.3,6.1308,2407.9,-0.00055947,0.044478
27791,2435.8,6.1303,2407.6,-0.00055748,0.044376
27792,2435.4,6.1297,2407.3,-0.00055549,0.044274
27793,2434.9,6.1291,2407,-0.0005535,0.044172
27794,2434.5,6.1286,2406.7,-0.00055151,0.04407
27795,2434,6.128,2406.4,-0.00054952,0.043968
27796,2433.6,6.1275,2406.1,-0.00054753,0.043866
27797,2433.1,6.127,2405.8,-0.00054554,0.043763
27798,2432.7,6.1264,2405.5,-0.00054355,0.043661
27799,2432.3,6.1259,2405.2,-0.00054155,0.043559
27800,2431.8,6.1253,2404.9,-0.00053956,0.043456
27801,2431.4,6.1248,2404.6,-0.00053757,0.043353
27802,2431,6.1243,2404.4,-0.00053558,0.043251
27803,2430.5,6.1237,2404.1,-0.00053359,0.043148
27804,2430.1,6.1232,2403.8,-0.00053159,0.043045
27805,2429.7,6.1227,2403.5,-0.0005296,0.042942
27806,2429.2,6.1222,2403.2,-0.00052761,0.042839
27807,2428.8,6.1216,2402.9,-0.00052562,0.042736
27808,2428.4,6.1211,2402.7,-0.00052362,0.042632
27809,2428,6.1206,2402.4,-0.00052163,0.042529
27810,2427.5,6.1201,2402.1,-0.00051964,0.042426
27811,2427.1,6.1196,2401.8,-0.00051764,0.042322
27812,2426.7,6.119,2401.6,-0.00051565,0.042219
27813,2426.3,6.1185,2401.3,-0.00051366,0.042115
27814,2425.9,6.118,2401,-0.00051166,0.042011
27815,2425.5,6.1175,2400.8,-0.00050967,0.041908
27816,2425,6.117,2400.5,-0.00050768,0.041804
27817,2424.6,6.1165,2400.2,-0.00050568,0.0417
27818,2424.2,6.116,2400,-0.00050369,0.041596
27819,2423.8,6.1155,2399.7,-0.0005017,0.041492
27820,2423.4,6.115,2399.4,-0.0004997,0.041388
27821,2423,6.1145,2399.2,-0.00049771,0.041283
27822,2422.6,6.114,2398.9,-0.00049572,0.041179
27823,2422.2,6.1135,2398.7,-0.00049372,0.041075
27824,2421.8,6.113,2398.4,-0.00049173,0.04097
27825,2421.4,6.1125,2398.1,-0.00048973,0.040866
27826,2421,6.1121,2397.9,-0.00048774,0.040761
27827,2420.6,6.1116,2397.6,-0.00048575,0.040657
27828,2420.2,6.1111,2397.4,-0.00048375,0.040552
27829,2419.8,6.1106,2397.1,-0.00048176,0.040447
27830,2419.4,6.1101,2396.9,-0.00047977,0.040342
27831,2419,6.1097,2396.6,-0.00047777,0.040238
27832,2418.6,6.1092,2396.4,-0.00047578,0.040133
27833,2418.2,6.1087,2396.1,-0.00047379,0.040028
27834,2417.8,6.1082,2395.9,-0.00047179,0.039923
27835,2417.5,6.1078,2395.7,-0.0004698,0.039818
27836,2417.1,6.1073,2395.4,-0.00046781,0.039712
27837,2416.7,6.1069,2395.2,-0.00046581,0.039607
27838,2416.3,6.1064,2394.9,-0.00046382,0.039502
27839,2415.9,6.1059,2394.7,-0.00046183,0.039397
27840,2415.6,6.1055,2394.5,-0.00045984,0.039291
27841,2415.2,6.105,2394.2,-0.00045784,0.039186
27842,2414.8,6.1046,2394,-0.00045585,0.03908
27843,2414.4,6.1041,2393.8,-0.00045386,0.038975
27844,2414,6.1037,2393.5,-0.00045187,0.038869
27845,2413.7,6.1032,2393.3,-0.00044987,0.038764
27846,2413.3,6.1028,2393.1,-0.00044788,0.038658
27847,2412.9,6.1023,2392.8,-0.00044589,0.038552
27848,2412.6,6.1019,2392.6,-0.0004439,0.038446
27849,2412.2,6.1014,2392.4,-0.00044191,0.038341
27850,2411.8,6.101,2392.2,-0.00043992,0.038235
27851,2411.5,6.1006,2391.9,-0.00043793,0.038129
27852,2411.1,6.1001,2391.7,-0.00043594,0.038023
27853,2410.8,6.0997,2391.5,-0.00043394,0.037917
27854,2410.4,6.0993,2391.3,-0.00043195,0.037811
27855,2410,6.0988,2391.1,-0.00042996,0.037705
27856,2409.7,6.0984,2390.9,-0.00042797,0.037599
27857,2409.3,6.098,2390.6,-0.00042598,0.037492
27858,2409,6.0976,2390.4,-0.00042399,0.037386
27859,2408.6,6.0972,2390.2,-0.00042201,0.03728
27860,2408.3,6.0967,2390,-0.00042002,0.037174
27861,2407.9,6.0963,2389.8,-0.00041803,0.037067
27862,2407.6,6.0959,2389.6,-0.00041604,0.036961
27863,2407.2,6.0955,2389.4,-0.00041405,0.036855
27864,2406.9,6.0951,2389.2,-0.00041206,0.036748
27865,2406.5,6.0947,2389,-0.00041008,0.036642
27866,2406.2,6.0943,2388.8,-0.00040809,0.036535
27867,2405.8,6.0939,2388.6,-0.0004061,0.036429
27868,2405.5,6.0935,2388.4,-0.00040411,0.036322
27869,2405.2,6.0931,2388.2,-0.00040213,0.036216
27870,2404.8,6.0927,2388,-0.00040014,0.036109
27871,2404.5,6.0923,2387.8,-0.00039815,0.036002
27872,2404.2,6.0919,2387.6,-0.00039617,0.035896
27873,2403.8,6.0915,2387.4,-0.00039418,0.035789
27874,2403.5,6.0911,2387.2,-0.0003922,0.035682
27875,2403.2,6.0907,2387,-0.00039021,0.035575
27876,2402.8,6.0903,2386.8,-0.00038823,0.035468
27877,2402.5,6.0899,2386.6,-0.00038625,0.035362
27878,2402.2,6.0895,2386.4,-0.00038426,0.035255
27879,2401.9,6.0892,2386.2,-0.00038228,0.035148
27880,2401.5,6.0888,2386.1,-0.0003803,0.035041
27881,2401.2,6.0884,2385.9,-0.00037831,0.034934
27882,2400.9,6.088,2385.7,-0.00037633,0.034827
27883,2400.6,6.0877,2385.5,-0.00037435,0.03472
27884,2400.3,6.0873,2385.3,-0.00037237,0.034613
27885,2399.9,6.0869,2385.1,-0.00037039,0.034506
27886,2399.6,6.0866,2385,-0.00036841,0.034399
27887,2399.3,6.0862,2384.8,-0.00036643,0.034292
27888,2399,6.0858,2384.6,-0.00036445,0.034185
27889,2398.7,6.0855,2384.4,-0.00036247,0.034078
27890,2398.4,6.0851,2384.3,-0.00036049,0.03397
27891,2398.1,6.0848,2384.1,-0.00035851,0.033863
27892,2397.8,6.0844,2383.9,-0.00035653,0.033756
27893,2397.5,6.0841,2383.8,-0.00035456,0.033649
27894,2397.2,6.0837,2383.6,-0.00035258,0.033542
27895,2396.9,6.0834,2383.4,-0.0003506,0.033434
27896,2396.6,6.083,2383.3,-0.00034863,0.033327
27897,2396.3,6.0827,2383.1,-0.00034665,0.03322
27898,2396,6.0823,2382.9,-0.00034468,0.033113
27899,2395.7,6.082,2382.8,-0.0003427,0.033005
27900,2395.4,6.0816,2382.6,-0.00034073,0.032898
27901,2395.1,6.0813,2382.4,-0.00033875,0.032791
27902,2394.8,6.081,2382.3,-0.00033678,0.032683
27903,2394.5,6.0806,2382.1,-0.00033481,0.032576
27904,2394.2,6.0803,2382,-0.00033284,0.032468
27905,2393.9,6.08,2381.8,-0.00033087,0.032361
27906,2393.6,6.0796,2381.7,-0.0003289,0.032254
27907,2393.3,6.0793,2381.5,-0.00032692,0.032146
27908,2393.1,6.079,2381.4,-0.00032496,0.032039
27909,2392.8,6.0787,2381.2,-0.00032299,0.031931
27910,2392.5,6.0784,2381.1,-0.00032102,0.031824
27911,2392.2,6.078,2380.9,-0.00031905,0.031716
27912,2391.9,6.0777,2380.8,-0.00031708,0.031609
27913,2391.7,6.0774,2380.6,-0.00031512,0.031502
27914,2391.4,6.0771,2380.5,-0.00031315,0.031394
27915,2391.1,6.0768,2380.3,-0.00031118,0.031287
27916,2390.8,6.0765,2380.2,-0.00030922,0.031179
27917,2390.6,6.0762,2380.1,-0.00030726,0.031072
27918,2390.3,6.0759,2379.9,-0.00030529,0.030964
27919,2390,6.0756,2379.8,-0.00030333,0.030857
27920,2389.7,6.0753,2379.7,-0.00030137,0.030749
27921,2389.5,6.075,2379.5,-0.0002994,0.030641
27922,2389.2,6.0747,2379.4,-0.00029744,0.030534
27923,2388.9,6.0744,2379.3,-0.00029548,0.030426
27924,2388.7,6.0741,2379.1,-0.00029352,0.030319
27925,2388.4,6.0738,2379,-0.00029156,0.030211
27926,2388.2,6.0735,2378.9,-0.00028961,0.030104
27927,2387.9,6.0732,2378.7,-0.00028765,0.029996
27928,2387.7,6.073,2378.6,-0.00028569,0.029889
27929,2387.4,6.0727,2378.5,-0.00028374,0.029781
27930,2387.1,6.0724,2378.4,-0.00028178,0.029674
27931,2386.9,6.0721,2378.2,-0.00027983,0.029566
27932,2386.6,6.0718,2378.1,-0.00027787,0.029458
27933,2386.4,6.0716,2378,-0.00027592,0.029351
27934,2386.1,6.0713,2377.9,-0.00027397,0.029243
27935,2385.9,6.071,2377.8,-0.00027201,0.029136
27936,2385.6,6.0708,2377.7,-0.00027006,0.029028
27937,2385.4,6.0705,2377.5,-0.00026811,0.028921
27938,2385.2,6.0702,2377.4,-0.00026616,0.028813
27939,2384.9,6.07,2377.3,-0.00026422,0.028706
27940,2384.7,6.0697,2377.2,-0.00026227,0.028598
27941,2384.4,6.0694,2377.1,-0.00026032,0.02849
27942,2384.2,6.0692,2377,-0.00025838,0.028383
27943,2384,6.0689,2376.9,-0.00025643,0.028275
27944,2383.7,6.0687,2376.8,-0.00025449,0.028168
27945,2383.5,6.0684,2376.7,-0.00025254,0.02806
27946,2383.3,6.0682,2376.6,-0.0002506,0.027953
27947,2383,6.0679,2376.5,-0.00024866,0.027845
27948,2382.8,6.0677,2376.4,-0.00024672,0.027738
27949,2382.6,6.0674,2376.3,-0.00024478,0.02763
27950,2382.3,6.0672,2376.2,-0.00024284,0.027523
27951,2382.1,6.067,2376.1,-0.0002409,0.027415
27952,2381.9,6.0667,2376,-0.00023896,0.027308
27953,2381.7,6.0665,2375.9,-0.00023702,0.0272
27954,2381.4,6.0663,2375.8,-0.00023509,0.027093
27955,2381.2,6.066,2375.7,-0.00023315,0.026985
27956,2381,6.0658,2375.6,-0.00023122,0.026878
27957,2380.8,6.0656,2375.5,-0.00022929,0.026771
27958,2380.6,6.0653,2375.4,-0.00022735,0.026663
27959,2380.4,6.0651,2375.3,-0.00022542,0.026556
27960,2380.1,6.0649,2375.2,-0.00022349,0.026448
27961,2379.9,6.0647,2375.2,-0.00022156,0.026341
27962,2379.7,6.0645,2375.1,-0.00021964,0.026233
27963,2379.5,6.0642,2375,-0.00021771,0.026126
27964,2379.3,6.064,2374.9,-0.00021578,0.026019
27965,2379.1,6.0638,2374.8,-0.00021386,0.025911
27966,2378.9,6.0636,2374.7,-0.00021193,0.025804
27967,2378.7,6.0634,2374.7,-0.00021001,0.025697
27968,2378.5,6.0632,2374.6,-0.00020809,0.025589
27969,2378.3,6.063,2374.5,-0.00020617,0.025482
27970,2378.1,6.0628,2374.4,-0.00020425,0.025375
27971,2377.9,6.0626,2374.4,-0.00020233,0.025267
27972,2377.7,6.0624,2374.3,-0.00020041,0.02516
27973,2377.5,6.0622,2374.2,-0.00019849,0.025053
27974,2377.3,6.062,2374.1,-0.00019658,0.024946
27975,2377.1,6.0618,2374.1,-0.00019466,0.024838
27976,2376.9,6.0616,2374,-0.00019275,0.024731
27977,2376.7,6.0614,2373.9,-0.00019084,0.024624
27978,2376.5,6.0612,2373.9,-0.00018892,0.024517
27979,2376.3,6.0611,2373.8,-0.00018701,0.02441
27980,2376.1,6.0609,2373.8,-0.0001851,0.024302
27981,2376,6.0607,2373.7,-0.0001832,0.024195
27982,2375.8,6.0605,2373.6,-0.00018129,0.024088
27983,2375.6,6.0603,2373.6,-0.00017938,0.023981
27984,2375.4,6.0602,2373.5,-0.00017748,0.023874
27985,2375.2,6.06,2373.5,-0.00017557,0.023767
27986,2375,6.0598,2373.4,-0.00017367,0.02366
27987,2374.9,6.0596,2373.3,-0.00017177,0.023553
27988,2374.7,6.0595,2373.3,-0.00016987,0.023446
27989,2374.5,6.0593,2373.2,-0.00016797,0.023339
27990,2374.3,6.0591,2373.2,-0.00016607,0.023232
27991,2374.2,6.059,2373.1,-0.00016418,0.023125
27992,2374,6.0588,2373.1,-0.00016228,0.023018
27993,2373.8,6.0587,2373,-0.00016039,0.022911
27994,2373.7,6.0585,2373,-0.0001585,0.022804
27995,2373.5,6.0584,2373,-0.00015661,0.022697
27996,2373.3,6.0582,2372.9,-0.00015472,0.02259
27997,2373.2,6.0581,2372.9,-0.00015283,0.022484
27998,2373,6.0579,2372.8,-0.00015094,0.022377
27999,2372.8,6.0578,2372.8,-0.00014905,0.02227
28000,2372.7,6.0576,2372.7,-0.00014717,0.022163
28001,2372.5,6.0575,2372.7,-0.00014528,0.022057
28002,2372.3,6.0573,2372.7,-0.0001434,0.02195
28003,2372.2,6.0572,2372.6,-0.00014152,0.021843
28004,2372,6.057,2372.6,-0.00013964,0.021736
28005,2371.9,6.0569,2372.6,-0.00013776,0.02163
