Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
23598,2112.5,5.5164,2120.1,2.0986e-05,0.0013365
23599,2112.5,5.5165,2120.1,2.1167e-05,0.0013205
23600,2112.5,5.5165,2120.2,2.1348e-05,0.0013045
23601,2112.5,5.5165,2120.2,2.1529e-05,0.0012885
23602,2112.5,5.5165,2120.2,2.1709e-05,0.0012726
23603,2112.5,5.5166,2120.2,2.1889e-05,0.0012566
23604,2112.5,5.5166,2120.2,2.2069e-05,0.0012407
23605,2112.5,5.5166,2120.2,2.2248e-05,0.0012248
23606,2112.5,5.5166,2120.3,2.2427e-05,0.0012089
23607,2112.5,5.5166,2120.3,2.2605e-05,0.001193
23608,2112.5,5.5167,2120.3,2.2784e-05,0.0011771
23609,2112.5,5.5167,2120.3,2.2962e-05,0.0011613
23610,2112.5,5.5167,2120.3,2.3139e-05,0.0011454
23611,2112.5,5.5167,2120.4,2.3317e-05,0.0011296
23612,2112.5,5.5168,2120.4,2.3493e-05,0.0011137
23613,2112.5,5.5168,2120.4,2.367e-05,0.0010979
23614,2112.5,5.5168,2120.4,2.3846e-05,0.0010821
23615,2112.5,5.5168,2120.4,2.4022e-05,0.0010663
23616,2112.5,5.5169,2120.5,2.4198e-05,0.0010506
23617,2112.5,5.5169,2120.5,2.4373e-05,0.0010348
23618,2112.5,5.5169,2120.5,2.4548e-05,0.001019
23619,2112.5,5.5169,2120.5,2.4722e-05,0.0010033
23620,2112.5,5.517,2120.6,2.4896e-05,0.00098758
23621,2112.5,5.517,2120.6,2.507e-05,0.00097187
23622,2112.5,5.517,2120.6,2.5243e-05,0.00095617
23623,2112.6,5.517,2120.6,2.5416e-05,0.00094048
23624,2112.6,5.5171,2120.6,2.5589e-05,0.00092481
23625,2112.6,5.5171,2120.7,2.5762e-05,0.00090915
23626,2112.6,5.5171,2120.7,2.5934e-05,0.00089351
23627,2112.6,5.5171,2120.7,2.6105e-05,0.00087788
23628,2112.6,5.5172,2120.7,2.6276e-05,0.00086226
23629,2112.6,5.5172,2120.7,2.6447e-05,0.00084666
23630,2112.6,5.5172,2120.8,2.6618e-05,0.00083107
23631,2112.6,5.5172,2120.8,2.6788e-05,0.0008155
23632,2112.6,5.5173,2120.8,2.6958e-05,0.00079994
23633,2112.6,5.5173,2120.8,2.7128e-05,0.00078439
23634,2112.6,5.5173,2120.9,2.7297e-05,0.00076886
23635,2112.6,5.5174,2120.9,2.7466e-05,0.00075334
23636,2112.6,5.5174,2120.9,2.7634e-05,0.00073784
23637,2112.6,5.5174,2120.9,2.7802e-05,0.00072235
23638,2112.7,5.5174,2120.9,2.797e-05,0.00070687
23639,2112.7,5.5175,2121,2.8137e-05,0.00069141
23640,2112.7,5.5175,2121,2.8304e-05,0.00067597
23641,2112.7,5.5175,2121,2.8471e-05,0.00066054
23642,2112.7,5.5176,2121,2.8637e-05,0.00064512
23643,2112.7,5.5176,2121.1,2.8803e-05,0.00062972
23644,2112.7,5.5176,2121.1,2.8969e-05,0.00061434
23645,2112.7,5.5176,2121.1,2.9134e-05,0.00059897
23646,2112.7,5.5177,2121.1,2.9299e-05,0.00058361
23647,2112.7,5.5177,2121.2,2.9463e-05,0.00056827
23648,2112.7,5.5177,2121.2,2.9627e-05,0.00055294
23649,2112.8,5.5178,2121.2,2.9791e-05,0.00053763
23650,2112.8,5.5178,2121.2,2.9954e-05,0.00052234
23651,2112.8,5.5178,2121.2,3.0117e-05,0.00050706
23652,2112.8,5.5179,2121.3,3.028e-05,0.00049179
23653,2112.8,5.5179,2121.3,3.0442e-05,0.00047655
23654,2112.8,5.5179,2121.3,3.0604e-05,0.00046131
23655,2112.8,5.5179,2121.3,3.0766e-05,0.0004461
23656,2112.8,5.518,2121.4,3.0927e-05,0.0004309
23657,2112.8,5.518,2121.4,3.1088e-05,0.00041571
23658,2112.9,5.518,2121.4,3.1248e-05,0.00040054
23659,2112.9,5.5181,2121.4,3.1408e-05,0.00038539
23660,2112.9,5.5181,2121.5,3.1568e-05,0.00037025
23661,2112.9,5.5181,2121.5,3.1727e-05,0.00035513
23662,2112.9,5.5182,2121.5,3.1886e-05,0.00034002
23663,2112.9,5.5182,2121.5,3.2045e-05,0.00032493
23664,2112.9,5.5182,2121.6,3.2203e-05,0.00030986
23665,2112.9,5.5183,2121.6,3.2361e-05,0.00029481
23666,2112.9,5.5183,2121.6,3.2518e-05,0.00027977
23667,2113,5.5183,2121.6,3.2675e-05,0.00026474
23668,2113,5.5184,2121.7,3.2832e-05,0.00024974
23669,2113,5.5184,2121.7,3.2988e-05,0.00023475
23670,2113,5.5184,2121.7,3.3144e-05,0.00021977
23671,2113,5.5185,2121.7,3.33e-05,0.00020481
23672,2113,5.5185,2121.8,3.3455e-05,0.00018988
23673,2113,5.5185,2121.8,3.361e-05,0.00017495
23674,2113.1,5.5186,2121.8,3.3764e-05,0.00016005
23675,2113.1,5.5186,2121.8,3.3919e-05,0.00014516
23676,2113.1,5.5186,2121.9,3.4072e-05,0.00013029
23677,2113.1,5.5187,2121.9,3.4226e-05,0.00011543
23678,2113.1,5.5187,2121.9,3.4379e-05,0.00010059
23679,2113.1,5.5187,2122,3.4531e-05,8.5773e-05
23680,2113.1,5.5188,2122,3.4683e-05,7.097e-05
23681,2113.2,5.5188,2122,3.4835e-05,5.6185e-05
23682,2113.2,5.5188,2122,3.4987e-05,4.1417e-05
23683,2113.2,5.5189,2122.1,3.5138e-05,2.6667e-05
23684,2113.2,5.5189,2122.1,3.5289e-05,1.1934e-05
23685,2113.2,5.5189,2122.1,3.5439e-05,-2.781e-06
23686,2113.2,5.519,2122.1,3.5589e-05,-1.7478e-05
23687,2113.2,5.519,2122.2,3.5738e-05,-3.2158e-05
23688,2113.3,5.5191,2122.2,3.5888e-05,-4.6819e-05
23689,2113.3,5.5191,2122.2,3.6036e-05,-6.1463e-05
23690,2113.3,5.5191,2122.2,3.6185e-05,-7.6089e-05
23691,2113.3,5.5192,2122.3,3.6333e-05,-9.0697e-05
23692,2113.3,5.5192,2122.3,3.648e-05,-0.00010529
23693,2113.3,5.5192,2122.3,3.6628e-05,-0.00011986
23694,2113.4,5.5193,2122.4,3.6775e-05,-0.00013441
23695,2113.4,5.5193,2122.4,3.6921e-05,-0.00014895
23696,2113.4,5.5193,2122.4,3.7067e-05,-0.00016346
23697,2113.4,5.5194,2122.4,3.7213e-05,-0.00017796
23698,2113.4,5.5194,2122.5,3.7358e-05,-0.00019244
23699,2113.4,5.5195,2122.5,3.7503e-05,-0.0002069
23700,2113.5,5.5195,2122.5,3.7648e-05,-0.00022134
23701,2113.5,5.5195,2122.5,3.7792e-05,-0.00023577
23702,2113.5,5.5196,2122.6,3.7936e-05,-0.00025017
23703,2113.5,5.5196,2122.6,3.8079e-05,-0.00026456
23704,2113.5,5.5196,2122.6,3.8222e-05,-0.00027893
23705,2113.5,5.5197,2122.7,3.8365e-05,-0.00029327
23706,2113.6,5.5197,2122.7,3.8507e-05,-0.0003076
23707,2113.6,5.5198,2122.7,3.8649e-05,-0.00032191
23708,2113.6,5.5198,2122.7,3.8791e-05,-0.00033621
23709,2113.6,5.5198,2122.8,3.8932e-05,-0.00035048
23710,2113.6,5.5199,2122.8,3.9073e-05,-0.00036473
23711,2113.7,5.5199,2122.8,3.9213e-05,-0.00037896
23712,2113.7,5.52,2122.9,3.9353e-05,-0.00039318
23713,2113.7,5.52,2122.9,3.9492e-05,-0.00040737
23714,2113.7,5.52,2122.9,3.9632e-05,-0.00042155
23715,2113.7,5.5201,2122.9,3.977e-05,-0.00043571
23716,2113.8,5.5201,2123,3.9909e-05,-0.00044984
23717,2113.8,5.5202,2123,4.0047e-05,-0.00046396
23718,2113.8,5.5202,2123,4.0184e-05,-0.00047806
23719,2113.8,5.5202,2123.1,4.0322e-05,-0.00049213
23720,2113.8,5.5203,2123.1,4.0459e-05,-0.00050619
23721,2113.9,5.5203,2123.1,4.0595e-05,-0.00052023
23722,2113.9,5.5204,2123.2,4.0731e-05,-0.00053425
23723,2113.9,5.5204,2123.2,4.0867e-05,-0.00054825
23724,2113.9,5.5204,2123.2,4.1002e-05,-0.00056222
23725,2113.9,5.5205,2123.2,4.1137e-05,-0.00057618
23726,2114,5.5205,2123.3,4.1271e-05,-0.00059012
23727,2114,5.5206,2123.3,4.1406e-05,-0.00060404
23728,2114,5.5206,2123.3,4.1539e-05,-0.00061794
23729,2114,5.5207,2123.4,4.1673e-05,-0.00063181
23730,2114,5.5207,2123.4,4.1806e-05,-0.00064567
23731,2114.1,5.5207,2123.4,4.1938e-05,-0.00065951
23732,2114.1,5.5208,2123.5,4.207e-05,-0.00067332
23733,2114.1,5.5208,2123.5,4.2202e-05,-0.00068712
23734,2114.1,5.5209,2123.5,4.2333e-05,-0.00070089
23735,2114.1,5.5209,2123.5,4.2464e-05,-0.00071465
23736,2114.2,5.521,2123.6,4.2595e-05,-0.00072838
23737,2114.2,5.521,2123.6,4.2725e-05,-0.00074209
23738,2114.2,5.521,2123.6,4.2855e-05,-0.00075578
23739,2114.2,5.5211,2123.7,4.2984e-05,-0.00076946
23740,2114.3,5.5211,2123.7,4.3113e-05,-0.00078311
23741,2114.3,5.5212,2123.7,4.3242e-05,-0.00079674
23742,2114.3,5.5212,2123.8,4.337e-05,-0.00081034
23743,2114.3,5.5213,2123.8,4.3498e-05,-0.00082393
23744,2114.4,5.5213,2123.8,4.3625e-05,-0.0008375
23745,2114.4,5.5213,2123.9,4.3752e-05,-0.00085104
23746,2114.4,5.5214,2123.9,4.3879e-05,-0.00086457
23747,2114.4,5.5214,2123.9,4.4005e-05,-0.00087807
23748,2114.4,5.5215,2124,4.4131e-05,-0.00089155
23749,2114.5,5.5215,2124,4.4257e-05,-0.00090501
23750,2114.5,5.5216,2124,4.4382e-05,-0.00091845
23751,2114.5,5.5216,2124,4.4506e-05,-0.00093186
23752,2114.5,5.5217,2124.1,4.4631e-05,-0.00094526
23753,2114.6,5.5217,2124.1,4.4755e-05,-0.00095863
23754,2114.6,5.5217,2124.1,4.4878e-05,-0.00097198
23755,2114.6,5.5218,2124.2,4.5001e-05,-0.00098532
23756,2114.6,5.5218,2124.2,4.5124e-05,-0.00099862
23757,2114.7,5.5219,2124.2,4.5246e-05,-0.0010119
23758,2114.7,5.5219,2124.3,4.5368e-05,-0.0010252
23759,2114.7,5.522,2124.3,4.549e-05,-0.0010384
23760,2114.7,5.522,2124.3,4.5611e-05,-0.0010516
23761,2114.8,5.5221,2124.4,4.5731e-05,-0.0010648
23762,2114.8,5.5221,2124.4,4.5852e-05,-0.001078
23763,2114.8,5.5222,2124.4,4.5972e-05,-0.0010912
23764,2114.8,5.5222,2124.5,4.6091e-05,-0.0011043
23765,2114.9,5.5222,2124.5,4.621e-05,-0.0011174
23766,2114.9,5.5223,2124.5,4.6329e-05,-0.0011305
23767,2114.9,5.5223,2124.6,4.6447e-05,-0.0011436
23768,2114.9,5.5224,2124.6,4.6565e-05,-0.0011566
23769,2115,5.5224,2124.6,4.6683e-05,-0.0011696
23770,2115,5.5225,2124.7,4.68e-05,-0.0011826
23771,2115,5.5225,2124.7,4.6917e-05,-0.0011956
23772,2115.1,5.5226,2124.7,4.7033e-05,-0.0012086
23773,2115.1,5.5226,2124.8,4.7149e-05,-0.0012215
23774,2115.1,5.5227,2124.8,4.7264e-05,-0.0012344
23775,2115.1,5.5227,2124.8,4.738e-05,-0.0012473
23776,2115.2,5.5228,2124.9,4.7494e-05,-0.0012602
23777,2115.2,5.5228,2124.9,4.7609e-05,-0.001273
23778,2115.2,5.5229,2124.9,4.7723e-05,-0.0012858
23779,2115.2,5.5229,2125,4.7836e-05,-0.0012986
23780,2115.3,5.523,2125,4.7949e-05,-0.0013114
23781,2115.3,5.523,2125,4.8062e-05,-0.0013241
23782,2115.3,5.523,2125.1,4.8174e-05,-0.0013369
23783,2115.4,5.5231,2125.1,4.8286e-05,-0.0013496
23784,2115.4,5.5231,2125.1,4.8398e-05,-0.0013622
23785,2115.4,5.5232,2125.2,4.8509e-05,-0.0013749
23786,2115.4,5.5232,2125.2,4.862e-05,-0.0013875
23787,2115.5,5.5233,2125.2,4.873e-05,-0.0014001
23788,2115.5,5.5233,2125.3,4.884e-05,-0.0014127
23789,2115.5,5.5234,2125.3,4.895e-05,-0.0014253
23790,2115.6,5.5234,2125.3,4.9059e-05,-0.0014378
23791,2115.6,5.5235,2125.4,4.9168e-05,-0.0014503
23792,2115.6,5.5235,2125.4,4.9276e-05,-0.0014628
23793,2115.6,5.5236,2125.4,4.9384e-05,-0.0014753
23794,2115.7,5.5236,2125.5,4.9492e-05,-0.0014878
23795,2115.7,5.5237,2125.5,4.9599e-05,-0.0015002
23796,2115.7,5.5237,2125.5,4.9706e-05,-0.0015126
23797,2115.8,5.5238,2125.6,4.9812e-05,-0.001525
23798,2115.8,5.5238,2125.6,4.9918e-05,-0.0015373
23799,2115.8,5.5239,2125.6,5.0024e-05,-0.0015496
23800,2115.9,5.5239,2125.7,5.0129e-05,-0.0015619
23801,2115.9,5.524,2125.7,5.0234e-05,-0.0015742
23802,2115.9,5.524,2125.7,5.0338e-05,-0.0015865
23803,2115.9,5.5241,2125.8,5.0442e-05,-0.0015987
23804,2116,5.5241,2125.8,5.0546e-05,-0.0016109
23805,2116,5.5242,2125.8,5.0649e-05,-0.0016231
23806,2116,5.5242,2125.9,5.0752e-05,-0.0016353
23807,2116.1,5.5243,2125.9,5.0854e-05,-0.0016474
23808,2116.1,5.5243,2125.9,5.0956e-05,-0.0016595
23809,2116.1,5.5244,2126,5.1058e-05,-0.0016716
23810,2116.2,5.5244,2126,5.1159e-05,-0.0016837
23811,2116.2,5.5245,2126.1,5.126e-05,-0.0016957
23812,2116.2,5.5245,2126.1,5.136e-05,-0.0017077
23813,2116.3,5.5246,2126.1,5.146e-05,-0.0017197
23814,2116.3,5.5247,2126.2,5.156e-05,-0.0017317
23815,2116.3,5.5247,2126.2,5.1659e-05,-0.0017436
23816,2116.3,5.5248,2126.2,5.1758e-05,-0.0017555
23817,2116.4,5.5248,2126.3,5.1856e-05,-0.0017674
23818,2116.4,5.5249,2126.3,5.1954e-05,-0.0017793
23819,2116.4,5.5249,2126.3,5.2052e-05,-0.0017912
23820,2116.5,5.525,2126.4,5.2149e-05,-0.001803
23821,2116.5,5.525,2126.4,5.2246e-05,-0.0018148
23822,2116.5,5.5251,2126.4,5.2343e-05,-0.0018265
23823,2116.6,5.5251,2126.5,5.2439e-05,-0.0018383
23824,2116.6,5.5252,2126.5,5.2534e-05,-0.00185
23825,2116.6,5.5252,2126.5,5.263e-05,-0.0018617
23826,2116.7,5.5253,2126.6,5.2724e-05,-0.0018734
23827,2116.7,5.5253,2126.6,5.2819e-05,-0.001885
23828,2116.7,5.5254,2126.7,5.2913e-05,-0.0018966
23829,2116.8,5.5254,2126.7,5.3007e-05,-0.0019082
23830,2116.8,5.5255,2126.7,5.31e-05,-0.0019198
23831,2116.8,5.5255,2126.8,5.3193e-05,-0.0019314
23832,2116.9,5.5256,2126.8,5.3285e-05,-0.0019429
23833,2116.9,5.5257,2126.8,5.3377e-05,-0.0019544
23834,2116.9,5.5257,2126.9,5.3469e-05,-0.0019658
23835,2117,5.5258,2126.9,5.356e-05,-0.0019773
23836,2117,5.5258,2126.9,5.3651e-05,-0.0019887
23837,2117,5.5259,2127,5.3742e-05,-0.0020001
23838,2117.1,5.5259,2127,5.3832e-05,-0.0020115
23839,2117.1,5.526,2127.1,5.3922e-05,-0.0020228
23840,2117.1,5.526,2127.1,5.4011e-05,-0.0020341
23841,2117.2,5.5261,2127.1,5.41e-05,-0.0020454
23842,2117.2,5.5261,2127.2,5.4188e-05,-0.0020567
23843,2117.2,5.5262,2127.2,5.4277e-05,-0.002068
23844,2117.3,5.5262,2127.2,5.4364e-05,-0.0020792
23845,2117.3,5.5263,2127.3,5.4452e-05,-0.0020904
23846,2117.3,5.5264,2127.3,5.4539e-05,-0.0021015
23847,2117.4,5.5264,2127.3,5.4625e-05,-0.0021127
23848,2117.4,5.5265,2127.4,5.4711e-05,-0.0021238
23849,2117.5,5.5265,2127.4,5.4797e-05,-0.0021349
23850,2117.5,5.5266,2127.5,5.4883e-05,-0.0021459
23851,2117.5,5.5266,2127.5,5.4968e-05,-0.002157
23852,2117.6,5.5267,2127.5,5.5052e-05,-0.002168
23853,2117.6,5.5267,2127.6,5.5136e-05,-0.002179
23854,2117.6,5.5268,2127.6,5.522e-05,-0.0021899
23855,2117.7,5.5269,2127.6,5.5304e-05,-0.0022009
23856,2117.7,5.5269,2127.7,5.5387e-05,-0.0022118
23857,2117.7,5.527,2127.7,5.5469e-05,-0.0022227
23858,2117.8,5.527,2127.8,5.5552e-05,-0.0022335
23859,2117.8,5.5271,2127.8,5.5633e-05,-0.0022444
23860,2117.8,5.5271,2127.8,5.5715e-05,-0.0022552
23861,2117.9,5.5272,2127.9,5.5796e-05,-0.002266
23862,2117.9,5.5272,2127.9,5.5877e-05,-0.0022767
23863,2118,5.5273,2127.9,5.5957e-05,-0.0022874
23864,2118,5.5274,2128,5.6037e-05,-0.0022981
23865,2118,5.5274,2128,5.6116e-05,-0.0023088
23866,2118.1,5.5275,2128.1,5.6196e-05,-0.0023195
23867,2118.1,5.5275,2128.1,5.6274e-05,-0.0023301
23868,2118.1,5.5276,2128.1,5.6353e-05,-0.0023407
23869,2118.2,5.5276,2128.2,5.6431e-05,-0.0023513
23870,2118.2,5.5277,2128.2,5.6508e-05,-0.0023618
23871,2118.3,5.5277,2128.2,5.6585e-05,-0.0023723
23872,2118.3,5.5278,2128.3,5.6662e-05,-0.0023828
23873,2118.3,5.5279,2128.3,5.6739e-05,-0.0023933
23874,2118.4,5.5279,2128.4,5.6815e-05,-0.0024037
23875,2118.4,5.528,2128.4,5.689e-05,-0.0024141
23876,2118.4,5.528,2128.4,5.6965e-05,-0.0024245
23877,2118.5,5.5281,2128.5,5.704e-05,-0.0024349
23878,2118.5,5.5281,2128.5,5.7115e-05,-0.0024452
23879,2118.6,5.5282,2128.5,5.7189e-05,-0.0024555
23880,2118.6,5.5283,2128.6,5.7263e-05,-0.0024658
23881,2118.6,5.5283,2128.6,5.7336e-05,-0.002476
23882,2118.7,5.5284,2128.7,5.7409e-05,-0.0024863
23883,2118.7,5.5284,2128.7,5.7481e-05,-0.0024965
23884,2118.7,5.5285,2128.7,5.7554e-05,-0.0025066
23885,2118.8,5.5285,2128.8,5.7625e-05,-0.0025168
23886,2118.8,5.5286,2128.8,5.7697e-05,-0.0025269
23887,2118.9,5.5287,2128.8,5.7768e-05,-0.002537
23888,2118.9,5.5287,2128.9,5.7838e-05,-0.0025471
23889,2118.9,5.5288,2128.9,5.7909e-05,-0.0025571
23890,2119,5.5288,2129,5.7978e-05,-0.0025671
23891,2119,5.5289,2129,5.8048e-05,-0.0025771
23892,2119.1,5.529,2129,5.8117e-05,-0.0025871
23893,2119.1,5.529,2129.1,5.8186e-05,-0.002597
23894,2119.1,5.5291,2129.1,5.8254e-05,-0.0026069
23895,2119.2,5.5291,2129.2,5.8322e-05,-0.0026168
23896,2119.2,5.5292,2129.2,5.839e-05,-0.0026266
23897,2119.2,5.5292,2129.2,5.8457e-05,-0.0026365
23898,2119.3,5.5293,2129.3,5.8524e-05,-0.0026463
23899,2119.3,5.5294,2129.3,5.859e-05,-0.002656
23900,2119.4,5.5294,2129.3,5.8656e-05,-0.0026658
23901,2119.4,5.5295,2129.4,5.8722e-05,-0.0026755
23902,2119.4,5.5295,2129.4,5.8787e-05,-0.0026852
23903,2119.5,5.5296,2129.5,5.8852e-05,-0.0026948
23904,2119.5,5.5297,2129.5,5.8917e-05,-0.0027045
23905,2119.6,5.5297,2129.5,5.8981e-05,-0.0027141
23906,2119.6,5.5298,2129.6,5.9044e-05,-0.0027237
23907,2119.6,5.5298,2129.6,5.9108e-05,-0.0027332
23908,2119.7,5.5299,2129.7,5.9171e-05,-0.0027427
23909,2119.7,5.53,2129.7,5.9234e-05,-0.0027522
23910,2119.8,5.53,2129.7,5.9296e-05,-0.0027617
23911,2119.8,5.5301,2129.8,5.9358e-05,-0.0027712
23912,2119.8,5.5301,2129.8,5.9419e-05,-0.0027806
23913,2119.9,5.5302,2129.8,5.948e-05,-0.00279
23914,2119.9,5.5303,2129.9,5.9541e-05,-0.0027993
23915,2120,5.5303,2129.9,5.9602e-05,-0.0028087
23916,2120,5.5304,2130,5.9662e-05,-0.002818
23917,2120.1,5.5304,2130,5.9721e-05,-0.0028272
23918,2120.1,5.5305,2130,5.978e-05,-0.0028365
23919,2120.1,5.5305,2130.1,5.9839e-05,-0.0028457
23920,2120.2,5.5306,2130.1,5.9898e-05,-0.0028549
23921,2120.2,5.5307,2130.2,5.9956e-05,-0.0028641
23922,2120.3,5.5307,2130.2,6.0014e-05,-0.0028732
23923,2120.3,5.5308,2130.2,6.0071e-05,-0.0028824
23924,2120.3,5.5309,2130.3,6.0128e-05,-0.0028914
23925,2120.4,5.5309,2130.3,6.0185e-05,-0.0029005
23926,2120.4,5.531,2130.4,6.0241e-05,-0.0029095
23927,2120.5,5.531,2130.4,6.0297e-05,-0.0029185
23928,2120.5,5.5311,2130.4,6.0353e-05,-0.0029275
23929,2120.6,5.5312,2130.5,6.0408e-05,-0.0029365
23930,2120.6,5.5312,2130.5,6.0463e-05,-0.0029454
23931,2120.6,5.5313,2130.6,6.0517e-05,-0.0029543
23932,2120.7,5.5313,2130.6,6.0571e-05,-0.0029631
23933,2120.7,5.5314,2130.6,6.0625e-05,-0.002972
23934,2120.8,5.5315,2130.7,6.0679e-05,-0.0029808
23935,2120.8,5.5315,2130.7,6.0732e-05,-0.0029896
23936,2120.8,5.5316,2130.8,6.0784e-05,-0.0029983
23937,2120.9,5.5316,2130.8,6.0836e-05,-0.0030071
23938,2120.9,5.5317,2130.8,6.0888e-05,-0.0030158
23939,2121,5.5318,2130.9,6.094e-05,-0.0030244
23940,2121,5.5318,2130.9,6.0991e-05,-0.0030331
23941,2121.1,5.5319,2130.9,6.1042e-05,-0.0030417
23942,2121.1,5.5319,2131,6.1092e-05,-0.0030503
23943,2121.1,5.532,2131,6.1142e-05,-0.0030588
23944,2121.2,5.5321,2131.1,6.1192e-05,-0.0030674
23945,2121.2,5.5321,2131.1,6.1241e-05,-0.0030759
23946,2121.3,5.5322,2131.1,6.129e-05,-0.0030844
23947,2121.3,5.5322,2131.2,6.1339e-05,-0.0030928
23948,2121.4,5.5323,2131.2,6.1387e-05,-0.0031012
23949,2121.4,5.5324,2131.3,6.1435e-05,-0.0031096
23950,2121.4,5.5324,2131.3,6.1483e-05,-0.003118
23951,2121.5,5.5325,2131.3,6.153e-05,-0.0031263
23952,2121.5,5.5326,2131.4,6.1577e-05,-0.0031346
23953,2121.6,5.5326,2131.4,6.1623e-05,-0.0031429
23954,2121.6,5.5327,2131.5,6.167e-05,-0.0031512
23955,2121.7,5.5327,2131.5,6.1715e-05,-0.0031594
23956,2121.7,5.5328,2131.5,6.1761e-05,-0.0031676
23957,2121.7,5.5329,2131.6,6.1806e-05,-0.0031758
23958,2121.8,5.5329,2131.6,6.1851e-05,-0.0031839
23959,2121.8,5.533,2131.7,6.1895e-05,-0.003192
23960,2121.9,5.5331,2131.7,6.1939e-05,-0.0032001
23961,2121.9,5.5331,2131.7,6.1983e-05,-0.0032082
23962,2122,5.5332,2131.8,6.2026e-05,-0.0032162
23963,2122,5.5332,2131.8,6.2069e-05,-0.0032242
23964,2122.1,5.5333,2131.9,6.2111e-05,-0.0032322
23965,2122.1,5.5334,2131.9,6.2154e-05,-0.0032401
23966,2122.1,5.5334,2131.9,6.2196e-05,-0.003248
23967,2122.2,5.5335,2132,6.2237e-05,-0.0032559
23968,2122.2,5.5335,2132,6.2278e-05,-0.0032638
23969,2122.3,5.5336,2132.1,6.2319e-05,-0.0032716
23970,2122.3,5.5337,2132.1,6.236e-05,-0.0032794
23971,2122.4,5.5337,2132.1,6.24e-05,-0.0032872
23972,2122.4,5.5338,2132.2,6.244e-05,-0.003295
23973,2122.5,5.5339,2132.2,6.2479e-05,-0.0033027
23974,2122.5,5.5339,2132.3,6.2518e-05,-0.0033104
23975,2122.5,5.534,2132.3,6.2557e-05,-0.003318
23976,2122.6,5.534,2132.3,6.2595e-05,-0.0033257
23977,2122.6,5.5341,2132.4,6.2633e-05,-0.0033333
23978,2122.7,5.5342,2132.4,6.2671e-05,-0.0033409
23979,2122.7,5.5342,2132.5,6.2708e-05,-0.0033484
23980,2122.8,5.5343,2132.5,6.2745e-05,-0.0033559
23981,2122.8,5.5344,2132.5,6.2782e-05,-0.0033634
23982,2122.9,5.5344,2132.6,6.2819e-05,-0.0033709
23983,2122.9,5.5345,2132.6,6.2855e-05,-0.0033783
23984,2123,5.5346,2132.7,6.289e-05,-0.0033857
23985,2123,5.5346,2132.7,6.2926e-05,-0.0033931
23986,2123,5.5347,2132.7,6.2961e-05,-0.0034005
23987,2123.1,5.5347,2132.8,6.2995e-05,-0.0034078
23988,2123.1,5.5348,2132.8,6.303e-05,-0.0034151
23989,2123.2,5.5349,2132.9,6.3064e-05,-0.0034224
23990,2123.2,5.5349,2132.9,6.3097e-05,-0.0034296
23991,2123.3,5.535,2132.9,6.313e-05,-0.0034368
23992,2123.3,5.5351,2133,6.3163e-05,-0.003444
23993,2123.4,5.5351,2133,6.3196e-05,-0.0034512
23994,2123.4,5.5352,2133.1,6.3228e-05,-0.0034583
23995,2123.5,5.5352,2133.1,6.326e-05,-0.0034654
23996,2123.5,5.5353,2133.1,6.3292e-05,-0.0034724
23997,2123.5,5.5354,2133.2,6.3323e-05,-0.0034795
23998,2123.6,5.5354,2133.2,6.3354e-05,-0.0034865
23999,2123.6,5.5355,2133.3,6.3385e-05,-0.0034935
24000,2123.7,5.5356,2133.3,6.3415e-05,-0.0035004
24001,2123.7,5.5356,2133.4,6.3445e-05,-0.0035074
24002,2123.8,5.5357,2133.4,6.3475e-05,-0.0035143
24003,2123.8,5.5358,2133.4,6.3504e-05,-0.0035211
24004,2123.9,5.5358,2133.5,6.3533e-05,-0.003528
24005,2123.9,5.5359,2133.5,6.3562e-05,-0.0035348
24006,2124,5.5359,2133.6,6.359e-05,-0.0035416
24007,2124,5.536,2133.6,6.3618e-05,-0.0035484
24008,2124.1,5.5361,2133.6,6.3646e-05,-0.0035551
24009,2124.1,5.5361,2133.7,6.3673e-05,-0.0035618
24010,2124.1,5.5362,2133.7,6.37e-05,-0.0035685
24011,2124.2,5.5363,2133.8,6.3727e-05,-0.0035751
24012,2124.2,5.5363,2133.8,6.3753e-05,-0.0035817
24013,2124.3,5.5364,2133.8,6.3779e-05,-0.0035883
24014,2124.3,5.5365,2133.9,6.3805e-05,-0.0035949
24015,2124.4,5.5365,2133.9,6.3831e-05,-0.0036014
24016,2124.4,5.5366,2134,6.3856e-05,-0.0036079
24017,2124.5,5.5366,2134,6.388e-05,-0.0036144
24018,2124.5,5.5367,2134,6.3905e-05,-0.0036208
24019,2124.6,5.5368,2134.1,6.3929e-05,-0.0036273
24020,2124.6,5.5368,2134.1,6.3953e-05,-0.0036336
24021,2124.7,5.5369,2134.2,6.3976e-05,-0.00364
24022,2124.7,5.537,2134.2,6.4e-05,-0.0036463
24023,2124.8,5.537,2134.2,6.4022e-05,-0.0036527
24024,2124.8,5.5371,2134.3,6.4045e-05,-0.0036589
24025,2124.9,5.5372,2134.3,6.4067e-05,-0.0036652
24026,2124.9,5.5372,2134.4,6.4089e-05,-0.0036714
24027,2124.9,5.5373,2134.4,6.4111e-05,-0.0036776
24028,2125,5.5373,2134.4,6.4132e-05,-0.0036838
24029,2125,5.5374,2134.5,6.4153e-05,-0.0036899
24030,2125.1,5.5375,2134.5,6.4174e-05,-0.003696
