Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
9630,3095,5.9833,2942.7,-0.0013843,0.11184
9631,3093.7,5.9819,2941.7,-0.0013836,0.11183
9632,3092.3,5.9806,2940.6,-0.0013829,0.11182
9633,3091,5.9792,2939.5,-0.0013821,0.1118
9634,3089.6,5.9778,2938.4,-0.0013814,0.11179
9635,3088.3,5.9764,2937.4,-0.0013807,0.11178
9636,3087,5.975,2936.3,-0.0013799,0.11176
9637,3085.6,5.9737,2935.2,-0.0013792,0.11175
9638,3084.3,5.9723,2934.1,-0.0013785,0.11174
9639,3082.9,5.9709,2933.1,-0.0013777,0.11172
9640,3081.6,5.9695,2932,-0.001377,0.11171
9641,3080.3,5.9682,2930.9,-0.0013762,0.11169
9642,3078.9,5.9668,2929.9,-0.0013754,0.11167
9643,3077.6,5.9654,2928.8,-0.0013747,0.11166
9644,3076.3,5.964,2927.7,-0.0013739,0.11164
9645,3075,5.9627,2926.7,-0.0013731,0.11162
9646,3073.6,5.9613,2925.6,-0.0013723,0.1116
9647,3072.3,5.9599,2924.6,-0.0013715,0.11158
9648,3071,5.9586,2923.5,-0.0013707,0.11156
9649,3069.7,5.9572,2922.4,-0.0013699,0.11154
9650,3068.3,5.9558,2921.4,-0.0013691,0.11152
9651,3067,5.9544,2920.3,-0.0013683,0.1115
9652,3065.7,5.9531,2919.3,-0.0013675,0.11148
9653,3064.4,5.9517,2918.2,-0.0013667,0.11146
9654,3063.1,5.9504,2917.2,-0.0013658,0.11144
9655,3061.7,5.949,2916.1,-0.001365,0.11141
9656,3060.4,5.9476,2915,-0.0013642,0.11139
9657,3059.1,5.9463,2914,-0.0013633,0.11137
9658,3057.8,5.9449,2912.9,-0.0013625,0.11134
9659,3056.5,5.9435,2911.9,-0.0013616,0.11132
9660,3055.2,5.9422,2910.8,-0.0013608,0.1113
9661,3053.9,5.9408,2909.8,-0.0013599,0.11127
9662,3052.6,5.9395,2908.8,-0.001359,0.11125
9663,3051.3,5.9381,2907.7,-0.0013582,0.11122
9664,3049.9,5.9367,2906.7,-0.0013573,0.11119
9665,3048.6,5.9354,2905.6,-0.0013564,0.11117
9666,3047.3,5.934,2904.6,-0.0013555,0.11114
9667,3046,5.9327,2903.5,-0.0013546,0.11111
9668,3044.7,5.9313,2902.5,-0.0013537,0.11108
9669,3043.4,5.93,2901.5,-0.0013528,0.11106
9670,3042.1,5.9286,2900.4,-0.0013519,0.11103
9671,3040.8,5.9273,2899.4,-0.001351,0.111
9672,3039.5,5.9259,2898.3,-0.0013501,0.11097
9673,3038.2,5.9246,2897.3,-0.0013492,0.11094
9674,3037,5.9232,2896.3,-0.0013482,0.11091
9675,3035.7,5.9219,2895.2,-0.0013473,0.11088
9676,3034.4,5.9205,2894.2,-0.0013463,0.11085
9677,3033.1,5.9192,2893.2,-0.0013454,0.11082
9678,3031.8,5.9179,2892.2,-0.0013444,0.11079
9679,3030.5,5.9165,2891.1,-0.0013435,0.11075
9680,3029.2,5.9152,2890.1,-0.0013425,0.11072
9681,3027.9,5.9138,2889.1,-0.0013416,0.11069
9682,3026.6,5.9125,2888,-0.0013406,0.11066
9683,3025.3,5.9112,2887,-0.0013396,0.11062
9684,3024.1,5.9098,2886,-0.0013386,0.11059
9685,3022.8,5.9085,2885,-0.0013376,0.11056
9686,3021.5,5.9071,2884,-0.0013366,0.11052
9687,3020.2,5.9058,2882.9,-0.0013356,0.11049
9688,3018.9,5.9045,2881.9,-0.0013346,0.11045
9689,3017.7,5.9031,2880.9,-0.0013336,0.11042
9690,3016.4,5.9018,2879.9,-0.0013326,0.11038
9691,3015.1,5.9005,2878.9,-0.0013316,0.11035
9692,3013.8,5.8991,2877.9,-0.0013306,0.11031
9693,3012.6,5.8978,2876.8,-0.0013295,0.11027
9694,3011.3,5.8965,2875.8,-0.0013285,0.11024
9695,3010,5.8952,2874.8,-0.0013275,0.1102
9696,3008.8,5.8938,2873.8,-0.0013264,0.11016
9697,3007.5,5.8925,2872.8,-0.0013254,0.11013
9698,3006.2,5.8912,2871.8,-0.0013243,0.11009
9699,3005,5.8899,2870.8,-0.0013233,0.11005
9700,3003.7,5.8886,2869.8,-0.0013222,0.11001
9701,3002.4,5.8872,2868.8,-0.0013211,0.10997
9702,3001.2,5.8859,2867.8,-0.00132,0.10993
9703,2999.9,5.8846,2866.8,-0.001319,0.1099
9704,2998.6,5.8833,2865.8,-0.0013179,0.10986
9705,2997.4,5.882,2864.8,-0.0013168,0.10982
9706,2996.1,5.8806,2863.8,-0.0013157,0.10978
9707,2994.9,5.8793,2862.8,-0.0013146,0.10974
9708,2993.6,5.878,2861.8,-0.0013135,0.1097
9709,2992.4,5.8767,2860.8,-0.0013123,0.10965
9710,2991.1,5.8754,2859.8,-0.0013112,0.10961
9711,2989.8,5.8741,2858.8,-0.0013101,0.10957
9712,2988.6,5.8728,2857.8,-0.001309,0.10953
9713,2987.3,5.8715,2856.8,-0.0013078,0.10949
9714,2986.1,5.8702,2855.9,-0.0013067,0.10945
9715,2984.9,5.8689,2854.9,-0.0013055,0.1094
9716,2983.6,5.8676,2853.9,-0.0013044,0.10936
9717,2982.4,5.8663,2852.9,-0.0013032,0.10932
9718,2981.1,5.865,2851.9,-0.0013021,0.10928
9719,2979.9,5.8637,2850.9,-0.0013009,0.10923
9720,2978.6,5.8624,2849.9,-0.0012997,0.10919
9721,2977.4,5.8611,2849,-0.0012986,0.10915
9722,2976.1,5.8598,2848,-0.0012974,0.1091
9723,2974.9,5.8585,2847,-0.0012962,0.10906
9724,2973.7,5.8572,2846,-0.001295,0.10901
9725,2972.4,5.8559,2845.1,-0.0012938,0.10897
9726,2971.2,5.8546,2844.1,-0.0012926,0.10892
9727,2970,5.8533,2843.1,-0.0012914,0.10888
9728,2968.7,5.852,2842.1,-0.0012902,0.10883
9729,2967.5,5.8507,2841.2,-0.0012889,0.10879
9730,2966.3,5.8494,2840.2,-0.0012877,0.10874
9731,2965,5.8482,2839.2,-0.0012865,0.10869
9732,2963.8,5.8469,2838.3,-0.0012852,0.10865
9733,2962.6,5.8456,2837.3,-0.001284,0.1086
9734,2961.4,5.8443,2836.4,-0.0012828,0.10855
9735,2960.1,5.843,2835.4,-0.0012815,0.10851
9736,2958.9,5.8417,2834.4,-0.0012803,0.10846
9737,2957.7,5.8405,2833.5,-0.001279,0.10841
9738,2956.5,5.8392,2832.5,-0.0012777,0.10836
9739,2955.2,5.8379,2831.6,-0.0012765,0.10832
9740,2954,5.8366,2830.6,-0.0012752,0.10827
9741,2952.8,5.8354,2829.6,-0.0012739,0.10822
9742,2951.6,5.8341,2828.7,-0.0012726,0.10817
9743,2950.4,5.8328,2827.7,-0.0012713,0.10812
9744,2949.2,5.8316,2826.8,-0.00127,0.10807
9745,2948,5.8303,2825.8,-0.0012687,0.10802
9746,2946.7,5.829,2824.9,-0.0012674,0.10797
9747,2945.5,5.8278,2824,-0.0012661,0.10792
9748,2944.3,5.8265,2823,-0.0012648,0.10787
9749,2943.1,5.8252,2822.1,-0.0012634,0.10782
9750,2941.9,5.824,2821.1,-0.0012621,0.10777
9751,2940.7,5.8227,2820.2,-0.0012608,0.10772
9752,2939.5,5.8215,2819.2,-0.0012594,0.10767
9753,2938.3,5.8202,2818.3,-0.0012581,0.10762
9754,2937.1,5.8189,2817.4,-0.0012568,0.10757
9755,2935.9,5.8177,2816.4,-0.0012554,0.10752
9756,2934.7,5.8164,2815.5,-0.001254,0.10747
9757,2933.5,5.8152,2814.6,-0.0012527,0.10741
9758,2932.3,5.8139,2813.6,-0.0012513,0.10736
9759,2931.1,5.8127,2812.7,-0.0012499,0.10731
9760,2929.9,5.8114,2811.8,-0.0012485,0.10726
9761,2928.7,5.8102,2810.8,-0.0012472,0.1072
9762,2927.5,5.809,2809.9,-0.0012458,0.10715
9763,2926.3,5.8077,2809,-0.0012444,0.1071
9764,2925.1,5.8065,2808.1,-0.001243,0.10704
9765,2923.9,5.8052,2807.2,-0.0012416,0.10699
9766,2922.7,5.804,2806.2,-0.0012402,0.10693
9767,2921.6,5.8028,2805.3,-0.0012387,0.10688
9768,2920.4,5.8015,2804.4,-0.0012373,0.10682
9769,2919.2,5.8003,2803.5,-0.0012359,0.10677
9770,2918,5.7991,2802.6,-0.0012345,0.10671
9771,2916.8,5.7978,2801.7,-0.001233,0.10666
9772,2915.6,5.7966,2800.7,-0.0012316,0.1066
9773,2914.5,5.7954,2799.8,-0.0012302,0.10655
9774,2913.3,5.7941,2798.9,-0.0012287,0.10649
9775,2912.1,5.7929,2798,-0.0012272,0.10644
9776,2910.9,5.7917,2797.1,-0.0012258,0.10638
9777,2909.7,5.7905,2796.2,-0.0012243,0.10632
9778,2908.6,5.7892,2795.3,-0.0012229,0.10627
9779,2907.4,5.788,2794.4,-0.0012214,0.10621
9780,2906.2,5.7868,2793.5,-0.0012199,0.10615
9781,2905.1,5.7856,2792.6,-0.0012184,0.10609
9782,2903.9,5.7844,2791.7,-0.0012169,0.10604
9783,2902.7,5.7832,2790.8,-0.0012154,0.10598
9784,2901.6,5.7819,2789.9,-0.0012139,0.10592
9785,2900.4,5.7807,2789,-0.0012124,0.10586
9786,2899.2,5.7795,2788.1,-0.0012109,0.1058
9787,2898.1,5.7783,2787.2,-0.0012094,0.10574
9788,2896.9,5.7771,2786.3,-0.0012079,0.10568
9789,2895.7,5.7759,2785.5,-0.0012064,0.10562
9790,2894.6,5.7747,2784.6,-0.0012048,0.10556
9791,2893.4,5.7735,2783.7,-0.0012033,0.1055
9792,2892.3,5.7723,2782.8,-0.0012018,0.10544
9793,2891.1,5.7711,2781.9,-0.0012002,0.10538
9794,2889.9,5.7699,2781,-0.0011987,0.10532
9795,2888.8,5.7687,2780.2,-0.0011971,0.10526
9796,2887.6,5.7675,2779.3,-0.0011956,0.1052
9797,2886.5,5.7663,2778.4,-0.001194,0.10514
9798,2885.3,5.7651,2777.5,-0.0011924,0.10508
9799,2884.2,5.7639,2776.7,-0.0011909,0.10501
9800,2883,5.7628,2775.8,-0.0011893,0.10495
9801,2881.9,5.7616,2774.9,-0.0011877,0.10489
9802,2880.8,5.7604,2774.1,-0.0011861,0.10483
9803,2879.6,5.7592,2773.2,-0.0011845,0.10476
9804,2878.5,5.758,2772.3,-0.0011829,0.1047
9805,2877.3,5.7568,2771.5,-0.0011813,0.10464
9806,2876.2,5.7557,2770.6,-0.0011797,0.10457
9807,2875,5.7545,2769.7,-0.0011781,0.10451
9808,2873.9,5.7533,2768.9,-0.0011765,0.10444
9809,2872.8,5.7521,2768,-0.0011749,0.10438
9810,2871.6,5.751,2767.2,-0.0011733,0.10431
9811,2870.5,5.7498,2766.3,-0.0011717,0.10425
9812,2869.4,5.7486,2765.5,-0.00117,0.10418
9813,2868.2,5.7475,2764.6,-0.0011684,0.10412
9814,2867.1,5.7463,2763.8,-0.0011668,0.10405
9815,2866,5.7451,2762.9,-0.0011651,0.10398
9816,2864.9,5.744,2762.1,-0.0011635,0.10392
9817,2863.7,5.7428,2761.2,-0.0011618,0.10385
9818,2862.6,5.7416,2760.4,-0.0011602,0.10378
9819,2861.5,5.7405,2759.5,-0.0011585,0.10372
9820,2860.4,5.7393,2758.7,-0.0011568,0.10365
9821,2859.2,5.7382,2757.9,-0.0011552,0.10358
9822,2858.1,5.737,2757,-0.0011535,0.10351
9823,2857,5.7359,2756.2,-0.0011518,0.10344
9824,2855.9,5.7347,2755.3,-0.0011501,0.10337
9825,2854.8,5.7336,2754.5,-0.0011484,0.1033
9826,2853.7,5.7324,2753.7,-0.0011467,0.10323
9827,2852.5,5.7313,2752.8,-0.001145,0.10316
9828,2851.4,5.7302,2752,-0.0011433,0.10309
9829,2850.3,5.729,2751.2,-0.0011416,0.10302
9830,2849.2,5.7279,2750.4,-0.0011399,0.10295
9831,2848.1,5.7267,2749.5,-0.0011382,0.10288
9832,2847,5.7256,2748.7,-0.0011365,0.10281
9833,2845.9,5.7245,2747.9,-0.0011348,0.10274
9834,2844.8,5.7233,2747.1,-0.0011331,0.10267
9835,2843.7,5.7222,2746.3,-0.0011313,0.10259
9836,2842.6,5.7211,2745.4,-0.0011296,0.10252
9837,2841.5,5.72,2744.6,-0.0011279,0.10245
9838,2840.4,5.7188,2743.8,-0.0011261,0.10238
9839,2839.3,5.7177,2743,-0.0011244,0.1023
9840,2838.2,5.7166,2742.2,-0.0011226,0.10223
9841,2837.1,5.7155,2741.4,-0.0011209,0.10215
9842,2836,5.7144,2740.6,-0.0011191,0.10208
9843,2834.9,5.7132,2739.8,-0.0011173,0.102
9844,2833.8,5.7121,2739,-0.0011156,0.10193
9845,2832.8,5.711,2738.2,-0.0011138,0.10185
9846,2831.7,5.7099,2737.4,-0.001112,0.10178
9847,2830.6,5.7088,2736.6,-0.0011102,0.1017
9848,2829.5,5.7077,2735.8,-0.0011085,0.10163
9849,2828.4,5.7066,2735,-0.0011067,0.10155
9850,2827.3,5.7055,2734.2,-0.0011049,0.10147
9851,2826.3,5.7044,2733.4,-0.0011031,0.10139
9852,2825.2,5.7033,2732.6,-0.0011013,0.10132
9853,2824.1,5.7022,2731.8,-0.0010995,0.10124
9854,2823,5.7011,2731,-0.0010977,0.10116
9855,2821.9,5.7,2730.3,-0.0010959,0.10108
9856,2820.9,5.6989,2729.5,-0.0010941,0.101
9857,2819.8,5.6978,2728.7,-0.0010922,0.10092
9858,2818.7,5.6967,2727.9,-0.0010904,0.10084
9859,2817.7,5.6956,2727.1,-0.0010886,0.10076
9860,2816.6,5.6945,2726.3,-0.0010868,0.10068
9861,2815.5,5.6935,2725.6,-0.0010849,0.1006
9862,2814.5,5.6924,2724.8,-0.0010831,0.10052
9863,2813.4,5.6913,2724,-0.0010813,0.10044
9864,2812.3,5.6902,2723.3,-0.0010794,0.10036
9865,2811.3,5.6892,2722.5,-0.0010776,0.10027
9866,2810.2,5.6881,2721.7,-0.0010757,0.10019
9867,2809.2,5.687,2721,-0.0010739,0.10011
9868,2808.1,5.6859,2720.2,-0.001072,0.10002
9869,2807.1,5.6849,2719.4,-0.0010701,0.09994
9870,2806,5.6838,2718.7,-0.0010683,0.099856
9871,2805,5.6827,2717.9,-0.0010664,0.099771
9872,2803.9,5.6817,2717.2,-0.0010645,0.099686
9873,2802.9,5.6806,2716.4,-0.0010627,0.099601
9874,2801.8,5.6796,2715.6,-0.0010608,0.099515
9875,2800.8,5.6785,2714.9,-0.0010589,0.099429
9876,2799.7,5.6774,2714.1,-0.001057,0.099343
9877,2798.7,5.6764,2713.4,-0.0010551,0.099256
9878,2797.6,5.6753,2712.6,-0.0010532,0.099169
9879,2796.6,5.6743,2711.9,-0.0010513,0.099082
9880,2795.6,5.6732,2711.2,-0.0010494,0.098994
9881,2794.5,5.6722,2710.4,-0.0010475,0.098905
9882,2793.5,5.6711,2709.7,-0.0010456,0.098817
9883,2792.5,5.6701,2708.9,-0.0010437,0.098728
9884,2791.4,5.6691,2708.2,-0.0010418,0.098638
9885,2790.4,5.668,2707.5,-0.0010399,0.098549
9886,2789.4,5.667,2706.7,-0.001038,0.098459
9887,2788.4,5.666,2706,-0.001036,0.098368
9888,2787.3,5.6649,2705.3,-0.0010341,0.098277
9889,2786.3,5.6639,2704.5,-0.0010322,0.098186
9890,2785.3,5.6629,2703.8,-0.0010303,0.098094
9891,2784.3,5.6618,2703.1,-0.0010283,0.098002
9892,2783.2,5.6608,2702.4,-0.0010264,0.097909
9893,2782.2,5.6598,2701.6,-0.0010244,0.097817
9894,2781.2,5.6588,2700.9,-0.0010225,0.097723
9895,2780.2,5.6578,2700.2,-0.0010205,0.09763
9896,2779.2,5.6567,2699.5,-0.0010186,0.097536
9897,2778.2,5.6557,2698.8,-0.0010166,0.097441
9898,2777.2,5.6547,2698,-0.0010147,0.097346
9899,2776.2,5.6537,2697.3,-0.0010127,0.097251
9900,2775.2,5.6527,2696.6,-0.0010107,0.097155
9901,2774.1,5.6517,2695.9,-0.0010088,0.097059
9902,2773.1,5.6507,2695.2,-0.0010068,0.096963
9903,2772.1,5.6497,2694.5,-0.0010048,0.096866
9904,2771.1,5.6487,2693.8,-0.0010029,0.096769
9905,2770.1,5.6477,2693.1,-0.0010009,0.096671
9906,2769.2,5.6467,2692.4,-0.0009989,0.096573
9907,2768.2,5.6457,2691.7,-0.00099692,0.096474
9908,2767.2,5.6447,2691,-0.00099493,0.096376
9909,2766.2,5.6437,2690.3,-0.00099294,0.096276
9910,2765.2,5.6427,2689.6,-0.00099094,0.096177
9911,2764.2,5.6417,2688.9,-0.00098895,0.096076
9912,2763.2,5.6407,2688.2,-0.00098695,0.095976
9913,2762.2,5.6398,2687.5,-0.00098495,0.095875
9914,2761.2,5.6388,2686.9,-0.00098294,0.095774
9915,2760.3,5.6378,2686.2,-0.00098093,0.095672
9916,2759.3,5.6368,2685.5,-0.00097892,0.09557
9917,2758.3,5.6358,2684.8,-0.00097691,0.095467
9918,2757.3,5.6349,2684.1,-0.0009749,0.095364
9919,2756.4,5.6339,2683.5,-0.00097288,0.095261
9920,2755.4,5.6329,2682.8,-0.00097086,0.095157
9921,2754.4,5.632,2682.1,-0.00096883,0.095053
9922,2753.4,5.631,2681.4,-0.00096681,0.094948
9923,2752.5,5.63,2680.8,-0.00096478,0.094843
9924,2751.5,5.6291,2680.1,-0.00096275,0.094737
9925,2750.5,5.6281,2679.4,-0.00096071,0.094631
9926,2749.6,5.6272,2678.8,-0.00095868,0.094525
9927,2748.6,5.6262,2678.1,-0.00095664,0.094418
9928,2747.7,5.6253,2677.4,-0.0009546,0.094311
9929,2746.7,5.6243,2676.8,-0.00095255,0.094203
9930,2745.8,5.6234,2676.1,-0.00095051,0.094095
9931,2744.8,5.6224,2675.5,-0.00094846,0.093987
9932,2743.8,5.6215,2674.8,-0.0009464,0.093878
9933,2742.9,5.6205,2674.1,-0.00094435,0.093769
9934,2742,5.6196,2673.5,-0.00094229,0.093659
9935,2741,5.6186,2672.8,-0.00094024,0.093549
9936,2740.1,5.6177,2672.2,-0.00093817,0.093438
9937,2739.1,5.6168,2671.5,-0.00093611,0.093327
9938,2738.2,5.6158,2670.9,-0.00093405,0.093216
9939,2737.2,5.6149,2670.3,-0.00093198,0.093104
9940,2736.3,5.614,2669.6,-0.00092991,0.092992
9941,2735.4,5.6131,2669,-0.00092783,0.092879
9942,2734.4,5.6121,2668.3,-0.00092576,0.092766
9943,2733.5,5.6112,2667.7,-0.00092368,0.092653
9944,2732.6,5.6103,2667.1,-0.0009216,0.092539
9945,2731.6,5.6094,2666.4,-0.00091952,0.092424
9946,2730.7,5.6085,2665.8,-0.00091744,0.092309
9947,2729.8,5.6076,2665.2,-0.00091535,0.092194
9948,2728.9,5.6066,2664.5,-0.00091326,0.092079
9949,2727.9,5.6057,2663.9,-0.00091117,0.091962
9950,2727,5.6048,2663.3,-0.00090908,0.091846
9951,2726.1,5.6039,2662.7,-0.00090699,0.091729
9952,2725.2,5.603,2662.1,-0.00090489,0.091612
9953,2724.3,5.6021,2661.4,-0.00090279,0.091494
9954,2723.4,5.6012,2660.8,-0.00090069,0.091376
9955,2722.5,5.6003,2660.2,-0.00089859,0.091257
9956,2721.5,5.5994,2659.6,-0.00089648,0.091138
9957,2720.6,5.5985,2659,-0.00089438,0.091018
9958,2719.7,5.5976,2658.4,-0.00089227,0.090899
9959,2718.8,5.5968,2657.8,-0.00089016,0.090778
9960,2717.9,5.5959,2657.2,-0.00088804,0.090657
9961,2717,5.595,2656.6,-0.00088593,0.090536
9962,2716.1,5.5941,2656,-0.00088381,0.090415
9963,2715.2,5.5932,2655.4,-0.00088169,0.090293
9964,2714.3,5.5923,2654.8,-0.00087957,0.09017
9965,2713.5,5.5915,2654.2,-0.00087745,0.090047
9966,2712.6,5.5906,2653.6,-0.00087533,0.089924
9967,2711.7,5.5897,2653,-0.0008732,0.0898
9968,2710.8,5.5889,2652.4,-0.00087107,0.089676
9969,2709.9,5.588,2651.8,-0.00086894,0.089552
9970,2709,5.5871,2651.2,-0.00086681,0.089427
9971,2708.1,5.5863,2650.6,-0.00086468,0.089301
9972,2707.3,5.5854,2650,-0.00086254,0.089176
9973,2706.4,5.5845,2649.4,-0.00086041,0.089049
9974,2705.5,5.5837,2648.9,-0.00085827,0.088923
9975,2704.6,5.5828,2648.3,-0.00085613,0.088796
9976,2703.8,5.582,2647.7,-0.00085399,0.088668
9977,2702.9,5.5811,2647.1,-0.00085184,0.08854
9978,2702,5.5803,2646.5,-0.0008497,0.088412
9979,2701.2,5.5794,2646,-0.00084755,0.088283
9980,2700.3,5.5786,2645.4,-0.0008454,0.088154
9981,2699.5,5.5778,2644.8,-0.00084325,0.088025
9982,2698.6,5.5769,2644.3,-0.0008411,0.087895
9983,2697.7,5.5761,2643.7,-0.00083895,0.087764
9984,2696.9,5.5752,2643.1,-0.00083679,0.087633
9985,2696,5.5744,2642.6,-0.00083464,0.087502
9986,2695.2,5.5736,2642,-0.00083248,0.087371
9987,2694.3,5.5728,2641.5,-0.00083032,0.087239
9988,2693.5,5.5719,2640.9,-0.00082816,0.087106
9989,2692.6,5.5711,2640.3,-0.000826,0.086973
9990,2691.8,5.5703,2639.8,-0.00082384,0.08684
9991,2691,5.5695,2639.2,-0.00082167,0.086707
9992,2690.1,5.5686,2638.7,-0.0008195,0.086573
9993,2689.3,5.5678,2638.1,-0.00081734,0.086438
9994,2688.4,5.567,2637.6,-0.00081517,0.086303
9995,2687.6,5.5662,2637.1,-0.000813,0.086168
9996,2686.8,5.5654,2636.5,-0.00081082,0.086032
9997,2685.9,5.5646,2636,-0.00080865,0.085896
9998,2685.1,5.5638,2635.4,-0.00080648,0.08576
9999,2684.3,5.563,2634.9,-0.0008043,0.085623
10000,2683.5,5.5622,2634.4,-0.00080212,0.085486
10001,2682.7,5.5614,2633.8,-0.00079994,0.085348
10002,2681.8,5.5606,2633.3,-0.00079776,0.08521
10003,2681,5.5598,2632.8,-0.00079558,0.085072
10004,2680.2,5.559,2632.2,-0.0007934,0.084933
10005,2679.4,5.5582,2631.7,-0.00079122,0.084794
10006,2678.6,5.5574,2631.2,-0.00078903,0.084654
10007,2677.8,5.5566,2630.7,-0.00078685,0.084514
10008,2677,5.5559,2630.1,-0.00078466,0.084374
10009,2676.2,5.5551,2629.6,-0.00078247,0.084233
10010,2675.4,5.5543,2629.1,-0.00078028,0.084092
10011,2674.6,5.5535,2628.6,-0.00077809,0.08395
10012,2673.8,5.5528,2628.1,-0.0007759,0.083809
10013,2673,5.552,2627.6,-0.0007737,0.083666
10014,2672.2,5.5512,2627,-0.00077151,0.083524
10015,2671.4,5.5504,2626.5,-0.00076931,0.083381
10016,2670.6,5.5497,2626,-0.00076712,0.083237
10017,2669.8,5.5489,2625.5,-0.00076492,0.083093
10018,2669,5.5482,2625,-0.00076272,0.082949
10019,2668.2,5.5474,2624.5,-0.00076052,0.082805
10020,2667.4,5.5466,2624,-0.00075832,0.08266
10021,2666.7,5.5459,2623.5,-0.00075612,0.082515
10022,2665.9,5.5451,2623,-0.00075392,0.082369
10023,2665.1,5.5444,2622.5,-0.00075172,0.082223
10024,2664.3,5.5436,2622,-0.00074951,0.082077
10025,2663.6,5.5429,2621.5,-0.00074731,0.08193
10026,2662.8,5.5422,2621.1,-0.0007451,0.081783
10027,2662,5.5414,2620.6,-0.00074289,0.081635
10028,2661.2,5.5407,2620.1,-0.00074068,0.081488
10029,2660.5,5.5399,2619.6,-0.00073848,0.081339
10030,2659.7,5.5392,2619.1,-0.00073627,0.081191
10031,2659,5.5385,2618.6,-0.00073405,0.081042
10032,2658.2,5.5377,2618.2,-0.00073184,0.080893
10033,2657.5,5.537,2617.7,-0.00072963,0.080743
10034,2656.7,5.5363,2617.2,-0.00072742,0.080593
10035,2655.9,5.5356,2616.7,-0.0007252,0.080443
10036,2655.2,5.5348,2616.3,-0.00072299,0.080293
10037,2654.4,5.5341,2615.8,-0.00072077,0.080142
10038,2653.7,5.5334,2615.3,-0.00071856,0.07999
10039,2653,5.5327,2614.9,-0.00071634,0.079839
10040,2652.2,5.532,2614.4,-0.00071412,0.079687
10041,2651.5,5.5313,2613.9,-0.0007119,0.079534
10042,2650.7,5.5306,2613.5,-0.00070968,0.079382
10043,2650,5.5299,2613,-0.00070746,0.079229
10044,2649.3,5.5292,2612.5,-0.00070524,0.079075
10045,2648.5,5.5285,2612.1,-0.00070302,0.078922
10046,2647.8,5.5278,2611.6,-0.0007008,0.078768
10047,2647.1,5.5271,2611.2,-0.00069858,0.078614
10048,2646.4,5.5264,2610.7,-0.00069635,0.078459
10049,2645.6,5.5257,2610.3,-0.00069413,0.078304
10050,2644.9,5.525,2609.8,-0.0006919,0.078149
10051,2644.2,5.5243,2609.4,-0.00068968,0.077993
10052,2643.5,5.5236,2608.9,-0.00068745,0.077837
10053,2642.8,5.5229,2608.5,-0.00068522,0.077681
10054,2642.1,5.5223,2608.1,-0.000683,0.077525
10055,2641.4,5.5216,2607.6,-0.00068077,0.077368
10056,2640.7,5.5209,2607.2,-0.00067854,0.077211
10057,2640,5.5202,2606.8,-0.00067631,0.077053
10058,2639.2,5.5196,2606.3,-0.00067408,0.076896
10059,2638.5,5.5189,2605.9,-0.00067185,0.076737
10060,2637.8,5.5182,2605.5,-0.00066962,0.076579
10061,2637.2,5.5176,2605,-0.00066739,0.07642
10062,2636.5,5.5169,2604.6,-0.00066516,0.076262
10063,2635.8,5.5162,2604.2,-0.00066293,0.076102
10064,2635.1,5.5156,2603.8,-0.0006607,0.075943
10065,2634.4,5.5149,2603.3,-0.00065846,0.075783
10066,2633.7,5.5143,2602.9,-0.00065623,0.075623
10067,2633,5.5136,2602.5,-0.000654,0.075462
10068,2632.3,5.513,2602.1,-0.00065176,0.075302
10069,2631.7,5.5123,2601.7,-0.00064953,0.075141
10070,2631,5.5117,2601.3,-0.00064729,0.07498
10071,2630.3,5.511,2600.9,-0.00064506,0.074818
10072,2629.6,5.5104,2600.4,-0.00064282,0.074656
10073,2629,5.5097,2600,-0.00064058,0.074494
10074,2628.3,5.5091,2599.6,-0.00063835,0.074332
10075,2627.6,5.5085,2599.2,-0.00063611,0.074169
10076,2627,5.5078,2598.8,-0.00063387,0.074006
10077,2626.3,5.5072,2598.4,-0.00063164,0.073843
10078,2625.6,5.5066,2598,-0.0006294,0.07368
10079,2625,5.506,2597.6,-0.00062716,0.073516
10080,2624.3,5.5053,2597.2,-0.00062492,0.073352
10081,2623.7,5.5047,2596.8,-0.00062268,0.073188
10082,2623,5.5041,2596.5,-0.00062045,0.073023
10083,2622.4,5.5035,2596.1,-0.00061821,0.072859
10084,2621.7,5.5029,2595.7,-0.00061597,0.072694
10085,2621.1,5.5023,2595.3,-0.00061373,0.072529
10086,2620.4,5.5016,2594.9,-0.00061149,0.072363
10087,2619.8,5.501,2594.5,-0.00060925,0.072197
10088,2619.2,5.5004,2594.2,-0.00060701,0.072031
10089,2618.5,5.4998,2593.8,-0.00060477,0.071865
10090,2617.9,5.4992,2593.4,-0.00060253,0.071699
10091,2617.3,5.4986,2593,-0.00060029,0.071532
10092,2616.6,5.498,2592.6,-0.00059805,0.071365
10093,2616,5.4974,2592.3,-0.0005958,0.071198
10094,2615.4,5.4969,2591.9,-0.00059356,0.071031
10095,2614.8,5.4963,2591.5,-0.00059132,0.070863
10096,2614.1,5.4957,2591.2,-0.00058908,0.070695
10097,2613.5,5.4951,2590.8,-0.00058684,0.070527
10098,2612.9,5.4945,2590.4,-0.0005846,0.070359
10099,2612.3,5.4939,2590.1,-0.00058235,0.070191
10100,2611.7,5.4934,2589.7,-0.00058011,0.070022
10101,2611.1,5.4928,2589.4,-0.00057787,0.069853
10102,2610.5,5.4922,2589,-0.00057563,0.069684
10103,2609.8,5.4916,2588.7,-0.00057339,0.069515
