Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
30142,6821.8,8.1816,6786.9,-0.00022167,0.021554
30143,6821.5,8.1814,6786.6,-0.00022158,0.021561
30144,6821.1,8.1812,6786.3,-0.00022149,0.021568
30145,6820.8,8.1809,6786,-0.0002214,0.021575
30146,6820.5,8.1807,6785.7,-0.00022131,0.021581
30147,6820.2,8.1805,6785.4,-0.00022121,0.021588
30148,6819.8,8.1803,6785.1,-0.00022112,0.021594
30149,6819.5,8.18,6784.8,-0.00022102,0.0216
30150,6819.2,8.1798,6784.5,-0.00022093,0.021606
30151,6818.9,8.1796,6784.2,-0.00022083,0.021612
30152,6818.5,8.1794,6783.9,-0.00022073,0.021618
30153,6818.2,8.1792,6783.6,-0.00022063,0.021624
30154,6817.9,8.1789,6783.3,-0.00022053,0.02163
30155,6817.5,8.1787,6783,-0.00022043,0.021635
30156,6817.2,8.1785,6782.7,-0.00022032,0.02164
30157,6816.9,8.1783,6782.4,-0.00022022,0.021646
30158,6816.6,8.1781,6782.2,-0.00022011,0.021651
30159,6816.2,8.1778,6781.9,-0.00022001,0.021656
30160,6815.9,8.1776,6781.6,-0.0002199,0.021661
30161,6815.6,8.1774,6781.3,-0.00021979,0.021665
30162,6815.3,8.1772,6781,-0.00021968,0.02167
30163,6814.9,8.177,6780.7,-0.00021957,0.021675
30164,6814.6,8.1767,6780.4,-0.00021946,0.021679
30165,6814.3,8.1765,6780.1,-0.00021935,0.021683
30166,6814,8.1763,6779.8,-0.00021924,0.021687
30167,6813.6,8.1761,6779.5,-0.00021912,0.021691
30168,6813.3,8.1759,6779.3,-0.00021901,0.021695
30169,6813,8.1757,6779,-0.00021889,0.021699
30170,6812.7,8.1754,6778.7,-0.00021877,0.021703
30171,6812.3,8.1752,6778.4,-0.00021866,0.021706
30172,6812,8.175,6778.1,-0.00021854,0.02171
30173,6811.7,8.1748,6777.8,-0.00021842,0.021713
30174,6811.4,8.1746,6777.5,-0.00021829,0.021716
30175,6811,8.1743,6777.2,-0.00021817,0.021719
30176,6810.7,8.1741,6776.9,-0.00021805,0.021722
30177,6810.4,8.1739,6776.7,-0.00021792,0.021725
30178,6810.1,8.1737,6776.4,-0.0002178,0.021728
30179,6809.8,8.1735,6776.1,-0.00021767,0.02173
30180,6809.4,8.1733,6775.8,-0.00021755,0.021733
30181,6809.1,8.173,6775.5,-0.00021742,0.021735
30182,6808.8,8.1728,6775.2,-0.00021729,0.021737
30183,6808.5,8.1726,6774.9,-0.00021716,0.021739
30184,6808.1,8.1724,6774.7,-0.00021703,0.021741
30185,6807.8,8.1722,6774.4,-0.00021689,0.021743
30186,6807.5,8.172,6774.1,-0.00021676,0.021745
30187,6807.2,8.1717,6773.8,-0.00021663,0.021747
30188,6806.8,8.1715,6773.5,-0.00021649,0.021748
30189,6806.5,8.1713,6773.2,-0.00021636,0.02175
30190,6806.2,8.1711,6772.9,-0.00021622,0.021751
30191,6805.9,8.1709,6772.7,-0.00021608,0.021752
30192,6805.6,8.1707,6772.4,-0.00021594,0.021753
30193,6805.2,8.1704,6772.1,-0.0002158,0.021754
30194,6804.9,8.1702,6771.8,-0.00021566,0.021755
30195,6804.6,8.17,6771.5,-0.00021552,0.021755
30196,6804.3,8.1698,6771.2,-0.00021538,0.021756
30197,6804,8.1696,6771,-0.00021523,0.021756
30198,6803.6,8.1694,6770.7,-0.00021509,0.021757
30199,6803.3,8.1691,6770.4,-0.00021494,0.021757
30200,6803,8.1689,6770.1,-0.00021479,0.021757
30201,6802.7,8.1687,6769.8,-0.00021465,0.021757
30202,6802.4,8.1685,6769.6,-0.0002145,0.021757
30203,6802,8.1683,6769.3,-0.00021435,0.021757
30204,6801.7,8.1681,6769,-0.0002142,0.021756
30205,6801.4,8.1679,6768.7,-0.00021405,0.021756
30206,6801.1,8.1676,6768.4,-0.00021389,0.021755
30207,6800.8,8.1674,6768.2,-0.00021374,0.021755
30208,6800.4,8.1672,6767.9,-0.00021359,0.021754
30209,6800.1,8.167,6767.6,-0.00021343,0.021753
30210,6799.8,8.1668,6767.3,-0.00021328,0.021752
30211,6799.5,8.1666,6767,-0.00021312,0.021751
30212,6799.2,8.1664,6766.8,-0.00021296,0.021749
30213,6798.8,8.1662,6766.5,-0.0002128,0.021748
30214,6798.5,8.1659,6766.2,-0.00021264,0.021746
30215,6798.2,8.1657,6765.9,-0.00021248,0.021745
30216,6797.9,8.1655,6765.7,-0.00021232,0.021743
30217,6797.6,8.1653,6765.4,-0.00021216,0.021741
30218,6797.2,8.1651,6765.1,-0.00021199,0.021739
30219,6796.9,8.1649,6764.8,-0.00021183,0.021737
30220,6796.6,8.1647,6764.5,-0.00021166,0.021735
30221,6796.3,8.1645,6764.3,-0.0002115,0.021733
30222,6796,8.1643,6764,-0.00021133,0.02173
30223,6795.7,8.164,6763.7,-0.00021116,0.021728
30224,6795.3,8.1638,6763.4,-0.00021099,0.021725
30225,6795,8.1636,6763.2,-0.00021082,0.021722
30226,6794.7,8.1634,6762.9,-0.00021065,0.021719
30227,6794.4,8.1632,6762.6,-0.00021048,0.021717
30228,6794.1,8.163,6762.4,-0.00021031,0.021713
30229,6793.8,8.1628,6762.1,-0.00021013,0.02171
30230,6793.4,8.1626,6761.8,-0.00020996,0.021707
30231,6793.1,8.1624,6761.5,-0.00020979,0.021703
30232,6792.8,8.1621,6761.3,-0.00020961,0.0217
30233,6792.5,8.1619,6761,-0.00020943,0.021696
30234,6792.2,8.1617,6760.7,-0.00020925,0.021693
30235,6791.9,8.1615,6760.5,-0.00020908,0.021689
30236,6791.6,8.1613,6760.2,-0.0002089,0.021685
30237,6791.2,8.1611,6759.9,-0.00020872,0.021681
30238,6790.9,8.1609,6759.6,-0.00020853,0.021676
30239,6790.6,8.1607,6759.4,-0.00020835,0.021672
30240,6790.3,8.1605,6759.1,-0.00020817,0.021668
30241,6790,8.1603,6758.8,-0.00020799,0.021663
30242,6789.7,8.1601,6758.6,-0.0002078,0.021658
30243,6789.4,8.1599,6758.3,-0.00020761,0.021654
30244,6789.1,8.1596,6758,-0.00020743,0.021649
30245,6788.7,8.1594,6757.8,-0.00020724,0.021644
30246,6788.4,8.1592,6757.5,-0.00020705,0.021639
30247,6788.1,8.159,6757.2,-0.00020686,0.021634
30248,6787.8,8.1588,6757,-0.00020667,0.021628
30249,6787.5,8.1586,6756.7,-0.00020648,0.021623
30250,6787.2,8.1584,6756.4,-0.00020629,0.021617
30251,6786.9,8.1582,6756.2,-0.0002061,0.021612
30252,6786.6,8.158,6755.9,-0.00020591,0.021606
30253,6786.3,8.1578,6755.6,-0.00020571,0.0216
30254,6785.9,8.1576,6755.4,-0.00020552,0.021594
30255,6785.6,8.1574,6755.1,-0.00020532,0.021588
30256,6785.3,8.1572,6754.8,-0.00020512,0.021582
30257,6785,8.157,6754.6,-0.00020493,0.021576
30258,6784.7,8.1568,6754.3,-0.00020473,0.021569
30259,6784.4,8.1566,6754,-0.00020453,0.021563
30260,6784.1,8.1564,6753.8,-0.00020433,0.021556
30261,6783.8,8.1562,6753.5,-0.00020413,0.02155
30262,6783.5,8.156,6753.3,-0.00020393,0.021543
30263,6783.2,8.1557,6753,-0.00020372,0.021536
30264,6782.9,8.1555,6752.7,-0.00020352,0.021529
30265,6782.5,8.1553,6752.5,-0.00020332,0.021522
30266,6782.2,8.1551,6752.2,-0.00020311,0.021514
30267,6781.9,8.1549,6751.9,-0.00020291,0.021507
30268,6781.6,8.1547,6751.7,-0.0002027,0.0215
30269,6781.3,8.1545,6751.4,-0.00020249,0.021492
30270,6781,8.1543,6751.2,-0.00020228,0.021484
30271,6780.7,8.1541,6750.9,-0.00020208,0.021477
30272,6780.4,8.1539,6750.6,-0.00020187,0.021469
30273,6780.1,8.1537,6750.4,-0.00020165,0.021461
30274,6779.8,8.1535,6750.1,-0.00020144,0.021453
30275,6779.5,8.1533,6749.9,-0.00020123,0.021445
30276,6779.2,8.1531,6749.6,-0.00020102,0.021436
30277,6778.9,8.1529,6749.4,-0.0002008,0.021428
30278,6778.6,8.1527,6749.1,-0.00020059,0.02142
30279,6778.3,8.1525,6748.8,-0.00020038,0.021411
30280,6778,8.1523,6748.6,-0.00020016,0.021402
30281,6777.7,8.1521,6748.3,-0.00019994,0.021393
30282,6777.4,8.1519,6748.1,-0.00019972,0.021385
30283,6777,8.1517,6747.8,-0.00019951,0.021376
30284,6776.7,8.1515,6747.6,-0.00019929,0.021366
30285,6776.4,8.1513,6747.3,-0.00019907,0.021357
30286,6776.1,8.1511,6747.1,-0.00019885,0.021348
30287,6775.8,8.1509,6746.8,-0.00019863,0.021339
30288,6775.5,8.1507,6746.6,-0.0001984,0.021329
30289,6775.2,8.1505,6746.3,-0.00019818,0.021319
30290,6774.9,8.1503,6746,-0.00019796,0.02131
30291,6774.6,8.1501,6745.8,-0.00019773,0.0213
30292,6774.3,8.1499,6745.5,-0.00019751,0.02129
30293,6774,8.1497,6745.3,-0.00019728,0.02128
30294,6773.7,8.1495,6745,-0.00019705,0.02127
30295,6773.4,8.1493,6744.8,-0.00019683,0.02126
30296,6773.1,8.1492,6744.5,-0.0001966,0.021249
30297,6772.8,8.149,6744.3,-0.00019637,0.021239
30298,6772.5,8.1488,6744,-0.00019614,0.021228
30299,6772.2,8.1486,6743.8,-0.00019591,0.021218
30300,6771.9,8.1484,6743.5,-0.00019568,0.021207
30301,6771.6,8.1482,6743.3,-0.00019545,0.021196
30302,6771.3,8.148,6743,-0.00019521,0.021185
30303,6771,8.1478,6742.8,-0.00019498,0.021174
30304,6770.7,8.1476,6742.6,-0.00019475,0.021163
30305,6770.4,8.1474,6742.3,-0.00019451,0.021152
30306,6770.2,8.1472,6742.1,-0.00019428,0.021141
30307,6769.9,8.147,6741.8,-0.00019404,0.021129
30308,6769.6,8.1468,6741.6,-0.0001938,0.021118
30309,6769.3,8.1466,6741.3,-0.00019356,0.021106
30310,6769,8.1464,6741.1,-0.00019333,0.021095
30311,6768.7,8.1462,6740.8,-0.00019309,0.021083
30312,6768.4,8.146,6740.6,-0.00019285,0.021071
30313,6768.1,8.1458,6740.3,-0.00019261,0.021059
30314,6767.8,8.1457,6740.1,-0.00019236,0.021047
30315,6767.5,8.1455,6739.9,-0.00019212,0.021035
30316,6767.2,8.1453,6739.6,-0.00019188,0.021022
30317,6766.9,8.1451,6739.4,-0.00019164,0.02101
30318,6766.6,8.1449,6739.1,-0.00019139,0.020997
30319,6766.3,8.1447,6738.9,-0.00019115,0.020985
30320,6766,8.1445,6738.6,-0.0001909,0.020972
30321,6765.7,8.1443,6738.4,-0.00019066,0.020959
30322,6765.4,8.1441,6738.2,-0.00019041,0.020947
30323,6765.2,8.1439,6737.9,-0.00019016,0.020934
30324,6764.9,8.1437,6737.7,-0.00018991,0.020921
30325,6764.6,8.1436,6737.4,-0.00018966,0.020908
30326,6764.3,8.1434,6737.2,-0.00018941,0.020894
30327,6764,8.1432,6737,-0.00018916,0.020881
30328,6763.7,8.143,6736.7,-0.00018891,0.020868
30329,6763.4,8.1428,6736.5,-0.00018866,0.020854
30330,6763.1,8.1426,6736.3,-0.00018841,0.02084
30331,6762.8,8.1424,6736,-0.00018816,0.020827
30332,6762.5,8.1422,6735.8,-0.0001879,0.020813
30333,6762.3,8.1421,6735.5,-0.00018765,0.020799
30334,6762,8.1419,6735.3,-0.00018739,0.020785
30335,6761.7,8.1417,6735.1,-0.00018714,0.020771
30336,6761.4,8.1415,6734.8,-0.00018688,0.020757
30337,6761.1,8.1413,6734.6,-0.00018662,0.020743
30338,6760.8,8.1411,6734.4,-0.00018637,0.020728
30339,6760.5,8.1409,6734.1,-0.00018611,0.020714
30340,6760.3,8.1407,6733.9,-0.00018585,0.020699
30341,6760,8.1406,6733.7,-0.00018559,0.020685
30342,6759.7,8.1404,6733.4,-0.00018533,0.02067
30343,6759.4,8.1402,6733.2,-0.00018507,0.020655
30344,6759.1,8.14,6733,-0.00018481,0.02064
30345,6758.8,8.1398,6732.7,-0.00018455,0.020625
30346,6758.5,8.1396,6732.5,-0.00018428,0.02061
30347,6758.3,8.1395,6732.3,-0.00018402,0.020595
30348,6758,8.1393,6732.1,-0.00018376,0.02058
30349,6757.7,8.1391,6731.8,-0.00018349,0.020564
30350,6757.4,8.1389,6731.6,-0.00018323,0.020549
30351,6757.1,8.1387,6731.4,-0.00018296,0.020533
30352,6756.8,8.1385,6731.1,-0.00018269,0.020518
30353,6756.6,8.1384,6730.9,-0.00018243,0.020502
30354,6756.3,8.1382,6730.7,-0.00018216,0.020486
30355,6756,8.138,6730.5,-0.00018189,0.02047
30356,6755.7,8.1378,6730.2,-0.00018162,0.020454
30357,6755.4,8.1376,6730,-0.00018135,0.020438
30358,6755.2,8.1375,6729.8,-0.00018108,0.020422
30359,6754.9,8.1373,6729.6,-0.00018081,0.020406
30360,6754.6,8.1371,6729.3,-0.00018054,0.02039
30361,6754.3,8.1369,6729.1,-0.00018027,0.020373
30362,6754,8.1367,6728.9,-0.00017999,0.020357
30363,6753.8,8.1366,6728.7,-0.00017972,0.02034
30364,6753.5,8.1364,6728.4,-0.00017945,0.020324
30365,6753.2,8.1362,6728.2,-0.00017917,0.020307
30366,6752.9,8.136,6728,-0.0001789,0.02029
30367,6752.7,8.1358,6727.8,-0.00017862,0.020273
30368,6752.4,8.1357,6727.5,-0.00017835,0.020256
30369,6752.1,8.1355,6727.3,-0.00017807,0.020239
30370,6751.8,8.1353,6727.1,-0.00017779,0.020222
30371,6751.6,8.1351,6726.9,-0.00017751,0.020204
30372,6751.3,8.135,6726.7,-0.00017724,0.020187
30373,6751,8.1348,6726.4,-0.00017696,0.02017
30374,6750.7,8.1346,6726.2,-0.00017668,0.020152
30375,6750.5,8.1344,6726,-0.0001764,0.020134
30376,6750.2,8.1342,6725.8,-0.00017612,0.020117
30377,6749.9,8.1341,6725.6,-0.00017583,0.020099
30378,6749.6,8.1339,6725.3,-0.00017555,0.020081
30379,6749.4,8.1337,6725.1,-0.00017527,0.020063
30380,6749.1,8.1335,6724.9,-0.00017499,0.020045
30381,6748.8,8.1334,6724.7,-0.0001747,0.020027
30382,6748.6,8.1332,6724.5,-0.00017442,0.020009
30383,6748.3,8.133,6724.3,-0.00017413,0.019991
30384,6748,8.1328,6724,-0.00017385,0.019972
30385,6747.7,8.1327,6723.8,-0.00017356,0.019954
30386,6747.5,8.1325,6723.6,-0.00017328,0.019935
30387,6747.2,8.1323,6723.4,-0.00017299,0.019917
30388,6746.9,8.1322,6723.2,-0.0001727,0.019898
30389,6746.7,8.132,6723,-0.00017241,0.019879
30390,6746.4,8.1318,6722.8,-0.00017213,0.01986
30391,6746.1,8.1316,6722.6,-0.00017184,0.019841
30392,6745.9,8.1315,6722.3,-0.00017155,0.019822
30393,6745.6,8.1313,6722.1,-0.00017126,0.019803
30394,6745.3,8.1311,6721.9,-0.00017097,0.019784
30395,6745.1,8.131,6721.7,-0.00017067,0.019765
30396,6744.8,8.1308,6721.5,-0.00017038,0.019745
30397,6744.5,8.1306,6721.3,-0.00017009,0.019726
30398,6744.3,8.1305,6721.1,-0.0001698,0.019707
30399,6744,8.1303,6720.9,-0.0001695,0.019687
30400,6743.7,8.1301,6720.7,-0.00016921,0.019667
30401,6743.5,8.1299,6720.5,-0.00016892,0.019648
30402,6743.2,8.1298,6720.3,-0.00016862,0.019628
30403,6743,8.1296,6720,-0.00016833,0.019608
30404,6742.7,8.1294,6719.8,-0.00016803,0.019588
30405,6742.4,8.1293,6719.6,-0.00016773,0.019568
30406,6742.2,8.1291,6719.4,-0.00016744,0.019548
30407,6741.9,8.1289,6719.2,-0.00016714,0.019528
30408,6741.6,8.1288,6719,-0.00016684,0.019507
30409,6741.4,8.1286,6718.8,-0.00016654,0.019487
30410,6741.1,8.1284,6718.6,-0.00016625,0.019466
30411,6740.9,8.1283,6718.4,-0.00016595,0.019446
30412,6740.6,8.1281,6718.2,-0.00016565,0.019425
30413,6740.3,8.1279,6718,-0.00016535,0.019405
30414,6740.1,8.1278,6717.8,-0.00016505,0.019384
30415,6739.8,8.1276,6717.6,-0.00016474,0.019363
30416,6739.6,8.1274,6717.4,-0.00016444,0.019342
30417,6739.3,8.1273,6717.2,-0.00016414,0.019321
30418,6739.1,8.1271,6717,-0.00016384,0.0193
30419,6738.8,8.127,6716.8,-0.00016353,0.019279
30420,6738.5,8.1268,6716.6,-0.00016323,0.019258
30421,6738.3,8.1266,6716.4,-0.00016293,0.019237
30422,6738,8.1265,6716.2,-0.00016262,0.019215
30423,6737.8,8.1263,6716,-0.00016232,0.019194
30424,6737.5,8.1261,6715.8,-0.00016201,0.019172
30425,6737.3,8.126,6715.6,-0.00016171,0.019151
30426,6737,8.1258,6715.4,-0.0001614,0.019129
30427,6736.8,8.1257,6715.2,-0.00016109,0.019107
30428,6736.5,8.1255,6715,-0.00016078,0.019086
30429,6736.3,8.1253,6714.8,-0.00016048,0.019064
30430,6736,8.1252,6714.6,-0.00016017,0.019042
30431,6735.8,8.125,6714.4,-0.00015986,0.01902
30432,6735.5,8.1249,6714.2,-0.00015955,0.018998
30433,6735.3,8.1247,6714.1,-0.00015924,0.018976
30434,6735,8.1245,6713.9,-0.00015893,0.018953
30435,6734.8,8.1244,6713.7,-0.00015862,0.018931
30436,6734.5,8.1242,6713.5,-0.00015831,0.018909
30437,6734.3,8.1241,6713.3,-0.000158,0.018886
30438,6734,8.1239,6713.1,-0.00015769,0.018864
30439,6733.8,8.1238,6712.9,-0.00015737,0.018841
30440,6733.5,8.1236,6712.7,-0.00015706,0.018819
30441,6733.3,8.1234,6712.5,-0.00015675,0.018796
30442,6733,8.1233,6712.3,-0.00015644,0.018773
30443,6732.8,8.1231,6712.1,-0.00015612,0.01875
30444,6732.5,8.123,6712,-0.00015581,0.018727
30445,6732.3,8.1228,6711.8,-0.00015549,0.018704
30446,6732,8.1227,6711.6,-0.00015518,0.018681
30447,6731.8,8.1225,6711.4,-0.00015486,0.018658
30448,6731.5,8.1224,6711.2,-0.00015455,0.018635
30449,6731.3,8.1222,6711,-0.00015423,0.018612
30450,6731.1,8.1221,6710.8,-0.00015391,0.018588
30451,6730.8,8.1219,6710.7,-0.0001536,0.018565
30452,6730.6,8.1217,6710.5,-0.00015328,0.018541
30453,6730.3,8.1216,6710.3,-0.00015296,0.018518
30454,6730.1,8.1214,6710.1,-0.00015264,0.018494
30455,6729.8,8.1213,6709.9,-0.00015232,0.01847
30456,6729.6,8.1211,6709.7,-0.000152,0.018447
30457,6729.4,8.121,6709.6,-0.00015168,0.018423
30458,6729.1,8.1208,6709.4,-0.00015136,0.018399
30459,6728.9,8.1207,6709.2,-0.00015104,0.018375
30460,6728.7,8.1205,6709,-0.00015072,0.018351
30461,6728.4,8.1204,6708.8,-0.0001504,0.018327
30462,6728.2,8.1202,6708.6,-0.00015008,0.018303
30463,6727.9,8.1201,6708.5,-0.00014976,0.018279
30464,6727.7,8.1199,6708.3,-0.00014944,0.018254
30465,6727.5,8.1198,6708.1,-0.00014911,0.01823
30466,6727.2,8.1196,6707.9,-0.00014879,0.018205
30467,6727,8.1195,6707.8,-0.00014847,0.018181
30468,6726.8,8.1193,6707.6,-0.00014814,0.018156
30469,6726.5,8.1192,6707.4,-0.00014782,0.018132
30470,6726.3,8.119,6707.2,-0.0001475,0.018107
30471,6726,8.1189,6707,-0.00014717,0.018082
30472,6725.8,8.1188,6706.9,-0.00014685,0.018058
30473,6725.6,8.1186,6706.7,-0.00014652,0.018033
30474,6725.4,8.1185,6706.5,-0.00014619,0.018008
30475,6725.1,8.1183,6706.3,-0.00014587,0.017983
30476,6724.9,8.1182,6706.2,-0.00014554,0.017958
30477,6724.7,8.118,6706,-0.00014521,0.017933
30478,6724.4,8.1179,6705.8,-0.00014489,0.017908
30479,6724.2,8.1177,6705.7,-0.00014456,0.017882
30480,6724,8.1176,6705.5,-0.00014423,0.017857
30481,6723.7,8.1174,6705.3,-0.0001439,0.017832
30482,6723.5,8.1173,6705.1,-0.00014357,0.017806
30483,6723.3,8.1172,6705,-0.00014325,0.017781
30484,6723,8.117,6704.8,-0.00014292,0.017755
30485,6722.8,8.1169,6704.6,-0.00014259,0.01773
30486,6722.6,8.1167,6704.5,-0.00014226,0.017704
30487,6722.4,8.1166,6704.3,-0.00014193,0.017678
30488,6722.1,8.1165,6704.1,-0.0001416,0.017652
30489,6721.9,8.1163,6704,-0.00014127,0.017627
30490,6721.7,8.1162,6703.8,-0.00014093,0.017601
30491,6721.5,8.116,6703.6,-0.0001406,0.017575
30492,6721.2,8.1159,6703.5,-0.00014027,0.017549
30493,6721,8.1158,6703.3,-0.00013994,0.017523
30494,6720.8,8.1156,6703.1,-0.00013961,0.017496
30495,6720.6,8.1155,6703,-0.00013927,0.01747
30496,6720.3,8.1153,6702.8,-0.00013894,0.017444
30497,6720.1,8.1152,6702.6,-0.00013861,0.017418
30498,6719.9,8.1151,6702.5,-0.00013827,0.017391
30499,6719.7,8.1149,6702.3,-0.00013794,0.017365
30500,6719.5,8.1148,6702.2,-0.00013761,0.017338
30501,6719.2,8.1146,6702,-0.00013727,0.017312
30502,6719,8.1145,6701.8,-0.00013694,0.017285
30503,6718.8,8.1144,6701.7,-0.0001366,0.017258
30504,6718.6,8.1142,6701.5,-0.00013627,0.017232
30505,6718.4,8.1141,6701.4,-0.00013593,0.017205
30506,6718.1,8.114,6701.2,-0.00013559,0.017178
30507,6717.9,8.1138,6701,-0.00013526,0.017151
30508,6717.7,8.1137,6700.9,-0.00013492,0.017124
30509,6717.5,8.1136,6700.7,-0.00013458,0.017097
30510,6717.3,8.1134,6700.6,-0.00013425,0.01707
30511,6717.1,8.1133,6700.4,-0.00013391,0.017043
30512,6716.8,8.1132,6700.2,-0.00013357,0.017016
30513,6716.6,8.113,6700.1,-0.00013323,0.016989
30514,6716.4,8.1129,6699.9,-0.0001329,0.016961
30515,6716.2,8.1128,6699.8,-0.00013256,0.016934
30516,6716,8.1126,6699.6,-0.00013222,0.016907
30517,6715.8,8.1125,6699.5,-0.00013188,0.016879
30518,6715.6,8.1124,6699.3,-0.00013154,0.016852
30519,6715.3,8.1122,6699.2,-0.0001312,0.016824
30520,6715.1,8.1121,6699,-0.00013086,0.016797
30521,6714.9,8.112,6698.9,-0.00013052,0.016769
30522,6714.7,8.1119,6698.7,-0.00013018,0.016741
30523,6714.5,8.1117,6698.6,-0.00012984,0.016713
30524,6714.3,8.1116,6698.4,-0.0001295,0.016686
30525,6714.1,8.1115,6698.3,-0.00012916,0.016658
30526,6713.9,8.1113,6698.1,-0.00012882,0.01663
30527,6713.7,8.1112,6698,-0.00012848,0.016602
30528,6713.5,8.1111,6697.8,-0.00012813,0.016574
30529,6713.3,8.111,6697.7,-0.00012779,0.016546
30530,6713,8.1108,6697.5,-0.00012745,0.016518
30531,6712.8,8.1107,6697.4,-0.00012711,0.01649
30532,6712.6,8.1106,6697.2,-0.00012676,0.016461
30533,6712.4,8.1104,6697.1,-0.00012642,0.016433
30534,6712.2,8.1103,6696.9,-0.00012608,0.016405
30535,6712,8.1102,6696.8,-0.00012574,0.016376
30536,6711.8,8.1101,6696.6,-0.00012539,0.016348
30537,6711.6,8.1099,6696.5,-0.00012505,0.016319
30538,6711.4,8.1098,6696.4,-0.0001247,0.016291
30539,6711.2,8.1097,6696.2,-0.00012436,0.016262
30540,6711,8.1096,6696.1,-0.00012402,0.016234
30541,6710.8,8.1094,6695.9,-0.00012367,0.016205
30542,6710.6,8.1093,6695.8,-0.00012333,0.016176
30543,6710.4,8.1092,6695.6,-0.00012298,0.016148
30544,6710.2,8.1091,6695.5,-0.00012264,0.016119
30545,6710,8.109,6695.4,-0.00012229,0.01609
30546,6709.8,8.1088,6695.2,-0.00012194,0.016061
30547,6709.6,8.1087,6695.1,-0.0001216,0.016032
30548,6709.4,8.1086,6694.9,-0.00012125,0.016003
30549,6709.2,8.1085,6694.8,-0.00012091,0.015974
30550,6709,8.1084,6694.7,-0.00012056,0.015945
30551,6708.8,8.1082,6694.5,-0.00012021,0.015916
30552,6708.6,8.1081,6694.4,-0.00011987,0.015886
30553,6708.4,8.108,6694.3,-0.00011952,0.015857
30554,6708.2,8.1079,6694.1,-0.00011917,0.015828
30555,6708,8.1078,6694,-0.00011883,0.015799
30556,6707.8,8.1076,6693.8,-0.00011848,0.015769
30557,6707.6,8.1075,6693.7,-0.00011813,0.01574
30558,6707.5,8.1074,6693.6,-0.00011778,0.01571
30559,6707.3,8.1073,6693.4,-0.00011743,0.015681
30560,6707.1,8.1072,6693.3,-0.00011709,0.015651
30561,6706.9,8.1071,6693.2,-0.00011674,0.015622
30562,6706.7,8.1069,6693,-0.00011639,0.015592
30563,6706.5,8.1068,6692.9,-0.00011604,0.015562
30564,6706.3,8.1067,6692.8,-0.00011569,0.015533
30565,6706.1,8.1066,6692.6,-0.00011534,0.015503
30566,6705.9,8.1065,6692.5,-0.00011499,0.015473
30567,6705.7,8.1064,6692.4,-0.00011464,0.015443
30568,6705.5,8.1062,6692.3,-0.00011429,0.015413
30569,6705.4,8.1061,6692.1,-0.00011395,0.015383
30570,6705.2,8.106,6692,-0.0001136,0.015353
30571,6705,8.1059,6691.9,-0.00011325,0.015323
30572,6704.8,8.1058,6691.7,-0.0001129,0.015293
30573,6704.6,8.1057,6691.6,-0.00011255,0.015263
30574,6704.4,8.1056,6691.5,-0.00011219,0.015233
30575,6704.2,8.1055,6691.4,-0.00011184,0.015203
30576,6704.1,8.1054,6691.2,-0.00011149,0.015172
30577,6703.9,8.1052,6691.1,-0.00011114,0.015142
30578,6703.7,8.1051,6691,-0.00011079,0.015112
30579,6703.5,8.105,6690.9,-0.00011044,0.015081
30580,6703.3,8.1049,6690.7,-0.00011009,0.015051
30581,6703.1,8.1048,6690.6,-0.00010974,0.015021
30582,6703,8.1047,6690.5,-0.00010939,0.01499
30583,6702.8,8.1046,6690.4,-0.00010904,0.01496
30584,6702.6,8.1045,6690.3,-0.00010868,0.014929
30585,6702.4,8.1044,6690.1,-0.00010833,0.014898
30586,6702.2,8.1043,6690,-0.00010798,0.014868
30587,6702.1,8.1042,6689.9,-0.00010763,0.014837
30588,6701.9,8.104,6689.8,-0.00010728,0.014806
30589,6701.7,8.1039,6689.7,-0.00010692,0.014776
30590,6701.5,8.1038,6689.5,-0.00010657,0.014745
30591,6701.4,8.1037,6689.4,-0.00010622,0.014714
30592,6701.2,8.1036,6689.3,-0.00010587,0.014683
30593,6701,8.1035,6689.2,-0.00010551,0.014652
30594,6700.8,8.1034,6689.1,-0.00010516,0.014621
30595,6700.7,8.1033,6689,-0.00010481,0.01459
30596,6700.5,8.1032,6688.8,-0.00010445,0.014559
30597,6700.3,8.1031,6688.7,-0.0001041,0.014528
30598,6700.1,8.103,6688.6,-0.00010375,0.014497
30599,6700,8.1029,6688.5,-0.00010339,0.014466
30600,6699.8,8.1028,6688.4,-0.00010304,0.014435
30601,6699.6,8.1027,6688.3,-0.00010269,0.014404
30602,6699.4,8.1026,6688.2,-0.00010233,0.014372
30603,6699.3,8.1025,6688,-0.00010198,0.014341
30604,6699.1,8.1024,6687.9,-0.00010163,0.01431
30605,6698.9,8.1023,6687.8,-0.00010127,0.014278
30606,6698.8,8.1022,6687.7,-0.00010092,0.014247
30607,6698.6,8.1021,6687.6,-0.00010057,0.014216
30608,6698.4,8.102,6687.5,-0.00010021,0.014184
30609,6698.3,8.1019,6687.4,-9.9857e-05,0.014153
30610,6698.1,8.1018,6687.3,-9.9503e-05,0.014121
30611,6697.9,8.1017,6687.2,-9.9149e-05,0.01409
30612,6697.8,8.1016,6687.1,-9.8795e-05,0.014058
30613,6697.6,8.1015,6686.9,-9.844e-05,0.014026
30614,6697.4,8.1014,6686.8,-9.8086e-05,0.013995
