Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
6549,1055.2,3.5546,1048.6,4.7789e-05,-0.0046008
6550,1055.3,3.5546,1048.6,4.7505e-05,-0.0045794
6551,1055.3,3.5547,1048.6,4.722e-05,-0.0045581
6552,1055.3,3.5547,1048.7,4.6936e-05,-0.0045368
6553,1055.3,3.5548,1048.7,4.6652e-05,-0.0045154
6554,1055.3,3.5548,1048.7,4.6368e-05,-0.0044941
6555,1055.4,3.5549,1048.7,4.6084e-05,-0.0044728
6556,1055.4,3.5549,1048.7,4.58e-05,-0.0044515
6557,1055.4,3.5549,1048.7,4.5517e-05,-0.0044302
6558,1055.4,3.555,1048.8,4.5234e-05,-0.0044089
6559,1055.4,3.555,1048.8,4.4951e-05,-0.0043876
6560,1055.5,3.5551,1048.8,4.4668e-05,-0.0043664
6561,1055.5,3.5551,1048.8,4.4385e-05,-0.0043451
6562,1055.5,3.5552,1048.8,4.4103e-05,-0.0043238
6563,1055.5,3.5552,1048.8,4.3821e-05,-0.0043026
6564,1055.5,3.5553,1048.8,4.3539e-05,-0.0042814
6565,1055.6,3.5553,1048.9,4.3257e-05,-0.0042602
6566,1055.6,3.5553,1048.9,4.2975e-05,-0.0042389
6567,1055.6,3.5554,1048.9,4.2694e-05,-0.0042177
6568,1055.6,3.5554,1048.9,4.2412e-05,-0.0041966
6569,1055.6,3.5555,1048.9,4.2131e-05,-0.0041754
6570,1055.7,3.5555,1048.9,4.185e-05,-0.0041542
6571,1055.7,3.5555,1049,4.157e-05,-0.004133
6572,1055.7,3.5556,1049,4.1289e-05,-0.0041119
6573,1055.7,3.5556,1049,4.1009e-05,-0.0040907
6574,1055.7,3.5557,1049,4.0729e-05,-0.0040696
6575,1055.7,3.5557,1049,4.0449e-05,-0.0040485
6576,1055.8,3.5558,1049,4.017e-05,-0.0040274
6577,1055.8,3.5558,1049,3.989e-05,-0.0040063
6578,1055.8,3.5558,1049,3.9611e-05,-0.0039852
6579,1055.8,3.5559,1049.1,3.9332e-05,-0.0039641
6580,1055.8,3.5559,1049.1,3.9053e-05,-0.0039431
6581,1055.8,3.5559,1049.1,3.8775e-05,-0.003922
6582,1055.9,3.556,1049.1,3.8496e-05,-0.003901
6583,1055.9,3.556,1049.1,3.8218e-05,-0.0038799
6584,1055.9,3.5561,1049.1,3.794e-05,-0.0038589
6585,1055.9,3.5561,1049.1,3.7662e-05,-0.0038379
6586,1055.9,3.5561,1049.1,3.7385e-05,-0.0038169
6587,1055.9,3.5562,1049.2,3.7108e-05,-0.0037959
6588,1055.9,3.5562,1049.2,3.6831e-05,-0.003775
6589,1056,3.5562,1049.2,3.6554e-05,-0.003754
6590,1056,3.5563,1049.2,3.6277e-05,-0.0037331
6591,1056,3.5563,1049.2,3.6001e-05,-0.0037121
6592,1056,3.5564,1049.2,3.5725e-05,-0.0036912
6593,1056,3.5564,1049.2,3.5449e-05,-0.0036703
6594,1056,3.5564,1049.2,3.5173e-05,-0.0036494
6595,1056,3.5565,1049.3,3.4898e-05,-0.0036285
6596,1056.1,3.5565,1049.3,3.4622e-05,-0.0036077
6597,1056.1,3.5565,1049.3,3.4347e-05,-0.0035868
6598,1056.1,3.5566,1049.3,3.4073e-05,-0.003566
6599,1056.1,3.5566,1049.3,3.3798e-05,-0.0035451
6600,1056.1,3.5566,1049.3,3.3524e-05,-0.0035243
6601,1056.1,3.5567,1049.3,3.325e-05,-0.0035035
6602,1056.1,3.5567,1049.3,3.2976e-05,-0.0034827
6603,1056.1,3.5567,1049.3,3.2702e-05,-0.0034619
6604,1056.2,3.5568,1049.3,3.2429e-05,-0.0034412
6605,1056.2,3.5568,1049.4,3.2156e-05,-0.0034204
6606,1056.2,3.5568,1049.4,3.1883e-05,-0.0033997
6607,1056.2,3.5569,1049.4,3.1611e-05,-0.003379
6608,1056.2,3.5569,1049.4,3.1338e-05,-0.0033582
6609,1056.2,3.5569,1049.4,3.1066e-05,-0.0033376
6610,1056.2,3.5569,1049.4,3.0794e-05,-0.0033169
6611,1056.2,3.557,1049.4,3.0523e-05,-0.0032962
6612,1056.3,3.557,1049.4,3.0251e-05,-0.0032756
6613,1056.3,3.557,1049.4,2.998e-05,-0.0032549
6614,1056.3,3.5571,1049.4,2.9709e-05,-0.0032343
6615,1056.3,3.5571,1049.5,2.9439e-05,-0.0032137
6616,1056.3,3.5571,1049.5,2.9168e-05,-0.0031931
6617,1056.3,3.5571,1049.5,2.8898e-05,-0.0031725
6618,1056.3,3.5572,1049.5,2.8628e-05,-0.0031519
6619,1056.3,3.5572,1049.5,2.8359e-05,-0.0031314
6620,1056.3,3.5572,1049.5,2.8089e-05,-0.0031109
6621,1056.3,3.5573,1049.5,2.782e-05,-0.0030903
6622,1056.4,3.5573,1049.5,2.7551e-05,-0.0030698
6623,1056.4,3.5573,1049.5,2.7283e-05,-0.0030493
6624,1056.4,3.5573,1049.5,2.7015e-05,-0.0030289
6625,1056.4,3.5574,1049.5,2.6747e-05,-0.0030084
6626,1056.4,3.5574,1049.5,2.6479e-05,-0.002988
6627,1056.4,3.5574,1049.5,2.6211e-05,-0.0029675
6628,1056.4,3.5574,1049.6,2.5944e-05,-0.0029471
6629,1056.4,3.5575,1049.6,2.5677e-05,-0.0029267
6630,1056.4,3.5575,1049.6,2.541e-05,-0.0029064
6631,1056.4,3.5575,1049.6,2.5144e-05,-0.002886
6632,1056.4,3.5575,1049.6,2.4878e-05,-0.0028656
6633,1056.4,3.5576,1049.6,2.4612e-05,-0.0028453
6634,1056.5,3.5576,1049.6,2.4346e-05,-0.002825
6635,1056.5,3.5576,1049.6,2.4081e-05,-0.0028047
6636,1056.5,3.5576,1049.6,2.3816e-05,-0.0027844
6637,1056.5,3.5577,1049.6,2.3551e-05,-0.0027642
6638,1056.5,3.5577,1049.6,2.3286e-05,-0.0027439
6639,1056.5,3.5577,1049.6,2.3022e-05,-0.0027237
6640,1056.5,3.5577,1049.6,2.2758e-05,-0.0027035
6641,1056.5,3.5578,1049.6,2.2494e-05,-0.0026833
6642,1056.5,3.5578,1049.6,2.2231e-05,-0.0026631
6643,1056.5,3.5578,1049.6,2.1968e-05,-0.0026429
6644,1056.5,3.5578,1049.6,2.1705e-05,-0.0026228
6645,1056.5,3.5578,1049.7,2.1442e-05,-0.0026026
6646,1056.5,3.5579,1049.7,2.118e-05,-0.0025825
6647,1056.5,3.5579,1049.7,2.0918e-05,-0.0025624
6648,1056.5,3.5579,1049.7,2.0656e-05,-0.0025423
6649,1056.5,3.5579,1049.7,2.0395e-05,-0.0025223
6650,1056.5,3.5579,1049.7,2.0134e-05,-0.0025022
6651,1056.5,3.558,1049.7,1.9873e-05,-0.0024822
6652,1056.6,3.558,1049.7,1.9612e-05,-0.0024622
6653,1056.6,3.558,1049.7,1.9352e-05,-0.0024422
6654,1056.6,3.558,1049.7,1.9092e-05,-0.0024222
6655,1056.6,3.558,1049.7,1.8832e-05,-0.0024023
6656,1056.6,3.5581,1049.7,1.8573e-05,-0.0023824
6657,1056.6,3.5581,1049.7,1.8314e-05,-0.0023624
6658,1056.6,3.5581,1049.7,1.8055e-05,-0.0023425
6659,1056.6,3.5581,1049.7,1.7797e-05,-0.0023227
6660,1056.6,3.5581,1049.7,1.7538e-05,-0.0023028
6661,1056.6,3.5581,1049.7,1.728e-05,-0.0022829
6662,1056.6,3.5582,1049.7,1.7023e-05,-0.0022631
6663,1056.6,3.5582,1049.7,1.6765e-05,-0.0022433
6664,1056.6,3.5582,1049.7,1.6508e-05,-0.0022235
6665,1056.6,3.5582,1049.7,1.6252e-05,-0.0022038
6666,1056.6,3.5582,1049.7,1.5995e-05,-0.002184
6667,1056.6,3.5582,1049.7,1.5739e-05,-0.0021643
6668,1056.6,3.5583,1049.7,1.5483e-05,-0.0021446
6669,1056.6,3.5583,1049.7,1.5228e-05,-0.0021249
6670,1056.6,3.5583,1049.7,1.4972e-05,-0.0021052
6671,1056.6,3.5583,1049.7,1.4718e-05,-0.0020855
6672,1056.6,3.5583,1049.7,1.4463e-05,-0.0020659
6673,1056.6,3.5583,1049.7,1.4209e-05,-0.0020463
6674,1056.6,3.5583,1049.7,1.3955e-05,-0.0020267
6675,1056.6,3.5584,1049.7,1.3701e-05,-0.0020071
6676,1056.6,3.5584,1049.7,1.3448e-05,-0.0019875
6677,1056.6,3.5584,1049.7,1.3195e-05,-0.001968
6678,1056.6,3.5584,1049.7,1.2942e-05,-0.0019485
6679,1056.6,3.5584,1049.8,1.2689e-05,-0.001929
6680,1056.6,3.5584,1049.8,1.2437e-05,-0.0019095
6681,1056.6,3.5584,1049.8,1.2185e-05,-0.00189
6682,1056.6,3.5584,1049.8,1.1934e-05,-0.0018706
6683,1056.6,3.5585,1049.8,1.1683e-05,-0.0018512
6684,1056.6,3.5585,1049.8,1.1432e-05,-0.0018318
6685,1056.6,3.5585,1049.8,1.1181e-05,-0.0018124
6686,1056.6,3.5585,1049.8,1.0931e-05,-0.001793
6687,1056.6,3.5585,1049.8,1.0681e-05,-0.0017737
6688,1056.6,3.5585,1049.8,1.0432e-05,-0.0017544
6689,1056.6,3.5585,1049.8,1.0182e-05,-0.0017351
6690,1056.6,3.5585,1049.8,9.9334e-06,-0.0017158
6691,1056.6,3.5585,1049.8,9.6848e-06,-0.0016966
6692,1056.6,3.5585,1049.8,9.4365e-06,-0.0016773
6693,1056.6,3.5586,1049.8,9.1885e-06,-0.0016581
6694,1056.6,3.5586,1049.8,8.9409e-06,-0.0016389
6695,1056.6,3.5586,1049.7,8.6935e-06,-0.0016197
6696,1056.6,3.5586,1049.7,8.4465e-06,-0.0016006
6697,1056.6,3.5586,1049.7,8.1999e-06,-0.0015815
6698,1056.6,3.5586,1049.7,7.9535e-06,-0.0015624
6699,1056.6,3.5586,1049.7,7.7075e-06,-0.0015433
6700,1056.6,3.5586,1049.7,7.4618e-06,-0.0015242
6701,1056.6,3.5586,1049.7,7.2165e-06,-0.0015052
6702,1056.6,3.5586,1049.7,6.9714e-06,-0.0014861
6703,1056.6,3.5586,1049.7,6.7267e-06,-0.0014671
6704,1056.6,3.5586,1049.7,6.4824e-06,-0.0014481
6705,1056.6,3.5586,1049.7,6.2383e-06,-0.0014292
6706,1056.6,3.5586,1049.7,5.9947e-06,-0.0014102
6707,1056.6,3.5587,1049.7,5.7513e-06,-0.0013913
6708,1056.6,3.5587,1049.7,5.5083e-06,-0.0013724
6709,1056.6,3.5587,1049.7,5.2656e-06,-0.0013536
6710,1056.5,3.5587,1049.7,5.0232e-06,-0.0013347
6711,1056.5,3.5587,1049.7,4.7812e-06,-0.0013159
6712,1056.5,3.5587,1049.7,4.5395e-06,-0.0012971
6713,1056.5,3.5587,1049.7,4.2982e-06,-0.0012783
6714,1056.5,3.5587,1049.7,4.0572e-06,-0.0012595
6715,1056.5,3.5587,1049.7,3.8165e-06,-0.0012408
6716,1056.5,3.5587,1049.7,3.5762e-06,-0.0012221
6717,1056.5,3.5587,1049.7,3.3363e-06,-0.0012034
6718,1056.5,3.5587,1049.7,3.0966e-06,-0.0011847
6719,1056.5,3.5587,1049.7,2.8573e-06,-0.0011661
6720,1056.5,3.5587,1049.7,2.6184e-06,-0.0011474
6721,1056.5,3.5587,1049.7,2.3798e-06,-0.0011288
6722,1056.5,3.5587,1049.7,2.1415e-06,-0.0011102
6723,1056.5,3.5587,1049.7,1.9036e-06,-0.0010917
6724,1056.5,3.5587,1049.7,1.6661e-06,-0.0010732
6725,1056.5,3.5587,1049.7,1.4289e-06,-0.0010546
6726,1056.5,3.5587,1049.7,1.192e-06,-0.0010361
6727,1056.5,3.5587,1049.7,9.5548e-07,-0.0010177
6728,1056.4,3.5587,1049.7,7.1932e-07,-0.00099923
6729,1056.4,3.5587,1049.7,4.835e-07,-0.00098081
6730,1056.4,3.5587,1049.7,2.4804e-07,-0.00096241
6731,1056.4,3.5587,1049.6,1.2921e-08,-0.00094404
6732,1056.4,3.5587,1049.6,-2.2184e-07,-0.00092569
6733,1056.4,3.5587,1049.6,-4.5625e-07,-0.00090736
6734,1056.4,3.5587,1049.6,-6.903e-07,-0.00088905
6735,1056.4,3.5587,1049.6,-9.2401e-07,-0.00087077
6736,1056.4,3.5587,1049.6,-1.1574e-06,-0.00085251
6737,1056.4,3.5587,1049.6,-1.3903e-06,-0.00083428
6738,1056.4,3.5587,1049.6,-1.623e-06,-0.00081607
6739,1056.4,3.5587,1049.6,-1.8553e-06,-0.00079788
6740,1056.4,3.5587,1049.6,-2.0872e-06,-0.00077972
6741,1056.3,3.5587,1049.6,-2.3187e-06,-0.00076158
6742,1056.3,3.5587,1049.6,-2.5499e-06,-0.00074346
6743,1056.3,3.5587,1049.6,-2.7808e-06,-0.00072537
6744,1056.3,3.5587,1049.6,-3.0113e-06,-0.0007073
6745,1056.3,3.5587,1049.6,-3.2414e-06,-0.00068926
6746,1056.3,3.5587,1049.6,-3.4712e-06,-0.00067124
6747,1056.3,3.5587,1049.6,-3.7006e-06,-0.00065325
6748,1056.3,3.5587,1049.5,-3.9296e-06,-0.00063528
6749,1056.3,3.5587,1049.5,-4.1583e-06,-0.00061733
6750,1056.3,3.5587,1049.5,-4.3866e-06,-0.00059941
6751,1056.3,3.5587,1049.5,-4.6145e-06,-0.00058151
6752,1056.2,3.5587,1049.5,-4.8421e-06,-0.00056363
6753,1056.2,3.5587,1049.5,-5.0693e-06,-0.00054578
6754,1056.2,3.5586,1049.5,-5.2962e-06,-0.00052796
6755,1056.2,3.5586,1049.5,-5.5227e-06,-0.00051016
6756,1056.2,3.5586,1049.5,-5.7488e-06,-0.00049238
6757,1056.2,3.5586,1049.5,-5.9745e-06,-0.00047463
6758,1056.2,3.5586,1049.5,-6.1999e-06,-0.00045691
6759,1056.2,3.5586,1049.5,-6.4249e-06,-0.00043921
6760,1056.2,3.5586,1049.5,-6.6496e-06,-0.00042153
6761,1056.1,3.5586,1049.5,-6.8739e-06,-0.00040388
6762,1056.1,3.5586,1049.4,-7.0978e-06,-0.00038625
6763,1056.1,3.5586,1049.4,-7.3213e-06,-0.00036865
6764,1056.1,3.5586,1049.4,-7.5445e-06,-0.00035107
6765,1056.1,3.5586,1049.4,-7.7672e-06,-0.00033352
6766,1056.1,3.5586,1049.4,-7.9897e-06,-0.000316
6767,1056.1,3.5586,1049.4,-8.2117e-06,-0.00029849
6768,1056.1,3.5585,1049.4,-8.4334e-06,-0.00028102
6769,1056.1,3.5585,1049.4,-8.6547e-06,-0.00026357
6770,1056,3.5585,1049.4,-8.8756e-06,-0.00024614
6771,1056,3.5585,1049.4,-9.0961e-06,-0.00022874
6772,1056,3.5585,1049.4,-9.3163e-06,-0.00021137
6773,1056,3.5585,1049.4,-9.5361e-06,-0.00019402
6774,1056,3.5585,1049.3,-9.7555e-06,-0.0001767
6775,1056,3.5585,1049.3,-9.9745e-06,-0.0001594
6776,1056,3.5585,1049.3,-1.0193e-05,-0.00014213
6777,1055.9,3.5585,1049.3,-1.0411e-05,-0.00012488
6778,1055.9,3.5584,1049.3,-1.0629e-05,-0.00010766
6779,1055.9,3.5584,1049.3,-1.0847e-05,-9.0466e-05
6780,1055.9,3.5584,1049.3,-1.1064e-05,-7.3297e-05
6781,1055.9,3.5584,1049.3,-1.1281e-05,-5.6154e-05
6782,1055.9,3.5584,1049.3,-1.1497e-05,-3.9037e-05
6783,1055.9,3.5584,1049.3,-1.1713e-05,-2.1946e-05
6784,1055.8,3.5584,1049.2,-1.1929e-05,-4.8807e-06
6785,1055.8,3.5584,1049.2,-1.2144e-05,1.2158e-05
6786,1055.8,3.5584,1049.2,-1.2359e-05,2.9171e-05
6787,1055.8,3.5583,1049.2,-1.2573e-05,4.6158e-05
6788,1055.8,3.5583,1049.2,-1.2787e-05,6.3118e-05
6789,1055.8,3.5583,1049.2,-1.3001e-05,8.0053e-05
6790,1055.8,3.5583,1049.2,-1.3214e-05,9.6961e-05
6791,1055.7,3.5583,1049.2,-1.3427e-05,0.00011384
6792,1055.7,3.5583,1049.2,-1.364e-05,0.0001307
6793,1055.7,3.5583,1049.2,-1.3852e-05,0.00014753
6794,1055.7,3.5582,1049.1,-1.4064e-05,0.00016433
6795,1055.7,3.5582,1049.1,-1.4275e-05,0.0001811
6796,1055.7,3.5582,1049.1,-1.4486e-05,0.00019785
6797,1055.7,3.5582,1049.1,-1.4697e-05,0.00021458
6798,1055.6,3.5582,1049.1,-1.4907e-05,0.00023127
6799,1055.6,3.5582,1049.1,-1.5117e-05,0.00024794
6800,1055.6,3.5582,1049.1,-1.5326e-05,0.00026458
6801,1055.6,3.5581,1049.1,-1.5535e-05,0.0002812
6802,1055.6,3.5581,1049,-1.5744e-05,0.00029779
6803,1055.6,3.5581,1049,-1.5952e-05,0.00031435
6804,1055.5,3.5581,1049,-1.616e-05,0.00033089
6805,1055.5,3.5581,1049,-1.6367e-05,0.00034739
6806,1055.5,3.5581,1049,-1.6574e-05,0.00036388
6807,1055.5,3.558,1049,-1.6781e-05,0.00038033
6808,1055.5,3.558,1049,-1.6987e-05,0.00039676
6809,1055.5,3.558,1049,-1.7193e-05,0.00041316
6810,1055.4,3.558,1049,-1.7399e-05,0.00042953
6811,1055.4,3.558,1048.9,-1.7604e-05,0.00044588
6812,1055.4,3.558,1048.9,-1.7809e-05,0.00046219
6813,1055.4,3.5579,1048.9,-1.8013e-05,0.00047849
6814,1055.4,3.5579,1048.9,-1.8217e-05,0.00049475
6815,1055.3,3.5579,1048.9,-1.842e-05,0.00051099
6816,1055.3,3.5579,1048.9,-1.8623e-05,0.00052719
6817,1055.3,3.5579,1048.9,-1.8826e-05,0.00054338
6818,1055.3,3.5578,1048.8,-1.9028e-05,0.00055953
6819,1055.3,3.5578,1048.8,-1.923e-05,0.00057566
6820,1055.3,3.5578,1048.8,-1.9432e-05,0.00059176
6821,1055.2,3.5578,1048.8,-1.9633e-05,0.00060783
6822,1055.2,3.5578,1048.8,-1.9834e-05,0.00062387
6823,1055.2,3.5577,1048.8,-2.0034e-05,0.00063989
6824,1055.2,3.5577,1048.8,-2.0234e-05,0.00065588
6825,1055.2,3.5577,1048.8,-2.0434e-05,0.00067184
6826,1055.1,3.5577,1048.7,-2.0633e-05,0.00068777
6827,1055.1,3.5577,1048.7,-2.0831e-05,0.00070368
6828,1055.1,3.5576,1048.7,-2.103e-05,0.00071956
6829,1055.1,3.5576,1048.7,-2.1228e-05,0.0007354
6830,1055.1,3.5576,1048.7,-2.1425e-05,0.00075123
6831,1055,3.5576,1048.7,-2.1622e-05,0.00076702
6832,1055,3.5575,1048.7,-2.1819e-05,0.00078279
6833,1055,3.5575,1048.6,-2.2015e-05,0.00079852
6834,1055,3.5575,1048.6,-2.2211e-05,0.00081423
6835,1055,3.5575,1048.6,-2.2407e-05,0.00082992
6836,1054.9,3.5575,1048.6,-2.2602e-05,0.00084557
6837,1054.9,3.5574,1048.6,-2.2796e-05,0.0008612
6838,1054.9,3.5574,1048.6,-2.2991e-05,0.00087679
6839,1054.9,3.5574,1048.5,-2.3185e-05,0.00089236
6840,1054.9,3.5574,1048.5,-2.3378e-05,0.0009079
6841,1054.8,3.5573,1048.5,-2.3571e-05,0.00092341
6842,1054.8,3.5573,1048.5,-2.3764e-05,0.0009389
6843,1054.8,3.5573,1048.5,-2.3956e-05,0.00095435
6844,1054.8,3.5573,1048.5,-2.4148e-05,0.00096978
6845,1054.8,3.5572,1048.5,-2.4339e-05,0.00098518
6846,1054.7,3.5572,1048.4,-2.453e-05,0.0010006
6847,1054.7,3.5572,1048.4,-2.4721e-05,0.0010159
6848,1054.7,3.5572,1048.4,-2.4911e-05,0.0010312
6849,1054.7,3.5571,1048.4,-2.5101e-05,0.0010465
6850,1054.6,3.5571,1048.4,-2.529e-05,0.0010617
6851,1054.6,3.5571,1048.4,-2.5479e-05,0.001077
6852,1054.6,3.5571,1048.3,-2.5668e-05,0.0010922
6853,1054.6,3.557,1048.3,-2.5856e-05,0.0011073
6854,1054.6,3.557,1048.3,-2.6044e-05,0.0011225
6855,1054.5,3.557,1048.3,-2.6231e-05,0.0011376
6856,1054.5,3.557,1048.3,-2.6418e-05,0.0011527
6857,1054.5,3.5569,1048.3,-2.6605e-05,0.0011677
6858,1054.5,3.5569,1048.2,-2.6791e-05,0.0011828
6859,1054.4,3.5569,1048.2,-2.6976e-05,0.0011978
6860,1054.4,3.5569,1048.2,-2.7162e-05,0.0012127
6861,1054.4,3.5568,1048.2,-2.7347e-05,0.0012277
6862,1054.4,3.5568,1048.2,-2.7531e-05,0.0012426
6863,1054.4,3.5568,1048.2,-2.7715e-05,0.0012575
6864,1054.3,3.5567,1048.1,-2.7899e-05,0.0012723
6865,1054.3,3.5567,1048.1,-2.8082e-05,0.0012871
6866,1054.3,3.5567,1048.1,-2.8265e-05,0.0013019
6867,1054.3,3.5567,1048.1,-2.8447e-05,0.0013167
6868,1054.2,3.5566,1048.1,-2.8629e-05,0.0013314
6869,1054.2,3.5566,1048.1,-2.881e-05,0.0013462
6870,1054.2,3.5566,1048,-2.8992e-05,0.0013608
6871,1054.2,3.5565,1048,-2.9172e-05,0.0013755
6872,1054.1,3.5565,1048,-2.9353e-05,0.0013901
6873,1054.1,3.5565,1048,-2.9532e-05,0.0014047
6874,1054.1,3.5565,1048,-2.9712e-05,0.0014193
6875,1054.1,3.5564,1048,-2.9891e-05,0.0014338
6876,1054,3.5564,1047.9,-3.007e-05,0.0014483
6877,1054,3.5564,1047.9,-3.0248e-05,0.0014628
6878,1054,3.5563,1047.9,-3.0426e-05,0.0014772
6879,1054,3.5563,1047.9,-3.0603e-05,0.0014916
6880,1053.9,3.5563,1047.9,-3.078e-05,0.001506
6881,1053.9,3.5562,1047.8,-3.0957e-05,0.0015204
6882,1053.9,3.5562,1047.8,-3.1133e-05,0.0015347
6883,1053.9,3.5562,1047.8,-3.1308e-05,0.001549
6884,1053.8,3.5561,1047.8,-3.1484e-05,0.0015632
6885,1053.8,3.5561,1047.8,-3.1658e-05,0.0015775
6886,1053.8,3.5561,1047.8,-3.1833e-05,0.0015917
6887,1053.8,3.556,1047.7,-3.2007e-05,0.0016059
6888,1053.7,3.556,1047.7,-3.2181e-05,0.00162
6889,1053.7,3.556,1047.7,-3.2354e-05,0.0016341
6890,1053.7,3.556,1047.7,-3.2526e-05,0.0016482
6891,1053.7,3.5559,1047.7,-3.2699e-05,0.0016623
6892,1053.6,3.5559,1047.6,-3.2871e-05,0.0016763
6893,1053.6,3.5559,1047.6,-3.3042e-05,0.0016903
6894,1053.6,3.5558,1047.6,-3.3213e-05,0.0017043
6895,1053.6,3.5558,1047.6,-3.3384e-05,0.0017182
6896,1053.5,3.5558,1047.6,-3.3554e-05,0.0017321
6897,1053.5,3.5557,1047.5,-3.3724e-05,0.001746
6898,1053.5,3.5557,1047.5,-3.3893e-05,0.0017599
6899,1053.5,3.5556,1047.5,-3.4062e-05,0.0017737
6900,1053.4,3.5556,1047.5,-3.4231e-05,0.0017875
6901,1053.4,3.5556,1047.5,-3.4399e-05,0.0018013
6902,1053.4,3.5555,1047.4,-3.4567e-05,0.001815
6903,1053.3,3.5555,1047.4,-3.4734e-05,0.0018287
6904,1053.3,3.5555,1047.4,-3.4901e-05,0.0018424
6905,1053.3,3.5554,1047.4,-3.5067e-05,0.001856
6906,1053.3,3.5554,1047.4,-3.5233e-05,0.0018696
6907,1053.2,3.5554,1047.3,-3.5399e-05,0.0018832
6908,1053.2,3.5553,1047.3,-3.5564e-05,0.0018967
6909,1053.2,3.5553,1047.3,-3.5729e-05,0.0019103
6910,1053.2,3.5553,1047.3,-3.5893e-05,0.0019238
6911,1053.1,3.5552,1047.3,-3.6057e-05,0.0019372
6912,1053.1,3.5552,1047.2,-3.622e-05,0.0019506
6913,1053.1,3.5552,1047.2,-3.6383e-05,0.001964
6914,1053,3.5551,1047.2,-3.6546e-05,0.0019774
6915,1053,3.5551,1047.2,-3.6708e-05,0.0019908
6916,1053,3.555,1047.2,-3.687e-05,0.0020041
6917,1053,3.555,1047.1,-3.7031e-05,0.0020173
6918,1052.9,3.555,1047.1,-3.7192e-05,0.0020306
6919,1052.9,3.5549,1047.1,-3.7353e-05,0.0020438
6920,1052.9,3.5549,1047.1,-3.7513e-05,0.002057
6921,1052.8,3.5549,1047,-3.7672e-05,0.0020702
6922,1052.8,3.5548,1047,-3.7831e-05,0.0020833
6923,1052.8,3.5548,1047,-3.799e-05,0.0020964
6924,1052.8,3.5547,1047,-3.8149e-05,0.0021095
6925,1052.7,3.5547,1047,-3.8306e-05,0.0021225
6926,1052.7,3.5547,1046.9,-3.8464e-05,0.0021355
6927,1052.7,3.5546,1046.9,-3.8621e-05,0.0021485
6928,1052.6,3.5546,1046.9,-3.8778e-05,0.0021614
6929,1052.6,3.5545,1046.9,-3.8934e-05,0.0021743
6930,1052.6,3.5545,1046.9,-3.909e-05,0.0021872
6931,1052.5,3.5545,1046.8,-3.9245e-05,0.0022001
6932,1052.5,3.5544,1046.8,-3.94e-05,0.0022129
6933,1052.5,3.5544,1046.8,-3.9554e-05,0.0022257
6934,1052.5,3.5543,1046.8,-3.9708e-05,0.0022385
6935,1052.4,3.5543,1046.7,-3.9862e-05,0.0022512
6936,1052.4,3.5543,1046.7,-4.0015e-05,0.0022639
6937,1052.4,3.5542,1046.7,-4.0168e-05,0.0022766
6938,1052.3,3.5542,1046.7,-4.032e-05,0.0022892
6939,1052.3,3.5541,1046.7,-4.0472e-05,0.0023018
6940,1052.3,3.5541,1046.6,-4.0624e-05,0.0023144
6941,1052.2,3.5541,1046.6,-4.0775e-05,0.0023269
6942,1052.2,3.554,1046.6,-4.0926e-05,0.0023395
6943,1052.2,3.554,1046.6,-4.1076e-05,0.0023519
6944,1052.2,3.5539,1046.5,-4.1226e-05,0.0023644
6945,1052.1,3.5539,1046.5,-4.1375e-05,0.0023768
6946,1052.1,3.5539,1046.5,-4.1524e-05,0.0023892
6947,1052.1,3.5538,1046.5,-4.1672e-05,0.0024016
6948,1052,3.5538,1046.4,-4.182e-05,0.0024139
6949,1052,3.5537,1046.4,-4.1968e-05,0.0024262
6950,1052,3.5537,1046.4,-4.2115e-05,0.0024385
6951,1051.9,3.5536,1046.4,-4.2262e-05,0.0024507
6952,1051.9,3.5536,1046.4,-4.2408e-05,0.002463
6953,1051.9,3.5536,1046.3,-4.2554e-05,0.0024751
6954,1051.8,3.5535,1046.3,-4.27e-05,0.0024873
6955,1051.8,3.5535,1046.3,-4.2845e-05,0.0024994
6956,1051.8,3.5534,1046.3,-4.2989e-05,0.0025115
6957,1051.8,3.5534,1046.2,-4.3134e-05,0.0025235
6958,1051.7,3.5533,1046.2,-4.3277e-05,0.0025356
6959,1051.7,3.5533,1046.2,-4.3421e-05,0.0025476
6960,1051.7,3.5533,1046.2,-4.3563e-05,0.0025595
6961,1051.6,3.5532,1046.1,-4.3706e-05,0.0025715
6962,1051.6,3.5532,1046.1,-4.3848e-05,0.0025834
6963,1051.6,3.5531,1046.1,-4.399e-05,0.0025952
6964,1051.5,3.5531,1046.1,-4.4131e-05,0.0026071
6965,1051.5,3.553,1046,-4.4272e-05,0.0026189
6966,1051.5,3.553,1046,-4.4412e-05,0.0026307
6967,1051.4,3.5529,1046,-4.4552e-05,0.0026424
6968,1051.4,3.5529,1046,-4.4691e-05,0.0026541
6969,1051.4,3.5529,1046,-4.483e-05,0.0026658
6970,1051.3,3.5528,1045.9,-4.4969e-05,0.0026775
6971,1051.3,3.5528,1045.9,-4.5107e-05,0.0026891
6972,1051.3,3.5527,1045.9,-4.5245e-05,0.0027007
6973,1051.2,3.5527,1045.9,-4.5382e-05,0.0027122
6974,1051.2,3.5526,1045.8,-4.5519e-05,0.0027238
6975,1051.2,3.5526,1045.8,-4.5655e-05,0.0027353
