Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
23826,2165.7,5.3762,2190.7,0.00013678,0.00099243
23827,2165.7,5.3764,2190.8,0.00013713,0.0009805
23828,2165.6,5.3765,2190.9,0.00013749,0.0009685
23829,2165.6,5.3766,2191,0.00013784,0.00095642
23830,2165.6,5.3768,2191.1,0.0001382,0.00094426
23831,2165.6,5.3769,2191.2,0.00013855,0.00093202
23832,2165.6,5.3771,2191.3,0.00013891,0.00091971
23833,2165.6,5.3772,2191.4,0.00013926,0.00090732
23834,2165.6,5.3773,2191.5,0.00013962,0.00089485
23835,2165.6,5.3775,2191.6,0.00013997,0.0008823
23836,2165.6,5.3776,2191.7,0.00014033,0.00086968
23837,2165.6,5.3778,2191.8,0.00014069,0.00085698
23838,2165.6,5.3779,2191.9,0.00014105,0.00084421
23839,2165.6,5.378,2192,0.0001414,0.00083136
23840,2165.6,5.3782,2192.1,0.00014176,0.00081844
23841,2165.6,5.3783,2192.2,0.00014212,0.00080544
23842,2165.6,5.3785,2192.3,0.00014248,0.00079237
23843,2165.6,5.3786,2192.4,0.00014284,0.00077922
23844,2165.6,5.3788,2192.5,0.0001432,0.000766
23845,2165.6,5.3789,2192.6,0.00014356,0.00075271
23846,2165.6,5.379,2192.7,0.00014392,0.00073935
23847,2165.6,5.3792,2192.8,0.00014428,0.00072591
23848,2165.6,5.3793,2192.9,0.00014465,0.0007124
23849,2165.6,5.3795,2193,0.00014501,0.00069882
23850,2165.6,5.3796,2193.1,0.00014537,0.00068517
23851,2165.6,5.3798,2193.2,0.00014573,0.00067144
23852,2165.6,5.3799,2193.3,0.0001461,0.00065765
23853,2165.6,5.3801,2193.4,0.00014646,0.00064379
23854,2165.6,5.3802,2193.5,0.00014683,0.00062986
23855,2165.6,5.3804,2193.6,0.00014719,0.00061585
23856,2165.6,5.3805,2193.7,0.00014756,0.00060178
23857,2165.6,5.3807,2193.8,0.00014792,0.00058764
23858,2165.6,5.3808,2193.9,0.00014829,0.00057343
23859,2165.6,5.3809,2194,0.00014866,0.00055916
23860,2165.6,5.3811,2194.1,0.00014902,0.00054482
23861,2165.6,5.3812,2194.2,0.00014939,0.0005304
23862,2165.6,5.3814,2194.3,0.00014976,0.00051593
23863,2165.6,5.3815,2194.4,0.00015013,0.00050138
23864,2165.6,5.3817,2194.5,0.0001505,0.00048677
23865,2165.7,5.3819,2194.6,0.00015087,0.0004721
23866,2165.7,5.382,2194.7,0.00015123,0.00045736
23867,2165.7,5.3822,2194.8,0.0001516,0.00044256
23868,2165.7,5.3823,2194.9,0.00015198,0.00042769
23869,2165.7,5.3825,2195,0.00015235,0.00041275
23870,2165.7,5.3826,2195.2,0.00015272,0.00039776
23871,2165.7,5.3828,2195.3,0.00015309,0.0003827
23872,2165.7,5.3829,2195.4,0.00015346,0.00036757
23873,2165.7,5.3831,2195.5,0.00015383,0.00035239
23874,2165.7,5.3832,2195.6,0.00015421,0.00033714
23875,2165.7,5.3834,2195.7,0.00015458,0.00032183
23876,2165.7,5.3835,2195.8,0.00015495,0.00030646
23877,2165.7,5.3837,2195.9,0.00015533,0.00029103
23878,2165.7,5.3839,2196,0.0001557,0.00027554
23879,2165.7,5.384,2196.1,0.00015608,0.00025999
23880,2165.7,5.3842,2196.2,0.00015645,0.00024438
23881,2165.7,5.3843,2196.3,0.00015683,0.00022871
23882,2165.8,5.3845,2196.4,0.00015721,0.00021298
23883,2165.8,5.3846,2196.6,0.00015758,0.00019719
23884,2165.8,5.3848,2196.7,0.00015796,0.00018134
23885,2165.8,5.385,2196.8,0.00015834,0.00016544
23886,2165.8,5.3851,2196.9,0.00015871,0.00014947
23887,2165.8,5.3853,2197,0.00015909,0.00013346
23888,2165.8,5.3854,2197.1,0.00015947,0.00011738
23889,2165.8,5.3856,2197.2,0.00015985,0.00010125
23890,2165.8,5.3858,2197.3,0.00016023,8.5062e-05
23891,2165.8,5.3859,2197.4,0.00016061,6.882e-05
23892,2165.8,5.3861,2197.6,0.00016099,5.2522e-05
23893,2165.9,5.3862,2197.7,0.00016137,3.6169e-05
23894,2165.9,5.3864,2197.8,0.00016175,1.9763e-05
23895,2165.9,5.3866,2197.9,0.00016213,3.302e-06
23896,2165.9,5.3867,2198,0.00016252,-1.3212e-05
23897,2165.9,5.3869,2198.1,0.0001629,-2.9779e-05
23898,2165.9,5.3871,2198.2,0.00016328,-4.6399e-05
23899,2165.9,5.3872,2198.3,0.00016366,-6.3072e-05
23900,2165.9,5.3874,2198.5,0.00016405,-7.9796e-05
23901,2165.9,5.3875,2198.6,0.00016443,-9.6572e-05
23902,2166,5.3877,2198.7,0.00016482,-0.0001134
23903,2166,5.3879,2198.8,0.0001652,-0.00013028
23904,2166,5.388,2198.9,0.00016559,-0.00014721
23905,2166,5.3882,2199,0.00016597,-0.00016418
23906,2166,5.3884,2199.1,0.00016636,-0.00018121
23907,2166,5.3885,2199.3,0.00016674,-0.00019829
23908,2166,5.3887,2199.4,0.00016713,-0.00021542
23909,2166.1,5.3889,2199.5,0.00016752,-0.00023259
23910,2166.1,5.389,2199.6,0.00016791,-0.00024981
23911,2166.1,5.3892,2199.7,0.00016829,-0.00026709
23912,2166.1,5.3894,2199.8,0.00016868,-0.0002844
23913,2166.1,5.3896,2200,0.00016907,-0.00030177
23914,2166.1,5.3897,2200.1,0.00016946,-0.00031918
23915,2166.1,5.3899,2200.2,0.00016985,-0.00033664
23916,2166.2,5.3901,2200.3,0.00017024,-0.00035414
23917,2166.2,5.3902,2200.4,0.00017063,-0.0003717
23918,2166.2,5.3904,2200.6,0.00017102,-0.00038929
23919,2166.2,5.3906,2200.7,0.00017141,-0.00040693
23920,2166.2,5.3908,2200.8,0.0001718,-0.00042462
23921,2166.2,5.3909,2200.9,0.0001722,-0.00044234
23922,2166.3,5.3911,2201,0.00017259,-0.00046012
23923,2166.3,5.3913,2201.2,0.00017298,-0.00047793
23924,2166.3,5.3914,2201.3,0.00017337,-0.00049579
23925,2166.3,5.3916,2201.4,0.00017377,-0.00051369
23926,2166.3,5.3918,2201.5,0.00017416,-0.00053164
23927,2166.3,5.392,2201.6,0.00017456,-0.00054962
23928,2166.4,5.3921,2201.8,0.00017495,-0.00056765
23929,2166.4,5.3923,2201.9,0.00017535,-0.00058572
23930,2166.4,5.3925,2202,0.00017574,-0.00060383
23931,2166.4,5.3927,2202.1,0.00017614,-0.00062198
23932,2166.4,5.3928,2202.2,0.00017653,-0.00064017
23933,2166.5,5.393,2202.4,0.00017693,-0.0006584
23934,2166.5,5.3932,2202.5,0.00017733,-0.00067667
23935,2166.5,5.3934,2202.6,0.00017772,-0.00069498
23936,2166.5,5.3936,2202.7,0.00017812,-0.00071333
23937,2166.5,5.3937,2202.9,0.00017852,-0.00073172
23938,2166.6,5.3939,2203,0.00017892,-0.00075014
23939,2166.6,5.3941,2203.1,0.00017932,-0.00076861
23940,2166.6,5.3943,2203.2,0.00017972,-0.00078711
23941,2166.6,5.3945,2203.4,0.00018012,-0.00080564
23942,2166.7,5.3946,2203.5,0.00018052,-0.00082422
23943,2166.7,5.3948,2203.6,0.00018092,-0.00084283
23944,2166.7,5.395,2203.7,0.00018132,-0.00086148
23945,2166.7,5.3952,2203.9,0.00018172,-0.00088016
23946,2166.7,5.3954,2204,0.00018212,-0.00089888
23947,2166.8,5.3955,2204.1,0.00018252,-0.00091763
23948,2166.8,5.3957,2204.2,0.00018293,-0.00093642
23949,2166.8,5.3959,2204.4,0.00018333,-0.00095525
23950,2166.8,5.3961,2204.5,0.00018373,-0.00097411
23951,2166.9,5.3963,2204.6,0.00018414,-0.000993
23952,2166.9,5.3965,2204.8,0.00018454,-0.0010119
23953,2166.9,5.3967,2204.9,0.00018494,-0.0010309
23954,2166.9,5.3968,2205,0.00018535,-0.0010499
23955,2167,5.397,2205.1,0.00018575,-0.0010689
23956,2167,5.3972,2205.3,0.00018616,-0.001088
23957,2167,5.3974,2205.4,0.00018657,-0.001107
23958,2167,5.3976,2205.5,0.00018697,-0.0011262
23959,2167.1,5.3978,2205.7,0.00018738,-0.0011453
23960,2167.1,5.398,2205.8,0.00018779,-0.0011645
23961,2167.1,5.3982,2205.9,0.00018819,-0.0011837
23962,2167.1,5.3983,2206,0.0001886,-0.001203
23963,2167.2,5.3985,2206.2,0.00018901,-0.0012222
23964,2167.2,5.3987,2206.3,0.00018942,-0.0012416
23965,2167.2,5.3989,2206.4,0.00018983,-0.0012609
23966,2167.3,5.3991,2206.6,0.00019024,-0.0012803
23967,2167.3,5.3993,2206.7,0.00019065,-0.0012997
23968,2167.3,5.3995,2206.8,0.00019106,-0.0013191
23969,2167.3,5.3997,2207,0.00019147,-0.0013385
23970,2167.4,5.3999,2207.1,0.00019188,-0.001358
23971,2167.4,5.4001,2207.2,0.00019229,-0.0013775
23972,2167.4,5.4003,2207.4,0.0001927,-0.0013971
23973,2167.5,5.4004,2207.5,0.00019311,-0.0014166
23974,2167.5,5.4006,2207.6,0.00019352,-0.0014362
23975,2167.5,5.4008,2207.8,0.00019394,-0.0014558
23976,2167.6,5.401,2207.9,0.00019435,-0.0014755
23977,2167.6,5.4012,2208,0.00019476,-0.0014952
23978,2167.6,5.4014,2208.2,0.00019518,-0.0015149
23979,2167.6,5.4016,2208.3,0.00019559,-0.0015346
23980,2167.7,5.4018,2208.4,0.00019601,-0.0015543
23981,2167.7,5.402,2208.6,0.00019642,-0.0015741
23982,2167.7,5.4022,2208.7,0.00019684,-0.0015939
23983,2167.8,5.4024,2208.9,0.00019725,-0.0016138
23984,2167.8,5.4026,2209,0.00019767,-0.0016336
23985,2167.8,5.4028,2209.1,0.00019808,-0.0016535
23986,2167.9,5.403,2209.3,0.0001985,-0.0016734
23987,2167.9,5.4032,2209.4,0.00019892,-0.0016933
23988,2167.9,5.4034,2209.5,0.00019933,-0.0017133
23989,2168,5.4036,2209.7,0.00019975,-0.0017333
23990,2168,5.4038,2209.8,0.00020017,-0.0017533
23991,2168,5.404,2210,0.00020059,-0.0017733
23992,2168.1,5.4042,2210.1,0.00020101,-0.0017933
23993,2168.1,5.4044,2210.2,0.00020143,-0.0018134
23994,2168.1,5.4046,2210.4,0.00020185,-0.0018335
23995,2168.2,5.4048,2210.5,0.00020227,-0.0018536
23996,2168.2,5.405,2210.7,0.00020269,-0.0018737
23997,2168.3,5.4052,2210.8,0.00020311,-0.0018939
23998,2168.3,5.4054,2210.9,0.00020353,-0.0019141
23999,2168.3,5.4056,2211.1,0.00020395,-0.0019343
24000,2168.4,5.4058,2211.2,0.00020437,-0.0019545
24001,2168.4,5.406,2211.4,0.00020479,-0.0019747
24002,2168.4,5.4062,2211.5,0.00020522,-0.001995
24003,2168.5,5.4064,2211.6,0.00020564,-0.0020153
24004,2168.5,5.4067,2211.8,0.00020606,-0.0020356
24005,2168.5,5.4069,2211.9,0.00020649,-0.0020559
24006,2168.6,5.4071,2212.1,0.00020691,-0.0020763
24007,2168.6,5.4073,2212.2,0.00020733,-0.0020967
24008,2168.7,5.4075,2212.4,0.00020776,-0.0021171
24009,2168.7,5.4077,2212.5,0.00020818,-0.0021375
24010,2168.7,5.4079,2212.6,0.00020861,-0.0021579
24011,2168.8,5.4081,2212.8,0.00020904,-0.0021783
24012,2168.8,5.4083,2212.9,0.00020946,-0.0021988
24013,2168.9,5.4085,2213.1,0.00020989,-0.0022193
24014,2168.9,5.4087,2213.2,0.00021031,-0.0022398
24015,2168.9,5.409,2213.4,0.00021074,-0.0022603
24016,2169,5.4092,2213.5,0.00021117,-0.0022809
24017,2169,5.4094,2213.7,0.0002116,-0.0023014
24018,2169.1,5.4096,2213.8,0.00021203,-0.002322
24019,2169.1,5.4098,2214,0.00021245,-0.0023426
24020,2169.1,5.41,2214.1,0.00021288,-0.0023632
24021,2169.2,5.4102,2214.3,0.00021331,-0.0023839
24022,2169.2,5.4104,2214.4,0.00021374,-0.0024045
24023,2169.3,5.4107,2214.5,0.00021417,-0.0024252
24024,2169.3,5.4109,2214.7,0.0002146,-0.0024459
24025,2169.4,5.4111,2214.8,0.00021503,-0.0024666
24026,2169.4,5.4113,2215,0.00021546,-0.0024873
24027,2169.4,5.4115,2215.1,0.0002159,-0.0025081
24028,2169.5,5.4117,2215.3,0.00021633,-0.0025288
24029,2169.5,5.412,2215.4,0.00021676,-0.0025496
24030,2169.6,5.4122,2215.6,0.00021719,-0.0025704
24031,2169.6,5.4124,2215.7,0.00021762,-0.0025912
24032,2169.7,5.4126,2215.9,0.00021806,-0.002612
24033,2169.7,5.4128,2216,0.00021849,-0.0026329
24034,2169.8,5.413,2216.2,0.00021893,-0.0026537
24035,2169.8,5.4133,2216.3,0.00021936,-0.0026746
24036,2169.8,5.4135,2216.5,0.00021979,-0.0026955
24037,2169.9,5.4137,2216.6,0.00022023,-0.0027164
24038,2169.9,5.4139,2216.8,0.00022066,-0.0027373
24039,2170,5.4142,2217,0.0002211,-0.0027583
24040,2170,5.4144,2217.1,0.00022154,-0.0027792
24041,2170.1,5.4146,2217.3,0.00022197,-0.0028002
24042,2170.1,5.4148,2217.4,0.00022241,-0.0028212
24043,2170.2,5.415,2217.6,0.00022285,-0.0028422
24044,2170.2,5.4153,2217.7,0.00022328,-0.0028632
24045,2170.3,5.4155,2217.9,0.00022372,-0.0028843
24046,2170.3,5.4157,2218,0.00022416,-0.0029053
24047,2170.4,5.4159,2218.2,0.0002246,-0.0029264
24048,2170.4,5.4162,2218.3,0.00022504,-0.0029474
24049,2170.5,5.4164,2218.5,0.00022548,-0.0029685
24050,2170.5,5.4166,2218.7,0.00022591,-0.0029896
24051,2170.6,5.4168,2218.8,0.00022635,-0.0030108
24052,2170.6,5.4171,2219,0.00022679,-0.0030319
24053,2170.7,5.4173,2219.1,0.00022723,-0.0030531
24054,2170.7,5.4175,2219.3,0.00022768,-0.0030742
24055,2170.8,5.4178,2219.4,0.00022812,-0.0030954
24056,2170.8,5.418,2219.6,0.00022856,-0.0031166
24057,2170.9,5.4182,2219.8,0.000229,-0.0031378
24058,2170.9,5.4184,2219.9,0.00022944,-0.003159
24059,2171,5.4187,2220.1,0.00022988,-0.0031803
24060,2171,5.4189,2220.2,0.00023033,-0.0032015
24061,2171.1,5.4191,2220.4,0.00023077,-0.0032228
24062,2171.1,5.4194,2220.5,0.00023121,-0.0032441
24063,2171.2,5.4196,2220.7,0.00023166,-0.0032654
24064,2171.2,5.4198,2220.9,0.0002321,-0.0032867
24065,2171.3,5.4201,2221,0.00023255,-0.003308
24066,2171.3,5.4203,2221.2,0.00023299,-0.0033294
24067,2171.4,5.4205,2221.3,0.00023344,-0.0033507
24068,2171.4,5.4208,2221.5,0.00023388,-0.0033721
24069,2171.5,5.421,2221.7,0.00023433,-0.0033935
24070,2171.5,5.4212,2221.8,0.00023477,-0.0034149
24071,2171.6,5.4215,2222,0.00023522,-0.0034363
24072,2171.6,5.4217,2222.2,0.00023567,-0.0034577
24073,2171.7,5.4219,2222.3,0.00023611,-0.0034791
24074,2171.8,5.4222,2222.5,0.00023656,-0.0035006
24075,2171.8,5.4224,2222.6,0.00023701,-0.003522
24076,2171.9,5.4227,2222.8,0.00023746,-0.0035435
24077,2171.9,5.4229,2223,0.00023791,-0.003565
24078,2172,5.4231,2223.1,0.00023836,-0.0035865
24079,2172,5.4234,2223.3,0.0002388,-0.003608
24080,2172.1,5.4236,2223.5,0.00023925,-0.0036296
24081,2172.1,5.4239,2223.6,0.0002397,-0.0036511
24082,2172.2,5.4241,2223.8,0.00024015,-0.0036727
24083,2172.3,5.4243,2224,0.0002406,-0.0036942
24084,2172.3,5.4246,2224.1,0.00024106,-0.0037158
24085,2172.4,5.4248,2224.3,0.00024151,-0.0037374
24086,2172.4,5.4251,2224.5,0.00024196,-0.0037591
24087,2172.5,5.4253,2224.6,0.00024241,-0.0037807
24088,2172.6,5.4255,2224.8,0.00024286,-0.0038023
24089,2172.6,5.4258,2225,0.00024331,-0.003824
24090,2172.7,5.426,2225.1,0.00024377,-0.0038456
24091,2172.7,5.4263,2225.3,0.00024422,-0.0038673
24092,2172.8,5.4265,2225.5,0.00024467,-0.003889
24093,2172.9,5.4268,2225.6,0.00024513,-0.0039107
24094,2172.9,5.427,2225.8,0.00024558,-0.0039325
24095,2173,5.4273,2226,0.00024604,-0.0039542
24096,2173,5.4275,2226.1,0.00024649,-0.0039759
24097,2173.1,5.4278,2226.3,0.00024695,-0.0039977
24098,2173.2,5.428,2226.5,0.0002474,-0.0040195
24099,2173.2,5.4283,2226.7,0.00024786,-0.0040413
24100,2173.3,5.4285,2226.8,0.00024831,-0.0040631
24101,2173.3,5.4288,2227,0.00024877,-0.0040849
24102,2173.4,5.429,2227.2,0.00024923,-0.0041067
24103,2173.5,5.4293,2227.3,0.00024968,-0.0041286
24104,2173.5,5.4295,2227.5,0.00025014,-0.0041504
24105,2173.6,5.4298,2227.7,0.0002506,-0.0041723
24106,2173.7,5.43,2227.9,0.00025106,-0.0041942
24107,2173.7,5.4303,2228,0.00025152,-0.0042161
24108,2173.8,5.4305,2228.2,0.00025197,-0.004238
24109,2173.8,5.4308,2228.4,0.00025243,-0.0042599
24110,2173.9,5.431,2228.6,0.00025289,-0.0042819
24111,2174,5.4313,2228.7,0.00025335,-0.0043038
24112,2174,5.4315,2228.9,0.00025381,-0.0043258
24113,2174.1,5.4318,2229.1,0.00025427,-0.0043478
24114,2174.2,5.432,2229.3,0.00025473,-0.0043698
24115,2174.2,5.4323,2229.4,0.00025519,-0.0043918
24116,2174.3,5.4325,2229.6,0.00025566,-0.0044138
24117,2174.4,5.4328,2229.8,0.00025612,-0.0044359
24118,2174.4,5.4331,2230,0.00025658,-0.0044579
24119,2174.5,5.4333,2230.1,0.00025704,-0.00448
24120,2174.6,5.4336,2230.3,0.0002575,-0.0045021
24121,2174.6,5.4338,2230.5,0.00025797,-0.0045242
24122,2174.7,5.4341,2230.7,0.00025843,-0.0045463
24123,2174.8,5.4344,2230.8,0.00025889,-0.0045684
24124,2174.8,5.4346,2231,0.00025936,-0.0045905
24125,2174.9,5.4349,2231.2,0.00025982,-0.0046127
24126,2175,5.4351,2231.4,0.00026029,-0.0046348
24127,2175,5.4354,2231.6,0.00026075,-0.004657
24128,2175.1,5.4357,2231.7,0.00026122,-0.0046792
24129,2175.2,5.4359,2231.9,0.00026168,-0.0047014
24130,2175.2,5.4362,2232.1,0.00026215,-0.0047237
24131,2175.3,5.4364,2232.3,0.00026261,-0.0047459
24132,2175.4,5.4367,2232.5,0.00026308,-0.0047682
24133,2175.5,5.437,2232.6,0.00026355,-0.0047904
24134,2175.5,5.4372,2232.8,0.00026401,-0.0048127
24135,2175.6,5.4375,2233,0.00026448,-0.004835
24136,2175.7,5.4378,2233.2,0.00026495,-0.0048573
24137,2175.7,5.438,2233.4,0.00026542,-0.0048797
24138,2175.8,5.4383,2233.6,0.00026588,-0.004902
24139,2175.9,5.4386,2233.7,0.00026635,-0.0049244
24140,2176,5.4388,2233.9,0.00026682,-0.0049467
24141,2176,5.4391,2234.1,0.00026729,-0.0049691
24142,2176.1,5.4394,2234.3,0.00026776,-0.0049915
24143,2176.2,5.4396,2234.5,0.00026823,-0.005014
24144,2176.2,5.4399,2234.7,0.0002687,-0.0050364
24145,2176.3,5.4402,2234.8,0.00026917,-0.0050588
24146,2176.4,5.4404,2235,0.00026964,-0.0050813
24147,2176.5,5.4407,2235.2,0.00027011,-0.0051038
24148,2176.5,5.441,2235.4,0.00027058,-0.0051263
24149,2176.6,5.4413,2235.6,0.00027105,-0.0051488
24150,2176.7,5.4415,2235.8,0.00027153,-0.0051713
24151,2176.8,5.4418,2236,0.000272,-0.0051939
24152,2176.8,5.4421,2236.1,0.00027247,-0.0052164
24153,2176.9,5.4423,2236.3,0.00027294,-0.005239
24154,2177,5.4426,2236.5,0.00027342,-0.0052616
24155,2177.1,5.4429,2236.7,0.00027389,-0.0052842
24156,2177.1,5.4432,2236.9,0.00027436,-0.0053068
24157,2177.2,5.4434,2237.1,0.00027484,-0.0053295
24158,2177.3,5.4437,2237.3,0.00027531,-0.0053521
24159,2177.4,5.444,2237.5,0.00027579,-0.0053748
24160,2177.4,5.4443,2237.7,0.00027626,-0.0053975
24161,2177.5,5.4446,2237.8,0.00027674,-0.0054202
24162,2177.6,5.4448,2238,0.00027721,-0.0054429
24163,2177.7,5.4451,2238.2,0.00027769,-0.0054656
24164,2177.8,5.4454,2238.4,0.00027817,-0.0054884
24165,2177.8,5.4457,2238.6,0.00027864,-0.0055112
24166,2177.9,5.4459,2238.8,0.00027912,-0.005534
24167,2178,5.4462,2239,0.0002796,-0.0055568
24168,2178.1,5.4465,2239.2,0.00028007,-0.0055796
24169,2178.1,5.4468,2239.4,0.00028055,-0.0056024
24170,2178.2,5.4471,2239.6,0.00028103,-0.0056253
24171,2178.3,5.4474,2239.8,0.00028151,-0.0056481
24172,2178.4,5.4476,2240,0.00028199,-0.005671
24173,2178.5,5.4479,2240.2,0.00028247,-0.0056939
24174,2178.6,5.4482,2240.3,0.00028294,-0.0057168
24175,2178.6,5.4485,2240.5,0.00028342,-0.0057398
24176,2178.7,5.4488,2240.7,0.0002839,-0.0057627
24177,2178.8,5.4491,2240.9,0.00028438,-0.0057857
24178,2178.9,5.4493,2241.1,0.00028487,-0.0058087
24179,2179,5.4496,2241.3,0.00028535,-0.0058317
24180,2179,5.4499,2241.5,0.00028583,-0.0058547
24181,2179.1,5.4502,2241.7,0.00028631,-0.0058778
24182,2179.2,5.4505,2241.9,0.00028679,-0.0059008
24183,2179.3,5.4508,2242.1,0.00028727,-0.0059239
24184,2179.4,5.4511,2242.3,0.00028775,-0.005947
24185,2179.5,5.4513,2242.5,0.00028824,-0.0059701
24186,2179.5,5.4516,2242.7,0.00028872,-0.0059933
24187,2179.6,5.4519,2242.9,0.0002892,-0.0060164
24188,2179.7,5.4522,2243.1,0.00028969,-0.0060396
24189,2179.8,5.4525,2243.3,0.00029017,-0.0060627
24190,2179.9,5.4528,2243.5,0.00029065,-0.006086
24191,2180,5.4531,2243.7,0.00029114,-0.0061092
24192,2180.1,5.4534,2243.9,0.00029162,-0.0061324
24193,2180.1,5.4537,2244.1,0.00029211,-0.0061557
24194,2180.2,5.454,2244.3,0.00029259,-0.0061789
24195,2180.3,5.4543,2244.5,0.00029308,-0.0062022
24196,2180.4,5.4546,2244.7,0.00029356,-0.0062255
24197,2180.5,5.4549,2244.9,0.00029405,-0.0062489
24198,2180.6,5.4551,2245.1,0.00029454,-0.0062722
24199,2180.7,5.4554,2245.3,0.00029502,-0.0062956
24200,2180.7,5.4557,2245.5,0.00029551,-0.006319
24201,2180.8,5.456,2245.7,0.000296,-0.0063424
24202,2180.9,5.4563,2245.9,0.00029649,-0.0063658
24203,2181,5.4566,2246.1,0.00029697,-0.0063892
24204,2181.1,5.4569,2246.3,0.00029746,-0.0064127
24205,2181.2,5.4572,2246.5,0.00029795,-0.0064362
24206,2181.3,5.4575,2246.7,0.00029844,-0.0064597
24207,2181.4,5.4578,2246.9,0.00029893,-0.0064832
24208,2181.5,5.4581,2247.2,0.00029942,-0.0065067
24209,2181.5,5.4584,2247.4,0.00029991,-0.0065303
24210,2181.6,5.4587,2247.6,0.0003004,-0.0065538
24211,2181.7,5.459,2247.8,0.00030089,-0.0065774
24212,2181.8,5.4593,2248,0.00030138,-0.006601
24213,2181.9,5.4596,2248.2,0.00030187,-0.0066247
24214,2182,5.4599,2248.4,0.00030236,-0.0066483
24215,2182.1,5.4602,2248.6,0.00030285,-0.006672
24216,2182.2,5.4605,2248.8,0.00030334,-0.0066957
24217,2182.3,5.4608,2249,0.00030383,-0.0067194
24218,2182.4,5.4611,2249.2,0.00030433,-0.0067431
24219,2182.5,5.4615,2249.4,0.00030482,-0.0067669
24220,2182.6,5.4618,2249.6,0.00030531,-0.0067906
24221,2182.6,5.4621,2249.9,0.0003058,-0.0068144
24222,2182.7,5.4624,2250.1,0.0003063,-0.0068382
24223,2182.8,5.4627,2250.3,0.00030679,-0.006862
24224,2182.9,5.463,2250.5,0.00030729,-0.0068859
24225,2183,5.4633,2250.7,0.00030778,-0.0069098
24226,2183.1,5.4636,2250.9,0.00030827,-0.0069336
24227,2183.2,5.4639,2251.1,0.00030877,-0.0069575
24228,2183.3,5.4642,2251.3,0.00030926,-0.0069815
24229,2183.4,5.4645,2251.5,0.00030976,-0.0070054
24230,2183.5,5.4648,2251.8,0.00031025,-0.0070294
24231,2183.6,5.4652,2252,0.00031075,-0.0070533
24232,2183.7,5.4655,2252.2,0.00031125,-0.0070774
24233,2183.8,5.4658,2252.4,0.00031174,-0.0071014
24234,2183.9,5.4661,2252.6,0.00031224,-0.0071254
24235,2184,5.4664,2252.8,0.00031274,-0.0071495
24236,2184.1,5.4667,2253,0.00031323,-0.0071736
24237,2184.2,5.467,2253.3,0.00031373,-0.0071977
24238,2184.3,5.4673,2253.5,0.00031423,-0.0072218
24239,2184.4,5.4677,2253.7,0.00031473,-0.0072459
24240,2184.5,5.468,2253.9,0.00031523,-0.0072701
24241,2184.6,5.4683,2254.1,0.00031573,-0.0072943
24242,2184.7,5.4686,2254.3,0.00031622,-0.0073185
24243,2184.8,5.4689,2254.6,0.00031672,-0.0073427
24244,2184.9,5.4692,2254.8,0.00031722,-0.0073669
24245,2185,5.4696,2255,0.00031772,-0.0073912
24246,2185.1,5.4699,2255.2,0.00031822,-0.0074155
24247,2185.2,5.4702,2255.4,0.00031872,-0.0074398
24248,2185.3,5.4705,2255.6,0.00031922,-0.0074641
24249,2185.4,5.4708,2255.9,0.00031973,-0.0074885
24250,2185.5,5.4712,2256.1,0.00032023,-0.0075128
24251,2185.6,5.4715,2256.3,0.00032073,-0.0075372
24252,2185.7,5.4718,2256.5,0.00032123,-0.0075616
24253,2185.8,5.4721,2256.7,0.00032173,-0.0075861
24254,2185.9,5.4725,2257,0.00032223,-0.0076105
24255,2186,5.4728,2257.2,0.00032274,-0.007635
24256,2186.1,5.4731,2257.4,0.00032324,-0.0076595
24257,2186.2,5.4734,2257.6,0.00032374,-0.007684
24258,2186.3,5.4737,2257.9,0.00032425,-0.0077085
24259,2186.4,5.4741,2258.1,0.00032475,-0.0077331
24260,2186.5,5.4744,2258.3,0.00032526,-0.0077576
24261,2186.6,5.4747,2258.5,0.00032576,-0.0077822
24262,2186.7,5.4751,2258.7,0.00032626,-0.0078068
24263,2186.8,5.4754,2259,0.00032677,-0.0078315
24264,2186.9,5.4757,2259.2,0.00032727,-0.0078561
24265,2187,5.476,2259.4,0.00032778,-0.0078808
24266,2187.1,5.4764,2259.6,0.00032829,-0.0079055
24267,2187.2,5.4767,2259.9,0.00032879,-0.0079302
24268,2187.4,5.477,2260.1,0.0003293,-0.007955
24269,2187.5,5.4774,2260.3,0.0003298,-0.0079797
24270,2187.6,5.4777,2260.5,0.00033031,-0.0080045
24271,2187.7,5.478,2260.8,0.00033082,-0.0080293
24272,2187.8,5.4783,2261,0.00033132,-0.0080541
24273,2187.9,5.4787,2261.2,0.00033183,-0.008079
24274,2188,5.479,2261.5,0.00033234,-0.0081038
24275,2188.1,5.4793,2261.7,0.00033285,-0.0081287
24276,2188.2,5.4797,2261.9,0.00033336,-0.0081536
24277,2188.3,5.48,2262.1,0.00033387,-0.0081785
24278,2188.4,5.4804,2262.4,0.00033437,-0.0082035
24279,2188.5,5.4807,2262.6,0.00033488,-0.0082284
24280,2188.7,5.481,2262.8,0.00033539,-0.0082534
24281,2188.8,5.4814,2263.1,0.0003359,-0.0082784
24282,2188.9,5.4817,2263.3,0.00033641,-0.0083035
24283,2189,5.482,2263.5,0.00033692,-0.0083285
24284,2189.1,5.4824,2263.8,0.00033743,-0.0083536
24285,2189.2,5.4827,2264,0.00033794,-0.0083787
