Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
10937,2576.5,6.7488,2669.5,0.0025558,-0.15267
10938,2578.1,6.7514,2671,0.0025517,-0.15251
10939,2579.8,6.7539,2672.4,0.0025477,-0.15235
10940,2581.4,6.7564,2673.8,0.0025437,-0.15219
10941,2583,6.759,2675.2,0.0025397,-0.15203
10942,2584.7,6.7615,2676.7,0.0025357,-0.15187
10943,2586.3,6.764,2678.1,0.0025316,-0.1517
10944,2587.9,6.7666,2679.5,0.0025276,-0.15154
10945,2589.6,6.7691,2680.9,0.0025236,-0.15138
10946,2591.2,6.7716,2682.3,0.0025195,-0.15121
10947,2592.8,6.7741,2683.7,0.0025155,-0.15105
10948,2594.4,6.7766,2685.1,0.0025114,-0.15089
10949,2596.1,6.7791,2686.5,0.0025074,-0.15072
10950,2597.7,6.7816,2687.9,0.0025033,-0.15055
10951,2599.3,6.7841,2689.3,0.0024993,-0.15039
10952,2600.9,6.7866,2690.7,0.0024952,-0.15022
10953,2602.5,6.7891,2692.1,0.0024911,-0.15005
10954,2604.1,6.7916,2693.5,0.0024871,-0.14989
10955,2605.7,6.794,2694.9,0.002483,-0.14972
10956,2607.3,6.7965,2696.3,0.0024789,-0.14955
10957,2608.9,6.799,2697.7,0.0024748,-0.14938
10958,2610.5,6.8015,2699.1,0.0024707,-0.14921
10959,2612.1,6.8039,2700.5,0.0024667,-0.14904
10960,2613.7,6.8064,2701.8,0.0024626,-0.14887
10961,2615.3,6.8088,2703.2,0.0024585,-0.1487
10962,2616.9,6.8113,2704.6,0.0024544,-0.14852
10963,2618.5,6.8137,2705.9,0.0024503,-0.14835
10964,2620.1,6.8162,2707.3,0.0024462,-0.14818
10965,2621.6,6.8186,2708.7,0.0024421,-0.148
10966,2623.2,6.821,2710,0.002438,-0.14783
10967,2624.8,6.8235,2711.4,0.0024339,-0.14766
10968,2626.4,6.8259,2712.8,0.0024297,-0.14748
10969,2627.9,6.8283,2714.1,0.0024256,-0.14731
10970,2629.5,6.8307,2715.5,0.0024215,-0.14713
10971,2631.1,6.8332,2716.8,0.0024174,-0.14695
10972,2632.6,6.8356,2718.1,0.0024133,-0.14678
10973,2634.2,6.838,2719.5,0.0024091,-0.1466
10974,2635.8,6.8404,2720.8,0.002405,-0.14642
10975,2637.3,6.8428,2722.2,0.0024009,-0.14624
10976,2638.9,6.8452,2723.5,0.0023967,-0.14606
10977,2640.4,6.8475,2724.8,0.0023926,-0.14588
10978,2642,6.8499,2726.2,0.0023884,-0.14571
10979,2643.5,6.8523,2727.5,0.0023843,-0.14552
10980,2645.1,6.8547,2728.8,0.0023802,-0.14534
10981,2646.6,6.8571,2730.1,0.002376,-0.14516
10982,2648.2,6.8594,2731.5,0.0023719,-0.14498
10983,2649.7,6.8618,2732.8,0.0023677,-0.1448
10984,2651.2,6.8641,2734.1,0.0023636,-0.14462
10985,2652.8,6.8665,2735.4,0.0023594,-0.14443
10986,2654.3,6.8689,2736.7,0.0023552,-0.14425
10987,2655.8,6.8712,2738,0.0023511,-0.14407
10988,2657.4,6.8735,2739.3,0.0023469,-0.14388
10989,2658.9,6.8759,2740.6,0.0023428,-0.1437
10990,2660.4,6.8782,2741.9,0.0023386,-0.14351
10991,2661.9,6.8805,2743.2,0.0023344,-0.14333
10992,2663.4,6.8829,2744.5,0.0023302,-0.14314
10993,2665,6.8852,2745.8,0.0023261,-0.14296
10994,2666.5,6.8875,2747.1,0.0023219,-0.14277
10995,2668,6.8898,2748.4,0.0023177,-0.14258
10996,2669.5,6.8921,2749.7,0.0023135,-0.1424
10997,2671,6.8944,2750.9,0.0023094,-0.14221
10998,2672.5,6.8967,2752.2,0.0023052,-0.14202
10999,2674,6.899,2753.5,0.002301,-0.14183
11000,2675.5,6.9013,2754.8,0.0022968,-0.14164
11001,2677,6.9036,2756,0.0022926,-0.14145
11002,2678.5,6.9059,2757.3,0.0022884,-0.14126
11003,2679.9,6.9082,2758.6,0.0022842,-0.14107
11004,2681.4,6.9105,2759.8,0.0022801,-0.14088
11005,2682.9,6.9127,2761.1,0.0022759,-0.14069
11006,2684.4,6.915,2762.3,0.0022717,-0.1405
11007,2685.9,6.9173,2763.6,0.0022675,-0.14031
11008,2687.4,6.9195,2764.9,0.0022633,-0.14012
11009,2688.8,6.9218,2766.1,0.0022591,-0.13992
11010,2690.3,6.924,2767.3,0.0022549,-0.13973
11011,2691.8,6.9263,2768.6,0.0022507,-0.13954
11012,2693.2,6.9285,2769.8,0.0022465,-0.13935
11013,2694.7,6.9308,2771.1,0.0022423,-0.13915
11014,2696.2,6.933,2772.3,0.0022381,-0.13896
11015,2697.6,6.9352,2773.5,0.0022339,-0.13876
11016,2699.1,6.9374,2774.8,0.0022297,-0.13857
11017,2700.5,6.9397,2776,0.0022255,-0.13837
11018,2702,6.9419,2777.2,0.0022213,-0.13818
11019,2703.4,6.9441,2778.4,0.002217,-0.13798
11020,2704.9,6.9463,2779.7,0.0022128,-0.13779
11021,2706.3,6.9485,2780.9,0.0022086,-0.13759
11022,2707.7,6.9507,2782.1,0.0022044,-0.13739
11023,2709.2,6.9529,2783.3,0.0022002,-0.1372
11024,2710.6,6.9551,2784.5,0.002196,-0.137
11025,2712.1,6.9573,2785.7,0.0021918,-0.1368
11026,2713.5,6.9595,2786.9,0.0021876,-0.1366
11027,2714.9,6.9616,2788.1,0.0021834,-0.1364
11028,2716.3,6.9638,2789.3,0.0021791,-0.1362
11029,2717.8,6.966,2790.5,0.0021749,-0.13601
11030,2719.2,6.9682,2791.7,0.0021707,-0.13581
11031,2720.6,6.9703,2792.9,0.0021665,-0.13561
11032,2722,6.9725,2794.1,0.0021623,-0.13541
11033,2723.4,6.9746,2795.3,0.0021581,-0.13521
11034,2724.8,6.9768,2796.5,0.0021538,-0.13501
11035,2726.2,6.9789,2797.6,0.0021496,-0.13481
11036,2727.6,6.9811,2798.8,0.0021454,-0.1346
11037,2729,6.9832,2800,0.0021412,-0.1344
11038,2730.4,6.9853,2801.2,0.002137,-0.1342
11039,2731.8,6.9875,2802.3,0.0021327,-0.134
11040,2733.2,6.9896,2803.5,0.0021285,-0.1338
11041,2734.6,6.9917,2804.7,0.0021243,-0.13359
11042,2736,6.9938,2805.8,0.0021201,-0.13339
11043,2737.4,6.9959,2807,0.0021159,-0.13319
11044,2738.8,6.998,2808.1,0.0021116,-0.13299
11045,2740.1,7.0001,2809.3,0.0021074,-0.13278
11046,2741.5,7.0022,2810.4,0.0021032,-0.13258
11047,2742.9,7.0043,2811.6,0.002099,-0.13237
11048,2744.3,7.0064,2812.7,0.0020948,-0.13217
11049,2745.6,7.0085,2813.9,0.0020905,-0.13196
11050,2747,7.0106,2815,0.0020863,-0.13176
11051,2748.4,7.0127,2816.2,0.0020821,-0.13155
11052,2749.7,7.0148,2817.3,0.0020779,-0.13135
11053,2751.1,7.0168,2818.4,0.0020737,-0.13114
11054,2752.4,7.0189,2819.6,0.0020694,-0.13094
11055,2753.8,7.0209,2820.7,0.0020652,-0.13073
11056,2755.1,7.023,2821.8,0.002061,-0.13053
11057,2756.5,7.0251,2822.9,0.0020568,-0.13032
11058,2757.8,7.0271,2824,0.0020526,-0.13011
11059,2759.2,7.0292,2825.2,0.0020483,-0.12991
11060,2760.5,7.0312,2826.3,0.0020441,-0.1297
11061,2761.9,7.0332,2827.4,0.0020399,-0.12949
11062,2763.2,7.0353,2828.5,0.0020357,-0.12928
11063,2764.5,7.0373,2829.6,0.0020315,-0.12908
11064,2765.8,7.0393,2830.7,0.0020272,-0.12887
11065,2767.2,7.0413,2831.8,0.002023,-0.12866
11066,2768.5,7.0433,2832.9,0.0020188,-0.12845
11067,2769.8,7.0454,2834,0.0020146,-0.12824
11068,2771.1,7.0474,2835.1,0.0020104,-0.12803
11069,2772.4,7.0494,2836.2,0.0020062,-0.12782
11070,2773.8,7.0514,2837.3,0.002002,-0.12761
11071,2775.1,7.0534,2838.4,0.0019977,-0.1274
11072,2776.4,7.0553,2839.4,0.0019935,-0.12719
11073,2777.7,7.0573,2840.5,0.0019893,-0.12698
11074,2779,7.0593,2841.6,0.0019851,-0.12677
11075,2780.3,7.0613,2842.7,0.0019809,-0.12656
11076,2781.6,7.0633,2843.7,0.0019767,-0.12635
11077,2782.9,7.0652,2844.8,0.0019725,-0.12614
11078,2784.2,7.0672,2845.9,0.0019683,-0.12593
11079,2785.5,7.0691,2846.9,0.0019641,-0.12572
11080,2786.7,7.0711,2848,0.0019599,-0.12551
11081,2788,7.0731,2849.1,0.0019557,-0.1253
11082,2789.3,7.075,2850.1,0.0019515,-0.12509
11083,2790.6,7.0769,2851.2,0.0019472,-0.12488
11084,2791.9,7.0789,2852.2,0.001943,-0.12466
11085,2793.1,7.0808,2853.3,0.0019388,-0.12445
11086,2794.4,7.0827,2854.3,0.0019346,-0.12424
11087,2795.7,7.0847,2855.4,0.0019304,-0.12403
11088,2796.9,7.0866,2856.4,0.0019262,-0.12381
11089,2798.2,7.0885,2857.4,0.001922,-0.1236
11090,2799.4,7.0904,2858.5,0.0019179,-0.12339
11091,2800.7,7.0923,2859.5,0.0019137,-0.12317
11092,2802,7.0942,2860.5,0.0019095,-0.12296
11093,2803.2,7.0961,2861.6,0.0019053,-0.12275
11094,2804.5,7.098,2862.6,0.0019011,-0.12253
11095,2805.7,7.0999,2863.6,0.0018969,-0.12232
11096,2806.9,7.1018,2864.6,0.0018927,-0.12211
11097,2808.2,7.1037,2865.6,0.0018885,-0.12189
11098,2809.4,7.1056,2866.6,0.0018843,-0.12168
11099,2810.6,7.1075,2867.7,0.0018801,-0.12147
11100,2811.9,7.1093,2868.7,0.001876,-0.12125
11101,2813.1,7.1112,2869.7,0.0018718,-0.12104
11102,2814.3,7.1131,2870.7,0.0018676,-0.12082
11103,2815.6,7.1149,2871.7,0.0018634,-0.12061
11104,2816.8,7.1168,2872.7,0.0018592,-0.12039
11105,2818,7.1186,2873.7,0.0018551,-0.12018
11106,2819.2,7.1205,2874.7,0.0018509,-0.11996
11107,2820.4,7.1223,2875.7,0.0018467,-0.11975
11108,2821.6,7.1242,2876.6,0.0018425,-0.11953
11109,2822.8,7.126,2877.6,0.0018384,-0.11932
11110,2824,7.1278,2878.6,0.0018342,-0.1191
11111,2825.2,7.1296,2879.6,0.00183,-0.11888
11112,2826.4,7.1315,2880.6,0.0018259,-0.11867
11113,2827.6,7.1333,2881.5,0.0018217,-0.11845
11114,2828.8,7.1351,2882.5,0.0018175,-0.11824
11115,2830,7.1369,2883.5,0.0018134,-0.11802
11116,2831.2,7.1387,2884.5,0.0018092,-0.11781
11117,2832.4,7.1405,2885.4,0.0018051,-0.11759
11118,2833.6,7.1423,2886.4,0.0018009,-0.11737
11119,2834.8,7.1441,2887.3,0.0017968,-0.11716
11120,2835.9,7.1459,2888.3,0.0017926,-0.11694
11121,2837.1,7.1477,2889.2,0.0017884,-0.11672
11122,2838.3,7.1495,2890.2,0.0017843,-0.11651
11123,2839.4,7.1512,2891.1,0.0017802,-0.11629
11124,2840.6,7.153,2892.1,0.001776,-0.11607
11125,2841.8,7.1548,2893,0.0017719,-0.11586
11126,2842.9,7.1565,2894,0.0017677,-0.11564
11127,2844.1,7.1583,2894.9,0.0017636,-0.11542
11128,2845.2,7.1601,2895.9,0.0017594,-0.1152
11129,2846.4,7.1618,2896.8,0.0017553,-0.11499
11130,2847.5,7.1636,2897.7,0.0017512,-0.11477
11131,2848.7,7.1653,2898.6,0.001747,-0.11455
11132,2849.8,7.167,2899.6,0.0017429,-0.11433
11133,2851,7.1688,2900.5,0.0017388,-0.11412
11134,2852.1,7.1705,2901.4,0.0017347,-0.1139
11135,2853.2,7.1722,2902.3,0.0017305,-0.11368
11136,2854.4,7.1739,2903.2,0.0017264,-0.11346
11137,2855.5,7.1757,2904.2,0.0017223,-0.11325
11138,2856.6,7.1774,2905.1,0.0017182,-0.11303
11139,2857.8,7.1791,2906,0.0017141,-0.11281
11140,2858.9,7.1808,2906.9,0.00171,-0.11259
11141,2860,7.1825,2907.8,0.0017058,-0.11237
11142,2861.1,7.1842,2908.7,0.0017017,-0.11216
11143,2862.2,7.1859,2909.6,0.0016976,-0.11194
11144,2863.3,7.1876,2910.5,0.0016935,-0.11172
11145,2864.5,7.1893,2911.4,0.0016894,-0.1115
11146,2865.6,7.1909,2912.3,0.0016853,-0.11128
11147,2866.7,7.1926,2913.2,0.0016812,-0.11106
11148,2867.8,7.1943,2914,0.0016771,-0.11085
11149,2868.9,7.196,2914.9,0.001673,-0.11063
11150,2869.9,7.1976,2915.8,0.0016689,-0.11041
11151,2871,7.1993,2916.7,0.0016649,-0.11019
11152,2872.1,7.2009,2917.5,0.0016608,-0.10997
11153,2873.2,7.2026,2918.4,0.0016567,-0.10975
11154,2874.3,7.2042,2919.3,0.0016526,-0.10953
11155,2875.4,7.2059,2920.2,0.0016485,-0.10932
11156,2876.5,7.2075,2921,0.0016445,-0.1091
11157,2877.5,7.2092,2921.9,0.0016404,-0.10888
11158,2878.6,7.2108,2922.7,0.0016363,-0.10866
11159,2879.7,7.2124,2923.6,0.0016322,-0.10844
11160,2880.7,7.2141,2924.5,0.0016282,-0.10822
11161,2881.8,7.2157,2925.3,0.0016241,-0.108
11162,2882.9,7.2173,2926.2,0.00162,-0.10779
11163,2883.9,7.2189,2927,0.001616,-0.10757
11164,2885,7.2205,2927.8,0.0016119,-0.10735
11165,2886,7.2221,2928.7,0.0016079,-0.10713
11166,2887.1,7.2237,2929.5,0.0016038,-0.10691
11167,2888.1,7.2253,2930.4,0.0015998,-0.10669
11168,2889.2,7.2269,2931.2,0.0015957,-0.10647
11169,2890.2,7.2285,2932,0.0015917,-0.10625
11170,2891.3,7.2301,2932.9,0.0015876,-0.10603
11171,2892.3,7.2317,2933.7,0.0015836,-0.10582
11172,2893.3,7.2332,2934.5,0.0015796,-0.1056
11173,2894.4,7.2348,2935.3,0.0015755,-0.10538
11174,2895.4,7.2364,2936.2,0.0015715,-0.10516
11175,2896.4,7.2379,2937,0.0015675,-0.10494
11176,2897.4,7.2395,2937.8,0.0015635,-0.10472
11177,2898.5,7.241,2938.6,0.0015594,-0.1045
11178,2899.5,7.2426,2939.4,0.0015554,-0.10428
11179,2900.5,7.2441,2940.2,0.0015514,-0.10406
11180,2901.5,7.2457,2941,0.0015474,-0.10385
11181,2902.5,7.2472,2941.8,0.0015434,-0.10363
11182,2903.5,7.2488,2942.6,0.0015394,-0.10341
11183,2904.5,7.2503,2943.4,0.0015354,-0.10319
11184,2905.5,7.2518,2944.2,0.0015314,-0.10297
11185,2906.5,7.2533,2945,0.0015274,-0.10275
11186,2907.5,7.2549,2945.8,0.0015234,-0.10253
11187,2908.5,7.2564,2946.6,0.0015194,-0.10232
11188,2909.5,7.2579,2947.4,0.0015154,-0.1021
11189,2910.5,7.2594,2948.1,0.0015114,-0.10188
11190,2911.5,7.2609,2948.9,0.0015074,-0.10166
11191,2912.5,7.2624,2949.7,0.0015034,-0.10144
11192,2913.5,7.2639,2950.5,0.0014994,-0.10122
11193,2914.4,7.2654,2951.3,0.0014955,-0.101
11194,2915.4,7.2669,2952,0.0014915,-0.10079
11195,2916.4,7.2684,2952.8,0.0014875,-0.10057
11196,2917.4,7.2698,2953.6,0.0014836,-0.10035
11197,2918.3,7.2713,2954.3,0.0014796,-0.10013
11198,2919.3,7.2728,2955.1,0.0014756,-0.099912
11199,2920.3,7.2743,2955.8,0.0014717,-0.099693
11200,2921.2,7.2757,2956.6,0.0014677,-0.099475
11201,2922.2,7.2772,2957.3,0.0014638,-0.099257
11202,2923.1,7.2786,2958.1,0.0014598,-0.099039
11203,2924.1,7.2801,2958.8,0.0014559,-0.09882
11204,2925,7.2815,2959.6,0.0014519,-0.098602
11205,2926,7.283,2960.3,0.001448,-0.098384
11206,2926.9,7.2844,2961.1,0.001444,-0.098166
11207,2927.8,7.2859,2961.8,0.0014401,-0.097948
11208,2928.8,7.2873,2962.5,0.0014362,-0.097731
11209,2929.7,7.2887,2963.3,0.0014323,-0.097513
11210,2930.7,7.2901,2964,0.0014283,-0.097295
11211,2931.6,7.2916,2964.7,0.0014244,-0.097077
11212,2932.5,7.293,2965.5,0.0014205,-0.09686
11213,2933.4,7.2944,2966.2,0.0014166,-0.096642
11214,2934.4,7.2958,2966.9,0.0014127,-0.096424
11215,2935.3,7.2972,2967.6,0.0014088,-0.096207
11216,2936.2,7.2986,2968.3,0.0014048,-0.095989
11217,2937.1,7.3,2969.1,0.0014009,-0.095772
11218,2938,7.3014,2969.8,0.001397,-0.095555
11219,2938.9,7.3028,2970.5,0.0013932,-0.095337
11220,2939.8,7.3042,2971.2,0.0013893,-0.09512
11221,2940.7,7.3055,2971.9,0.0013854,-0.094903
11222,2941.6,7.3069,2972.6,0.0013815,-0.094686
11223,2942.5,7.3083,2973.3,0.0013776,-0.094469
11224,2943.4,7.3097,2974,0.0013737,-0.094252
11225,2944.3,7.311,2974.7,0.0013698,-0.094035
11226,2945.2,7.3124,2975.4,0.001366,-0.093819
11227,2946.1,7.3138,2976.1,0.0013621,-0.093602
11228,2947,7.3151,2976.8,0.0013582,-0.093385
11229,2947.9,7.3165,2977.5,0.0013544,-0.093169
11230,2948.7,7.3178,2978.1,0.0013505,-0.092952
11231,2949.6,7.3191,2978.8,0.0013467,-0.092736
11232,2950.5,7.3205,2979.5,0.0013428,-0.09252
11233,2951.4,7.3218,2980.2,0.001339,-0.092303
11234,2952.2,7.3232,2980.8,0.0013351,-0.092087
11235,2953.1,7.3245,2981.5,0.0013313,-0.091871
11236,2954,7.3258,2982.2,0.0013274,-0.091655
11237,2954.8,7.3271,2982.9,0.0013236,-0.091439
11238,2955.7,7.3284,2983.5,0.0013198,-0.091224
11239,2956.5,7.3298,2984.2,0.0013159,-0.091008
11240,2957.4,7.3311,2984.8,0.0013121,-0.090792
11241,2958.2,7.3324,2985.5,0.0013083,-0.090577
11242,2959.1,7.3337,2986.2,0.0013045,-0.090361
11243,2959.9,7.335,2986.8,0.0013007,-0.090146
11244,2960.8,7.3363,2987.5,0.0012968,-0.089931
11245,2961.6,7.3375,2988.1,0.001293,-0.089715
11246,2962.5,7.3388,2988.7,0.0012892,-0.0895
11247,2963.3,7.3401,2989.4,0.0012854,-0.089285
11248,2964.1,7.3414,2990,0.0012816,-0.089071
11249,2965,7.3427,2990.7,0.0012778,-0.088856
11250,2965.8,7.3439,2991.3,0.001274,-0.088641
11251,2966.6,7.3452,2991.9,0.0012703,-0.088426
11252,2967.4,7.3465,2992.6,0.0012665,-0.088212
11253,2968.2,7.3477,2993.2,0.0012627,-0.087998
11254,2969.1,7.349,2993.8,0.0012589,-0.087783
11255,2969.9,7.3502,2994.5,0.0012552,-0.087569
11256,2970.7,7.3515,2995.1,0.0012514,-0.087355
11257,2971.5,7.3527,2995.7,0.0012476,-0.087141
11258,2972.3,7.354,2996.3,0.0012439,-0.086927
11259,2973.1,7.3552,2996.9,0.0012401,-0.086714
11260,2973.9,7.3564,2997.5,0.0012363,-0.0865
11261,2974.7,7.3577,2998.2,0.0012326,-0.086286
11262,2975.5,7.3589,2998.8,0.0012288,-0.086073
11263,2976.3,7.3601,2999.4,0.0012251,-0.08586
11264,2977.1,7.3613,3000,0.0012214,-0.085646
11265,2977.9,7.3625,3000.6,0.0012176,-0.085433
11266,2978.7,7.3637,3001.2,0.0012139,-0.08522
11267,2979.4,7.365,3001.8,0.0012102,-0.085008
11268,2980.2,7.3662,3002.4,0.0012064,-0.084795
11269,2981,7.3674,3003,0.0012027,-0.084582
11270,2981.8,7.3685,3003.6,0.001199,-0.08437
11271,2982.6,7.3697,3004.1,0.0011953,-0.084157
11272,2983.3,7.3709,3004.7,0.0011916,-0.083945
11273,2984.1,7.3721,3005.3,0.0011879,-0.083733
11274,2984.9,7.3733,3005.9,0.0011842,-0.083521
11275,2985.6,7.3745,3006.5,0.0011805,-0.083309
11276,2986.4,7.3756,3007.1,0.0011768,-0.083097
11277,2987.1,7.3768,3007.6,0.0011731,-0.082886
11278,2987.9,7.378,3008.2,0.0011694,-0.082674
11279,2988.6,7.3791,3008.8,0.0011657,-0.082463
11280,2989.4,7.3803,3009.3,0.001162,-0.082252
11281,2990.1,7.3815,3009.9,0.0011583,-0.08204
11282,2990.9,7.3826,3010.5,0.0011547,-0.081829
11283,2991.6,7.3838,3011,0.001151,-0.081618
11284,2992.4,7.3849,3011.6,0.0011473,-0.081408
11285,2993.1,7.386,3012.2,0.0011437,-0.081197
11286,2993.8,7.3872,3012.7,0.00114,-0.080987
11287,2994.6,7.3883,3013.3,0.0011364,-0.080776
11288,2995.3,7.3894,3013.8,0.0011327,-0.080566
11289,2996,7.3906,3014.4,0.0011291,-0.080356
11290,2996.8,7.3917,3014.9,0.0011254,-0.080146
11291,2997.5,7.3928,3015.5,0.0011218,-0.079936
11292,2998.2,7.3939,3016,0.0011181,-0.079727
11293,2998.9,7.395,3016.5,0.0011145,-0.079517
11294,2999.6,7.3961,3017.1,0.0011109,-0.079308
11295,3000.4,7.3972,3017.6,0.0011073,-0.079098
11296,3001.1,7.3983,3018.1,0.0011036,-0.078889
11297,3001.8,7.3994,3018.7,0.0011,-0.07868
11298,3002.5,7.4005,3019.2,0.0010964,-0.078471
11299,3003.2,7.4016,3019.7,0.0010928,-0.078263
11300,3003.9,7.4027,3020.2,0.0010892,-0.078054
11301,3004.6,7.4038,3020.8,0.0010856,-0.077846
11302,3005.3,7.4049,3021.3,0.001082,-0.077638
11303,3006,7.4059,3021.8,0.0010784,-0.077429
11304,3006.7,7.407,3022.3,0.0010748,-0.077221
11305,3007.3,7.4081,3022.8,0.0010712,-0.077014
11306,3008,7.4091,3023.4,0.0010677,-0.076806
11307,3008.7,7.4102,3023.9,0.0010641,-0.076598
11308,3009.4,7.4113,3024.4,0.0010605,-0.076391
11309,3010.1,7.4123,3024.9,0.0010569,-0.076184
11310,3010.7,7.4134,3025.4,0.0010534,-0.075977
11311,3011.4,7.4144,3025.9,0.0010498,-0.07577
11312,3012.1,7.4154,3026.4,0.0010463,-0.075563
11313,3012.8,7.4165,3026.9,0.0010427,-0.075356
11314,3013.4,7.4175,3027.4,0.0010392,-0.07515
11315,3014.1,7.4186,3027.9,0.0010356,-0.074944
11316,3014.7,7.4196,3028.3,0.0010321,-0.074737
11317,3015.4,7.4206,3028.8,0.0010285,-0.074531
11318,3016.1,7.4216,3029.3,0.001025,-0.074326
11319,3016.7,7.4226,3029.8,0.0010215,-0.07412
11320,3017.4,7.4237,3030.3,0.0010179,-0.073914
11321,3018,7.4247,3030.8,0.0010144,-0.073709
11322,3018.7,7.4257,3031.2,0.0010109,-0.073504
11323,3019.3,7.4267,3031.7,0.0010074,-0.073299
11324,3019.9,7.4277,3032.2,0.0010039,-0.073094
11325,3020.6,7.4287,3032.7,0.0010004,-0.072889
11326,3021.2,7.4297,3033.1,0.00099687,-0.072684
11327,3021.9,7.4307,3033.6,0.00099337,-0.07248
11328,3022.5,7.4317,3034.1,0.00098988,-0.072276
11329,3023.1,7.4326,3034.5,0.00098639,-0.072072
11330,3023.7,7.4336,3035,0.0009829,-0.071868
11331,3024.4,7.4346,3035.4,0.00097942,-0.071664
11332,3025,7.4356,3035.9,0.00097595,-0.07146
11333,3025.6,7.4365,3036.3,0.00097247,-0.071257
11334,3026.2,7.4375,3036.8,0.000969,-0.071054
11335,3026.8,7.4385,3037.3,0.00096554,-0.07085
11336,3027.5,7.4394,3037.7,0.00096207,-0.070648
11337,3028.1,7.4404,3038.1,0.00095862,-0.070445
11338,3028.7,7.4413,3038.6,0.00095516,-0.070242
11339,3029.3,7.4423,3039,0.00095171,-0.07004
11340,3029.9,7.4432,3039.5,0.00094827,-0.069837
11341,3030.5,7.4442,3039.9,0.00094483,-0.069635
11342,3031.1,7.4451,3040.3,0.00094139,-0.069433
11343,3031.7,7.446,3040.8,0.00093796,-0.069232
11344,3032.3,7.447,3041.2,0.00093453,-0.06903
11345,3032.9,7.4479,3041.6,0.0009311,-0.068829
11346,3033.5,7.4488,3042.1,0.00092768,-0.068627
11347,3034,7.4497,3042.5,0.00092427,-0.068426
11348,3034.6,7.4507,3042.9,0.00092085,-0.068225
11349,3035.2,7.4516,3043.3,0.00091744,-0.068025
11350,3035.8,7.4525,3043.8,0.00091404,-0.067824
11351,3036.4,7.4534,3044.2,0.00091064,-0.067624
11352,3036.9,7.4543,3044.6,0.00090724,-0.067424
11353,3037.5,7.4552,3045,0.00090385,-0.067224
11354,3038.1,7.4561,3045.4,0.00090046,-0.067024
11355,3038.6,7.457,3045.8,0.00089708,-0.066824
11356,3039.2,7.4579,3046.2,0.0008937,-0.066625
11357,3039.8,7.4588,3046.6,0.00089032,-0.066425
11358,3040.3,7.4596,3047,0.00088695,-0.066226
11359,3040.9,7.4605,3047.4,0.00088358,-0.066027
11360,3041.5,7.4614,3047.8,0.00088022,-0.065828
11361,3042,7.4623,3048.2,0.00087686,-0.06563
11362,3042.6,7.4631,3048.6,0.0008735,-0.065431
11363,3043.1,7.464,3049,0.00087015,-0.065233
11364,3043.7,7.4649,3049.4,0.00086681,-0.065035
11365,3044.2,7.4657,3049.8,0.00086346,-0.064837
11366,3044.7,7.4666,3050.2,0.00086012,-0.06464
11367,3045.3,7.4674,3050.6,0.00085679,-0.064442
11368,3045.8,7.4683,3050.9,0.00085346,-0.064245
11369,3046.4,7.4691,3051.3,0.00085013,-0.064048
11370,3046.9,7.47,3051.7,0.00084681,-0.063851
11371,3047.4,7.4708,3052.1,0.00084349,-0.063654
11372,3048,7.4717,3052.5,0.00084018,-0.063457
11373,3048.5,7.4725,3052.8,0.00083687,-0.063261
11374,3049,7.4733,3053.2,0.00083356,-0.063065
11375,3049.5,7.4741,3053.6,0.00083026,-0.062869
11376,3050,7.475,3053.9,0.00082697,-0.062673
11377,3050.6,7.4758,3054.3,0.00082367,-0.062477
11378,3051.1,7.4766,3054.7,0.00082038,-0.062282
11379,3051.6,7.4774,3055,0.0008171,-0.062087
11380,3052.1,7.4782,3055.4,0.00081382,-0.061891
11381,3052.6,7.479,3055.7,0.00081054,-0.061697
11382,3053.1,7.4798,3056.1,0.00080727,-0.061502
11383,3053.6,7.4806,3056.5,0.000804,-0.061307
11384,3054.1,7.4814,3056.8,0.00080074,-0.061113
11385,3054.6,7.4822,3057.2,0.00079748,-0.060919
11386,3055.1,7.483,3057.5,0.00079422,-0.060725
11387,3055.6,7.4838,3057.9,0.00079097,-0.060531
11388,3056.1,7.4846,3058.2,0.00078772,-0.060338
11389,3056.6,7.4854,3058.5,0.00078448,-0.060144
11390,3057.1,7.4862,3058.9,0.00078124,-0.059951
11391,3057.6,7.4869,3059.2,0.00077801,-0.059758
11392,3058.1,7.4877,3059.6,0.00077478,-0.059565
11393,3058.5,7.4885,3059.9,0.00077155,-0.059373
11394,3059,7.4892,3060.2,0.00076833,-0.05918
11395,3059.5,7.49,3060.5,0.00076511,-0.058988
11396,3060,7.4908,3060.9,0.0007619,-0.058796
11397,3060.4,7.4915,3061.2,0.00075869,-0.058604
11398,3060.9,7.4923,3061.5,0.00075548,-0.058413
11399,3061.4,7.493,3061.9,0.00075228,-0.058221
11400,3061.8,7.4938,3062.2,0.00074909,-0.05803
11401,3062.3,7.4945,3062.5,0.00074589,-0.057839
11402,3062.8,7.4952,3062.8,0.0007427,-0.057648
11403,3063.2,7.496,3063.1,0.00073952,-0.057458
11404,3063.7,7.4967,3063.4,0.00073634,-0.057267
11405,3064.1,7.4974,3063.7,0.00073316,-0.057077
11406,3064.6,7.4982,3064.1,0.00072999,-0.056887
11407,3065,7.4989,3064.4,0.00072683,-0.056697
11408,3065.5,7.4996,3064.7,0.00072366,-0.056508
11409,3065.9,7.5003,3065,0.0007205,-0.056318
