Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
2372,1134.8,4.1672,1131.5,-0.0001101,0.0054269
2373,1134.8,4.167,1131.5,-0.00011008,0.0054263
2374,1134.7,4.1669,1131.4,-0.00011007,0.0054257
2375,1134.7,4.1668,1131.4,-0.00011006,0.0054251
2376,1134.6,4.1667,1131.3,-0.00011005,0.0054245
2377,1134.6,4.1666,1131.3,-0.00011003,0.0054239
2378,1134.5,4.1665,1131.2,-0.00011002,0.0054233
2379,1134.5,4.1664,1131.2,-0.00011001,0.0054227
2380,1134.4,4.1663,1131.1,-0.00011,0.0054221
2381,1134.4,4.1662,1131.1,-0.00010999,0.0054215
2382,1134.3,4.1661,1131,-0.00010997,0.0054209
2383,1134.3,4.1659,1131,-0.00010996,0.0054203
2384,1134.2,4.1658,1130.9,-0.00010995,0.0054197
2385,1134.2,4.1657,1130.9,-0.00010994,0.0054191
2386,1134.1,4.1656,1130.9,-0.00010992,0.0054185
2387,1134.1,4.1655,1130.8,-0.00010991,0.0054179
2388,1134.1,4.1654,1130.8,-0.0001099,0.0054173
2389,1134,4.1653,1130.7,-0.00010989,0.0054167
2390,1134,4.1652,1130.7,-0.00010988,0.0054161
2391,1133.9,4.1651,1130.6,-0.00010986,0.0054155
2392,1133.9,4.165,1130.6,-0.00010985,0.0054149
2393,1133.8,4.1648,1130.5,-0.00010984,0.0054143
2394,1133.8,4.1647,1130.5,-0.00010983,0.0054137
2395,1133.7,4.1646,1130.4,-0.00010981,0.0054131
2396,1133.7,4.1645,1130.4,-0.0001098,0.0054125
2397,1133.6,4.1644,1130.3,-0.00010979,0.0054119
2398,1133.6,4.1643,1130.3,-0.00010978,0.0054113
2399,1133.5,4.1642,1130.3,-0.00010976,0.0054107
2400,1133.5,4.1641,1130.2,-0.00010975,0.0054101
2401,1133.4,4.164,1130.2,-0.00010974,0.0054095
2402,1133.4,4.1639,1130.1,-0.00010973,0.0054089
2403,1133.3,4.1638,1130.1,-0.00010972,0.0054083
2404,1133.3,4.1636,1130,-0.0001097,0.0054077
2405,1133.3,4.1635,1130,-0.00010969,0.0054071
2406,1133.2,4.1634,1129.9,-0.00010968,0.0054065
2407,1133.2,4.1633,1129.9,-0.00010967,0.0054059
2408,1133.1,4.1632,1129.8,-0.00010965,0.0054053
2409,1133.1,4.1631,1129.8,-0.00010964,0.0054047
2410,1133,4.163,1129.7,-0.00010963,0.0054041
2411,1133,4.1629,1129.7,-0.00010962,0.0054035
2412,1132.9,4.1628,1129.7,-0.0001096,0.0054029
2413,1132.9,4.1627,1129.6,-0.00010959,0.0054023
2414,1132.8,4.1625,1129.6,-0.00010958,0.0054017
2415,1132.8,4.1624,1129.5,-0.00010957,0.0054011
2416,1132.7,4.1623,1129.5,-0.00010955,0.0054005
2417,1132.7,4.1622,1129.4,-0.00010954,0.0053999
2418,1132.6,4.1621,1129.4,-0.00010953,0.0053993
2419,1132.6,4.162,1129.3,-0.00010952,0.0053987
2420,1132.5,4.1619,1129.3,-0.0001095,0.0053981
2421,1132.5,4.1618,1129.2,-0.00010949,0.0053975
2422,1132.5,4.1617,1129.2,-0.00010948,0.0053969
2423,1132.4,4.1616,1129.1,-0.00010947,0.0053963
2424,1132.4,4.1615,1129.1,-0.00010946,0.0053957
2425,1132.3,4.1613,1129.1,-0.00010944,0.0053951
2426,1132.3,4.1612,1129,-0.00010943,0.0053946
2427,1132.2,4.1611,1129,-0.00010942,0.005394
2428,1132.2,4.161,1128.9,-0.00010941,0.0053934
2429,1132.1,4.1609,1128.9,-0.00010939,0.0053928
2430,1132.1,4.1608,1128.8,-0.00010938,0.0053922
2431,1132,4.1607,1128.8,-0.00010937,0.0053916
2432,1132,4.1606,1128.7,-0.00010936,0.005391
2433,1131.9,4.1605,1128.7,-0.00010934,0.0053904
2434,1131.9,4.1604,1128.6,-0.00010933,0.0053898
2435,1131.8,4.1602,1128.6,-0.00010932,0.0053892
2436,1131.8,4.1601,1128.5,-0.00010931,0.0053886
2437,1131.7,4.16,1128.5,-0.00010929,0.005388
2438,1131.7,4.1599,1128.5,-0.00010928,0.0053874
2439,1131.7,4.1598,1128.4,-0.00010927,0.0053868
2440,1131.6,4.1597,1128.4,-0.00010926,0.0053862
2441,1131.6,4.1596,1128.3,-0.00010924,0.0053856
2442,1131.5,4.1595,1128.3,-0.00010923,0.005385
2443,1131.5,4.1594,1128.2,-0.00010922,0.0053844
2444,1131.4,4.1593,1128.2,-0.00010921,0.0053838
2445,1131.4,4.1592,1128.1,-0.00010919,0.0053832
2446,1131.3,4.159,1128.1,-0.00010918,0.0053826
2447,1131.3,4.1589,1128,-0.00010917,0.005382
2448,1131.2,4.1588,1128,-0.00010916,0.0053814
2449,1131.2,4.1587,1128,-0.00010914,0.0053808
2450,1131.1,4.1586,1127.9,-0.00010913,0.0053803
2451,1131.1,4.1585,1127.9,-0.00010912,0.0053797
2452,1131,4.1584,1127.8,-0.00010911,0.0053791
2453,1131,4.1583,1127.8,-0.00010909,0.0053785
2454,1131,4.1582,1127.7,-0.00010908,0.0053779
2455,1130.9,4.1581,1127.7,-0.00010907,0.0053773
2456,1130.9,4.158,1127.6,-0.00010906,0.0053767
2457,1130.8,4.1578,1127.6,-0.00010904,0.0053761
2458,1130.8,4.1577,1127.5,-0.00010903,0.0053755
2459,1130.7,4.1576,1127.5,-0.00010902,0.0053749
2460,1130.7,4.1575,1127.4,-0.00010901,0.0053743
2461,1130.6,4.1574,1127.4,-0.00010899,0.0053737
2462,1130.6,4.1573,1127.4,-0.00010898,0.0053731
2463,1130.5,4.1572,1127.3,-0.00010897,0.0053725
2464,1130.5,4.1571,1127.3,-0.00010895,0.0053719
2465,1130.4,4.157,1127.2,-0.00010894,0.0053713
2466,1130.4,4.1569,1127.2,-0.00010893,0.0053707
2467,1130.3,4.1568,1127.1,-0.00010892,0.0053702
2468,1130.3,4.1566,1127.1,-0.0001089,0.0053696
2469,1130.3,4.1565,1127,-0.00010889,0.005369
2470,1130.2,4.1564,1127,-0.00010888,0.0053684
2471,1130.2,4.1563,1126.9,-0.00010887,0.0053678
2472,1130.1,4.1562,1126.9,-0.00010885,0.0053672
2473,1130.1,4.1561,1126.9,-0.00010884,0.0053666
2474,1130,4.156,1126.8,-0.00010883,0.005366
2475,1130,4.1559,1126.8,-0.00010882,0.0053654
2476,1129.9,4.1558,1126.7,-0.0001088,0.0053648
2477,1129.9,4.1557,1126.7,-0.00010879,0.0053642
2478,1129.8,4.1556,1126.6,-0.00010878,0.0053636
2479,1129.8,4.1555,1126.6,-0.00010876,0.005363
2480,1129.7,4.1553,1126.5,-0.00010875,0.0053624
2481,1129.7,4.1552,1126.5,-0.00010874,0.0053618
2482,1129.6,4.1551,1126.4,-0.00010873,0.0053613
2483,1129.6,4.155,1126.4,-0.00010871,0.0053607
2484,1129.6,4.1549,1126.3,-0.0001087,0.0053601
2485,1129.5,4.1548,1126.3,-0.00010869,0.0053595
2486,1129.5,4.1547,1126.3,-0.00010868,0.0053589
2487,1129.4,4.1546,1126.2,-0.00010866,0.0053583
2488,1129.4,4.1545,1126.2,-0.00010865,0.0053577
2489,1129.3,4.1544,1126.1,-0.00010864,0.0053571
2490,1129.3,4.1543,1126.1,-0.00010862,0.0053565
2491,1129.2,4.1541,1126,-0.00010861,0.0053559
2492,1129.2,4.154,1126,-0.0001086,0.0053553
2493,1129.1,4.1539,1125.9,-0.00010859,0.0053547
2494,1129.1,4.1538,1125.9,-0.00010857,0.0053541
2495,1129,4.1537,1125.8,-0.00010856,0.0053536
2496,1129,4.1536,1125.8,-0.00010855,0.005353
2497,1128.9,4.1535,1125.8,-0.00010853,0.0053524
2498,1128.9,4.1534,1125.7,-0.00010852,0.0053518
2499,1128.9,4.1533,1125.7,-0.00010851,0.0053512
2500,1128.8,4.1532,1125.6,-0.0001085,0.0053506
2501,1128.8,4.1531,1125.6,-0.00010848,0.00535
2502,1128.7,4.153,1125.5,-0.00010847,0.0053494
2503,1128.7,4.1528,1125.5,-0.00010846,0.0053488
2504,1128.6,4.1527,1125.4,-0.00010844,0.0053482
2505,1128.6,4.1526,1125.4,-0.00010843,0.0053476
2506,1128.5,4.1525,1125.3,-0.00010842,0.0053471
2507,1128.5,4.1524,1125.3,-0.0001084,0.0053465
2508,1128.4,4.1523,1125.3,-0.00010839,0.0053459
2509,1128.4,4.1522,1125.2,-0.00010838,0.0053453
2510,1128.3,4.1521,1125.2,-0.00010837,0.0053447
2511,1128.3,4.152,1125.1,-0.00010835,0.0053441
2512,1128.2,4.1519,1125.1,-0.00010834,0.0053435
2513,1128.2,4.1518,1125,-0.00010833,0.0053429
2514,1128.2,4.1517,1125,-0.00010831,0.0053423
2515,1128.1,4.1515,1124.9,-0.0001083,0.0053417
2516,1128.1,4.1514,1124.9,-0.00010829,0.0053412
2517,1128,4.1513,1124.8,-0.00010827,0.0053406
2518,1128,4.1512,1124.8,-0.00010826,0.00534
2519,1127.9,4.1511,1124.8,-0.00010825,0.0053394
2520,1127.9,4.151,1124.7,-0.00010823,0.0053388
2521,1127.8,4.1509,1124.7,-0.00010822,0.0053382
2522,1127.8,4.1508,1124.6,-0.00010821,0.0053376
2523,1127.7,4.1507,1124.6,-0.00010819,0.005337
2524,1127.7,4.1506,1124.5,-0.00010818,0.0053364
2525,1127.6,4.1505,1124.5,-0.00010817,0.0053358
2526,1127.6,4.1504,1124.4,-0.00010816,0.0053353
2527,1127.6,4.1502,1124.4,-0.00010814,0.0053347
2528,1127.5,4.1501,1124.3,-0.00010813,0.0053341
2529,1127.5,4.15,1124.3,-0.00010812,0.0053335
2530,1127.4,4.1499,1124.3,-0.0001081,0.0053329
2531,1127.4,4.1498,1124.2,-0.00010809,0.0053323
2532,1127.3,4.1497,1124.2,-0.00010808,0.0053317
2533,1127.3,4.1496,1124.1,-0.00010806,0.0053311
2534,1127.2,4.1495,1124.1,-0.00010805,0.0053305
2535,1127.2,4.1494,1124,-0.00010804,0.00533
2536,1127.1,4.1493,1124,-0.00010802,0.0053294
2537,1127.1,4.1492,1123.9,-0.00010801,0.0053288
2538,1127,4.1491,1123.9,-0.000108,0.0053282
2539,1127,4.1489,1123.8,-0.00010798,0.0053276
2540,1126.9,4.1488,1123.8,-0.00010797,0.005327
2541,1126.9,4.1487,1123.8,-0.00010796,0.0053264
2542,1126.9,4.1486,1123.7,-0.00010794,0.0053258
2543,1126.8,4.1485,1123.7,-0.00010793,0.0053252
2544,1126.8,4.1484,1123.6,-0.00010791,0.0053247
2545,1126.7,4.1483,1123.6,-0.0001079,0.0053241
2546,1126.7,4.1482,1123.5,-0.00010789,0.0053235
2547,1126.6,4.1481,1123.5,-0.00010787,0.0053229
2548,1126.6,4.148,1123.4,-0.00010786,0.0053223
2549,1126.5,4.1479,1123.4,-0.00010785,0.0053217
2550,1126.5,4.1478,1123.3,-0.00010783,0.0053211
2551,1126.4,4.1477,1123.3,-0.00010782,0.0053205
2552,1126.4,4.1475,1123.3,-0.00010781,0.00532
2553,1126.3,4.1474,1123.2,-0.00010779,0.0053194
2554,1126.3,4.1473,1123.2,-0.00010778,0.0053188
2555,1126.3,4.1472,1123.1,-0.00010777,0.0053182
2556,1126.2,4.1471,1123.1,-0.00010775,0.0053176
2557,1126.2,4.147,1123,-0.00010774,0.005317
2558,1126.1,4.1469,1123,-0.00010772,0.0053164
2559,1126.1,4.1468,1122.9,-0.00010771,0.0053158
2560,1126,4.1467,1122.9,-0.0001077,0.0053153
2561,1126,4.1466,1122.9,-0.00010768,0.0053147
2562,1125.9,4.1465,1122.8,-0.00010767,0.0053141
2563,1125.9,4.1464,1122.8,-0.00010766,0.0053135
2564,1125.8,4.1463,1122.7,-0.00010764,0.0053129
2565,1125.8,4.1461,1122.7,-0.00010763,0.0053123
2566,1125.7,4.146,1122.6,-0.00010761,0.0053117
2567,1125.7,4.1459,1122.6,-0.0001076,0.0053111
2568,1125.7,4.1458,1122.5,-0.00010759,0.0053106
2569,1125.6,4.1457,1122.5,-0.00010757,0.00531
2570,1125.6,4.1456,1122.4,-0.00010756,0.0053094
2571,1125.5,4.1455,1122.4,-0.00010754,0.0053088
2572,1125.5,4.1454,1122.4,-0.00010753,0.0053082
2573,1125.4,4.1453,1122.3,-0.00010752,0.0053076
2574,1125.4,4.1452,1122.3,-0.0001075,0.005307
2575,1125.3,4.1451,1122.2,-0.00010749,0.0053065
2576,1125.3,4.145,1122.2,-0.00010747,0.0053059
2577,1125.2,4.1449,1122.1,-0.00010746,0.0053053
2578,1125.2,4.1447,1122.1,-0.00010745,0.0053047
2579,1125.1,4.1446,1122,-0.00010743,0.0053041
2580,1125.1,4.1445,1122,-0.00010742,0.0053035
2581,1125.1,4.1444,1122,-0.0001074,0.0053029
2582,1125,4.1443,1121.9,-0.00010739,0.0053024
2583,1125,4.1442,1121.9,-0.00010737,0.0053018
2584,1124.9,4.1441,1121.8,-0.00010736,0.0053012
2585,1124.9,4.144,1121.8,-0.00010735,0.0053006
2586,1124.8,4.1439,1121.7,-0.00010733,0.0053
2587,1124.8,4.1438,1121.7,-0.00010732,0.0052994
2588,1124.7,4.1437,1121.6,-0.0001073,0.0052988
2589,1124.7,4.1436,1121.6,-0.00010729,0.0052983
2590,1124.6,4.1435,1121.5,-0.00010727,0.0052977
2591,1124.6,4.1434,1121.5,-0.00010726,0.0052971
2592,1124.5,4.1432,1121.5,-0.00010725,0.0052965
2593,1124.5,4.1431,1121.4,-0.00010723,0.0052959
2594,1124.5,4.143,1121.4,-0.00010722,0.0052953
2595,1124.4,4.1429,1121.3,-0.0001072,0.0052948
2596,1124.4,4.1428,1121.3,-0.00010719,0.0052942
2597,1124.3,4.1427,1121.2,-0.00010717,0.0052936
2598,1124.3,4.1426,1121.2,-0.00010716,0.005293
2599,1124.2,4.1425,1121.1,-0.00010714,0.0052924
2600,1124.2,4.1424,1121.1,-0.00010713,0.0052918
2601,1124.1,4.1423,1121.1,-0.00010711,0.0052912
2602,1124.1,4.1422,1121,-0.0001071,0.0052907
2603,1124,4.1421,1121,-0.00010709,0.0052901
2604,1124,4.142,1120.9,-0.00010707,0.0052895
2605,1123.9,4.1419,1120.9,-0.00010706,0.0052889
2606,1123.9,4.1417,1120.8,-0.00010704,0.0052883
2607,1123.9,4.1416,1120.8,-0.00010703,0.0052877
2608,1123.8,4.1415,1120.7,-0.00010701,0.0052872
2609,1123.8,4.1414,1120.7,-0.000107,0.0052866
2610,1123.7,4.1413,1120.6,-0.00010698,0.005286
2611,1123.7,4.1412,1120.6,-0.00010697,0.0052854
2612,1123.6,4.1411,1120.6,-0.00010695,0.0052848
2613,1123.6,4.141,1120.5,-0.00010694,0.0052842
2614,1123.5,4.1409,1120.5,-0.00010692,0.0052837
2615,1123.5,4.1408,1120.4,-0.00010691,0.0052831
2616,1123.4,4.1407,1120.4,-0.00010689,0.0052825
2617,1123.4,4.1406,1120.3,-0.00010688,0.0052819
2618,1123.4,4.1405,1120.3,-0.00010686,0.0052813
2619,1123.3,4.1404,1120.2,-0.00010685,0.0052807
2620,1123.3,4.1403,1120.2,-0.00010683,0.0052802
2621,1123.2,4.1401,1120.2,-0.00010682,0.0052796
2622,1123.2,4.14,1120.1,-0.0001068,0.005279
2623,1123.1,4.1399,1120.1,-0.00010679,0.0052784
2624,1123.1,4.1398,1120,-0.00010677,0.0052778
2625,1123,4.1397,1120,-0.00010675,0.0052772
2626,1123,4.1396,1119.9,-0.00010674,0.0052767
2627,1122.9,4.1395,1119.9,-0.00010672,0.0052761
2628,1122.9,4.1394,1119.8,-0.00010671,0.0052755
2629,1122.8,4.1393,1119.8,-0.00010669,0.0052749
2630,1122.8,4.1392,1119.8,-0.00010668,0.0052743
2631,1122.8,4.1391,1119.7,-0.00010666,0.0052738
2632,1122.7,4.139,1119.7,-0.00010665,0.0052732
2633,1122.7,4.1389,1119.6,-0.00010663,0.0052726
2634,1122.6,4.1388,1119.6,-0.00010661,0.005272
2635,1122.6,4.1387,1119.5,-0.0001066,0.0052714
2636,1122.5,4.1385,1119.5,-0.00010658,0.0052708
2637,1122.5,4.1384,1119.4,-0.00010657,0.0052703
2638,1122.4,4.1383,1119.4,-0.00010655,0.0052697
2639,1122.4,4.1382,1119.3,-0.00010654,0.0052691
2640,1122.3,4.1381,1119.3,-0.00010652,0.0052685
2641,1122.3,4.138,1119.3,-0.0001065,0.0052679
2642,1122.3,4.1379,1119.2,-0.00010649,0.0052673
2643,1122.2,4.1378,1119.2,-0.00010647,0.0052668
2644,1122.2,4.1377,1119.1,-0.00010646,0.0052662
2645,1122.1,4.1376,1119.1,-0.00010644,0.0052656
2646,1122.1,4.1375,1119,-0.00010642,0.005265
2647,1122,4.1374,1119,-0.00010641,0.0052644
2648,1122,4.1373,1118.9,-0.00010639,0.0052639
2649,1121.9,4.1372,1118.9,-0.00010638,0.0052633
2650,1121.9,4.1371,1118.9,-0.00010636,0.0052627
2651,1121.8,4.1369,1118.8,-0.00010634,0.0052621
2652,1121.8,4.1368,1118.8,-0.00010633,0.0052615
2653,1121.8,4.1367,1118.7,-0.00010631,0.005261
2654,1121.7,4.1366,1118.7,-0.00010629,0.0052604
2655,1121.7,4.1365,1118.6,-0.00010628,0.0052598
2656,1121.6,4.1364,1118.6,-0.00010626,0.0052592
2657,1121.6,4.1363,1118.5,-0.00010624,0.0052586
2658,1121.5,4.1362,1118.5,-0.00010623,0.005258
2659,1121.5,4.1361,1118.5,-0.00010621,0.0052575
2660,1121.4,4.136,1118.4,-0.00010619,0.0052569
2661,1121.4,4.1359,1118.4,-0.00010618,0.0052563
2662,1121.3,4.1358,1118.3,-0.00010616,0.0052557
2663,1121.3,4.1357,1118.3,-0.00010614,0.0052551
2664,1121.2,4.1356,1118.2,-0.00010613,0.0052546
2665,1121.2,4.1355,1118.2,-0.00010611,0.005254
2666,1121.2,4.1354,1118.1,-0.00010609,0.0052534
2667,1121.1,4.1352,1118.1,-0.00010608,0.0052528
2668,1121.1,4.1351,1118.1,-0.00010606,0.0052522
2669,1121,4.135,1118,-0.00010604,0.0052517
2670,1121,4.1349,1118,-0.00010603,0.0052511
2671,1120.9,4.1348,1117.9,-0.00010601,0.0052505
2672,1120.9,4.1347,1117.9,-0.00010599,0.0052499
2673,1120.8,4.1346,1117.8,-0.00010597,0.0052493
2674,1120.8,4.1345,1117.8,-0.00010596,0.0052488
2675,1120.7,4.1344,1117.7,-0.00010594,0.0052482
2676,1120.7,4.1343,1117.7,-0.00010592,0.0052476
2677,1120.7,4.1342,1117.7,-0.0001059,0.005247
2678,1120.6,4.1341,1117.6,-0.00010589,0.0052464
2679,1120.6,4.134,1117.6,-0.00010587,0.0052459
2680,1120.5,4.1339,1117.5,-0.00010585,0.0052453
2681,1120.5,4.1338,1117.5,-0.00010583,0.0052447
2682,1120.4,4.1337,1117.4,-0.00010582,0.0052441
2683,1120.4,4.1336,1117.4,-0.0001058,0.0052435
2684,1120.3,4.1334,1117.3,-0.00010578,0.005243
2685,1120.3,4.1333,1117.3,-0.00010576,0.0052424
2686,1120.2,4.1332,1117.3,-0.00010575,0.0052418
2687,1120.2,4.1331,1117.2,-0.00010573,0.0052412
2688,1120.2,4.133,1117.2,-0.00010571,0.0052406
2689,1120.1,4.1329,1117.1,-0.00010569,0.0052401
2690,1120.1,4.1328,1117.1,-0.00010567,0.0052395
2691,1120,4.1327,1117,-0.00010566,0.0052389
2692,1120,4.1326,1117,-0.00010564,0.0052383
2693,1119.9,4.1325,1117,-0.00010562,0.0052377
2694,1119.9,4.1324,1116.9,-0.0001056,0.0052372
2695,1119.8,4.1323,1116.9,-0.00010558,0.0052366
2696,1119.8,4.1322,1116.8,-0.00010556,0.005236
2697,1119.7,4.1321,1116.8,-0.00010555,0.0052354
2698,1119.7,4.132,1116.7,-0.00010553,0.0052348
2699,1119.7,4.1319,1116.7,-0.00010551,0.0052343
2700,1119.6,4.1318,1116.6,-0.00010549,0.0052337
2701,1119.6,4.1317,1116.6,-0.00010547,0.0052331
2702,1119.5,4.1315,1116.6,-0.00010545,0.0052325
2703,1119.5,4.1314,1116.5,-0.00010543,0.0052319
2704,1119.4,4.1313,1116.5,-0.00010542,0.0052314
2705,1119.4,4.1312,1116.4,-0.0001054,0.0052308
2706,1119.3,4.1311,1116.4,-0.00010538,0.0052302
2707,1119.3,4.131,1116.3,-0.00010536,0.0052296
2708,1119.2,4.1309,1116.3,-0.00010534,0.0052291
2709,1119.2,4.1308,1116.2,-0.00010532,0.0052285
2710,1119.2,4.1307,1116.2,-0.0001053,0.0052279
2711,1119.1,4.1306,1116.2,-0.00010528,0.0052273
2712,1119.1,4.1305,1116.1,-0.00010526,0.0052267
2713,1119,4.1304,1116.1,-0.00010524,0.0052262
2714,1119,4.1303,1116,-0.00010522,0.0052256
2715,1118.9,4.1302,1116,-0.0001052,0.005225
2716,1118.9,4.1301,1115.9,-0.00010518,0.0052244
2717,1118.8,4.13,1115.9,-0.00010516,0.0052238
2718,1118.8,4.1299,1115.8,-0.00010514,0.0052233
2719,1118.7,4.1298,1115.8,-0.00010512,0.0052227
2720,1118.7,4.1297,1115.8,-0.00010511,0.0052221
2721,1118.7,4.1295,1115.7,-0.00010509,0.0052215
2722,1118.6,4.1294,1115.7,-0.00010507,0.0052209
2723,1118.6,4.1293,1115.6,-0.00010505,0.0052204
2724,1118.5,4.1292,1115.6,-0.00010503,0.0052198
2725,1118.5,4.1291,1115.5,-0.000105,0.0052192
2726,1118.4,4.129,1115.5,-0.00010498,0.0052186
2727,1118.4,4.1289,1115.5,-0.00010496,0.005218
2728,1118.3,4.1288,1115.4,-0.00010494,0.0052175
2729,1118.3,4.1287,1115.4,-0.00010492,0.0052169
2730,1118.3,4.1286,1115.3,-0.0001049,0.0052163
2731,1118.2,4.1285,1115.3,-0.00010488,0.0052157
2732,1118.2,4.1284,1115.2,-0.00010486,0.0052152
2733,1118.1,4.1283,1115.2,-0.00010484,0.0052146
2734,1118.1,4.1282,1115.1,-0.00010482,0.005214
2735,1118,4.1281,1115.1,-0.0001048,0.0052134
2736,1118,4.128,1115.1,-0.00010478,0.0052128
2737,1117.9,4.1279,1115,-0.00010476,0.0052123
2738,1117.9,4.1278,1115,-0.00010474,0.0052117
2739,1117.8,4.1277,1114.9,-0.00010471,0.0052111
2740,1117.8,4.1276,1114.9,-0.00010469,0.0052105
2741,1117.8,4.1275,1114.8,-0.00010467,0.0052099
2742,1117.7,4.1273,1114.8,-0.00010465,0.0052094
2743,1117.7,4.1272,1114.8,-0.00010463,0.0052088
2744,1117.6,4.1271,1114.7,-0.00010461,0.0052082
2745,1117.6,4.127,1114.7,-0.00010459,0.0052076
2746,1117.5,4.1269,1114.6,-0.00010456,0.005207
2747,1117.5,4.1268,1114.6,-0.00010454,0.0052065
2748,1117.4,4.1267,1114.5,-0.00010452,0.0052059
2749,1117.4,4.1266,1114.5,-0.0001045,0.0052053
2750,1117.3,4.1265,1114.4,-0.00010448,0.0052047
2751,1117.3,4.1264,1114.4,-0.00010445,0.0052041
2752,1117.3,4.1263,1114.4,-0.00010443,0.0052036
2753,1117.2,4.1262,1114.3,-0.00010441,0.005203
2754,1117.2,4.1261,1114.3,-0.00010439,0.0052024
2755,1117.1,4.126,1114.2,-0.00010437,0.0052018
2756,1117.1,4.1259,1114.2,-0.00010434,0.0052012
2757,1117,4.1258,1114.1,-0.00010432,0.0052007
2758,1117,4.1257,1114.1,-0.0001043,0.0052001
2759,1116.9,4.1256,1114.1,-0.00010427,0.0051995
2760,1116.9,4.1255,1114,-0.00010425,0.0051989
2761,1116.9,4.1254,1114,-0.00010423,0.0051984
2762,1116.8,4.1253,1113.9,-0.00010421,0.0051978
2763,1116.8,4.1252,1113.9,-0.00010418,0.0051972
2764,1116.7,4.125,1113.8,-0.00010416,0.0051966
2765,1116.7,4.1249,1113.8,-0.00010414,0.005196
2766,1116.6,4.1248,1113.8,-0.00010411,0.0051955
2767,1116.6,4.1247,1113.7,-0.00010409,0.0051949
2768,1116.5,4.1246,1113.7,-0.00010407,0.0051943
2769,1116.5,4.1245,1113.6,-0.00010404,0.0051937
2770,1116.4,4.1244,1113.6,-0.00010402,0.0051931
2771,1116.4,4.1243,1113.5,-0.00010399,0.0051925
2772,1116.4,4.1242,1113.5,-0.00010397,0.005192
2773,1116.3,4.1241,1113.4,-0.00010395,0.0051914
2774,1116.3,4.124,1113.4,-0.00010392,0.0051908
2775,1116.2,4.1239,1113.4,-0.0001039,0.0051902
2776,1116.2,4.1238,1113.3,-0.00010387,0.0051896
2777,1116.1,4.1237,1113.3,-0.00010385,0.0051891
2778,1116.1,4.1236,1113.2,-0.00010383,0.0051885
2779,1116,4.1235,1113.2,-0.0001038,0.0051879
2780,1116,4.1234,1113.1,-0.00010378,0.0051873
2781,1116,4.1233,1113.1,-0.00010375,0.0051867
2782,1115.9,4.1232,1113.1,-0.00010373,0.0051862
2783,1115.9,4.1231,1113,-0.0001037,0.0051856
2784,1115.8,4.123,1113,-0.00010368,0.005185
2785,1115.8,4.1229,1112.9,-0.00010365,0.0051844
2786,1115.7,4.1228,1112.9,-0.00010363,0.0051838
2787,1115.7,4.1227,1112.8,-0.0001036,0.0051832
2788,1115.6,4.1226,1112.8,-0.00010357,0.0051827
2789,1115.6,4.1225,1112.8,-0.00010355,0.0051821
2790,1115.5,4.1224,1112.7,-0.00010352,0.0051815
2791,1115.5,4.1222,1112.7,-0.0001035,0.0051809
2792,1115.5,4.1221,1112.6,-0.00010347,0.0051803
2793,1115.4,4.122,1112.6,-0.00010345,0.0051798
2794,1115.4,4.1219,1112.5,-0.00010342,0.0051792
2795,1115.3,4.1218,1112.5,-0.00010339,0.0051786
2796,1115.3,4.1217,1112.5,-0.00010337,0.005178
2797,1115.2,4.1216,1112.4,-0.00010334,0.0051774
2798,1115.2,4.1215,1112.4,-0.00010331,0.0051768
2799,1115.1,4.1214,1112.3,-0.00010329,0.0051763
2800,1115.1,4.1213,1112.3,-0.00010326,0.0051757
2801,1115.1,4.1212,1112.2,-0.00010323,0.0051751
2802,1115,4.1211,1112.2,-0.00010321,0.0051745
2803,1115,4.121,1112.2,-0.00010318,0.0051739
2804,1114.9,4.1209,1112.1,-0.00010315,0.0051733
2805,1114.9,4.1208,1112.1,-0.00010312,0.0051728
2806,1114.8,4.1207,1112,-0.0001031,0.0051722
2807,1114.8,4.1206,1112,-0.00010307,0.0051716
2808,1114.7,4.1205,1111.9,-0.00010304,0.005171
2809,1114.7,4.1204,1111.9,-0.00010301,0.0051704
2810,1114.6,4.1203,1111.9,-0.00010299,0.0051698
2811,1114.6,4.1202,1111.8,-0.00010296,0.0051692
2812,1114.6,4.1201,1111.8,-0.00010293,0.0051687
2813,1114.5,4.12,1111.7,-0.0001029,0.0051681
2814,1114.5,4.1199,1111.7,-0.00010287,0.0051675
2815,1114.4,4.1198,1111.6,-0.00010284,0.0051669
2816,1114.4,4.1197,1111.6,-0.00010282,0.0051663
2817,1114.3,4.1196,1111.6,-0.00010279,0.0051657
2818,1114.3,4.1195,1111.5,-0.00010276,0.0051651
2819,1114.2,4.1194,1111.5,-0.00010273,0.0051646
2820,1114.2,4.1193,1111.4,-0.0001027,0.005164
2821,1114.2,4.1192,1111.4,-0.00010267,0.0051634
2822,1114.1,4.1191,1111.3,-0.00010264,0.0051628
2823,1114.1,4.119,1111.3,-0.00010261,0.0051622
2824,1114,4.1188,1111.3,-0.00010258,0.0051616
2825,1114,4.1187,1111.2,-0.00010255,0.005161
2826,1113.9,4.1186,1111.2,-0.00010252,0.0051604
2827,1113.9,4.1185,1111.1,-0.00010249,0.0051599
2828,1113.8,4.1184,1111.1,-0.00010246,0.0051593
2829,1113.8,4.1183,1111,-0.00010243,0.0051587
2830,1113.8,4.1182,1111,-0.0001024,0.0051581
