Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
21951,1686.7,4.3203,1683.7,4.0345e-05,-0.0062245
21952,1686.7,4.3203,1683.7,4.0073e-05,-0.0062027
21953,1686.8,4.3204,1683.7,3.9801e-05,-0.0061808
21954,1686.8,4.3204,1683.7,3.9528e-05,-0.0061589
21955,1686.9,4.3204,1683.8,3.9256e-05,-0.0061371
21956,1686.9,4.3205,1683.8,3.8985e-05,-0.0061152
21957,1686.9,4.3205,1683.8,3.8713e-05,-0.0060933
21958,1687,4.3206,1683.8,3.8442e-05,-0.0060714
21959,1687,4.3206,1683.8,3.8171e-05,-0.0060495
21960,1687.1,4.3206,1683.8,3.79e-05,-0.0060276
21961,1687.1,4.3207,1683.9,3.7629e-05,-0.0060057
21962,1687.1,4.3207,1683.9,3.7358e-05,-0.0059838
21963,1687.2,4.3207,1683.9,3.7088e-05,-0.0059619
21964,1687.2,4.3208,1683.9,3.6818e-05,-0.00594
21965,1687.3,4.3208,1683.9,3.6548e-05,-0.0059181
21966,1687.3,4.3209,1683.9,3.6278e-05,-0.0058962
21967,1687.3,4.3209,1684,3.6008e-05,-0.0058743
21968,1687.4,4.3209,1684,3.5739e-05,-0.0058524
21969,1687.4,4.321,1684,3.547e-05,-0.0058305
21970,1687.4,4.321,1684,3.5201e-05,-0.0058086
21971,1687.5,4.321,1684,3.4932e-05,-0.0057867
21972,1687.5,4.3211,1684,3.4663e-05,-0.0057648
21973,1687.5,4.3211,1684,3.4395e-05,-0.0057429
21974,1687.6,4.3211,1684.1,3.4127e-05,-0.0057209
21975,1687.6,4.3212,1684.1,3.3859e-05,-0.005699
21976,1687.7,4.3212,1684.1,3.3591e-05,-0.0056771
21977,1687.7,4.3212,1684.1,3.3324e-05,-0.0056552
21978,1687.7,4.3213,1684.1,3.3057e-05,-0.0056333
21979,1687.8,4.3213,1684.1,3.279e-05,-0.0056114
21980,1687.8,4.3213,1684.1,3.2523e-05,-0.0055895
21981,1687.8,4.3214,1684.2,3.2256e-05,-0.0055675
21982,1687.9,4.3214,1684.2,3.199e-05,-0.0055456
21983,1687.9,4.3214,1684.2,3.1724e-05,-0.0055237
21984,1687.9,4.3215,1684.2,3.1458e-05,-0.0055018
21985,1688,4.3215,1684.2,3.1192e-05,-0.0054799
21986,1688,4.3215,1684.2,3.0927e-05,-0.005458
21987,1688,4.3215,1684.2,3.0662e-05,-0.0054361
21988,1688.1,4.3216,1684.2,3.0397e-05,-0.0054142
21989,1688.1,4.3216,1684.3,3.0132e-05,-0.0053923
21990,1688.1,4.3216,1684.3,2.9868e-05,-0.0053703
21991,1688.2,4.3217,1684.3,2.9604e-05,-0.0053484
21992,1688.2,4.3217,1684.3,2.934e-05,-0.0053265
21993,1688.2,4.3217,1684.3,2.9076e-05,-0.0053046
21994,1688.3,4.3218,1684.3,2.8813e-05,-0.0052827
21995,1688.3,4.3218,1684.3,2.855e-05,-0.0052608
21996,1688.3,4.3218,1684.3,2.8287e-05,-0.0052389
21997,1688.4,4.3218,1684.3,2.8024e-05,-0.005217
21998,1688.4,4.3219,1684.4,2.7762e-05,-0.0051951
21999,1688.4,4.3219,1684.4,2.75e-05,-0.0051733
22000,1688.5,4.3219,1684.4,2.7238e-05,-0.0051514
22001,1688.5,4.3219,1684.4,2.6976e-05,-0.0051295
22002,1688.5,4.322,1684.4,2.6715e-05,-0.0051076
22003,1688.5,4.322,1684.4,2.6454e-05,-0.0050857
22004,1688.6,4.322,1684.4,2.6193e-05,-0.0050638
22005,1688.6,4.322,1684.4,2.5933e-05,-0.005042
22006,1688.6,4.3221,1684.4,2.5673e-05,-0.0050201
22007,1688.7,4.3221,1684.4,2.5413e-05,-0.0049982
22008,1688.7,4.3221,1684.4,2.5153e-05,-0.0049764
22009,1688.7,4.3221,1684.5,2.4894e-05,-0.0049545
22010,1688.7,4.3222,1684.5,2.4635e-05,-0.0049326
22011,1688.8,4.3222,1684.5,2.4376e-05,-0.0049108
22012,1688.8,4.3222,1684.5,2.4117e-05,-0.0048889
22013,1688.8,4.3222,1684.5,2.3859e-05,-0.0048671
22014,1688.9,4.3223,1684.5,2.3601e-05,-0.0048453
22015,1688.9,4.3223,1684.5,2.3344e-05,-0.0048234
22016,1688.9,4.3223,1684.5,2.3086e-05,-0.0048016
22017,1688.9,4.3223,1684.5,2.2829e-05,-0.0047798
22018,1689,4.3224,1684.5,2.2573e-05,-0.0047579
22019,1689,4.3224,1684.5,2.2316e-05,-0.0047361
22020,1689,4.3224,1684.5,2.206e-05,-0.0047143
22021,1689,4.3224,1684.5,2.1805e-05,-0.0046925
22022,1689.1,4.3224,1684.5,2.1549e-05,-0.0046707
22023,1689.1,4.3225,1684.6,2.1294e-05,-0.0046489
22024,1689.1,4.3225,1684.6,2.1039e-05,-0.0046271
22025,1689.2,4.3225,1684.6,2.0785e-05,-0.0046053
22026,1689.2,4.3225,1684.6,2.0531e-05,-0.0045835
22027,1689.2,4.3225,1684.6,2.0277e-05,-0.0045617
22028,1689.2,4.3226,1684.6,2.0023e-05,-0.00454
22029,1689.3,4.3226,1684.6,1.977e-05,-0.0045182
22030,1689.3,4.3226,1684.6,1.9517e-05,-0.0044964
22031,1689.3,4.3226,1684.6,1.9265e-05,-0.0044747
22032,1689.3,4.3226,1684.6,1.9013e-05,-0.0044529
22033,1689.3,4.3227,1684.6,1.8761e-05,-0.0044312
22034,1689.4,4.3227,1684.6,1.8509e-05,-0.0044095
22035,1689.4,4.3227,1684.6,1.8258e-05,-0.0043877
22036,1689.4,4.3227,1684.6,1.8007e-05,-0.004366
22037,1689.4,4.3227,1684.6,1.7757e-05,-0.0043443
22038,1689.5,4.3228,1684.6,1.7507e-05,-0.0043226
22039,1689.5,4.3228,1684.6,1.7257e-05,-0.0043009
22040,1689.5,4.3228,1684.6,1.7008e-05,-0.0042792
22041,1689.5,4.3228,1684.6,1.6759e-05,-0.0042575
22042,1689.6,4.3228,1684.6,1.651e-05,-0.0042358
22043,1689.6,4.3228,1684.6,1.6262e-05,-0.0042141
22044,1689.6,4.3228,1684.7,1.6014e-05,-0.0041925
22045,1689.6,4.3229,1684.7,1.5766e-05,-0.0041708
22046,1689.6,4.3229,1684.7,1.5519e-05,-0.0041491
22047,1689.7,4.3229,1684.7,1.5272e-05,-0.0041275
22048,1689.7,4.3229,1684.7,1.5026e-05,-0.0041059
22049,1689.7,4.3229,1684.7,1.478e-05,-0.0040842
22050,1689.7,4.3229,1684.7,1.4535e-05,-0.0040626
22051,1689.7,4.323,1684.7,1.4289e-05,-0.004041
22052,1689.8,4.323,1684.7,1.4044e-05,-0.0040194
22053,1689.8,4.323,1684.7,1.38e-05,-0.0039978
22054,1689.8,4.323,1684.7,1.3556e-05,-0.0039762
22055,1689.8,4.323,1684.7,1.3312e-05,-0.0039546
22056,1689.8,4.323,1684.7,1.3069e-05,-0.0039331
22057,1689.9,4.323,1684.7,1.2826e-05,-0.0039115
22058,1689.9,4.323,1684.7,1.2584e-05,-0.00389
22059,1689.9,4.3231,1684.7,1.2342e-05,-0.0038684
22060,1689.9,4.3231,1684.7,1.21e-05,-0.0038469
22061,1689.9,4.3231,1684.7,1.1859e-05,-0.0038254
22062,1689.9,4.3231,1684.7,1.1619e-05,-0.0038038
22063,1690,4.3231,1684.7,1.1378e-05,-0.0037823
22064,1690,4.3231,1684.7,1.1138e-05,-0.0037608
22065,1690,4.3231,1684.7,1.0899e-05,-0.0037394
22066,1690,4.3231,1684.7,1.066e-05,-0.0037179
22067,1690,4.3231,1684.7,1.0422e-05,-0.0036964
22068,1690.1,4.3232,1684.7,1.0183e-05,-0.0036749
22069,1690.1,4.3232,1684.7,9.9458e-06,-0.0036535
22070,1690.1,4.3232,1684.7,9.7086e-06,-0.0036321
22071,1690.1,4.3232,1684.7,9.4718e-06,-0.0036106
22072,1690.1,4.3232,1684.7,9.2356e-06,-0.0035892
22073,1690.1,4.3232,1684.7,8.9997e-06,-0.0035678
22074,1690.1,4.3232,1684.7,8.7644e-06,-0.0035464
22075,1690.2,4.3232,1684.7,8.5295e-06,-0.003525
22076,1690.2,4.3232,1684.7,8.2951e-06,-0.0035037
22077,1690.2,4.3232,1684.7,8.0611e-06,-0.0034823
22078,1690.2,4.3232,1684.7,7.8277e-06,-0.0034609
22079,1690.2,4.3232,1684.7,7.5947e-06,-0.0034396
22080,1690.2,4.3233,1684.7,7.3622e-06,-0.0034183
22081,1690.3,4.3233,1684.7,7.1302e-06,-0.003397
22082,1690.3,4.3233,1684.7,6.8987e-06,-0.0033757
22083,1690.3,4.3233,1684.7,6.6677e-06,-0.0033544
22084,1690.3,4.3233,1684.7,6.4371e-06,-0.0033331
22085,1690.3,4.3233,1684.7,6.2071e-06,-0.0033118
22086,1690.3,4.3233,1684.7,5.9776e-06,-0.0032905
22087,1690.3,4.3233,1684.7,5.7486e-06,-0.0032693
22088,1690.3,4.3233,1684.6,5.5202e-06,-0.0032481
22089,1690.4,4.3233,1684.6,5.2922e-06,-0.0032268
22090,1690.4,4.3233,1684.6,5.0648e-06,-0.0032056
22091,1690.4,4.3233,1684.6,4.8379e-06,-0.0031844
22092,1690.4,4.3233,1684.6,4.6115e-06,-0.0031632
22093,1690.4,4.3233,1684.6,4.3856e-06,-0.0031421
22094,1690.4,4.3233,1684.6,4.1603e-06,-0.0031209
22095,1690.4,4.3233,1684.6,3.9356e-06,-0.0030997
22096,1690.4,4.3233,1684.6,3.7114e-06,-0.0030786
22097,1690.4,4.3233,1684.6,3.4877e-06,-0.0030575
22098,1690.5,4.3233,1684.6,3.2646e-06,-0.0030364
22099,1690.5,4.3233,1684.6,3.042e-06,-0.0030153
22100,1690.5,4.3234,1684.6,2.82e-06,-0.0029942
22101,1690.5,4.3234,1684.6,2.5986e-06,-0.0029731
22102,1690.5,4.3234,1684.6,2.3778e-06,-0.0029521
22103,1690.5,4.3234,1684.6,2.1575e-06,-0.002931
22104,1690.5,4.3234,1684.6,1.9378e-06,-0.00291
22105,1690.5,4.3234,1684.6,1.7186e-06,-0.002889
22106,1690.5,4.3234,1684.6,1.5001e-06,-0.002868
22107,1690.5,4.3234,1684.6,1.2822e-06,-0.002847
22108,1690.6,4.3234,1684.6,1.0648e-06,-0.002826
22109,1690.6,4.3234,1684.6,8.4807e-07,-0.002805
22110,1690.6,4.3234,1684.5,6.3192e-07,-0.0027841
22111,1690.6,4.3234,1684.5,4.1638e-07,-0.0027631
22112,1690.6,4.3234,1684.5,2.0145e-07,-0.0027422
22113,1690.6,4.3234,1684.5,-1.286e-08,-0.0027213
22114,1690.6,4.3234,1684.5,-2.2655e-07,-0.0027004
22115,1690.6,4.3234,1684.5,-4.3962e-07,-0.0026796
22116,1690.6,4.3234,1684.5,-6.5206e-07,-0.0026587
22117,1690.6,4.3234,1684.5,-8.6386e-07,-0.0026378
22118,1690.6,4.3234,1684.5,-1.075e-06,-0.002617
22119,1690.6,4.3234,1684.5,-1.2856e-06,-0.0025962
22120,1690.6,4.3234,1684.5,-1.4954e-06,-0.0025754
22121,1690.7,4.3234,1684.5,-1.7047e-06,-0.0025546
22122,1690.7,4.3234,1684.5,-1.9132e-06,-0.0025338
22123,1690.7,4.3234,1684.5,-2.1211e-06,-0.0025131
22124,1690.7,4.3233,1684.4,-2.3284e-06,-0.0024923
22125,1690.7,4.3233,1684.4,-2.535e-06,-0.0024716
22126,1690.7,4.3233,1684.4,-2.7409e-06,-0.0024509
22127,1690.7,4.3233,1684.4,-2.9461e-06,-0.0024302
22128,1690.7,4.3233,1684.4,-3.1507e-06,-0.0024095
22129,1690.7,4.3233,1684.4,-3.3545e-06,-0.0023889
22130,1690.7,4.3233,1684.4,-3.5577e-06,-0.0023682
22131,1690.7,4.3233,1684.4,-3.7602e-06,-0.0023476
22132,1690.7,4.3233,1684.4,-3.9619e-06,-0.002327
22133,1690.7,4.3233,1684.4,-4.163e-06,-0.0023064
22134,1690.7,4.3233,1684.4,-4.3634e-06,-0.0022858
22135,1690.7,4.3233,1684.4,-4.563e-06,-0.0022652
22136,1690.7,4.3233,1684.3,-4.7619e-06,-0.0022447
22137,1690.7,4.3233,1684.3,-4.9601e-06,-0.0022241
22138,1690.7,4.3233,1684.3,-5.1576e-06,-0.0022036
22139,1690.7,4.3233,1684.3,-5.3543e-06,-0.0021831
22140,1690.7,4.3233,1684.3,-5.5503e-06,-0.0021626
22141,1690.7,4.3233,1684.3,-5.7456e-06,-0.0021422
22142,1690.7,4.3233,1684.3,-5.9401e-06,-0.0021217
22143,1690.7,4.3233,1684.3,-6.1339e-06,-0.0021013
22144,1690.7,4.3233,1684.3,-6.3269e-06,-0.0020809
22145,1690.7,4.3232,1684.3,-6.5191e-06,-0.0020605
22146,1690.7,4.3232,1684.2,-6.7106e-06,-0.0020401
22147,1690.8,4.3232,1684.2,-6.9013e-06,-0.0020197
22148,1690.8,4.3232,1684.2,-7.0912e-06,-0.0019994
22149,1690.8,4.3232,1684.2,-7.2804e-06,-0.0019791
22150,1690.8,4.3232,1684.2,-7.4688e-06,-0.0019588
22151,1690.8,4.3232,1684.2,-7.6563e-06,-0.0019385
22152,1690.8,4.3232,1684.2,-7.8431e-06,-0.0019182
22153,1690.8,4.3232,1684.2,-8.0291e-06,-0.0018979
22154,1690.8,4.3232,1684.2,-8.2143e-06,-0.0018777
22155,1690.8,4.3232,1684.2,-8.3986e-06,-0.0018575
22156,1690.8,4.3232,1684.1,-8.5822e-06,-0.0018373
22157,1690.8,4.3232,1684.1,-8.7649e-06,-0.0018171
22158,1690.8,4.3231,1684.1,-8.9468e-06,-0.0017969
22159,1690.8,4.3231,1684.1,-9.1279e-06,-0.0017768
22160,1690.8,4.3231,1684.1,-9.3082e-06,-0.0017567
22161,1690.8,4.3231,1684.1,-9.4876e-06,-0.0017365
22162,1690.8,4.3231,1684.1,-9.6661e-06,-0.0017165
22163,1690.7,4.3231,1684.1,-9.8438e-06,-0.0016964
22164,1690.7,4.3231,1684,-1.0021e-05,-0.0016763
22165,1690.7,4.3231,1684,-1.0197e-05,-0.0016563
22166,1690.7,4.3231,1684,-1.0372e-05,-0.0016363
22167,1690.7,4.3231,1684,-1.0546e-05,-0.0016163
22168,1690.7,4.323,1684,-1.072e-05,-0.0015963
22169,1690.7,4.323,1684,-1.0892e-05,-0.0015763
22170,1690.7,4.323,1684,-1.1064e-05,-0.0015564
22171,1690.7,4.323,1684,-1.1234e-05,-0.0015365
22172,1690.7,4.323,1683.9,-1.1404e-05,-0.0015166
22173,1690.7,4.323,1683.9,-1.1573e-05,-0.0014967
22174,1690.7,4.323,1683.9,-1.1741e-05,-0.0014768
22175,1690.7,4.323,1683.9,-1.1908e-05,-0.001457
22176,1690.7,4.3229,1683.9,-1.2075e-05,-0.0014372
22177,1690.7,4.3229,1683.9,-1.224e-05,-0.0014174
22178,1690.7,4.3229,1683.9,-1.2404e-05,-0.0013976
22179,1690.7,4.3229,1683.9,-1.2568e-05,-0.0013778
22180,1690.7,4.3229,1683.8,-1.273e-05,-0.0013581
22181,1690.7,4.3229,1683.8,-1.2892e-05,-0.0013384
22182,1690.7,4.3229,1683.8,-1.3053e-05,-0.0013187
22183,1690.7,4.3229,1683.8,-1.3212e-05,-0.001299
22184,1690.7,4.3228,1683.8,-1.3371e-05,-0.0012793
22185,1690.7,4.3228,1683.8,-1.3529e-05,-0.0012597
22186,1690.7,4.3228,1683.8,-1.3686e-05,-0.0012401
22187,1690.7,4.3228,1683.7,-1.3842e-05,-0.0012205
22188,1690.7,4.3228,1683.7,-1.3997e-05,-0.0012009
22189,1690.6,4.3228,1683.7,-1.4151e-05,-0.0011813
22190,1690.6,4.3228,1683.7,-1.4303e-05,-0.0011618
22191,1690.6,4.3227,1683.7,-1.4455e-05,-0.0011423
22192,1690.6,4.3227,1683.7,-1.4606e-05,-0.0011228
22193,1690.6,4.3227,1683.7,-1.4756e-05,-0.0011033
22194,1690.6,4.3227,1683.6,-1.4905e-05,-0.0010839
22195,1690.6,4.3227,1683.6,-1.5053e-05,-0.0010644
22196,1690.6,4.3227,1683.6,-1.52e-05,-0.001045
22197,1690.6,4.3227,1683.6,-1.5346e-05,-0.0010257
22198,1690.6,4.3226,1683.6,-1.5491e-05,-0.0010063
22199,1690.6,4.3226,1683.6,-1.5635e-05,-0.00098694
22200,1690.6,4.3226,1683.6,-1.5778e-05,-0.00096762
22201,1690.6,4.3226,1683.5,-1.592e-05,-0.00094832
22202,1690.6,4.3226,1683.5,-1.6061e-05,-0.00092904
22203,1690.5,4.3226,1683.5,-1.62e-05,-0.00090978
22204,1690.5,4.3225,1683.5,-1.6339e-05,-0.00089054
22205,1690.5,4.3225,1683.5,-1.6477e-05,-0.00087133
22206,1690.5,4.3225,1683.5,-1.6613e-05,-0.00085214
22207,1690.5,4.3225,1683.4,-1.6749e-05,-0.00083297
22208,1690.5,4.3225,1683.4,-1.6883e-05,-0.00081382
22209,1690.5,4.3225,1683.4,-1.7017e-05,-0.0007947
22210,1690.5,4.3224,1683.4,-1.7149e-05,-0.00077559
22211,1690.5,4.3224,1683.4,-1.728e-05,-0.00075651
22212,1690.5,4.3224,1683.4,-1.741e-05,-0.00073746
22213,1690.5,4.3224,1683.3,-1.754e-05,-0.00071842
22214,1690.4,4.3224,1683.3,-1.7668e-05,-0.00069941
22215,1690.4,4.3224,1683.3,-1.7794e-05,-0.00068042
22216,1690.4,4.3223,1683.3,-1.792e-05,-0.00066145
22217,1690.4,4.3223,1683.3,-1.8045e-05,-0.00064251
22218,1690.4,4.3223,1683.3,-1.8168e-05,-0.00062359
22219,1690.4,4.3223,1683.3,-1.8291e-05,-0.00060469
22220,1690.4,4.3223,1683.2,-1.8412e-05,-0.00058581
22221,1690.4,4.3222,1683.2,-1.8532e-05,-0.00056696
22222,1690.4,4.3222,1683.2,-1.8651e-05,-0.00054813
22223,1690.3,4.3222,1683.2,-1.8769e-05,-0.00052932
22224,1690.3,4.3222,1683.2,-1.8886e-05,-0.00051054
22225,1690.3,4.3222,1683.2,-1.9002e-05,-0.00049178
22226,1690.3,4.3221,1683.1,-1.9116e-05,-0.00047305
22227,1690.3,4.3221,1683.1,-1.9229e-05,-0.00045433
22228,1690.3,4.3221,1683.1,-1.9342e-05,-0.00043565
22229,1690.3,4.3221,1683.1,-1.9453e-05,-0.00041698
22230,1690.3,4.3221,1683.1,-1.9563e-05,-0.00039834
22231,1690.2,4.3221,1683.1,-1.9671e-05,-0.00037972
22232,1690.2,4.322,1683,-1.9779e-05,-0.00036113
22233,1690.2,4.322,1683,-1.9885e-05,-0.00034256
22234,1690.2,4.322,1683,-1.999e-05,-0.00032401
22235,1690.2,4.322,1683,-2.0094e-05,-0.00030549
22236,1690.2,4.322,1683,-2.0197e-05,-0.00028699
22237,1690.2,4.3219,1682.9,-2.0299e-05,-0.00026852
22238,1690.1,4.3219,1682.9,-2.0399e-05,-0.00025007
22239,1690.1,4.3219,1682.9,-2.0498e-05,-0.00023165
22240,1690.1,4.3219,1682.9,-2.0596e-05,-0.00021325
22241,1690.1,4.3218,1682.9,-2.0693e-05,-0.00019487
22242,1690.1,4.3218,1682.9,-2.0788e-05,-0.00017652
22243,1690.1,4.3218,1682.8,-2.0883e-05,-0.00015819
22244,1690.1,4.3218,1682.8,-2.0976e-05,-0.00013989
22245,1690,4.3218,1682.8,-2.1068e-05,-0.00012161
22246,1690,4.3217,1682.8,-2.1158e-05,-0.00010336
22247,1690,4.3217,1682.8,-2.1248e-05,-8.5129e-05
22248,1690,4.3217,1682.8,-2.1336e-05,-6.6926e-05
22249,1690,4.3217,1682.7,-2.1423e-05,-4.8747e-05
22250,1690,4.3217,1682.7,-2.1509e-05,-3.0594e-05
22251,1689.9,4.3216,1682.7,-2.1593e-05,-1.2466e-05
22252,1689.9,4.3216,1682.7,-2.1676e-05,5.6377e-06
22253,1689.9,4.3216,1682.7,-2.1758e-05,2.3716e-05
22254,1689.9,4.3216,1682.6,-2.1839e-05,4.1769e-05
22255,1689.9,4.3215,1682.6,-2.1918e-05,5.9796e-05
22256,1689.9,4.3215,1682.6,-2.1996e-05,7.7799e-05
22257,1689.8,4.3215,1682.6,-2.2073e-05,9.5775e-05
22258,1689.8,4.3215,1682.6,-2.2149e-05,0.00011373
22259,1689.8,4.3215,1682.6,-2.2223e-05,0.00013165
22260,1689.8,4.3214,1682.5,-2.2296e-05,0.00014955
22261,1689.8,4.3214,1682.5,-2.2368e-05,0.00016743
22262,1689.8,4.3214,1682.5,-2.2438e-05,0.00018528
22263,1689.7,4.3214,1682.5,-2.2508e-05,0.0002031
22264,1689.7,4.3213,1682.5,-2.2576e-05,0.0002209
22265,1689.7,4.3213,1682.4,-2.2642e-05,0.00023867
22266,1689.7,4.3213,1682.4,-2.2707e-05,0.00025641
22267,1689.7,4.3213,1682.4,-2.2771e-05,0.00027413
22268,1689.6,4.3213,1682.4,-2.2834e-05,0.00029183
22269,1689.6,4.3212,1682.4,-2.2896e-05,0.00030949
22270,1689.6,4.3212,1682.4,-2.2956e-05,0.00032713
22271,1689.6,4.3212,1682.3,-2.3014e-05,0.00034475
22272,1689.6,4.3212,1682.3,-2.3072e-05,0.00036234
22273,1689.6,4.3211,1682.3,-2.3128e-05,0.0003799
22274,1689.5,4.3211,1682.3,-2.3183e-05,0.00039744
22275,1689.5,4.3211,1682.3,-2.3236e-05,0.00041495
22276,1689.5,4.3211,1682.2,-2.3288e-05,0.00043243
22277,1689.5,4.321,1682.2,-2.3339e-05,0.00044988
22278,1689.5,4.321,1682.2,-2.3389e-05,0.00046731
22279,1689.4,4.321,1682.2,-2.3437e-05,0.00048472
22280,1689.4,4.321,1682.2,-2.3484e-05,0.00050209
22281,1689.4,4.321,1682.2,-2.3529e-05,0.00051944
22282,1689.4,4.3209,1682.1,-2.3573e-05,0.00053677
22283,1689.3,4.3209,1682.1,-2.3616e-05,0.00055406
22284,1689.3,4.3209,1682.1,-2.3658e-05,0.00057133
22285,1689.3,4.3209,1682.1,-2.3698e-05,0.00058857
22286,1689.3,4.3208,1682.1,-2.3736e-05,0.00060579
22287,1689.3,4.3208,1682,-2.3774e-05,0.00062297
22288,1689.2,4.3208,1682,-2.381e-05,0.00064013
22289,1689.2,4.3208,1682,-2.3845e-05,0.00065727
22290,1689.2,4.3207,1682,-2.3878e-05,0.00067437
22291,1689.2,4.3207,1682,-2.391e-05,0.00069145
22292,1689.2,4.3207,1682,-2.394e-05,0.0007085
22293,1689.1,4.3207,1681.9,-2.397e-05,0.00072553
22294,1689.1,4.3206,1681.9,-2.3997e-05,0.00074252
22295,1689.1,4.3206,1681.9,-2.4024e-05,0.00075949
22296,1689.1,4.3206,1681.9,-2.4049e-05,0.00077643
22297,1689,4.3206,1681.9,-2.4073e-05,0.00079335
22298,1689,4.3205,1681.8,-2.4095e-05,0.00081023
22299,1689,4.3205,1681.8,-2.4116e-05,0.00082709
22300,1689,4.3205,1681.8,-2.4135e-05,0.00084392
22301,1688.9,4.3205,1681.8,-2.4154e-05,0.00086072
22302,1688.9,4.3204,1681.8,-2.417e-05,0.0008775
22303,1688.9,4.3204,1681.8,-2.4186e-05,0.00089425
22304,1688.9,4.3204,1681.7,-2.42e-05,0.00091096
22305,1688.9,4.3204,1681.7,-2.4213e-05,0.00092765
22306,1688.8,4.3204,1681.7,-2.4224e-05,0.00094432
22307,1688.8,4.3203,1681.7,-2.4234e-05,0.00096095
22308,1688.8,4.3203,1681.7,-2.4242e-05,0.00097756
22309,1688.8,4.3203,1681.6,-2.4249e-05,0.00099414
22310,1688.7,4.3203,1681.6,-2.4255e-05,0.0010107
22311,1688.7,4.3202,1681.6,-2.4259e-05,0.0010272
22312,1688.7,4.3202,1681.6,-2.4262e-05,0.0010437
22313,1688.7,4.3202,1681.6,-2.4264e-05,0.0010602
22314,1688.6,4.3202,1681.6,-2.4264e-05,0.0010766
22315,1688.6,4.3201,1681.5,-2.4262e-05,0.001093
22316,1688.6,4.3201,1681.5,-2.426e-05,0.0011094
22317,1688.6,4.3201,1681.5,-2.4256e-05,0.0011257
22318,1688.5,4.3201,1681.5,-2.425e-05,0.0011421
22319,1688.5,4.32,1681.5,-2.4243e-05,0.0011584
22320,1688.5,4.32,1681.4,-2.4235e-05,0.0011746
22321,1688.4,4.32,1681.4,-2.4225e-05,0.0011909
22322,1688.4,4.32,1681.4,-2.4214e-05,0.0012071
22323,1688.4,4.3199,1681.4,-2.4201e-05,0.0012232
22324,1688.4,4.3199,1681.4,-2.4188e-05,0.0012394
22325,1688.3,4.3199,1681.4,-2.4172e-05,0.0012555
22326,1688.3,4.3199,1681.3,-2.4155e-05,0.0012716
22327,1688.3,4.3198,1681.3,-2.4137e-05,0.0012877
22328,1688.3,4.3198,1681.3,-2.4118e-05,0.0013037
22329,1688.2,4.3198,1681.3,-2.4097e-05,0.0013197
22330,1688.2,4.3198,1681.3,-2.4074e-05,0.0013357
22331,1688.2,4.3197,1681.2,-2.405e-05,0.0013516
22332,1688.1,4.3197,1681.2,-2.4025e-05,0.0013675
22333,1688.1,4.3197,1681.2,-2.3999e-05,0.0013834
22334,1688.1,4.3197,1681.2,-2.3971e-05,0.0013993
22335,1688.1,4.3197,1681.2,-2.3941e-05,0.0014151
22336,1688,4.3196,1681.2,-2.391e-05,0.0014309
22337,1688,4.3196,1681.1,-2.3878e-05,0.0014467
22338,1688,4.3196,1681.1,-2.3844e-05,0.0014624
22339,1688,4.3196,1681.1,-2.3809e-05,0.0014781
22340,1687.9,4.3195,1681.1,-2.3773e-05,0.0014938
22341,1687.9,4.3195,1681.1,-2.3735e-05,0.0015094
22342,1687.9,4.3195,1681.1,-2.3695e-05,0.001525
22343,1687.8,4.3195,1681,-2.3655e-05,0.0015406
22344,1687.8,4.3194,1681,-2.3612e-05,0.0015562
22345,1687.8,4.3194,1681,-2.3569e-05,0.0015717
22346,1687.7,4.3194,1681,-2.3524e-05,0.0015872
22347,1687.7,4.3194,1681,-2.3478e-05,0.0016027
22348,1687.7,4.3193,1681,-2.343e-05,0.0016181
22349,1687.7,4.3193,1680.9,-2.3381e-05,0.0016335
22350,1687.6,4.3193,1680.9,-2.333e-05,0.0016489
22351,1687.6,4.3193,1680.9,-2.3278e-05,0.0016642
22352,1687.6,4.3193,1680.9,-2.3225e-05,0.0016796
22353,1687.5,4.3192,1680.9,-2.317e-05,0.0016948
22354,1687.5,4.3192,1680.9,-2.3114e-05,0.0017101
22355,1687.5,4.3192,1680.8,-2.3056e-05,0.0017253
22356,1687.4,4.3192,1680.8,-2.2997e-05,0.0017405
22357,1687.4,4.3191,1680.8,-2.2937e-05,0.0017557
22358,1687.4,4.3191,1680.8,-2.2875e-05,0.0017708
22359,1687.4,4.3191,1680.8,-2.2811e-05,0.0017859
22360,1687.3,4.3191,1680.8,-2.2747e-05,0.001801
22361,1687.3,4.319,1680.7,-2.2681e-05,0.001816
22362,1687.3,4.319,1680.7,-2.2613e-05,0.001831
22363,1687.2,4.319,1680.7,-2.2545e-05,0.001846
22364,1687.2,4.319,1680.7,-2.2474e-05,0.0018609
22365,1687.2,4.319,1680.7,-2.2403e-05,0.0018758
22366,1687.1,4.3189,1680.7,-2.233e-05,0.0018907
22367,1687.1,4.3189,1680.7,-2.2256e-05,0.0019055
22368,1687.1,4.3189,1680.6,-2.218e-05,0.0019204
22369,1687,4.3189,1680.6,-2.2103e-05,0.0019351
22370,1687,4.3188,1680.6,-2.2024e-05,0.0019499
22371,1687,4.3188,1680.6,-2.1944e-05,0.0019646
22372,1686.9,4.3188,1680.6,-2.1863e-05,0.0019793
22373,1686.9,4.3188,1680.6,-2.178e-05,0.0019939
22374,1686.9,4.3188,1680.5,-2.1696e-05,0.0020086
22375,1686.8,4.3187,1680.5,-2.1611e-05,0.0020231
