Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
28972,3695.1,10.846,4630.1,0.0021729,-0.14554
28973,3697.1,10.848,4631.3,0.0021696,-0.14559
28974,3699,10.85,4632.5,0.0021663,-0.14564
28975,3701,10.852,4633.7,0.0021629,-0.14569
28976,3702.9,10.854,4634.8,0.0021596,-0.14574
28977,3704.9,10.856,4636,0.0021563,-0.14579
28978,3706.8,10.859,4637.2,0.002153,-0.14584
28979,3708.8,10.861,4638.3,0.0021497,-0.14589
28980,3710.7,10.863,4639.5,0.0021464,-0.14594
28981,3712.7,10.865,4640.6,0.002143,-0.14599
28982,3714.6,10.867,4641.8,0.0021397,-0.14604
28983,3716.6,10.869,4642.9,0.0021364,-0.14609
28984,3718.5,10.871,4644.1,0.0021331,-0.14613
28985,3720.5,10.874,4645.2,0.0021297,-0.14618
28986,3722.4,10.876,4646.4,0.0021264,-0.14623
28987,3724.4,10.878,4647.5,0.0021231,-0.14627
28988,3726.3,10.88,4648.7,0.0021198,-0.14632
28989,3728.3,10.882,4649.8,0.0021164,-0.14637
28990,3730.3,10.884,4651,0.0021131,-0.14641
28991,3732.2,10.886,4652.1,0.0021098,-0.14646
28992,3734.2,10.888,4653.2,0.0021065,-0.1465
28993,3736.1,10.89,4654.4,0.0021031,-0.14654
28994,3738.1,10.893,4655.5,0.0020998,-0.14659
28995,3740.1,10.895,4656.6,0.0020965,-0.14663
28996,3742,10.897,4657.7,0.0020931,-0.14667
28997,3744,10.899,4658.9,0.0020898,-0.14672
28998,3745.9,10.901,4660,0.0020865,-0.14676
28999,3747.9,10.903,4661.1,0.0020831,-0.1468
29000,3749.9,10.905,4662.2,0.0020798,-0.14684
29001,3751.8,10.907,4663.3,0.0020765,-0.14688
29002,3753.8,10.909,4664.4,0.0020732,-0.14692
29003,3755.8,10.911,4665.6,0.0020698,-0.14697
29004,3757.7,10.913,4666.7,0.0020665,-0.14701
29005,3759.7,10.915,4667.8,0.0020631,-0.14704
29006,3761.6,10.917,4668.9,0.0020598,-0.14708
29007,3763.6,10.92,4670,0.0020565,-0.14712
29008,3765.6,10.922,4671.1,0.0020531,-0.14716
29009,3767.5,10.924,4672.2,0.0020498,-0.1472
29010,3769.5,10.926,4673.3,0.0020465,-0.14724
29011,3771.5,10.928,4674.4,0.0020431,-0.14727
29012,3773.5,10.93,4675.4,0.0020398,-0.14731
29013,3775.4,10.932,4676.5,0.0020365,-0.14735
29014,3777.4,10.934,4677.6,0.0020331,-0.14738
29015,3779.4,10.936,4678.7,0.0020298,-0.14742
29016,3781.3,10.938,4679.8,0.0020265,-0.14745
29017,3783.3,10.94,4680.9,0.0020231,-0.14749
29018,3785.3,10.942,4681.9,0.0020198,-0.14752
29019,3787.2,10.944,4683,0.0020164,-0.14755
29020,3789.2,10.946,4684.1,0.0020131,-0.14759
29021,3791.2,10.948,4685.2,0.0020098,-0.14762
29022,3793.2,10.95,4686.2,0.0020064,-0.14765
29023,3795.1,10.952,4687.3,0.0020031,-0.14768
29024,3797.1,10.954,4688.3,0.0019997,-0.14772
29025,3799.1,10.956,4689.4,0.0019964,-0.14775
29026,3801,10.958,4690.5,0.0019931,-0.14778
29027,3803,10.96,4691.5,0.0019897,-0.14781
29028,3805,10.962,4692.6,0.0019864,-0.14784
29029,3807,10.964,4693.6,0.001983,-0.14787
29030,3808.9,10.966,4694.7,0.0019797,-0.1479
29031,3810.9,10.968,4695.7,0.0019764,-0.14792
29032,3812.9,10.97,4696.8,0.001973,-0.14795
29033,3814.9,10.972,4697.8,0.0019697,-0.14798
29034,3816.8,10.974,4698.9,0.0019663,-0.14801
29035,3818.8,10.976,4699.9,0.001963,-0.14803
29036,3820.8,10.978,4700.9,0.0019597,-0.14806
29037,3822.8,10.98,4702,0.0019563,-0.14809
29038,3824.7,10.982,4703,0.001953,-0.14811
29039,3826.7,10.983,4704,0.0019497,-0.14814
29040,3828.7,10.985,4705.1,0.0019463,-0.14816
29041,3830.7,10.987,4706.1,0.001943,-0.14819
29042,3832.6,10.989,4707.1,0.0019396,-0.14821
29043,3834.6,10.991,4708.1,0.0019363,-0.14823
29044,3836.6,10.993,4709.1,0.001933,-0.14825
29045,3838.6,10.995,4710.2,0.0019296,-0.14828
29046,3840.6,10.997,4711.2,0.0019263,-0.1483
29047,3842.5,10.999,4712.2,0.0019229,-0.14832
29048,3844.5,11.001,4713.2,0.0019196,-0.14834
29049,3846.5,11.003,4714.2,0.0019163,-0.14836
29050,3848.5,11.005,4715.2,0.0019129,-0.14838
29051,3850.4,11.007,4716.2,0.0019096,-0.1484
29052,3852.4,11.008,4717.2,0.0019063,-0.14842
29053,3854.4,11.01,4718.2,0.0019029,-0.14844
29054,3856.4,11.012,4719.2,0.0018996,-0.14846
29055,3858.3,11.014,4720.2,0.0018962,-0.14847
29056,3860.3,11.016,4721.2,0.0018929,-0.14849
29057,3862.3,11.018,4722.2,0.0018896,-0.14851
29058,3864.3,11.02,4723.2,0.0018862,-0.14852
29059,3866.3,11.022,4724.2,0.0018829,-0.14854
29060,3868.2,11.024,4725.2,0.0018796,-0.14855
29061,3870.2,11.025,4726.1,0.0018762,-0.14857
29062,3872.2,11.027,4727.1,0.0018729,-0.14858
29063,3874.2,11.029,4728.1,0.0018696,-0.1486
29064,3876.2,11.031,4729.1,0.0018662,-0.14861
29065,3878.1,11.033,4730,0.0018629,-0.14862
29066,3880.1,11.035,4731,0.0018596,-0.14863
29067,3882.1,11.037,4732,0.0018562,-0.14865
29068,3884.1,11.038,4732.9,0.0018529,-0.14866
29069,3886,11.04,4733.9,0.0018496,-0.14867
29070,3888,11.042,4734.9,0.0018463,-0.14868
29071,3890,11.044,4735.8,0.0018429,-0.14869
29072,3892,11.046,4736.8,0.0018396,-0.1487
29073,3894,11.048,4737.7,0.0018363,-0.14871
29074,3895.9,11.049,4738.7,0.0018329,-0.14872
29075,3897.9,11.051,4739.6,0.0018296,-0.14872
29076,3899.9,11.053,4740.6,0.0018263,-0.14873
29077,3901.9,11.055,4741.5,0.001823,-0.14874
29078,3903.8,11.057,4742.5,0.0018196,-0.14874
29079,3905.8,11.059,4743.4,0.0018163,-0.14875
29080,3907.8,11.06,4744.4,0.001813,-0.14876
29081,3909.8,11.062,4745.3,0.0018097,-0.14876
29082,3911.8,11.064,4746.2,0.0018063,-0.14877
29083,3913.7,11.066,4747.2,0.001803,-0.14877
29084,3915.7,11.068,4748.1,0.0017997,-0.14877
29085,3917.7,11.069,4749,0.0017964,-0.14878
29086,3919.7,11.071,4750,0.0017931,-0.14878
29087,3921.6,11.073,4750.9,0.0017897,-0.14878
29088,3923.6,11.075,4751.8,0.0017864,-0.14878
29089,3925.6,11.077,4752.7,0.0017831,-0.14878
29090,3927.6,11.078,4753.7,0.0017798,-0.14878
29091,3929.5,11.08,4754.6,0.0017765,-0.14878
29092,3931.5,11.082,4755.5,0.0017731,-0.14878
29093,3933.5,11.084,4756.4,0.0017698,-0.14878
29094,3935.5,11.085,4757.3,0.0017665,-0.14878
29095,3937.4,11.087,4758.2,0.0017632,-0.14878
29096,3939.4,11.089,4759.1,0.0017599,-0.14878
29097,3941.4,11.091,4760,0.0017566,-0.14877
29098,3943.3,11.092,4760.9,0.0017533,-0.14877
29099,3945.3,11.094,4761.8,0.00175,-0.14877
29100,3947.3,11.096,4762.7,0.0017466,-0.14876
29101,3949.3,11.098,4763.6,0.0017433,-0.14876
29102,3951.2,11.099,4764.5,0.00174,-0.14875
29103,3953.2,11.101,4765.4,0.0017367,-0.14875
29104,3955.2,11.103,4766.3,0.0017334,-0.14874
29105,3957.2,11.105,4767.2,0.0017301,-0.14873
29106,3959.1,11.106,4768.1,0.0017268,-0.14873
29107,3961.1,11.108,4768.9,0.0017235,-0.14872
29108,3963.1,11.11,4769.8,0.0017202,-0.14871
29109,3965,11.111,4770.7,0.0017169,-0.1487
29110,3967,11.113,4771.6,0.0017136,-0.14869
29111,3969,11.115,4772.4,0.0017103,-0.14868
29112,3970.9,11.117,4773.3,0.001707,-0.14867
29113,3972.9,11.118,4774.2,0.0017037,-0.14866
29114,3974.9,11.12,4775,0.0017004,-0.14865
29115,3976.8,11.122,4775.9,0.0016971,-0.14864
29116,3978.8,11.123,4776.8,0.0016938,-0.14862
29117,3980.8,11.125,4777.6,0.0016905,-0.14861
29118,3982.7,11.127,4778.5,0.0016872,-0.1486
29119,3984.7,11.128,4779.4,0.0016839,-0.14858
29120,3986.7,11.13,4780.2,0.0016807,-0.14857
29121,3988.6,11.132,4781.1,0.0016774,-0.14855
29122,3990.6,11.133,4781.9,0.0016741,-0.14854
29123,3992.6,11.135,4782.8,0.0016708,-0.14852
29124,3994.5,11.137,4783.6,0.0016675,-0.1485
29125,3996.5,11.138,4784.4,0.0016642,-0.14849
29126,3998.4,11.14,4785.3,0.0016609,-0.14847
29127,4000.4,11.142,4786.1,0.0016576,-0.14845
29128,4002.4,11.143,4787,0.0016544,-0.14843
29129,4004.3,11.145,4787.8,0.0016511,-0.14841
29130,4006.3,11.147,4788.6,0.0016478,-0.14839
29131,4008.2,11.148,4789.5,0.0016445,-0.14837
29132,4010.2,11.15,4790.3,0.0016412,-0.14835
29133,4012.2,11.152,4791.1,0.001638,-0.14833
29134,4014.1,11.153,4791.9,0.0016347,-0.14831
29135,4016.1,11.155,4792.8,0.0016314,-0.14829
29136,4018,11.156,4793.6,0.0016282,-0.14827
29137,4020,11.158,4794.4,0.0016249,-0.14824
29138,4021.9,11.16,4795.2,0.0016216,-0.14822
29139,4023.9,11.161,4796,0.0016183,-0.14819
29140,4025.8,11.163,4796.8,0.0016151,-0.14817
29141,4027.8,11.165,4797.7,0.0016118,-0.14814
29142,4029.8,11.166,4798.5,0.0016085,-0.14812
29143,4031.7,11.168,4799.3,0.0016053,-0.14809
29144,4033.7,11.169,4800.1,0.001602,-0.14807
29145,4035.6,11.171,4800.9,0.0015988,-0.14804
29146,4037.6,11.173,4801.7,0.0015955,-0.14801
29147,4039.5,11.174,4802.5,0.0015922,-0.14798
29148,4041.4,11.176,4803.3,0.001589,-0.14795
29149,4043.4,11.177,4804.1,0.0015857,-0.14792
29150,4045.3,11.179,4804.8,0.0015825,-0.14789
29151,4047.3,11.18,4805.6,0.0015792,-0.14786
29152,4049.2,11.182,4806.4,0.001576,-0.14783
29153,4051.2,11.184,4807.2,0.0015727,-0.1478
29154,4053.1,11.185,4808,0.0015695,-0.14777
29155,4055.1,11.187,4808.8,0.0015662,-0.14774
29156,4057,11.188,4809.5,0.001563,-0.1477
29157,4058.9,11.19,4810.3,0.0015597,-0.14767
29158,4060.9,11.191,4811.1,0.0015565,-0.14764
29159,4062.8,11.193,4811.9,0.0015532,-0.1476
29160,4064.8,11.194,4812.6,0.00155,-0.14757
29161,4066.7,11.196,4813.4,0.0015468,-0.14753
29162,4068.6,11.198,4814.2,0.0015435,-0.1475
29163,4070.6,11.199,4814.9,0.0015403,-0.14746
29164,4072.5,11.201,4815.7,0.0015371,-0.14742
29165,4074.5,11.202,4816.5,0.0015338,-0.14739
29166,4076.4,11.204,4817.2,0.0015306,-0.14735
29167,4078.3,11.205,4818,0.0015274,-0.14731
29168,4080.3,11.207,4818.7,0.0015241,-0.14727
29169,4082.2,11.208,4819.5,0.0015209,-0.14723
29170,4084.1,11.21,4820.2,0.0015177,-0.14719
29171,4086,11.211,4821,0.0015145,-0.14715
29172,4088,11.213,4821.7,0.0015112,-0.14711
29173,4089.9,11.214,4822.5,0.001508,-0.14707
29174,4091.8,11.216,4823.2,0.0015048,-0.14703
29175,4093.8,11.217,4823.9,0.0015016,-0.14698
29176,4095.7,11.219,4824.7,0.0014984,-0.14694
29177,4097.6,11.22,4825.4,0.0014951,-0.1469
29178,4099.5,11.222,4826.1,0.0014919,-0.14685
29179,4101.4,11.223,4826.9,0.0014887,-0.14681
29180,4103.4,11.225,4827.6,0.0014855,-0.14676
29181,4105.3,11.226,4828.3,0.0014823,-0.14672
29182,4107.2,11.228,4829.1,0.0014791,-0.14667
29183,4109.1,11.229,4829.8,0.0014759,-0.14663
29184,4111,11.231,4830.5,0.0014727,-0.14658
29185,4113,11.232,4831.2,0.0014695,-0.14653
29186,4114.9,11.234,4831.9,0.0014663,-0.14648
29187,4116.8,11.235,4832.7,0.0014631,-0.14644
29188,4118.7,11.236,4833.4,0.0014599,-0.14639
29189,4120.6,11.238,4834.1,0.0014567,-0.14634
29190,4122.5,11.239,4834.8,0.0014535,-0.14629
29191,4124.4,11.241,4835.5,0.0014503,-0.14624
29192,4126.4,11.242,4836.2,0.0014471,-0.14619
29193,4128.3,11.244,4836.9,0.0014439,-0.14613
29194,4130.2,11.245,4837.6,0.0014407,-0.14608
29195,4132.1,11.247,4838.3,0.0014375,-0.14603
29196,4134,11.248,4839,0.0014344,-0.14598
29197,4135.9,11.249,4839.7,0.0014312,-0.14592
29198,4137.8,11.251,4840.4,0.001428,-0.14587
29199,4139.7,11.252,4841.1,0.0014248,-0.14582
29200,4141.6,11.254,4841.8,0.0014216,-0.14576
29201,4143.5,11.255,4842.4,0.0014185,-0.14571
29202,4145.4,11.257,4843.1,0.0014153,-0.14565
29203,4147.3,11.258,4843.8,0.0014121,-0.14559
29204,4149.2,11.259,4844.5,0.001409,-0.14554
29205,4151.1,11.261,4845.2,0.0014058,-0.14548
29206,4153,11.262,4845.8,0.0014026,-0.14542
29207,4154.9,11.264,4846.5,0.0013995,-0.14537
29208,4156.8,11.265,4847.2,0.0013963,-0.14531
29209,4158.6,11.266,4847.9,0.0013931,-0.14525
29210,4160.5,11.268,4848.5,0.00139,-0.14519
29211,4162.4,11.269,4849.2,0.0013868,-0.14513
29212,4164.3,11.27,4849.9,0.0013837,-0.14507
29213,4166.2,11.272,4850.5,0.0013805,-0.14501
29214,4168.1,11.273,4851.2,0.0013774,-0.14494
29215,4170,11.275,4851.8,0.0013742,-0.14488
29216,4171.8,11.276,4852.5,0.0013711,-0.14482
29217,4173.7,11.277,4853.2,0.0013679,-0.14476
29218,4175.6,11.279,4853.8,0.0013648,-0.14469
29219,4177.5,11.28,4854.5,0.0013616,-0.14463
29220,4179.4,11.281,4855.1,0.0013585,-0.14457
29221,4181.2,11.283,4855.7,0.0013553,-0.1445
29222,4183.1,11.284,4856.4,0.0013522,-0.14444
29223,4185,11.285,4857,0.0013491,-0.14437
29224,4186.9,11.287,4857.7,0.0013459,-0.1443
29225,4188.7,11.288,4858.3,0.0013428,-0.14424
29226,4190.6,11.289,4859,0.0013397,-0.14417
29227,4192.5,11.291,4859.6,0.0013366,-0.1441
29228,4194.3,11.292,4860.2,0.0013334,-0.14404
29229,4196.2,11.293,4860.8,0.0013303,-0.14397
29230,4198.1,11.295,4861.5,0.0013272,-0.1439
29231,4199.9,11.296,4862.1,0.0013241,-0.14383
29232,4201.8,11.297,4862.7,0.001321,-0.14376
29233,4203.7,11.299,4863.4,0.0013178,-0.14369
29234,4205.5,11.3,4864,0.0013147,-0.14362
29235,4207.4,11.301,4864.6,0.0013116,-0.14355
29236,4209.2,11.303,4865.2,0.0013085,-0.14347
29237,4211.1,11.304,4865.8,0.0013054,-0.1434
29238,4212.9,11.305,4866.4,0.0013023,-0.14333
29239,4214.8,11.307,4867,0.0012992,-0.14326
29240,4216.6,11.308,4867.7,0.0012961,-0.14318
29241,4218.5,11.309,4868.3,0.001293,-0.14311
29242,4220.3,11.31,4868.9,0.0012899,-0.14304
29243,4222.2,11.312,4869.5,0.0012868,-0.14296
29244,4224,11.313,4870.1,0.0012837,-0.14289
29245,4225.9,11.314,4870.7,0.0012806,-0.14281
29246,4227.7,11.316,4871.3,0.0012775,-0.14273
29247,4229.6,11.317,4871.9,0.0012744,-0.14266
29248,4231.4,11.318,4872.5,0.0012714,-0.14258
29249,4233.2,11.319,4873.1,0.0012683,-0.1425
29250,4235.1,11.321,4873.6,0.0012652,-0.14242
29251,4236.9,11.322,4874.2,0.0012621,-0.14235
29252,4238.7,11.323,4874.8,0.001259,-0.14227
29253,4240.6,11.324,4875.4,0.001256,-0.14219
29254,4242.4,11.326,4876,0.0012529,-0.14211
29255,4244.2,11.327,4876.6,0.0012498,-0.14203
29256,4246.1,11.328,4877.1,0.0012467,-0.14195
29257,4247.9,11.329,4877.7,0.0012437,-0.14187
29258,4249.7,11.331,4878.3,0.0012406,-0.14179
29259,4251.5,11.332,4878.9,0.0012376,-0.1417
29260,4253.4,11.333,4879.4,0.0012345,-0.14162
29261,4255.2,11.334,4880,0.0012314,-0.14154
29262,4257,11.336,4880.6,0.0012284,-0.14146
29263,4258.8,11.337,4881.1,0.0012253,-0.14137
29264,4260.6,11.338,4881.7,0.0012223,-0.14129
29265,4262.4,11.339,4882.3,0.0012192,-0.1412
29266,4264.3,11.34,4882.8,0.0012162,-0.14112
29267,4266.1,11.342,4883.4,0.0012131,-0.14103
29268,4267.9,11.343,4883.9,0.0012101,-0.14095
29269,4269.7,11.344,4884.5,0.0012071,-0.14086
29270,4271.5,11.345,4885,0.001204,-0.14078
29271,4273.3,11.346,4885.6,0.001201,-0.14069
29272,4275.1,11.348,4886.1,0.001198,-0.1406
29273,4276.9,11.349,4886.7,0.0011949,-0.14051
29274,4278.7,11.35,4887.2,0.0011919,-0.14043
29275,4280.5,11.351,4887.8,0.0011889,-0.14034
29276,4282.3,11.352,4888.3,0.0011858,-0.14025
29277,4284.1,11.354,4888.8,0.0011828,-0.14016
29278,4285.9,11.355,4889.4,0.0011798,-0.14007
29279,4287.7,11.356,4889.9,0.0011768,-0.13998
29280,4289.5,11.357,4890.5,0.0011738,-0.13989
29281,4291.3,11.358,4891,0.0011708,-0.1398
29282,4293.1,11.359,4891.5,0.0011677,-0.1397
29283,4294.8,11.361,4892,0.0011647,-0.13961
29284,4296.6,11.362,4892.6,0.0011617,-0.13952
29285,4298.4,11.363,4893.1,0.0011587,-0.13943
29286,4300.2,11.364,4893.6,0.0011557,-0.13934
29287,4302,11.365,4894.1,0.0011527,-0.13924
29288,4303.7,11.366,4894.6,0.0011497,-0.13915
29289,4305.5,11.367,4895.2,0.0011467,-0.13905
29290,4307.3,11.369,4895.7,0.0011437,-0.13896
29291,4309.1,11.37,4896.2,0.0011407,-0.13886
29292,4310.8,11.371,4896.7,0.0011378,-0.13877
29293,4312.6,11.372,4897.2,0.0011348,-0.13867
29294,4314.4,11.373,4897.7,0.0011318,-0.13858
29295,4316.1,11.374,4898.2,0.0011288,-0.13848
29296,4317.9,11.375,4898.7,0.0011258,-0.13838
29297,4319.7,11.376,4899.2,0.0011229,-0.13829
29298,4321.4,11.378,4899.7,0.0011199,-0.13819
29299,4323.2,11.379,4900.2,0.0011169,-0.13809
29300,4324.9,11.38,4900.7,0.0011139,-0.13799
29301,4326.7,11.381,4901.2,0.001111,-0.13789
29302,4328.4,11.382,4901.7,0.001108,-0.13779
29303,4330.2,11.383,4902.2,0.001105,-0.13769
29304,4332,11.384,4902.7,0.0011021,-0.13759
29305,4333.7,11.385,4903.2,0.0010991,-0.13749
29306,4335.4,11.386,4903.7,0.0010962,-0.13739
29307,4337.2,11.388,4904.1,0.0010932,-0.13729
29308,4338.9,11.389,4904.6,0.0010903,-0.13719
29309,4340.7,11.39,4905.1,0.0010873,-0.13709
29310,4342.4,11.391,4905.6,0.0010844,-0.13699
29311,4344.2,11.392,4906.1,0.0010814,-0.13688
29312,4345.9,11.393,4906.5,0.0010785,-0.13678
29313,4347.6,11.394,4907,0.0010755,-0.13668
29314,4349.4,11.395,4907.5,0.0010726,-0.13657
29315,4351.1,11.396,4907.9,0.0010697,-0.13647
29316,4352.8,11.397,4908.4,0.0010667,-0.13636
29317,4354.5,11.398,4908.9,0.0010638,-0.13626
29318,4356.3,11.399,4909.3,0.0010609,-0.13615
29319,4358,11.4,4909.8,0.001058,-0.13605
29320,4359.7,11.401,4910.3,0.001055,-0.13594
29321,4361.4,11.402,4910.7,0.0010521,-0.13584
29322,4363.1,11.404,4911.2,0.0010492,-0.13573
29323,4364.9,11.405,4911.6,0.0010463,-0.13562
29324,4366.6,11.406,4912.1,0.0010434,-0.13551
29325,4368.3,11.407,4912.5,0.0010405,-0.13541
29326,4370,11.408,4913,0.0010376,-0.1353
29327,4371.7,11.409,4913.4,0.0010347,-0.13519
29328,4373.4,11.41,4913.9,0.0010318,-0.13508
29329,4375.1,11.411,4914.3,0.0010289,-0.13497
29330,4376.8,11.412,4914.8,0.001026,-0.13486
29331,4378.5,11.413,4915.2,0.0010231,-0.13475
29332,4380.2,11.414,4915.6,0.0010202,-0.13464
29333,4381.9,11.415,4916.1,0.0010173,-0.13453
29334,4383.6,11.416,4916.5,0.0010144,-0.13442
29335,4385.3,11.417,4916.9,0.0010115,-0.13431
29336,4387,11.418,4917.4,0.0010086,-0.1342
29337,4388.7,11.419,4917.8,0.0010058,-0.13409
29338,4390.4,11.42,4918.2,0.0010029,-0.13398
29339,4392.1,11.421,4918.7,0.001,-0.13386
29340,4393.7,11.422,4919.1,0.00099713,-0.13375
29341,4395.4,11.423,4919.5,0.00099427,-0.13364
29342,4397.1,11.424,4919.9,0.0009914,-0.13352
29343,4398.8,11.425,4920.4,0.00098853,-0.13341
29344,4400.5,11.426,4920.8,0.00098567,-0.1333
29345,4402.1,11.427,4921.2,0.00098281,-0.13318
29346,4403.8,11.428,4921.6,0.00097996,-0.13307
29347,4405.5,11.429,4922,0.0009771,-0.13295
29348,4407.1,11.43,4922.4,0.00097425,-0.13284
29349,4408.8,11.431,4922.8,0.0009714,-0.13272
29350,4410.5,11.432,4923.2,0.00096856,-0.1326
29351,4412.1,11.433,4923.6,0.00096571,-0.13249
29352,4413.8,11.434,4924.1,0.00096287,-0.13237
29353,4415.4,11.435,4924.5,0.00096003,-0.13225
29354,4417.1,11.435,4924.9,0.0009572,-0.13214
29355,4418.8,11.436,4925.3,0.00095436,-0.13202
29356,4420.4,11.437,4925.6,0.00095153,-0.1319
29357,4422.1,11.438,4926,0.0009487,-0.13178
29358,4423.7,11.439,4926.4,0.00094588,-0.13166
29359,4425.4,11.44,4926.8,0.00094305,-0.13154
29360,4427,11.441,4927.2,0.00094023,-0.13142
29361,4428.6,11.442,4927.6,0.00093742,-0.1313
29362,4430.3,11.443,4928,0.0009346,-0.13119
29363,4431.9,11.444,4928.4,0.00093179,-0.13106
29364,4433.6,11.445,4928.8,0.00092898,-0.13094
29365,4435.2,11.446,4929.1,0.00092617,-0.13082
29366,4436.8,11.447,4929.5,0.00092337,-0.1307
29367,4438.5,11.448,4929.9,0.00092056,-0.13058
29368,4440.1,11.449,4930.3,0.00091776,-0.13046
29369,4441.7,11.449,4930.7,0.00091497,-0.13034
29370,4443.3,11.45,4931,0.00091217,-0.13022
29371,4445,11.451,4931.4,0.00090938,-0.13009
29372,4446.6,11.452,4931.8,0.00090659,-0.12997
29373,4448.2,11.453,4932.1,0.00090381,-0.12985
29374,4449.8,11.454,4932.5,0.00090102,-0.12972
29375,4451.4,11.455,4932.9,0.00089824,-0.1296
29376,4453,11.456,4933.2,0.00089546,-0.12948
29377,4454.6,11.457,4933.6,0.00089269,-0.12935
29378,4456.2,11.458,4934,0.00088991,-0.12923
29379,4457.9,11.458,4934.3,0.00088714,-0.1291
29380,4459.5,11.459,4934.7,0.00088438,-0.12898
29381,4461.1,11.46,4935,0.00088161,-0.12885
29382,4462.7,11.461,4935.4,0.00087885,-0.12873
29383,4464.2,11.462,4935.7,0.00087609,-0.1286
29384,4465.8,11.463,4936.1,0.00087333,-0.12847
29385,4467.4,11.464,4936.4,0.00087058,-0.12835
29386,4469,11.465,4936.8,0.00086782,-0.12822
29387,4470.6,11.465,4937.1,0.00086508,-0.12809
29388,4472.2,11.466,4937.5,0.00086233,-0.12796
29389,4473.8,11.467,4937.8,0.00085959,-0.12784
29390,4475.4,11.468,4938.1,0.00085684,-0.12771
29391,4476.9,11.469,4938.5,0.00085411,-0.12758
29392,4478.5,11.47,4938.8,0.00085137,-0.12745
29393,4480.1,11.471,4939.2,0.00084864,-0.12732
29394,4481.7,11.471,4939.5,0.00084591,-0.12719
29395,4483.2,11.472,4939.8,0.00084318,-0.12707
29396,4484.8,11.473,4940.1,0.00084046,-0.12694
29397,4486.4,11.474,4940.5,0.00083773,-0.12681
29398,4487.9,11.475,4940.8,0.00083502,-0.12668
29399,4489.5,11.476,4941.1,0.0008323,-0.12655
29400,4491.1,11.476,4941.5,0.00082958,-0.12642
29401,4492.6,11.477,4941.8,0.00082687,-0.12628
29402,4494.2,11.478,4942.1,0.00082417,-0.12615
29403,4495.7,11.479,4942.4,0.00082146,-0.12602
29404,4497.3,11.48,4942.7,0.00081876,-0.12589
29405,4498.8,11.48,4943,0.00081606,-0.12576
29406,4500.4,11.481,4943.4,0.00081336,-0.12563
29407,4501.9,11.482,4943.7,0.00081067,-0.12549
29408,4503.5,11.483,4944,0.00080797,-0.12536
29409,4505,11.484,4944.3,0.00080528,-0.12523
29410,4506.6,11.484,4944.6,0.0008026,-0.1251
29411,4508.1,11.485,4944.9,0.00079992,-0.12496
29412,4509.6,11.486,4945.2,0.00079723,-0.12483
29413,4511.2,11.487,4945.5,0.00079456,-0.12469
29414,4512.7,11.488,4945.8,0.00079188,-0.12456
29415,4514.2,11.488,4946.1,0.00078921,-0.12443
29416,4515.7,11.489,4946.4,0.00078654,-0.12429
29417,4517.3,11.49,4946.7,0.00078387,-0.12416
29418,4518.8,11.491,4947,0.00078121,-0.12402
29419,4520.3,11.492,4947.3,0.00077855,-0.12389
29420,4521.8,11.492,4947.6,0.00077589,-0.12375
29421,4523.3,11.493,4947.9,0.00077323,-0.12362
29422,4524.9,11.494,4948.2,0.00077058,-0.12348
29423,4526.4,11.495,4948.5,0.00076793,-0.12334
29424,4527.9,11.495,4948.7,0.00076528,-0.12321
29425,4529.4,11.496,4949,0.00076264,-0.12307
29426,4530.9,11.497,4949.3,0.00076,-0.12293
29427,4532.4,11.498,4949.6,0.00075736,-0.1228
29428,4533.9,11.498,4949.9,0.00075472,-0.12266
29429,4535.4,11.499,4950.1,0.00075209,-0.12252
29430,4536.9,11.5,4950.4,0.00074946,-0.12238
29431,4538.4,11.501,4950.7,0.00074683,-0.12225
29432,4539.9,11.501,4951,0.00074421,-0.12211
29433,4541.3,11.502,4951.2,0.00074158,-0.12197
29434,4542.8,11.503,4951.5,0.00073896,-0.12183
29435,4544.3,11.504,4951.8,0.00073635,-0.12169
29436,4545.8,11.504,4952,0.00073373,-0.12155
29437,4547.3,11.505,4952.3,0.00073112,-0.12141
29438,4548.8,11.506,4952.6,0.00072852,-0.12127
29439,4550.2,11.507,4952.8,0.00072591,-0.12113
29440,4551.7,11.507,4953.1,0.00072331,-0.12099
29441,4553.2,11.508,4953.4,0.00072071,-0.12085
29442,4554.6,11.509,4953.6,0.00071811,-0.12071
29443,4556.1,11.509,4953.9,0.00071552,-0.12057
29444,4557.6,11.51,4954.1,0.00071293,-0.12043
29445,4559,11.511,4954.4,0.00071034,-0.12029
29446,4560.5,11.512,4954.6,0.00070776,-0.12015
29447,4561.9,11.512,4954.9,0.00070517,-0.12001
29448,4563.4,11.513,4955.1,0.00070259,-0.11987
29449,4564.8,11.514,4955.4,0.00070002,-0.11973
29450,4566.3,11.514,4955.6,0.00069744,-0.11958
29451,4567.7,11.515,4955.9,0.00069487,-0.11944
29452,4569.2,11.516,4956.1,0.00069231,-0.1193
29453,4570.6,11.516,4956.3,0.00068974,-0.11916
29454,4572.1,11.517,4956.6,0.00068718,-0.11901
29455,4573.5,11.518,4956.8,0.00068462,-0.11887
29456,4574.9,11.518,4957.1,0.00068206,-0.11873
29457,4576.4,11.519,4957.3,0.00067951,-0.11858
29458,4577.8,11.52,4957.5,0.00067696,-0.11844
29459,4579.2,11.52,4957.8,0.00067441,-0.1183
