Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
11457,2914.5,6.3741,2757,-0.00060147,0.06553
11458,2913.8,6.3735,2756.6,-0.00060037,0.065506
11459,2913,6.3729,2756.2,-0.00059928,0.065483
11460,2912.3,6.3723,2755.9,-0.00059818,0.065459
11461,2911.5,6.3717,2755.5,-0.00059708,0.065435
11462,2910.8,6.3711,2755.1,-0.00059598,0.065411
11463,2910,6.3705,2754.8,-0.00059488,0.065387
11464,2909.3,6.3699,2754.4,-0.00059378,0.065362
11465,2908.5,6.3693,2754,-0.00059267,0.065337
11466,2907.8,6.3687,2753.7,-0.00059157,0.065312
11467,2907,6.3681,2753.3,-0.00059046,0.065287
11468,2906.3,6.3675,2752.9,-0.00058935,0.065261
11469,2905.5,6.3669,2752.6,-0.00058824,0.065235
11470,2904.8,6.3663,2752.2,-0.00058712,0.065209
11471,2904,6.3658,2751.8,-0.00058601,0.065183
11472,2903.3,6.3652,2751.5,-0.00058489,0.065156
11473,2902.5,6.3646,2751.1,-0.00058377,0.06513
11474,2901.8,6.364,2750.8,-0.00058265,0.065103
11475,2901.1,6.3634,2750.4,-0.00058153,0.065075
11476,2900.3,6.3629,2750,-0.00058041,0.065048
11477,2899.6,6.3623,2749.7,-0.00057928,0.06502
11478,2898.8,6.3617,2749.3,-0.00057816,0.064992
11479,2898.1,6.3611,2749,-0.00057703,0.064964
11480,2897.3,6.3605,2748.6,-0.0005759,0.064935
11481,2896.6,6.36,2748.3,-0.00057476,0.064906
11482,2895.9,6.3594,2747.9,-0.00057363,0.064878
11483,2895.1,6.3588,2747.6,-0.0005725,0.064848
11484,2894.4,6.3583,2747.2,-0.00057136,0.064819
11485,2893.7,6.3577,2746.9,-0.00057022,0.064789
11486,2892.9,6.3571,2746.5,-0.00056908,0.064759
11487,2892.2,6.3566,2746.2,-0.00056794,0.064729
11488,2891.5,6.356,2745.8,-0.0005668,0.064699
11489,2890.7,6.3554,2745.5,-0.00056565,0.064668
11490,2890,6.3549,2745.1,-0.00056451,0.064637
11491,2889.3,6.3543,2744.8,-0.00056336,0.064606
11492,2888.5,6.3537,2744.4,-0.00056221,0.064575
11493,2887.8,6.3532,2744.1,-0.00056106,0.064544
11494,2887.1,6.3526,2743.8,-0.00055991,0.064512
11495,2886.3,6.3521,2743.4,-0.00055875,0.06448
11496,2885.6,6.3515,2743.1,-0.0005576,0.064448
11497,2884.9,6.351,2742.7,-0.00055644,0.064415
11498,2884.1,6.3504,2742.4,-0.00055528,0.064382
11499,2883.4,6.3498,2742.1,-0.00055412,0.064349
11500,2882.7,6.3493,2741.7,-0.00055296,0.064316
11501,2882,6.3487,2741.4,-0.0005518,0.064283
11502,2881.2,6.3482,2741,-0.00055063,0.064249
11503,2880.5,6.3476,2740.7,-0.00054947,0.064215
11504,2879.8,6.3471,2740.4,-0.0005483,0.064181
11505,2879.1,6.3466,2740,-0.00054713,0.064147
11506,2878.4,6.346,2739.7,-0.00054596,0.064113
11507,2877.6,6.3455,2739.4,-0.00054479,0.064078
11508,2876.9,6.3449,2739.1,-0.00054361,0.064043
11509,2876.2,6.3444,2738.7,-0.00054244,0.064008
11510,2875.5,6.3438,2738.4,-0.00054126,0.063972
11511,2874.8,6.3433,2738.1,-0.00054008,0.063936
11512,2874,6.3428,2737.7,-0.0005389,0.063901
11513,2873.3,6.3422,2737.4,-0.00053772,0.063864
11514,2872.6,6.3417,2737.1,-0.00053654,0.063828
11515,2871.9,6.3412,2736.8,-0.00053535,0.063791
11516,2871.2,6.3406,2736.4,-0.00053417,0.063755
11517,2870.5,6.3401,2736.1,-0.00053298,0.063718
11518,2869.8,6.3396,2735.8,-0.00053179,0.06368
11519,2869,6.339,2735.5,-0.0005306,0.063643
11520,2868.3,6.3385,2735.2,-0.00052941,0.063605
11521,2867.6,6.338,2734.8,-0.00052822,0.063567
11522,2866.9,6.3375,2734.5,-0.00052703,0.063529
11523,2866.2,6.3369,2734.2,-0.00052583,0.063491
11524,2865.5,6.3364,2733.9,-0.00052463,0.063452
11525,2864.8,6.3359,2733.6,-0.00052344,0.063413
11526,2864.1,6.3354,2733.3,-0.00052224,0.063374
11527,2863.4,6.3348,2732.9,-0.00052103,0.063335
11528,2862.7,6.3343,2732.6,-0.00051983,0.063296
11529,2862,6.3338,2732.3,-0.00051863,0.063256
11530,2861.3,6.3333,2732,-0.00051742,0.063216
11531,2860.6,6.3328,2731.7,-0.00051622,0.063176
11532,2859.9,6.3323,2731.4,-0.00051501,0.063135
11533,2859.2,6.3317,2731.1,-0.0005138,0.063095
11534,2858.5,6.3312,2730.8,-0.00051259,0.063054
11535,2857.8,6.3307,2730.5,-0.00051138,0.063013
11536,2857.1,6.3302,2730.2,-0.00051016,0.062972
11537,2856.4,6.3297,2729.9,-0.00050895,0.06293
11538,2855.7,6.3292,2729.6,-0.00050773,0.062889
11539,2855,6.3287,2729.3,-0.00050652,0.062847
11540,2854.3,6.3282,2729,-0.0005053,0.062805
11541,2853.6,6.3277,2728.7,-0.00050408,0.062762
11542,2852.9,6.3272,2728.4,-0.00050286,0.06272
11543,2852.2,6.3267,2728.1,-0.00050163,0.062677
11544,2851.5,6.3262,2727.8,-0.00050041,0.062634
11545,2850.8,6.3257,2727.5,-0.00049918,0.062591
11546,2850.1,6.3252,2727.2,-0.00049796,0.062547
11547,2849.4,6.3247,2726.9,-0.00049673,0.062504
11548,2848.7,6.3242,2726.6,-0.0004955,0.06246
11549,2848,6.3237,2726.3,-0.00049427,0.062416
11550,2847.4,6.3232,2726,-0.00049304,0.062372
11551,2846.7,6.3227,2725.7,-0.00049181,0.062327
11552,2846,6.3222,2725.4,-0.00049057,0.062282
11553,2845.3,6.3218,2725.1,-0.00048934,0.062238
11554,2844.6,6.3213,2724.8,-0.0004881,0.062192
11555,2843.9,6.3208,2724.5,-0.00048687,0.062147
11556,2843.3,6.3203,2724.2,-0.00048563,0.062102
11557,2842.6,6.3198,2724,-0.00048439,0.062056
11558,2841.9,6.3193,2723.7,-0.00048315,0.06201
11559,2841.2,6.3188,2723.4,-0.0004819,0.061964
11560,2840.5,6.3184,2723.1,-0.00048066,0.061917
11561,2839.9,6.3179,2722.8,-0.00047941,0.061871
11562,2839.2,6.3174,2722.5,-0.00047817,0.061824
11563,2838.5,6.3169,2722.3,-0.00047692,0.061777
11564,2837.8,6.3165,2722,-0.00047567,0.06173
11565,2837.2,6.316,2721.7,-0.00047442,0.061682
11566,2836.5,6.3155,2721.4,-0.00047317,0.061635
11567,2835.8,6.315,2721.1,-0.00047192,0.061587
11568,2835.1,6.3146,2720.9,-0.00047067,0.061539
11569,2834.5,6.3141,2720.6,-0.00046941,0.06149
11570,2833.8,6.3136,2720.3,-0.00046816,0.061442
11571,2833.1,6.3132,2720,-0.0004669,0.061393
11572,2832.5,6.3127,2719.8,-0.00046564,0.061344
11573,2831.8,6.3122,2719.5,-0.00046439,0.061295
11574,2831.1,6.3118,2719.2,-0.00046313,0.061246
11575,2830.5,6.3113,2719,-0.00046186,0.061196
11576,2829.8,6.3109,2718.7,-0.0004606,0.061147
11577,2829.1,6.3104,2718.4,-0.00045934,0.061097
11578,2828.5,6.31,2718.2,-0.00045807,0.061047
11579,2827.8,6.3095,2717.9,-0.00045681,0.060996
11580,2827.1,6.309,2717.6,-0.00045554,0.060946
11581,2826.5,6.3086,2717.4,-0.00045428,0.060895
11582,2825.8,6.3081,2717.1,-0.00045301,0.060844
11583,2825.2,6.3077,2716.8,-0.00045174,0.060793
11584,2824.5,6.3072,2716.6,-0.00045047,0.060742
11585,2823.8,6.3068,2716.3,-0.00044919,0.06069
11586,2823.2,6.3063,2716,-0.00044792,0.060639
11587,2822.5,6.3059,2715.8,-0.00044665,0.060587
11588,2821.9,6.3055,2715.5,-0.00044537,0.060534
11589,2821.2,6.305,2715.3,-0.0004441,0.060482
11590,2820.6,6.3046,2715,-0.00044282,0.06043
11591,2819.9,6.3041,2714.8,-0.00044154,0.060377
11592,2819.3,6.3037,2714.5,-0.00044026,0.060324
11593,2818.6,6.3033,2714.3,-0.00043898,0.060271
11594,2818,6.3028,2714,-0.0004377,0.060217
11595,2817.3,6.3024,2713.8,-0.00043642,0.060164
11596,2816.7,6.3019,2713.5,-0.00043514,0.06011
11597,2816,6.3015,2713.2,-0.00043385,0.060056
11598,2815.4,6.3011,2713,-0.00043257,0.060002
11599,2814.7,6.3007,2712.8,-0.00043128,0.059948
11600,2814.1,6.3002,2712.5,-0.00043,0.059893
11601,2813.5,6.2998,2712.3,-0.00042871,0.059839
11602,2812.8,6.2994,2712,-0.00042742,0.059784
11603,2812.2,6.2989,2711.8,-0.00042613,0.059729
11604,2811.5,6.2985,2711.5,-0.00042484,0.059673
11605,2810.9,6.2981,2711.3,-0.00042355,0.059618
11606,2810.3,6.2977,2711,-0.00042226,0.059562
11607,2809.6,6.2973,2710.8,-0.00042096,0.059506
11608,2809,6.2968,2710.6,-0.00041967,0.05945
11609,2808.3,6.2964,2710.3,-0.00041837,0.059394
11610,2807.7,6.296,2710.1,-0.00041708,0.059337
11611,2807.1,6.2956,2709.8,-0.00041578,0.059281
11612,2806.4,6.2952,2709.6,-0.00041448,0.059224
11613,2805.8,6.2948,2709.4,-0.00041318,0.059167
11614,2805.2,6.2944,2709.1,-0.00041188,0.05911
11615,2804.6,6.2939,2708.9,-0.00041058,0.059052
11616,2803.9,6.2935,2708.7,-0.00040928,0.058994
11617,2803.3,6.2931,2708.4,-0.00040798,0.058937
11618,2802.7,6.2927,2708.2,-0.00040668,0.058879
11619,2802,6.2923,2708,-0.00040537,0.05882
11620,2801.4,6.2919,2707.8,-0.00040407,0.058762
11621,2800.8,6.2915,2707.5,-0.00040276,0.058704
11622,2800.2,6.2911,2707.3,-0.00040146,0.058645
11623,2799.6,6.2907,2707.1,-0.00040015,0.058586
11624,2798.9,6.2903,2706.9,-0.00039884,0.058527
11625,2798.3,6.2899,2706.6,-0.00039753,0.058467
11626,2797.7,6.2895,2706.4,-0.00039622,0.058408
11627,2797.1,6.2891,2706.2,-0.00039491,0.058348
11628,2796.5,6.2887,2706,-0.0003936,0.058288
11629,2795.8,6.2884,2705.7,-0.00039229,0.058228
11630,2795.2,6.288,2705.5,-0.00039098,0.058168
11631,2794.6,6.2876,2705.3,-0.00038966,0.058108
11632,2794,6.2872,2705.1,-0.00038835,0.058047
11633,2793.4,6.2868,2704.9,-0.00038703,0.057986
11634,2792.8,6.2864,2704.7,-0.00038572,0.057925
11635,2792.2,6.286,2704.4,-0.0003844,0.057864
11636,2791.6,6.2857,2704.2,-0.00038309,0.057803
11637,2790.9,6.2853,2704,-0.00038177,0.057741
11638,2790.3,6.2849,2703.8,-0.00038045,0.057679
11639,2789.7,6.2845,2703.6,-0.00037913,0.057617
11640,2789.1,6.2841,2703.4,-0.00037781,0.057555
11641,2788.5,6.2838,2703.2,-0.00037649,0.057493
11642,2787.9,6.2834,2703,-0.00037517,0.057431
11643,2787.3,6.283,2702.8,-0.00037384,0.057368
11644,2786.7,6.2827,2702.5,-0.00037252,0.057305
11645,2786.1,6.2823,2702.3,-0.0003712,0.057242
11646,2785.5,6.2819,2702.1,-0.00036987,0.057179
11647,2784.9,6.2815,2701.9,-0.00036855,0.057116
11648,2784.3,6.2812,2701.7,-0.00036722,0.057052
11649,2783.7,6.2808,2701.5,-0.0003659,0.056988
11650,2783.1,6.2805,2701.3,-0.00036457,0.056925
11651,2782.5,6.2801,2701.1,-0.00036324,0.05686
11652,2781.9,6.2797,2700.9,-0.00036192,0.056796
11653,2781.3,6.2794,2700.7,-0.00036059,0.056732
11654,2780.7,6.279,2700.5,-0.00035926,0.056667
11655,2780.2,6.2787,2700.3,-0.00035793,0.056602
11656,2779.6,6.2783,2700.1,-0.0003566,0.056537
11657,2779,6.2779,2700,-0.00035527,0.056472
11658,2778.4,6.2776,2699.8,-0.00035393,0.056407
11659,2777.8,6.2772,2699.6,-0.0003526,0.056341
11660,2777.2,6.2769,2699.4,-0.00035127,0.056276
11661,2776.6,6.2765,2699.2,-0.00034994,0.05621
11662,2776.1,6.2762,2699,-0.0003486,0.056144
11663,2775.5,6.2759,2698.8,-0.00034727,0.056078
11664,2774.9,6.2755,2698.6,-0.00034593,0.056011
11665,2774.3,6.2752,2698.4,-0.0003446,0.055945
11666,2773.7,6.2748,2698.2,-0.00034326,0.055878
11667,2773.1,6.2745,2698.1,-0.00034192,0.055811
11668,2772.6,6.2741,2697.9,-0.00034059,0.055744
11669,2772,6.2738,2697.7,-0.00033925,0.055677
11670,2771.4,6.2735,2697.5,-0.00033791,0.05561
11671,2770.8,6.2731,2697.3,-0.00033657,0.055542
11672,2770.3,6.2728,2697.2,-0.00033523,0.055474
11673,2769.7,6.2725,2697,-0.00033389,0.055406
11674,2769.1,6.2721,2696.8,-0.00033255,0.055338
11675,2768.6,6.2718,2696.6,-0.00033121,0.05527
11676,2768,6.2715,2696.4,-0.00032987,0.055202
11677,2767.4,6.2711,2696.3,-0.00032853,0.055133
11678,2766.9,6.2708,2696.1,-0.00032719,0.055064
11679,2766.3,6.2705,2695.9,-0.00032584,0.054995
11680,2765.7,6.2702,2695.7,-0.0003245,0.054926
11681,2765.2,6.2699,2695.6,-0.00032316,0.054857
11682,2764.6,6.2695,2695.4,-0.00032181,0.054788
11683,2764,6.2692,2695.2,-0.00032047,0.054718
11684,2763.5,6.2689,2695.1,-0.00031912,0.054648
11685,2762.9,6.2686,2694.9,-0.00031778,0.054578
11686,2762.3,6.2683,2694.7,-0.00031643,0.054508
11687,2761.8,6.2679,2694.6,-0.00031509,0.054438
11688,2761.2,6.2676,2694.4,-0.00031374,0.054368
11689,2760.7,6.2673,2694.2,-0.00031239,0.054297
11690,2760.1,6.267,2694.1,-0.00031105,0.054226
11691,2759.6,6.2667,2693.9,-0.0003097,0.054155
11692,2759,6.2664,2693.7,-0.00030835,0.054084
11693,2758.5,6.2661,2693.6,-0.000307,0.054013
11694,2757.9,6.2658,2693.4,-0.00030565,0.053942
11695,2757.4,6.2655,2693.3,-0.00030431,0.05387
11696,2756.8,6.2652,2693.1,-0.00030296,0.053798
11697,2756.3,6.2649,2693,-0.00030161,0.053726
11698,2755.7,6.2646,2692.8,-0.00030026,0.053654
11699,2755.2,6.2643,2692.6,-0.00029891,0.053582
11700,2754.6,6.264,2692.5,-0.00029756,0.05351
11701,2754.1,6.2637,2692.3,-0.00029621,0.053437
11702,2753.5,6.2634,2692.2,-0.00029485,0.053365
11703,2753,6.2631,2692,-0.0002935,0.053292
11704,2752.5,6.2628,2691.9,-0.00029215,0.053219
11705,2751.9,6.2625,2691.7,-0.0002908,0.053146
11706,2751.4,6.2622,2691.6,-0.00028945,0.053072
11707,2750.8,6.262,2691.4,-0.00028809,0.052999
11708,2750.3,6.2617,2691.3,-0.00028674,0.052925
11709,2749.8,6.2614,2691.2,-0.00028539,0.052851
11710,2749.2,6.2611,2691,-0.00028404,0.052777
11711,2748.7,6.2608,2690.9,-0.00028268,0.052703
11712,2748.2,6.2605,2690.7,-0.00028133,0.052629
11713,2747.7,6.2603,2690.6,-0.00027997,0.052554
11714,2747.1,6.26,2690.4,-0.00027862,0.05248
11715,2746.6,6.2597,2690.3,-0.00027727,0.052405
11716,2746.1,6.2594,2690.2,-0.00027591,0.05233
11717,2745.5,6.2592,2690,-0.00027456,0.052255
11718,2745,6.2589,2689.9,-0.0002732,0.05218
11719,2744.5,6.2586,2689.7,-0.00027185,0.052105
11720,2744,6.2584,2689.6,-0.00027049,0.052029
11721,2743.4,6.2581,2689.5,-0.00026914,0.051953
11722,2742.9,6.2578,2689.3,-0.00026778,0.051878
11723,2742.4,6.2576,2689.2,-0.00026643,0.051802
11724,2741.9,6.2573,2689.1,-0.00026507,0.051725
11725,2741.4,6.257,2689,-0.00026371,0.051649
11726,2740.9,6.2568,2688.8,-0.00026236,0.051573
11727,2740.3,6.2565,2688.7,-0.000261,0.051496
11728,2739.8,6.2562,2688.6,-0.00025964,0.051419
11729,2739.3,6.256,2688.4,-0.00025829,0.051343
11730,2738.8,6.2557,2688.3,-0.00025693,0.051266
11731,2738.3,6.2555,2688.2,-0.00025558,0.051188
11732,2737.8,6.2552,2688.1,-0.00025422,0.051111
11733,2737.3,6.255,2687.9,-0.00025286,0.051034
11734,2736.8,6.2547,2687.8,-0.0002515,0.050956
11735,2736.3,6.2545,2687.7,-0.00025015,0.050878
11736,2735.7,6.2542,2687.6,-0.00024879,0.0508
11737,2735.2,6.254,2687.5,-0.00024743,0.050722
11738,2734.7,6.2537,2687.3,-0.00024608,0.050644
11739,2734.2,6.2535,2687.2,-0.00024472,0.050566
11740,2733.7,6.2533,2687.1,-0.00024336,0.050487
11741,2733.2,6.253,2687,-0.00024201,0.050408
11742,2732.7,6.2528,2686.9,-0.00024065,0.05033
11743,2732.2,6.2525,2686.8,-0.00023929,0.050251
11744,2731.7,6.2523,2686.7,-0.00023793,0.050172
11745,2731.2,6.2521,2686.5,-0.00023658,0.050092
11746,2730.8,6.2518,2686.4,-0.00023522,0.050013
11747,2730.3,6.2516,2686.3,-0.00023386,0.049933
11748,2729.8,6.2514,2686.2,-0.0002325,0.049854
11749,2729.3,6.2511,2686.1,-0.00023115,0.049774
11750,2728.8,6.2509,2686,-0.00022979,0.049694
11751,2728.3,6.2507,2685.9,-0.00022843,0.049614
11752,2727.8,6.2505,2685.8,-0.00022708,0.049534
11753,2727.3,6.2502,2685.7,-0.00022572,0.049453
11754,2726.8,6.25,2685.6,-0.00022436,0.049373
11755,2726.4,6.2498,2685.5,-0.00022301,0.049292
11756,2725.9,6.2496,2685.4,-0.00022165,0.049211
11757,2725.4,6.2493,2685.3,-0.00022029,0.04913
11758,2724.9,6.2491,2685.2,-0.00021894,0.049049
11759,2724.4,6.2489,2685.1,-0.00021758,0.048968
11760,2723.9,6.2487,2685,-0.00021622,0.048887
11761,2723.5,6.2485,2684.9,-0.00021487,0.048805
11762,2723,6.2483,2684.8,-0.00021351,0.048724
11763,2722.5,6.2481,2684.7,-0.00021216,0.048642
11764,2722,6.2479,2684.6,-0.0002108,0.04856
11765,2721.6,6.2476,2684.5,-0.00020944,0.048478
11766,2721.1,6.2474,2684.4,-0.00020809,0.048396
11767,2720.6,6.2472,2684.3,-0.00020673,0.048313
11768,2720.2,6.247,2684.2,-0.00020538,0.048231
11769,2719.7,6.2468,2684.1,-0.00020402,0.048148
11770,2719.2,6.2466,2684.1,-0.00020267,0.048066
11771,2718.8,6.2464,2684,-0.00020131,0.047983
11772,2718.3,6.2462,2683.9,-0.00019996,0.0479
11773,2717.8,6.246,2683.8,-0.00019861,0.047817
11774,2717.4,6.2458,2683.7,-0.00019725,0.047733
11775,2716.9,6.2456,2683.6,-0.0001959,0.04765
11776,2716.4,6.2454,2683.5,-0.00019454,0.047566
11777,2716,6.2453,2683.5,-0.00019319,0.047483
11778,2715.5,6.2451,2683.4,-0.00019184,0.047399
11779,2715.1,6.2449,2683.3,-0.00019049,0.047315
11780,2714.6,6.2447,2683.2,-0.00018913,0.047231
11781,2714.2,6.2445,2683.1,-0.00018778,0.047147
11782,2713.7,6.2443,2683.1,-0.00018643,0.047062
11783,2713.2,6.2441,2683,-0.00018508,0.046978
11784,2712.8,6.244,2682.9,-0.00018372,0.046893
11785,2712.3,6.2438,2682.8,-0.00018237,0.046809
11786,2711.9,6.2436,2682.8,-0.00018102,0.046724
11787,2711.4,6.2434,2682.7,-0.00017967,0.046639
11788,2711,6.2432,2682.6,-0.00017832,0.046554
11789,2710.6,6.2431,2682.5,-0.00017697,0.046468
11790,2710.1,6.2429,2682.5,-0.00017562,0.046383
11791,2709.7,6.2427,2682.4,-0.00017427,0.046298
11792,2709.2,6.2425,2682.3,-0.00017292,0.046212
11793,2708.8,6.2424,2682.3,-0.00017158,0.046126
11794,2708.3,6.2422,2682.2,-0.00017023,0.04604
11795,2707.9,6.242,2682.1,-0.00016888,0.045954
11796,2707.5,6.2419,2682.1,-0.00016753,0.045868
11797,2707,6.2417,2682,-0.00016618,0.045782
11798,2706.6,6.2415,2681.9,-0.00016484,0.045696
11799,2706.2,6.2414,2681.9,-0.00016349,0.045609
11800,2705.7,6.2412,2681.8,-0.00016215,0.045523
11801,2705.3,6.2411,2681.8,-0.0001608,0.045436
11802,2704.9,6.2409,2681.7,-0.00015945,0.045349
11803,2704.4,6.2407,2681.6,-0.00015811,0.045262
11804,2704,6.2406,2681.6,-0.00015677,0.045175
11805,2703.6,6.2404,2681.5,-0.00015542,0.045088
11806,2703.2,6.2403,2681.5,-0.00015408,0.045
11807,2702.7,6.2401,2681.4,-0.00015274,0.044913
11808,2702.3,6.24,2681.4,-0.00015139,0.044825
11809,2701.9,6.2398,2681.3,-0.00015005,0.044738
11810,2701.5,6.2397,2681.3,-0.00014871,0.04465
11811,2701,6.2395,2681.2,-0.00014737,0.044562
11812,2700.6,6.2394,2681.2,-0.00014603,0.044474
11813,2700.2,6.2392,2681.1,-0.00014469,0.044386
11814,2699.8,6.2391,2681.1,-0.00014335,0.044297
11815,2699.4,6.239,2681,-0.00014201,0.044209
11816,2699,6.2388,2681,-0.00014067,0.04412
11817,2698.5,6.2387,2680.9,-0.00013933,0.044032
11818,2698.1,6.2386,2680.9,-0.00013799,0.043943
11819,2697.7,6.2384,2680.8,-0.00013666,0.043854
11820,2697.3,6.2383,2680.8,-0.00013532,0.043765
11821,2696.9,6.2381,2680.8,-0.00013398,0.043676
11822,2696.5,6.238,2680.7,-0.00013265,0.043587
11823,2696.1,6.2379,2680.7,-0.00013131,0.043497
11824,2695.7,6.2378,2680.6,-0.00012998,0.043408
11825,2695.3,6.2376,2680.6,-0.00012865,0.043318
11826,2694.9,6.2375,2680.6,-0.00012731,0.043229
11827,2694.5,6.2374,2680.5,-0.00012598,0.043139
11828,2694.1,6.2373,2680.5,-0.00012465,0.043049
11829,2693.7,6.2371,2680.5,-0.00012332,0.042959
11830,2693.3,6.237,2680.4,-0.00012199,0.042869
11831,2692.9,6.2369,2680.4,-0.00012066,0.042779
11832,2692.5,6.2368,2680.4,-0.00011933,0.042688
11833,2692.1,6.2367,2680.3,-0.000118,0.042598
11834,2691.7,6.2365,2680.3,-0.00011667,0.042507
11835,2691.3,6.2364,2680.3,-0.00011534,0.042416
11836,2690.9,6.2363,2680.2,-0.00011401,0.042326
11837,2690.5,6.2362,2680.2,-0.00011269,0.042235
11838,2690.1,6.2361,2680.2,-0.00011136,0.042144
11839,2689.7,6.236,2680.2,-0.00011004,0.042053
11840,2689.4,6.2359,2680.1,-0.00010871,0.041961
11841,2689,6.2358,2680.1,-0.00010739,0.04187
11842,2688.6,6.2357,2680.1,-0.00010607,0.041778
11843,2688.2,6.2356,2680.1,-0.00010474,0.041687
11844,2687.8,6.2355,2680,-0.00010342,0.041595
11845,2687.4,6.2354,2680,-0.0001021,0.041503
11846,2687.1,6.2353,2680,-0.00010078,0.041412
11847,2686.7,6.2352,2680,-9.9462e-05,0.04132
11848,2686.3,6.2351,2680,-9.8144e-05,0.041227
11849,2685.9,6.235,2679.9,-9.6826e-05,0.041135
11850,2685.6,6.2349,2679.9,-9.5509e-05,0.041043
11851,2685.2,6.2348,2679.9,-9.4193e-05,0.040951
11852,2684.8,6.2347,2679.9,-9.2877e-05,0.040858
11853,2684.4,6.2346,2679.9,-9.1562e-05,0.040765
11854,2684.1,6.2345,2679.9,-9.0248e-05,0.040673
11855,2683.7,6.2344,2679.9,-8.8935e-05,0.04058
11856,2683.3,6.2343,2679.8,-8.7622e-05,0.040487
11857,2683,6.2343,2679.8,-8.6311e-05,0.040394
11858,2682.6,6.2342,2679.8,-8.5e-05,0.040301
11859,2682.2,6.2341,2679.8,-8.369e-05,0.040208
11860,2681.9,6.234,2679.8,-8.2381e-05,0.040114
11861,2681.5,6.2339,2679.8,-8.1072e-05,0.040021
11862,2681.2,6.2339,2679.8,-7.9765e-05,0.039927
11863,2680.8,6.2338,2679.8,-7.8458e-05,0.039834
11864,2680.4,6.2337,2679.8,-7.7152e-05,0.03974
11865,2680.1,6.2336,2679.8,-7.5847e-05,0.039646
11866,2679.7,6.2336,2679.8,-7.4543e-05,0.039552
11867,2679.4,6.2335,2679.8,-7.324e-05,0.039458
11868,2679,6.2334,2679.8,-7.1938e-05,0.039364
11869,2678.7,6.2333,2679.8,-7.0636e-05,0.03927
11870,2678.3,6.2333,2679.8,-6.9336e-05,0.039176
11871,2678,6.2332,2679.8,-6.8036e-05,0.039081
11872,2677.6,6.2331,2679.8,-6.6737e-05,0.038987
11873,2677.3,6.2331,2679.8,-6.5439e-05,0.038892
11874,2676.9,6.233,2679.8,-6.4143e-05,0.038798
11875,2676.6,6.233,2679.8,-6.2846e-05,0.038703
11876,2676.3,6.2329,2679.8,-6.1551e-05,0.038608
11877,2675.9,6.2328,2679.8,-6.0257e-05,0.038513
11878,2675.6,6.2328,2679.8,-5.8964e-05,0.038418
11879,2675.2,6.2327,2679.8,-5.7672e-05,0.038323
11880,2674.9,6.2327,2679.8,-5.6381e-05,0.038227
11881,2674.6,6.2326,2679.9,-5.509e-05,0.038132
11882,2674.2,6.2326,2679.9,-5.3801e-05,0.038037
11883,2673.9,6.2325,2679.9,-5.2513e-05,0.037941
11884,2673.6,6.2325,2679.9,-5.1225e-05,0.037846
11885,2673.2,6.2324,2679.9,-4.9939e-05,0.03775
11886,2672.9,6.2324,2679.9,-4.8654e-05,0.037654
11887,2672.6,6.2323,2679.9,-4.7369e-05,0.037558
11888,2672.2,6.2323,2680,-4.6086e-05,0.037462
11889,2671.9,6.2322,2680,-4.4804e-05,0.037366
11890,2671.6,6.2322,2680,-4.3522e-05,0.03727
11891,2671.3,6.2321,2680,-4.2242e-05,0.037174
11892,2670.9,6.2321,2680,-4.0963e-05,0.037078
11893,2670.6,6.2321,2680,-3.9685e-05,0.036981
11894,2670.3,6.232,2680.1,-3.8408e-05,0.036885
11895,2670,6.232,2680.1,-3.7132e-05,0.036788
11896,2669.6,6.232,2680.1,-3.5857e-05,0.036692
11897,2669.3,6.2319,2680.1,-3.4583e-05,0.036595
11898,2669,6.2319,2680.2,-3.331e-05,0.036498
11899,2668.7,6.2319,2680.2,-3.2038e-05,0.036401
11900,2668.4,6.2318,2680.2,-3.0768e-05,0.036304
11901,2668.1,6.2318,2680.2,-2.9498e-05,0.036207
11902,2667.8,6.2318,2680.3,-2.823e-05,0.03611
11903,2667.4,6.2317,2680.3,-2.6963e-05,0.036013
11904,2667.1,6.2317,2680.3,-2.5696e-05,0.035915
11905,2666.8,6.2317,2680.4,-2.4431e-05,0.035818
11906,2666.5,6.2317,2680.4,-2.3168e-05,0.03572
11907,2666.2,6.2317,2680.4,-2.1905e-05,0.035623
11908,2665.9,6.2316,2680.5,-2.0643e-05,0.035525
11909,2665.6,6.2316,2680.5,-1.9383e-05,0.035428
11910,2665.3,6.2316,2680.5,-1.8124e-05,0.03533
11911,2665,6.2316,2680.6,-1.6866e-05,0.035232
11912,2664.7,6.2316,2680.6,-1.5609e-05,0.035134
11913,2664.4,6.2316,2680.6,-1.4353e-05,0.035036
11914,2664.1,6.2315,2680.7,-1.3098e-05,0.034938
11915,2663.8,6.2315,2680.7,-1.1845e-05,0.03484
11916,2663.5,6.2315,2680.8,-1.0593e-05,0.034741
11917,2663.2,6.2315,2680.8,-9.3422e-06,0.034643
11918,2662.9,6.2315,2680.8,-8.0925e-06,0.034545
11919,2662.6,6.2315,2680.9,-6.8441e-06,0.034446
11920,2662.4,6.2315,2680.9,-5.5969e-06,0.034348
11921,2662.1,6.2315,2681,-4.3509e-06,0.034249
11922,2661.8,6.2315,2681,-3.1062e-06,0.03415
11923,2661.5,6.2315,2681.1,-1.8627e-06,0.034051
11924,2661.2,6.2315,2681.1,-6.2051e-07,0.033953
