Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
18598,2406.5,4.3324,2450.1,0.00089455,-0.11486
18599,2407.5,4.3333,2450.8,0.00089222,-0.11467
18600,2408.5,4.3342,2451.6,0.0008899,-0.11448
18601,2409.5,4.3351,2452.3,0.00088757,-0.1143
18602,2410.5,4.336,2453,0.00088523,-0.11411
18603,2411.5,4.3368,2453.8,0.0008829,-0.11393
18604,2412.5,4.3377,2454.5,0.00088057,-0.11374
18605,2413.5,4.3386,2455.3,0.00087823,-0.11355
18606,2414.5,4.3395,2456,0.0008759,-0.11336
18607,2415.5,4.3403,2456.7,0.00087356,-0.11317
18608,2416.5,4.3412,2457.4,0.00087122,-0.11298
18609,2417.5,4.3421,2458.2,0.00086888,-0.1128
18610,2418.4,4.3429,2458.9,0.00086654,-0.11261
18611,2419.4,4.3438,2459.6,0.0008642,-0.11242
18612,2420.4,4.3447,2460.3,0.00086185,-0.11222
18613,2421.4,4.3455,2461,0.00085951,-0.11203
18614,2422.3,4.3464,2461.7,0.00085717,-0.11184
18615,2423.3,4.3472,2462.5,0.00085482,-0.11165
18616,2424.3,4.3481,2463.2,0.00085247,-0.11146
18617,2425.2,4.3489,2463.9,0.00085012,-0.11127
18618,2426.2,4.3498,2464.6,0.00084778,-0.11107
18619,2427.2,4.3506,2465.3,0.00084543,-0.11088
18620,2428.1,4.3514,2466,0.00084308,-0.11068
18621,2429.1,4.3523,2466.7,0.00084072,-0.11049
18622,2430,4.3531,2467.4,0.00083837,-0.1103
18623,2431,4.354,2468.1,0.00083602,-0.1101
18624,2431.9,4.3548,2468.8,0.00083366,-0.10991
18625,2432.9,4.3556,2469.4,0.00083131,-0.10971
18626,2433.8,4.3564,2470.1,0.00082895,-0.10951
18627,2434.8,4.3573,2470.8,0.0008266,-0.10932
18628,2435.7,4.3581,2471.5,0.00082424,-0.10912
18629,2436.6,4.3589,2472.2,0.00082188,-0.10892
18630,2437.6,4.3597,2472.9,0.00081953,-0.10873
18631,2438.5,4.3605,2473.5,0.00081717,-0.10853
18632,2439.4,4.3614,2474.2,0.00081481,-0.10833
18633,2440.4,4.3622,2474.9,0.00081245,-0.10813
18634,2441.3,4.363,2475.5,0.00081009,-0.10793
18635,2442.2,4.3638,2476.2,0.00080773,-0.10773
18636,2443.1,4.3646,2476.9,0.00080536,-0.10753
18637,2444.1,4.3654,2477.5,0.000803,-0.10733
18638,2445,4.3662,2478.2,0.00080064,-0.10713
18639,2445.9,4.367,2478.9,0.00079827,-0.10693
18640,2446.8,4.3678,2479.5,0.00079591,-0.10673
18641,2447.7,4.3686,2480.2,0.00079355,-0.10653
18642,2448.6,4.3693,2480.8,0.00079118,-0.10633
18643,2449.5,4.3701,2481.5,0.00078882,-0.10612
18644,2450.4,4.3709,2482.1,0.00078645,-0.10592
18645,2451.3,4.3717,2482.8,0.00078408,-0.10572
18646,2452.2,4.3725,2483.4,0.00078172,-0.10551
18647,2453.1,4.3733,2484,0.00077935,-0.10531
18648,2454,4.374,2484.7,0.00077698,-0.10511
18649,2454.9,4.3748,2485.3,0.00077462,-0.1049
18650,2455.8,4.3756,2486,0.00077225,-0.1047
18651,2456.7,4.3763,2486.6,0.00076988,-0.10449
18652,2457.6,4.3771,2487.2,0.00076751,-0.10429
18653,2458.5,4.3779,2487.8,0.00076514,-0.10408
18654,2459.4,4.3786,2488.5,0.00076278,-0.10388
18655,2460.3,4.3794,2489.1,0.00076041,-0.10367
18656,2461.1,4.3801,2489.7,0.00075804,-0.10347
18657,2462,4.3809,2490.3,0.00075567,-0.10326
18658,2462.9,4.3816,2490.9,0.0007533,-0.10305
18659,2463.8,4.3824,2491.6,0.00075093,-0.10284
18660,2464.6,4.3831,2492.2,0.00074856,-0.10264
18661,2465.5,4.3839,2492.8,0.00074619,-0.10243
18662,2466.4,4.3846,2493.4,0.00074382,-0.10222
18663,2467.2,4.3854,2494,0.00074145,-0.10201
18664,2468.1,4.3861,2494.6,0.00073908,-0.1018
18665,2468.9,4.3868,2495.2,0.00073671,-0.10159
18666,2469.8,4.3876,2495.8,0.00073434,-0.10138
18667,2470.6,4.3883,2496.4,0.00073197,-0.10118
18668,2471.5,4.389,2497,0.0007296,-0.10097
18669,2472.3,4.3898,2497.6,0.00072723,-0.10076
18670,2473.2,4.3905,2498.2,0.00072486,-0.10054
18671,2474,4.3912,2498.8,0.00072249,-0.10033
18672,2474.9,4.3919,2499.3,0.00072012,-0.10012
18673,2475.7,4.3926,2499.9,0.00071775,-0.099912
18674,2476.6,4.3933,2500.5,0.00071538,-0.0997
18675,2477.4,4.3941,2501.1,0.00071302,-0.099488
18676,2478.2,4.3948,2501.7,0.00071065,-0.099276
18677,2479,4.3955,2502.2,0.00070828,-0.099064
18678,2479.9,4.3962,2502.8,0.00070591,-0.098851
18679,2480.7,4.3969,2503.4,0.00070354,-0.098638
18680,2481.5,4.3976,2504,0.00070117,-0.098425
18681,2482.3,4.3983,2504.5,0.0006988,-0.098212
18682,2483.2,4.399,2505.1,0.00069644,-0.097998
18683,2484,4.3997,2505.6,0.00069407,-0.097784
18684,2484.8,4.4003,2506.2,0.0006917,-0.09757
18685,2485.6,4.401,2506.8,0.00068934,-0.097356
18686,2486.4,4.4017,2507.3,0.00068697,-0.097141
18687,2487.2,4.4024,2507.9,0.0006846,-0.096927
18688,2488,4.4031,2508.4,0.00068224,-0.096711
18689,2488.8,4.4038,2509,0.00067987,-0.096496
18690,2489.6,4.4044,2509.5,0.00067751,-0.096281
18691,2490.4,4.4051,2510.1,0.00067514,-0.096065
18692,2491.2,4.4058,2510.6,0.00067278,-0.095849
18693,2492,4.4064,2511.1,0.00067041,-0.095633
18694,2492.8,4.4071,2511.7,0.00066805,-0.095416
18695,2493.6,4.4078,2512.2,0.00066569,-0.0952
18696,2494.4,4.4084,2512.8,0.00066333,-0.094983
18697,2495.2,4.4091,2513.3,0.00066096,-0.094766
18698,2496,4.4097,2513.8,0.0006586,-0.094548
18699,2496.7,4.4104,2514.3,0.00065624,-0.094331
18700,2497.5,4.411,2514.9,0.00065388,-0.094113
18701,2498.3,4.4117,2515.4,0.00065152,-0.093895
18702,2499.1,4.4123,2515.9,0.00064916,-0.093677
18703,2499.8,4.413,2516.4,0.0006468,-0.093458
18704,2500.6,4.4136,2516.9,0.00064445,-0.09324
18705,2501.4,4.4143,2517.5,0.00064209,-0.093021
18706,2502.1,4.4149,2518,0.00063973,-0.092802
18707,2502.9,4.4155,2518.5,0.00063738,-0.092583
18708,2503.6,4.4162,2519,0.00063502,-0.092364
18709,2504.4,4.4168,2519.5,0.00063267,-0.092144
18710,2505.2,4.4174,2520,0.00063031,-0.091924
18711,2505.9,4.4181,2520.5,0.00062796,-0.091704
18712,2506.7,4.4187,2521,0.00062561,-0.091484
18713,2507.4,4.4193,2521.5,0.00062326,-0.091264
18714,2508.2,4.4199,2522,0.00062091,-0.091043
18715,2508.9,4.4205,2522.5,0.00061856,-0.090823
18716,2509.6,4.4212,2523,0.00061621,-0.090602
18717,2510.4,4.4218,2523.4,0.00061386,-0.090381
18718,2511.1,4.4224,2523.9,0.00061151,-0.09016
18719,2511.8,4.423,2524.4,0.00060916,-0.089938
18720,2512.6,4.4236,2524.9,0.00060682,-0.089717
18721,2513.3,4.4242,2525.4,0.00060447,-0.089495
18722,2514,4.4248,2525.9,0.00060213,-0.089273
18723,2514.7,4.4254,2526.3,0.00059978,-0.089051
18724,2515.5,4.426,2526.8,0.00059744,-0.088829
18725,2516.2,4.4266,2527.3,0.0005951,-0.088607
18726,2516.9,4.4272,2527.7,0.00059276,-0.088384
18727,2517.6,4.4278,2528.2,0.00059042,-0.088161
18728,2518.3,4.4283,2528.7,0.00058808,-0.087938
18729,2519,4.4289,2529.1,0.00058574,-0.087715
18730,2519.7,4.4295,2529.6,0.00058341,-0.087492
18731,2520.4,4.4301,2530,0.00058107,-0.087269
18732,2521.1,4.4307,2530.5,0.00057874,-0.087046
18733,2521.8,4.4312,2531,0.0005764,-0.086822
18734,2522.5,4.4318,2531.4,0.00057407,-0.086598
18735,2523.2,4.4324,2531.9,0.00057174,-0.086374
18736,2523.9,4.4329,2532.3,0.00056941,-0.08615
18737,2524.6,4.4335,2532.7,0.00056708,-0.085926
18738,2525.3,4.4341,2533.2,0.00056475,-0.085702
18739,2526,4.4346,2533.6,0.00056242,-0.085478
18740,2526.7,4.4352,2534.1,0.00056009,-0.085253
18741,2527.4,4.4357,2534.5,0.00055777,-0.085028
18742,2528,4.4363,2534.9,0.00055545,-0.084804
18743,2528.7,4.4368,2535.4,0.00055312,-0.084579
18744,2529.4,4.4374,2535.8,0.0005508,-0.084354
18745,2530.1,4.4379,2536.2,0.00054848,-0.084128
18746,2530.7,4.4385,2536.6,0.00054616,-0.083903
18747,2531.4,4.439,2537.1,0.00054384,-0.083678
18748,2532.1,4.4396,2537.5,0.00054153,-0.083452
18749,2532.7,4.4401,2537.9,0.00053921,-0.083226
18750,2533.4,4.4406,2538.3,0.0005369,-0.083001
18751,2534,4.4412,2538.7,0.00053458,-0.082775
18752,2534.7,4.4417,2539.2,0.00053227,-0.082549
18753,2535.3,4.4422,2539.6,0.00052996,-0.082323
18754,2536,4.4427,2540,0.00052765,-0.082097
18755,2536.6,4.4433,2540.4,0.00052534,-0.08187
18756,2537.3,4.4438,2540.8,0.00052304,-0.081644
18757,2537.9,4.4443,2541.2,0.00052073,-0.081417
18758,2538.6,4.4448,2541.6,0.00051843,-0.081191
18759,2539.2,4.4453,2542,0.00051612,-0.080964
18760,2539.8,4.4459,2542.4,0.00051382,-0.080737
18761,2540.5,4.4464,2542.8,0.00051152,-0.08051
18762,2541.1,4.4469,2543.2,0.00050923,-0.080283
18763,2541.7,4.4474,2543.5,0.00050693,-0.080056
18764,2542.4,4.4479,2543.9,0.00050463,-0.079829
18765,2543,4.4484,2544.3,0.00050234,-0.079602
18766,2543.6,4.4489,2544.7,0.00050005,-0.079375
18767,2544.2,4.4494,2545.1,0.00049775,-0.079147
18768,2544.8,4.4499,2545.5,0.00049546,-0.07892
18769,2545.5,4.4504,2545.8,0.00049318,-0.078692
18770,2546.1,4.4508,2546.2,0.00049089,-0.078465
18771,2546.7,4.4513,2546.6,0.0004886,-0.078237
18772,2547.3,4.4518,2547,0.00048632,-0.078009
18773,2547.9,4.4523,2547.3,0.00048404,-0.077781
18774,2548.5,4.4528,2547.7,0.00048176,-0.077553
18775,2549.1,4.4532,2548.1,0.00047948,-0.077325
18776,2549.7,4.4537,2548.4,0.0004772,-0.077097
18777,2550.3,4.4542,2548.8,0.00047492,-0.076869
18778,2550.9,4.4547,2549.1,0.00047265,-0.076641
18779,2551.5,4.4551,2549.5,0.00047037,-0.076413
18780,2552.1,4.4556,2549.8,0.0004681,-0.076184
18781,2552.7,4.4561,2550.2,0.00046583,-0.075956
18782,2553.2,4.4565,2550.5,0.00046356,-0.075728
18783,2553.8,4.457,2550.9,0.0004613,-0.075499
18784,2554.4,4.4574,2551.2,0.00045903,-0.075271
18785,2555,4.4579,2551.6,0.00045677,-0.075042
18786,2555.5,4.4583,2551.9,0.00045451,-0.074813
18787,2556.1,4.4588,2552.3,0.00045225,-0.074585
18788,2556.7,4.4592,2552.6,0.00044999,-0.074356
18789,2557.3,4.4597,2552.9,0.00044773,-0.074127
18790,2557.8,4.4601,2553.3,0.00044548,-0.073898
18791,2558.4,4.4606,2553.6,0.00044322,-0.073669
18792,2558.9,4.461,2553.9,0.00044097,-0.073441
18793,2559.5,4.4615,2554.2,0.00043872,-0.073212
18794,2560.1,4.4619,2554.6,0.00043647,-0.072983
18795,2560.6,4.4623,2554.9,0.00043423,-0.072754
18796,2561.2,4.4627,2555.2,0.00043198,-0.072525
18797,2561.7,4.4632,2555.5,0.00042974,-0.072296
18798,2562.2,4.4636,2555.9,0.0004275,-0.072066
18799,2562.8,4.464,2556.2,0.00042526,-0.071837
18800,2563.3,4.4644,2556.5,0.00042302,-0.071608
18801,2563.9,4.4649,2556.8,0.00042079,-0.071379
18802,2564.4,4.4653,2557.1,0.00041855,-0.07115
18803,2564.9,4.4657,2557.4,0.00041632,-0.070921
18804,2565.5,4.4661,2557.7,0.00041409,-0.070691
18805,2566,4.4665,2558,0.00041186,-0.070462
18806,2566.5,4.4669,2558.3,0.00040964,-0.070233
18807,2567.1,4.4673,2558.6,0.00040741,-0.070003
18808,2567.6,4.4677,2558.9,0.00040519,-0.069774
18809,2568.1,4.4681,2559.2,0.00040297,-0.069545
18810,2568.6,4.4685,2559.5,0.00040075,-0.069316
18811,2569.1,4.4689,2559.8,0.00039853,-0.069086
18812,2569.6,4.4693,2560.1,0.00039632,-0.068857
18813,2570.1,4.4697,2560.4,0.0003941,-0.068627
18814,2570.7,4.4701,2560.6,0.00039189,-0.068398
18815,2571.2,4.4705,2560.9,0.00038968,-0.068169
18816,2571.7,4.4709,2561.2,0.00038747,-0.067939
18817,2572.2,4.4713,2561.5,0.00038527,-0.06771
18818,2572.7,4.4716,2561.7,0.00038307,-0.067481
18819,2573.2,4.472,2562,0.00038086,-0.067251
18820,2573.7,4.4724,2562.3,0.00037867,-0.067022
18821,2574.1,4.4728,2562.6,0.00037647,-0.066793
18822,2574.6,4.4731,2562.8,0.00037427,-0.066563
18823,2575.1,4.4735,2563.1,0.00037208,-0.066334
18824,2575.6,4.4739,2563.4,0.00036989,-0.066105
18825,2576.1,4.4742,2563.6,0.0003677,-0.065875
18826,2576.6,4.4746,2563.9,0.00036551,-0.065646
18827,2577,4.475,2564.1,0.00036333,-0.065417
18828,2577.5,4.4753,2564.4,0.00036114,-0.065187
18829,2578,4.4757,2564.7,0.00035896,-0.064958
18830,2578.5,4.476,2564.9,0.00035678,-0.064729
18831,2578.9,4.4764,2565.2,0.00035461,-0.0645
18832,2579.4,4.4767,2565.4,0.00035243,-0.064271
18833,2579.9,4.4771,2565.6,0.00035026,-0.064041
18834,2580.3,4.4774,2565.9,0.00034809,-0.063812
18835,2580.8,4.4778,2566.1,0.00034592,-0.063583
18836,2581.2,4.4781,2566.4,0.00034375,-0.063354
18837,2581.7,4.4785,2566.6,0.00034159,-0.063125
18838,2582.1,4.4788,2566.8,0.00033943,-0.062896
18839,2582.6,4.4791,2567.1,0.00033727,-0.062667
18840,2583,4.4795,2567.3,0.00033511,-0.062438
18841,2583.5,4.4798,2567.5,0.00033295,-0.062209
18842,2583.9,4.4801,2567.8,0.0003308,-0.06198
18843,2584.4,4.4805,2568,0.00032865,-0.061751
18844,2584.8,4.4808,2568.2,0.0003265,-0.061523
18845,2585.2,4.4811,2568.4,0.00032435,-0.061294
18846,2585.7,4.4814,2568.7,0.00032221,-0.061065
18847,2586.1,4.4817,2568.9,0.00032006,-0.060836
18848,2586.5,4.4821,2569.1,0.00031792,-0.060608
18849,2586.9,4.4824,2569.3,0.00031579,-0.060379
18850,2587.4,4.4827,2569.5,0.00031365,-0.060151
18851,2587.8,4.483,2569.7,0.00031152,-0.059922
18852,2588.2,4.4833,2569.9,0.00030939,-0.059694
18853,2588.6,4.4836,2570.2,0.00030726,-0.059465
18854,2589,4.4839,2570.4,0.00030513,-0.059237
18855,2589.5,4.4842,2570.6,0.000303,-0.059009
18856,2589.9,4.4845,2570.8,0.00030088,-0.05878
18857,2590.3,4.4848,2571,0.00029876,-0.058552
18858,2590.7,4.4851,2571.2,0.00029665,-0.058324
18859,2591.1,4.4854,2571.4,0.00029453,-0.058096
18860,2591.5,4.4857,2571.5,0.00029242,-0.057868
18861,2591.9,4.486,2571.7,0.00029031,-0.05764
18862,2592.3,4.4862,2571.9,0.0002882,-0.057412
18863,2592.7,4.4865,2572.1,0.00028609,-0.057184
18864,2593.1,4.4868,2572.3,0.00028399,-0.056957
18865,2593.4,4.4871,2572.5,0.00028189,-0.056729
18866,2593.8,4.4874,2572.7,0.00027979,-0.056501
18867,2594.2,4.4876,2572.8,0.00027769,-0.056274
18868,2594.6,4.4879,2573,0.0002756,-0.056046
18869,2595,4.4882,2573.2,0.00027351,-0.055819
18870,2595.4,4.4885,2573.4,0.00027142,-0.055591
18871,2595.7,4.4887,2573.5,0.00026933,-0.055364
18872,2596.1,4.489,2573.7,0.00026724,-0.055137
18873,2596.5,4.4893,2573.9,0.00026516,-0.05491
18874,2596.8,4.4895,2574.1,0.00026308,-0.054683
18875,2597.2,4.4898,2574.2,0.00026101,-0.054456
18876,2597.6,4.49,2574.4,0.00025893,-0.054229
18877,2597.9,4.4903,2574.5,0.00025686,-0.054002
18878,2598.3,4.4905,2574.7,0.00025479,-0.053776
18879,2598.7,4.4908,2574.9,0.00025272,-0.053549
18880,2599,4.491,2575,0.00025066,-0.053322
18881,2599.4,4.4913,2575.2,0.00024859,-0.053096
18882,2599.7,4.4915,2575.3,0.00024653,-0.05287
18883,2600.1,4.4918,2575.5,0.00024447,-0.052643
18884,2600.4,4.492,2575.6,0.00024242,-0.052417
18885,2600.7,4.4923,2575.8,0.00024037,-0.052191
18886,2601.1,4.4925,2575.9,0.00023832,-0.051965
18887,2601.4,4.4927,2576.1,0.00023627,-0.051739
18888,2601.8,4.493,2576.2,0.00023422,-0.051513
18889,2602.1,4.4932,2576.3,0.00023218,-0.051288
18890,2602.4,4.4934,2576.5,0.00023014,-0.051062
18891,2602.8,4.4936,2576.6,0.0002281,-0.050837
18892,2603.1,4.4939,2576.7,0.00022607,-0.050611
18893,2603.4,4.4941,2576.9,0.00022403,-0.050386
18894,2603.7,4.4943,2577,0.000222,-0.050161
18895,2604.1,4.4945,2577.1,0.00021998,-0.049936
18896,2604.4,4.4947,2577.3,0.00021795,-0.049711
18897,2604.7,4.495,2577.4,0.00021593,-0.049486
18898,2605,4.4952,2577.5,0.00021391,-0.049261
18899,2605.3,4.4954,2577.6,0.00021189,-0.049036
18900,2605.6,4.4956,2577.7,0.00020988,-0.048812
18901,2605.9,4.4958,2577.9,0.00020787,-0.048587
18902,2606.2,4.496,2578,0.00020586,-0.048363
18903,2606.5,4.4962,2578.1,0.00020385,-0.048139
18904,2606.8,4.4964,2578.2,0.00020184,-0.047914
18905,2607.1,4.4966,2578.3,0.00019984,-0.04769
18906,2607.4,4.4968,2578.4,0.00019784,-0.047467
18907,2607.7,4.497,2578.5,0.00019585,-0.047243
18908,2608,4.4972,2578.6,0.00019385,-0.047019
18909,2608.3,4.4974,2578.7,0.00019186,-0.046796
18910,2608.6,4.4976,2578.8,0.00018987,-0.046572
18911,2608.9,4.4977,2578.9,0.00018789,-0.046349
18912,2609.2,4.4979,2579,0.0001859,-0.046126
18913,2609.4,4.4981,2579.1,0.00018392,-0.045903
18914,2609.7,4.4983,2579.2,0.00018194,-0.04568
18915,2610,4.4985,2579.3,0.00017997,-0.045457
18916,2610.3,4.4986,2579.4,0.000178,-0.045234
18917,2610.5,4.4988,2579.5,0.00017603,-0.045012
18918,2610.8,4.499,2579.6,0.00017406,-0.044789
18919,2611.1,4.4992,2579.7,0.00017209,-0.044567
18920,2611.3,4.4993,2579.7,0.00017013,-0.044345
18921,2611.6,4.4995,2579.8,0.00016817,-0.044123
18922,2611.9,4.4997,2579.9,0.00016622,-0.043901
18923,2612.1,4.4998,2580,0.00016426,-0.043679
18924,2612.4,4.5,2580.1,0.00016231,-0.043458
18925,2612.6,4.5001,2580.1,0.00016036,-0.043236
18926,2612.9,4.5003,2580.2,0.00015842,-0.043015
18927,2613.1,4.5004,2580.3,0.00015647,-0.042794
18928,2613.4,4.5006,2580.3,0.00015453,-0.042572
18929,2613.6,4.5007,2580.4,0.0001526,-0.042352
18930,2613.9,4.5009,2580.5,0.00015066,-0.042131
18931,2614.1,4.501,2580.5,0.00014873,-0.04191
18932,2614.3,4.5012,2580.6,0.0001468,-0.04169
18933,2614.6,4.5013,2580.7,0.00014487,-0.041469
18934,2614.8,4.5015,2580.7,0.00014295,-0.041249
18935,2615,4.5016,2580.8,0.00014103,-0.041029
18936,2615.3,4.5017,2580.8,0.00013911,-0.040809
18937,2615.5,4.5019,2580.9,0.00013719,-0.040589
18938,2615.7,4.502,2580.9,0.00013528,-0.04037
18939,2615.9,4.5021,2581,0.00013337,-0.04015
18940,2616.2,4.5023,2581,0.00013146,-0.039931
18941,2616.4,4.5024,2581.1,0.00012956,-0.039712
18942,2616.6,4.5025,2581.1,0.00012766,-0.039493
18943,2616.8,4.5027,2581.2,0.00012576,-0.039274
18944,2617,4.5028,2581.2,0.00012386,-0.039055
18945,2617.2,4.5029,2581.3,0.00012197,-0.038837
18946,2617.5,4.503,2581.3,0.00012008,-0.038618
18947,2617.7,4.5031,2581.3,0.00011819,-0.0384
18948,2617.9,4.5032,2581.4,0.00011631,-0.038182
18949,2618.1,4.5034,2581.4,0.00011442,-0.037964
18950,2618.3,4.5035,2581.4,0.00011254,-0.037746
18951,2618.5,4.5036,2581.5,0.00011067,-0.037529
18952,2618.7,4.5037,2581.5,0.0001088,-0.037311
18953,2618.8,4.5038,2581.5,0.00010692,-0.037094
18954,2619,4.5039,2581.5,0.00010506,-0.036877
18955,2619.2,4.504,2581.6,0.00010319,-0.03666
18956,2619.4,4.5041,2581.6,0.00010133,-0.036443
18957,2619.6,4.5042,2581.6,9.947e-05,-0.036226
18958,2619.8,4.5043,2581.6,9.7614e-05,-0.03601
18959,2620,4.5044,2581.6,9.576e-05,-0.035794
18960,2620.1,4.5045,2581.7,9.3909e-05,-0.035578
18961,2620.3,4.5046,2581.7,9.2061e-05,-0.035362
18962,2620.5,4.5047,2581.7,9.0217e-05,-0.035146
18963,2620.7,4.5047,2581.7,8.8374e-05,-0.03493
18964,2620.8,4.5048,2581.7,8.6535e-05,-0.034715
18965,2621,4.5049,2581.7,8.4699e-05,-0.0345
18966,2621.2,4.505,2581.7,8.2866e-05,-0.034285
18967,2621.3,4.5051,2581.7,8.1035e-05,-0.03407
18968,2621.5,4.5051,2581.7,7.9207e-05,-0.033855
18969,2621.7,4.5052,2581.7,7.7383e-05,-0.033641
18970,2621.8,4.5053,2581.7,7.5561e-05,-0.033426
18971,2622,4.5054,2581.7,7.3742e-05,-0.033212
18972,2622.1,4.5054,2581.7,7.1926e-05,-0.032998
18973,2622.3,4.5055,2581.7,7.0113e-05,-0.032784
18974,2622.4,4.5056,2581.7,6.8303e-05,-0.032571
18975,2622.6,4.5056,2581.7,6.6495e-05,-0.032357
18976,2622.7,4.5057,2581.7,6.4691e-05,-0.032144
18977,2622.9,4.5058,2581.7,6.289e-05,-0.031931
18978,2623,4.5058,2581.7,6.1091e-05,-0.031718
18979,2623.1,4.5059,2581.6,5.9296e-05,-0.031505
18980,2623.3,4.5059,2581.6,5.7503e-05,-0.031293
18981,2623.4,4.506,2581.6,5.5713e-05,-0.03108
18982,2623.5,4.506,2581.6,5.3927e-05,-0.030868
18983,2623.7,4.5061,2581.6,5.2143e-05,-0.030656
18984,2623.8,4.5061,2581.5,5.0362e-05,-0.030445
18985,2623.9,4.5062,2581.5,4.8584e-05,-0.030233
18986,2624,4.5062,2581.5,4.6809e-05,-0.030022
18987,2624.2,4.5063,2581.5,4.5037e-05,-0.02981
18988,2624.3,4.5063,2581.4,4.3268e-05,-0.029599
18989,2624.4,4.5064,2581.4,4.1502e-05,-0.029389
18990,2624.5,4.5064,2581.4,3.9739e-05,-0.029178
18991,2624.6,4.5064,2581.3,3.7979e-05,-0.028968
18992,2624.7,4.5065,2581.3,3.6222e-05,-0.028758
18993,2624.9,4.5065,2581.3,3.4468e-05,-0.028548
18994,2625,4.5065,2581.2,3.2717e-05,-0.028338
18995,2625.1,4.5066,2581.2,3.0969e-05,-0.028128
18996,2625.2,4.5066,2581.1,2.9223e-05,-0.027919
18997,2625.3,4.5066,2581.1,2.7481e-05,-0.027709
18998,2625.4,4.5066,2581.1,2.5742e-05,-0.027501
18999,2625.5,4.5067,2581,2.4006e-05,-0.027292
19000,2625.6,4.5067,2581,2.2273e-05,-0.027083
19001,2625.7,4.5067,2580.9,2.0543e-05,-0.026875
19002,2625.8,4.5067,2580.9,1.8815e-05,-0.026667
19003,2625.8,4.5067,2580.8,1.7091e-05,-0.026459
19004,2625.9,4.5067,2580.8,1.537e-05,-0.026251
19005,2626,4.5068,2580.7,1.3652e-05,-0.026043
19006,2626.1,4.5068,2580.6,1.1937e-05,-0.025836
19007,2626.2,4.5068,2580.6,1.0225e-05,-0.025629
19008,2626.3,4.5068,2580.5,8.5157e-06,-0.025422
19009,2626.3,4.5068,2580.5,6.8096e-06,-0.025215
19010,2626.4,4.5068,2580.4,5.1066e-06,-0.025009
19011,2626.5,4.5068,2580.3,3.4066e-06,-0.024802
19012,2626.6,4.5068,2580.3,1.7096e-06,-0.024596
19013,2626.6,4.5068,2580.2,1.5628e-08,-0.02439
19014,2626.7,4.5068,2580.1,-1.6753e-06,-0.024185
19015,2626.8,4.5068,2580.1,-3.3632e-06,-0.023979
19016,2626.8,4.5068,2580,-5.048e-06,-0.023774
19017,2626.9,4.5068,2579.9,-6.7298e-06,-0.023569
19018,2627,4.5068,2579.9,-8.4085e-06,-0.023364
19019,2627,4.5067,2579.8,-1.0084e-05,-0.02316
19020,2627.1,4.5067,2579.7,-1.1757e-05,-0.022955
19021,2627.1,4.5067,2579.6,-1.3426e-05,-0.022751
19022,2627.2,4.5067,2579.5,-1.5093e-05,-0.022547
19023,2627.2,4.5067,2579.5,-1.6756e-05,-0.022343
19024,2627.3,4.5067,2579.4,-1.8417e-05,-0.02214
19025,2627.3,4.5066,2579.3,-2.0074e-05,-0.021937
19026,2627.4,4.5066,2579.2,-2.1729e-05,-0.021734
19027,2627.4,4.5066,2579.1,-2.338e-05,-0.021531
19028,2627.4,4.5066,2579,-2.5028e-05,-0.021328
19029,2627.5,4.5065,2578.9,-2.6673e-05,-0.021126
19030,2627.5,4.5065,2578.8,-2.8315e-05,-0.020924
19031,2627.6,4.5065,2578.7,-2.9954e-05,-0.020722
19032,2627.6,4.5064,2578.7,-3.159e-05,-0.02052
19033,2627.6,4.5064,2578.6,-3.3223e-05,-0.020319
19034,2627.6,4.5064,2578.5,-3.4852e-05,-0.020117
19035,2627.7,4.5063,2578.4,-3.6479e-05,-0.019916
19036,2627.7,4.5063,2578.3,-3.8103e-05,-0.019716
19037,2627.7,4.5062,2578.2,-3.9723e-05,-0.019515
19038,2627.7,4.5062,2578.1,-4.134e-05,-0.019315
19039,2627.8,4.5062,2578,-4.2955e-05,-0.019115
19040,2627.8,4.5061,2577.8,-4.4566e-05,-0.018915
19041,2627.8,4.5061,2577.7,-4.6174e-05,-0.018715
19042,2627.8,4.506,2577.6,-4.7779e-05,-0.018516
19043,2627.8,4.506,2577.5,-4.9381e-05,-0.018317
19044,2627.8,4.5059,2577.4,-5.098e-05,-0.018118
19045,2627.8,4.5059,2577.3,-5.2576e-05,-0.017919
19046,2627.9,4.5058,2577.2,-5.4168e-05,-0.017721
19047,2627.9,4.5057,2577.1,-5.5758e-05,-0.017522
19048,2627.9,4.5057,2576.9,-5.7344e-05,-0.017324
19049,2627.9,4.5056,2576.8,-5.8927e-05,-0.017127
19050,2627.9,4.5056,2576.7,-6.0508e-05,-0.016929
19051,2627.9,4.5055,2576.6,-6.2085e-05,-0.016732
19052,2627.8,4.5054,2576.5,-6.3659e-05,-0.016535
19053,2627.8,4.5054,2576.3,-6.5229e-05,-0.016338
19054,2627.8,4.5053,2576.2,-6.6797e-05,-0.016142
19055,2627.8,4.5052,2576.1,-6.8362e-05,-0.015945
19056,2627.8,4.5052,2576,-6.9923e-05,-0.015749
19057,2627.8,4.5051,2575.8,-7.1482e-05,-0.015554
19058,2627.8,4.505,2575.7,-7.3037e-05,-0.015358
19059,2627.8,4.5049,2575.6,-7.4589e-05,-0.015163
19060,2627.7,4.5049,2575.4,-7.6138e-05,-0.014968
